EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,3SecondViolations,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,on,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Travels,BlockedLongMidRange,nba_id,year,playoffs,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,BlockedCorner3
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,221.0,4.0,7.0,7.0,6.0,1.0,6.0,1.0,13.0,2.0,3.0,,,1.0,,,,,2.0,4.0,,2.0,6.0,3.0,1.0,,,,,2.0,2.0,,,,,,,,1.0,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,4.0,,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,,0.5,,0.5,,,,,54.54545454545455,,,0.3333333333333333,,,0.4,,,,,0.5,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,0.75,0.563725,,,0.3333333333333333,0.3333333333333333,,2.15,,0.1428571428571428,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,427.0,7.0,-3.0,15.0,14.0,3.0,3.0,1.0,29.0,,1.0,,,,,,,,,1.0,,,,19.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,12.5,1.0,0.3333333333333333,0.3333333333333333,,0.1428571428571428,0.25,,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5573,0.5573,,,,,,,0.2,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,8411.0,140.0,-32.0,276.0,274.0,78.0,108.0,34.0,550.0,11.0,22.0,10.0,9.0,23.0,19.0,45.0,8.0,1.0,39.0,90.0,9.0,30.0,114.0,328.0,7.0,8.0,24.0,2.0,32.0,22.0,56.0,8.0,5.0,16.0,28.0,10.0,3.0,68.0,3.0,4.0,10.0,14.0,5.0,19.0,1.0,5.0,3.0,4.0,1.0,3.0,6.0,1.0,10.0,,34.0,6.0,15.0,5.0,3.0,2.0,3.0,3.0,32.0,78.0,2.0,0.282051282051282,0.2972972972972973,0.4333333333333333,0.3333333333333333,0.4242424242424242,0.3076923076923077,0.504424778761062,0.5,0.0909090909090909,0.0555555555555555,0.1363636363636363,38.019169329073485,0.6666666666666666,0.0862068965517241,0.0297029702970297,0.1481481481481481,0.0979020979020979,0.0364963503649635,0.0333333333333333,0.1111111111111111,0.0789473684210526,,0.0192307692307692,1.0,0.2222222222222222,0.5,0.5789473684210527,0.2727272727272727,0.2323232323232323,0.391304347826087,0.4090909090909091,,0.4545454545454545,0.4222222222222222,0.4318181818181818,0.4210526315789473,0.0808080808080808,0.3846153846153846,0.0384615384615384,0.3131313131313131,0.4287000000000001,0.48138,0.437775,0.1388888888888889,0.1515151515151515,0.2807017543859649,11.25222222222222,25.64444444444445,0.2826086956521739,5.0,1.0,1.0,4.0,10.0,16.0,12.0,8.0,4.0,3.0,2.0,3.0,,0.5,,0.0416666666666666,0.125,0.5,0.087719298245614,1.0,3.0,3.0,4.0,,2.0,1.0,0.4285714285714285,0.375,0.0222222222222222,,0.1739130434782608,0.375,0.3333333333333333,,1.0,2.0,2.0,3.0,2.0,0.5,0.2222222222222222,0.2222222222222222,0.0101010101010101,,,,0.25,0.2857142857142857,0.5,0.25,0.0434782608695652,,,2.0,,0.0555555555555555,0.0666666666666666,0.0416666666666666,,,,1.0,1.0,,1.0,0.0384615384615384,,,False,3.0,1.0,1.0,0.1111111111111111,0.125,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
1720,1610612753,Michael Doleac,Michael Doleac,1720,ORL,1141.0,19.0,-5.0,36.0,37.0,11.0,20.0,6.0,73.0,,1.0,1.0,,,1.0,2.0,,,1.0,3.0,,,2.0,41.0,1.0,,2.0,,,2.0,,,,,,,,,,,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,11.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,9.523809523809524,1.0,,,,,0.05,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.5,,0.3333333333333333,0.4437,,0.4711,,,,11.133333333333333,,0.3055555555555556,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,2.0,1.0,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1428571428571428,0.1428571428571428,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,4829.0,80.0,-13.0,151.0,147.0,53.0,80.0,22.0,298.0,2.0,2.0,1.0,1.0,1.0,2.0,8.0,10.0,,5.0,11.0,14.0,3.0,31.0,182.0,2.0,2.0,5.0,3.0,4.0,4.0,6.0,10.0,,,1.0,,,3.0,,,4.0,4.0,1.0,5.0,,,,,,,1.0,1.0,8.0,1.0,3.0,,,,1.0,,1.0,,4.0,53.0,,0.4,0.4,0.4545454545454545,0.4,0.56,0.25,0.5961538461538461,0.25,0.56,,,15.428571428571429,,0.0689655172413793,,,0.0533333333333333,0.0117647058823529,,0.0434782608695652,0.1052631578947368,,,,0.08,1.0,1.0,0.5,0.04,1.0,1.0,,0.32,0.25,0.25,0.5,0.4,0.125,,0.64,0.4666979999999999,0.463675,0.42025,0.0384615384615384,,0.1290322580645161,13.772727272727272,24.607142857142858,0.3509933774834437,1.0,2.0,2.0,,6.0,,1.0,1.0,,,1.0,3.0,,0.75,,,0.5,1.0,0.1935483870967742,,,,,,,,,0.75,,,,,,,4.0,6.0,6.0,18.0,6.0,1.0,0.4285714285714285,0.4285714285714285,0.16,,,,0.6,0.75,1.0,0.6,,,,1.0,,0.037037037037037,0.0476190476190476,0.0625,,,,,1.0,,3.0,0.375,,,False,,3.0,1.0,0.2142857142857142,0.2,2.0,2.0,1.0,1.0,0.25,1.0,1.0,0.0666666666666666,,,,1607,2001,True,,,,,,,,,,,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,6018.0,100.0,-31.0,200.0,202.0,55.0,71.0,25.0,402.0,6.0,10.0,2.0,1.0,4.0,2.0,12.0,15.0,6.0,9.0,26.0,17.0,3.0,42.0,242.0,3.0,2.0,5.0,6.0,9.0,12.0,6.0,15.0,2.0,4.0,6.0,1.0,2.0,14.0,3.0,1.0,10.0,11.0,5.0,16.0,1.0,,,1.0,1.0,,3.0,1.0,12.0,1.0,4.0,,2.0,,2.0,1.0,2.0,1.0,9.0,55.0,1.0,0.6666666666666666,0.8571428571428571,0.3461538461538461,0.4,0.4534883720930232,0.3181818181818182,0.4666666666666667,0.375,0.3953488372093023,0.0769230769230769,0.1,20.96069868995633,0.3333333333333333,0.1219512195121951,0.0422535211267605,0.05,0.1078431372549019,0.0515463917525773,,0.0512820512820512,0.2142857142857142,,0.0454545454545454,0.5,0.2325581395348837,0.6,0.6666666666666666,0.6666666666666666,0.0930232558139534,0.25,0.25,1.0,0.2790697674418604,0.1666666666666666,0.1818181818181818,0.5,0.3488372093023256,0.1818181818181818,0.5454545454545454,0.627906976744186,0.4954337209302326,0.48056,0.4691318181818182,0.0444444444444444,0.0714285714285714,0.2142857142857142,10.60384615384615,25.552941176470583,0.275,1.0,3.0,3.0,,10.0,2.0,2.0,1.0,1.0,1.0,2.0,7.0,,0.8333333333333334,,0.0857142857142857,0.5,0.5,0.238095238095238,2.0,2.0,2.0,4.0,,,,0.6666666666666666,0.8333333333333334,0.0833333333333333,,0.0588235294117647,0.3333333333333333,1.0,2.0,2.0,5.0,7.0,21.0,5.0,1.0,0.4117647058823529,0.4117647058823529,0.0465116279069767,1.0,1.0,1.0,0.3333333333333333,0.3571428571428571,1.0,0.3333333333333333,,1.0,1.0,2.0,0.1666666666666666,0.0769230769230769,0.0909090909090909,0.1333333333333333,0.1666666666666666,,,1.0,1.0,,,,,,False,,1.0,1.0,0.0588235294117647,0.0666666666666666,2.0,2.0,,0.6666666666666666,,0.6666666666666666,1.0,,,,,1607,2001,True,,,,,,,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,8376.0,140.0,-32.0,275.0,274.0,77.0,108.0,33.0,549.0,3.0,3.0,,1.0,6.0,2.0,8.0,11.0,4.0,6.0,17.0,14.0,11.0,41.0,328.0,1.0,1.0,5.0,4.0,14.0,6.0,6.0,11.0,2.0,14.0,18.0,8.0,6.0,40.0,1.0,5.0,9.0,15.0,4.0,19.0,,6.0,1.0,9.0,7.0,2.0,11.0,2.0,9.0,1.0,11.0,,,4.0,2.0,2.0,2.0,1.0,14.0,77.0,2.0,0.5,0.5,0.3529411764705882,0.2,0.4838709677419355,0.4444444444444444,0.5428571428571428,0.5833333333333334,0.4516129032258064,0.1176470588235294,,14.790996784565918,0.8181818181818182,0.0775862068965517,0.01,0.1851851851851851,0.0979020979020979,0.0296296296296296,0.0333333333333333,0.1111111111111111,0.0263157894736842,,,0.5,0.0967741935483871,1.0,1.0,0.6666666666666666,0.1935483870967742,0.1666666666666666,0.2,,0.2580645161290322,0.25,0.2857142857142857,0.5,0.3548387096774194,,0.4444444444444444,0.5483870967741935,0.4910370967741936,0.3309,0.4333222222222222,,,0.3414634146341463,10.57058823529412,25.085714285714285,0.28,,,,1.0,1.0,6.0,4.0,3.0,1.0,,2.0,2.0,,,,,,,0.024390243902439,,,,,1.0,5.0,2.0,,,0.125,0.0909090909090909,0.217391304347826,,,2.0,3.0,4.0,6.0,12.0,4.0,0.6666666666666666,0.4285714285714285,0.4285714285714285,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.3636363636363636,0.3636363636363636,0.5,0.3636363636363636,0.1666666666666666,2.0,2.0,3.0,0.5,0.0857142857142857,0.1034482758620689,0.0833333333333333,0.5,,,,,,,,,,False,6.0,,,,,,,,,,,,,3.0,,,1607,2001,True,,,,,,,,,,,,,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,6116.0,102.0,-1.0,202.0,203.0,60.0,67.0,26.0,405.0,12.0,16.0,5.0,,5.0,,,,,12.0,21.0,,2.0,26.0,226.0,4.0,3.0,7.0,,6.0,18.0,6.0,,3.0,3.0,6.0,3.0,,15.0,8.0,6.0,13.0,21.0,9.0,30.0,1.0,5.0,3.0,4.0,4.0,,8.0,4.0,13.0,2.0,11.0,1.0,5.0,1.0,4.0,1.0,4.0,3.0,6.0,60.0,1.0,0.75,0.8181818181818182,0.5714285714285714,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.5,0.375,,0.1428571428571428,0.0625,14.655172413793103,0.5,0.146067415730337,0.1066666666666666,0.2608695652173913,0.1696428571428571,0.0909090909090909,0.0476190476190476,0.1904761904761904,0.1379310344827586,0.6666666666666666,0.1666666666666666,0.75,0.7619047619047619,0.75,0.8,0.75,0.238095238095238,,,,,,,,,0.7142857142857143,,0.7619047619047619,0.5005428571428571,0.4916499999999999,0.5057857142857143,0.2,0.2,0.2307692307692307,1.8666666666666667,,0.297029702970297,3.0,,,,2.0,,3.0,3.0,,,4.0,11.0,,0.25,0.1052631578947368,0.1428571428571428,,0.6,0.0769230769230769,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.25,0.25,,0.25,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,0.4,,,1.0,,0.0416666666666666,0.0476190476190476,0.0555555555555555,,,,1.0,2.0,,,,,,False,,,,,,,,,,,,,,,2.0,1.0,1607,2001,True,,,,,,,,,,,,,,,,
244,1610612753,Dee Brown,Dee Brown,244,ORL,2042.0,34.0,8.0,68.0,64.0,18.0,37.0,7.0,132.0,,,,,,,1.0,6.0,,,1.0,8.0,,12.0,76.0,,,,,,,,6.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,3.0,,,,,,,,,,,18.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.8888888888888888,,,12.0,,0.0357142857142857,,0.25,0.0833333333333333,,,0.0714285714285714,,,,,,,,,,,,,0.1111111111111111,,,,0.6666666666666666,,,0.8888888888888888,0.5420888888888888,,,,,,17.3,24.700000000000003,0.2647058823529412,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,2.0,2.0,2.0,4.0,12.0,2.0,1.0,0.5,0.5,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,452.0,8.0,7.0,14.0,12.0,11.0,4.0,6.0,26.0,3.0,3.0,2.0,,,,,,,3.0,3.0,,1.0,7.0,9.0,3.0,2.0,2.0,,5.0,,6.0,,,,,,,,3.0,,1.0,1.0,3.0,4.0,,,,,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,5.0,11.0,,,,1.0,1.0,1.0,1.0,0.875,0.8333333333333334,,,,19.047619047619047,,0.1666666666666666,0.4285714285714285,,0.1428571428571428,0.3,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.5749333333333333,0.5749333333333333,0.5502,,,0.7142857142857143,,,0.7857142857142857,2.0,,,,6.0,1.0,,,,,,1.0,,1.0,1.0,0.4,,1.0,0.8571428571428571,3.0,3.0,3.0,6.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
680,1610612753,John Amaechi,John Amaechi,680,ORL,627.0,10.0,-2.0,20.0,20.0,15.0,10.0,1.0,40.0,2.0,2.0,2.0,,2.0,,1.0,,,2.0,5.0,,,4.0,17.0,,2.0,4.0,,4.0,4.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,4.0,15.0,1.0,1.0,1.0,0.4,0.5,0.4,0.5,0.4,0.5,,,,23.80952380952381,,0.125,,,0.1,,,0.1666666666666666,,,,1.0,0.4,1.0,1.0,1.0,0.4,,,,0.2,,,,,0.5,,0.4,0.45998,,0.48385,,,1.0,6.959999999999999,,0.75,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
690,1610612753,Don Reid,Don Reid,690,ORL,1322.0,22.0,-11.0,44.0,42.0,14.0,28.0,6.0,86.0,1.0,1.0,,2.0,2.0,,,1.0,,3.0,3.0,1.0,2.0,8.0,62.0,,,,,,6.0,,1.0,,,,,,,3.0,2.0,3.0,5.0,3.0,8.0,,1.0,,,,,2.0,,7.0,1.0,6.0,,3.0,,2.0,1.0,2.0,2.0,,14.0,,1.0,1.0,1.0,,0.75,,0.5714285714285714,,0.25,,,17.647058823529413,,0.2,0.1666666666666666,0.3333333333333333,0.238095238095238,0.1363636363636363,0.2,0.1666666666666666,,1.0,,1.0,0.25,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,0.25,,,0.5,0.42935,0.5439,,0.4285714285714285,0.5,,3.466666666666667,25.7,0.3181818181818182,,1.0,1.0,,,,,,,,2.0,4.0,,,0.25,0.1111111111111111,1.0,,,,,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,False,,,1.0,,,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,3046.0,51.0,-23.0,104.0,105.0,8.0,17.0,14.0,209.0,5.0,8.0,,1.0,2.0,,,,,6.0,10.0,,2.0,14.0,129.0,4.0,,,,1.0,6.0,6.0,,,1.0,1.0,1.0,,2.0,3.0,1.0,7.0,9.0,5.0,14.0,1.0,2.0,1.0,1.0,1.0,,2.0,,16.0,,4.0,,2.0,,2.0,2.0,2.0,1.0,1.0,8.0,,0.5,0.75,0.6,,0.6,,0.5833333333333334,0.5,,,,11.666666666666668,0.5,0.1458333333333333,0.0769230769230769,0.2,0.1509433962264151,0.1,0.0769230769230769,0.1304347826086956,0.2105263157894736,,0.25,0.5,0.8,0.625,0.625,0.4,0.2,0.5,0.5,1.0,,,,,,,,0.8,0.53628,0.5811666666666667,,0.1666666666666666,0.1666666666666666,0.0714285714285714,2.62,,0.0769230769230769,,,,1.0,5.0,1.0,,,,,1.0,12.0,,0.5,0.1428571428571428,0.0526315789473684,,,0.3571428571428571,2.0,4.0,2.0,4.0,1.0,1.0,,0.5,0.5,,0.1666666666666666,0.2,1.0,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,0.1818181818181818,0.2,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,1607,2001,True,,,,,,,,,,,,,,,,
137,1610612742,Vernon Maxwell,Vernon Maxwell,137,DAL,1026.0,17.0,-21.0,30.0,31.0,3.0,15.0,3.0,61.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,2.0,2.0,,2.0,43.0,,,,1.0,,2.0,,2.0,,,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,3.0,1.0,1.0,1.0,0.5,,0.25,,0.25,,0.5,,,14.705882352941176,1.0,0.1428571428571428,,,0.1333333333333333,,,0.25,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,1.0,0.75,0.446975,,0.429,,,,5.5,24.95,0.1,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,True,,,,,,,,,,,,,,,,,959,2001,True,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,19502.0,325.0,-22.0,598.0,596.0,168.0,174.0,82.0,1194.0,15.0,26.0,8.0,7.0,21.0,20.0,46.0,41.0,11.0,42.0,93.0,45.0,67.0,190.0,650.0,13.0,10.0,19.0,13.0,58.0,54.0,30.0,41.0,8.0,5.0,11.0,3.0,,28.0,9.0,9.0,38.0,54.0,13.0,67.0,2.0,6.0,2.0,7.0,3.0,4.0,12.0,3.0,31.0,4.0,76.0,7.0,34.0,5.0,7.0,3.0,7.0,5.0,58.0,168.0,5.0,0.6428571428571429,0.7297297297297297,0.4516129032258064,0.5263157894736842,0.4456521739130434,0.59375,0.5555555555555556,0.6904761904761905,0.3260869565217391,0.086021505376344,0.0769230769230769,26.18025751072961,0.5833333333333334,0.1674008810572687,0.0354330708661417,0.1525423728813559,0.1643356643356643,0.0389221556886227,0.0459770114942528,0.1666666666666666,0.1470588235294117,0.0555555555555555,0.0266666666666666,0.7142857142857143,0.1884057971014492,0.5769230769230769,0.625,0.4666666666666667,0.1521739130434782,0.3333333333333333,0.4666666666666667,0.8571428571428571,0.3333333333333333,0.4347826086956521,0.4347826086956521,0.7,0.2971014492753623,0.25,0.34375,0.5144927536231884,0.483129347826087,0.4932857142857142,0.4957921875000001,0.2228915662650602,0.2833333333333333,0.3052631578947368,10.72258064516129,24.504444444444445,0.2809364548494983,6.0,5.0,6.0,7.0,24.0,20.0,6.0,5.0,1.0,2.0,5.0,11.0,,0.5454545454545454,0.0579710144927536,0.010204081632653,0.2631578947368421,0.75,0.1263157894736842,4.0,5.0,7.0,10.0,7.0,4.0,3.0,0.5384615384615384,0.4473684210526316,,0.35,0.1951219512195122,0.2631578947368421,0.8,2.0,4.0,11.0,13.0,36.0,11.0,0.9230769230769232,0.2888888888888888,0.2888888888888888,0.0289855072463768,0.5,0.5,1.0,0.2682926829268293,0.2682926829268293,0.9090909090909092,0.2682926829268293,0.2857142857142857,5.0,6.0,4.0,0.4615384615384615,0.05,0.04,0.1839080459770115,0.4545454545454545,,,3.0,3.0,,2.0,0.0625,,,True,3.0,,2.0,,,1.0,1.0,3.0,0.1666666666666666,,0.2,1.0,0.0652173913043478,,,1.0,959,2001,True,1.0,1.0,2.0,0.2,0.25,0.0526315789473684,0.5,,,,,,,,,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,5551.0,93.0,-16.0,169.0,170.0,62.0,57.0,28.0,339.0,5.0,15.0,1.0,3.0,7.0,3.0,7.0,,,11.0,29.0,,5.0,27.0,201.0,12.0,2.0,6.0,,8.0,14.0,8.0,,4.0,2.0,2.0,1.0,1.0,4.0,11.0,4.0,4.0,8.0,15.0,23.0,,5.0,5.0,,,,,,15.0,3.0,6.0,,2.0,1.0,5.0,2.0,5.0,3.0,8.0,62.0,5.0,0.6363636363636364,1.0,0.3793103448275862,0.3333333333333333,0.3793103448275862,0.3333333333333333,0.421875,0.5,,0.1379310344827586,0.2666666666666666,15.68627450980392,,0.074074074074074,0.1447368421052631,0.2105263157894736,0.1095890410958904,0.15,0.0952380952380952,0.0909090909090909,0.0666666666666666,0.2857142857142857,,0.6,0.5172413793103449,0.3333333333333333,0.4545454545454545,0.2,0.2413793103448276,0.4285714285714285,0.4285714285714285,1.0,0.2413793103448276,0.4285714285714285,0.4285714285714285,1.0,,0.1666666666666666,,0.5172413793103449,0.4845137931034483,0.5621444444444443,0.36555,0.064516129032258,0.064516129032258,0.2962962962962963,6.020689655172415,,0.3668639053254438,1.0,,,,10.0,4.0,,,,,,5.0,,0.4166666666666667,0.2,0.12,,1.0,0.3703703703703703,4.0,10.0,5.0,8.0,,,,0.4166666666666667,0.4166666666666667,,,0.1666666666666666,0.8333333333333334,0.4,,,,,,,,,,,,,,,,,,,,,4.0,,0.1666666666666666,0.1666666666666666,0.0588235294117647,,,,,3.0,,,,,,True,,,,,,,,,,,,,,,,,959,2001,True,,,,,,,,2.0,,,,,,,,
