EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,PenaltyArc3Frequency,Corner3Assists,OffLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,AtRimAssists,Steals,BadPassSteals,DefAtRimReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTOffRebounds,LostBallTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,Loose Ball Fouls,FTDefRebounds,DefFTReboundPct,on,LostBallSteals,BlockingFouls,Charge Fouls Drawn,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Travels,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,26535.0,442,16.0,888,886,234,72.0,1774,23.0,28.0,6.0,8.0,68.0,123.0,267.0,1013,15.0,26.0,62.0,106.0,11.0,30.0,34.0,14.0,10.0,25.0,6.0,62.0,233,0.5528455284552846,0.5769230769230769,0.5665137614678899,0.59375,0.584070796460177,0.62,25.849639546858903,0.56,0.0456431535269709,0.0761421319796954,0.0285714285714285,0.128440366972477,0.8214285714285714,0.8214285714285714,0.1666666666666666,0.75,0.5642201834862385,0.4775470046082949,0.4758202127659574,0.2322097378277153,11.11382113821138,0.2635135135135135,221.0,2.0,2.0,26.0,43.0,19.0,52.0,2.0,6.0,4.0,30.0,2.0,43.0,57.0,4.0,128.0,4.0,19.0,4.0,11.0,18.0,30.0,1.0,1.0,1.0,2.0,,0.2205882352941176,0.2238805970149253,0.3333333333333333,0.1818181818181818,0.1818181818181818,0.0165975103734439,0.1241830065359477,0.0100755667506297,0.0273972602739726,0.0266666666666666,0.0967741935483871,,0.3043478260869565,0.1972477064220183,0.6046511627906976,0.6190476190476191,0.1538461538461538,0.2385321100917431,0.3653846153846153,0.3653846153846153,0.2105263157894736,0.1818181818181818,1.0,0.4921624999999999,0.0149812734082397,20.0,5.0,22.0,26.0,4.0,11.0,0.0488888888888888,0.0846153846153846,3.0,12.0,1.0,4.0,83.0,37.0,95.0,9.0,22.0,93.0,82.0,14.0,10.0,1.0,1.0,1.0,1.0,0.8378378378378378,0.3894736842105263,0.4090909090909091,0.3936170212765957,0.4357798165137614,0.055045871559633,0.25,0.25,1.0,0.3807339449541284,0.0833333333333333,0.25,25.89578947368421,5.0,18.0,5.0,6.0,5.0,1.0,,1.0,0.4545454545454545,0.375,4.0,,34.0,18.0,1.0,34.0,33.0,11.0,6.0,0.0729166666666666,0.1311475409836065,0.4096385542168674,0.4096385542168674,0.8235294117647058,0.4146341463414634,8.0,,4.0,,,0.4444444444444444,,,,False,5.0,,,,1.0,,2.0,1.0,,2.0,0.008130081300813,0.0232558139534883,,,0.0246913580246913,,,0.018018018018018,,,,,,,2.0,,,,,,,,,,,,,1.0,6.0,,,,,,,,,,
202362,1610612740,Lance Stephenson,Lance Stephenson,202362,NOP,9746.0,162,-10.0,334,340,138,34.0,674,15.0,23.0,5.0,9.0,25.0,45.0,58.0,327,8.0,16.0,19.0,26.0,9.0,15.0,18.0,7.0,6.0,11.0,6.0,19.0,138,0.5555555555555556,0.5,0.4818181818181818,0.4444444444444444,0.5,0.5,18.64864864864865,0.6363636363636364,0.0782608695652174,0.0769230769230769,0.1818181818181818,0.4181818181818181,0.6521739130434783,0.6521739130434783,0.5,0.5555555555555556,0.6,0.4849435185185184,0.4443972222222222,0.3275862068965517,8.662222222222223,0.4131736526946107,89.0,1.0,3.0,3.0,6.0,7.0,16.0,1.0,3.0,2.0,24.0,,18.0,29.0,6.0,69.0,2.0,4.0,3.0,4.0,5.0,18.0,1.0,1.0,,1.0,1.0,0.48,0.48,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0202020202020202,0.074074074074074,0.0182926829268292,0.0512820512820512,0.0454545454545454,0.25,1.0,0.6666666666666666,0.109090909090909,0.5,0.5,,0.2909090909090909,0.4375,0.4375,0.2857142857142857,1.0,0.3333333333333333,0.4264,0.0344827586206896,5.0,3.0,12.0,8.0,2.0,4.0,0.0701754385964912,0.0851063829787234,1.0,1.0,,,9.0,1.0,10.0,,2.0,3.0,8.0,11.0,9.0,1.0,1.0,,,1.0,0.1,,0.1111111111111111,0.1818181818181818,0.0181818181818181,1.0,1.0,1.0,0.1636363636363636,,,27.5,,2.0,,2.0,,,,1.0,,0.1111111111111111,2.0,,,,1.0,,10.0,2.0,,0.0612244897959183,0.0434782608695652,,,,,,,1.0,1.0,,,1.0,2.0,0.1818181818181818,False,2.0,,,,,1.0,,,,,,,,0.0153846153846153,,0.0192307692307692,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,28416.0,474,-75.0,948,952,213,89.0,1900,57.0,109.0,11.0,20.0,70.0,157.0,248.0,1047,13.0,29.0,40.0,114.0,54.0,80.0,86.0,19.0,15.0,39.0,13.0,39.0,211,0.445859872611465,0.4482758620689655,0.4471365638766519,0.3404255319148936,0.496,0.392156862745098,27.52380952380953,0.4871794871794871,0.18,0.1748878923766816,0.21875,0.4801762114537445,0.5229357798165137,0.5816326530612245,0.425531914893617,0.55,0.788546255506608,0.506953111111111,0.4457066666666666,0.1612903225806451,5.4019108280254775,0.2246835443037974,237.0,6.0,12.0,4.0,21.0,9.0,27.0,7.0,15.0,18.0,26.0,2.0,48.0,91.0,12.0,225.0,4.0,24.0,6.0,20.0,16.0,41.0,2.0,4.0,2.0,4.0,1.0,0.1857142857142857,0.1884057971014492,0.4666666666666667,0.4375,0.5,0.0139860139860139,0.1643835616438356,0.0106609808102345,0.0260869565217391,0.1595744680851064,0.0967741935483871,0.25,0.1929824561403508,0.092511013215859,0.1904761904761904,0.25,,0.118942731277533,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.75,0.5,0.5133333333333333,0.0725806451612903,45.0,8.0,53.0,58.0,11.0,32.0,0.1325301204819277,0.1797752808988764,,2.0,,2.0,68.0,21.0,70.0,2.0,18.0,30.0,66.0,43.0,32.0,,1.0,,,0.4761904761904761,0.3,0.1111111111111111,0.3088235294117647,0.3083700440528634,0.0088105726872246,,,,0.2995594713656387,0.0425531914893617,,26.73857142857143,1.0,16.0,1.0,11.0,6.0,2.0,,,0.0625,0.3404255319148936,11.0,,21.0,33.0,2.0,21.0,25.0,23.0,19.0,0.1636363636363636,0.1826086956521739,0.3088235294117647,0.3088235294117647,0.4761904761904761,0.3181818181818182,2.0,1.0,4.0,2.0,0.0294117647058823,0.125,4.0,2.0,0.0769230769230769,False,4.0,4.0,1.0,4.0,16.0,1.0,3.0,,,3.0,0.1019108280254777,0.238095238095238,,0.0054644808743169,0.01,0.0068493150684931,,0.027027027027027,,,,,,3.0,5.0,3.0,,,,0.1009174311926605,,0.1666666666666666,,,,,,1.0,,2.0,,1.0,0.0140845070422535,,,,,,
1627782,1610612740,Wayne Selden,Wayne Selden,1627782,NOP,2817.0,47,-3.0,101,102,17,4.0,203,1.0,1.0,,,1.0,1.0,16.0,103,,,4.0,,2.0,5.0,5.0,,,3.0,,4.0,17,1.0,,0.875,1.5,0.8,1.0,12.5,,0.074074074074074,0.0943396226415094,0.1666666666666666,0.125,1.0,1.0,,,1.0,0.6238312500000001,0.5859,0.25,0.1,0.1683168316831683,13.0,,,,,,,,,,2.0,,1.0,1.0,,2.0,,3.0,,3.0,3.0,6.0,,,,,,1.0,1.0,,,,,0.1153846153846153,,,0.1428571428571428,,,1.0,,,,,,,,,,,,,2.0,1.0,2.0,4.0,,2.0,0.2,0.6666666666666666,2.0,2.0,1.0,1.0,5.0,4.0,7.0,1.0,1.0,12.0,5.0,,,,,,,1.0,0.5714285714285714,1.0,0.5714285714285714,0.875,0.25,1.0,1.0,1.0,0.625,1.0,1.0,25.085714285714285,,,,1.0,,,1.0,,,,,,2.0,,,2.0,,2.0,2.0,,0.1428571428571428,0.4,0.4,1.0,0.4,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
201956,1610612740,Omri Casspi,Omri Casspi,201956,NOP,1424.0,24,-12.0,52,55,18,6.0,107,3.0,5.0,2.0,2.0,3.0,5.0,12.0,69,2.0,2.0,7.0,2.0,,1.0,2.0,1.0,,2.0,1.0,7.0,18,0.6,1.0,0.6666666666666666,0.875,0.6666666666666666,0.875,18.965517241379317,0.5,,0.0434782608695652,,0.5555555555555556,0.6,0.75,0.5,1.0,1.0,0.5720222222222222,0.650875,0.5833333333333334,1.96,0.3461538461538461,9.0,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.0666666666666666,0.0434782608695652,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,3.0,2.0,4.0,1.0,2.0,6.0,3.0,,,,,,,1.0,0.5,0.5,0.5,0.4444444444444444,0.1111111111111111,,,,0.3333333333333333,0.25,,25.3,,1.0,,,,,1.0,,,0.25,,,2.0,,,2.0,,,,,0.0666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,,,1.0,,,,False,,,,,1.0,1.0,,,,,0.2,,,0.0909090909090909,,,0.5,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,2732.0,46,-23.0,89,96,11,9.0,185,2.0,7.0,,2.0,3.0,12.0,12.0,103,,3.0,2.0,6.0,9.0,11.0,13.0,3.0,1.0,3.0,,2.0,11,0.25,,0.25,,0.4,0.25,18.367346938775512,1.0,0.3,0.2558139534883721,0.23076923076923078,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.6666666666666666,,0.5833333333333334,0.5479416666666667,0.5695333333333333,0.16666666666666666,6.449999999999999,0.12359550561797752,24.0,1.0,2.0,,3.0,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,4.0,1.0,10.0,1.0,2.0,2.0,,,,,,,,,,,0.5,0.5,0.5,0.04,0.15384615384615385,0.05128205128205128,0.0625,0.4444444444444444,,,,0.25,,,,0.16666666666666666,0.5,0.5,,1.0,0.5,0.578,0.16666666666666666,6.0,2.0,7.0,6.0,,3.0,0.2,0.2,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,0.25,0.25,,,,,,,2.0,,,,,,,True,1.0,,,,1.0,1.0,,,,,0.08333333333333333,,,0.07142857142857142,,0.1111111111111111,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,1462.0,24,-6.0,46,49,6,9.0,95,2.0,2.0,2.0,2.0,4.0,4.0,8.0,42,2.0,2.0,4.0,4.0,3.0,3.0,3.0,,,,,4.0,6,1.0,1.0,0.5,1.0,0.5,1.0,14.545454545454545,,0.25,0.13636363636363635,,0.25,1.0,1.0,1.0,1.0,0.75,0.51775625,0.55545,0.5,8.825,0.13043478260869565,13.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,2.0,,,,,2.0,2.0,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,0.16666666666666666,,,1.0,0.125,1.0,1.0,,0.125,1.0,1.0,,,,0.3817,0.25,,,1.0,,,,,,,2.0,,,2.0,,4.0,,,,2.0,,,,,,,,,,,0.5,0.25,,,,0.25,,,24.125,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,6656.0,111,4.0,227,228,60,19.0,455,11.0,20.0,3.0,6.0,12.0,24.0,35.0,238,3.0,7.0,15.0,18.0,3.0,7.0,11.0,5.0,3.0,6.0,1.0,15.0,60,0.5,0.42857142857142855,0.4090909090909091,0.4090909090909091,0.4358974358974359,0.46875,18.14516129032258,0.8333333333333334,0.041666666666666664,0.06086956521739131,0.08695652173913043,0.6060606060606061,0.55,0.5789473684210527,0.5454545454545454,0.5,0.8787878787878788,0.5079303030303031,0.5090954545454545,0.42857142857142855,3.275,0.2643171806167401,47.0,1.0,1.0,1.0,4.0,,,1.0,1.0,4.0,6.0,2.0,8.0,11.0,1.0,25.0,3.0,4.0,4.0,1.0,6.0,6.0,,3.0,1.0,3.0,1.0,0.25,0.2727272727272727,1.0,1.0,1.0,0.05660377358490566,0.09302325581395349,0.04395604395604396,0.09090909090909091,0.041666666666666664,0.14285714285714285,0.3333333333333333,0.2727272727272727,0.12121212121212122,0.25,0.25,,,,,,1.0,1.0,0.4809,0.11428571428571428,8.0,6.0,12.0,15.0,1.0,6.0,0.15789473684210525,0.20689655172413793,1.0,1.0,1.0,1.0,8.0,1.0,9.0,1.0,4.0,3.0,8.0,3.0,1.0,1.0,1.0,,,1.0,0.1111111111111111,0.25,0.1111111111111111,0.2727272727272727,0.030303030303030304,1.0,1.0,1.0,0.24242424242424243,0.09090909090909091,1.0,25.41111111111111,,3.0,,1.0,1.0,,,1.0,,0.2727272727272727,2.0,,,,,,6.0,2.0,1.0,,0.08333333333333333,,,,,,,2.0,2.0,,,,,,True,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,0.041666666666666664,,,0.02631578947368421,,0.030303030303030304,,0.1111111111111111,,,,,,,,,,,,0.05,,,,,,,,,2.0,,,,,,,,,,
200751,1610612751,Randy Foye,Randy Foye,200751,BKN,1428.0,24,-21.0,48,48,5,2.0,96,1.0,1.0,,,2.0,3.0,4.0,64,,,,4.0,1.0,2.0,2.0,1.0,,1.0,,,5,0.6666666666666666,,0.5,,0.5,,10.0,1.0,0.07692307692307693,0.09090909090909091,,0.25,1.0,1.0,,,0.5,0.4780375,,,9.133333333333333,0.10416666666666667,7.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,,,1.0,3.0,,,,,,,,,,,,0.1111111111111111,,,0.14285714285714285,,,,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.25,,,,,0.25,,,24.3,,,,,,,,,,,,,,,,,1.0,,,,0.125,,,,,,,1.0,,,,,,,True,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203462,1610612751,Archie Goodwin,Archie Goodwin,203462,BKN,11064.0,184,-34.0,374,377,84,29.0,751,27.0,43.0,6.0,9.0,30.0,48.0,95.0,410,7.0,10.0,26.0,38.0,10.0,21.0,28.0,10.0,6.0,14.0,,26.0,84,0.625,0.7,0.5901639344262295,0.6538461538461539,0.6333333333333333,0.6842105263157895,21.97530864197531,0.7142857142857143,0.08771929824561403,0.0967741935483871,0.1282051282051282,0.7049180327868853,0.627906976744186,0.7714285714285715,0.6923076923076923,0.6666666666666666,0.9180327868852459,0.5616191666666667,0.5786291666666666,0.2736842105263158,3.475,0.22459893048128343,89.0,3.0,5.0,1.0,1.0,2.0,4.0,3.0,5.0,12.0,22.0,4.0,16.0,23.0,1.0,53.0,4.0,8.0,7.0,4.0,1.0,7.0,,4.0,2.0,4.0,2.0,0.36666666666666664,0.39285714285714285,0.6,0.6428571428571429,0.6666666666666666,0.043478260869565216,0.1111111111111111,0.03225806451612903,0.08,0.07317073170731707,0.07692307692307693,0.5,0.3333333333333333,0.01639344262295082,1.0,1.0,,0.06557377049180328,0.5,0.5,1.0,0.7142857142857143,0.6,0.55875,0.12631578947368421,23.0,9.0,24.0,32.0,4.0,17.0,0.22972972972972974,0.2786885245901639,1.0,1.0,,,12.0,4.0,13.0,1.0,3.0,9.0,11.0,7.0,5.0,1.0,1.0,,,0.75,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.21311475409836064,0.01639344262295082,1.0,1.0,1.0,0.19672131147540983,,,26.97692307692308,2.0,3.0,2.0,4.0,2.0,,,1.0,0.2857142857142857,0.23076923076923078,2.0,,3.0,3.0,1.0,3.0,11.0,4.0,1.0,0.058823529411764705,0.11864406779661017,0.25,0.25,0.6666666666666666,0.2727272727272727,1.0,2.0,4.0,2.0,0.16666666666666666,0.3333333333333333,,3.0,0.3,True,3.0,,,3.0,8.0,1.0,1.0,1.0,,,0.16666666666666666,,,0.015873015873015872,,0.019230769230769232,,0.05555555555555555,,,1.0,1.0,,1.0,1.0,1.0,,0.5,,0.18604651162790697,,,,,,0.5,1.0,,,,,,,,,,,,
203094,1610612751,Andrew Nicholson,Andrew Nicholson,203094,BKN,3423.0,57,-55.0,121,117,41,4.0,238,1.0,1.0,,,4.0,8.0,8.0,163,1.0,1.0,2.0,2.0,7.0,9.0,9.0,4.0,2.0,6.0,3.0,2.0,41,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,14.516129032258064,0.6666666666666666,0.22580645161290322,0.16071428571428573,0.18181818181818182,0.08333333333333333,1.0,1.0,,,0.4166666666666667,0.4294625000000001,0.48118333333333335,0.25,10.799999999999999,0.33884297520661155,41.0,,,1.0,5.0,2.0,2.0,,,,6.0,,,,,,,2.0,,2.0,5.0,11.0,1.0,,,,,0.75,0.75,,,,,0.08,,,0.3,,,1.0,0.4166666666666667,0.2,0.2,1.0,0.16666666666666666,1.0,1.0,0.5,,,0.52605,,,,,,,,,,,,,,4.0,,4.0,,2.0,,4.0,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,25.75,1.0,2.0,1.0,,,1.0,,,1.0,0.6666666666666666,,,,,,,,2.0,2.0,0.2,0.08695652173913043,,,,,,,2.0,,,,1.0,,,True,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,
203120,1610612751,Justin Hamilton,Justin Hamilton,203120,BKN,5440.0,91,-7.0,186,183,53,11.0,369,13.0,17.0,4.0,5.0,19.0,30.0,59.0,207,7.0,11.0,18.0,4.0,5.0,14.0,17.0,2.0,,4.0,,18.0,53,0.6333333333333333,0.6363636363636364,0.5681818181818182,0.6363636363636364,0.6020408163265306,0.6923076923076923,26.633165829145728,0.5,0.09090909090909091,0.13541666666666666,0.13333333333333333,0.38636363636363635,0.7647058823529411,0.9285714285714286,0.45454545454545453,0.8,0.7045454545454546,0.5311272727272727,0.47713636363636364,0.3050847457627119,6.073333333333334,0.2849462365591398,52.0,1.0,1.0,4.0,8.0,2.0,5.0,1.0,1.0,2.0,34.0,2.0,6.0,6.0,1.0,12.0,1.0,8.0,3.0,2.0,6.0,9.0,,2.0,2.0,2.0,,0.8947368421052632,0.9444444444444444,1.0,0.5,0.5,0.02564102564102564,0.1951219512195122,0.0410958904109589,0.05,0.047619047619047616,0.25,,0.9230769230769231,0.18181818181818182,0.5,0.5,0.75,0.11363636363636363,0.4,0.4,1.0,0.5,1.0,0.5653,0.03389830508474576,9.0,4.0,7.0,12.0,2.0,6.0,0.125,0.17647058823529413,2.0,5.0,,,9.0,4.0,14.0,,,12.0,9.0,,,,1.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.3181818181818182,0.11363636363636363,0.4,0.4,1.0,0.20454545454545456,,,24.735714285714288,1.0,,1.0,1.0,,,,1.0,0.5,,,,2.0,,,2.0,4.0,3.0,2.0,0.10526315789473684,0.1891891891891892,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,,2.0,,,,1.0,1.0,0.125,True,1.0,1.0,,,3.0,2.0,,1.0,,1.0,0.1,,,0.058823529411764705,,0.03333333333333333,0.25,,,,,,,,1.0,,,,,0.17647058823529413,,,,,,,,,,,,,,,,1.0,,,
203909,1610612751,KJ McDaniels,KJ McDaniels,203909,BKN,6052.0,101,-45.0,210,214,55,13.0,424,5.0,10.0,1.0,1.0,8.0,18.0,35.0,258,1.0,2.0,6.0,6.0,11.0,16.0,17.0,4.0,3.0,7.0,1.0,6.0,55,0.4444444444444444,0.5,0.45161290322580644,0.2,0.4861111111111111,0.42857142857142855,19.19642857142857,0.5714285714285714,0.171875,0.16,0.23076923076923078,0.3225806451612903,0.5,0.625,0.2,1.0,0.7419354838709677,0.5168629032258065,0.5246999999999999,0.17142857142857143,4.966666666666666,0.2619047619047619,63.0,,1.0,3.0,7.0,,1.0,,1.0,,10.0,,5.0,5.0,,10.0,1.0,5.0,1.0,3.0,7.0,9.0,1.0,3.0,2.0,3.0,3.0,0.625,0.625,,,,0.020833333333333332,0.1388888888888889,0.012345679012345678,0.041666666666666664,0.19047619047619047,0.14285714285714285,1.0,0.6,0.22580645161290322,0.42857142857142855,0.5,0.6666666666666666,0.03225806451612903,,,,1.0,,0.5324,,7.0,4.0,5.0,10.0,,4.0,0.11428571428571428,0.18181818181818182,,2.0,,1.0,11.0,4.0,13.0,,3.0,12.0,11.0,,,,1.0,,,1.0,0.3076923076923077,,0.3076923076923077,0.41935483870967744,0.06451612903225806,,,,0.3548387096774194,0.2,,25.223076923076924,,2.0,,,1.0,,,1.0,,0.4,,,4.0,,,4.0,5.0,3.0,1.0,0.058823529411764705,0.13793103448275862,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,,,1.0,1.0,,,,,,True,2.0,,,,3.0,,1.0,,,,0.16666666666666666,0.14285714285714285,,,,,,0.0625,,,,,,,1.0,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,1561.0,26,-3.0,51,52,9,5.0,103,3.0,3.0,1.0,1.0,5.0,6.0,17.0,56,1.0,1.0,5.0,4.0,2.0,4.0,4.0,3.0,3.0,5.0,,5.0,9,0.8333333333333334,1.0,0.7222222222222222,1.25,0.7727272727272727,1.25,28.57142857142857,0.6,0.125,0.16,,0.3333333333333333,1.0,1.0,0.5,1.0,0.6666666666666666,0.5590777777777779,0.72425,0.29411764705882354,8.616666666666667,0.17647058823529413,13.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,,,,,,,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,,0.2222222222222222,,,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,0.9154,0.23529411764705882,4.0,,7.0,6.0,2.0,4.0,0.36363636363636365,0.5,,,,,3.0,1.0,3.0,1.0,1.0,3.0,3.0,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,25.666666666666668,,1.0,,,1.0,,,,,0.5,,,1.0,,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
