EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFouls,Offensive Fouls,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,140077.0,2335.0,156.0,4633,4642.0,1104.0,666.0,477.0,9275,64.0,108.0,80.0,181.0,88.0,228.0,329.0,232.0,517.0,364.0,211.0,1044.0,5048,42.0,104.0,65.0,224.0,204.0,260.0,328.0,286.0,120.0,406.0,24.0,194.0,60.0,932.0,174.0,189.0,394.0,432.0,82.0,69.0,118.0,88.0,30.0,169.0,27.0,35.0,96.0,166.0,10.0,247.0,25.0,73.0,27.0,6.0,28.0,218.0,1077.0,0.4396551724137931,0.46153846153846156,0.44874274661508706,0.40384615384615385,0.4727582292849035,0.4297297297297297,0.5262615859938208,0.5046728971962616,0.41316685584562995,22.022428460943544,0.6982248520710059,0.14264150943396225,0.1918412348401323,0.16263440860215053,0.14325068870523416,0.1780821917808219,0.18741058655221746,0.20673076923076922,0.12258796821793416,0.5925925925925926,0.6956521739130435,0.46875,0.2054483541430193,0.4419889502762431,0.47337278106508873,0.25879682179341656,0.38596491228070173,0.39819004524886875,0.5113636363636364,0.37343927355278095,0.5357548240635641,0.48889267045454554,0.47370733695652173,0.09978991596638656,0.1282952548330404,0.21455938697318008,11.663442940038683,25.24230769230769,0.23829052449816535,16.0,21.0,11.0,20.0,12.0,35.0,2.0,9.0,111.0,23.0,72.0,123.0,24.0,41.0,95.0,25.0,81.0,318.0,22.0,111.0,35.0,96.0,32.0,7.0,31.0,38.0,2.0,13.0,24.0,51.0,3.0,4.0,6.0,21.0,19.0,20.0,10.0,0.8617886178861789,0.33791208791208793,0.30864197530864196,0.33884297520661155,0.5853658536585366,0.50625,0.5344827586206896,0.06769825918762089,0.14814814814814814,0.02259475218658892,0.008064516129032258,0.016964285714285713,0.017716535433070866,0.030379746835443037,0.006596306068601583,0.01818181818181818,0.004098360655737705,0.3375,0.039727582292849034,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.3373860182370821,0.3384146341463415,0.8558558558558559,0.2625,0.7619047619047619,0.10810810810810811,0.55,0.04864864864864865,0.2222222222222222,0.3891891891891892,0.3194444444444444,0.3384146341463415,0.5146031746031746,0.09099616858237548,14.0,31.0,,4.0,20.0,2.0,1.0,8.0,0.06629834254143646,0.3163265306122449,0.021321961620469083,0.11259541984732824,0.7142857142857143,0.1875,27.0,39.0,4.0,0.3375,4.0,11.0,13.0,6.0,1.0,1.0,,False,7.0,11.0,51.0,0.28205128205128205,0.03070175438596491,0.25925925925925924,1.0,4.0,12.0,1.0,,1.0,1.0,,0.0027472527472527475,0.00303951367781155,,0.15,0.3333333333333333,0.75,22.0,1.0,,0.057441253263707574,,3.0,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,57378.0,956.0,14.0,1838,1854.0,422.0,310.0,192.0,3692,66.0,98.0,46.0,95.0,42.0,89.0,98.0,154.0,282.0,124.0,92.0,508.0,2056,24.0,49.0,20.0,104.0,104.0,204.0,96.0,41.0,20.0,61.0,5.0,23.0,6.0,142.0,72.0,111.0,188.0,213.0,21.0,15.0,22.0,18.0,4.0,31.0,5.0,44.0,80.0,91.0,3.0,106.0,5.0,54.0,17.0,2.0,19.0,104.0,418.0,0.33766233766233766,0.3561643835616438,0.5460992907801419,0.4897959183673469,0.5123152709359606,0.5060240963855421,0.5639013452914798,0.5597826086956522,0.3054187192118227,23.189110354885756,0.7096774193548387,0.21305182341650672,0.18604651162790697,0.20154185022026433,0.23809523809523808,0.30303030303030304,0.1840277777777778,0.1919191919191919,0.2413793103448276,0.673469387755102,0.75,0.36363636363636365,0.23399014778325122,0.4842105263157895,0.5,0.21921182266009853,0.47191011235955055,0.4772727272727273,0.2619047619047619,0.2413793103448276,0.5467980295566502,0.4880974009900991,0.48233580246913577,0.12641083521444696,0.17034700315457413,0.2047244094488189,8.843262411347515,25.570967741935483,0.2295973884657236,12.0,17.0,10.0,16.0,4.0,26.0,2.0,9.0,32.0,10.0,25.0,36.0,23.0,35.0,70.0,12.0,34.0,81.0,16.0,32.0,14.0,15.0,12.0,6.0,19.0,25.0,7.0,6.0,4.0,9.0,1.0,5.0,2.0,19.0,3.0,14.0,2.0,0.75,0.2903225806451613,0.35294117647058826,0.29508196721311475,0.6571428571428571,0.6956521739130435,0.7040816326530612,0.04964539007092199,0.10204081632653061,0.03292894280762565,0.018292682926829267,0.027624309392265192,0.03954802259887006,0.03553299492385787,0.021897810218978103,,0.03571428571428571,0.3695652173913043,0.06403940886699508,0.15384615384615385,0.15384615384615385,0.75,0.32653061224489793,0.32653061224489793,0.75,0.3695652173913043,0.7058823529411765,0.1927710843373494,0.625,0.10843373493975904,0.2222222222222222,0.30120481927710846,0.4,0.3333333333333333,0.5269185714285715,0.1377952755905512,6.0,5.0,4.0,,8.0,,,3.0,0.031578947368421054,0.1111111111111111,0.024630541871921183,0.12440191387559808,0.42105263157894735,0.08333333333333333,9.0,11.0,1.0,0.1956521739130435,1.0,2.0,1.0,4.0,2.0,1.0,,False,6.0,6.0,27.0,0.5454545454545454,0.011235955056179775,0.6666666666666666,0.8333333333333334,,2.0,,,1.0,2.0,2.0,,,,0.043478260869565216,,,2.0,,,0.015873015873015872,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,125585.0,2093.0,47.0,4074,4139.0,702.0,498.0,451.0,8213,167.0,271.0,32.0,101.0,67.0,180.0,4.0,266.0,552.0,7.0,137.0,672.0,4438,42.0,88.0,23.0,107.0,380.0,152.0,2.0,56.0,45.0,101.0,8.0,28.0,14.0,247.0,125.0,197.0,349.0,489.0,73.0,49.0,25.0,11.0,14.0,52.0,7.0,89.0,161.0,155.0,10.0,167.0,,86.0,65.0,14.0,65.0,102.0,687.0,0.7142857142857143,0.7692307692307693,0.48188405797101447,0.4772727272727273,0.4785330948121646,0.46153846153846156,0.5308056872037915,0.5095238095238095,0.012522361359570662,14.888985633434915,0.4807692307692308,0.1679454390451833,0.14898688915375446,0.16003976143141152,0.15605095541401273,0.19270833333333334,0.1480916030534351,0.15217391304347827,0.4847942754919499,0.6162361623616236,0.7455357142857143,0.6646706586826348,0.1806797853309481,0.31683168316831684,0.36363636363636365,0.3220035778175313,0.37222222222222223,0.3743016759776536,0.8656716417910447,0.007155635062611807,0.49731663685152055,0.5240555655296228,0.5426426966292134,0.13738019169329074,0.13893376413570274,0.15922619047619047,7.949818840579709,33.9,0.1723122238586156,29.0,51.0,28.0,50.0,,3.0,,,1.0,,3.0,1.0,34.0,74.0,93.0,,3.0,3.0,38.0,1.0,61.0,37.0,14.0,43.0,97.0,140.0,17.0,24.0,6.0,27.0,,16.0,5.0,19.0,7.0,50.0,3.0,1.0,0.14285714285714285,,0.2,0.4594594594594595,0.46710526315789475,0.5284090909090909,0.1105072463768116,0.17343173431734318,0.07387661843107388,0.058265582655826556,0.06825938566552901,0.09053497942386832,0.07258064516129033,0.06,0.045454545454545456,0.07488986784140969,0.65625,0.005366726296958855,,,,0.25,0.25,1.0,0.6710526315789473,0.5686274509803921,0.5494505494505495,0.56,,,0.03296703296703297,,0.5,0.5761836065573771,0.13839285714285715,22.0,27.0,3.0,2.0,46.0,,1.0,8.0,0.12871287128712872,0.38028169014084506,0.05714285714285714,0.15578947368421053,0.7076923076923077,0.2413793103448276,1.0,2.0,9.0,0.013157894736842105,4.0,4.0,3.0,14.0,2.0,1.0,,False,1.0,1.0,,0.5,0.005555555555555556,1.0,1.0,,1.0,,,7.0,,,,,,0.013157894736842105,,,,,,,,,
203101,1610612766,Miles Plumlee,Miles Plumlee,203101,CHA,10453.0,174.0,-40.0,322,326.0,80.0,74.0,39.0,648,10.0,16.0,4.0,8.0,,,,14.0,24.0,,3.0,31.0,389,1.0,3.0,1.0,3.0,22.0,6.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,9.0,14.0,27.0,42.0,7.0,6.0,2.0,,2.0,8.0,2.0,13.0,25.0,10.0,1.0,4.0,,1.0,4.0,1.0,4.0,3.0,80.0,0.7857142857142857,0.8461538461538461,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5961538461538461,0.375,,9.239130434782608,0.25,0.17073170731707318,0.125,0.14935064935064934,0.25,0.15384615384615385,0.1568627450980392,0.047619047619047616,0.6666666666666666,0.625,0.6666666666666666,0.9,0.3333333333333333,0.5,0.5714285714285714,,,,,,0.6666666666666666,0.6118208333333333,0.5853,0.04,0.04,0.0967741935483871,2.4666666666666663,,0.2484472049689441,1.0,4.0,1.0,2.0,,,,,,,,,2.0,5.0,4.0,,,,2.0,,2.0,,,2.0,12.0,15.0,1.0,1.0,,6.0,,2.0,,,1.0,3.0,1.0,,,,,0.4,0.4,0.4,0.08333333333333333,0.0625,0.11650485436893204,0.03571428571428571,0.0880503144654088,0.14285714285714285,0.1,0.04,,0.125,0.5,,,,,,,,0.8,0.25,0.6666666666666666,0.5,,,,,,0.5569200000000001,0.12903225806451613,,4.0,,3.0,3.0,1.0,,2.0,0.125,0.3333333333333333,0.1111111111111111,0.1388888888888889,0.75,,,,,,1.0,1.0,,5.0,,,,False,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,1.0,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,102522.0,1709.0,210.0,3372,3365.0,739.0,396.0,365.0,6737,193.0,298.0,41.0,84.0,16.0,55.0,1.0,250.0,437.0,1.0,130.0,630.0,3565,43.0,66.0,36.0,122.0,398.0,102.0,1.0,59.0,40.0,99.0,9.0,33.0,5.0,238.0,111.0,150.0,268.0,403.0,62.0,40.0,29.0,19.0,10.0,64.0,10.0,96.0,186.0,156.0,16.0,191.0,,83.0,55.0,16.0,55.0,122.0,724.0,0.796,0.8963963963963963,0.5720823798627003,0.6515151515151515,0.5707762557077626,0.6417910447761194,0.601145038167939,0.6354166666666666,0.00228310502283105,15.492214304565849,0.453125,0.1632208922742111,0.16040462427745664,0.16201117318435754,0.16393442622950818,0.19032258064516128,0.1623134328358209,0.15384615384615385,0.680365296803653,0.6476510067114094,0.7689243027888446,0.7772020725388601,0.1917808219178082,0.4880952380952381,0.5324675324675324,0.12557077625570776,0.2909090909090909,0.2909090909090909,0.875,0.00228310502283105,0.682648401826484,0.5949969178082192,0.6398544776119401,0.1656686626746507,0.166,0.19365079365079366,4.456064073226546,24.9,0.21915776986951363,38.0,58.0,39.0,51.0,,,,,,,1.0,,43.0,70.0,108.0,,1.0,,56.0,,54.0,31.0,21.0,35.0,100.0,135.0,9.0,22.0,1.0,35.0,1.0,5.0,4.0,20.0,23.0,39.0,17.0,,,,,0.6142857142857143,0.6142857142857143,0.6352941176470588,0.12356979405034325,0.15771812080536912,0.09671179883945841,0.05672609400324149,0.08176862507571168,0.13246753246753246,0.10108303249097472,0.05595667870036101,0.06349206349206349,0.06716417910447761,0.8536585365853658,,,,,,,,0.8285714285714286,0.6551724137931034,0.7611940298507462,0.7647058823529411,,,0.014925373134328358,,,0.6002033333333333,0.17142857142857143,22.0,7.0,11.0,22.0,31.0,2.0,4.0,5.0,0.08333333333333333,0.11666666666666667,0.056451612903225805,0.13972602739726028,0.5636363636363636,0.23684210526315788,,,6.0,,1.0,1.0,5.0,21.0,,,1.0,False,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,
1626174,1610612766,Christian Wood,Christian Wood,1626174,CHA,6035.0,101.0,17.0,193,190.0,71.0,58.0,27.0,383,12.0,17.0,,,,1.0,4.0,12.0,18.0,4.0,11.0,35.0,188,5.0,5.0,5.0,15.0,12.0,12.0,4.0,,1.0,1.0,1.0,,,3.0,8.0,4.0,12.0,26.0,3.0,2.0,3.0,,3.0,7.0,1.0,5.0,11.0,17.0,2.0,15.0,,7.0,4.0,2.0,5.0,15.0,70.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.7142857142857143,0.603448275862069,0.8333333333333334,0.18181818181818182,16.07142857142857,0.42857142857142855,0.07547169811320754,0.16326530612244897,0.11764705882352941,0.15789473684210525,0.05,0.15789473684210525,0.18181818181818182,0.7727272727272727,0.7058823529411765,0.8,0.5,,,,0.045454545454545456,,,,0.18181818181818182,0.9545454545454546,0.6643904761904762,0.7282666666666667,0.25,0.2916666666666667,0.42857142857142855,1.7833333333333334,27.65,0.36787564766839376,4.0,7.0,5.0,5.0,,,,,,,2.0,,4.0,7.0,12.0,,2.0,,6.0,,2.0,,,6.0,8.0,14.0,,1.0,,4.0,,3.0,,1.0,1.0,2.0,1.0,,,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.1111111111111111,0.11764705882352941,0.1509433962264151,0.14634146341463414,0.14893617021276595,0.1111111111111111,0.17647058823529413,0.11764705882352941,0.2857142857142857,,,,,,,,,,1.0,0.5714285714285714,0.7142857142857143,1.0,,,0.2857142857142857,,,0.72315,0.34285714285714286,4.0,,1.0,2.0,3.0,,,,,,0.16666666666666666,,0.6,,,,1.0,,1.0,,2.0,2.0,,,,False,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,
1627861,1610612766,Mike Tobey,Mike Tobey,1627861,CHA,1511.0,25.0,-17.0,46,48.0,3.0,11.0,2.0,94,1.0,3.0,,,,1.0,,1.0,4.0,,,2.0,49,,,,,,2.0,,1.0,,1.0,,,,2.0,1.0,,1.0,3.0,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,3.0,,,0.25,,0.25,,0.25,,,10.416666666666668,1.0,,0.1,0.041666666666666664,,,0.16666666666666666,,0.75,0.3333333333333333,0.5,,,,,0.25,,,,,0.75,0.6335500000000001,,,,,5.6,,0.06521739130434782,1.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.25,0.3333333333333333,0.08333333333333333,0.07692307692307693,0.08,,0.16666666666666666,0.08333333333333333,,,,,,,,,,,1.0,0.5,,,,,,,,0.5743,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
201579,1610612766,Roy Hibbert,Roy Hibbert,201579,CHA,35517.0,592.0,27.0,1181,1192.0,240.0,177.0,129.0,2373,33.0,47.0,18.0,42.0,15.0,31.0,,66.0,120.0,,53.0,185.0,1274,11.0,16.0,19.0,41.0,84.0,48.0,,6.0,9.0,15.0,2.0,3.0,2.0,39.0,30.0,53.0,87.0,132.0,7.0,5.0,12.0,6.0,6.0,28.0,5.0,54.0,89.0,54.0,7.0,61.0,,27.0,39.0,16.0,39.0,41.0,239.0,0.6363636363636364,0.7924528301886793,0.55,0.6875,0.55,0.6875,0.6166666666666667,0.7884615384615384,,13.39894019682059,0.42857142857142855,0.1318407960199005,0.13274336283185842,0.1321656050955414,0.1559633027522936,0.10869565217391304,0.1497326203208556,0.05128205128205128,0.39166666666666666,0.7021276595744681,0.8461538461538461,0.5151515151515151,0.35,0.42857142857142855,0.45,0.25833333333333336,0.4838709677419355,0.4838709677419355,0.8,,0.39166666666666666,0.51902,0.50216875,0.18620689655172415,0.18620689655172415,0.22162162162162163,7.5975,,0.20321761219305673,16.0,22.0,5.0,8.0,,,,,,,,,20.0,29.0,47.0,,,,26.0,,10.0,7.0,1.0,13.0,32.0,45.0,1.0,2.0,1.0,16.0,,1.0,,2.0,5.0,22.0,4.0,,,,,0.6896551724137931,0.6896551724137931,0.7121212121212122,0.08333333333333333,0.1702127659574468,0.08311688311688312,0.06878306878306878,0.078397212543554,0.125,0.08843537414965986,0.07894736842105263,0.02702702702702703,0.023255813953488372,0.7222222222222222,,,,,,,,0.7586206896551724,0.7272727272727273,0.5,0.625,,,,,,0.64384,0.25405405405405407,7.0,4.0,3.0,10.0,22.0,1.0,3.0,1.0,0.047619047619047616,0.10810810810810811,0.04477611940298507,0.13548387096774195,0.5641025641025641,0.0625,,,,,2.0,1.0,1.0,6.0,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,2061.0,34.0,-6.0,66,65.0,19.0,21.0,8.0,131,3.0,5.0,3.0,4.0,1.0,3.0,3.0,7.0,12.0,3.0,1.0,18.0,76,2.0,3.0,,4.0,10.0,4.0,3.0,2.0,2.0,4.0,,2.0,,10.0,1.0,3.0,4.0,8.0,,,1.0,1.0,,3.0,2.0,3.0,6.0,2.0,,2.0,,1.0,,,,4.0,19.0,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.5666666666666667,0.5,0.5625,0.5,0.2,25.0,0.3333333333333333,0.16666666666666666,0.1,0.14285714285714285,,0.2222222222222222,0.16666666666666666,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.26666666666666666,0.75,0.75,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5333333333333333,0.48266666666666674,0.4924,0.0625,0.07692307692307693,0.2222222222222222,8.708333333333334,25.766666666666666,0.2878787878787879,1.0,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,3.0,2.0,1.0,,2.0,,1.0,3.0,4.0,,,,2.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,,0.13043478260869565,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.14285714285714285,0.25,,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.25,,,,0.25,,0.3333333333333333,0.5469999999999999,0.1111111111111111,,,,1.0,,,,1.0,,,0.1111111111111111,0.3333333333333333,,,,,,,1.0,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,800.0,13.0,-6.0,29,26.0,24.0,23.0,1.0,55,,,,,,2.0,,,2.0,1.0,1.0,1.0,29,,2.0,1.0,1.0,,,,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,2.0,3.0,3.0,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,24.0,,,,,,,0.125,0.16666666666666666,0.3333333333333333,13.333333333333334,,0.2857142857142857,0.25,0.2727272727272727,0.3333333333333333,0.5,0.25,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,0.42956666666666665,0.3649,0.25,0.3333333333333333,1.0,20.5,23.4,0.8275862068965517,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
