EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Travels,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,25890.0,432,-33,861,870,135.0,171,82,1731,37.0,54.0,7.0,14.0,9.0,13.0,16.0,36.0,14.0,39.0,,,,,,3.0,,,,1.0,67.0,129.0,,3.0,158.0,949,8.0,17.0,,,18.0,14.0,22.0,,1.0,33.0,110.0,24.0,,,3.0,,10.0,7.0,2.0,9.0,1.0,4.0,2.0,20.0,9.0,26.0,31.0,53.0,12.0,96.0,35.0,131.0,16.0,13.0,9.0,5.0,12.0,,4.0,21.0,2.0,,33.0,57.0,33.0,135.0,3.0,0.8208955223880597,0.9016393442622952,,,,,,0.5193798449612403,0.4705882352941176,0.6363636363636364,0.5075757575757576,0.4705882352941176,0.6086956521739131,0.5448275862068965,0.4736842105263157,0.6346153846153846,0.0227272727272727,0.0775193798449612,0.1296296296296296,17.364016736401673,0.4285714285714285,0.4,0.1892857142857142,0.0884353741496598,0.1845238095238095,0.0769230769230769,0.1875,0.0851581508515815,0.065040650406504,0.057471264367816,0.240506329113924,0.1515151515151515,0.1555555555555555,0.303030303030303,0.4090909090909091,0.6851851851851852,0.7872340425531915,0.7837837837837838,0.2727272727272727,0.4444444444444444,0.4848484848484848,0.75,0.2954545454545454,0.358974358974359,0.358974358974359,1.0,,,,,0.0227272727272727,,,,0.8235294117647058,0.5,,,,,,,0.5652173913043478,0.6923076923076923,0.0434782608695652,,0.4318181818181818,,0.4987575757575757,0.5494076923076924,0.5315760869565217,0.1139240506329113,0.2088607594936709,8.444186046511625,25.100000000000005,0.156794425087108,24.0,2.0,5.0,,1.0,1.0,,3.0,2.0,,36.0,4.0,,33.0,7.0,,19.0,15.0,10.0,15.0,,0.0833333333333333,,0.1058823529411764,0.1046511627906976,0.1862745098039215,,0.1319444444444444,0.1347517730496454,12.0,,1.0,1.0,,,,,5.0,3.0,1.0,,,8.0,0.5333333333333333,,,,1.0,,,5.0,,,0.1333333333333333,,2.0,1.0,,,,,,,3.0,False,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,21344.0,356,-39,720,723,89.0,87,72,1443,24.0,50.0,5.0,19.0,3.0,7.0,,2.0,,,,,,,,,,,,,24.0,52.0,,,65.0,782,5.0,19.0,,,14.0,3.0,8.0,,,8.0,38.0,10.0,,,,,12.0,4.0,6.0,10.0,3.0,1.0,1.0,26.0,2.0,30.0,33.0,52.0,3.0,88.0,33.0,121.0,5.0,2.0,4.0,2.0,4.0,,2.0,8.0,1.0,2.0,21.0,32.0,8.0,88.0,,0.7916666666666666,0.9047619047619048,,,,,,0.4615384615384615,0.2631578947368421,0.375,0.4615384615384615,0.2631578947368421,0.375,0.4850746268656716,0.3181818181818182,0.3636363636363636,,0.2307692307692307,0.2,9.20398009950249,0.5,0.2727272727272727,0.2342342342342342,0.112781954887218,0.2462686567164179,0.0219780219780219,0.2387640449438202,0.0896358543417367,0.0851063829787234,0.0151515151515151,0.2236842105263158,0.225,0.2761904761904762,0.1379310344827586,0.9615384615384616,0.48,0.6,0.7916666666666666,0.0384615384615384,,,,,,,,,,,,,,,,1.0,0.2631578947368421,,,,,,,0.875,0.4285714285714285,,,0.9615384615384616,,0.6212346153846153,0.5369842105263158,0.6708625,0.2153846153846154,0.123076923076923,1.6057692307692308,,0.1236111111111111,17.0,4.0,2.0,,3.0,2.0,2.0,3.0,1.0,,27.0,6.0,1.0,31.0,2.0,,15.0,6.0,4.0,6.0,,1.0,,0.1276595744680851,0.1282051282051282,0.2575757575757575,0.125,0.2307692307692307,0.2307692307692307,6.0,1.0,2.0,1.0,0.0526315789473684,,,,1.0,1.0,,,,3.0,0.5,,,,1.0,,,2.0,,,0.04,,1.0,1.0,,,,,3.0,,,False,,
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,37845.0,631,-61,1286,1288,281.0,252,122,2574,75.0,117.0,11.0,22.0,13.0,21.0,28.0,71.0,10.0,28.0,,5.0,,1.0,8.0,26.0,,,2.0,7.0,113.0,216.0,8.0,31.0,305.0,1400,14.0,30.0,,1.0,35.0,16.0,40.0,2.0,7.0,51.0,156.0,70.0,24.0,,26.0,8.0,24.0,17.0,9.0,26.0,7.0,15.0,2.0,61.0,3.0,24.0,52.0,68.0,7.0,127.0,28.0,155.0,17.0,11.0,15.0,8.0,7.0,2.0,7.0,22.0,4.0,3.0,22.0,40.0,49.0,275.0,4.0,0.6902654867256637,0.7358490566037735,1.0,0.2580645161290322,,0.2857142857142857,0.2580645161290322,0.5231481481481481,0.4666666666666667,0.4,0.5060728744939271,0.4516129032258064,0.4042553191489361,0.5369718309859155,0.4861111111111111,0.4473684210526316,0.1255060728744939,0.1111111111111111,0.1623931623931624,21.51898734177215,0.6818181818181818,0.2,0.179419525065963,0.0568720379146919,0.2063492063492063,0.0154639175257731,0.1901743264659271,0.0438311688311688,0.0508474576271186,0.0136986301369863,0.1779661016949152,0.2212389380530973,0.1767955801104972,0.2816901408450704,0.4736842105263157,0.6410256410256411,0.7653061224489796,0.7333333333333333,0.2874493927125506,0.3943661971830985,0.4242424242424242,0.5,0.1133603238866396,0.3571428571428571,0.3571428571428571,0.9,0.020242914979757,,,,0.1052631578947368,0.3076923076923077,0.3076923076923077,1.0,0.7096774193548387,0.5,0.032258064516129,,,,,,0.4468085106382978,0.6190476190476191,0.1489361702127659,0.2857142857142857,0.5991902834008097,0.3076923076923077,0.5015030487804881,0.512505172413793,0.4986032608695651,0.1147540983606557,0.1672131147540983,5.69675925925926,25.951612903225808,0.21850699844479,55.0,7.0,13.0,,2.0,,4.0,6.0,1.0,,71.0,7.0,2.0,91.0,17.0,,47.0,18.0,11.0,21.0,2.0,0.0704225352112676,,0.0849673202614379,0.0331125827814569,0.1486486486486486,0.0396039603960396,0.1696750902527075,0.1910569105691057,14.0,1.0,7.0,3.0,0.0217391304347826,,,,2.0,2.0,1.0,2.0,,7.0,0.3333333333333333,,,,,,,7.0,,,0.0208333333333333,,,,0.1818181818181818,3.0,3.0,,,,,False,,
1626188,1610612740,Quinn Cook,Quinn Cook,1626188,NOP,6633.0,111,-29,225,230,46.0,66,13,455,6.0,10.0,,,2.0,3.0,5.0,6.0,5.0,13.0,1.0,1.0,1.0,1.0,5.0,11.0,,,2.0,3.0,16.0,29.0,6.0,12.0,52.0,264,1.0,2.0,1.0,1.0,5.0,4.0,7.0,3.0,4.0,19.0,8.0,24.0,15.0,3.0,11.0,5.0,1.0,12.0,2.0,14.0,2.0,8.0,2.0,30.0,,1.0,2.0,1.0,,3.0,1.0,4.0,3.0,3.0,4.0,2.0,1.0,,2.0,5.0,,,2.0,7.0,17.0,45.0,,0.25,0.25,0.8333333333333334,0.5,1.0,0.75,0.5,0.5517241379310345,0.5,0.5714285714285714,0.6097560975609756,0.8333333333333334,0.7727272727272727,0.6190476190476191,0.8333333333333334,0.7916666666666666,0.2926829268292683,0.0344827586206896,0.1,19.34156378600823,0.8,,0.0181818181818181,0.0140845070422535,0.0571428571428571,,0.0333333333333333,0.0096153846153846,,,,0.0526315789473684,0.0357142857142857,0.1428571428571428,0.2439024390243902,0.6,0.6666666666666666,0.5,0.1463414634146341,0.8333333333333334,0.8333333333333334,,0.3170731707317073,0.3846153846153846,0.3846153846153846,0.2,0.024390243902439,1.0,1.0,1.0,0.2682926829268293,0.4545454545454545,0.4545454545454545,0.8,,,0.3333333333333333,1.0,1.0,,,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.5365853658536586,0.4545454545454545,0.4886426829268293,0.4612166666666666,0.5014272727272727,0.0961538461538461,0.3653846153846153,10.358620689655172,25.26666666666667,0.2044444444444444,2.0,,2.0,,,2.0,,,,,6.0,1.0,1.0,3.0,1.0,,1.0,,,,,,,,0.0416666666666666,,,0.024390243902439,0.0344827586206896,,,1.0,,,1.0,1.0,,,,,,,,,0.0909090909090909,1.0,,,,,,,,,,,,,,,,,,,False,,
1626253,1610612740,Axel Toupane,Axel Toupane,1626253,NOP,2484.0,41,-2,82,82,7.0,18,7,164,1.0,1.0,,,,,,,3.0,4.0,,2.0,,,1.0,1.0,,,,,4.0,5.0,1.0,3.0,11.0,85,,,,,,1.0,1.0,,,2.0,6.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,3.0,5.0,2.0,6.0,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.8,,1.0,0.6875,,1.0,0.6875,,1.0,0.375,,,8.79120879120879,,0.3333333333333333,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,0.5,0.75,0.75,0.6666666666666666,0.25,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.45649375,,0.2658,,0.1818181818181818,16.28,23.83333333333333,0.0853658536585365,,,,,,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,26535.0,442,16,888,886,234.0,221,72,1774,23.0,28.0,2.0,2.0,6.0,8.0,26.0,43.0,19.0,52.0,3.0,12.0,,,34.0,83.0,,5.0,8.0,18.0,68.0,123.0,37.0,95.0,267.0,1013,2.0,6.0,,5.0,4.0,15.0,26.0,9.0,22.0,62.0,30.0,106.0,93.0,18.0,82.0,34.0,1.0,43.0,14.0,57.0,10.0,33.0,6.0,128.0,,4.0,19.0,11.0,,30.0,4.0,34.0,11.0,6.0,14.0,10.0,11.0,1.0,4.0,25.0,,6.0,18.0,30.0,62.0,233.0,2.0,0.2205882352941176,0.2238805970149253,0.8378378378378378,0.3894736842105263,,0.4090909090909091,0.3936170212765957,0.5528455284552846,0.3333333333333333,0.5769230769230769,0.5665137614678899,0.1818181818181818,0.59375,0.584070796460177,0.1818181818181818,0.62,0.4357798165137614,0.008130081300813,,25.849639546858903,0.56,,0.0456431535269709,0.0165975103734439,0.1241830065359477,,0.0761421319796954,0.0100755667506297,,,0.0266666666666666,0.0285714285714285,0.1311475409836065,0.0967741935483871,0.128440366972477,0.8214285714285714,0.8214285714285714,0.3043478260869565,0.1972477064220183,0.6046511627906976,0.6190476190476191,0.1538461538461538,0.2385321100917431,0.3653846153846153,0.3653846153846153,0.2105263157894736,0.055045871559633,0.25,0.25,1.0,0.3807339449541284,0.4096385542168674,0.4096385542168674,0.8235294117647058,0.1818181818181818,1.0,,,,0.4545454545454545,,,0.1666666666666666,0.75,0.375,0.4444444444444444,0.5642201834862385,0.4146341463414634,0.4775470046082949,0.4921624999999999,0.4758202127659574,0.0149812734082397,0.2322097378277153,11.11382113821138,25.89578947368421,0.2635135135135135,20.0,,5.0,1.0,4.0,4.0,2.0,5.0,5.0,1.0,22.0,1.0,1.0,26.0,4.0,6.0,11.0,1.0,,2.0,,0.0232558139534883,,0.0273972602739726,0.0246913580246913,0.0729166666666666,0.018018018018018,0.0488888888888888,0.0846153846153846,2.0,,1.0,1.0,,1.0,4.0,2.0,,1.0,,,,,,0.0833333333333333,0.25,,,,,1.0,,,,,,,,1.0,1.0,,,,,False,,
203462,1610612740,Archie Goodwin,Archie Goodwin,203462,NOP,422.0,7,-3,15,14,7.0,10,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4666666666666667,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,False,,
202362,1610612740,Lance Stephenson,Lance Stephenson,202362,NOP,3412.0,57,-24,124,132,72.0,48,12,256,7.0,9.0,,,4.0,6.0,,,,4.0,,,,,,1.0,,,,1.0,7.0,13.0,,1.0,15.0,132,,,,,,4.0,8.0,,1.0,8.0,10.0,4.0,,,1.0,,,6.0,,6.0,,5.0,1.0,12.0,1.0,1.0,2.0,5.0,1.0,8.0,2.0,10.0,1.0,,2.0,2.0,1.0,,,3.0,,2.0,2.0,7.0,8.0,72.0,,0.7142857142857143,0.7142857142857143,,,,,,0.5384615384615384,,0.5,0.5,,0.4444444444444444,0.5357142857142857,,0.4444444444444444,0.0714285714285714,,,12.318840579710146,0.6666666666666666,0.25,0.125,0.025,0.0869565217391304,0.05,0.1111111111111111,0.0333333333333333,,0.0769230769230769,0.1,0.1111111111111111,0.0476190476190476,0.5,0.6428571428571429,0.7777777777777778,0.7777777777777778,0.7142857142857143,,,,,0.2857142857142857,,,,,,,,0.0714285714285714,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.1111111111111111,,0.7142857142857143,,0.4886678571428571,,0.4828722222222221,,0.5333333333333333,7.338461538461539,25.8,0.5806451612903226,1.0,,,,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,0.0625,,0.1428571428571428,,0.0714285714285714,0.0769230769230769,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,11114.0,185,-15,376,371,106.0,136,46,747,23.0,46.0,4.0,6.0,8.0,13.0,2.0,12.0,1.0,6.0,,,,,2.0,19.0,,,,6.0,26.0,64.0,2.0,19.0,71.0,395,4.0,6.0,,,9.0,8.0,17.0,,6.0,20.0,10.0,42.0,6.0,,18.0,2.0,10.0,20.0,9.0,29.0,7.0,8.0,6.0,67.0,,,10.0,15.0,1.0,26.0,,26.0,8.0,6.0,11.0,8.0,8.0,2.0,3.0,19.0,,9.0,5.0,9.0,20.0,106.0,,0.1923076923076923,0.1923076923076923,1.0,0.1052631578947368,,,0.1111111111111111,0.40625,0.6666666666666666,0.4705882352941176,0.3493975903614458,0.6666666666666666,0.3478260869565217,0.4034090909090909,0.75,0.4166666666666667,0.2289156626506024,0.15625,0.1521739130434782,25.058548009367684,0.5789473684210527,0.0833333333333333,0.15,,0.1612903225806451,,0.1543209876543209,,,,0.2,0.0857142857142857,0.1458333333333333,0.2142857142857142,0.5542168674698795,0.5,0.5897435897435898,0.217391304347826,0.144578313253012,0.1666666666666666,0.2222222222222222,,0.072289156626506,0.1666666666666666,0.1666666666666666,,,,,,0.2289156626506024,0.1052631578947368,0.1052631578947368,1.0,1.0,0.6666666666666666,,,,,,,0.5652173913043478,0.6153846153846154,0.2608695652173913,,0.7831325301204819,0.1111111111111111,0.5054481707317073,0.50415,0.463,0.1267605633802817,0.2816901408450704,4.192187499999999,27.22631578947368,0.2819148936170212,13.0,1.0,4.0,1.0,2.0,6.0,,2.0,1.0,1.0,17.0,,,16.0,6.0,,11.0,,,,,0.25,,,,0.1666666666666666,,0.125,0.1594202898550724,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,2.0,,0.25,,,,,,,False,,
1627782,1610612740,Wayne Selden,Wayne Selden,1627782,NOP,2817.0,47,-3,101,102,17.0,13,4,203,1.0,1.0,,,,,,,,,2.0,2.0,,,2.0,5.0,,,,,1.0,1.0,4.0,7.0,16.0,103,,,,,,,,1.0,1.0,4.0,2.0,,12.0,,5.0,2.0,,1.0,,1.0,,,1.0,2.0,,,3.0,2.0,,5.0,,5.0,2.0,2.0,,,3.0,,,3.0,1.0,,3.0,6.0,4.0,17.0,,1.0,1.0,1.0,0.5714285714285714,,1.0,0.5714285714285714,1.0,,,0.875,,1.5,0.8,,1.0,0.875,,,12.5,,,0.074074074074074,,0.1153846153846153,,0.0943396226415094,,,,0.1428571428571428,0.1666666666666666,0.1428571428571428,,0.125,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.625,0.4,0.4,1.0,,,,,,,,,,,,,1.0,0.4,0.6238312500000001,,0.5859,,0.25,0.1,25.085714285714285,0.1683168316831683,2.0,,1.0,,,,,,,1.0,2.0,,,4.0,,,2.0,,,,1.0,,,,,,,0.2,0.6666666666666666,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,
201956,1610612740,Omri Casspi,Omri Casspi,201956,NOP,1424.0,24,-12,52,55,18.0,9,6,107,3.0,5.0,,,2.0,2.0,,,,,,1.0,,,2.0,3.0,,,1.0,1.0,3.0,5.0,2.0,4.0,12.0,69,,,,,,2.0,2.0,1.0,2.0,7.0,4.0,2.0,6.0,,3.0,2.0,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,7.0,18.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.6,,1.0,0.6666666666666666,,0.875,0.6666666666666666,,0.875,0.4444444444444444,0.2,0.2,18.965517241379317,0.5,,,,0.0666666666666666,0.0909090909090909,0.0434782608695652,0.0434782608695652,,,,,0.0666666666666666,,0.5555555555555556,0.6,0.75,0.6666666666666666,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5,1.0,0.25,1.0,1.0,0.6666666666666666,0.5720222222222222,,0.650875,,0.5833333333333334,1.96,25.3,0.3461538461538461,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,0.5,,,,,,,,,,,False,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,11220.0,187,2,360,366,53.0,114,38,726,18.0,29.0,6.0,6.0,2.0,5.0,6.0,30.0,7.0,14.0,,,,,,,,,,,31.0,73.0,,,70.0,409,7.0,8.0,,,14.0,5.0,11.0,,,14.0,38.0,24.0,,,,,4.0,17.0,2.0,19.0,,10.0,4.0,40.0,3.0,10.0,17.0,21.0,7.0,45.0,13.0,58.0,6.0,5.0,6.0,,4.0,,6.0,10.0,,,12.0,15.0,14.0,53.0,,0.6129032258064516,0.76,,,,,,0.4246575342465753,0.875,0.45454545454545453,0.4246575342465753,0.875,0.45454545454545453,0.4430379746835443,0.7777777777777778,0.5,,0.0547945205479452,0.10344827586206896,22.194513715710723,0.6,0.7777777777777778,0.22340425531914893,0.08196721311475409,0.20987654320987653,0.08333333333333333,0.21714285714285714,0.08227848101265822,0.04878048780487805,0.1111111111111111,0.15384615384615385,0.3,0.2537313432835821,,0.3972602739726027,0.6206896551724138,0.6923076923076923,0.5555555555555556,0.410958904109589,0.2,0.20689655172413793,0.5,0.1917808219178082,0.5,0.5,0.8571428571428571,,,,,,,,,0.75,1.0,,,,,,,0.45454545454545453,0.4,,,0.3972602739726027,,0.48267534246575333,0.5087142857142858,0.44515454545454547,0.2,0.2,7.382191780821917,,0.14722222222222223,8.0,,4.0,,2.0,3.0,4.0,1.0,1.0,,9.0,1.0,,13.0,1.0,,6.0,7.0,4.0,7.0,,0.03333333333333333,,0.24242424242424243,,0.17857142857142858,0.10526315789473684,0.07692307692307693,0.07692307692307693,12.0,,1.0,1.0,,,,,,3.0,,,,3.0,0.42857142857142855,,,,2.0,,,3.0,,,,,,,,,,,,,,True,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,10247.0,171,42,331,334,81.0,94,39,665,4.0,8.0,1.0,1.0,1.0,2.0,6.0,10.0,5.0,13.0,4.0,7.0,1.0,1.0,13.0,30.0,,1.0,5.0,9.0,15.0,31.0,17.0,37.0,96.0,347,2.0,3.0,1.0,2.0,8.0,4.0,6.0,5.0,10.0,27.0,14.0,16.0,42.0,9.0,30.0,13.0,2.0,8.0,5.0,13.0,4.0,2.0,2.0,31.0,1.0,3.0,14.0,11.0,1.0,26.0,4.0,30.0,1.0,1.0,10.0,8.0,2.0,2.0,2.0,12.0,1.0,4.0,2.0,6.0,27.0,80.0,,0.4666666666666667,0.5,0.8235294117647058,0.4594594594594595,0.5,0.5,0.4594594594594595,0.4838709677419355,0.6666666666666666,0.6666666666666666,0.5955882352941176,0.7,0.71875,0.6333333333333333,0.6666666666666666,0.75,0.5441176470588235,0.06451612903225806,0.25,23.450134770889488,0.8333333333333334,0.07692307692307693,0.12790697674418605,0.02912621359223301,0.1917808219178082,0.023255813953488372,0.15723270440251572,0.0273972602739726,0.02857142857142857,0.029411764705882353,0.07407407407407407,0.2,0.16666666666666666,0.3076923076923077,0.11764705882352941,0.5,0.6666666666666666,0.75,0.14705882352941177,0.6,0.6,0.16666666666666666,0.19117647058823528,0.38461538461538464,0.38461538461538464,0.6,0.10294117647058823,0.5714285714285714,0.5714285714285714,0.75,0.4411764705882353,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.2,1.0,0.2,1.0,1.0,0.2,,,0.125,0.5,0.5625,0.5555555555555556,0.6617647058823529,0.43333333333333335,0.48184776119402983,0.53614,0.47855625,0.08333333333333333,0.28125,11.235483870967741,25.335135135135136,0.24471299093655588,15.0,1.0,4.0,,1.0,4.0,,,,,13.0,,,18.0,1.0,2.0,6.0,1.0,1.0,1.0,,,,0.03571428571428571,0.025,0.08333333333333333,,0.0945945945945946,0.16666666666666666,2.0,,1.0,1.0,,,1.0,,,,,1.0,,,,0.0625,,,,,1.0,,,,,0.02631578947368421,,,,,,,,,,True,,
