EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockingFouls,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,on,3pt And 1 Free Throw Trips,3SecondViolations,HeaveMakes
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,12677.0,211,-31,431,428,133,126.0,41,859,18.0,24.0,8.0,11.0,27.0,13.0,3.0,4.0,,,,,39.0,64.0,3.0,4.0,113.0,478,,,30.0,10.0,20.0,,,31.0,44.0,9.0,,4.0,3.0,7.0,2.0,9.0,2.0,3.0,20.0,7.0,11.0,14.0,29.0,44.0,18.0,62.0,1.0,12.0,6.0,6.0,18.0,2.0,7.0,8.0,12.0,30.0,129,0.5641025641025641,0.6666666666666666,1.0,0.75,,,0.75,0.609375,0.5,0.6397058823529411,0.7222222222222222,0.5,0.6807228915662651,0.75,0.5740740740740741,0.058823529411764705,21.085594989561585,0.6666666666666666,0.23770491803278687,0.07913669064748201,0.15555555555555556,0.15555555555555556,0.2028301886792453,0.09782608695652174,0.0784313725490196,0.14705882352941177,0.37209302325581395,0.05555555555555555,0.05,0.35294117647058826,0.75,0.9,0.5555555555555556,0.39705882352941174,0.19117647058823528,0.058823529411764705,0.75,0.75,1.0,,,,0.55,0.7272727272727273,,,0.4117647058823529,0.75,0.5108088235294117,0.581875,0.575215,0.26548672566371684,0.2743362831858407,7.890625,25.85,0.308584686774942,9.0,11.0,15.0,6.0,,,,,,,26.0,13.0,18.0,4.0,11.0,34.0,12.0,,6.0,,,2.0,2.0,1.0,9.0,7.0,2.0,2.0,6.0,1.0,,2.0,,1.0,28.0,4.0,1.0,,34.0,4.0,,12.0,,2.0,2.0,,,2.0,1.0,1.0,2.0,,0.7222222222222222,,0.09375,0.16666666666666666,0.07407407407407407,,,0.08333333333333333,0.09523809523809523,0.06521739130434782,0.18181818181818182,0.2,0.1282051282051282,0.18055555555555555,0.5,0.5555555555555556,0.6,0.5333333333333333,0.46153846153846156,0.46153846153846156,0.6666666666666666,,,,,0.6111111111111112,0.8181818181818182,,,,,,0.15789473684210525,0.16666666666666666,,7.0,5.0,,,1.0,,0.2222222222222222,,,,,,,,False,,,
1627781,1610612758,Malachi Richardson,Malachi Richardson,1627781,SAC,11886.0,198,-17,390,396,92,82.0,35,786,6.0,9.0,,,9.0,22.0,4.0,19.0,,,2.0,8.0,20.0,40.0,8.0,28.0,79.0,418,,,4.0,2.0,4.0,3.0,9.0,16.0,26.0,18.0,6.0,18.0,4.0,6.0,5.0,11.0,3.0,5.0,27.0,2.0,1.0,11.0,9.0,20.0,3.0,23.0,1.0,2.0,1.0,1.0,8.0,,,10.0,23.0,16.0,92,0.65,0.65,0.75,0.2857142857142857,,0.3333333333333333,0.2962962962962963,0.5,0.5,0.47058823529411764,0.3333333333333333,0.5,0.5197368421052632,0.3333333333333333,0.5333333333333333,0.4117647058823529,19.58041958041958,0.25,0.09473684210526316,0.009708737864077669,0.12222222222222222,0.028985507246376812,0.10810810810810811,0.01744186046511628,0.029411764705882353,0.037037037037037035,0.12903225806451613,0.17391304347826086,0.02702702702702703,0.1323529411764706,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1323529411764706,0.3235294117647059,0.27941176470588236,0.21052631578947367,0.21052631578947367,0.5,,,,,,0.6153846153846154,0.25,0.5441176470588235,0.2222222222222222,0.47531343283582095,0.41983333333333334,0.42216666666666663,0.05063291139240506,0.20253164556962025,12.772500000000003,26.732142857142858,0.2358974358974359,,1.0,2.0,12.0,4.0,9.0,,,1.0,1.0,15.0,2.0,6.0,,3.0,14.0,,1.0,,,2.0,,1.0,,5.0,2.0,3.0,3.0,6.0,,1.0,,2.0,,20.0,,1.0,1.0,19.0,3.0,,11.0,,1.0,,,1.0,1.0,1.0,,,2.0,0.3333333333333333,,,,,,,,,,,0.037037037037037035,0.10810810810810811,0.1044776119402985,1.0,0.2222222222222222,0.2222222222222222,1.0,0.5454545454545454,0.5454545454545454,0.5,0.1323529411764706,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,,,,,0.07692307692307693,1.0,0.14473684210526316,0.22916666666666666,,,,,2.0,,,,1.0,,,,,,,False,,,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,10718.0,179,-42,357,359,71,103.0,25,716,16.0,24.0,4.0,6.0,31.0,4.0,,1.0,,,,,33.0,59.0,,1.0,72.0,403,,,19.0,10.0,14.0,,,24.0,36.0,,,1.0,,6.0,3.0,9.0,3.0,2.0,21.0,,12.0,19.0,15.0,36.0,12.0,48.0,3.0,9.0,3.0,6.0,14.0,,2.0,15.0,21.0,24.0,71,0.5454545454545454,0.6428571428571429,,,,,,0.559322033898305,0.7142857142857143,0.55,0.6923076923076923,0.7142857142857143,0.5714285714285714,0.6785714285714286,0.75,0.016666666666666666,19.84536082474227,0.6428571428571429,0.15463917525773196,0.12244897959183673,0.2345679012345679,,0.19101123595505617,0.08759124087591241,0.1388888888888889,,0.15151515151515152,0.15789473684210525,0.13043478260869565,0.4,0.6666666666666666,0.7272727272727273,0.625,0.5166666666666667,0.06666666666666667,0.016666666666666666,,,,,,,0.42857142857142855,0.6666666666666666,,,0.4166666666666667,,0.5366191666666666,0.6193384615384615,0.5822857142857142,0.2638888888888889,0.3333333333333333,5.9050847457627125,26.0,0.19887955182072828,5.0,7.0,15.0,2.0,,,,,,,6.0,9.0,13.0,1.0,4.0,30.0,10.0,,2.0,,,2.0,2.0,2.0,1.0,1.0,,,5.0,1.0,,1.0,1.0,,10.0,1.0,,,8.0,2.0,,3.0,,11.0,6.0,,5.0,11.0,5.0,1.0,,2.0,0.6923076923076923,,0.03389830508474576,0.08333333333333333,,,,0.15384615384615385,0.14285714285714285,0.08823529411764706,,0.21428571428571427,0.1111111111111111,0.25806451612903225,0.45454545454545453,0.4838709677419355,0.4838709677419355,0.4,0.5,0.5,1.0,,,,,0.5384615384615384,0.7142857142857143,,,,,,0.04918032786885246,0.05,,2.0,2.0,,,,,0.2,,,,,,,,False,,1.0,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,62339.0,1039,-149,2044,2050,411,467.0,195,4094,53.0,83.0,8.0,15.0,48.0,85.0,37.0,105.0,2.0,5.0,6.0,23.0,97.0,216.0,59.0,152.0,429.0,2282,7.0,10.0,42.0,17.0,40.0,8.0,29.0,67.0,140.0,159.0,18.0,103.0,37.0,33.0,13.0,46.0,9.0,19.0,105.0,5.0,11.0,33.0,49.0,86.0,16.0,102.0,5.0,29.0,18.0,11.0,55.0,5.0,11.0,48.0,89.0,67.0,411,0.7216494845360825,0.7446808510638298,0.8983050847457628,0.3881578947368421,0.7,0.27586206896551724,0.3933333333333333,0.44907407407407407,0.425,0.5040760869565217,0.625,0.42028985507246375,0.5377833753148614,0.6612903225806451,0.44594594594594594,0.41304347826086957,19.955849889624727,0.5272727272727272,0.09351145038167939,0.0180623973727422,0.08461538461538462,0.015337423312883436,0.08971553610503283,0.017112299465240642,0.02262443438914027,0.01195219123505976,0.09782608695652174,0.06382978723404255,0.026881720430107527,0.22554347826086957,0.6385542168674698,0.7066666666666667,0.7169811320754716,0.13043478260869565,0.23097826086956522,0.28532608695652173,0.3523809523809524,0.3523809523809524,0.8378378378378378,0.17857142857142858,0.4,1.0,0.21739130434782608,0.5333333333333333,0.3333333333333333,0.2608695652173913,0.6385869565217391,0.3592233009708738,0.5047123287671232,0.4958152173913043,0.4754132352941177,0.0979020979020979,0.1561771561771562,9.92685185185185,25.09342105263158,0.20107632093933464,5.0,10.0,13.0,31.0,22.0,47.0,5.0,5.0,2.0,6.0,58.0,7.0,18.0,7.0,9.0,54.0,6.0,2.0,20.0,,4.0,9.0,5.0,4.0,26.0,16.0,10.0,7.0,26.0,5.0,5.0,5.0,3.0,1.0,67.0,4.0,4.0,3.0,73.0,10.0,2.0,35.0,3.0,5.0,3.0,,2.0,5.0,3.0,,,11.0,0.3888888888888889,,0.09259259259259259,0.0963855421686747,0.1875,0.03529411764705882,,0.06557377049180328,0.021621621621621623,0.009852216748768473,0.02666666666666667,0.08771929824561403,0.09467455621301775,0.09121621621621621,0.6,0.2708333333333333,0.3333333333333333,0.6153846153846154,0.36470588235294116,0.3780487804878049,0.7741935483870968,0.12771739130434784,0.46808510638297873,0.46808510638297873,1.0,0.35714285714285715,0.5,0.17857142857142858,1.0,1.0,0.08695652173913043,0.3333333333333333,0.09644670050761421,0.14522821576763487,0.0196078431372549,3.0,3.0,,2.0,5.0,,0.4,2.0,,,,,,,False,2.0,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,78454.0,1308,-78,2583,2583,736,757.0,252,5166,33.0,49.0,12.0,19.0,33.0,21.0,55.0,144.0,1.0,7.0,10.0,36.0,54.0,103.0,78.0,202.0,398.0,2923,2.0,11.0,39.0,15.0,29.0,15.0,51.0,100.0,64.0,234.0,,144.0,55.0,46.0,20.0,66.0,15.0,27.0,152.0,19.0,29.0,68.0,82.0,166.0,50.0,216.0,4.0,29.0,22.0,7.0,49.0,5.0,13.0,47.0,94.0,100.0,732,0.5925925925925926,0.6808510638297872,1.0,0.38613861386138615,0.18181818181818182,0.29411764705882354,0.38613861386138615,0.5242718446601942,0.5172413793103449,0.5606557377049181,0.5357142857142857,0.46875,0.5870206489675516,0.5735294117647058,0.5208333333333334,0.6622950819672131,13.505046989209886,0.5918367346938775,0.12974683544303797,0.040110650069156296,0.1349206349206349,0.04656862745098039,0.13204225352112675,0.042440318302387266,0.02145922746781116,0.054140127388535034,0.12315270935960591,0.125,0.02531645569620253,0.16065573770491803,0.673469387755102,0.75,0.5757575757575758,0.10819672131147541,0.06885245901639345,0.4721311475409836,0.3819444444444444,0.3900709219858156,1.0,0.25,0.14285714285714285,1.0,0.2375,0.631578947368421,0.45,0.2777777777777778,0.8229508196721311,0.3819444444444444,0.5283061056105611,0.5358833333333334,0.5317912499999999,0.09798994974874371,0.25125628140703515,7.166019417475728,24.795544554455454,0.28493999225706546,9.0,13.0,13.0,8.0,23.0,58.0,1.0,4.0,5.0,15.0,56.0,12.0,17.0,9.0,25.0,44.0,14.0,,9.0,5.0,5.0,13.0,6.0,16.0,32.0,27.0,5.0,6.0,20.0,3.0,,1.0,4.0,1.0,71.0,6.0,6.0,2.0,73.0,1.0,,26.0,4.0,16.0,11.0,,5.0,16.0,7.0,,1.0,13.0,0.7058823529411765,0.024752475247524754,0.08737864077669903,0.10204081632653061,0.09090909090909091,0.047619047619047616,0.034482758620689655,0.2222222222222222,0.047619047619047616,0.05042016806722689,0.02127659574468085,0.10377358490566038,0.16129032258064516,0.1375,0.4375,0.3939393939393939,0.43333333333333335,0.46153846153846156,0.38095238095238093,0.4,0.875,0.1901639344262295,0.39655172413793105,0.4107142857142857,1.0,0.4642857142857143,0.6923076923076923,0.14285714285714285,0.25,1.0,0.1875,0.3333333333333333,0.09009009009009009,0.203125,0.01951219512195122,6.0,6.0,2.0,,11.0,0.02531645569620253,0.1111111111111111,10.0,0.020833333333333332,1.0,,,1.0,,False,1.0,,
201951,1610612758,Ty Lawson,Ty Lawson,201951,SAC,88476.0,1475,-86,2912,2919,818,828.0,312,5831,86.0,141.0,15.0,31.0,70.0,125.0,22.0,87.0,3.0,13.0,8.0,25.0,169.0,336.0,32.0,111.0,578.0,3232,5.0,18.0,50.0,39.0,78.0,12.0,35.0,169.0,68.0,69.0,27.0,82.0,22.0,180.0,92.0,272.0,63.0,123.0,636.0,10.0,26.0,55.0,60.0,117.0,38.0,155.0,4.0,76.0,65.0,11.0,109.0,4.0,18.0,36.0,96.0,167.0,809,0.20118343195266272,0.20481927710843373,0.71875,0.2882882882882883,0.2777777777777778,0.34285714285714286,0.3018867924528302,0.5029761904761905,0.5,0.4854586129753915,0.44565217391304346,0.504424778761062,0.5494296577946768,0.49019607843137253,0.5748299319727891,0.2483221476510067,19.44188899110702,0.6972477064220184,0.07398273736128237,0.029612756264236904,0.09838998211091235,0.023255813953488372,0.08394160583941605,0.027522935779816515,0.029801324503311258,0.021806853582554516,0.1003584229390681,0.109375,0.021164021164021163,0.31543624161073824,0.6099290780141844,0.7889908256880734,0.23255813953488372,0.15659955257270694,0.2796420581655481,0.19463087248322147,0.25287356321839083,0.2619047619047619,0.6363636363636364,0.2826086956521739,0.23076923076923078,0.6666666666666666,0.2743362831858407,0.4838709677419355,0.22123893805309736,0.32,0.5637583892617449,0.2682926829268293,0.4825701136363635,0.47861935483870977,0.4743277777777778,0.08650519031141868,0.29238754325259514,9.299999999999997,26.104504504504504,0.2809065934065934,5.0,12.0,26.0,57.0,10.0,24.0,2.0,5.0,4.0,10.0,144.0,13.0,28.0,9.0,55.0,270.0,6.0,5.0,46.0,3.0,29.0,35.0,22.0,2.0,67.0,41.0,26.0,15.0,33.0,6.0,1.0,3.0,1.0,4.0,142.0,,9.0,8.0,179.0,16.0,,70.0,5.0,5.0,3.0,,2.0,5.0,2.0,,,11.0,0.4642857142857143,0.02702702702702703,0.13690476190476192,0.22695035460992907,0.15714285714285714,0.024,,0.024096385542168676,0.0297029702970297,0.029304029304029304,0.027522935779816515,0.05185185185185185,0.06870229007633588,0.0951276102088167,0.4,0.37142857142857144,0.4406779661016949,0.11538461538461539,0.456,0.4672131147540984,0.19298245614035087,0.053691275167785234,0.4166666666666667,0.4166666666666667,0.9,0.2608695652173913,0.4166666666666667,0.10869565217391304,0.4,1.0,0.08849557522123894,0.4,0.1485148514851485,0.1794871794871795,0.043478260869565216,21.0,19.0,2.0,1.0,3.0,0.022222222222222223,,1.0,0.034482758620689655,,,,,,False,1.0,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,81979.0,1366,-99,2692,2681,851,760.0,286,5373,57.0,100.0,24.0,37.0,39.0,33.0,50.0,161.0,3.0,10.0,16.0,55.0,78.0,172.0,69.0,211.0,413.0,3006,6.0,18.0,60.0,35.0,56.0,25.0,73.0,175.0,110.0,186.0,21.0,159.0,50.0,105.0,45.0,150.0,26.0,68.0,345.0,20.0,32.0,100.0,116.0,238.0,55.0,293.0,6.0,55.0,46.0,9.0,83.0,7.0,23.0,81.0,138.0,175.0,848,0.7051282051282052,0.8088235294117647,0.8985507246376812,0.32701421800947866,0.3333333333333333,0.3424657534246575,0.33014354066985646,0.45348837209302323,0.625,0.47389033942558745,0.43137254901960786,0.562015503875969,0.49878934624697335,0.5084745762711864,0.5952380952380952,0.5509138381201044,16.52231845436376,0.6626506024096386,0.17391304347826086,0.04249667994687915,0.18484288354898337,0.041928721174004195,0.17880794701986755,0.04227642276422764,0.03404255319148936,0.04945054945054945,0.19196428571428573,0.15447154471544716,0.02843601895734597,0.26109660574412535,0.57,0.6195652173913043,0.7017543859649122,0.10182767624020887,0.08616187989556136,0.42036553524804177,0.3105590062111801,0.3105590062111801,0.86,0.19607843137254902,0.3,1.0,0.2868217054263566,0.6486486486486487,0.4263565891472868,0.2909090909090909,0.8120104438642297,0.31446540880503143,0.5146307894736842,0.5351015151515153,0.5145811023622048,0.14527845036319612,0.423728813559322,6.436627906976745,25.149289099526072,0.3161218424962853,11.0,26.0,9.0,12.0,19.0,50.0,3.0,8.0,9.0,18.0,50.0,13.0,33.0,16.0,30.0,46.0,20.0,2.0,19.0,,19.0,17.0,20.0,22.0,36.0,20.0,16.0,13.0,28.0,6.0,2.0,,2.0,4.0,53.0,7.0,6.0,1.0,66.0,3.0,1.0,20.0,2.0,17.0,11.0,1.0,5.0,17.0,12.0,,,11.0,0.3939393939393939,,0.11046511627906977,0.08,0.2564102564102564,0.030303030303030304,,0.2894736842105263,0.055350553505535055,0.03643724696356275,0.017699115044247787,0.16666666666666666,0.16279069767441862,0.1937799043062201,0.7058823529411765,0.23076923076923078,0.3103448275862069,0.7777777777777778,0.36363636363636365,0.375,0.6666666666666666,0.13054830287206268,0.38,0.38,1.0,0.5098039215686274,0.4230769230769231,0.1568627450980392,0.375,1.0,0.13953488372093023,0.5,0.05486284289276808,0.10582010582010581,0.009433962264150943,12.0,12.0,3.0,3.0,5.0,0.03896103896103896,0.18181818181818182,,,,,,1.0,,False,1.0,1.0,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,91883.0,1531,-154,3021,3027,917,963.0,299,6048,54.0,85.0,16.0,24.0,19.0,77.0,49.0,115.0,1.0,7.0,14.0,37.0,85.0,181.0,73.0,192.0,445.0,3396,1.0,9.0,17.0,28.0,49.0,20.0,56.0,147.0,86.0,204.0,15.0,114.0,49.0,99.0,41.0,140.0,26.0,64.0,321.0,12.0,19.0,62.0,65.0,130.0,31.0,161.0,2.0,44.0,34.0,10.0,71.0,7.0,12.0,59.0,131.0,145.0,910,0.5058823529411764,0.5308641975308642,0.9315068493150684,0.3802083333333333,0.1111111111111111,0.35714285714285715,0.38219895287958117,0.4696132596685083,0.5714285714285714,0.5214477211796247,0.3148148148148148,0.5523809523809524,0.5447761194029851,0.3148148148148148,0.5958333333333333,0.514745308310992,14.013686402856292,0.6197183098591549,0.08530183727034121,0.021814006888633754,0.10333333333333333,0.025477707006369428,0.09324522760646109,0.023099850968703428,0.015209125475285171,0.026627218934911243,0.08582089552238806,0.136,0.01020408163265306,0.22788203753351208,0.6352941176470588,0.7012987012987013,0.6296296296296297,0.05093833780160858,0.2064343163538874,0.30831099195710454,0.4260869565217391,0.4298245614035088,0.9387755102040817,0.25925925925925924,0.14285714285714285,1.0,0.22857142857142856,0.6666666666666666,0.3523809523809524,0.3783783783783784,0.7426273458445041,0.4298245614035088,0.5110782258064515,0.47884210526315796,0.4906572115384615,0.038202247191011236,0.3303370786516854,9.57237569060773,24.672916666666676,0.30354187355180406,5.0,12.0,6.0,25.0,24.0,77.0,,2.0,6.0,19.0,56.0,7.0,18.0,,31.0,84.0,8.0,1.0,15.0,1.0,15.0,24.0,11.0,3.0,68.0,34.0,34.0,10.0,27.0,6.0,,2.0,5.0,1.0,78.0,10.0,18.0,6.0,70.0,6.0,8.0,23.0,,24.0,15.0,2.0,7.0,26.0,17.0,,1.0,27.0,0.3888888888888889,0.005208333333333333,0.08287292817679558,0.09411764705882353,0.15789473684210525,0.05194805194805195,,0.03260869565217391,0.024615384615384615,0.024734982332155476,0.022556390977443608,0.096,0.07377049180327869,0.09473684210526316,0.6538461538461539,0.3157894736842105,0.375,0.5,0.3246753246753247,0.3424657534246575,0.24,0.2064343163538874,0.3116883116883117,0.3116883116883117,0.9166666666666666,0.4444444444444444,0.4166666666666667,0.07407407407407407,,,0.18095238095238095,0.3157894736842105,0.05897435897435897,0.11616161616161616,,12.0,8.0,,5.0,6.0,,0.2,2.0,0.008695652173913044,,2.0,2.0,,,False,,,
200770,1610612758,Jordan Farmar,Jordan Farmar,200770,SAC,2123.0,35,-1,68,67,32,36.0,9,135,,2.0,,,1.0,,4.0,7.0,,,1.0,3.0,,3.0,4.0,9.0,12.0,84,,,,,1.0,1.0,4.0,3.0,,9.0,3.0,6.0,4.0,6.0,3.0,9.0,2.0,4.0,21.0,,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,2.0,1.0,3.0,,3.0,1.0,1.0,3.0,32,,,0.75,0.4444444444444444,,0.25,0.5,,,0.5,,0.3,0.5,,0.3,0.75,19.48051948051948,1.0,0.05555555555555555,0.05263157894736842,0.0625,,0.058823529411764705,0.03571428571428571,,,0.2,,,0.16666666666666666,,,,0.08333333333333333,,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.75,,,,,,0.6,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.5140954545454546,,0.46840000000000004,,0.25,3.933333333333333,27.38888888888889,0.47058823529411764,,,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.14285714285714285,,,,0.1,,,,,,,,0.16666666666666666,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,False,,,
201167,1610612758,Arron Afflalo,Arron Afflalo,201167,SAC,83573.0,1393,-201,2718,2716,745,727.0,259,5434,22.0,47.0,5.0,8.0,71.0,112.0,26.0,79.0,4.0,9.0,4.0,17.0,104.0,230.0,54.0,132.0,443.0,3118,7.0,13.0,37.0,17.0,41.0,10.0,31.0,93.0,112.0,156.0,6.0,79.0,26.0,41.0,24.0,65.0,18.0,19.0,154.0,2.0,6.0,52.0,39.0,96.0,9.0,105.0,3.0,13.0,9.0,4.0,34.0,2.0,6.0,43.0,91.0,91.0,737,0.5384615384615384,0.5436893203883495,0.9629629629629629,0.4090909090909091,0.5384615384615384,0.3225806451612903,0.4090909090909091,0.45217391304347826,0.4146341463414634,0.511049723756906,0.6481481481481481,0.4444444444444444,0.550761421319797,0.6379310344827587,0.5406976744186046,0.36464088397790057,14.200398142003982,0.38235294117647056,0.05313351498637602,0.007361963190184049,0.1078838174273859,0.005115089514066497,0.07483552631578948,0.006633499170812604,0.007692307692307693,0.006734006734006734,0.06938775510204082,0.16071428571428573,0.01675977653631285,0.1298342541436464,0.46808510638297873,0.5945945945945946,0.5454545454545454,0.19613259668508287,0.30939226519337015,0.21823204419889503,0.3291139240506329,0.3333333333333333,0.9230769230769231,0.3333333333333333,0.4444444444444444,1.0,0.1111111111111111,0.625,0.2361111111111111,0.23529411764705882,0.494475138121547,0.3291139240506329,0.463978808864266,0.4802913043478261,0.46477430555555554,0.0835214446952596,0.20993227990970656,12.371304347826085,24.728787878787884,0.2740986019131714,1.0,3.0,35.0,47.0,28.0,53.0,3.0,4.0,6.0,14.0,73.0,7.0,14.0,2.0,29.0,96.0,2.0,,21.0,1.0,6.0,11.0,11.0,5.0,20.0,18.0,2.0,5.0,21.0,3.0,,4.0,1.0,6.0,77.0,3.0,2.0,1.0,81.0,6.0,9.0,26.0,2.0,6.0,6.0,,,6.0,2.0,,,12.0,0.5,0.007575757575757576,0.09130434782608696,0.2127659574468085,0.11267605633802817,0.026785714285714284,,0.06578947368421052,0.010676156583629894,0.0036496350364963502,,0.04721030042918455,0.04296875,0.0918918918918919,0.3333333333333333,0.49295774647887325,0.5555555555555556,0.37142857142857144,0.41964285714285715,0.43119266055045874,0.6595744680851063,0.1464088397790055,0.5283018867924528,0.5283018867924528,1.0,0.1111111111111111,0.3333333333333333,0.14814814814814814,0.75,1.0,0.19444444444444445,0.42857142857142855,0.0731070496083551,0.104,0.015037593984962405,11.0,9.0,1.0,4.0,9.0,0.014492753623188406,,,0.012658227848101266,,,,,,False,1.0,,
