EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked
1630223,1610612761,Jalen Harris,Jalen Harris,1630223,TOR,10327.0,172.0,-1.0,354.0,364.0,111.0,126.0,32.0,718.0,12.0,20.0,,2.0,11.0,25.0,8.0,19.0,36.0,36.0,96.0,399.0,,2.0,15.0,14.0,10.0,28.0,,24.0,7.0,7.0,17.0,4.0,44.0,3.0,,11.0,4.0,15.0,3.0,18.0,8.0,6.0,2.0,6.0,14.0,15.0,,9.0,,,,111.0,0.2631578947368421,0.2631578947368421,0.5277777777777778,,0.6180555555555556,0.9375,0.631578947368421,0.9375,0.5,0.1944444444444444,0.15,22.900763358778622,,0.0579710144927536,0.0329670329670329,0.125,0.0955414012738853,0.0178571428571428,0.0277777777777777,0.0416666666666666,0.0952380952380952,0.2,0.2777777777777778,0.6,0.7058823529411765,0.3333333333333333,0.1527777777777778,0.3472222222222222,0.25,,0.3636363636363636,0.7777777777777778,0.5316232394366197,0.5934833333333334,0.543945238095238,0.15625,5.677777777777778,25.861111111111107,0.3135593220338983,3.0,7.0,5.0,7.0,11.0,10.0,3.0,17.0,7.0,3.0,8.0,7.0,4.0,31.0,45.0,6.0,1.0,10.0,10.0,9.0,1.0,8.0,2.0,,11.0,9.0,1.0,5.0,31.0,0.8823529411764706,0.4722222222222222,0.5,0.4857142857142857,0.375,0.6136363636363636,0.6458333333333334,0.5714285714285714,0.2142857142857142,0.0694444444444444,0.1527777777777778,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.4,0.4,0.9,0.3181818181818182,0.4285714285714285,0.375,0.4166666666666667,0.0657894736842105,0.125,0.3229166666666667,5.0,2.0,2.0,3.0,5.0,6.0,,,6.0,,,,,,0.8333333333333334,,,,,,0.4545454545454545,0.625,0.4,0.5,0.375,0.6666666666666666,1.0,,4.0,6.0,1.0,,,,4.0,6.0,,1.0,,1.0,0.2727272727272727,0.6666666666666666,,1.0,,,0.1428571428571428,False,3.0,3.0,2.0,1.0,,,,,0.2727272727272727,0.2,,0.2,0.375,1.0,1.0,,,,,,,,,,,,,,
203918,1610612761,Rodney Hood,Rodney Hood,203918,TOR,12978.0,216.0,-40.0,434.0,439.0,121.0,137.0,52.0,873.0,4.0,5.0,1.0,1.0,18.0,14.0,4.0,12.0,30.0,29.0,66.0,492.0,1.0,1.0,5.0,11.0,6.0,18.0,2.0,13.0,2.0,4.0,6.0,3.0,14.0,2.0,1.0,7.0,15.0,25.0,5.0,30.0,4.0,2.0,2.0,2.0,5.0,15.0,,14.0,3.0,1.0,3.0,121.0,0.25,0.2727272727272727,0.4,1.0,0.4322033898305085,0.5,0.5,0.8333333333333334,0.4915254237288136,0.0666666666666666,,14.227642276422763,0.1,0.1401869158878504,0.0185185185185185,0.0833333333333333,0.1151832460732984,0.0196078431372549,,0.04,0.0454545454545454,0.2222222222222222,0.0847457627118644,0.8,0.8,0.5,0.3050847457627119,0.2372881355932203,0.5,1.0,0.25,0.576271186440678,0.481376724137931,0.695775,0.4890033333333333,0.0757575757575757,10.546666666666663,25.58620689655172,0.2788018433179723,1.0,1.0,7.0,4.0,15.0,5.0,1.0,9.0,15.0,3.0,5.0,3.0,2.0,17.0,24.0,3.0,1.0,5.0,2.0,2.0,,3.0,2.0,,8.0,16.0,2.0,7.0,17.0,0.8888888888888888,0.3103448275862069,0.2727272727272727,0.3214285714285714,0.6,0.46875,0.5,0.6,0.1428571428571428,0.1186440677966101,0.2542372881355932,0.2666666666666666,0.2666666666666666,1.0,0.3571428571428571,0.3571428571428571,0.8,0.0625,1.0,0.25,0.3846153846153846,0.123076923076923,0.2,0.2575757575757575,6.0,2.0,,,,1.0,2.0,3.0,1.0,,2.0,1.0,,,,0.1875,0.0208333333333333,0.027027027027027,0.1851851851851851,0.3333333333333333,0.3333333333333333,0.375,0.2857142857142857,0.2857142857142857,,,,,,1.0,,,,0.5,2.0,7.0,3.0,,,1.0,0.4375,0.2857142857142857,,,,1.0,,False,,1.0,1.0,,2.0,1.0,,,0.1111111111111111,,0.0363636363636363,,0.5,,,,,1.0,,,,,0.0333333333333333,,,,,,
1627740,1610612761,Henry Ellenson,Henry Ellenson,1627740,TOR,2302.0,38.0,7.0,81.0,84.0,21.0,21.0,11.0,165.0,3.0,5.0,2.0,2.0,,6.0,2.0,3.0,5.0,9.0,15.0,75.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,6.0,1.0,3.0,5.0,2.0,12.0,2.0,,6.0,2.0,9.0,3.0,12.0,,,,,,7.0,,3.0,,,,21.0,0.3333333333333333,1.0,0.6,1.0,0.4285714285714285,0.5,0.46875,0.5,0.6428571428571429,0.2,0.2,17.02127659574468,,0.1538461538461538,0.1176470588235294,0.2142857142857142,0.1951219512195122,0.0625,0.125,0.1428571428571428,0.1818181818181818,0.3333333333333333,0.3571428571428571,0.6,0.75,0.3333333333333333,,0.4285714285714285,0.5,1.0,0.4,1.0,0.5946384615384616,0.6,0.5409375000000001,0.2666666666666666,1.42,26.55555555555556,0.2592592592592592,1.0,1.0,,,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,8.0,6.0,,,2.0,2.0,1.0,1.0,,,,6.0,4.0,,2.0,8.0,1.0,0.2222222222222222,0.25,0.2222222222222222,1.0,0.5,0.5714285714285714,,,,0.2142857142857142,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.5,0.3333333333333333,0.125,0.2857142857142857,0.5333333333333333,,,,1.0,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,0.032258064516129,0.04,0.2,,,,,,0.25,,,1.0,,,,,0.125,,,2.0,,,,,0.4,,,,,,,False,,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,702.0,12.0,-3.0,24.0,24.0,7.0,12.0,2.0,48.0,2.0,3.0,,1.0,,,,2.0,3.0,,4.0,29.0,,1.0,,,4.0,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,,1.0,,,1.0,7.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,14.285714285714285,,0.25,0.125,0.2857142857142857,0.2727272727272727,0.07692307692307693,,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,0.7267666666666667,0.7724,0.8183,,1.0999999999999999,,0.2916666666666667,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,True,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,5474.0,91.0,-18.0,194.0,193.0,18.0,25.0,18.0,387.0,1.0,3.0,,,8.0,9.0,2.0,5.0,16.0,14.0,28.0,216.0,,2.0,3.0,2.0,4.0,6.0,,9.0,1.0,5.0,8.0,2.0,19.0,2.0,,2.0,2.0,6.0,2.0,8.0,4.0,3.0,1.0,3.0,7.0,6.0,,6.0,4.0,2.0,5.0,18.0,0.4,0.4,0.3125,,0.36666666666666664,0.5,0.4117647058823529,0.5,0.4666666666666667,0.0625,,18.98148148148148,,0.0425531914893617,0.03508771929824561,0.05128205128205128,0.046511627906976744,0.021505376344086023,,,0.03125,0.14285714285714285,0.1,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.3,,,0.4,0.5666666666666667,0.502905,0.48525,0.4752199999999999,0.10714285714285714,11.30625,25.014285714285712,0.09278350515463918,,,5.0,2.0,5.0,2.0,,4.0,6.0,,3.0,,,,12.0,,,2.0,3.0,3.0,,4.0,,,3.0,9.0,,3.0,,1.0,0.2857142857142857,,0.2857142857142857,,,,0.5714285714285714,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.4,0.4,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,0.2222222222222222,0.09090909090909091,0.15789473684210525,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,,1.0,0.4,,,,0.2,0.25,0.2857142857142857,0.4,0.4,0.3333333333333333,1.0,1.0,1.0,3.0,4.0,,2.0,0.05,0.5,,,,,,1.0,,,,2.0,,,,True,,,1.0,,,2.0,1.0,,0.125,,0.10526315789473684,0.5,,,,,,1.0,,,,,,,,1.0,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,4768.0,79.0,20.0,169.0,169.0,39.0,54.0,14.0,338.0,1.0,3.0,,,3.0,2.0,,2.0,6.0,9.0,17.0,168.0,,,,1.0,,4.0,,2.0,,,1.0,,3.0,1.0,,2.0,6.0,8.0,4.0,12.0,3.0,2.0,1.0,2.0,8.0,8.0,1.0,2.0,1.0,,1.0,39.0,,,0.3333333333333333,,0.5333333333333333,,0.5666666666666667,,0.6,,,12.5,,0.13953488372093023,0.025,0.05405405405405406,0.1,0.057971014492753624,,0.3333333333333333,0.0625,,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.13333333333333333,,,,0.8,0.5569333333333333,,0.521125,,5.216666666666666,23.855555555555554,0.23076923076923078,1.0,1.0,,4.0,7.0,,,4.0,1.0,1.0,1.0,,1.0,3.0,12.0,,,,1.0,1.0,,6.0,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,0.4444444444444444,,0.4444444444444444,1.0,0.5,0.75,0.75,0.1111111111111111,,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,,,,0.5,1.0,,,0.06666666666666667,0.16666666666666666,0.17647058823529413,1.0,,,,,,3.0,,1.0,,1.0,,,,,,0.10344827586206896,0.14285714285714285,0.08,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,4.0,,1.0,0.1111111111111111,,,1.0,,,,2.0,0.5,,,,,,,True,,,,1.0,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,34905.0,582.0,-20.0,1278.0,1270.0,273.0,228.0,125.0,2548.0,61.0,89.0,11.0,14.0,102.0,79.0,23.0,145.0,262.0,95.0,473.0,1477.0,20.0,33.0,58.0,25.0,128.0,162.0,14.0,79.0,12.0,50.0,76.0,30.0,178.0,16.0,,18.0,22.0,43.0,19.0,62.0,16.0,9.0,7.0,13.0,50.0,39.0,5.0,79.0,2.0,1.0,2.0,271.0,0.4413793103448276,0.463768115942029,0.5534351145038168,0.6060606060606061,0.5364145658263305,0.6282051282051282,0.5879396984924623,0.6785714285714286,0.2661064425770308,0.04580152671755725,0.033707865168539325,31.549295774647888,,0.06528189910979229,0.04678362573099415,0.07258064516129033,0.06837606837606838,0.03525046382189239,0.0392156862745098,0.0425531914893617,0.0797872340425532,0.05,0.24929971988795518,0.6853932584269663,0.7093023255813954,0.5081967213114754,0.2857142857142857,0.22128851540616246,0.358974358974359,0.7857142857142857,0.2875,0.5154061624649859,0.48941260504201684,0.5072706896551724,0.4915743749999999,0.1226215644820296,8.874427480916028,25.605263157894736,0.2136150234741784,14.0,21.0,71.0,6.0,16.0,25.0,8.0,31.0,90.0,32.0,55.0,8.0,26.0,114.0,75.0,18.0,,25.0,26.0,12.0,14.0,37.0,13.0,1.0,16.0,103.0,16.0,48.0,110.0,0.8064516129032258,0.3263157894736842,0.32,0.3263157894736842,0.5818181818181818,0.55,0.6,0.74,0.125,0.19887955182072828,0.04481792717086835,0.375,0.375,0.8333333333333334,0.31645569620253167,0.32051282051282054,0.8,0.2625,0.6666666666666666,0.34782608695652173,0.31645569620253167,0.12339331619537275,0.16326530612244897,0.24101479915433405,54.0,30.0,3.0,4.0,3.0,6.0,3.0,3.0,15.0,9.0,1.0,2.0,,7.0,0.5,0.09090909090909091,0.015228426395939087,0.014285714285714285,0.05263157894736842,1.0,0.5294117647058824,0.5806451612903226,0.4225352112676056,0.4225352112676056,0.10256410256410256,0.75,0.6666666666666666,8.0,3.0,24.0,2.0,3.0,0.047619047619047616,0.43333333333333335,,2.0,9.0,1.0,,5.0,0.025,,0.017543859649122806,7.0,,5.0,0.03,True,,2.0,13.0,1.0,1.0,1.0,,,0.08823529411764706,,0.06428571428571428,0.37037037037037035,0.05128205128205128,,,1.0,,,1.0,0.010526315789473684,0.012658227848101266,0.36363636363636365,,,3.0,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,54182.0,903.0,-74.0,1970.0,1966.0,381.0,399.0,179.0,3936.0,118.0,151.0,34.0,50.0,94.0,7.0,1.0,161.0,249.0,19.0,407.0,2233.0,37.0,59.0,81.0,5.0,242.0,80.0,54.0,7.0,18.0,24.0,46.0,9.0,114.0,58.0,2.0,66.0,97.0,171.0,78.0,249.0,19.0,15.0,4.0,27.0,47.0,117.0,12.0,71.0,58.0,36.0,58.0,379.0,0.7515527950310559,0.9029850746268657,0.6465863453815262,0.6271186440677966,0.628731343283582,0.6416666666666667,0.639937106918239,0.6428571428571429,0.0708955223880597,0.07228915662650602,0.059602649006622516,16.77389705882353,0.0392156862745098,0.18063314711359404,0.10661764705882353,0.1736842105263158,0.1777535441657579,0.08725602755453502,0.1597222222222222,0.16666666666666666,0.18430034129692832,0.13793103448275862,0.5634328358208955,0.7814569536423841,0.8309859154929577,0.7203389830508474,0.35074626865671643,0.026119402985074626,0.8333333333333334,0.68,0.02564102564102564,0.6343283582089553,0.5333999999999999,0.6685583333333334,0.5596166666666667,0.19901719901719903,3.7975903614457818,24.589473684210525,0.1934010152284264,18.0,25.0,4.0,3.0,12.0,2.0,,5.0,70.0,22.0,34.0,1.0,17.0,64.0,15.0,,,2.0,22.0,19.0,3.0,20.0,11.0,1.0,75.0,110.0,10.0,59.0,64.0,1.0,0.2631578947368421,0.2,0.2631578947368421,0.6470588235294118,0.6025641025641025,0.6153846153846154,0.425531914893617,0.16806722689075632,0.014925373134328358,0.04477611940298507,0.25,0.2727272727272727,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6410256410256411,0.72,,0.2857142857142857,0.1861198738170347,0.19798657718120805,0.15724815724815724,42.0,1.0,,,1.0,1.0,18.0,8.0,11.0,1.0,21.0,38.0,4.0,1.0,1.0,0.17391304347826086,0.05504587155963303,0.05263157894736842,0.19285714285714287,0.6551724137931034,0.44680851063829785,0.49411764705882355,0.25,0.25,,,,8.0,5.0,9.0,4.0,1.0,0.0963855421686747,1.0,1.0,4.0,4.0,4.0,,3.0,0.10256410256410256,0.25,0.0625,6.0,5.0,,0.08045977011494253,True,1.0,1.0,9.0,1.0,2.0,9.0,,,0.09574468085106383,,0.09292035398230089,0.8333333333333334,0.016666666666666666,1.0,1.0,1.0,,,1.0,0.05263157894736842,,0.23529411764705882,,,,,1.0,1.0,0.08333333333333333
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,18156.0,303.0,-81.0,656.0,658.0,107.0,134.0,49.0,1314.0,2.0,3.0,,,1.0,41.0,6.0,5.0,8.0,61.0,101.0,784.0,,,9.0,9.0,8.0,2.0,,41.0,,2.0,5.0,1.0,13.0,,,10.0,8.0,18.0,1.0,19.0,7.0,5.0,2.0,2.0,3.0,28.0,1.0,26.0,1.0,,2.0,107.0,0.8,0.8,0.625,,0.5942028985507246,0.9,0.6558441558441559,0.9,0.8840579710144928,,,11.315417256011315,,0.04819277108433735,,0.07518796992481203,0.06020066889632107,0.0035842293906810036,,0.03636363636363636,0.08823529411764706,0.03225806451612903,0.043478260869565216,0.6666666666666666,0.6666666666666666,0.5,0.014492753623188406,0.5942028985507246,,,0.5454545454545454,0.927536231884058,0.5408847826086957,0.5585700000000001,0.4684181818181818,0.0891089108910891,11.987499999999999,25.940983606557374,0.16310975609756098,,,4.0,12.0,20.0,12.0,1.0,24.0,19.0,1.0,2.0,4.0,6.0,20.0,72.0,,,12.0,3.0,3.0,,1.0,,,14.0,23.0,,1.0,20.0,1.0,0.39344262295081966,0.4444444444444444,0.39344262295081966,0.5,0.6363636363636364,0.7692307692307693,0.3333333333333333,0.06896551724137931,0.057971014492753624,0.2898550724637681,0.6,0.6,1.0,0.2926829268292683,0.2926829268292683,1.0,,,0.16666666666666666,0.2926829268292683,0.1038961038961039,0.1111111111111111,0.19801980198019803,1.0,2.0,1.0,3.0,3.0,5.0,1.0,,,,1.0,,,,0.6,,0.00847457627118644,,0.04878048780487805,,1.0,1.0,0.5,0.5,0.6,0.3333333333333333,1.0,,1.0,1.0,,10.0,,1.0,3.0,3.0,,1.0,,2.0,0.2727272727272727,1.0,0.038461538461538464,,1.0,,,True,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,0.4,1.0,1.0,,,7.0,,,,,0.10294117647058823,,3.0,1.0,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,39585.0,660.0,-86.0,1445.0,1448.0,236.0,266.0,130.0,2893.0,57.0,84.0,9.0,14.0,69.0,72.0,9.0,133.0,273.0,79.0,424.0,1674.0,11.0,22.0,32.0,9.0,26.0,240.0,12.0,72.0,19.0,160.0,225.0,97.0,515.0,19.0,2.0,86.0,91.0,194.0,30.0,224.0,21.0,11.0,10.0,28.0,92.0,52.0,1.0,83.0,6.0,3.0,7.0,236.0,0.09774436090225563,0.10236220472440945,0.48717948717948717,0.5,0.5184659090909091,0.5535714285714286,0.531328320802005,0.5714285714285714,0.22443181818181818,0.0695970695970696,0.05952380952380952,30.725907384230286,0.05405405405405406,0.23273657289002558,0.04449648711943794,0.2975778546712803,0.26029411764705884,0.04242424242424243,0.03636363636363636,0.14563106796116504,0.29694323144104806,0.3,0.23863636363636365,0.6785714285714286,0.7215189873417721,0.17543859649122806,0.19602272727272727,0.20454545454545456,0.5,0.6428571428571429,0.14516129032258066,0.4630681818181818,0.4851430397727274,0.5719100000000001,0.49524112903225803,0.07547169811320754,10.496336996336991,26.36455696202531,0.16332179930795848,13.0,24.0,120.0,2.0,7.0,31.0,5.0,33.0,59.0,22.0,53.0,5.0,17.0,76.0,51.0,48.0,,31.0,65.0,43.0,22.0,64.0,18.0,3.0,15.0,103.0,10.0,50.0,76.0,0.5151515151515151,0.4177215189873418,0.5555555555555556,0.4177215189873418,0.41509433962264153,0.47580645161290325,0.4935064935064935,0.6956521739130435,0.3670886075949367,0.3409090909090909,0.019886363636363636,0.2857142857142857,0.2857142857142857,0.5,0.4305555555555556,0.4305555555555556,0.5161290322580645,0.3870967741935484,0.5416666666666666,0.5555555555555556,0.4305555555555556,0.12755102040816327,0.1597444089456869,0.1792452830188679,34.0,42.0,2.0,4.0,3.0,6.0,9.0,17.0,14.0,7.0,3.0,4.0,,7.0,0.5,0.5483870967741935,0.03862660944206009,0.028089887640449437,0.22488038277511962,0.5714285714285714,0.4927536231884058,0.6181818181818182,0.35,0.35,0.14285714285714285,0.5,1.0,,10.0,46.0,5.0,1.0,,0.07142857142857142,,,1.0,4.0,,5.0,,,0.07272727272727272,19.0,3.0,,0.02127659574468085,True,1.0,2.0,44.0,2.0,6.0,2.0,1.0,1.0,0.2028985507246377,,0.06818181818181818,,0.07142857142857142,0.5,,,,,,,,0.1111111111111111,,,1.0,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,22080.0,368.0,,820.0,819.0,166.0,181.0,74.0,1639.0,17.0,28.0,,1.0,37.0,34.0,10.0,36.0,70.0,49.0,149.0,912.0,,2.0,9.0,12.0,44.0,28.0,,34.0,9.0,33.0,49.0,18.0,114.0,3.0,,10.0,17.0,27.0,4.0,31.0,16.0,12.0,4.0,6.0,15.0,29.0,1.0,25.0,2.0,2.0,2.0,166.0,0.6111111111111112,0.6111111111111112,0.5142857142857142,,0.5798319327731093,0.5,0.596,0.5,0.4117647058823529,0.12857142857142856,0.21428571428571427,15.435501653803748,,0.07264957264957266,0.012875536480686695,0.06711409395973154,0.07049608355091384,0.011396011396011397,0.015625,0.15217391304347827,0.06896551724137931,0.06060606060606061,0.23529411764705882,0.6071428571428571,0.7727272727272727,0.6470588235294118,0.31092436974789917,0.2857142857142857,0.1111111111111111,,0.5263157894736842,0.6470588235294118,0.5191046218487396,0.562875,0.5433394736842105,0.06040268456375839,6.328571428571429,25.33877551020408,0.20243902439024392,2.0,4.0,5.0,8.0,15.0,14.0,6.0,22.0,11.0,3.0,7.0,7.0,5.0,32.0,66.0,,,14.0,16.0,14.0,2.0,9.0,3.0,,20.0,12.0,,5.0,32.0,1.0,0.4489795918367347,0.5833333333333334,0.4489795918367347,0.42857142857142855,0.7105263157894737,0.7272727272727273,0.6,0.06,0.04201680672268908,0.12605042016806722,0.5333333333333333,0.5333333333333333,1.0,0.4117647058823529,0.4117647058823529,1.0,0.21052631578947367,0.5,0.6,0.4117647058823529,0.04032258064516129,0.06666666666666667,0.21476510067114093,18.0,1.0,3.0,6.0,3.0,7.0,1.0,,3.0,1.0,,2.0,,1.0,0.42857142857142855,,0.00847457627118644,0.011235955056179775,0.050724637681159424,1.0,0.4864864864864865,0.5294117647058824,0.2,0.2,0.6666666666666666,0.5,1.0,2.0,2.0,6.0,2.0,7.0,0.0392156862745098,,1.0,2.0,,,,2.0,0.10526315789473684,0.5,,5.0,1.0,,,True,,1.0,10.0,1.0,,2.0,,,0.08108108108108109,,0.020618556701030927,0.6111111111111112,0.1111111111111111,,,,,,,,,,,,2.0,,,,
