EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,OffCorner3ReboundPct,Loose Ball Fouls,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,on,HeaveAttempts,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,24170.0,403.0,54.0,821.0,811,218.0,236.0,93.0,1632,15.0,24.0,,,3.0,6.0,3.0,11.0,1.0,3.0,5.0,16.0,,1.0,2.0,3.0,22.0,56.0,3.0,5.0,5.0,15.0,19.0,38.0,27.0,72.0,12.0,131.0,910.0,,,3.0,6.0,2.0,11.0,3.0,7.0,7.0,18.0,5.0,32.0,10.0,28.0,72.0,9.0,,56.0,22.0,8.0,,27.0,12.0,39.0,10.0,2.0,14.0,9.0,4.0,90.0,1.0,2.0,15.0,15.0,2.0,32.0,3.0,35.0,1.0,18.0,9.0,9.0,6.0,4.0,4.0,8.0,2.0,2.0,,14.0,1.0,6.0,14.0,32.0,1.0,13.0,,1.0,17.0,1.0,,1.0,5.0,1.0,2.0,2.0,,,1.0,,,1.0,2.0,1.0,31.0,213.0,6.0,,0.2631578947368421,0.2631578947368421,0.8888888888888888,0.375,0.5,0.3888888888888889,0.375,0.5,,0.4285714285714285,0.5409090909090909,0.75,0.54,0.5555555555555556,0.7857142857142857,0.5517241379310345,0.6545454545454545,,0.2105263157894736,0.2083333333333333,0.2727272727272727,,14.086021505376342,0.4285714285714285,0.0869565217391304,0.0867052023121387,0.01,0.0815217391304347,0.0054644808743169,0.0840336134453781,0.0078328981723237,0.0120481927710843,0.0117647058823529,,0.0073529411764705,0.0533333333333333,0.1194029850746268,0.0967741935483871,0.0909090909090909,0.0576923076923076,0.0181818181818181,0.5,0.2181818181818181,0.625,0.7894736842105263,0.2666666666666666,0.1,0.2727272727272727,0.375,0.3333333333333333,0.0272727272727272,0.3333333333333333,0.3333333333333333,,0.1454545454545454,0.3125,0.3125,0.8,0.509090909090909,0.3928571428571428,0.3928571428571428,0.9090909090909092,,,0.1666666666666666,,,0.8333333333333334,0.6,0.6666666666666666,0.24,0.5,0.12,0.6666666666666666,0.6,0.3333333333333333,0.8727272727272727,0.3928571428571428,0.5335981818181817,0.5473125000000001,0.51163,0.0521739130434782,0.119047619047619,0.0136986301369863,0.0839694656488549,0.2442748091603053,4.494736842105263,25.34027777777778,0.2655298416565164,,,1.0,,,,,,,1.0,,,False,,,,
204222,1610612743,Greg Whittington,Greg Whittington,204222,DEN,721.0,12.0,9.0,27.0,27,20.0,27.0,2.0,54,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,,19.0,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,10.344827586206897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.4845333333333333,,0.4845333333333333,,,,,,15.0,24.6,0.7407407407407407,,,,,,,,,,,,,False,,,,
1629109,1610612743,Gary Clark,Gary Clark,1629109,DEN,246.0,4.0,-7.0,8.0,9,3.0,9.0,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.1666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,False,,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,3152.0,53.0,-36.0,112.0,111,13.0,26.0,12.0,223,2.0,2.0,,,,,,4.0,1.0,2.0,,,,,,,2.0,8.0,1.0,2.0,,1.0,3.0,8.0,2.0,8.0,3.0,15.0,144.0,,,1.0,2.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,6.0,3.0,3.0,,8.0,2.0,,,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,,,2.0,3.0,,5.0,,5.0,,1.0,,1.0,3.0,1.0,3.0,2.0,,,,5.0,,,,1.0,,4.0,,,6.0,,,,3.0,,,,,,,,,,,,1.0,13.0,,,,,0.5,0.25,0.5,,0.25,0.375,,,0.375,0.75,,0.39473684210526316,0.6666666666666666,0.16666666666666666,0.5,,,,,,19.35483870967742,0.6,,0.125,,0.08,,0.10204081632653061,,,,,,,0.21428571428571427,,0.05263157894736842,0.16666666666666666,,,0.125,1.0,1.0,,0.25,,,,0.125,0.5,0.5,,,,,,0.5,0.25,0.25,0.5,,,,,,1.0,0.5,1.0,,,,,0.5,,0.625,0.25,0.46752499999999997,0.55155,0.441075,0.15789473684210525,0.2727272727272727,,0.26666666666666666,0.06666666666666667,9.637500000000001,26.462500000000002,0.11607142857142858,,,,,,,,,,,,,True,,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,19144.0,319.0,-141.0,659.0,654,136.0,95.0,88.0,1313,22.0,45.0,4.0,8.0,9.0,14.0,13.0,34.0,6.0,17.0,,3.0,,,,,6.0,28.0,1.0,6.0,,1.0,41.0,96.0,6.0,31.0,26.0,126.0,780.0,6.0,12.0,1.0,6.0,4.0,19.0,13.0,25.0,,1.0,9.0,35.0,34.0,48.0,6.0,12.0,2.0,28.0,6.0,9.0,,7.0,7.0,14.0,4.0,3.0,6.0,1.0,,35.0,2.0,8.0,20.0,16.0,1.0,37.0,10.0,47.0,6.0,12.0,8.0,4.0,5.0,2.0,3.0,3.0,,2.0,1.0,8.0,2.0,1.0,9.0,12.0,,20.0,,,35.0,1.0,,2.0,15.0,,2.0,1.0,,,,,,1.0,1.0,1.0,35.0,135.0,,1.0,0.4146341463414634,0.425,0.3333333333333333,0.1935483870967742,0.16666666666666666,,0.1935483870967742,0.4270833333333333,0.5,0.52,0.3937007874015748,0.4166666666666667,0.5,0.43356643356643354,0.4523809523809524,0.5645161290322581,0.2440944881889764,,0.09375,0.15555555555555556,0.058823529411764705,,19.92084432717678,0.625,0.058823529411764705,0.1,0.034934497816593885,0.13793103448275862,0.014492753623188406,0.1180327868852459,0.027247956403269755,0.056179775280898875,0.03333333333333333,,0.016666666666666666,0.06779661016949153,0.0821917808219178,0.21428571428571427,0.17391304347826086,,0.08450704225352113,1.0,0.3543307086614173,0.4888888888888889,0.5789473684210527,0.5,0.2677165354330709,0.38235294117647056,0.40625,0.3076923076923077,0.13385826771653545,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.023622047244094488,,,,0.2204724409448819,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.4444444444444444,0.5,,,,0.3333333333333333,0.16666666666666666,,0.5384615384615384,0.6428571428571429,,,0.038461538461538464,,0.5984251968503937,0.21428571428571427,0.5056925196850394,0.5763633333333333,0.48130769230769227,0.10638297872340426,0.13636363636363635,,0.15079365079365079,0.2777777777777778,7.315625000000001,25.72258064516129,0.20637329286798178,,,,,,,,,0.5,,,,True,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,10016.0,167.0,-90.0,356.0,354,72.0,71.0,54.0,710,14.0,21.0,12.0,15.0,2.0,3.0,2.0,7.0,1.0,5.0,1.0,1.0,,,,,7.0,24.0,,,1.0,4.0,17.0,33.0,8.0,25.0,12.0,70.0,440.0,12.0,17.0,,,6.0,30.0,3.0,5.0,1.0,4.0,3.0,12.0,8.0,26.0,24.0,,22.0,24.0,7.0,5.0,,6.0,3.0,9.0,3.0,,2.0,3.0,1.0,21.0,5.0,18.0,23.0,17.0,6.0,46.0,23.0,69.0,1.0,6.0,3.0,3.0,3.0,2.0,2.0,4.0,,1.0,,7.0,2.0,2.0,8.0,14.0,2.0,11.0,,,17.0,1.0,,,8.0,,1.0,14.0,,,9.0,,,5.0,14.0,8.0,12.0,72.0,2.0,1.0,0.23529411764705882,0.6666666666666666,1.0,0.32,,0.25,0.32,0.5151515151515151,0.7058823529411765,0.6,0.5,0.7058823529411765,0.5,0.5303030303030303,0.7142857142857143,0.5454545454545454,0.43103448275862066,,0.15151515151515152,0.09523809523809523,0.42857142857142855,,17.59036144578313,0.42857142857142855,0.5454545454545454,0.22666666666666666,0.15384615384615385,0.26136363636363635,0.05813953488372093,0.24539877300613497,0.11330049261083744,0.18,0.13636363636363635,0.13043478260869565,0.05333333333333334,0.2647058823529412,0.26666666666666666,,0.27941176470588236,0.2,0.03571428571428571,0.5714285714285714,0.3620689655172414,0.6666666666666666,0.7368421052631579,0.21428571428571427,0.1206896551724138,0.2857142857142857,0.5,0.5,0.08620689655172414,0.2,0.2,,0.017241379310344827,1.0,1.0,1.0,0.41379310344827586,0.2916666666666667,0.2916666666666667,1.0,0.8823529411764706,0.8,,,,,,,0.3333333333333333,0.6666666666666666,,,0.4444444444444444,0.25,0.7931034482758621,0.2916666666666667,0.5862163793103448,0.7389214285714285,0.5740777777777778,0.12307692307692308,0.2,,0.42857142857142855,0.17142857142857143,4.872727272727272,25.936,0.20224719101123595,,0.09090909090909091,2.0,,,,,,0.08333333333333333,,,,True,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,9936.0,166.0,-104.0,341.0,344,43.0,36.0,45.0,685,11.0,20.0,2.0,5.0,2.0,4.0,3.0,8.0,,1.0,2.0,6.0,,,,,8.0,19.0,,1.0,2.0,2.0,14.0,29.0,10.0,25.0,19.0,77.0,433.0,2.0,5.0,,1.0,2.0,6.0,2.0,5.0,2.0,2.0,5.0,15.0,20.0,8.0,30.0,,4.0,19.0,8.0,3.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,4.0,5.0,9.0,15.0,1.0,25.0,9.0,34.0,1.0,2.0,1.0,1.0,3.0,,3.0,4.0,,,1.0,7.0,,,7.0,19.0,2.0,14.0,2.0,,21.0,,,,8.0,1.0,1.0,4.0,1.0,1.0,1.0,,,3.0,5.0,4.0,15.0,43.0,2.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.4,,1.0,0.4,0.4827586206896552,0.4,0.4,0.5370370370370371,0.3333333333333333,0.7142857142857143,0.6015625,0.375,0.8333333333333334,0.46296296296296297,,0.10344827586206896,0.05,0.25,,18.205128205128204,0.42857142857142855,0.1111111111111111,0.16666666666666666,0.04504504504504504,0.10975609756097561,0.0547945205479452,0.13953488372093023,0.04891304347826087,0.025,0.020833333333333332,0.13043478260869565,0.0625,0.16666666666666666,0.125,0.2857142857142857,0.12698412698412698,0.05263157894736842,0.037037037037037035,0.8,0.37037037037037035,0.55,0.5789473684210527,0.7272727272727273,0.14814814814814814,0.375,0.5,0.6666666666666666,0.018518518518518517,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.35185185185185186,0.42105263157894735,0.42105263157894735,1.0,0.8333333333333334,0.4,,,,0.16666666666666666,,,0.5714285714285714,0.5,,,0.2857142857142857,1.0,0.8333333333333334,0.42105263157894735,0.5332222222222223,0.7248166666666668,0.48939285714285713,0.14285714285714285,0.21621621621621623,0.038461538461538464,0.07792207792207792,0.19480519480519481,3.806896551724138,25.34,0.12609970674486803,1.0,,1.0,,1.0,1.0,,,,,,,True,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,29927.0,499.0,-181.0,1026.0,1014,204.0,171.0,125.0,2040,24.0,54.0,2.0,4.0,5.0,12.0,10.0,37.0,11.0,32.0,4.0,14.0,1.0,1.0,2.0,5.0,20.0,52.0,2.0,3.0,4.0,6.0,45.0,123.0,24.0,66.0,42.0,204.0,1222.0,4.0,9.0,3.0,4.0,1.0,18.0,10.0,27.0,6.0,11.0,14.0,52.0,48.0,42.0,51.0,21.0,,52.0,20.0,19.0,,25.0,21.0,46.0,15.0,6.0,17.0,4.0,4.0,113.0,2.0,6.0,9.0,14.0,1.0,24.0,8.0,32.0,3.0,11.0,6.0,5.0,16.0,2.0,12.0,7.0,1.0,4.0,2.0,23.0,2.0,5.0,18.0,34.0,2.0,31.0,1.0,1.0,48.0,4.0,,3.0,21.0,1.0,2.0,7.0,,,4.0,,,3.0,7.0,4.0,52.0,203.0,3.0,2.0,0.5333333333333333,0.5333333333333333,0.7083333333333334,0.36363636363636365,0.75,0.5454545454545454,0.36363636363636365,0.36585365853658536,0.4444444444444444,0.37037037037037035,0.42857142857142855,0.6538461538461539,0.5,0.48086124401913877,0.6923076923076923,0.5909090909090909,0.3492063492063492,,0.15447154471544716,0.18518518518518517,0.1891891891891892,,19.863013698630137,0.6956521739130435,0.045454545454545456,0.0546875,0.01764705882352941,0.039647577092511016,0.009950248756218905,0.047619047619047616,0.014787430683918669,0.015384615384615385,0.014705882352941176,0.02702702702702703,0.011560693641618497,0.029411764705882353,0.07407407407407407,0.06521739130434782,0.029239766081871343,0.07142857142857142,0.03,0.5714285714285714,0.2857142857142857,0.4444444444444444,0.5454545454545454,0.625,0.19576719576719576,0.2702702702702703,0.3333333333333333,0.3,0.1693121693121693,0.34375,0.36666666666666664,0.5454545454545454,0.07407407407407407,0.2857142857142857,0.2857142857142857,1.0,0.2751322751322751,0.38461538461538464,0.38461538461538464,0.65,0.3076923076923077,0.5,0.07692307692307693,1.0,1.0,0.23076923076923078,0.6666666666666666,1.0,0.3157894736842105,0.4166666666666667,0.13157894736842105,0.4,0.15789473684210525,0.6666666666666666,0.6349206349206349,0.38461538461538464,0.4999013227513227,0.47343999999999997,0.4593749999999998,0.10628019323671498,0.15,0.014925373134328358,0.08823529411764706,0.2549019607843137,8.269918699186992,25.403030303030302,0.19883040935672514,,,1.0,,,,0.0625,,0.5,,,,True,,,,
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,1352.0,23.0,10.0,46.0,43,10.0,19.0,7.0,89,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,2.0,4.0,,,,,4.0,4.0,3.0,6.0,3.0,20.0,45.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,1.0,,5.0,2.0,6.0,9.0,,4.0,4.0,2.0,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,3.0,,1.0,3.0,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,5.0,10.0,,,0.25,0.5,1.0,0.5,,1.0,0.5,1.0,1.0,1.0,0.85,1.0,1.25,0.9090909090909091,1.0,1.25,0.6,,,,,,20.754716981132074,,,,0.14285714285714285,,,,0.07692307692307693,0.3333333333333333,0.16666666666666666,,,,,,,,,1.0,0.3,1.0,1.0,0.3333333333333333,0.1,1.0,1.0,,,,,,0.2,0.5,0.5,1.0,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,,,0.9,0.5,0.584035,0.70645,0.596725,0.18181818181818182,0.4,,0.2,0.25,3.325,24.78333333333333,0.21739130434782608,,,,,,,,,,,,,True,,,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,3051.0,51.0,-15.0,108.0,104,35.0,17.0,14.0,212,5.0,9.0,4.0,4.0,1.0,3.0,1.0,3.0,,,1.0,2.0,,,,,1.0,2.0,,,1.0,1.0,6.0,12.0,2.0,4.0,,18.0,151.0,4.0,5.0,,,,8.0,2.0,5.0,1.0,1.0,,7.0,6.0,6.0,6.0,,6.0,2.0,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,3.0,3.0,,6.0,4.0,10.0,1.0,,,,1.0,,,1.0,,1.0,,2.0,,,3.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,7.0,35.0,,,0.5,1.0,1.0,0.5,,1.0,0.5,0.5,0.8,0.4,0.5625,0.8,0.5833333333333334,0.5625,0.8,0.5833333333333334,0.25,0.25,,,,0.5,14.516129032258064,0.5,,0.13636363636363635,0.08108108108108109,0.16666666666666666,0.05555555555555555,0.15,0.07272727272727272,0.08333333333333333,0.11764705882352941,,0.06666666666666667,0.1111111111111111,0.1,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.14285714285714285,,0.5625,0.5555555555555556,0.5555555555555556,0.4,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,0.5,1.0,1.0,0.125,0.5,0.5,1.0,0.8,1.0,,,,,,,0.5,0.3333333333333333,,,0.16666666666666666,1.0,0.8125,0.5,0.529678125,0.6197666666666667,0.4816500000000001,,,,0.4444444444444444,0.3888888888888889,2.908333333333333,25.225,0.32407407407407407,,,1.0,,,,,,0.25,,,,True,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,18604.0,310.0,-78.0,624.0,615,120.0,94.0,67.0,1239,32.0,49.0,10.0,18.0,4.0,7.0,9.0,29.0,5.0,20.0,,3.0,,,,1.0,4.0,12.0,,,,3.0,46.0,98.0,4.0,15.0,19.0,123.0,710.0,11.0,22.0,,,5.0,27.0,7.0,13.0,,4.0,6.0,20.0,68.0,24.0,12.0,,18.0,12.0,4.0,8.0,,8.0,10.0,18.0,10.0,,3.0,1.0,4.0,46.0,5.0,27.0,33.0,40.0,6.0,79.0,32.0,111.0,9.0,10.0,8.0,2.0,5.0,1.0,1.0,8.0,1.0,4.0,,13.0,1.0,2.0,15.0,28.0,3.0,34.0,3.0,,28.0,5.0,,,15.0,,2.0,6.0,,,4.0,,,2.0,6.0,5.0,20.0,119.0,1.0,1.0,0.7391304347826086,0.918918918918919,1.0,0.26666666666666666,,,0.26666666666666666,0.46938775510204084,0.5,0.5384615384615384,0.46017699115044247,0.5,0.4117647058823529,0.492,0.5625,0.47619047619047616,0.13274336283185842,,0.08163265306122448,0.08163265306122448,0.13793103448275862,,19.51566951566952,0.38461538461538464,0.5454545454545454,0.23391812865497075,0.12796208530805686,0.2462686567164179,0.045871559633027525,0.23934426229508196,0.1,0.13924050632911392,0.11904761904761904,0.125,0.021739130434782608,0.1875,0.2876712328767123,0.20588235294117646,0.2727272727272727,0.17142857142857143,0.16363636363636364,0.8333333333333334,0.4336283185840708,0.6530612244897959,0.7111111111111111,0.65625,0.25663716814159293,0.3103448275862069,0.36,0.8888888888888888,0.17699115044247787,0.25,0.25,1.0,0.02654867256637168,,,,0.10619469026548672,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.5555555555555556,,,,,,,0.4117647058823529,0.5714285714285714,0.058823529411764705,,0.17647058823529413,,0.5663716814159292,0.3333333333333333,0.525770796460177,0.6560050000000001,0.523829411764706,0.12195121951219512,0.1388888888888889,,0.21951219512195122,0.16260162601626016,6.699999999999999,25.513333333333335,0.19230769230769232,,0.17647058823529413,1.0,,,1.0,,,0.1,,1.0,1.0,True,,2.0,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,10815.0,180.0,-44.0,368.0,366,77.0,55.0,38.0,734,4.0,10.0,1.0,2.0,,1.0,4.0,11.0,6.0,13.0,1.0,1.0,,,,,9.0,27.0,,1.0,1.0,2.0,14.0,34.0,10.0,28.0,5.0,63.0,419.0,1.0,3.0,,1.0,,2.0,,4.0,1.0,2.0,3.0,6.0,16.0,12.0,27.0,3.0,2.0,27.0,9.0,3.0,,11.0,4.0,15.0,4.0,,7.0,2.0,2.0,34.0,2.0,3.0,7.0,12.0,1.0,20.0,5.0,25.0,,12.0,9.0,3.0,6.0,1.0,3.0,2.0,,3.0,1.0,8.0,,1.0,3.0,5.0,,6.0,,,6.0,,,,1.0,,2.0,3.0,,,3.0,,,,3.0,2.0,6.0,77.0,,2.0,0.5714285714285714,0.6153846153846154,0.9,0.35714285714285715,,0.5,0.35714285714285715,0.4117647058823529,0.3333333333333333,,0.46774193548387094,0.25,0.25,0.4846153846153846,0.25,0.375,0.45161290322580644,,0.08823529411764706,0.2,0.09090909090909091,,17.718446601941746,0.75,0.14285714285714285,0.1276595744680851,0.02459016393442623,0.09210526315789473,0.03125,0.11176470588235295,0.026881720430107527,0.06666666666666667,,,0.037037037037037035,0.125,0.09523809523809523,0.25,0.08771929824561403,0.10526315789473684,,0.6666666666666666,0.16129032258064516,0.4,0.5,0.5,0.1774193548387097,0.36363636363636365,0.4,0.25,0.20967741935483872,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.016129032258064516,1.0,1.0,1.0,0.43548387096774194,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5,0.5,,,,0.25,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.6129032258064516,0.3333333333333333,0.5023661290322581,0.6014333333333334,0.471125,0.015873015873015872,0.02857142857142857,,0.031746031746031744,0.09523809523809523,10.076470588235296,25.78928571428571,0.20923913043478262,,,,,2.0,,,,,,,,True,,,,
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,1227.0,20.0,-12.0,42.0,40,12.0,12.0,6.0,82,1.0,3.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,49.0,1.0,3.0,,,,2.0,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,2.0,,1.0,3.0,4.0,7.0,,,,,,,,,,,,,,,2.0,3.0,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,,,,2.0,2.0,,,12.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,6.25,,1.0,,0.21428571428571427,0.2857142857142857,0.125,0.11764705882352941,0.18181818181818182,,0.2222222222222222,0.3333333333333333,0.125,,,,0.2,0.5,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,0.8053333333333333,0.80735,0.8464,0.3333333333333333,0.3333333333333333,,1.0,,0.5666666666666667,,0.2857142857142857,,,,,,,,,1.0,,,,True,,,,
