EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,on,3SecondViolations
1630222,1610612745,Mason Jones,Mason Jones,1630222,HOU,12029.0,200,-109,432,439,93.0,154,48,871,7.0,16.0,,,1.0,3.0,4.0,7.0,1.0,2.0,4.0,7.0,2.0,3.0,12.0,37.0,1.0,4.0,3.0,12.0,12.0,25.0,16.0,44,23.0,95,517,,,2.0,6.0,,6.0,3.0,6.0,5.0,15.0,8.0,29.0,14.0,10.0,33.0,15.0,,37.0,12.0,3.0,11.0,12.0,23.0,9.0,3.0,9.0,58.0,2.0,,15.0,12.0,1.0,28.0,2.0,30,,6.0,4.0,2.0,11.0,4.0,10.0,11.0,3.0,22.0,4.0,8.0,16.0,,2.0,22.0,,,34.0,4.0,15.0,,4.0,,,,,,29.0,93.0,4.0,0.5833333333333334,0.5833333333333334,0.6875,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.48,,0.5,0.5217391304347826,0.5,0.5,0.5654761904761905,0.5,0.5370370370370371,0.6376811594202898,0.12,0.125,0.14285714285714285,21.90082644628099,0.5,0.1,0.12371134020618557,,0.18072289156626506,0.015503875968992248,0.15,0.008888888888888889,,,,0.020202020202020204,,0.13043478260869565,0.07692307692307693,0.25,0.21311475409836064,0.09090909090909091,,,0.2318840579710145,0.4375,0.5,0.7142857142857143,0.10144927536231885,0.5714285714285714,0.6666666666666666,0.5,0.028985507246376812,0.5,0.5,,0.10144927536231885,0.5714285714285714,0.5714285714285714,1.0,0.5362318840579711,0.32432432432432434,0.32432432432432434,0.5833333333333334,,,,0.6666666666666666,0.25,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.5714285714285714,0.25,0.8695652173913043,0.32432432432432434,0.5142485294117647,0.5444249999999999,0.49542857142857144,0.1875,0.4166666666666667,,0.06315789473684211,0.30526315789473685,5.328,26.7,0.2152777777777778,,,,1.0,2.0,,,,1.0,2.0,1.0,,,,4.0,0.3333333333333333,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,False,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,23940.0,399,-96,861,871,210.0,260,90,1732,13.0,23.0,1.0,3.0,2.0,5.0,3.0,9.0,3.0,11.0,16.0,32.0,4.0,7.0,22.0,84.0,1.0,5.0,1.0,15.0,19.0,43.0,38.0,116,16.0,168,991,2.0,5.0,2.0,7.0,,10.0,6.0,12.0,5.0,22.0,7.0,34.0,26.0,12.0,105.0,9.0,4.0,83.0,22.0,4.0,9.0,10.0,19.0,8.0,2.0,8.0,48.0,5.0,6.0,20.0,21.0,4.0,45.0,11.0,56,2.0,15.0,8.0,7.0,15.0,3.0,11.0,6.0,,21.0,4.0,17.0,35.0,3.0,2.0,16.0,1.0,1.0,24.0,2.0,5.0,5.0,1.0,1.0,1.0,,1.0,,34.0,210.0,1.0,0.6842105263157895,0.7647058823529411,0.9210526315789473,0.3275862068965517,0.2857142857142857,0.22727272727272727,0.33043478260869563,0.4418604651162791,0.4,0.5,0.4779874213836478,0.4166666666666667,0.39705882352941174,0.5029940119760479,0.4166666666666667,0.4594594594594595,0.7295597484276729,0.09302325581395349,0.043478260869565216,0.3333333333333333,19.603753910323253,0.7142857142857143,0.19047619047619047,0.09859154929577464,0.03076923076923077,0.11363636363636363,0.02100840336134454,0.10539845758354756,0.025404157043879907,0.049019607843137254,0.018518518518518517,,0.026455026455026454,,0.10204081632653061,0.1,0.08888888888888889,0.11811023622047244,0.10204081632653061,0.021739130434782608,,0.14465408805031446,0.5652173913043478,0.5909090909090909,0.8461538461538461,0.05660377358490566,0.3333333333333333,0.5,0.3333333333333333,0.06918238993710692,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.20125786163522014,0.5,0.5161290322580645,1.0,0.5283018867924528,0.2619047619047619,0.26506024096385544,0.8636363636363636,0.25,0.3333333333333333,,0.4166666666666667,0.2,1.0,0.14705882352941177,0.4,0.20588235294117646,0.5714285714285714,0.4411764705882353,0.06666666666666667,0.8742138364779874,0.26506024096385544,0.5402224683544306,0.60645,0.49651515151515146,0.060240963855421686,0.10869565217391304,0.041666666666666664,0.05952380952380952,0.20238095238095238,7.293023255813953,25.37241379310345,0.24390243902439024,,1.0,2.0,,,0.017241379310344827,,0.03125,1.0,2.0,4.0,,1.0,,3.0,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.011904761904761904,,,,,,,False,
202326,1610612745,DeMarcus Cousins,DeMarcus Cousins,202326,HOU,28936.0,482,-52,1010,1009,212.0,243,91,2019,30.0,71.0,7.0,21.0,5.0,12.0,7.0,17.0,,2.0,4.0,9.0,1.0,3.0,34.0,101.0,3.0,5.0,5.0,20.0,37.0,90.0,38.0,110,37.0,225,1111,9.0,24.0,3.0,6.0,2.0,29.0,7.0,15.0,6.0,23.0,7.0,39.0,36.0,38.0,111.0,3.0,14.0,101.0,34.0,13.0,30.0,26.0,56.0,16.0,10.0,24.0,138.0,10.0,15.0,54.0,83.0,15.0,152.0,27.0,179,9.0,20.0,15.0,5.0,20.0,4.0,14.0,15.0,4.0,35.0,3.0,40.0,72.0,4.0,5.0,47.0,5.0,2.0,51.0,6.0,20.0,3.0,4.0,18.0,12.0,6.0,18.0,10.0,39.0,212.0,5.0,0.4864864864864865,0.6,0.9736842105263158,0.34545454545454546,0.5,0.2608695652173913,0.34545454545454546,0.4111111111111111,0.375,0.4666666666666667,0.47,0.45,0.42105263157894735,0.5090497737556561,0.48333333333333334,0.4431818181818182,0.55,0.14444444444444443,0.14084507042253522,0.17647058823529413,22.898032200357783,0.5714285714285714,0.5,0.31800766283524906,0.07211538461538461,0.28272251308900526,0.035211267605633804,0.3030973451327434,0.0508130081300813,0.07964601769911504,0.08620689655172414,0.02702702702702703,0.031818181818181815,0.046875,0.28888888888888886,0.4090909090909091,0.25301204819277107,0.26490066225165565,0.35,0.08035714285714286,0.5555555555555556,0.355,0.4225352112676056,0.4918032786885246,0.5333333333333333,0.085,0.4117647058823529,0.5,0.2857142857142857,0.01,,,,0.045,0.4444444444444444,0.4444444444444444,1.0,0.505,0.33663366336633666,0.33663366336633666,0.9705882352941176,0.7,0.3333333333333333,,0.16666666666666666,0.6,1.0,0.3157894736842105,0.4166666666666667,0.07894736842105263,0.3333333333333333,0.5263157894736842,0.25,0.905,0.33663366336633666,0.54184175,0.6421886363636363,0.5389855263157894,0.10185185185185185,0.19230769230769232,0.017857142857142856,0.1288888888888889,0.17333333333333334,3.043333333333333,25.828181818181815,0.2099009900990099,,,,3.0,,,,,,1.0,6.0,2.0,,,5.0,0.03333333333333333,,,3.0,1.0,2.0,1.0,,2.0,,,,0.08333333333333333,,,,,,False,
1629066,1610612745,Rodions Kurucs,Rodions Kurucs,1629066,HOU,3343.0,56,-10,126,128,28.0,85,9,254,1.0,3.0,,,1.0,1.0,,,,,1.0,4.0,1.0,2.0,1.0,9.0,,1.0,1.0,3.0,1.0,3.0,2.0,13,1.0,9,123,,,,1.0,,,1.0,1.0,2.0,5.0,,8.0,2.0,,6.0,,,9.0,1.0,1.0,3.0,1.0,4.0,,1.0,3.0,9.0,2.0,,3.0,3.0,,6.0,2.0,8,,4.0,2.0,2.0,3.0,2.0,3.0,4.0,,7.0,2.0,2.0,4.0,,,1.0,,,2.0,,1.0,,,4.0,3.0,1.0,4.0,3.0,8.0,28.0,,1.0,1.0,1.0,0.15384615384615385,,0.4,0.15384615384615385,0.3333333333333333,,1.0,0.25,,0.6666666666666666,0.2647058823529412,,0.6666666666666666,0.8125,0.3333333333333333,0.3333333333333333,,17.64705882352941,0.42857142857142855,,0.10714285714285714,,0.0967741935483871,0.04878048780487805,0.1016949152542373,0.03125,,,,0.0625,,0.2,,,0.12,,,0.75,0.1875,0.3333333333333333,0.5,1.0,,,,,,,,,0.25,0.25,0.25,1.0,0.5625,0.1111111111111111,0.1111111111111111,1.0,,,,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.1111111111111111,0.5767781249999999,0.5796,0.5642333333333334,0.058823529411764705,0.25,,,0.8888888888888888,1.2,24.838461538461537,0.2222222222222222,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,False,
1628391,1610612745,D.J. Wilson,D.J. Wilson,1628391,HOU,4378.0,73,-13,154,147,27.0,48,18,301,7.0,11.0,3.0,5.0,,,2.0,2.0,,1.0,1.0,3.0,,,6.0,8.0,2.0,2.0,,,9.0,14.0,7.0,11,1.0,40,184,3.0,5.0,2.0,2.0,1.0,13.0,,,,,,,12.0,6.0,21.0,,6.0,8.0,6.0,1.0,3.0,,3.0,,,3.0,6.0,3.0,3.0,9.0,7.0,,16.0,6.0,22,,1.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,7.0,10.0,1.0,,3.0,,1.0,3.0,1.0,1.0,,1.0,2.0,2.0,,2.0,,,26.0,,0.6666666666666666,1.0,1.0,0.6363636363636364,1.0,,0.6363636363636364,0.6428571428571429,0.6,,0.78,0.8571428571428571,,0.7692307692307693,0.8125,,0.44,0.07142857142857142,0.09090909090909091,,16.571428571428573,0.6666666666666666,,0.25,0.08823529411764706,0.2647058823529412,0.07317073170731707,0.25806451612903225,0.08,0.1,0.1111111111111111,,0.07894736842105263,,0.18181818181818182,0.18181818181818182,0.5,0.2916666666666667,0.2,,,0.44,0.6363636363636364,0.7,0.5714285714285714,0.08,1.0,1.0,1.0,0.04,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.75,0.75,1.0,0.7142857142857143,0.6,,0.2857142857142857,1.0,1.0,,,,,,,0.88,0.75,0.556936,0.7424,,0.04,0.07142857142857142,,0.325,,3.9214285714285717,24.99090909090909,0.17532467532467533,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,False,
1628383,1610612745,Justin Patton,Justin Patton,1628383,HOU,11896.0,198,-66,419,422,88.0,121,42,841,10.0,13.0,3.0,4.0,1.0,2.0,5.0,12.0,2.0,2.0,3.0,13.0,3.0,5.0,5.0,12.0,,1.0,,1.0,17.0,27.0,8.0,25,3.0,61,499,4.0,6.0,,3.0,,8.0,1.0,2.0,3.0,6.0,,11.0,22.0,12.0,24.0,,6.0,12.0,5.0,3.0,5.0,5.0,10.0,3.0,2.0,4.0,25.0,5.0,8.0,14.0,12.0,1.0,27.0,13.0,40,,9.0,6.0,3.0,3.0,,3.0,,,3.0,1.0,22.0,27.0,2.0,,6.0,1.0,,4.0,,2.0,,,12.0,6.0,6.0,12.0,5.0,11.0,88.0,,0.6470588235294118,0.7857142857142857,1.0,0.32,,0.5,0.32,0.6296296296296297,0.6666666666666666,0.5,0.5576923076923077,0.4444444444444444,0.6875,0.5648148148148148,0.4444444444444444,0.6875,0.4807692307692308,0.1111111111111111,,0.25,12.205567451820128,1.0,0.1111111111111111,0.13043478260869565,0.07407407407407407,0.15384615384615385,0.04672897196261682,0.14207650273224043,0.06046511627906977,0.044444444444444446,0.07317073170731707,0.13636363636363635,0.05263157894736842,0.03225806451612903,0.15151515151515152,0.09302325581395349,0.1875,0.1111111111111111,0.25,,0.4166666666666667,0.25,0.7692307692307693,0.7692307692307693,0.6,0.23076923076923078,0.4166666666666667,0.5555555555555556,0.6,0.038461538461538464,1.0,1.0,1.0,0.25,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,0.4166666666666667,0.45454545454545453,1.0,0.4444444444444444,0.75,,0.1111111111111111,,,0.25,0.5,0.625,0.6,0.125,,0.7307692307692307,0.4166666666666667,0.5379730769230768,0.56665,0.5836187500000001,0.037037037037037035,0.06896551724137931,,0.13114754098360656,0.18032786885245902,5.333333333333333,24.36,0.2100238663484487,,,1.0,,,0.04,,,,2.0,,,,,1.0,0.2222222222222222,,,1.0,,,,,,,,0.08333333333333333,,,,,,,False,
1629034,1610612745,Ray Spalding,Ray Spalding,1629034,HOU,1124.0,19,-7,43,42,20.0,14,6,85,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,3.0,,1,,4,47,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,4,,,,,2.0,,2.0,1.0,,3.0,,2.0,3.0,,,1.0,,,2.0,,1.0,,,2.0,1.0,1.0,2.0,,2.0,20.0,,1.0,1.0,,,,,,0.6666666666666666,,1.0,0.5,,1.0,0.4,,0.5,0.25,,,,16.0,0.6666666666666666,,,0.08333333333333333,0.16666666666666666,0.1,0.08695652173913043,0.09090909090909091,0.14285714285714285,,,0.16666666666666666,,,,,0.1111111111111111,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,0.75,,0.5260875,,0.349,0.2,0.25,,,0.5,2.7999999999999994,23.8,0.46511627906976744,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,
1628419,1610612745,Cameron Oliver,Cameron Oliver,1628419,HOU,2218.0,37,4,74,74,,4,9,148,7.0,8.0,2.0,2.0,,,1.0,1.0,,,,,,,2.0,6.0,,,,,8.0,9.0,2.0,6,,22,82,2.0,2.0,,,,4.0,,,,,,,16.0,,6.0,,,6.0,2.0,,1.0,1.0,2.0,,1.0,1.0,5.0,1.0,,3.0,4.0,,7.0,1.0,8,,1.0,1.0,,,,,1.0,,1.0,,2.0,4.0,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.8888888888888888,1.0,,0.7333333333333333,1.0,,0.7333333333333333,1.0,,0.4,,,,19.047619047619047,,,0.2222222222222222,,0.23076923076923078,0.038461538461538464,0.22580645161290322,0.027777777777777776,,,,0.041666666666666664,,0.125,0.3333333333333333,0.2857142857142857,0.3,,,1.0,0.5333333333333333,0.875,0.875,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,0.9333333333333333,0.3333333333333333,0.5848366666666666,0.781,,,,,0.18181818181818182,,2.122222222222222,25.600000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629017,1610612745,Khyri Thomas,Khyri Thomas,1629017,HOU,2613.0,44,11,89,90,2.0,11,9,179,6.0,6.0,,,,,1.0,1.0,2.0,4.0,2.0,3.0,,,,1.0,,,,,9.0,11.0,2.0,4,,24,103,1.0,1.0,,,,2.0,,,,,,,10.0,8.0,6.0,,,1.0,,,6.0,3.0,9.0,3.0,,5.0,21.0,3.0,,3.0,1.0,1.0,5.0,3.0,8,,4.0,2.0,2.0,,,,,,,,1.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,0.5555555555555556,0.5555555555555556,1.0,0.5,,,0.5,0.8181818181818182,1.0,,0.8,1.0,,0.8,1.0,,0.26666666666666666,,,,15.306122448979592,,0.3333333333333333,0.043478260869565216,,0.17647058823529413,0.125,0.1,0.07894736842105263,,,,0.15,,,,0.25,0.16666666666666666,0.2,,1.0,0.4,1.0,1.0,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,,,,,,,,,,,,,,,,0.6666666666666666,,0.49967999999999996,,,,,,0.08333333333333333,,9.063636363636363,23.275,0.02247191011235955,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629610,1610612745,DaQuan Jeffries,DaQuan Jeffries,1629610,HOU,1236.0,21,4,42,44,5.0,13,4,86,2.0,2.0,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,3.0,3.0,,1,,6,55,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,,1.0,1.0,2,,,,,1.0,,1.0,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,5.0,,0.6666666666666666,1.0,,,,,,1.0,1.0,,0.75,1.0,,0.75,1.0,,0.25,,,,10.869565217391305,1.0,,,,0.2,0.07692307692307693,0.041666666666666664,0.05555555555555555,,,,0.1,,,,,,0.3333333333333333,,,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,1.0,1.0,0.5,,,,,,,,,,0.75,,0.555825,0.4039,,,,,0.6666666666666666,,8.033333333333333,26.9,0.11904761904761904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629244,1610612745,Cameron Reynolds,Cameron Reynolds,1629244,HOU,702.0,12,-9,24,24,6.0,7,4,48,,,,,,,,,,,1.0,3.0,,2.0,,2.0,,1.0,,,,,1.0,5,,3,24,,,,1.0,,,,,,2.0,,,,,3.0,,,2.0,,,,1.0,1.0,,1.0,,3.0,1.0,,,1.0,,1.0,1.0,2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,6.0,,,,1.0,0.2,,,0.2,,,,0.3,,,0.3,,,1.0,,,,17.24137931034483,,,0.1111111111111111,,,0.058823529411764705,0.07692307692307693,0.05,,,,0.07142857142857142,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,,,,1.0,,,,,1.0,,,,1.0,,0.5625899999999999,,0.554625,,,,,,,24.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
