EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,10249.0,171.0,14.0,369.0,365.0,91.0,101.0,41.0,734.0,17.0,20.0,9.0,17.0,8.0,18.0,1.0,7.0,2.0,,2.0,2.0,6.0,,,1.0,34.0,55.0,3.0,13.0,10.0,87.0,411.0,2.0,2.0,7.0,13.0,,3.0,,14.0,56.0,12.0,9.0,,6.0,2.0,4.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,6.0,15.0,1.0,22.0,3.0,25.0,1.0,5.0,4.0,1.0,6.0,4.0,2.0,2.0,2.0,8.0,2.0,6.0,11.0,,14.0,,2.0,13.0,,,,,14.0,91.0,,0.8235294117647058,0.8235294117647058,1.0,0.23076923076923078,,0.23076923076923078,0.6181818181818182,0.5384615384615384,0.5661764705882353,0.4375,0.5958904109589042,0.4375,0.19117647058823528,0.07272727272727272,0.05,19.612590799031477,0.75,0.125,0.15463917525773196,0.009259259259259259,0.08108108108108109,0.02,0.12280701754385964,0.012658227848101266,0.03125,,,0.029411764705882353,0.10714285714285714,0.16981132075471697,0.1875,0.10344827586206896,,0.037037037037037035,0.29411764705882354,0.85,0.8947368421052632,0.8235294117647058,0.25,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.2647058823529412,0.4444444444444444,0.4444444444444444,1.0,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.125,,0.0625,,0.4852941176470588,0.3333333333333333,0.512329411764706,0.606675,0.540796875,0.16091954022988506,8.812727272727274,24.438461538461542,0.24661246612466126,,,3.0,8.0,0.1095890410958904,0.13333333333333333,4.0,5.0,,5.0,,,,,,0.625,0.17647058823529413,,0.3125,0.8,0.05747126436781609,1.0,,1.0,,,,,0.5,0.625,,,0.5,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,0.5,0.09090909090909091,,0.25,1.0,1.0,,,,,,,True,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,10155.0,169.0,31.0,363.0,364.0,114.0,129.0,51.0,727.0,9.0,13.0,10.0,21.0,1.0,1.0,,6.0,1.0,,3.0,4.0,11.0,1.0,2.0,5.0,20.0,35.0,4.0,17.0,17.0,69.0,403.0,4.0,2.0,5.0,10.0,2.0,8.0,6.0,22.0,12.0,28.0,9.0,3.0,11.0,4.0,2.0,10.0,2.0,12.0,2.0,,10.0,,,26.0,1.0,4.0,2.0,11.0,1.0,14.0,5.0,19.0,,7.0,5.0,2.0,3.0,2.0,1.0,1.0,,4.0,3.0,7.0,15.0,,14.0,,1.0,17.0,1.0,1.0,,1.0,22.0,113.0,,0.3,0.3333333333333333,0.75,0.23529411764705882,0.25,0.23529411764705882,0.5714285714285714,0.5,0.5,0.4444444444444444,0.559322033898305,0.5,0.3269230769230769,0.05714285714285714,,15.07177033492823,0.75,0.125,0.12087912087912088,0.03278688524590164,0.02702702702702703,0.02040816326530612,0.07878787878787878,0.029239766081871343,0.0975609756097561,,,0.03225806451612903,0.1935483870967742,0.07142857142857142,0.1111111111111111,0.019230769230769232,0.045454545454545456,,0.25,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.40384615384615385,0.47619047619047616,0.5263157894736842,0.2,0.019230769230769232,1.0,1.0,,0.11538461538461539,,,,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.2777777777777778,0.4,0.5769230769230769,0.36363636363636365,0.4949625,0.5132249999999999,0.459013888888889,0.3188405797101449,5.3428571428571425,26.270588235294117,0.3140495867768595,,1.0,,6.0,0.10344827586206896,0.14634146341463414,2.0,4.0,2.0,8.0,,2.0,1.0,1.0,1.0,0.5714285714285714,0.09523809523809523,1.0,0.2222222222222222,0.5,0.11594202898550725,,,,1.0,,,3.0,,0.5,0.058823529411764705,,,,,,2.0,3.0,3.0,4.0,,,,,,0.75,,,0.5,0.6666666666666666,,,,,,0.16666666666666666,,True,,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,242.0,4.0,-9.0,9.0,9.0,8.0,3.0,,18.0,,,,,1.0,3.0,,,,,,,,,,,1.0,3.0,,,,2.0,16.0,,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,8.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3977,,0.3977,1.0,18.53333333333333,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,13469.0,224.0,48.0,480.0,477.0,163.0,189.0,66.0,957.0,2.0,4.0,,1.0,1.0,2.0,3.0,8.0,,2.0,4.0,27.0,57.0,3.0,9.0,17.0,3.0,7.0,30.0,65.0,9.0,105.0,529.0,,3.0,1.0,3.0,11.0,21.0,6.0,41.0,6.0,,90.0,,57.0,27.0,,6.0,2.0,8.0,2.0,,3.0,,3.0,18.0,,1.0,9.0,14.0,2.0,25.0,1.0,26.0,,3.0,2.0,1.0,,,2.0,,,2.0,1.0,8.0,14.0,1.0,9.0,,,11.0,3.0,2.0,1.0,2.0,41.0,162.0,2.0,1.0,1.0,1.0,0.46153846153846156,0.5238095238095238,0.46153846153846156,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.7291666666666666,0.6933333333333334,0.7592592592592593,0.9027777777777778,,,13.949275362318842,,0.125,0.10852713178294573,0.0072992700729927005,0.09574468085106383,,0.1031390134529148,0.004672897196261682,0.02,,,,0.18421052631578946,0.07575757575757576,0.08,0.11842105263157894,,,0.05555555555555555,0.5,0.5,1.0,0.013888888888888888,,,,0.027777777777777776,0.5,0.5,1.0,0.1111111111111111,0.375,0.375,1.0,0.7916666666666666,0.47368421052631576,0.47368421052631576,1.0,,1.0,0.16666666666666666,0.5,0.7083333333333334,0.5294117647058824,0.9583333333333334,0.47368421052631576,0.5298402777777779,,0.5344666666666666,0.3904761904761905,7.785714285714286,26.78923076923077,0.33958333333333335,,,,,0.05555555555555555,,1.0,2.0,,6.0,1.0,,1.0,1.0,3.0,1.0,,0.5,0.08333333333333333,0.5,0.05714285714285714,,2.0,2.0,,1.0,,1.0,0.6666666666666666,1.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,4.0,,0.06153846153846154,True,,,,4.0,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,2098.0,35.0,27.0,73.0,81.0,23.0,33.0,7.0,154.0,4.0,4.0,3.0,4.0,,,,1.0,,,,2.0,2.0,,,,7.0,8.0,2.0,3.0,9.0,29.0,74.0,1.0,,3.0,3.0,,,6.0,12.0,12.0,2.0,6.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,3.0,,4.0,2.0,6.0,,3.0,,3.0,2.0,1.0,,1.0,,2.0,,3.0,4.0,,5.0,,,10.0,3.0,1.0,1.0,1.0,12.0,23.0,,0.8571428571428571,0.8571428571428571,1.0,0.6666666666666666,,0.6666666666666666,0.875,1.0,0.9090909090909091,1.0,0.90625,1.0,0.2727272727272727,0.125,,21.951219512195124,1.0,,0.17647058823529413,,0.05263157894736842,0.09090909090909091,0.1111111111111111,0.043478260869565216,,,,0.125,0.25,,0.5,0.06666666666666667,,,0.36363636363636365,1.0,1.0,1.0,0.36363636363636365,0.75,1.0,0.6666666666666666,,,,,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,1.0,,,,,,,0.6363636363636364,1.0,0.5669772727272727,0.9252,0.43320000000000003,0.41379310344827586,3.825,25.266666666666666,0.3150684931506849,,,,2.0,0.15384615384615385,0.2,1.0,1.0,2.0,4.0,,,,,3.0,1.0,0.25,,0.3333333333333333,1.0,0.13793103448275862,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,0.25,,1.0,1.0,1.0,,,,,,,True,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,1918.0,32.0,-1.0,68.0,70.0,28.0,39.0,9.0,138.0,2.0,2.0,,,,,,1.0,,,,,2.0,,,1.0,2.0,2.0,,3.0,2.0,6.0,82.0,,,,,,1.0,2.0,2.0,4.0,,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,,,2.0,,,2.0,,2.0,,,,,,,2.0,,,2.0,2.0,3.0,6.0,1.0,1.0,,,2.0,,1.0,,1.0,2.0,28.0,1.0,1.0,1.0,,,,,1.0,,0.4,,0.5,0.5,0.6,,,10.38961038961039,,,,,0.2222222222222222,,0.06666666666666667,,,,,,,,,0.3333333333333333,0.16666666666666666,,0.4,1.0,1.0,1.0,,,,,,,,,0.2,,,,0.4,,,,,,,,1.0,,1.0,,0.55698,,0.57,0.3333333333333333,2.35,24.53333333333333,0.4117647058823529,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,42.0,1.0,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6.0,-13.0,14.0,13.0,,3.0,2.0,27.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,21.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,2.0,1.0,3.0,1.0,,5.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,37.5,0.4,,,,,0.16666666666666666,,0.14285714285714285,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.45585,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,False,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,17206.0,287.0,-41.0,602.0,602.0,223.0,214.0,64.0,1204.0,8.0,13.0,7.0,14.0,4.0,16.0,5.0,12.0,,2.0,2.0,9.0,34.0,2.0,3.0,16.0,19.0,43.0,14.0,46.0,10.0,90.0,681.0,6.0,2.0,10.0,20.0,5.0,18.0,4.0,39.0,18.0,20.0,42.0,,33.0,9.0,3.0,9.0,10.0,19.0,9.0,1.0,5.0,2.0,2.0,48.0,5.0,6.0,20.0,28.0,2.0,50.0,11.0,61.0,2.0,3.0,1.0,2.0,9.0,5.0,7.0,4.0,,16.0,6.0,11.0,29.0,,12.0,,1.0,15.0,1.0,4.0,1.0,4.0,39.0,223.0,3.0,0.47368421052631576,0.5,1.0,0.30434782608695654,0.2777777777777778,0.3111111111111111,0.4418604651162791,0.5,0.449438202247191,0.4605263157894737,0.47368421052631576,0.4875,0.5168539325842697,0.06976744186046512,0.15384615384615385,16.666666666666668,0.5625,0.11764705882352941,0.18064516129032257,0.03614457831325301,0.18018018018018017,0.04424778761061947,0.18045112781954886,0.03942652329749104,,0.04,0.06521739130434782,0.056179775280898875,0.09090909090909091,0.15942028985507245,0.2641509433962264,0.19047619047619047,0.14814814814814814,0.04081632653061224,0.14606741573033707,0.6153846153846154,0.7272727272727273,0.5,0.15730337078651685,0.5,0.5384615384615384,0.5714285714285714,0.1797752808988764,0.25,0.25,0.25,0.1348314606741573,0.4166666666666667,0.4166666666666667,1.0,0.38202247191011235,0.2647058823529412,0.2647058823529412,1.0,,0.25,0.05263157894736842,1.0,0.42105263157894735,0.1875,0.6629213483146067,0.2727272727272727,0.49493806818181824,0.45774,0.47612702702702697,0.43333333333333335,10.525581395348837,26.95652173913043,0.3704318936877076,1.0,4.0,3.0,8.0,0.0851063829787234,0.16666666666666666,4.0,6.0,,4.0,,1.0,3.0,2.0,1.0,0.25,0.07142857142857142,0.5,0.15789473684210525,0.6666666666666666,0.044444444444444446,,,,,2.0,1.0,,,0.25,,,,,,,1.0,1.0,2.0,2.0,,2.0,,1.0,,0.3333333333333333,,,0.125,1.0,,,,,,,,False,,,,,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,17734.0,296.0,-90.0,628.0,630.0,105.0,155.0,74.0,1258.0,5.0,9.0,5.0,26.0,7.0,17.0,5.0,11.0,,,,6.0,30.0,4.0,1.0,7.0,17.0,52.0,11.0,41.0,16.0,83.0,735.0,9.0,4.0,1.0,8.0,1.0,7.0,,5.0,18.0,16.0,33.0,,30.0,6.0,5.0,15.0,9.0,24.0,7.0,2.0,7.0,6.0,2.0,57.0,,4.0,20.0,12.0,2.0,34.0,4.0,38.0,2.0,11.0,5.0,6.0,12.0,10.0,7.0,2.0,,19.0,3.0,18.0,29.0,3.0,21.0,1.0,8.0,20.0,,4.0,2.0,6.0,5.0,104.0,3.0,0.5294117647058824,0.5625,1.0,0.2682926829268293,0.14285714285714285,0.2682926829268293,0.3269230769230769,0.125,0.3602150537634409,0.16666666666666666,0.41089108910891087,0.16666666666666666,0.44086021505376344,0.09615384615384616,,16.830294530154276,0.631578947368421,0.1111111111111111,0.07272727272727272,0.021052631578947368,0.15037593984962405,,0.10738255033557047,0.012539184952978056,,0.0392156862745098,,,0.029411764705882353,0.060240963855421686,0.125,0.16216216216216217,0.09090909090909091,0.03389830508474576,0.0967741935483871,0.5555555555555556,0.5555555555555556,0.4,0.27956989247311825,0.19230769230769232,0.23809523809523808,0.6,0.1827956989247312,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.11827956989247312,0.45454545454545453,0.45454545454545453,1.0,0.3225806451612903,0.2,0.2,1.0,,0.3076923076923077,,,0.4666666666666667,0.14285714285714285,0.5376344086021505,0.2,0.48555322580645166,0.45112083333333336,0.46231333333333335,0.060240963855421686,10.66923076923077,25.092682926829266,0.16719745222929935,,,3.0,10.0,0.1,0.1694915254237288,,,,5.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.19230769230769232,0.3333333333333333,,,0.060240963855421686,,1.0,1.0,,3.0,2.0,,0.25,0.19230769230769232,,,,,0.25,1.0,1.0,1.0,1.0,2.0,,,1.0,,,0.1111111111111111,,,0.07692307692307693,1.0,,,2.0,,1.0,,,False,,2.0,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,55576.0,926.0,-148.0,1998.0,2003.0,462.0,502.0,186.0,4001.0,10.0,13.0,3.0,11.0,6.0,12.0,30.0,57.0,5.0,6.0,11.0,41.0,116.0,10.0,8.0,24.0,19.0,36.0,71.0,173.0,73.0,324.0,2328.0,6.0,15.0,5.0,11.0,14.0,35.0,32.0,84.0,22.0,16.0,198.0,15.0,116.0,41.0,5.0,8.0,12.0,20.0,7.0,5.0,5.0,3.0,,52.0,7.0,6.0,38.0,25.0,2.0,65.0,14.0,79.0,1.0,29.0,22.0,7.0,3.0,1.0,5.0,2.0,,8.0,,46.0,89.0,4.0,85.0,3.0,27.0,82.0,8.0,6.0,2.0,7.0,84.0,460.0,6.0,0.5789473684210527,0.6875,0.9295774647887324,0.41040462427745666,0.4,0.41040462427745666,0.5277777777777778,0.45454545454545453,0.6004784688995215,0.5652173913043478,0.6729166666666667,0.6885245901639344,0.8277511961722488,0.1388888888888889,0.07692307692307693,11.298405466970388,0.375,0.03571428571428571,0.05070993914807302,0.011450381679389313,0.09523809523809523,0.018970189701897018,0.07062780269058296,0.014557670772676373,0.015151515151515152,0.012658227848101266,0.0064516129032258064,0.010526315789473684,0.05303030303030303,0.045454545454545456,0.058823529411764705,0.10897435897435898,0.04597701149425287,0.009009009009009009,0.06220095693779904,0.7692307692307693,0.8333333333333334,0.4,0.05263157894736842,0.2727272727272727,0.375,0.3333333333333333,0.05741626794258373,0.5,0.5454545454545454,1.0,0.2727272727272727,0.5263157894736842,0.5454545454545454,0.9333333333333333,0.5550239234449761,0.35344827586206895,0.35344827586206895,0.926829268292683,0.23809523809523808,0.47619047619047616,0.2391304347826087,0.5454545454545454,0.5217391304347826,0.3333333333333333,0.8899521531100478,0.35344827586206895,0.5360401913875598,0.5159333333333332,0.5084021739130434,0.25925925925925924,9.863888888888887,25.87283236994219,0.23123123123123124,,,1.0,9.0,0.11206896551724138,0.20454545454545456,3.0,5.0,5.0,31.0,2.0,10.0,4.0,2.0,8.0,0.6739130434782609,0.2727272727272727,0.2857142857142857,0.10869565217391304,0.6,0.09567901234567901,3.0,3.0,6.0,2.0,2.0,,2.0,0.4,0.6190476190476191,0.011560693641618497,,0.6,0.6666666666666666,0.3,0.6666666666666666,3.0,4.0,4.0,6.0,1.0,1.0,1.0,,,0.6666666666666666,0.02,0.047619047619047616,0.19047619047619047,0.75,,0.08333333333333333,1.0,,17.0,0.03508771929824561,0.09042553191489362,False,,1.0,,2.0,2.0,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,41713.0,695.0,29.0,1476.0,1471.0,384.0,426.0,164.0,2947.0,25.0,52.0,23.0,61.0,26.0,67.0,6.0,13.0,,,4.0,8.0,24.0,1.0,2.0,6.0,74.0,180.0,14.0,37.0,13.0,203.0,1626.0,15.0,1.0,11.0,40.0,2.0,10.0,6.0,34.0,46.0,102.0,39.0,3.0,23.0,8.0,6.0,75.0,60.0,135.0,44.0,16.0,50.0,20.0,5.0,330.0,7.0,9.0,58.0,43.0,4.0,105.0,16.0,121.0,4.0,22.0,12.0,10.0,17.0,11.0,14.0,6.0,,31.0,10.0,20.0,43.0,,36.0,3.0,6.0,22.0,3.0,8.0,2.0,9.0,34.0,382.0,3.0,0.3108108108108108,0.3194444444444444,0.9285714285714286,0.3783783783783784,0.2,0.3888888888888889,0.4111111111111111,0.275,0.4377880184331797,0.28,0.44713656387665196,0.32075471698113206,0.17050691244239632,0.03333333333333333,0.057692307692307696,15.598548972188635,0.5483870967741935,0.1,0.10513447432762836,0.021897810218978103,0.20567375886524822,0.024054982817869417,0.14616497829232997,0.022792022792022793,0.032520325203252036,0.024691358024691357,0.007936507936507936,0.02262443438914027,0.07526881720430108,0.10396039603960396,0.13157894736842105,0.2175925925925926,0.16666666666666666,0.03305785123966942,0.23963133640552994,0.4807692307692308,0.5102040816326531,0.24,0.28110599078341014,0.3770491803278688,0.39655172413793105,0.391304347826087,0.3087557603686636,0.3880597014925373,0.3880597014925373,0.3076923076923077,0.059907834101382486,0.46153846153846156,0.46153846153846156,1.0,0.11059907834101383,0.3333333333333333,0.3333333333333333,0.875,,0.0625,0.08,,0.12,0.3333333333333333,0.41013824884792627,0.34782608695652173,0.47185972222222233,0.48642727272727276,0.44921734693877535,0.16748768472906403,10.369444444444444,26.359459459459462,0.2601626016260163,1.0,,2.0,9.0,0.04017857142857143,0.0481283422459893,4.0,9.0,,19.0,3.0,9.0,5.0,3.0,1.0,0.59375,0.04918032786885246,0.3333333333333333,0.18,0.4444444444444444,0.09359605911330049,,1.0,1.0,,7.0,2.0,,1.0,0.59375,,,,,1.0,1.0,3.0,6.0,8.0,4.0,,3.0,2.0,,,0.5333333333333333,,0.02857142857142857,0.375,0.5,0.3333333333333333,,1.0,1.0,,,,False,1.0,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,23995.0,400.0,-36.0,841.0,857.0,227.0,261.0,81.0,1698.0,8.0,14.0,7.0,18.0,,,10.0,31.0,2.0,1.0,8.0,3.0,13.0,1.0,1.0,3.0,15.0,32.0,13.0,44.0,3.0,72.0,889.0,7.0,3.0,3.0,8.0,2.0,11.0,3.0,15.0,14.0,16.0,39.0,,13.0,3.0,1.0,15.0,6.0,21.0,3.0,3.0,5.0,8.0,2.0,48.0,12.0,5.0,20.0,24.0,2.0,46.0,18.0,64.0,1.0,11.0,8.0,3.0,12.0,9.0,8.0,3.0,2.0,20.0,5.0,26.0,57.0,3.0,14.0,,6.0,6.0,1.0,8.0,4.0,8.0,15.0,226.0,9.0,0.4666666666666667,0.5833333333333334,1.0,0.29545454545454547,0.18181818181818182,0.29545454545454547,0.46875,0.375,0.45394736842105265,0.3157894736842105,0.46153846153846156,0.375,0.5789473684210527,0.03125,,10.53763440860215,0.6,0.09523809523809523,0.1038961038961039,0.023923444976076555,0.10810810810810811,0.0736196319018405,0.10576923076923077,0.0456989247311828,0.018867924528301886,0.02197802197802198,0.03076923076923077,0.07563025210084033,0.19230769230769232,0.07207207207207207,0.08823529411764706,0.1048951048951049,0.11904761904761904,0.02127659574468085,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.5,0.23684210526315788,0.3888888888888889,0.4117647058823529,0.42857142857142855,,,,,0.40789473684210525,0.3225806451612903,0.3225806451612903,1.0,0.17105263157894737,0.23076923076923078,0.23076923076923078,1.0,0.2,0.1,0.42105263157894735,0.125,0.15789473684210525,0.3333333333333333,0.7631578947368421,0.23076923076923078,0.5545203947368421,0.5989812499999999,0.5652526315789475,0.20833333333333334,4.815625000000001,24.209090909090914,0.2699167657550535,,1.0,2.0,3.0,0.03896103896103896,0.09090909090909091,3.0,4.0,,9.0,,3.0,4.0,5.0,1.0,0.45,0.05555555555555555,0.625,0.21052631578947367,0.75,0.125,1.0,,1.0,,,4.0,,0.3333333333333333,0.45,,,0.5,1.0,,,2.0,5.0,3.0,6.0,1.0,2.0,1.0,,,0.42857142857142855,0.047619047619047616,0.06818181818181818,0.5,0.4,,,,,,,,False,,,,,,,
