EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted2s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Travels,Charge Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,10915.0,182,-60.0,374,369,74,96,43.0,743,5.0,10.0,,,1.0,7.0,,,,,5.0,22.0,,2.0,2.0,9.0,20.0,47.0,6.0,29.0,10.0,68.0,443,1.0,,2.0,,9.0,2.0,9.0,5.0,19.0,6.0,6.0,12.0,19.0,5.0,3.0,24.0,13.0,37.0,9.0,4.0,19.0,87.0,1.0,10.0,6.0,16.0,2.0,18.0,7.0,5.0,2.0,10.0,1.0,8.0,2.0,2.0,1.0,12.0,3.0,4.0,12.0,,9.0,,11.0,1.0,3.0,3.0,3.0,,4.0,,19.0,74,3.0,2.0,0.15,0.15,0.3333333333333333,0.20689655172413793,,0.2222222222222222,0.23076923076923078,0.425531914893617,0.3815789473684211,,0.3888888888888889,0.40625,,0.4523809523809524,0.3815789473684211,0.06382978723404255,0.1,21.957040572792362,0.8333333333333334,0.06976744186046512,0.15151515151515152,0.0125,0.10526315789473684,0.0106951871657754,0.015873015873015872,,0.08108108108108109,0.034482758620689655,0.1,0.1346153846153846,0.21428571428571427,,0.13157894736842105,0.5,0.5555555555555556,0.2,0.09210526315789473,0.14285714285714285,0.14285714285714285,1.0,0.2894736842105263,0.22727272727272727,0.22727272727272727,0.2,,,,,0.6666666666666666,,,,,0.5,0.2222222222222222,0.5131578947368421,0.2631578947368421,0.4737902777777778,0.4805833333333333,0.4095733333333333,0.012987012987012988,0.020833333333333332,,0.27941176470588236,9.540425531914893,28.33793103448276,0.19786096256684493,,,11.0,26.0,4.0,11.0,,4.0,34.0,5.0,1.0,,1.0,3.0,,,,,3.0,,,0.4444444444444444,0.07692307692307693,,0.009345794392523364,,0.038461538461538464,0.023255813953488372,0.34210526315789475,0.4230769230769231,0.4583333333333333,0.18181818181818182,0.14473684210526316,0.36363636363636365,0.36363636363636365,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,3.0,,True,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,8854.0,148,-8.0,303,306,76,77,31.0,609,9.0,14.0,4.0,6.0,2.0,3.0,,,,,7.0,18.0,,1.0,1.0,4.0,13.0,20.0,9.0,21.0,8.0,61.0,330,4.0,,1.0,7.0,7.0,1.0,4.0,2.0,13.0,10.0,21.0,6.0,18.0,7.0,1.0,5.0,1.0,6.0,,1.0,2.0,13.0,4.0,7.0,16.0,24.0,6.0,30.0,5.0,4.0,1.0,3.0,3.0,2.0,4.0,1.0,,7.0,2.0,3.0,6.0,,11.0,,10.0,5.0,,,,,,,13.0,75,,,0.38461538461538464,0.45454545454545453,0.7777777777777778,0.42857142857142855,,0.25,0.42857142857142855,0.65,0.6463414634146342,0.6,0.5,0.6666666666666666,0.7,0.5416666666666666,0.5121951219512195,0.05,0.07142857142857142,15.615615615615615,0.42857142857142855,0.2077922077922078,0.12280701754385964,0.06451612903225806,0.17164179104477612,0.043478260869565216,0.043478260869565216,0.125,0.21875,0.16,0.25,0.13043478260869565,0.09090909090909091,,0.34146341463414637,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.43902439024390244,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.8,,,,0.2,,0.5454545454545454,,,0.36363636363636365,0.25,0.8536585365853658,0.3888888888888889,0.5174060975609757,0.6183000000000001,0.5287636363636364,0.1111111111111111,0.20833333333333334,0.11475409836065574,0.21311475409836064,4.235,25.557142857142853,0.2508250825082508,3.0,4.0,4.0,5.0,,1.0,3.0,4.0,16.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.75,0.5714285714285714,,0.16666666666666666,0.02631578947368421,,0.06666666666666667,,0.12195121951219512,0.8,0.8,0.5,0.024390243902439025,,,,0.75,,0.6666666666666666,,4.0,,,,0.041666666666666664,,1.0,,,,,,,,,,,1.0,,,,,True,,,,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,15805.0,263,-11.0,545,544,79,106,47.0,1089,13.0,22.0,5.0,3.0,2.0,15.0,,,2.0,5.0,3.0,14.0,,1.0,,1.0,19.0,34.0,5.0,29.0,9.0,62.0,641,6.0,,1.0,7.0,5.0,2.0,6.0,1.0,13.0,24.0,9.0,6.0,14.0,3.0,2.0,12.0,7.0,19.0,6.0,1.0,9.0,45.0,1.0,11.0,12.0,28.0,5.0,33.0,10.0,8.0,2.0,7.0,1.0,7.0,4.0,,,11.0,,19.0,29.0,,9.0,1.0,11.0,6.0,,3.0,2.0,1.0,4.0,2.0,13.0,78,2.0,,0.631578947368421,0.6666666666666666,0.6,0.1724137931034483,,0.3333333333333333,0.1724137931034483,0.5588235294117647,0.42063492063492064,0.42857142857142855,0.5454545454545454,0.45588235294117646,0.4375,0.5909090909090909,0.4603174603174603,0.058823529411764705,0.09090909090909091,13.210702341137123,0.6363636363636364,0.096,0.10576923076923077,0.008403361344537815,0.10043668122270742,0.02,0.011111111111111112,,0.08771929824561403,0.10638297872340426,0.09523809523809523,0.0963855421686747,0.14285714285714285,0.5,0.3492063492063492,0.5909090909090909,0.65,0.6923076923076923,0.23809523809523808,0.13333333333333333,0.14285714285714285,0.5,0.2222222222222222,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.7142857142857143,,,,0.14285714285714285,,0.2727272727272727,0.45454545454545453,0.4,0.09090909090909091,,0.8095238095238095,0.21428571428571427,0.5352809523809524,0.49024999999999996,0.4903909090909091,0.08823529411764706,0.15384615384615385,0.11290322580645161,0.20967741935483872,5.8470588235294105,24.458620689655177,0.14495412844036698,2.0,1.0,4.0,7.0,2.0,5.0,3.0,3.0,14.0,3.0,4.0,5.0,2.0,2.0,,,,1.0,,,0.5,0.6,,0.2631578947368421,0.030534351145038167,0.018518518518518517,0.043478260869565216,0.05555555555555555,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.5,0.07936507936507936,0.4,0.4,0.5,0.4,0.5,0.3333333333333333,,2.0,,1.0,1.0,0.037037037037037035,,1.0,1.0,3.0,,,,0.034482758620689655,0.06666666666666667,,,,,,,,,True,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,7789.0,130,-42.0,270,271,48,76,20.0,541,17.0,27.0,3.0,5.0,,1.0,,,,,4.0,18.0,,,1.0,4.0,31.0,64.0,4.0,19.0,18.0,92.0,326,6.0,,,4.0,15.0,1.0,4.0,5.0,22.0,6.0,6.0,6.0,18.0,4.0,7.0,8.0,10.0,18.0,9.0,1.0,7.0,46.0,1.0,5.0,4.0,9.0,3.0,12.0,8.0,3.0,5.0,5.0,,2.0,,3.0,,5.0,1.0,5.0,13.0,1.0,22.0,1.0,28.0,15.0,1.0,1.0,,1.0,1.0,1.0,22.0,47,3.0,1.0,0.0967741935483871,0.1,0.5,0.21052631578947367,,0.25,0.21052631578947367,0.484375,0.4457831325301205,0.3333333333333333,0.4473684210526316,0.4842105263157895,0.3333333333333333,0.4782608695652174,0.2289156626506024,0.109375,0.14814814814814814,34.129692832764505,1.0,0.06349206349206349,0.10204081632653061,0.016129032258064516,0.08035714285714286,0.024,,0.07142857142857142,0.14285714285714285,,,0.12195121951219512,,1.0,0.3253012048192771,0.6296296296296297,0.7391304347826086,0.058823529411764705,0.012048192771084338,,,,0.21686746987951808,0.2222222222222222,0.2222222222222222,0.5,0.5,,,,,,0.2631578947368421,,,0.21052631578947367,0.25,0.5542168674698795,0.2222222222222222,0.483605421686747,0.42063333333333336,0.4644842105263157,0.1595744680851064,0.2,0.043478260869565216,0.2391304347826087,8.556249999999999,25.431578947368422,0.17777777777777778,1.0,3.0,6.0,20.0,8.0,17.0,2.0,7.0,56.0,1.0,2.0,,,1.0,,,,4.0,,,0.3333333333333333,0.4666666666666667,0.15,,0.031746031746031744,0.03225806451612903,,,0.24096385542168675,0.3,0.35294117647058826,0.16666666666666666,0.20481927710843373,0.47058823529411764,0.47058823529411764,0.125,0.3333333333333333,,0.6,,2.0,,,,0.05263157894736842,,,,,1.0,,,,,,,,,,,,,True,,,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,7036.0,117,-12.0,244,246,71,92,22.0,490,11.0,13.0,2.0,6.0,3.0,8.0,,,,,3.0,8.0,1.0,1.0,2.0,4.0,19.0,34.0,6.0,16.0,11.0,67.0,267,3.0,1.0,1.0,12.0,11.0,2.0,4.0,1.0,21.0,24.0,18.0,,8.0,3.0,3.0,7.0,2.0,9.0,1.0,1.0,3.0,20.0,1.0,2.0,4.0,8.0,5.0,13.0,2.0,2.0,,3.0,1.0,1.0,2.0,2.0,,5.0,1.0,5.0,12.0,1.0,11.0,1.0,16.0,8.0,,2.0,2.0,,2.0,2.0,21.0,71,2.0,,0.631578947368421,0.7058823529411765,1.0,0.375,1.0,0.5,0.375,0.5588235294117647,0.56,0.875,0.6666666666666666,0.5775862068965517,0.75,0.65625,0.32,0.08823529411764706,0.07692307692307693,23.59550561797753,0.6,0.0625,0.04878048780487805,0.019230769230769232,0.05714285714285714,0.046296296296296294,0.02564102564102564,,0.03333333333333333,0.07142857142857142,0.16666666666666666,0.06666666666666667,,1.0,0.26,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.16,0.375,0.375,1.0,0.16,0.375,0.375,1.0,0.5,,,,0.25,1.0,0.4,,,0.26666666666666666,0.5,0.58,0.375,0.518027,0.49085,0.5464866666666666,0.13793103448275862,0.19047619047619047,0.1791044776119403,0.31343283582089554,7.255882352941176,24.4,0.29098360655737704,2.0,5.0,7.0,16.0,1.0,5.0,2.0,7.0,14.0,2.0,4.0,2.0,,,,1.0,,,,,0.6666666666666666,0.6363636363636364,0.125,0.15384615384615385,0.07142857142857142,0.038461538461538464,,,0.32,0.4375,0.5,0.5714285714285714,0.1,0.2,0.2,,1.0,,0.8333333333333334,,4.0,,,,0.13636363636363635,1.0,5.0,,,,,,,,,,,2.0,,,,,True,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,2737.0,46,-15.0,96,97,25,26,9.0,193,4.0,4.0,,,,1.0,,,,1.0,1.0,5.0,,1.0,1.0,2.0,4.0,8.0,1.0,6.0,3.0,14.0,107,,,1.0,,2.0,1.0,3.0,2.0,5.0,6.0,3.0,,5.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,1.0,3.0,,3.0,2.0,2.0,,1.0,,1.0,,,,1.0,,3.0,6.0,,4.0,,3.0,1.0,1.0,,,,,,5.0,25,2.0,1.0,0.75,0.75,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.5,0.39285714285714285,,0.3,0.4666666666666667,,0.4166666666666667,0.42857142857142855,0.125,,15.238095238095237,1.0,0.041666666666666664,0.125,,0.075,,,,0.14285714285714285,,,0.16666666666666666,,,0.2857142857142857,1.0,1.0,0.75,0.07142857142857142,,,,0.35714285714285715,0.2,0.2,1.0,,,,,1.0,,,0.2,,0.4,0.5,0.7142857142857143,0.2,0.5376857142857143,0.531,0.47831,0.07142857142857142,0.125,,0.35714285714285715,5.1499999999999995,25.683333333333334,0.2604166666666667,,,,4.0,,,,,2.0,,,,,,,,,1.0,,,,,0.25,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,12209.0,203,-30.0,425,427,87,127,41.0,852,24.0,32.0,4.0,5.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,31.0,45.0,1.0,2.0,13.0,78.0,492,4.0,,,11.0,7.0,1.0,1.0,1.0,12.0,58.0,3.0,,,,3.0,6.0,8.0,14.0,6.0,2.0,1.0,36.0,2.0,18.0,10.0,32.0,9.0,41.0,7.0,6.0,1.0,4.0,,2.0,6.0,2.0,,10.0,,14.0,26.0,1.0,23.0,2.0,21.0,11.0,1.0,14.0,13.0,1.0,14.0,9.0,12.0,87,2.0,1.0,0.9354838709677419,1.0,1.0,0.5,,1.0,1.0,0.6888888888888889,0.6914893617021277,1.0,0.6875,0.6964285714285714,0.7857142857142857,0.6666666666666666,0.0425531914893617,0.06666666666666667,0.09375,14.072494669509593,0.4,0.1,0.24,0.021739130434782608,0.16,0.045454545454545456,,0.07692307692307693,0.0784313725490196,0.10526315789473684,0.18181818181818182,0.20754716981132076,0.3181818181818182,0.6428571428571429,0.6808510638297872,0.75,0.8275862068965517,0.9166666666666666,0.02127659574468085,1.0,1.0,1.0,0.02127659574468085,,,,1.0,,,,,,0.625,0.125,1.0,,,0.723404255319149,,0.5639750000000001,0.70875,0.5057812500000001,0.2,0.20754716981132076,0.14102564102564102,0.15384615384615385,4.217777777777778,52.05,0.20470588235294118,4.0,4.0,6.0,10.0,1.0,3.0,4.0,4.0,4.0,5.0,7.0,4.0,,,,5.0,1.0,3.0,,,1.0,0.5714285714285714,,0.21052631578947367,0.0660377358490566,0.022222222222222223,,,0.2127659574468085,0.6,0.6,1.0,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.8,,4.0,,,,0.13953488372093023,,3.0,,,,,,,,,,,,,,1.0,,True,,3.0,,
1629663,1610612758,Louis King,Louis King,1629663,SAC,3109.0,52,-4.0,107,105,32,18,12.0,212,4.0,5.0,1.0,2.0,,3.0,,,,,1.0,3.0,,1.0,,1.0,5.0,12.0,1.0,6.0,1.0,14.0,113,2.0,,1.0,2.0,4.0,,1.0,,4.0,4.0,3.0,,3.0,1.0,,3.0,4.0,7.0,3.0,1.0,3.0,18.0,1.0,1.0,4.0,6.0,4.0,10.0,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,3.0,7.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,3.0,1.0,4.0,32,1.0,,0.4,0.4,1.0,0.16666666666666666,,,0.16666666666666666,0.4166666666666667,0.3611111111111111,0.3333333333333333,0.4,0.3888888888888889,0.3333333333333333,0.4,0.3333333333333333,,,15.702479338842975,1.0,0.15384615384615385,0.041666666666666664,0.04,0.1,0.0784313725490196,0.05555555555555555,,,0.25,,0.05263157894736842,,0.3333333333333333,0.2777777777777778,0.8,0.8,0.5,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,,0.4,,,0.2,,0.6111111111111112,0.3333333333333333,0.46992500000000004,0.44794999999999996,0.41642999999999997,0.05555555555555555,0.08333333333333333,0.14285714285714285,0.2857142857142857,7.608333333333334,24.666666666666668,0.29906542056074764,1.0,2.0,,6.0,1.0,1.0,1.0,2.0,6.0,,3.0,1.0,2.0,1.0,,,,1.0,,,0.5,0.5,,0.125,0.11538461538461539,0.17647058823529413,,0.16666666666666666,0.3333333333333333,,,,0.05555555555555555,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,1064.0,18,6.0,35,35,19,12,3.0,70,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,2.0,5.0,,1.0,,4.0,39,1.0,,,2.0,3.0,,1.0,,2.0,4.0,,,1.0,,,2.0,,2.0,,,2.0,4.0,,1.0,2.0,4.0,1.0,5.0,,,,,,,,,,,,3.0,3.0,,1.0,,,,,2.0,2.0,,2.0,2.0,2.0,19,,,1.0,1.0,,,,,,0.4,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.25,0.16666666666666666,,,15.789473684210526,,0.18181818181818182,0.14285714285714285,,0.16666666666666666,0.07142857142857142,,,0.2,0.2,,0.14285714285714285,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,1.0,,,,,,,,,0.25,,0.3333333333333333,,0.42654166666666665,0.5062,0.4051125,,,0.5,0.5,10.18,25.2,0.5428571428571428,1.0,,,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.5,0.1,0.14285714285714285,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,2588.0,43,-20.0,90,90,15,20,11.0,180,5.0,7.0,3.0,1.0,,,,,,,,,,,,,10.0,17.0,,,3.0,23.0,97,4.0,,,6.0,3.0,,,1.0,5.0,12.0,,,,,1.0,,1.0,1.0,1.0,,,3.0,1.0,7.0,7.0,17.0,4.0,21.0,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,4.0,8.0,2.0,4.0,,5.0,3.0,,2.0,1.0,1.0,2.0,2.0,5.0,15,,,0.6,0.75,,,,,,0.5882352941176471,0.5882352941176471,0.75,0.6666666666666666,0.6052631578947368,0.75,0.8333333333333334,,0.058823529411764705,0.14285714285714285,20.388349514563107,0.5,0.2692307692307692,0.3684210526315789,0.05263157894736842,0.3111111111111111,0.07407407407407407,0.07142857142857142,,0.1,0.45454545454545453,0.2,0.4117647058823529,,1.0,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.6,,,,,,,,,0.75,,,,,,0.3333333333333333,,,,,0.4117647058823529,,0.5181117647058824,0.68855,0.4149,0.15789473684210525,0.15789473684210525,0.2608695652173913,0.21739130434782608,5.082352941176471,,0.16666666666666666,2.0,1.0,5.0,9.0,,1.0,3.0,2.0,8.0,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,0.75,0.6666666666666666,,0.6,0.08571428571428572,0.09523809523809523,,0.16666666666666666,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.6,0.058823529411764705,,,,0.6666666666666666,,1.0,,4.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,True,,,,
1629735,1610612758,Chris Silva,Chris Silva,1629735,SAC,413.0,7,2.0,15,16,6,15,,31,,,,,,,,,,,,,,,,,,1.0,,,,,12,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,,6,1.0,,,,,,,,,,,,,,,,,,,6.666666666666667,,0.2,,,0.14285714285714285,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4245,,0.4245,,,,,18.8,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,119.0,2,4.0,4,4,3,2,1.0,8,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626153,1610612758,Delon Wright,Delon Wright,1626153,SAC,17996.0,300,-2.0,614,610,120,118,51.0,1224,13.0,24.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,11.0,28.0,2.0,3.0,2.0,4.0,27.0,57.0,12.0,32.0,3.0,93.0,676,4.0,3.0,4.0,15.0,7.0,3.0,5.0,,13.0,12.0,27.0,9.0,28.0,11.0,6.0,21.0,17.0,38.0,12.0,5.0,11.0,93.0,6.0,23.0,14.0,38.0,15.0,53.0,19.0,14.0,5.0,9.0,2.0,4.0,3.0,5.0,,12.0,1.0,9.0,15.0,,14.0,3.0,5.0,3.0,,5.0,3.0,2.0,5.0,3.0,13.0,119,2.0,,0.2222222222222222,0.2222222222222222,0.75,0.375,0.75,0.6,0.375,0.47368421052631576,0.5056179775280899,0.9375,0.5416666666666666,0.510989010989011,0.9375,0.5416666666666666,0.3595505617977528,0.10526315789473684,0.041666666666666664,15.214180206794683,0.75,0.0915032679738562,0.16312056737588654,0.04285714285714286,0.12585034013605442,0.05263157894736842,0.041666666666666664,0.05,0.10344827586206896,0.04477611940298507,0.17857142857142858,0.1509433962264151,0.2,0.6,0.2696629213483146,0.5416666666666666,0.5652173913043478,0.23076923076923078,0.0449438202247191,0.25,0.25,1.0,0.3146067415730337,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.375,0.125,1.0,1.0,0.375,0.6666666666666666,0.25,0.08333333333333333,1.0,0.3333333333333333,0.5,0.6292134831460674,0.39285714285714285,0.5100438202247192,0.551,0.4830958333333333,0.03296703296703297,0.05084745762711865,0.16129032258064516,0.13978494623655913,5.266666666666667,25.612499999999997,0.19543973941368079,2.0,1.0,14.0,31.0,,2.0,3.0,2.0,42.0,10.0,9.0,1.0,3.0,1.0,,1.0,,1.0,,,0.75,0.2857142857142857,0.16129032258064516,0.1111111111111111,0.06206896551724138,0.109375,0.041666666666666664,0.06818181818181818,0.34831460674157305,0.45161290322580644,0.5384615384615384,0.21428571428571427,0.02247191011235955,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,0.017543859649122806,1.0,,,,1.0,,,,,,,,,,,,,False,,,,
