EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls Drawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,99.0,2,2.0,3,3,3.0,3.0,1.0,6,,,,,,,,,,,,,,,,5,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626143,1610612765,Jahlil Okafor,Jahlil Okafor,1626143,DET,20632.0,344,-82.0,691,701,181.0,170.0,58.0,1392,45.0,67.0,8.0,11.0,13.0,20.0,5.0,8.0,,3.0,61.0,92.0,9.0,17.0,145.0,783,,11.0,17.0,3.0,3.0,28.0,64.0,8.0,13.0,9.0,4.0,13.0,1.0,7.0,30.0,24.0,15.0,43.0,66.0,6.0,4.0,2.0,13.0,2.0,21.0,28.0,38.0,1.0,24.0,24.0,13.0,,28.0,181.0,,0.6630434782608695,0.6470588235294118,0.6336633663366337,0.625,0.6473214285714286,0.6086956521739131,0.0891089108910891,0.14130434782608695,0.1791044776119403,17.523056653491437,0.08571428571428572,0.15483870967741936,0.11818181818181818,0.1111111111111111,0.1557377049180328,0.6633663366336634,0.6716417910447762,0.8181818181818182,0.19801980198019803,0.65,0.6842105263157895,0.04950495049504951,0.07920792079207921,,0.55,0.7272727272727273,0.15,0.7524752475247525,0.5178925742574259,0.5027125000000001,0.11607142857142858,0.1262135922330097,0.19310344827586207,3.953260869565218,25.433333333333334,0.2619392185238784,58.0,3.0,15.0,23.0,,2.0,0.47540983606557374,0.58,0.09259259259259259,0.07508532423208192,0.10526315789473684,,0.5333333333333333,5.0,13.0,21.0,13.0,23.0,30.0,22.0,,4.0,2.0,1.0,5.0,,5.0,,0.5652173913043478,0.5652173913043478,0.6,0.17391304347826086,0.0759493670886076,0.057971014492753624,,0.9130434782608695,0.6190476190476191,0.6084124999999999,0.20689655172413793,2.0,7.0,0.05343511450381679,0.05102040816326531,1.0,,4.0,0.38461538461538464,0.009900990099009901,,2.0,3.0,,,,,2.0,2.0,,1.0,6.0,,2.0,8.0,2.0,2.0,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.38095238095238093,0.1,0.6,0.6,,,,,0.25,0.25,1.0,,,,,0.25,,,,False,,6.0,1.0,2.0,1.0,5.0,0.05,,0.11538461538461539,0.15151515151515152,1.0,1.0,,,4.0,1.0,0.045454545454545456,0.3333333333333333,,,,,,,0.06060606060606061,0.07692307692307693,,,,,,,,,2.0
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,62475.0,1041,-53.0,2086,2085,493.0,534.0,243.0,4171,82.0,128.0,19.0,31.0,19.0,67.0,8.0,71.0,8.0,15.0,105.0,203.0,89.0,71.0,374.0,2380,11.0,24.0,53.0,18.0,42.0,105.0,144.0,70.0,21.0,85.0,96.0,181.0,29.0,58.0,458.0,64.0,58.0,125.0,162.0,57.0,35.0,22.0,13.0,2.0,46.0,20.0,44.0,,85.0,90.0,28.0,18.0,102.0,488.0,14.0,0.5172413793103449,0.4528301886792453,0.5188356164383562,0.44366197183098594,0.5582089552238806,0.546875,0.3047945205479452,0.10344827586206896,0.1328125,16.088060965283656,0.11394891944990176,0.1636828644501279,0.13555555555555557,0.189873417721519,0.14482758620689656,0.4383561643835616,0.640625,0.7387387387387387,0.22945205479452055,0.2835820895522388,0.30158730158730157,0.0273972602739726,0.24315068493150685,0.25,0.43661971830985913,0.6129032258064516,0.2112676056338028,0.7431506849315068,0.5403129310344826,0.51141,0.0914826498422713,0.12280701754385964,0.2807486631016043,3.8852216748768473,25.748314606741573,0.23633748801534035,66.0,67.0,21.0,37.0,6.0,3.0,0.3142857142857143,0.3333333333333333,0.03853211009174312,0.03641732283464567,0.04721030042918455,0.046511627906976744,0.32926829268292684,4.0,10.0,15.0,10.0,21.0,43.0,12.0,9.0,3.0,5.0,14.0,17.0,8.0,19.0,11.0,0.47619047619047616,0.640625,0.6515151515151515,0.05357142857142857,0.027522935779816515,0.0743801652892562,0.5789473684210527,0.46875,0.6666666666666666,0.5914920000000001,0.11497326203208556,1.0,16.0,0.03397027600849257,0.028089887640449437,18.0,3.0,2.0,0.2631578947368421,0.06164383561643835,0.04225352112676056,18.0,4.0,6.0,1.0,3.0,,25.0,31.0,7.0,5.0,78.0,15.0,25.0,33.0,3.0,11.0,,0.8387096774193549,0.34831460674157305,0.6363636363636364,0.2777777777777778,0.3522727272727273,0.717391304347826,0.13297872340425532,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.352112676056338,0.35714285714285715,0.8,0.09375,0.3333333333333333,1.0,,0.35714285714285715,6.0,0.75,1.0,False,1.0,22.0,3.0,1.0,8.0,8.0,0.05970149253731343,,0.0425531914893617,0.21782178217821782,5.0,,1.0,,2.0,,,0.3333333333333333,2.0,2.0,,1.0,,,0.05217391304347826,0.2,1.0,1.0,1.0,0.011235955056179775,,0.014084507042253521,0.011235955056179775,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,81496.0,1358,-135.0,2787,2798,715.0,760.0,331.0,5585,111.0,184.0,34.0,53.0,48.0,139.0,58.0,161.0,17.0,37.0,187.0,381.0,230.0,144.0,722.0,3127,30.0,43.0,79.0,54.0,58.0,204.0,202.0,160.0,58.0,87.0,38.0,125.0,10.0,77.0,288.0,71.0,82.0,162.0,210.0,45.0,28.0,17.0,52.0,5.0,121.0,70.0,157.0,5.0,154.0,196.0,89.0,17.0,199.0,707.0,12.0,0.49081364829396323,0.5443037974683544,0.47299509001636664,0.5488721804511278,0.518705035971223,0.6107784431137725,0.37643207855973815,0.15223097112860892,0.16304347826086957,25.81564776686728,0.11156462585034013,0.1360153256704981,0.12171837708830549,0.16216216216216217,0.1414141414141414,0.3011456628477905,0.6032608695652174,0.7207792207792207,0.22749590834697217,0.34532374100719426,0.43243243243243246,0.09492635024549918,0.2635024549918167,0.2328767123287671,0.39849624060150374,0.6415094339622641,0.2781954887218045,0.6775777414075287,0.5163262295081964,0.5337068181818181,0.13569321533923304,0.19955156950672645,0.28254847645429365,6.434645669291336,25.356086956521732,0.2565482597775386,172.0,28.0,36.0,48.0,23.0,24.0,0.45989304812834225,0.48863636363636365,0.0481283422459893,0.03255813953488372,0.06050955414012739,0.08041958041958042,0.44144144144144143,20.0,20.0,27.0,28.0,43.0,90.0,22.0,4.0,9.0,12.0,25.0,40.0,15.0,43.0,19.0,0.6511627906976745,0.5273972602739726,0.5625,0.1125,0.05063291139240506,0.11262798634812286,0.4418604651162791,0.3698630136986301,0.7407407407407407,0.5368383333333334,0.12465373961218837,1.0,6.0,0.01107011070110701,0.007874015748031496,69.0,17.0,13.0,0.4583333333333333,0.11292962356792144,0.12781954887218044,6.0,28.0,21.0,3.0,13.0,8.0,47.0,68.0,7.0,20.0,186.0,18.0,47.0,69.0,10.0,21.0,1.0,0.9117647058823529,0.2956521739130435,0.23333333333333334,0.37037037037037035,0.29694323144104806,0.5702479338842975,0.08503401360544217,0.4827586206896552,0.4827586206896552,0.5357142857142857,0.30434782608695654,0.3088235294117647,1.0,0.2919254658385093,0.2919254658385093,0.8723404255319149,0.1780821917808219,0.23076923076923078,1.0,0.47058823529411764,0.29375,4.0,0.23529411764705882,1.0,False,1.0,48.0,8.0,6.0,13.0,23.0,0.2014388489208633,,0.00847457627118644,0.11904761904761904,12.0,6.0,2.0,9.0,12.0,,0.06818181818181818,0.32432432432432434,3.0,,3.0,2.0,2.0,,0.018633540372670808,0.2,1.0,1.0,3.0,0.004347826086956522,0.014492753623188406,,0.01293103448275862,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,28929.0,482,-53.0,979,975,281.0,300.0,125.0,1954,18.0,26.0,7.0,10.0,2.0,12.0,4.0,109.0,9.0,26.0,23.0,42.0,138.0,24.0,202.0,1142,11.0,8.0,11.0,34.0,9.0,70.0,14.0,109.0,6.0,25.0,21.0,46.0,6.0,21.0,113.0,27.0,19.0,49.0,57.0,19.0,13.0,6.0,15.0,3.0,24.0,5.0,24.0,1.0,27.0,28.0,6.0,4.0,70.0,280.0,4.0,0.5476190476190477,0.7272727272727273,0.49444444444444446,0.6777777777777778,0.5235602094240838,0.69,0.7666666666666667,0.14285714285714285,0.07692307692307693,19.196428571428573,0.07755102040816327,0.1534090909090909,0.10926365795724466,0.11538461538461539,0.14516129032258066,0.14444444444444443,0.6923076923076923,0.75,0.06666666666666667,0.16666666666666666,0.25,0.022222222222222223,0.6055555555555555,0.6428571428571429,0.2222222222222222,0.7,0.5777777777777777,0.9111111111111111,0.5463733333333334,0.5653544444444446,0.0427807486631016,0.1276595744680851,0.3465346534653465,4.745238095238096,25.568115942028985,0.2870275791624106,32.0,15.0,6.0,8.0,,1.0,0.6956521739130435,0.6956521739130435,0.024291497975708502,0.01694915254237288,,,0.6666666666666666,3.0,,,2.0,3.0,15.0,,1.0,3.0,4.0,7.0,3.0,1.0,3.0,,0.6666666666666666,0.35714285714285715,0.46875,0.10714285714285714,0.05172413793103448,0.08928571428571429,,,,0.471125,0.07425742574257425,2.0,2.0,0.008888888888888889,0.011834319526627219,29.0,8.0,5.0,1.0,0.16111111111111112,0.17777777777777778,3.0,3.0,8.0,1.0,2.0,3.0,36.0,44.0,2.0,15.0,117.0,15.0,36.0,9.0,3.0,3.0,3.0,0.8863636363636364,0.3188405797101449,0.18181818181818182,0.4411764705882353,0.3188405797101449,0.375,0.037037037037037035,0.75,0.75,0.6666666666666666,0.27586206896551724,0.27586206896551724,1.0,0.3302752293577982,0.3302752293577982,0.8611111111111112,0.14285714285714285,0.5,1.0,0.375,0.3302752293577982,1.0,0.1111111111111111,1.0,False,,6.0,1.0,2.0,3.0,2.0,0.3333333333333333,,,0.17307692307692307,12.0,,1.0,,2.0,,,0.46153846153846156,,,,,,,,,,,2.0,,,,0.014285714285714285,,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,47296.0,788,-119.0,1576,1588,350.0,381.0,170.0,3164,70.0,116.0,15.0,25.0,6.0,32.0,4.0,70.0,6.0,16.0,76.0,152.0,107.0,45.0,266.0,1808,9.0,16.0,32.0,23.0,16.0,69.0,46.0,70.0,25.0,26.0,15.0,41.0,1.0,20.0,97.0,46.0,47.0,99.0,133.0,24.0,18.0,6.0,24.0,5.0,40.0,27.0,82.0,5.0,48.0,64.0,31.0,4.0,69.0,350.0,4.0,0.5,0.5,0.4266409266409266,0.4818181818181818,0.4618055555555556,0.5149253731343284,0.41312741312741313,0.16447368421052633,0.1724137931034483,18.52060982495765,0.11868686868686869,0.1377245508982036,0.1273972602739726,0.17567567567567569,0.14342629482071714,0.44787644787644787,0.603448275862069,0.7291666666666666,0.12355212355212356,0.1875,0.21428571428571427,0.015444015444015444,0.2702702702702703,0.17647058823529413,0.45454545454545453,0.6,0.2909090909090909,0.861003861003861,0.5556169884169884,0.5629418181818182,0.10915492957746478,0.1751412429378531,0.2593984962406015,3.5013157894736846,25.2196261682243,0.22208121827411167,106.0,14.0,19.0,34.0,4.0,6.0,0.6973684210526315,0.7910447761194029,0.04738154613466334,0.038303693570451436,0.04938271604938271,0.030303030303030304,0.6714285714285714,2.0,12.0,21.0,12.0,25.0,29.0,18.0,2.0,6.0,1.0,13.0,9.0,2.0,9.0,4.0,0.48,0.35294117647058826,0.3918918918918919,0.12,0.05747126436781609,0.12179487179487179,0.4444444444444444,0.6176470588235294,0.5714285714285714,0.5695788461538461,0.10902255639097744,1.0,9.0,0.02727272727272727,0.016597510373443983,37.0,7.0,5.0,1.0,0.14285714285714285,0.12727272727272726,4.0,,9.0,,3.0,1.0,14.0,23.0,,7.0,69.0,,14.0,16.0,3.0,8.0,,1.0,0.21495327102803738,,0.30434782608695654,0.21495327102803738,0.4,0.09036144578313253,,,,0.24324324324324326,0.25,1.0,0.2,0.2,1.0,0.08823529411764706,,,0.14285714285714285,0.2,,,,False,,8.0,1.0,,3.0,7.0,0.125,0.25,0.015384615384615385,0.12048192771084337,6.0,6.0,4.0,2.0,8.0,,0.13953488372093023,0.375,,,,,1.0,,0.056179775280898875,0.16666666666666666,1.0,,,0.009345794392523364,0.02702702702702703,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,36825.0,614,-69.0,1212,1214,227.0,258.0,140.0,2426,25.0,39.0,7.0,10.0,15.0,45.0,12.0,102.0,9.0,24.0,41.0,96.0,123.0,42.0,241.0,1380,13.0,12.0,22.0,28.0,11.0,65.0,58.0,102.0,6.0,36.0,38.0,74.0,3.0,29.0,186.0,39.0,41.0,97.0,104.0,14.0,8.0,6.0,16.0,1.0,30.0,18.0,40.0,1.0,81.0,60.0,24.0,5.0,65.0,224.0,4.0,0.4270833333333333,0.5454545454545454,0.454337899543379,0.54,0.4897959183673469,0.5603448275862069,0.5616438356164384,0.0625,0.07692307692307693,19.91279069767442,0.14385964912280702,0.15294117647058825,0.14814814814814814,0.12244897959183673,0.14754098360655737,0.1780821917808219,0.6410256410256411,0.6944444444444444,0.2054794520547945,0.3333333333333333,0.3488372093023256,0.0547945205479452,0.4657534246575342,0.45,0.2,0.7,0.48,0.7397260273972602,0.507232110091743,0.4877714285714285,0.10833333333333334,0.20869565217391303,0.2697095435684647,6.582291666666666,25.778048780487815,0.18729372937293728,24.0,35.0,5.0,7.0,3.0,5.0,0.2926829268292683,0.3,0.015625,0.0112,,0.023076923076923078,0.36,6.0,1.0,2.0,3.0,7.0,26.0,2.0,3.0,17.0,3.0,2.0,2.0,2.0,2.0,1.0,0.42857142857142855,0.375,0.5,0.5483870967741935,0.04032258064516129,0.15151515151515152,0.5,0.1,0.5,0.5219884615384616,0.1078838174273859,3.0,2.0,0.006557377049180328,0.004329004329004329,21.0,4.0,11.0,0.13333333333333333,0.0958904109589041,0.08,4.0,1.0,5.0,1.0,4.0,1.0,34.0,39.0,3.0,10.0,72.0,45.0,34.0,14.0,2.0,6.0,2.0,0.6153846153846154,0.3170731707317073,0.23076923076923078,0.35714285714285715,0.3170731707317073,0.4666666666666667,0.14423076923076922,0.08333333333333333,0.09090909090909091,1.0,0.23809523809523808,0.23809523809523808,1.0,0.3333333333333333,0.33663366336633666,0.5588235294117647,0.2,0.25,1.0,0.25,0.3333333333333333,2.0,0.2222222222222222,1.0,False,,8.0,,11.0,6.0,,0.044444444444444446,0.08333333333333333,,0.16666666666666666,9.0,,2.0,,5.0,,,0.375,,,,,3.0,,0.013513513513513514,,1.0,,2.0,0.008130081300813009,,0.00980392156862745,0.016,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,97915.0,1632,-179.0,3341,3331,886.0,847.0,364.0,6672,59.0,109.0,16.0,31.0,20.0,66.0,30.0,293.0,25.0,73.0,90.0,205.0,393.0,111.0,747.0,3778,35.0,20.0,48.0,100.0,31.0,176.0,92.0,292.0,25.0,42.0,41.0,83.0,12.0,27.0,207.0,105.0,114.0,240.0,274.0,46.0,30.0,16.0,32.0,14.0,58.0,44.0,93.0,4.0,87.0,132.0,54.0,7.0,176.0,879.0,6.0,0.43902439024390244,0.4166666666666667,0.5317725752508361,0.48986486486486486,0.571319018404908,0.5303030303030303,0.657190635451505,0.12195121951219512,0.13761467889908258,18.94849212703496,0.13636363636363635,0.15578635014836795,0.14503311258278145,0.11038961038961038,0.15717092337917485,0.18227424749163879,0.5412844036697247,0.6276595744680851,0.11036789297658862,0.30303030303030304,0.35714285714285715,0.05016722408026756,0.4899665551839465,0.43859649122807015,0.20945945945945946,0.5161290322580645,0.49324324324324326,0.8394648829431438,0.5368009228187921,0.5391204081632653,0.09472049689440994,0.22040816326530613,0.23560910307898258,6.130243902439023,25.49618320610687,0.2651900628554325,88.0,29.0,22.0,34.0,11.0,14.0,0.4888888888888889,0.5176470588235295,0.025730994152046785,0.02099236641221374,0.018867924528301886,0.03459119496855346,0.5084745762711864,16.0,8.0,16.0,11.0,22.0,83.0,10.0,5.0,21.0,4.0,18.0,12.0,3.0,14.0,9.0,0.5,0.5877192982456141,0.6484375,0.2441860465116279,0.04057971014492753,0.14067278287461774,0.6428571428571429,0.2807017543859649,0.5,0.5508521739130434,0.1111111111111111,3.0,11.0,0.015341701534170154,0.012939001848428836,100.0,27.0,16.0,0.2,0.16722408026755853,0.18243243243243243,10.0,11.0,36.0,4.0,10.0,12.0,116.0,152.0,15.0,35.0,420.0,36.0,116.0,26.0,3.0,4.0,2.0,0.9210526315789473,0.38676844783715014,0.42857142857142855,0.35,0.3877551020408163,0.4482758620689655,0.14366197183098592,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.36,0.36363636363636365,0.9722222222222222,0.39590443686006827,0.4027777777777778,0.9051724137931034,0.17543859649122806,0.4,1.0,0.4444444444444444,0.3972602739726027,11.0,0.44,0.9090909090909091,False,1.0,22.0,4.0,,4.0,9.0,0.15151515151515152,,0.007194244604316547,0.15151515151515152,23.0,1.0,4.0,2.0,5.0,,0.009615384615384616,0.3150684931506849,2.0,2.0,,,1.0,,0.022727272727272728,0.375,6.0,1.0,8.0,0.015267175572519083,0.01,0.017064846416382253,0.017543859649122806,,
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,99710.0,1662,-113.0,3386,3386,944.0,924.0,383.0,6772,126.0,207.0,31.0,53.0,65.0,186.0,154.0,227.0,18.0,62.0,254.0,547.0,290.0,265.0,1085.0,3848,25.0,66.0,136.0,81.0,99.0,312.0,240.0,227.0,50.0,88.0,50.0,138.0,17.0,62.0,326.0,96.0,86.0,190.0,221.0,32.0,22.0,10.0,36.0,2.0,91.0,52.0,117.0,3.0,231.0,314.0,133.0,18.0,310.0,937.0,16.0,0.4643510054844607,0.4852941176470588,0.48984468339307047,0.49078341013824883,0.5507692307692308,0.5727611940298507,0.34647550776583036,0.09140767824497258,0.12077294685990338,27.905759162303664,0.09953703703703703,0.14883720930232558,0.12060967528164347,0.11464968152866242,0.14344262295081966,0.24731182795698925,0.6086956521739131,0.6923076923076923,0.2222222222222222,0.34946236559139787,0.39634146341463417,0.18399044205495818,0.2712066905615293,0.2465753424657534,0.24423963133640553,0.5849056603773585,0.2857142857142857,0.5937873357228196,0.49668261648745526,0.48743663594470016,0.14629049111807732,0.20090634441087613,0.28755760368663597,8.535283363802561,25.72931034482758,0.27879503839338454,268.0,33.0,20.0,31.0,17.0,18.0,0.5275590551181102,0.5491803278688525,0.022296544035674472,0.019242706393544383,0.03291139240506329,0.040380047505938245,0.6190476190476191,11.0,17.0,28.0,25.0,48.0,104.0,20.0,7.0,8.0,11.0,29.0,47.0,15.0,57.0,36.0,0.5208333333333334,0.5273972602739726,0.5988372093023255,0.08080808080808081,0.018575851393188854,0.09971509971509972,0.631578947368421,0.3835616438356164,0.6071428571428571,0.5615723404255318,0.09585253456221199,7.0,11.0,0.015406162464985995,0.017045454545454544,63.0,19.0,27.0,0.36923076923076925,0.07526881720430108,0.08755760368663594,19.0,63.0,24.0,4.0,7.0,7.0,80.0,104.0,9.0,27.0,288.0,24.0,80.0,55.0,3.0,17.0,13.0,0.9230769230769231,0.3586206896551724,0.36,0.3333333333333333,0.3586206896551724,0.6043956043956044,0.09269662921348315,0.4090909090909091,0.41721854304635764,0.5079365079365079,0.38095238095238093,0.3870967741935484,1.0,0.3524229074889868,0.35555555555555557,0.9,0.0958904109589041,0.5714285714285714,1.0,0.3684210526315789,0.3524229074889868,5.0,0.2777777777777778,1.0,False,,38.0,4.0,6.0,15.0,29.0,0.11827956989247312,0.01948051948051948,0.00558659217877095,0.16560509554140126,20.0,,1.0,10.0,7.0,,,0.3225806451612903,10.0,8.0,2.0,3.0,1.0,1.0,0.010752688172043012,0.29411764705882354,3.0,2.0,7.0,0.010344827586206896,0.015873015873015872,0.00881057268722467,0.023728813559322035,1.0,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,52083.0,868,-36.0,1773,1760,421.0,434.0,183.0,3533,13.0,22.0,,1.0,4.0,8.0,23.0,177.0,16.0,30.0,27.0,53.0,232.0,23.0,374.0,2039,24.0,3.0,6.0,45.0,13.0,91.0,16.0,177.0,5.0,35.0,21.0,56.0,11.0,28.0,133.0,28.0,32.0,62.0,74.0,16.0,12.0,4.0,10.0,,26.0,19.0,48.0,1.0,26.0,29.0,2.0,5.0,89.0,416.0,3.0,0.5094339622641509,0.5,0.6157894736842106,0.7647058823529411,0.6254237288135593,0.7844827586206896,0.8140350877192982,0.09433962264150944,0.18181818181818182,16.10468042274786,0.06837606837606838,0.08235294117647059,0.07425742574257425,0.07792207792207792,0.06538461538461539,0.07719298245614035,0.5909090909090909,0.7222222222222222,0.028070175438596492,0.5,0.5,0.08070175438596491,0.6210526315789474,0.5714285714285714,0.0196078431372549,,0.5882352941176471,0.8912280701754386,0.5435036842105262,0.5391254901960782,0.02413793103448276,0.03636363636363636,0.24331550802139038,9.533962264150942,25.467241379310344,0.23745064861816131,38.0,10.0,5.0,12.0,4.0,,0.7037037037037037,0.7307692307692307,0.011160714285714286,0.014285714285714285,0.01015228426395939,0.026143790849673203,0.8461538461538461,9.0,1.0,2.0,1.0,4.0,20.0,2.0,4.0,2.0,6.0,7.0,9.0,2.0,9.0,7.0,0.25,0.35714285714285715,0.35714285714285715,0.05405405405405406,0.012195121951219513,0.07103825136612021,0.7777777777777778,0.07142857142857142,0.5,0.5661578947368421,0.053475935828877004,2.0,7.0,0.017857142857142856,0.013559322033898305,55.0,15.0,,0.25,0.19298245614035087,0.29411764705882354,3.0,10.0,16.0,2.0,8.0,6.0,83.0,99.0,6.0,24.0,285.0,12.0,83.0,16.0,1.0,3.0,5.0,0.9595959595959596,0.4267241379310345,0.25,0.5333333333333333,0.4267241379310345,0.6153846153846154,0.0625,0.43478260869565216,0.45454545454545453,0.7,0.2909090909090909,0.2909090909090909,0.9375,0.4689265536723164,0.4715909090909091,0.963855421686747,0.2857142857142857,0.25,0.5,0.4,0.4689265536723164,4.0,0.25,1.0,False,,13.0,1.0,,4.0,6.0,,0.043478260869565216,0.011494252873563218,0.1375,18.0,,1.0,,2.0,,,0.6,,,,1.0,,,0.030927835051546393,,1.0,2.0,5.0,0.004310344827586207,,0.005649717514124294,0.02127659574468085,,
