EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,on,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,14911.0,249,-111,541,533,180.0,54.0,1074,21.0,2.0,6.0,29.0,630,3.0,10.0,20.0,10.0,8.0,180.0,0.46774193548387094,13.144758735440933,0.3387096774193548,0.16666666666666666,0.35294117647058826,0.8709677419354839,0.5341844262295083,0.5469062499999999,26.489655172413798,0.33271719038817005,255.0,17.0,25.0,4.0,6.0,7.0,1.0,1.0,5.0,8.0,3.0,4.0,3.0,21.0,33.0,8.0,8.0,74.0,9.0,4.0,7.0,4.0,23.0,30.0,24.0,3.0,4.0,7.0,6.0,13.0,5.0,1.0,6.0,1.0,,32.0,3.0,18.0,14.0,2.0,34.0,9.0,43.0,1.0,8.0,1.0,6.0,5.0,1.0,2.0,1.0,13.0,6.0,10.0,16.0,,9.0,1.0,10.0,2.0,5.0,1.0,1.0,,2.0,,23.0,0.7142857142857143,0.8823529411764706,1.0,0.27586206896551724,0.4,0.2857142857142857,0.6363636363636364,0.5714285714285714,0.532258064516129,0.5882352941176471,0.5606060606060606,0.6052631578947368,0.12121212121212122,0.12,0.14285714285714285,0.6153846153846154,0.11764705882352941,0.14285714285714285,0.13533834586466165,0.0234375,0.13852813852813853,0.034220532319391636,0.027522935779816515,0.09090909090909091,0.09523809523809523,0.30434782608695654,0.13761467889908258,0.125,0.03571428571428571,,0.4032258064516129,0.68,0.7727272727272727,0.7058823529411765,0.11290322580645161,0.016129032258064516,1.0,1.0,1.0,0.12903225806451613,0.625,0.625,1.0,0.14285714285714285,0.14285714285714285,1.0,0.35294117647058826,0.6666666666666666,0.23529411764705882,0.75,0.15,0.5921749999999999,0.07692307692307693,0.1388888888888889,0.3108108108108108,3.8333333333333335,4.0,7.0,5.0,3.0,16.0,3.0,12.0,8.0,6.0,,2.0,1.0,1.0,1.0,1.0,,,0.5555555555555556,0.5416666666666666,0.5714285714285714,,0.044444444444444446,0.046511627906976744,0.05,0.03125,,0.5833333333333334,0.5714285714285714,,0.21621621621621623,3.0,1.0,1.0,,1.0,3.0,,,,0.42857142857142855,0.5,0.6666666666666666,0.08333333333333333,0.16666666666666666,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,False,,1.0,,1.0,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,99745.0,1662,312,3345,3324,662.0,372.0,6669,229.0,13.0,42.0,310.0,3791,18.0,61.0,228.0,33.0,28.0,646.0,0.4552129221732746,21.10579479000532,0.33627019089574156,0.14444444444444443,0.3387096774193548,0.7327459618208517,0.5366647058823529,0.5217304878048782,25.48129032258064,0.19790732436472347,566.0,144.0,189.0,21.0,30.0,93.0,45.0,89.0,39.0,81.0,9.0,19.0,99.0,233.0,371.0,138.0,87.0,967.0,72.0,33.0,63.0,24.0,156.0,334.0,387.0,99.0,17.0,35.0,19.0,54.0,15.0,4.0,12.0,20.0,3.0,127.0,38.0,162.0,136.0,22.0,320.0,86.0,406.0,9.0,36.0,4.0,16.0,30.0,4.0,20.0,8.0,66.0,7.0,63.0,113.0,4.0,85.0,2.0,114.0,13.0,51.0,46.0,26.0,17.0,50.0,31.0,155.0,0.7167381974248928,0.8186274509803921,0.9347826086956522,0.44516129032258067,0.39344262295081966,0.44660194174757284,0.628032345013477,0.5238095238095238,0.6461086637298091,0.5564516129032258,0.6632373113854595,0.5777777777777777,0.04582210242587601,0.05291005291005291,0.07526881720430108,0.5454545454545454,0.2857142857142857,0.16957605985037408,0.21686746987951808,0.05714285714285714,0.1923821820529374,0.05725971370143149,0.05511811023622047,0.1471698113207547,0.19473684210526315,0.1464968152866242,0.23369565217391305,0.16923076923076924,0.03125,0.62,0.2775330396475771,0.7619047619047619,0.8044692737430168,0.6944444444444444,0.13656387665198239,0.13069016152716592,0.5056179775280899,0.5056179775280899,0.8,0.11894273127753303,0.48148148148148145,0.4875,0.9743589743589743,0.43231441048034935,0.4342105263157895,0.9191919191919192,0.24193548387096775,0.7,0.1532258064516129,0.47368421052631576,0.4342105263157895,0.5797965517241378,0.07617728531855955,0.12469437652811736,0.16132368148914167,7.236388140161725,35.0,51.0,45.0,9.0,120.0,18.0,132.0,58.0,46.0,2.0,5.0,8.0,3.0,4.0,2.0,3.0,6.0,0.625,0.6166666666666667,0.625,0.03333333333333333,0.057356608478802994,0.08641975308641975,0.046242774566473986,0.04225352112676056,0.06369426751592357,0.5666666666666667,0.6862745098039216,0.2,0.12409513960703206,44.0,5.0,15.0,2.0,6.0,6.0,0.0064516129032258064,,0.004366812227074236,0.4731182795698925,0.5116279069767442,0.7045454545454546,0.05555555555555555,0.35714285714285715,2.0,5.0,7.0,27.0,1.0,3.0,5.0,8.0,3.0,0.3888888888888889,0.4,0.38461538461538464,0.8,,5.0,0.012779552715654952,,2.0,False,,1.0,2.0,,,1.0,0.012345679012345678
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,71854.0,1198,80,2391,2414,552.0,265.0,4805,130.0,13.0,41.0,183.0,2658,18.0,51.0,128.0,60.0,39.0,547.0,0.7038461538461539,12.8698224852071,0.5,0.5909090909090909,0.6119402985074627,0.85,0.5317589843750001,0.52251875,25.809289617486332,0.23086574654956085,594.0,22.0,38.0,4.0,10.0,27.0,3.0,12.0,25.0,53.0,8.0,10.0,41.0,34.0,77.0,66.0,58.0,324.0,4.0,5.0,16.0,24.0,113.0,20.0,171.0,41.0,4.0,94.0,90.0,184.0,67.0,23.0,57.0,22.0,15.0,458.0,12.0,39.0,42.0,5.0,86.0,18.0,104.0,1.0,33.0,13.0,27.0,27.0,3.0,6.0,4.0,60.0,12.0,38.0,117.0,6.0,103.0,17.0,68.0,4.0,17.0,10.0,3.0,7.0,13.0,8.0,113.0,0.29411764705882354,0.29411764705882354,0.8636363636363636,0.36065573770491804,0.47058823529411764,0.36464088397790057,0.44155844155844154,0.3125,0.5115384615384615,0.6119402985074627,0.5605536332179931,0.6647058823529411,0.05194805194805195,0.05263157894736842,0.037037037037037035,0.55,0.06756756756756757,0.07835820895522388,0.07276119402985075,0.0225140712945591,0.07555970149253731,0.016028495102404273,0.024213075060532687,0.08108108108108109,0.07258064516129033,0.08737864077669903,0.07035175879396985,0.07971014492753623,0.006711409395973154,0.6153846153846154,0.14615384615384616,0.5789473684210527,0.6111111111111112,0.36363636363636365,0.10384615384615385,0.046153846153846156,0.25,0.2727272727272727,,0.20384615384615384,0.4716981132075472,0.4716981132075472,1.0,0.3153846153846154,0.3153846153846154,0.7804878048780488,0.14925373134328357,0.4,0.14925373134328357,0.8,0.3203125,0.5229,0.07636363636363637,0.18888888888888888,0.3487654320987654,6.488311688311689,1.0,2.0,1.0,4.0,24.0,31.0,48.0,,6.0,,21.0,4.0,4.0,3.0,2.0,,,0.25,0.45454545454545453,0.5,,0.010169491525423728,0.005494505494505495,0.01509433962264151,0.006993006993006993,0.016666666666666666,0.09090909090909091,0.5,,0.07407407407407407,9.0,5.0,16.0,,14.0,11.0,,0.08333333333333333,,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.22727272727272727,0.3902439024390244,2.0,4.0,6.0,27.0,2.0,1.0,,5.0,11.0,0.3333333333333333,0.4,0.3076923076923077,1.0,,4.0,0.021621621621621623,6.0,1.0,False,1.0,1.0,,,,2.0,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,63370.0,1056,58,2088,2088,432.0,246.0,4176,99.0,8.0,17.0,126.0,2403,9.0,21.0,99.0,45.0,22.0,432.0,0.3631123919308357,18.12816188870152,0.28530259365994237,0.17391304347826086,0.288135593220339,0.6945244956772334,0.5107965417867437,0.49988135593220345,25.11349206349207,0.20689655172413793,387.0,79.0,115.0,12.0,20.0,97.0,2.0,9.0,14.0,27.0,3.0,4.0,31.0,122.0,221.0,45.0,65.0,444.0,37.0,21.0,38.0,5.0,80.0,150.0,132.0,31.0,20.0,46.0,36.0,82.0,25.0,11.0,27.0,12.0,7.0,200.0,25.0,84.0,70.0,12.0,166.0,67.0,233.0,8.0,26.0,9.0,13.0,20.0,1.0,13.0,,46.0,6.0,60.0,98.0,4.0,86.0,4.0,91.0,12.0,36.0,32.0,13.0,18.0,32.0,13.0,80.0,0.6147540983606558,0.6944444444444444,0.9777777777777777,0.35714285714285715,0.23809523809523808,0.35714285714285715,0.5520361990950227,0.5526315789473685,0.5461095100864554,0.4830508474576271,0.578125,0.5555555555555556,0.09049773755656108,0.0782608695652174,0.1134020618556701,0.5652173913043478,0.2727272727272727,0.14227642276422764,0.18025751072961374,0.05656108597285068,0.16075156576200417,0.06867845993756504,0.04261363636363636,0.1342281879194631,0.13478260869565217,0.168141592920354,0.16521739130434782,0.2231404958677686,0.05063291139240506,0.40625,0.3314121037463977,0.6869565217391305,0.7452830188679245,0.6329113924050633,0.27953890489913547,0.025936599423631124,0.2222222222222222,0.2222222222222222,,0.07780979827089338,0.5185185185185185,0.5185185185185185,1.0,0.31313131313131315,0.31313131313131315,0.967741935483871,0.3389830508474576,0.6,0.06779661016949153,0.75,0.31313131313131315,0.5818000000000001,0.10904255319148937,0.1469387755102041,0.18018018018018017,5.160633484162894,16.0,28.0,20.0,13.0,59.0,23.0,94.0,28.0,41.0,1.0,23.0,4.0,8.0,,,1.0,,0.5405405405405406,0.5,0.5566037735849056,0.022727272727272728,0.0789980732177264,0.08284023668639054,0.07725321888412018,0.07692307692307693,0.1111111111111111,0.6086956521739131,0.5714285714285714,0.125,0.13288288288288289,41.0,1.0,2.0,,8.0,5.0,,,,0.422680412371134,0.47674418604651164,0.6097560975609756,0.021739130434782608,0.11764705882352941,,2.0,2.0,3.0,,2.0,2.0,5.0,7.0,0.2222222222222222,,0.25,1.0,,5.0,0.03816793893129771,5.0,,False,,,,1.0,1.0,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,9345.0,156,-73,356,347,149.0,22.0,703,20.0,,11.0,23.0,420,,13.0,20.0,3.0,2.0,149.0,0.41818181818181815,18.947368421052634,0.36363636363636365,,0.4230769230769231,0.6181818181818182,0.49632000000000004,0.47739615384615386,25.63913043478261,0.41853932584269665,211.0,9.0,11.0,3.0,3.0,13.0,2.0,8.0,1.0,3.0,1.0,2.0,8.0,15.0,32.0,9.0,10.0,67.0,1.0,6.0,13.0,6.0,35.0,18.0,18.0,8.0,,4.0,3.0,7.0,3.0,,1.0,1.0,2.0,17.0,,17.0,5.0,2.0,24.0,,24.0,,6.0,2.0,,6.0,1.0,6.0,3.0,12.0,3.0,8.0,14.0,,10.0,,15.0,3.0,5.0,9.0,6.0,3.0,9.0,8.0,35.0,0.6,0.6,0.6666666666666666,0.391304347826087,0.46153846153846156,0.391304347826087,0.46875,0.46153846153846156,0.5181818181818182,0.5769230769230769,0.5583333333333333,0.603448275862069,,,,0.5,0.15384615384615385,0.09615384615384616,0.2,,0.16058394160583941,,,0.05263157894736842,0.13636363636363635,0.09090909090909091,0.25,0.047619047619047616,,0.8888888888888888,0.2,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.23636363636363636,0.14545454545454545,0.25,0.25,0.5,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.625,0.11538461538461539,1.0,0.07692307692307693,0.5,0.4,0.4049,0.11864406779661017,0.14705882352941177,0.5223880597014925,9.36875,,,,,,5.0,12.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,4.0,,5.0,,1.0,3.0,,,,0.3076923076923077,0.3076923076923077,0.5,,0.45454545454545453,,,,9.0,,,,,1.0,,,,,,2.0,0.08,,,False,,,,,,,
1630181,1610612743,R.J. Hampton,R.J. Hampton,1630181,DEN,13992.0,233,-73,487,494,121.0,46.0,981,12.0,,2.0,18.0,570,,3.0,11.0,5.0,4.0,119.0,0.3,14.285714285714286,0.2,,0.1111111111111111,0.6333333333333333,0.5150694915254238,0.5092970588235294,26.900000000000006,0.24845995893223818,206.0,10.0,20.0,3.0,7.0,18.0,3.0,4.0,3.0,6.0,,1.0,2.0,20.0,42.0,5.0,9.0,64.0,4.0,6.0,15.0,,16.0,14.0,15.0,2.0,4.0,5.0,9.0,14.0,6.0,3.0,5.0,,,37.0,2.0,22.0,17.0,1.0,40.0,10.0,50.0,3.0,7.0,1.0,3.0,4.0,,4.0,1.0,11.0,2.0,9.0,22.0,,12.0,,12.0,,4.0,,,,2.0,1.0,16.0,0.35,0.35,1.0,0.2777777777777778,,0.29411764705882354,0.47619047619047616,0.4,0.4583333333333333,0.3333333333333333,0.48484848484848486,0.38095238095238093,0.09523809523809523,0.1,0.1111111111111111,0.6363636363636364,0.07692307692307693,0.1619047619047619,0.18803418803418803,0.01639344262295082,0.17567567567567569,0.0423728813559322,0.0196078431372549,0.05555555555555555,0.27906976744186046,0.11538461538461539,0.19767441860465115,0.16129032258064516,0.1,0.5,0.3333333333333333,0.5,0.5555555555555556,0.5,0.3,0.06666666666666667,0.75,0.75,,0.1,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3888888888888889,0.42857142857142855,0.05555555555555555,,0.18181818181818182,0.589375,0.0625,0.08695652173913043,0.25,6.023809523809523,,2.0,,,,4.0,26.0,,8.0,,1.0,2.0,1.0,2.0,2.0,,1.0,,,,,0.07017543859649122,0.05714285714285714,0.09433962264150944,0.038461538461538464,,0.5,,,,7.0,,,,2.0,5.0,,,,0.3888888888888889,0.4375,0.2857142857142857,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,False,,,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,9831.0,164,-86,369,366,150.0,28.0,735,51.0,4.0,20.0,56.0,420,5.0,22.0,51.0,3.0,2.0,150.0,0.6666666666666666,24.93765586034913,0.6071428571428571,0.8,0.625,0.7738095238095238,0.4828249999999999,0.4824484375,26.15,0.4065040650406504,224.0,3.0,9.0,2.0,4.0,8.0,5.0,11.0,3.0,5.0,,2.0,11.0,10.0,28.0,14.0,6.0,68.0,,3.0,10.0,3.0,20.0,2.0,30.0,11.0,6.0,11.0,5.0,16.0,3.0,2.0,5.0,3.0,3.0,37.0,,11.0,7.0,,18.0,,18.0,,9.0,2.0,8.0,4.0,1.0,1.0,1.0,13.0,6.0,7.0,18.0,,3.0,,8.0,,,1.0,1.0,,1.0,,20.0,0.1,0.1,0.7142857142857143,0.25,0.13636363636363635,0.25,0.35714285714285715,0.3,0.36904761904761907,0.234375,0.3850574712643678,0.2857142857142857,0.21428571428571427,0.4444444444444444,0.25,0.6923076923076923,,0.11864406779661017,0.11827956989247312,,0.11842105263157894,,,0.11764705882352941,0.07142857142857142,0.21428571428571427,0.10256410256410256,0.2,,,0.10714285714285714,0.3333333333333333,0.6,,0.09523809523809523,0.13095238095238096,0.45454545454545453,0.45454545454545453,,0.05952380952380952,0.6,0.6,0.6666666666666666,0.21568627450980393,0.22448979591836735,0.7272727272727273,0.125,0.5,0.0625,,0.21568627450980393,0.57102,0.011764705882352941,,0.29411764705882354,10.475,,,,,3.0,5.0,18.0,,,,1.0,,,,,,,,0.3,0.3,,,,,,,,,,0.04411764705882353,2.0,1.0,3.0,2.0,2.0,7.0,0.03571428571428571,,0.0392156862745098,0.25,0.3333333333333333,0.5,0.2,0.15,,1.0,1.0,12.0,,,,1.0,1.0,0.2,,0.25,1.0,1.0,1.0,0.017543859649122806,,,False,1.0,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,133792.0,2230,365,4482,4464,1102.0,502.0,8946,208.0,12.0,56.0,216.0,5123,12.0,59.0,205.0,88.0,64.0,1080.0,0.18604651162790697,29.55353615171869,0.17915590008613264,0.06382978723404255,0.2074074074074074,0.48578811369509045,0.4888650690846284,0.4875389513108614,26.286111111111122,0.2458723784024989,1015.0,241.0,348.0,58.0,84.0,433.0,87.0,164.0,4.0,8.0,,3.0,84.0,572.0,945.0,88.0,272.0,1680.0,176.0,131.0,211.0,20.0,462.0,558.0,258.0,84.0,55.0,358.0,195.0,553.0,120.0,75.0,244.0,69.0,45.0,1301.0,53.0,193.0,283.0,39.0,515.0,186.0,701.0,60.0,134.0,26.0,87.0,62.0,9.0,47.0,11.0,196.0,52.0,88.0,169.0,12.0,358.0,5.0,317.0,34.0,114.0,40.0,22.0,17.0,40.0,23.0,457.0,0.48776223776223776,0.5682281059063137,0.9772727272727273,0.4074074074074074,0.3389830508474576,0.4131455399061033,0.6052910052910053,0.6208530805687204,0.6063738156761412,0.5962962962962963,0.6453846153846153,0.6657060518731989,0.0582010582010582,0.06609195402298851,0.07159353348729793,0.6836734693877551,0.34513274336283184,0.2702960840496657,0.1955420466058764,0.0592841163310962,0.23402163225172073,0.09282488710486704,0.05491329479768786,0.27113702623906705,0.2908704883227176,0.22746781115879827,0.18904109589041096,0.2140077821011673,0.1366742596810934,0.575,0.2997416020671835,0.6925287356321839,0.7415384615384616,0.48132780082987553,0.37295434969853575,0.14125753660637383,0.5304878048780488,0.5337423312883436,0.5862068965517241,0.0068906115417743325,0.5,0.5,1.0,0.40384615384615385,0.40384615384615385,0.9761904761904762,0.3111111111111111,0.6904761904761905,0.011111111111111112,,0.4097560975609756,0.6214860544217685,0.09259259259259259,0.11121951219512195,0.275,7.0768253968254,87.0,132.0,112.0,46.0,276.0,140.0,586.0,162.0,132.0,1.0,24.0,7.0,26.0,,,1.0,,0.6363636363636364,0.6117021276595744,0.6547619047619048,0.012987012987012988,0.12010919017288443,0.1634349030470914,0.13052631578947368,0.04182509505703422,0.07425742574257425,0.7021276595744681,0.6590909090909091,0.08045977011494253,0.16428571428571428,244.0,,20.0,,58.0,11.0,,0.006097560975609756,,0.5635103926096998,0.6069651741293532,0.45901639344262296,,0.35714285714285715,,2.0,2.0,6.0,3.0,,2.0,9.0,54.0,0.16666666666666666,,0.16666666666666666,1.0,4.0,1.0,0.004608294930875576,,,False,4.0,,1.0,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,5052.0,84,12,166,175,35.0,23.0,341,2.0,,,2.0,169,,,2.0,2.0,2.0,35.0,0.0625,22.448979591836736,0.0625,,,0.65625,0.5436765625,0.4829666666666666,26.0,0.21084337349397592,34.0,15.0,19.0,1.0,3.0,10.0,,1.0,,,,,,17.0,30.0,,3.0,37.0,7.0,1.0,6.0,,3.0,16.0,,,1.0,4.0,,4.0,,,2.0,,2.0,8.0,3.0,16.0,9.0,4.0,29.0,11.0,40.0,2.0,6.0,,3.0,3.0,,3.0,,9.0,1.0,7.0,21.0,3.0,6.0,,6.0,,2.0,6.0,2.0,2.0,6.0,3.0,3.0,0.47058823529411764,0.6153846153846154,,,,,0.5666666666666667,0.16666666666666666,0.53125,0.16666666666666666,0.5285714285714286,0.21428571428571427,0.03333333333333333,,0.1,0.6666666666666666,0.5714285714285714,0.21428571428571427,0.3404255319148936,0.09090909090909091,0.2808988764044944,0.11904761904761904,0.12,0.25,0.3,0.07142857142857142,0.3684210526315789,0.2222222222222222,0.15384615384615385,0.5,0.59375,0.7894736842105263,0.7894736842105263,0.4666666666666667,0.3125,0.03125,,,,,,,,,,,0.5,0.3333333333333333,,,,0.6682666666666667,0.058823529411764705,0.0625,0.08108108108108109,4.4,4.0,6.0,4.0,1.0,9.0,1.0,18.0,8.0,7.0,1.0,,,2.0,,,2.0,1.0,0.5714285714285714,0.5714285714285714,0.5625,0.14285714285714285,0.13725490196078433,0.14285714285714285,0.17391304347826086,0.07142857142857142,,0.8571428571428571,0.6666666666666666,,0.24324324324324326,2.0,,,,1.0,3.0,,,,0.2,0.2222222222222222,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,False,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,30720.0,512,85,1027,1034,212.0,116.0,2061,38.0,1.0,7.0,55.0,1191,3.0,10.0,38.0,13.0,8.0,208.0,0.34375,17.39879414298019,0.2375,0.045454545454545456,0.25925925925925924,0.7125,0.5459228125000001,0.5185240740740741,25.174545454545452,0.20642648490749757,165.0,47.0,59.0,6.0,9.0,35.0,3.0,11.0,7.0,17.0,1.0,3.0,8.0,67.0,105.0,15.0,29.0,208.0,19.0,8.0,17.0,1.0,24.0,86.0,39.0,8.0,8.0,24.0,18.0,42.0,10.0,8.0,16.0,3.0,5.0,102.0,12.0,38.0,21.0,4.0,63.0,26.0,89.0,2.0,19.0,1.0,17.0,7.0,1.0,2.0,2.0,26.0,8.0,17.0,33.0,2.0,41.0,1.0,42.0,10.0,23.0,13.0,4.0,8.0,13.0,7.0,23.0,0.6417910447761194,0.7166666666666667,0.8666666666666667,0.2727272727272727,0.1,0.2727272727272727,0.638095238095238,0.47058823529411764,0.559375,0.35185185185185186,0.5909090909090909,0.3870967741935484,0.0761904761904762,0.0847457627118644,0.08571428571428572,0.7307692307692307,0.16,0.08300395256916997,0.16964285714285715,0.061224489795918366,0.12368972746331237,0.05895691609977324,0.05555555555555555,0.07058823529411765,0.11023622047244094,0.024390243902439025,0.14619883040935672,0.24528301886792453,0.02857142857142857,0.5384615384615384,0.36875,0.7966101694915254,0.8703703703703703,0.7021276595744681,0.21875,0.06875,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.10625,0.4117647058823529,0.4117647058823529,1.0,0.21052631578947367,0.21052631578947367,0.75,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.21052631578947367,0.6678733333333333,0.1329479768786127,0.19491525423728814,0.11538461538461539,5.228571428571429,10.0,14.0,13.0,4.0,33.0,5.0,48.0,14.0,14.0,,5.0,2.0,2.0,,,1.0,1.0,0.6842105263157895,0.6590909090909091,0.6875,,0.05714285714285714,0.11428571428571428,0.036036036036036036,0.03125,0.07692307692307693,0.6363636363636364,0.7142857142857143,0.2,0.15865384615384615,17.0,2.0,,,3.0,1.0,,,,0.4857142857142857,0.53125,0.5294117647058824,0.09090909090909091,,1.0,,1.0,6.0,,1.0,,4.0,2.0,0.3333333333333333,0.5,,,,,,,,False,,1.0,,,,,
