EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,PtsPutbacks,OffCorner3ReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,34582.0,576,-34,1223,1225,275.0,353.0,120.0,2448,52.0,81.0,9.0,12.0,10.0,18.0,13.0,29.0,14.0,42.0,11.0,18.0,2.0,2.0,5.0,41.0,116.0,10.0,9.0,30.0,79.0,152.0,52.0,134.0,54.0,368.0,1365.0,9.0,13.0,12.0,3.0,33.0,15.0,35.0,11.0,35.0,24.0,87.0,50.0,108.0,114.0,42.0,116.0,41.0,10.0,1.0,47.0,43.0,90.0,27.0,16.0,27.0,14.0,6.0,223.0,10.0,14.0,,39.0,41.0,,80.0,24.0,104.0,6.0,6.0,3.0,3.0,25.0,19.0,8.0,2.0,6.0,,,33.0,7.0,10.0,33.0,,1.0,50.0,,2.0,65.0,2.0,19.0,6.0,4.0,,2.0,7.0,4.0,75.0,262.0,2.0,0.31645569620253167,0.3333333333333333,0.7307692307692307,0.3880597014925373,0.3142857142857143,0.3880597014925373,0.5197368421052632,0.6923076923076923,0.42857142857142855,0.548951048951049,0.6,0.45,0.5791139240506329,0.6111111111111112,0.5117647058823529,0.46853146853146854,0.007462686567164179,0.06578947368421052,0.08641975308641975,0.10344827586206896,,25.661764705882355,0.7575757575757576,,,0.11202185792349727,0.04501607717041801,0.17180616740088106,0.03355704697986577,0.13490725126475547,0.03940886699507389,0.03007518796992481,0.08695652173913043,,0.03404255319148936,0.08588957055214724,0.1310344827586207,0.13793103448275862,0.15730337078651685,0.22448979591836735,0.04195804195804196,0.5714285714285714,0.28321678321678323,0.6419753086419753,0.7027027027027027,0.3269230769230769,0.10139860139860139,0.4482758620689655,0.5,0.3076923076923077,0.14685314685314685,0.3333333333333333,0.3333333333333333,0.06293706293706294,0.6111111111111112,0.6111111111111112,0.9090909090909091,0.40559440559440557,0.35344827586206895,0.3565217391304348,0.6829268292682927,0.48,0.75,0.2222222222222222,0.08,0.4,0.2571428571428571,0.5555555555555556,0.07142857142857142,0.4,0.42857142857142855,0.3,0.7517482517482518,0.35344827586206895,0.536560701754386,0.6591588235294118,0.5226152173913043,0.0627062706270627,0.11242603550295859,0.08967391304347826,0.23641304347826086,7.540789473684209,25.987313432835816,0.22485690923957483,4.0,4.0,,5.0,3.0,5.0,3.0,,13.0,4.0,0.3333333333333333,0.2857142857142857,0.4,0.5,,8.0,0.031746031746031744,0.008620689655172414,,,,,True,,,,,,1.0,1.0,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,25469.0,424,-42,922,918,110.0,194.0,78.0,1840,51.0,78.0,3.0,5.0,5.0,8.0,7.0,20.0,2.0,5.0,7.0,16.0,3.0,1.0,4.0,9.0,21.0,3.0,1.0,2.0,60.0,103.0,16.0,37.0,35.0,203.0,1094.0,3.0,5.0,6.0,1.0,16.0,7.0,10.0,2.0,6.0,10.0,30.0,78.0,42.0,45.0,3.0,21.0,9.0,9.0,,12.0,12.0,24.0,8.0,4.0,8.0,2.0,2.0,60.0,3.0,5.0,,17.0,14.0,1.0,32.0,8.0,40.0,2.0,18.0,11.0,7.0,17.0,11.0,7.0,,6.0,2.0,1.0,24.0,4.0,23.0,42.0,,,34.0,,,42.0,9.0,24.0,5.0,3.0,,2.0,5.0,3.0,30.0,105.0,3.0,0.65,0.6610169491525424,0.9375,0.43243243243243246,0.3333333333333333,0.43243243243243246,0.5825242718446602,0.6,0.7,0.6,0.6818181818181818,0.625,0.6506410256410257,0.7272727272727273,0.7142857142857143,0.2642857142857143,,0.08737864077669903,0.08974358974358974,0.1,,17.857142857142858,0.7083333333333334,0.047619047619047616,,0.04878048780487805,0.021367521367521368,0.10759493670886076,0.01639344262295082,0.0696629213483146,0.019184652278177457,0.010869565217391304,0.019417475728155338,0.05128205128205128,0.019867549668874173,0.022900763358778626,0.08653846153846154,0.038461538461538464,0.08547008547008547,0.17073170731707318,0.03636363636363636,0.6,0.5571428571428572,0.6538461538461539,0.7183098591549296,0.6666666666666666,0.14285714285714285,0.35,0.3888888888888889,0.42857142857142855,0.03571428571428571,0.4,0.4,0.11428571428571428,0.4375,0.4375,0.8571428571428571,0.15,0.42857142857142855,0.42857142857142855,1.0,0.45454545454545453,0.6,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.625,0.25,0.25,0.125,0.5,0.8214285714285714,0.42857142857142855,0.5674339285714286,0.6108,0.55534375,0.16025641025641027,0.2033898305084746,0.07881773399014778,0.1477832512315271,3.5135922330097085,25.021621621621623,0.1193058568329718,2.0,3.0,,4.0,,1.0,,1.0,,,0.5,1.0,0.6666666666666666,1.0,2.0,2.0,,,0.02631578947368421,,,,True,1.0,,0.3333333333333333,,,,,,1.0,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,44714.0,745,-40,1587,1589,315.0,405.0,138.0,3176,18.0,29.0,1.0,2.0,4.0,5.0,,11.0,10.0,20.0,26.0,65.0,8.0,5.0,13.0,31.0,105.0,11.0,4.0,19.0,28.0,60.0,57.0,170.0,18.0,245.0,1835.0,2.0,3.0,19.0,2.0,39.0,4.0,9.0,9.0,32.0,10.0,45.0,36.0,20.0,168.0,3.0,105.0,31.0,5.0,1.0,19.0,14.0,33.0,10.0,4.0,10.0,7.0,2.0,80.0,3.0,1.0,1.0,31.0,32.0,7.0,70.0,5.0,75.0,1.0,25.0,19.0,6.0,9.0,6.0,7.0,,3.0,1.0,1.0,16.0,,29.0,40.0,1.0,,18.0,1.0,,22.0,2.0,6.0,12.0,8.0,,4.0,16.0,6.0,41.0,302.0,3.0,0.6428571428571429,0.6666666666666666,0.9824561403508771,0.3352941176470588,0.28125,0.3352941176470588,0.4666666666666667,0.6666666666666666,0.4444444444444444,0.4934782608695652,0.8409090909090909,0.4268292682926829,0.5104602510460251,0.8478260869565217,0.4888888888888889,0.7391304347826086,0.0058823529411764705,0.08333333333333333,0.10344827586206896,0.18181818181818182,0.015384615384615385,14.629948364888124,0.5625,0.20588235294117646,0.041666666666666664,0.07126948775055679,0.0027247956403269754,0.10333333333333333,0.008108108108108109,0.08411214953271028,0.005427408412483039,0.007042253521126761,,,0.010169491525423728,0.06153846153846154,0.08045977011494253,0.075,0.09871244635193133,0.11940298507462686,0.0072992700729927005,0.375,0.12608695652173912,0.6206896551724138,0.6923076923076923,0.6111111111111112,0.04782608695652174,,,,0.08695652173913043,0.5,0.5,0.2826086956521739,0.4,0.40625,1.0,0.45652173913043476,0.29523809523809524,0.29523809523809524,0.967741935483871,0.09090909090909091,0.5,,0.36363636363636365,0.5,0.12195121951219512,0.8,0.3170731707317073,0.38461538461538464,0.4634146341463415,0.21052631578947367,0.8652173913043478,0.29523809523809524,0.5491345652173912,0.5599107142857143,0.5262365853658536,0.02564102564102564,0.09375,0.15918367346938775,0.1836734693877551,8.348333333333334,25.060588235294123,0.19848771266540643,7.0,11.0,,1.0,2.0,,1.0,1.0,4.0,2.0,0.5789473684210527,0.7,0.6363636363636364,0.8571428571428571,2.0,2.0,,,,,,,True,4.0,,0.5,1.0,,4.0,2.0,2.0,1.0,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,23429.0,390,-88,840,835,119.0,194.0,53.0,1675,45.0,61.0,5.0,8.0,4.0,5.0,5.0,16.0,1.0,2.0,9.0,18.0,1.0,,3.0,19.0,54.0,4.0,4.0,6.0,51.0,79.0,28.0,72.0,20.0,206.0,1034.0,6.0,9.0,5.0,,21.0,4.0,6.0,4.0,9.0,2.0,22.0,86.0,16.0,84.0,,54.0,19.0,8.0,3.0,15.0,3.0,18.0,2.0,1.0,8.0,7.0,,39.0,2.0,4.0,,10.0,14.0,2.0,26.0,6.0,32.0,,4.0,3.0,1.0,9.0,8.0,2.0,,1.0,1.0,,11.0,,22.0,31.0,1.0,,13.0,,,23.0,3.0,9.0,1.0,,,1.0,1.0,1.0,22.0,116.0,1.0,0.8431372549019608,0.9148936170212766,1.0,0.3888888888888889,0.4444444444444444,0.3888888888888889,0.6455696202531646,0.6666666666666666,0.6666666666666666,0.6158940397350994,0.75,0.6666666666666666,0.64375,0.75,0.6875,0.4768211920529801,0.041666666666666664,0.10126582278481013,0.11475409836065574,0.0625,,18.957871396895786,0.8181818181818182,0.16666666666666666,,0.06278026905829596,0.020202020202020204,0.062111801242236024,0.012048192771084338,0.0625,0.016483516483516484,,0.045454545454545456,,0.014925373134328358,0.06593406593406594,0.07865168539325842,0.023255813953488372,0.0625,0.061224489795918366,,1.0,0.40397350993377484,0.7377049180327869,0.8333333333333334,0.8888888888888888,0.10596026490066225,0.3125,0.3333333333333333,0.4,0.013245033112582781,0.5,0.5,0.11920529801324503,0.5,0.5,1.0,0.3576158940397351,0.35185185185185186,0.37254901960784315,1.0,0.5714285714285714,0.625,0.4,0.07142857142857142,0.2857142857142857,0.3333333333333333,0.8,0.2,,0.4,0.6666666666666666,0.8807947019867549,0.35185185185185186,0.5758986754966888,0.6008,0.5519866666666666,0.06918238993710692,0.10588235294117647,0.10194174757281553,0.10679611650485436,2.989873417721519,25.980555555555554,0.14166666666666666,2.0,3.0,,,1.0,1.0,,2.0,1.0,1.0,0.6,1.0,0.5,1.0,,8.0,,0.05555555555555555,0.02702702702702703,,,,True,1.0,,1.0,1.0,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,25667.0,428,47,902,903,265.0,325.0,91.0,1805,20.0,29.0,,1.0,1.0,2.0,23.0,41.0,9.0,14.0,2.0,5.0,,1.0,2.0,2.0,8.0,1.0,1.0,2.0,52.0,84.0,4.0,13.0,12.0,128.0,1040.0,,3.0,1.0,,3.0,9.0,13.0,2.0,4.0,6.0,30.0,48.0,56.0,12.0,,8.0,2.0,7.0,,47.0,48.0,95.0,34.0,14.0,38.0,8.0,1.0,238.0,12.0,5.0,,19.0,20.0,,39.0,17.0,56.0,,21.0,11.0,10.0,15.0,11.0,11.0,,4.0,3.0,2.0,26.0,7.0,6.0,25.0,,,11.0,,,12.0,,3.0,5.0,4.0,,1.0,5.0,4.0,26.0,253.0,7.0,0.46153846153846156,0.46153846153846156,1.0,0.3076923076923077,0.5,0.3076923076923077,0.6190476190476191,,0.6923076923076923,0.5979381443298969,0.375,0.7058823529411765,0.6213592233009708,0.375,0.75,0.13402061855670103,,0.08333333333333333,0.1724137931034483,0.04878048780487805,,12.87425149700599,0.5769230769230769,,,0.08163265306122448,0.02242152466367713,0.11046511627906977,0.06593406593406594,0.09352517985611511,0.04197530864197531,0.011627906976744186,0.043478260869565216,,0.08450704225352113,0.0707070707070707,0.08080808080808081,0.10638297872340426,0.10948905109489052,0.11428571428571428,,0.8,0.29896907216494845,0.6896551724137931,0.8333333333333334,0.45,0.422680412371134,0.5609756097560976,0.5897435897435898,0.43478260869565216,0.14432989690721648,0.6428571428571429,0.6428571428571429,0.05154639175257732,0.4,0.4,1.0,0.08247422680412371,0.25,0.25,1.0,0.25,,,,0.25,0.11764705882352941,0.5,0.11764705882352941,0.5,0.11764705882352941,0.5,0.4329896907216495,0.25,0.4855567010309278,0.4938,0.45955588235294115,0.03,0.034482758620689655,0.0234375,0.234375,7.953571428571429,25.161538461538463,0.29379157427937913,1.0,1.0,,6.0,2.0,,,,3.0,1.0,1.0,0.5555555555555556,1.0,1.0,3.0,,,,,,,,True,,1.0,,,,,,,,
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,5670.0,94,29,208,203,41.0,70.0,24.0,411,1.0,4.0,1.0,2.0,1.0,2.0,5.0,12.0,,,1.0,1.0,,,,7.0,19.0,2.0,1.0,1.0,6.0,16.0,8.0,20.0,9.0,45.0,224.0,2.0,3.0,2.0,,10.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,8.0,18.0,6.0,19.0,7.0,3.0,,8.0,1.0,9.0,1.0,,4.0,3.0,1.0,19.0,2.0,2.0,,5.0,8.0,,13.0,4.0,17.0,1.0,9.0,4.0,5.0,1.0,1.0,1.0,,,,,2.0,,3.0,10.0,,1.0,7.0,,,9.0,,4.0,3.0,1.0,,2.0,4.0,4.0,7.0,40.0,2.0,0.3333333333333333,0.5,0.75,0.4,1.0,0.4,0.375,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,0.55,1.0,0.875,0.5555555555555556,,0.1875,,0.25,,18.025751072961373,0.5,,,0.1568627450980392,0.038461538461538464,0.11627906976744186,0.04081632653061224,0.13829787234042554,0.039603960396039604,,0.06896551724137931,,0.05405405405405406,0.10526315789473684,0.08695652173913043,0.4444444444444444,0.1388888888888889,,0.05263157894736842,1.0,0.1111111111111111,0.25,0.25,,0.3333333333333333,0.4166666666666667,0.5555555555555556,0.4,,,,0.027777777777777776,1.0,1.0,1.0,0.5277777777777778,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.4,0.5,,,0.4,0.6666666666666666,0.5,,,0.3333333333333333,1.0,0.6666666666666666,0.3684210526315789,0.5180694444444445,0.5404249999999999,0.7754500000000001,0.1,0.2,0.2222222222222222,0.15555555555555556,6.7875,26.130000000000003,0.1971153846153846,2.0,2.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,4.0,,,,,,,True,,,,,,1.0,1.0,,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,11122.0,185,-5,408,402,90.0,110.0,38.0,810,4.0,13.0,,,2.0,2.0,5.0,13.0,2.0,7.0,4.0,8.0,1.0,,1.0,8.0,18.0,1.0,3.0,5.0,11.0,33.0,12.0,26.0,14.0,72.0,465.0,,1.0,2.0,3.0,9.0,7.0,11.0,3.0,6.0,4.0,27.0,12.0,10.0,36.0,,18.0,8.0,4.0,,13.0,11.0,24.0,6.0,5.0,9.0,2.0,2.0,59.0,1.0,3.0,,5.0,5.0,,10.0,4.0,14.0,2.0,11.0,9.0,2.0,7.0,5.0,5.0,1.0,2.0,,1.0,12.0,1.0,5.0,12.0,1.0,,14.0,,1.0,17.0,,7.0,3.0,1.0,,2.0,3.0,2.0,25.0,86.0,2.0,0.5454545454545454,0.5454545454545454,1.0,0.46153846153846156,0.5,0.46153846153846156,0.3333333333333333,,0.6363636363636364,0.4915254237288136,1.0,0.6764705882352942,0.5298507462686567,1.0,0.7105263157894737,0.4406779661016949,,0.12121212121212122,0.15384615384615385,0.07692307692307693,,17.713004484304932,0.5833333333333334,,,0.05263157894736842,0.02857142857142857,0.06756756756756757,0.013333333333333334,0.05917159763313609,0.022222222222222223,,0.05357142857142857,,0.016666666666666666,0.02702702702702703,0.05128205128205128,0.10526315789473684,0.08196721311475409,,0.0625,0.6666666666666666,0.22033898305084745,0.3076923076923077,0.36363636363636365,0.5,0.22033898305084745,0.38461538461538464,0.4166666666666667,0.6,0.11864406779661017,0.2857142857142857,0.3333333333333333,0.13559322033898305,0.5,0.5,1.0,0.3050847457627119,0.4444444444444444,0.4444444444444444,1.0,,,,0.3333333333333333,0.3333333333333333,0.11764705882352941,1.0,0.058823529411764705,,0.29411764705882354,0.6,0.6610169491525424,0.4444444444444444,0.5133949152542373,0.5107166666666666,0.4723617647058824,0.10606060606060606,0.175,0.125,0.375,7.54848484848485,25.807692307692307,0.22058823529411764,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,1.0,1.0,2.0,,,,,,,,True,1.0,,1.0,1.0,,,,,,0.14285714285714285
1629103,1610612754,Kelan Martin,Kelan Martin,1629103,IND,4990.0,83,22,168,169,23.0,67.0,19.0,337,9.0,12.0,3.0,3.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,4.0,1.0,,1.0,7.0,14.0,,1.0,1.0,12.0,20.0,9.0,18.0,,51.0,190.0,4.0,4.0,1.0,,11.0,1.0,1.0,1.0,2.0,,5.0,20.0,4.0,27.0,,14.0,7.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,3.0,,5.0,7.0,1.0,13.0,3.0,16.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,5.0,9.0,,1.0,2.0,,,,,,4.0,2.0,1.0,1.0,4.0,1.0,5.0,23.0,2.0,0.8333333333333334,1.0,1.0,0.5,0.5,0.5,0.6,1.0,1.0,0.6710526315789473,1.1,0.8333333333333334,0.6710526315789473,1.1,0.8333333333333334,0.47368421052631576,,,,,,20.855614973262032,,0.2,,0.12962962962962962,0.08333333333333333,0.14705882352941177,,0.13636363636363635,0.04411764705882353,0.10526315789473684,0.06666666666666667,,,0.043478260869565216,0.2222222222222222,0.15384615384615385,0.14814814814814814,0.14285714285714285,0.06666666666666667,0.25,0.3157894736842105,0.75,0.75,0.7777777777777778,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.02631578947368421,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,0.3684210526315789,0.5,0.5,1.0,0.6,1.0,0.3333333333333333,0.2,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.7894736842105263,0.5,0.5563776315789474,0.7053,0.6545666666666666,,,0.21568627450980393,0.09803921568627451,5.05,26.422222222222217,0.13690476190476192,,1.0,,,,,,,,,1.0,1.0,,,,4.0,,,,,,,True,1.0,,1.0,1.0,,,,,,
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,6112.0,102,-31,212,215,20.0,78.0,24.0,427,9.0,18.0,5.0,7.0,,,8.0,10.0,2.0,2.0,,,,,,,1.0,,,,19.0,30.0,,1.0,4.0,42.0,273.0,5.0,7.0,,1.0,11.0,1.0,1.0,,,,2.0,24.0,14.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,9.0,,1.0,9.0,1.0,11.0,10.0,21.0,,,,,1.0,,5.0,1.0,1.0,,2.0,6.0,,12.0,23.0,,1.0,5.0,1.0,1.0,6.0,1.0,2.0,5.0,2.0,1.0,2.0,5.0,3.0,2.0,20.0,3.0,0.631578947368421,0.8571428571428571,,,,,0.6333333333333333,0.7142857142857143,1.0,0.6129032258064516,0.7142857142857143,1.0,0.6363636363636364,0.6875,1.0,0.03225806451612903,,0.03333333333333333,0.05555555555555555,,,16.25,0.16666666666666666,0.3333333333333333,,0.14516129032258066,0.11688311688311688,0.02631578947368421,0.03333333333333333,0.1,0.09345794392523364,0.125,0.12121212121212122,0.08333333333333333,0.04,0.18181818181818182,0.14285714285714285,0.08333333333333333,0.037037037037037035,,,0.6,0.5806451612903226,0.5,0.5294117647058824,0.3333333333333333,0.3225806451612903,0.8,0.8,0.875,0.06451612903225806,1.0,1.0,,,,,0.03225806451612903,,,,1.0,0.7142857142857143,,,,,,,,,,0.6129032258064516,,0.5353629032258065,0.7403428571428571,0.4499,0.09090909090909091,0.06451612903225806,0.2619047619047619,0.047619047619047616,4.733333333333333,25.1,0.09433962264150944,,,,,1.0,1.0,,1.0,,,,1.0,,,,10.0,,,0.5,,1.0,,True,,,,,,,,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,8012.0,134,-30,280,281,41.0,62.0,28.0,561,9.0,15.0,4.0,6.0,2.0,3.0,2.0,5.0,1.0,2.0,,,,,,4.0,14.0,,,1.0,12.0,22.0,4.0,14.0,11.0,47.0,349.0,4.0,8.0,,1.0,9.0,2.0,3.0,,1.0,4.0,8.0,16.0,8.0,12.0,,14.0,4.0,3.0,,9.0,2.0,11.0,2.0,,6.0,1.0,2.0,24.0,3.0,8.0,,5.0,9.0,,14.0,11.0,25.0,2.0,2.0,,2.0,2.0,2.0,,,,,,2.0,,14.0,22.0,,,14.0,,5.0,16.0,,7.0,11.0,9.0,,2.0,12.0,5.0,8.0,41.0,1.0,0.6666666666666666,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5454545454545454,0.5,0.6666666666666666,0.5,0.5,0.5,0.5340909090909091,0.5,0.6666666666666666,0.3888888888888889,,0.13636363636363635,0.13333333333333333,0.2,,14.88673139158576,1.0,,,0.11392405063291139,0.12121212121212122,0.10204081632653061,0.047619047619047616,0.109375,0.08527131782945736,0.13333333333333333,0.14814814814814814,,0.04,0.1388888888888889,0.10344827586206896,0.07142857142857142,0.029411764705882353,0.26666666666666666,0.11764705882352941,0.4166666666666667,0.4166666666666667,0.6,0.6923076923076923,0.5555555555555556,0.1388888888888889,0.4,0.5,1.0,0.05555555555555555,0.5,0.5,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.75,0.6666666666666666,,,,0.75,0.6666666666666666,,,0.25,,0.8055555555555556,0.2857142857142857,0.5658430555555556,0.8117749999999999,0.59395,0.16279069767441862,0.2413793103448276,0.19148936170212766,0.1702127659574468,4.081818181818182,26.257142857142856,0.14642857142857144,,,,,,3.0,,,1.0,1.0,,1.0,,,,8.0,0.07692307692307693,,,,,,True,,,,,,1.0,,1.0,1.0,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,21685.0,361,13,788,793,117.0,184.0,72.0,1581,23.0,34.0,5.0,10.0,1.0,3.0,1.0,9.0,,1.0,5.0,14.0,1.0,,,12.0,37.0,1.0,3.0,5.0,24.0,44.0,17.0,51.0,29.0,128.0,921.0,5.0,11.0,2.0,3.0,16.0,1.0,4.0,3.0,5.0,3.0,14.0,38.0,10.0,48.0,3.0,36.0,12.0,3.0,,4.0,8.0,12.0,5.0,3.0,3.0,1.0,,32.0,9.0,14.0,,24.0,29.0,8.0,61.0,23.0,84.0,1.0,12.0,11.0,1.0,4.0,2.0,3.0,2.0,2.0,,1.0,7.0,,17.0,21.0,,,27.0,1.0,5.0,36.0,,15.0,13.0,11.0,,2.0,14.0,10.0,14.0,110.0,,0.7916666666666666,0.95,0.9411764705882353,0.3333333333333333,0.6,0.34,0.5454545454545454,0.45454545454545453,0.25,0.5210526315789473,0.5,0.6111111111111112,0.5663716814159292,0.5333333333333333,0.6363636363636364,0.5368421052631579,,0.06818181818181818,0.08823529411764706,,,13.824884792626728,0.5714285714285714,0.47058823529411764,,0.1277533039647577,0.07,0.16326530612244897,0.06,0.14171122994652408,0.06571428571428571,0.09333333333333334,0.044444444444444446,0.08571428571428572,0.05128205128205128,0.10112359550561797,0.13592233009708737,0.17142857142857143,0.18446601941747573,0.11363636363636363,0.02,0.7142857142857143,0.35789473684210527,0.6764705882352942,0.7419354838709677,0.782608695652174,0.09473684210526316,0.1111111111111111,0.1111111111111111,1.0,0.010526315789473684,,,0.14736842105263157,0.35714285714285715,0.35714285714285715,0.8,0.3894736842105263,0.32432432432432434,0.32432432432432434,1.0,0.7692307692307693,0.5,0.2,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.3333333333333333,,,0.5555555555555556,0.6,0.8947368421052632,0.3333333333333333,0.5727510638297872,0.6977454545454547,0.51218125,0.13636363636363635,0.2542372881355932,0.125,0.109375,2.9977272727272735,26.192156862745097,0.1484771573604061,1.0,1.0,1.0,,,1.0,,,3.0,2.0,0.5,,1.0,1.0,,8.0,0.09090909090909091,,,,,,True,,,,,,1.0,1.0,,1.0,
