EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,TwoPtAssists,AtRimAssists,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Steals,LostBallSteals,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,2508.0,42.0,-24.0,95.0,99.0,72.0,194.0,1.0,4.0,1.0,9.0,,5.0,6.0,,0.1,,28.0,6.0,2.0,3.0,,,1.0,2.0,,1.0,5.0,7.0,1.0,1.0,2.0,4.0,6.0,9.0,,22.0,104.0,,,,1.0,2.0,1.0,2.0,,5.0,2.0,15.0,,7.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,5.0,28.0,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,0.5,,0.5,0.8461538461538461,,0.625,0.8461538461538461,,0.625,0.6923076923076923,15.68627450980392,0.0303030303030303,0.0217391304347826,0.1111111111111111,0.2307692307692307,0.6666666666666666,0.6666666666666666,,0.0769230769230769,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.8,,,0.5,0.5,0.25,1.0,0.9230769230769232,0.7142857142857143,0.5279807692307693,0.5527,,,,0.2272727272727272,5.3,25.05555555555556,0.2947368421052631,2.0,,,2.0,,4.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.1818181818181818,,0.1111111111111111,0.5,0.1538461538461538,,,1.0,,1.0,3.0,3.0,,0.5,0.5,1.0,0.25,,,,,,,,0.5,3.0,1.0,,,,True,,,,3.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
202326,1610612745,DeMarcus Cousins,DeMarcus Cousins,202326,HOU,643.0,11.0,8.0,26.0,27.0,27.0,53.0,2.0,2.0,2.0,6.0,,1.0,1.0,,0.0909090909090909,,4.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,4.0,,,1.0,1.0,2.0,4.0,2.0,10.0,22.0,,,3.0,1.0,1.0,,,,2.0,,6.0,,4.0,2.0,,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,4.0,1.0,0.5,,0.5,1.0,,1.0,0.8,1.5,1.0,0.8333333333333334,1.5,1.0,0.8,25.925925925925924,,,,0.2,1.0,1.0,,,0.8,0.5,0.5,1.0,,,1.0,1.0,,,1.0,0.5,0.5629,0.857,0.1666666666666666,0.5,0.3,0.2,0.5,25.55,0.1538461538461538,,,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,0.1428571428571428,,0.1428571428571428,1.0,,,0.47685,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,True,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,102.0,2.0,-5.0,3.0,4.0,,7.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,1.0,,,,,,,,,,,,,,0.4265,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630271,1610612745,Brodric Thomas,Brodric Thomas,1630271,HOU,307.0,5.0,7.0,13.0,13.0,13.0,26.0,,,,,1.0,1.0,1.0,0.2,0.1428571428571428,1.0,8.0,3.0,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,5.0,9.0,,,,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,,,,1.0,,,,1.0,2.0,1.0,3.0,8.0,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.8333333333333334,,0.75,1.0,25.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,1.0,0.5,0.525,0.525,0.3333333333333333,1.0,,0.6,,25.65,0.6153846153846154,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,68.0,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,50.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.52875,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628383,1610612745,Justin Patton,Justin Patton,1628383,HOU,568.0,9.0,2.0,23.0,23.0,12.0,46.0,,,,,,1.0,1.0,,0.1,,7.0,1.0,2.0,2.0,,,,,,,,1.0,,,2.0,2.0,1.0,2.0,,7.0,22.0,,,,,,1.0,1.0,,3.0,,3.0,,1.0,,,,,,1.0,2.0,,,,,3.0,7.0,1.0,0.5,1.0,0.5,1.0,,,0.875,,1.5,0.875,,1.5,0.5,16.666666666666668,,,,0.5,1.0,1.0,,,0.25,,,,,,,,,,1.0,,0.5326,0.4566,,,,0.4285714285714285,1.95,24.2,0.3043478260869565,1.0,,,4.0,,1.0,,,,,,1.0,1.0,,,0.1428571428571428,,,1.0,0.25,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629034,1610612745,Ray Spalding,Ray Spalding,1629034,HOU,229.0,4.0,,9.0,9.0,9.0,18.0,,,,,,1.0,1.0,,0.3333333333333333,,9.0,1.0,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,9.0,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202322,1610612745,John Wall,John Wall,202322,HOU,19.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,78559.0,1309.0,-117.0,2750.0,2744.0,569.0,5494.0,36.0,69.0,25.0,174.0,151.0,314.0,387.0,0.2166427546628407,0.2208494208494208,0.2043795620437956,549.0,266.0,180.0,235.0,29.0,41.0,31.0,45.0,133.0,58.0,60.0,167.0,11.0,28.0,248.0,426.0,76.0,205.0,124.0,848.0,3153.0,32.0,56.0,108.0,43.0,66.0,15.0,36.0,43.0,174.0,154.0,198.0,44.0,167.0,60.0,30.0,73.0,41.0,79.0,52.0,88.0,6.0,183.0,197.0,92.0,172.0,542.0,0.868421052631579,0.3707317073170731,0.4166666666666667,0.3707317073170731,0.5821596244131455,0.5714285714285714,0.6515151515151515,0.5736925515055468,0.5986842105263158,0.6421568627450981,0.593006993006993,0.6136363636363636,0.6692307692307692,0.3248811410459588,25.991478203867583,0.0471698113207547,0.057462090981644,0.0548780487804878,0.3724247226624406,0.7659574468085106,0.8071748878923767,0.2107765451664025,0.0919175911251981,0.2646592709984152,0.3592814371257485,0.3592814371257485,0.8333333333333334,0.5394736842105263,0.7073170731707317,0.4411764705882353,0.6888888888888889,0.2745098039215686,0.3928571428571428,0.6973058637083994,0.3592814371257485,0.5247051505546755,0.5303725490196077,0.1359084406294706,0.1873727087576374,0.1273584905660377,0.205188679245283,5.951643192488263,25.59902439024389,0.1996363636363636,38.0,4.0,20.0,342.0,11.0,135.0,28.0,38.0,10.0,23.0,14.0,0.6895161290322581,0.7566371681415929,0.4810126582278481,0.4590163934426229,0.225752508361204,0.0444915254237288,0.2293986636971046,0.7555555555555555,0.0602218700475435,0.0526315789473684,0.5840401785714286,16.0,4.0,8.0,33.0,27.0,0.1808510638297872,0.4210526315789473,0.4210526315789473,1.0,0.0784313725490196,0.5,16.0,42.0,0.0680713128038897,0.0632911392405063,0.2105263157894736,27.0,0.2147651006711409,34.0,9.0,0.027027027027027,16.0,12.0,False,49.0,19.0,17.0,30.0,28.0,,6.0,,1.0,19.0,25.0,6.0,15.0,1.0,10.0,4.0,1.0,10.0,47.0,28.0,1.0,18.0,47.0,30.0,4.0,,0.0657276995305164,0.051063829787234,0.112781954887218,,0.0114942528735632,0.0892193308550185,0.2589928057553957,0.0711610486891385,0.6382978723404256,0.3684210526315789,0.4152542372881356,0.5714285714285714,0.3275862068965517,0.3333333333333333,0.2068965517241379,7.0,9.0,,4.0,4.0,,3.0,0.45,0.3684210526315789,0.4375,0.7142857142857143,2.0,,11.0,,2.0,,0.5,1.0,0.0144230769230769,,0.0172413793103448,,,,3.0,1.0,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,54999.0,917.0,-199.0,1907.0,1898.0,404.0,3805.0,41.0,67.0,20.0,175.0,49.0,110.0,128.0,0.1044776119402985,0.1203271028037383,0.1348314606741573,386.0,166.0,42.0,74.0,6.0,13.0,6.0,16.0,18.0,21.0,34.0,94.0,8.0,22.0,56.0,113.0,54.0,153.0,41.0,315.0,2222.0,9.0,18.0,36.0,8.0,23.0,12.0,30.0,5.0,57.0,40.0,132.0,6.0,92.0,33.0,12.0,18.0,14.0,36.0,40.0,67.0,4.0,58.0,63.0,29.0,57.0,386.0,0.8148148148148148,0.3529411764705882,0.4,0.3486842105263157,0.495575221238938,0.5,0.3478260869565217,0.5150375939849624,0.5555555555555556,0.490566037735849,0.535958904109589,0.6,0.4913793103448275,0.575187969924812,15.55977229601518,0.0234833659491193,0.0195016251354279,0.0202702702702702,0.2781954887218045,0.5675675675675675,0.6176470588235294,0.0676691729323308,0.0789473684210526,0.3533834586466165,0.3617021276595745,0.3617021276595745,0.8235294117647058,0.4814814814814814,0.4615384615384615,0.3018867924528302,0.375,0.4150943396226415,0.3636363636363636,0.8533834586466166,0.358695652173913,0.5436674242424242,0.529872549019608,0.1103448275862069,0.213235294117647,0.1142857142857142,0.1809523809523809,5.79646017699115,25.230718954248367,0.2024121657052962,59.0,4.0,9.0,72.0,21.0,54.0,7.0,22.0,4.0,15.0,13.0,0.6428571428571429,0.6792452830188679,0.6111111111111112,0.14,0.1395348837209302,0.024793388429752,0.1551155115511551,0.6904761904761905,0.2218045112781954,0.1481481481481481,0.6199321428571428,20.0,4.0,8.0,26.0,21.0,0.0969696969696969,0.3389830508474576,0.3448275862068966,0.8,0.1509433962264151,0.5,5.0,6.0,0.0145631067961165,0.0072463768115942,0.1851851851851851,6.0,0.0833333333333333,19.0,3.0,0.0126582278481012,2.0,2.0,False,6.0,8.0,6.0,30.0,9.0,1.0,4.0,1.0,,5.0,16.0,1.0,7.0,2.0,2.0,1.0,,3.0,16.0,10.0,1.0,5.0,16.0,8.0,1.0,0.0065359477124183,0.079646017699115,0.081081081081081,0.1111111111111111,0.0169491525423728,,0.0205128205128205,0.0976744186046511,0.0352112676056338,0.5,0.3333333333333333,0.375,0.8333333333333334,0.3809523809523809,0.4,0.3333333333333333,2.0,4.0,1.0,1.0,2.0,2.0,3.0,0.4444444444444444,0.25,0.4,1.0,2.0,,8.0,2.0,,,0.5,,0.0194805194805194,,0.0476190476190476,,,,2.0,,1.0
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,38879.0,648.0,-26.0,1358.0,1358.0,314.0,2716.0,15.0,28.0,11.0,71.0,30.0,74.0,112.0,0.0824175824175824,0.1058451816745655,0.1341463414634146,320.0,130.0,75.0,116.0,17.0,27.0,15.0,19.0,30.0,,10.0,29.0,2.0,6.0,85.0,146.0,16.0,61.0,43.0,261.0,1512.0,18.0,29.0,42.0,19.0,26.0,3.0,12.0,11.0,58.0,72.0,48.0,30.0,29.0,10.0,22.0,38.0,6.0,15.0,26.0,58.0,1.0,57.0,64.0,35.0,58.0,320.0,1.0,0.2622950819672131,0.25,0.2622950819672131,0.5821917808219178,0.6206896551724138,0.7307692307692307,0.5265700483091788,0.5454545454545454,0.618421052631579,0.5600858369098712,0.6,0.6444444444444445,0.2946859903381642,16.445623342175065,0.0616246498599439,0.0599369085173501,0.0329670329670329,0.5603864734299517,0.646551724137931,0.7731958762886598,0.144927536231884,,0.1400966183574879,0.3448275862068966,0.3448275862068966,1.0,0.8181818181818182,0.6296296296296297,0.5,0.7894736842105263,0.1578947368421052,0.3333333333333333,0.855072463768116,0.3448275862068966,0.5664099033816425,0.5534223684210526,0.1521739130434782,0.2071005917159763,0.160919540229885,0.2222222222222222,2.950684931506849,24.68360655737705,0.235640648011782,32.0,1.0,4.0,98.0,4.0,37.0,7.0,9.0,2.0,2.0,3.0,0.5764705882352941,0.7,0.6,0.25,0.137546468401487,0.0714285714285714,0.1472081218274111,0.6,0.1545893719806763,0.0303030303030303,0.6121099999999998,6.0,1.0,6.0,13.0,12.0,0.0408163265306122,0.1875,0.1875,1.0,0.1578947368421052,0.1666666666666666,3.0,16.0,0.0577617328519855,0.075,0.0909090909090909,12.0,0.1111111111111111,28.0,12.0,0.0612244897959183,3.0,3.0,False,10.0,,6.0,,25.0,,1.0,,,3.0,16.0,2.0,7.0,,,,4.0,1.0,20.0,14.0,,6.0,21.0,5.0,5.0,,0.1712328767123287,0.1637931034482758,0.2,,,0.0472972972972973,0.0962962962962963,0.0375,0.238095238095238,0.3333333333333333,0.4166666666666667,0.4,,,0.1764705882352941,,,,3.0,3.0,,,,,,,,,9.0,,,,,,,,,1.0,1.0,,,,
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,71212.0,1187.0,-129.0,2453.0,2463.0,639.0,4916.0,33.0,68.0,19.0,169.0,82.0,181.0,218.0,0.1350906095551894,0.152077807250221,0.0964912280701754,578.0,240.0,44.0,76.0,8.0,15.0,14.0,21.0,29.0,11.0,49.0,114.0,10.0,28.0,57.0,116.0,85.0,206.0,25.0,394.0,2800.0,9.0,21.0,40.0,17.0,30.0,13.0,46.0,12.0,85.0,52.0,234.0,14.0,111.0,49.0,21.0,37.0,11.0,38.0,57.0,95.0,1.0,29.0,31.0,10.0,85.0,577.0,0.9176470588235294,0.4126213592233009,0.2826086956521739,0.4187192118226601,0.4913793103448275,0.4285714285714285,0.5666666666666667,0.5729813664596274,0.5,0.4802631578947368,0.5880597014925373,0.5128205128205128,0.5182926829268293,0.639751552795031,13.613138686131387,0.0337078651685393,0.0304311073541842,0.0242424242424242,0.2360248447204969,0.5789473684210527,0.6567164179104478,0.0900621118012422,0.0341614906832298,0.3540372670807453,0.4298245614035088,0.4298245614035088,0.8775510204081632,0.4166666666666667,0.5333333333333333,0.2763157894736842,0.6666666666666666,0.3684210526315789,0.3571428571428571,0.8757763975155279,0.4414414414414414,0.5481391849529782,0.5479750000000002,0.0362537764350453,0.0806451612903225,0.1015228426395939,0.215736040609137,4.925000000000001,25.057281553398056,0.2356298410110069,92.0,6.0,15.0,62.0,14.0,90.0,9.0,27.0,4.0,20.0,9.0,0.543859649122807,0.62,0.7105263157894737,0.140625,0.1717557251908397,0.037117903930131,0.181360201511335,0.5909090909090909,0.2857142857142857,0.1666666666666666,0.5575759999999998,36.0,3.0,18.0,35.0,30.0,0.1578947368421052,0.391304347826087,0.3956043956043956,0.9722222222222222,0.2368421052631578,0.1666666666666666,9.0,15.0,0.0267857142857142,0.0145631067961165,0.25,2.0,0.1417322834645669,35.0,15.0,0.021505376344086,4.0,3.0,False,11.0,2.0,4.0,21.0,15.0,1.0,4.0,1.0,1.0,3.0,20.0,1.0,7.0,,3.0,2.0,1.0,5.0,12.0,6.0,1.0,5.0,12.0,7.0,7.0,0.0048543689320388,0.1293103448275862,0.1184210526315789,0.2068965517241379,0.0108695652173913,0.0135135135135135,0.0383141762452107,0.1300813008130081,0.0188679245283018,0.5833333333333334,0.3793103448275862,0.4782608695652174,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.125,4.0,6.0,3.0,3.0,5.0,1.0,2.0,0.4,0.5,0.4444444444444444,1.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.0096618357487922,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,47221.0,787.0,-63.0,1653.0,1644.0,452.0,3297.0,31.0,70.0,22.0,171.0,22.0,50.0,58.0,0.0539215686274509,0.0654843110504774,0.0909090909090909,443.0,165.0,72.0,104.0,5.0,8.0,20.0,28.0,48.0,4.0,64.0,198.0,16.0,51.0,90.0,156.0,69.0,210.0,94.0,481.0,1860.0,5.0,9.0,28.0,25.0,47.0,19.0,56.0,23.0,130.0,124.0,156.0,2.0,198.0,64.0,6.0,8.0,25.0,51.0,22.0,43.0,4.0,83.0,114.0,40.0,128.0,442.0,0.7536231884057971,0.3285714285714285,0.3392857142857143,0.3285714285714285,0.5769230769230769,0.5555555555555556,0.5319148936170213,0.5286885245901639,0.5238095238095238,0.5194174757281553,0.5778588807785888,0.6086956521739131,0.5657894736842105,0.5737704918032787,25.0814332247557,0.0135440180586907,0.0099132589838909,0.0104166666666666,0.2841530054644808,0.6923076923076923,0.7659574468085106,0.1311475409836065,0.0109289617486338,0.5409836065573771,0.3232323232323232,0.3282051282051282,0.734375,0.3809523809523809,0.625,0.2718446601941747,0.7142857142857143,0.4951456310679611,0.3137254901960784,0.8579234972677595,0.3232323232323232,0.5257890710382512,0.5029626213592233,0.1231527093596059,0.2127659574468085,0.0582120582120582,0.2702702702702703,3.85,26.977619047619044,0.2679975801572897,12.0,,12.0,56.0,9.0,26.0,2.0,26.0,7.0,17.0,12.0,0.3111111111111111,0.3146067415730337,0.5098039215686274,0.0454545454545454,0.08,0.0144092219020172,0.073469387755102,0.3194444444444444,0.0327868852459016,,0.5565269230769231,5.0,3.0,5.0,39.0,32.0,0.0457516339869281,0.4166666666666667,0.4166666666666667,1.0,0.0485436893203883,0.6,12.0,2.0,0.0054945054945054,0.0082644628099173,0.5714285714285714,8.0,0.1,14.0,5.0,,5.0,4.0,False,18.0,,6.0,51.0,16.0,3.0,7.0,,,4.0,9.0,4.0,9.0,1.0,4.0,4.0,,2.0,13.0,6.0,1.0,6.0,13.0,5.0,5.0,0.0142857142857142,0.1025641025641025,0.0961538461538461,0.125,,,0.005181347150259,0.0419161676646706,0.0218579234972677,0.3846153846153846,0.375,0.4285714285714285,0.2777777777777778,,,,4.0,4.0,,2.0,1.0,6.0,10.0,0.3333333333333333,,0.3333333333333333,0.75,,,,2.0,,0.0151515151515151,,,0.0458715596330275,,,,,,,,
202322,1610612745,John Wall,John Wall,202322,HOU,77267.0,1288.0,-166.0,2675.0,2672.0,608.0,5347.0,136.0,275.0,87.0,686.0,58.0,112.0,129.0,0.0815752461322081,0.0890302066772655,0.0993377483443708,626.0,265.0,138.0,250.0,9.0,14.0,33.0,61.0,92.0,135.0,72.0,232.0,13.0,51.0,214.0,477.0,79.0,249.0,158.0,823.0,3049.0,15.0,32.0,54.0,53.0,115.0,15.0,54.0,40.0,191.0,392.0,168.0,8.0,231.0,72.0,7.0,17.0,40.0,139.0,27.0,46.0,2.0,172.0,211.0,105.0,189.0,623.0,0.7088607594936709,0.3172690763052209,0.2777777777777778,0.3185483870967742,0.4486373165618448,0.46875,0.4608695652173913,0.4579889807162534,0.4473684210526316,0.4467455621301775,0.5024479804161567,0.4568965517241379,0.4973958333333333,0.3429752066115702,32.14525891055817,0.0101449275362318,0.0131274131274131,0.0051020408163265,0.3443526170798898,0.552,0.6106194690265486,0.1267217630853994,0.1859504132231405,0.3195592286501377,0.3103448275862069,0.3116883116883117,0.7083333333333334,0.2456140350877192,0.6428571428571429,0.3609467455621302,0.5409836065573771,0.301775147928994,0.2549019607843137,0.6873278236914601,0.3116883116883117,0.5125133103448276,0.5055389880952383,0.1315136476426799,0.1885098743267504,0.0656136087484811,0.2320777642770352,7.869392033542974,26.262248995983946,0.234018691588785,17.0,3.0,25.0,36.0,49.0,54.0,,99.0,22.0,66.0,35.0,0.0841121495327102,0.0857142857142857,0.7122302158273381,,0.0987202925045703,0.0121457489878542,0.0958230958230958,0.1159420289855072,0.0234159779614325,0.0526315789473684,0.5472767857142857,7.0,2.0,3.0,139.0,108.0,0.0780141843971631,0.4117647058823529,0.4375,0.7142857142857143,0.0177514792899408,0.6666666666666666,22.0,10.0,0.0165289256198347,0.0306122448979591,0.3859649122807017,25.0,0.1071428571428571,42.0,18.0,,11.0,8.0,False,34.0,42.0,3.0,69.0,40.0,2.0,25.0,6.0,,8.0,24.0,9.0,33.0,1.0,1.0,4.0,1.0,,31.0,15.0,1.0,15.0,31.0,17.0,2.0,0.0080321285140562,0.0838574423480083,0.096,0.1521739130434782,0.0588235294117647,,0.0144927536231884,0.0755395683453237,0.0206185567010309,0.5483870967741935,0.3695652173913043,0.4358974358974359,0.0294117647058823,0.3111111111111111,0.3157894736842105,0.3333333333333333,5.0,7.0,1.0,9.0,2.0,3.0,1.0,0.28,0.0238095238095238,0.2272727272727272,0.8,2.0,,7.0,1.0,1.0,0.0043103448275862,0.6666666666666666,0.5,0.0040160642570281,,0.0148148148148148,,,,,,
