EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,on
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,3928.0,65,-15,133,138,72,52,17,271,,1.0,,,,2.0,6.0,2.0,4.0,2.0,4.0,3.0,4.0,10.0,1.0,3.0,8.0,4,11,6.0,14.0,4.0,30,156,1.0,1.0,2.0,4.0,4.0,11.0,4.0,20.0,,8.0,15.0,3.0,,10.0,4.0,,,,1.0,1.0,1.0,,,,,3.0,,2.0,3.0,,5.0,,5.0,,4.0,3.0,1.0,,,,2.0,2.0,,,2.0,,2.0,3.0,9.0,,,3,,,5.0,,,,1.0,1.0,1.0,,1.0,1.0,,20.0,72,4.0,1.0,,,0.8333333333333334,0.42857142857142855,0.36363636363636365,0.42857142857142855,0.36363636363636365,0.5,0.52,0.5333333333333333,0.5555555555555556,0.5882352941176471,0.56,,,,,18.954248366013072,,,0.07317073170731707,,0.08,0.07575757575757576,,,,0.1111111111111111,0.08333333333333333,,0.10526315789473684,,,,0.04,,,,0.24,0.3333333333333333,0.3333333333333333,0.16,0.5,0.5,0.16,0.5,0.5,1.0,0.4,0.4,0.4,0.75,,0.5,,,0.2,0.5333333333333333,0.375,0.6,0.4,0.46686,0.381775,0.46146,0.038461538461538464,,0.06666666666666667,0.6666666666666666,10.981818181818182,25.364285714285717,0.5413533834586466,,,1.0,1.0,,1.0,,3.0,,,,1.0,,,1.0,,0.75,0.75,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.1,,,,,,,,,,,,,,,False
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,47211.0,787,-68,1624,1621,532,411,180,3245,27.0,35.0,6.0,10.0,13.0,28.0,62.0,46.0,93.0,7.0,16.0,5.0,49.0,130.0,8.0,17.0,44.0,101,190,56.0,146.0,73.0,443,1813,15.0,8.0,29.0,63.0,20.0,49.0,35.0,153.0,94.0,108.0,144.0,24.0,1.0,129.0,49.0,9.0,5.0,35.0,18.0,53.0,10.0,8.0,16.0,14.0,5.0,124.0,6.0,52.0,36.0,3.0,91.0,9.0,100.0,4.0,29.0,22.0,7.0,32.0,1.0,22.0,11.0,,10.0,3.0,43.0,1.0,9.0,21.0,51.0,2.0,3.0,67,,3.0,85.0,7.0,2.0,24.0,11.0,7.0,10.0,5.0,3.0,13.0,6.0,151.0,529,6.0,4.0,0.46534653465346537,0.47959183673469385,0.8571428571428571,0.3835616438356164,0.40816326530612246,0.38620689655172413,0.531578947368421,0.4603174603174603,0.5505952380952381,0.5267857142857143,0.5975609756097561,0.594488188976378,0.43452380952380953,0.03424657534246575,0.04736842105263158,0.05714285714285714,0.038461538461538464,22.52054794520548,0.7441860465116279,0.08571428571428572,0.09137055837563451,0.01348314606741573,0.14814814814814814,0.11812080536912752,0.011479591836734694,0.02185792349726776,0.006711409395973154,0.08029197080291971,0.056962025316455694,0.16161616161616163,0.1552346570397112,0.12162162162162163,0.024691358024691357,0.46153846153846156,0.10416666666666667,0.7714285714285715,0.8181818181818182,0.4444444444444444,0.18452380952380953,0.45161290322580644,0.5,0.2767857142857143,0.4946236559139785,0.5,0.047619047619047616,0.4375,0.4375,1.0,0.3869047619047619,0.3769230769230769,0.392,0.8367346938775511,0.2608695652173913,0.34782608695652173,0.11607142857142858,0.7692307692307693,0.044642857142857144,0.39285714285714285,0.38636363636363635,0.5386904761904762,0.3798449612403101,0.48339343283582076,0.5210333333333333,0.4732554054054055,0.09668508287292818,0.11594202898550725,0.07096774193548387,0.345372460496614,11.888947368421054,25.97808219178082,0.3275862068965517,4.0,,3.0,3.0,11.0,3.0,4.0,35.0,6.0,3.0,1.0,1.0,2.0,,0.375,0.7333333333333333,0.6739130434782609,0.7291666666666666,0.0967741935483871,,0.008849557522123894,0.008849557522123894,0.010526315789473684,,0.5357142857142857,0.43478260869565216,0.6666666666666666,,,0.375,0.6666666666666666,0.6,0.07900677200902935,,,2.0,3.0,1.0,2.0,,,0.010752688172043012,,,,2.0,,False
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,36025.0,600,-40,1238,1229,267,232,116,2467,30.0,53.0,2.0,9.0,15.0,28.0,50.0,12.0,31.0,11.0,21.0,4.0,47.0,131.0,14.0,9.0,29.0,70,134,58.0,152.0,75.0,389,1448,3.0,19.0,14.0,27.0,9.0,33.0,21.0,76.0,62.0,78.0,129.0,45.0,,131.0,47.0,16.0,1.0,47.0,35.0,82.0,29.0,6.0,20.0,18.0,9.0,199.0,1.0,29.0,18.0,4.0,51.0,3.0,54.0,1.0,19.0,13.0,6.0,29.0,2.0,17.0,11.0,4.0,12.0,2.0,40.0,1.0,11.0,19.0,39.0,,,69,,2.0,95.0,11.0,,32.0,8.0,6.0,6.0,1.0,4.0,7.0,5.0,75.0,263,1.0,5.0,0.44285714285714284,0.4492753623188406,0.7413793103448276,0.3815789473684211,0.2727272727272727,0.3815789473684211,0.5223880597014925,0.5185185185185185,0.548951048951049,0.4583333333333333,0.5965732087227414,0.5205479452054794,0.5314685314685315,0.006578947368421052,0.11940298507462686,0.16981132075471697,0.007633587786259542,26.544117647058822,0.725,0.17391304347826086,0.05901639344262295,0.003003003003003003,0.10984848484848485,0.08260105448154657,0.005208333333333333,0.006993006993006993,,0.08035714285714286,0.05128205128205128,0.039473684210526314,0.102803738317757,0.14,0.007246376811594203,0.7142857142857143,0.1853146853146853,0.5660377358490566,0.6818181818181818,0.4666666666666667,0.17482517482517482,0.56,0.6363636363636364,0.10839160839160839,0.3870967741935484,0.4,0.07342657342657342,0.5238095238095238,0.5238095238095238,1.0,0.458041958041958,0.35877862595419846,0.36153846153846153,0.6808510638297872,0.09090909090909091,0.6363636363636364,0.25,0.6,0.06666666666666667,0.48333333333333334,0.3103448275862069,0.7167832167832168,0.35877862595419846,0.5145052447552447,0.5266466666666666,0.49050333333333335,0.12698412698412698,0.2064516129032258,0.05,0.1953727506426735,8.452985074626868,25.614473684210527,0.21567043618739903,1.0,5.0,,6.0,2.0,8.0,2.0,30.0,2.0,2.0,2.0,1.0,6.0,,0.42105263157894735,0.6666666666666666,0.6363636363636364,0.6521739130434783,0.12,,0.00823045267489712,,0.009708737864077669,,0.4642857142857143,0.3333333333333333,0.5,1.0,0.22727272727272727,0.42857142857142855,0.8333333333333334,,0.07712082262210797,2.0,,2.0,1.0,1.0,1.0,,,0.03225806451612903,,0.4,1.0,,,False
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,33181.0,553,-34,1120,1127,207,227,122,2247,26.0,40.0,12.0,6.0,10.0,5.0,17.0,5.0,7.0,8.0,12.0,1.0,19.0,40.0,6.0,4.0,9.0,36,64,27.0,52.0,38.0,191,1286,14.0,8.0,9.0,15.0,4.0,10.0,11.0,41.0,40.0,32.0,81.0,,,40.0,19.0,6.0,,29.0,12.0,41.0,8.0,4.0,19.0,7.0,3.0,94.0,12.0,28.0,33.0,3.0,64.0,21.0,85.0,1.0,16.0,8.0,8.0,13.0,1.0,6.0,3.0,,7.0,,16.0,,2.0,25.0,53.0,,1.0,43,2.0,6.0,49.0,5.0,,21.0,2.0,3.0,4.0,1.0,2.0,5.0,4.0,41.0,206,2.0,3.0,0.5555555555555556,0.6666666666666666,1.0,0.5192307692307693,0.4,0.5192307692307693,0.5625,0.6,0.6594827586206896,0.6,0.6970802919708029,0.6212121212121212,0.4482758620689655,,0.09375,0.05,,12.249799839871898,0.8125,0.11538461538461539,0.1134020618556701,0.03761755485893417,0.109375,0.11151736745886655,0.039473684210526314,0.028985507246376812,0.0375,0.07894736842105263,0.11009174311926606,0.17647058823529413,0.13131313131313133,0.034482758620689655,0.021739130434782608,0.8,0.3448275862068966,0.65,0.6842105263157895,0.6923076923076923,0.14655172413793102,0.29411764705882354,0.38461538461538464,0.0603448275862069,0.7142857142857143,0.7142857142857143,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.3448275862068966,0.475,0.475,1.0,0.5454545454545454,0.2727272727272727,0.4,0.6,0.04,0.36,0.4444444444444444,0.7931034482758621,0.475,0.5437237068965517,0.61845,0.540094,0.17164179104477612,0.2625,0.037037037037037035,0.21465968586387435,4.9078125,25.203846153846158,0.18482142857142858,6.0,2.0,,3.0,7.0,4.0,6.0,32.0,12.0,9.0,,2.0,,,0.5,0.5,0.5909090909090909,0.6666666666666666,0.23529411764705882,,0.04225352112676056,0.04950495049504951,0.04419889502762431,0.03125,,0.4,0.5,0.16666666666666666,0.09090909090909091,0.5,1.0,,0.16753926701570682,1.0,,3.0,1.0,1.0,1.0,,,,,0.5,1.0,,,False
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,2458.0,41,-19,81,82,23,15,9,163,5.0,5.0,,1.0,1.0,,3.0,2.0,4.0,,,,1.0,5.0,,1.0,1.0,7,12,1.0,5.0,3.0,20,95,,,1.0,1.0,1.0,1.0,2.0,7.0,10.0,4.0,,3.0,,5.0,1.0,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,3.0,6.0,1.0,10.0,,10.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,3,,,3.0,1.0,,2.0,,,,,,,,7.0,21,,,0.7142857142857143,0.7142857142857143,,0.2,1.0,0.2,0.5833333333333334,1.0,0.5,1.25,0.5555555555555556,1.1666666666666667,0.29411764705882354,,,,,20.0,,1.0,0.25,,0.15789473684210525,0.20930232558139536,,,,0.1111111111111111,0.4444444444444444,0.16666666666666666,0.09090909090909091,0.25,,,0.29411764705882354,1.0,1.0,1.0,0.17647058823529413,,,0.23529411764705882,0.5,0.5,,,,,0.29411764705882354,0.2,0.2,,,,0.5,1.0,,0.5,1.0,0.5882352941176471,0.2,0.46424117647058827,,0.5058,0.1111111111111111,0.15384615384615385,,0.35,9.683333333333332,25.78,0.2839506172839506,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,3015.0,50,-18,106,103,52,36,15,209,1.0,3.0,,1.0,3.0,,2.0,,,,,,,1.0,,,1.0,1,5,,1.0,2.0,4,126,,,1.0,4.0,,1.0,2.0,4.0,,2.0,,,,1.0,,4.0,,1.0,,1.0,,,1.0,,,2.0,,3.0,4.0,1.0,8.0,,8.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,3.0,3.0,,,2,,,3.0,1.0,,2.0,,,1.0,1.0,,1.0,,4.0,52,,,,,,,,,0.2,0.25,0.16666666666666666,0.2,0.2857142857142857,0.3333333333333333,0.16666666666666666,,0.8,0.6666666666666666,,7.258064516129032,1.0,0.25,0.21052631578947367,,0.13636363636363635,0.17073170731707318,,,,0.25,0.2222222222222222,0.16666666666666666,0.11764705882352941,0.2,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,0.16666666666666666,,,,,,0.6,0.3333333333333333,,0.2,,0.6666666666666666,,0.44806666666666667,,0.46163999999999994,0.2857142857142857,0.3333333333333333,,1.0,3.34,27.5,0.49056603773584906,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,42798.0,713,-63,1465,1461,362,300,152,2926,41.0,62.0,18.0,6.0,16.0,65.0,145.0,37.0,95.0,,2.0,,49.0,131.0,7.0,8.0,31.0,143,302,49.0,133.0,45.0,478,1682,31.0,7.0,24.0,57.0,8.0,31.0,25.0,97.0,200.0,86.0,147.0,,,131.0,49.0,18.0,,33.0,48.0,81.0,32.0,16.0,21.0,8.0,4.0,210.0,22.0,91.0,99.0,14.0,204.0,41.0,245.0,1.0,16.0,12.0,4.0,22.0,4.0,6.0,12.0,2.0,16.0,,34.0,2.0,3.0,19.0,34.0,,3.0,49,,,55.0,4.0,,18.0,,10.0,13.0,7.0,6.0,13.0,8.0,97.0,358,2.0,10.0,0.6993006993006993,0.7518796992481203,1.0,0.3684210526315789,0.25806451612903225,0.3684210526315789,0.4735099337748344,0.42105263157894735,0.49770114942528737,0.4090909090909091,0.5174291938997821,0.46568627450980393,0.3057471264367816,,0.059602649006622516,0.0967741935483871,,30.35714285714286,0.6470588235294118,0.5,0.28448275862068967,0.056265984654731455,0.28,0.2823179791976226,0.05649717514124294,0.05813953488372093,0.05263157894736842,0.24793388429752067,0.3142857142857143,0.28735632183908044,0.2702702702702703,0.3181818181818182,0.004464285714285714,0.6153846153846154,0.1425287356321839,0.6612903225806451,0.7321428571428571,0.5853658536585366,0.3333333333333333,0.4482758620689655,0.48872180451127817,0.21839080459770116,0.3894736842105263,0.3894736842105263,0.004597701149425287,,,,0.30114942528735633,0.37404580152671757,0.37404580152671757,1.0,0.47368421052631576,0.18421052631578946,0.18181818181818182,0.375,,0.3522727272727273,0.25806451612903225,0.4482758620689655,0.37404580152671757,0.47748126436781624,0.5685615384615383,0.4868710227272727,0.0400890868596882,0.056962025316455694,,0.20292887029288703,10.178476821192055,25.934586466165413,0.24709897610921502,10.0,,,2.0,17.0,2.0,6.0,46.0,20.0,18.0,2.0,1.0,3.0,1.0,0.2857142857142857,0.5483870967741935,0.5263157894736842,0.5476190476190477,0.08275862068965517,,0.056782334384858045,0.05714285714285714,0.049429657794676805,0.09259259259259259,0.7230769230769231,0.7837837837837838,0.5555555555555556,0.1,,0.2857142857142857,1.0,,0.09623430962343096,,1.0,2.0,,,,1.0,,,0.03225806451612903,,,,,False
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,24130.0,402,-46,814,810,152,120,96,1624,27.0,43.0,17.0,4.0,9.0,8.0,27.0,9.0,27.0,2.0,6.0,1.0,22.0,50.0,1.0,2.0,11.0,44,97,24.0,56.0,37.0,197,936,26.0,1.0,9.0,17.0,2.0,12.0,12.0,36.0,32.0,56.0,57.0,15.0,1.0,49.0,22.0,7.0,,41.0,21.0,62.0,17.0,4.0,15.0,17.0,9.0,145.0,16.0,27.0,32.0,3.0,62.0,23.0,85.0,8.0,7.0,3.0,4.0,26.0,3.0,20.0,14.0,,6.0,1.0,40.0,1.0,8.0,13.0,27.0,3.0,4.0,44,,,58.0,2.0,,26.0,,4.0,8.0,5.0,2.0,8.0,5.0,33.0,149,,2.0,0.36363636363636365,0.42105263157894735,0.7916666666666666,0.42857142857142855,0.16666666666666666,0.43636363636363634,0.4536082474226804,0.5294117647058824,0.5228758169934641,0.41379310344827586,0.5441988950276243,0.5,0.3660130718954248,,0.07216494845360824,0.06976744186046512,,23.969631236442513,0.65,0.2727272727272727,0.16666666666666666,0.07441860465116279,0.15168539325842698,0.15945945945945947,0.055415617128463476,0.0898876404494382,0.014285714285714285,0.1111111111111111,0.16216216216216217,0.23636363636363636,0.15172413793103448,0.15151515151515152,0.10666666666666667,0.625,0.28104575163398693,0.627906976744186,0.675,0.4074074074074074,0.17647058823529413,0.2962962962962963,0.34782608695652173,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.0392156862745098,0.3333333333333333,0.3333333333333333,1.0,0.32679738562091504,0.44,0.44,0.7727272727272727,0.6296296296296297,0.037037037037037035,0.3103448275862069,0.4444444444444444,0.034482758620689655,0.3793103448275862,0.18181818181818182,0.6470588235294118,0.4489795918367347,0.5081934210526317,0.58921875,0.5022465517241379,0.14689265536723164,0.21487603305785125,,0.18274111675126903,8.157731958762884,26.10714285714286,0.18673218673218672,10.0,,,,14.0,,3.0,31.0,12.0,6.0,3.0,,,,,0.5384615384615384,0.5185185185185185,0.5166666666666667,0.14814814814814814,,0.03296703296703297,0.125,0.03333333333333333,0.03125,,0.5555555555555556,0.5882352941176471,0.3,,,,,0.15736040609137056,,1.0,2.0,,,1.0,,,,0.045454545454545456,,,,,False
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,5466.0,91,5,191,188,70,46,22,379,6.0,9.0,1.0,3.0,5.0,9.0,18.0,2.0,10.0,,2.0,1.0,3.0,9.0,,1.0,3.0,17,37,3.0,11.0,9.0,52,217,5.0,1.0,9.0,15.0,1.0,4.0,8.0,29.0,4.0,30.0,3.0,6.0,,9.0,3.0,3.0,1.0,11.0,7.0,18.0,7.0,,4.0,5.0,2.0,43.0,1.0,4.0,5.0,,9.0,1.0,10.0,,3.0,3.0,,5.0,1.0,3.0,2.0,,2.0,,7.0,,3.0,2.0,6.0,1.0,,8,,,9.0,1.0,,2.0,,3.0,,,,,,27.0,67,1.0,2.0,0.11764705882352941,0.11764705882352941,0.3333333333333333,0.2727272727272727,0.25,0.2727272727272727,0.4594594594594595,0.6,0.4479166666666667,0.5526315789473685,0.5,0.6304347826086957,0.22916666666666666,0.09090909090909091,0.08108108108108109,,0.1111111111111111,27.064220183486235,0.7142857142857143,,0.125,0.02,0.11428571428571428,0.12,0.010869565217391304,0.04,,,0.15789473684210525,0.18181818181818182,0.07407407407407407,0.25,,,0.1875,0.6666666666666666,0.6666666666666666,,0.375,0.5,0.6,0.20833333333333334,0.2,0.2,0.041666666666666664,,,,0.1875,0.3333333333333333,0.375,0.3333333333333333,0.16666666666666666,,0.2631578947368421,0.6,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.44869791666666664,0.40878000000000003,0.4449657894736842,0.04081632653061224,0.05263157894736842,,0.5576923076923077,9.224324324324327,25.281818181818185,0.36649214659685864,,1.0,,,1.0,,,2.0,,,,,,,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,0.2222222222222222,,,,0.16666666666666666,,,,0.038461538461538464,,,2.0,,,,,,,,,,,,False
1628412,1610612753,Frank Mason,Frank Mason,1628412,ORL,1845.0,31,-7,57,61,19,23,8,118,4.0,10.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,4,11,1.0,2.0,2.0,13,68,2.0,,2.0,2.0,,1.0,1.0,5.0,2.0,6.0,3.0,,,1.0,,3.0,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,2.0,4.0,3.0,,7.0,2.0,9.0,,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,2,,,3.0,1.0,,2.0,,,,,,,,5.0,19,,,0.25,0.25,1.0,0.5,,0.5,0.36363636363636365,1.0,0.4230769230769231,0.6666666666666666,0.4642857142857143,0.8333333333333334,0.15384615384615385,,0.2727272727272727,0.3,,22.727272727272727,,,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.07407407407407407,,0.5,0.2,0.14285714285714285,0.2,0.26666666666666666,,,,0.7692307692307693,0.4,0.5714285714285714,0.25,,,,0.07692307692307693,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,0.9230769230769231,,0.5545769230769231,0.54445,0.5978,0.14285714285714285,0.16666666666666666,,0.38461538461538464,3.563636363636364,24.65,0.3333333333333333,1.0,,,,1.0,,,2.0,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.5,1.0,,,,,0.15384615384615385,,,,,,,,,,,,,,,False
1629648,1610612753,Jordan Bone,Jordan Bone,1629648,ORL,6730.0,112,-69,231,234,68,48,29,465,1.0,1.0,,,,3.0,3.0,3.0,6.0,,9.0,2.0,5.0,9.0,3.0,1.0,2.0,7,10,5.0,18.0,,29,282,1.0,3.0,3.0,3.0,1.0,4.0,,9.0,4.0,10.0,9.0,6.0,,9.0,5.0,,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,2.0,7.0,5.0,,12.0,3.0,15.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,2.0,7.0,,,1,,1.0,,,,,,,,,,,,9.0,68,,,0.2857142857142857,0.3333333333333333,0.6,0.2777777777777778,0.25,0.2777777777777778,0.7,1.0,0.5178571428571429,0.6428571428571429,0.5178571428571429,0.6428571428571429,0.6428571428571429,,,,,11.278195488721805,0.5,,0.10204081632653061,0.029850746268656716,0.14285714285714285,0.12244897959183673,0.024390243902439025,,0.03225806451612903,0.15789473684210525,0.125,,0.17142857142857143,0.07142857142857142,0.125,,0.03571428571428571,1.0,1.0,,0.10714285714285714,1.0,1.0,0.21428571428571427,0.5,0.5,0.32142857142857145,,,,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.6,,0.75,,,0.2857142857142857,0.2857142857142857,0.5,0.6785714285714286,0.5555555555555556,0.5166142857142857,0.5536833333333333,0.4929642857142857,,,,0.3103448275862069,12.940000000000001,24.444444444444443,0.2943722943722944,,,,2.0,1.0,2.0,,8.0,2.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,0.017857142857142856,0.14285714285714285,,0.07692307692307693,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,,0.27586206896551724,,,,,,,,,,,,,,,False
