EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyFtPoints,ShortMidRangeAssists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,SelfOReb,Travels,Charge Fouls,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,67779.0,1130.0,30.0,2281,2263,597.0,680.0,294.0,4544,58.0,10.0,10.0,147.0,2581.0,23.0,27.0,68.0,106.0,39.0,250.0,13.0,16.0,,52.0,100.0,29.0,129.0,38.0,38.0,17.0,596.0,16.24617737003058,,0.09059233449477352,0.02782608695652174,0.025490196078431372,0.09606147934678194,0.026728110599078342,0.04032258064516129,0.02702702702702703,0.136,0.16066481994459833,0.21739130434782608,0.11904761904761904,0.7534626038781164,0.5087741620111733,0.5197689655172414,0.5062851851851852,0.047872340425531915,0.10559006211180125,7.7469387755102055,0.2617273125822008,37.0,24.0,61.0,28.0,17.0,35.0,3.0,12.0,67.0,179.0,7.0,20.0,18.0,45.0,73.0,84.0,214.0,35.0,433.0,8.0,23.0,54.0,11.0,24.0,57.0,106.0,60.0,86.0,213.0,39.0,178.0,67.0,16.0,38.0,9.0,48.0,32.0,22.0,10.0,27.0,3.0,21.0,20.0,47.0,17.0,43.0,94.0,106.0,0.410958904109589,0.44776119402985076,0.8452380952380952,0.3925233644859813,0.34782608695652173,0.42105263157894735,0.39436619718309857,0.4965986394557823,0.4074074074074074,0.5512465373961218,0.5652173913043478,0.5595238095238095,0.5727513227513228,0.574468085106383,0.5888888888888889,0.592797783933518,0.10884353741496598,0.11475409836065574,0.574468085106383,0.10278372591006424,0.010948905109489052,0.06521739130434782,0.08679245283018867,0.10354223433242507,0.6379310344827587,0.74,0.2702702702702703,0.16897506925207756,0.39344262295081966,0.4444444444444444,0.07756232686980609,0.09695290858725762,0.4857142857142857,0.4857142857142857,0.8823529411764706,0.49584487534626037,0.3743016759776536,0.3785310734463277,0.835820895522388,0.06521739130434782,0.43478260869565216,0.35,1.0,0.14285714285714285,0.5357142857142857,0.4,0.37640449438202245,0.12471131639722864,0.24480369515011546,26.428037383177553,6.0,12.0,20.0,3.0,3.0,2.0,0.5,6.0,6.0,1.0,14.0,12.0,29.0,9.0,,6.0,2.0,8.0,,4.0,,4.0,8.0,2.0,0.6086956521739131,0.13793103448275862,,0.04519774011299435,0.25,0.5,0.6,0.3333333333333333,,0.6,3.0,8.0,12.0,2.0,8.0,,0.0111731843575419,0.42857142857142855,0.4444444444444444,0.6666666666666666,2.0,1.0,,0.004651162790697674,3.0,0.1,,3.0,0.16666666666666666,1.0,False,6.0,1.0,,,0.019417475728155338,1.0,2.0,0.009345794392523364,0.03571428571428571,0.0111731843575419,,,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,78520.0,1309.0,88.0,2666,2663,556.0,598.0,309.0,5329,109.0,4.0,23.0,312.0,3020.0,13.0,64.0,114.0,196.0,62.0,474.0,6.0,9.0,,71.0,144.0,15.0,159.0,157.0,145.0,46.0,541.0,26.42073778664008,,0.11639344262295082,0.014423076923076924,0.00975609756097561,0.11463414634146342,0.012106537530266344,0.012422360248447204,0.011764705882352941,0.11851851851851852,0.1669218989280245,0.10256410256410256,0.17557251908396945,0.6891271056661562,0.4985217928902626,0.5075413043478261,0.488012109375,0.08189655172413793,0.13333333333333333,9.12820512820513,0.20855213803450862,74.0,41.0,109.0,94.0,8.0,22.0,5.0,3.0,114.0,319.0,7.0,21.0,24.0,64.0,150.0,122.0,341.0,130.0,796.0,8.0,26.0,51.0,28.0,24.0,67.0,167.0,80.0,220.0,207.0,159.0,314.0,114.0,40.0,82.0,28.0,70.0,47.0,23.0,24.0,46.0,23.0,28.0,37.0,83.0,19.0,31.0,60.0,163.0,0.26666666666666666,0.26666666666666666,0.5655737704918032,0.35777126099706746,0.3076923076923077,0.3582089552238806,0.3630952380952381,0.4807692307692308,0.4375,0.5099540581929556,0.5897435897435898,0.48854961832061067,0.5568820224719101,0.6071428571428571,0.5463576158940397,0.5222052067381318,0.1282051282051282,0.2018348623853211,0.5542168674698795,0.11290322580645161,0.017985611510791366,0.12871287128712872,0.10622710622710622,0.1010752688172043,0.6788990825688074,0.7474747474747475,0.28378378378378377,0.1669218989280245,0.3761467889908257,0.47126436781609193,0.1439509954058193,0.033690658499234305,0.36363636363636365,0.36363636363636365,1.0,0.4885145482388974,0.3573667711598746,0.3665594855305466,0.5350877192982456,0.1282051282051282,0.5384615384615384,0.3333333333333333,0.7142857142857143,0.022900763358778626,0.48854961832061067,0.375,0.3630573248407643,0.06407035175879397,0.20979899497487436,26.343988269794725,,39.0,36.0,6.0,13.0,16.0,,4.0,15.0,1.0,11.0,,54.0,16.0,3.0,18.0,4.0,11.0,1.0,6.0,,4.0,12.0,6.0,0.8461538461538461,0.09174311926605505,0.05555555555555555,0.010810810810810811,0.5,0.21951219512195122,1.0,0.2,1.0,0.6521739130434783,1.0,3.0,35.0,3.0,3.0,,0.009287925696594427,0.3723404255319149,0.4069767441860465,0.2857142857142857,5.0,11.0,1.0,0.03133903133903134,22.0,0.14838709677419354,5.0,2.0,0.25,12.0,False,4.0,2.0,3.0,1.0,,5.0,8.0,0.02346041055718475,0.0851063829787234,0.025078369905956112,,1.0,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,88551.0,1476.0,70.0,3057,3063,719.0,735.0,345.0,6120,86.0,10.0,30.0,217.0,3474.0,21.0,51.0,149.0,249.0,104.0,598.0,12.0,22.0,1.0,62.0,123.0,35.0,158.0,133.0,151.0,49.0,709.0,18.139669660967837,0.012048192771084338,0.08744710860366714,0.029372496662216287,0.017518248175182483,0.08727810650887574,0.023709902370990237,0.049079754601226995,0.014545454545454545,0.08,0.1799163179916318,0.20408163265306123,0.28846153846153844,0.7259414225941423,0.5046334736842105,0.5439382352941176,0.49526568627450984,0.11320754716981132,0.1891891891891892,7.840552995391703,0.23519790644422636,40.0,44.0,91.0,40.0,18.0,37.0,6.0,5.0,70.0,224.0,7.0,22.0,14.0,48.0,103.0,88.0,261.0,121.0,591.0,10.0,28.0,66.0,26.0,15.0,53.0,135.0,58.0,148.0,231.0,33.0,222.0,70.0,10.0,100.0,24.0,56.0,66.0,39.0,27.0,54.0,12.0,41.0,28.0,82.0,22.0,53.0,119.0,131.0,0.2815533980582524,0.29896907216494845,0.875,0.3371647509578544,0.35714285714285715,0.2830188679245283,0.33976833976833976,0.47465437788018433,0.5098039215686274,0.4916317991631799,0.5510204081632653,0.46634615384615385,0.5422794117647058,0.5892857142857143,0.5232558139534884,0.5460251046025104,0.04608294930875576,0.03296703296703297,0.6585365853658537,0.08709175738724728,0.018867924528301886,0.11764705882352941,0.07100591715976332,0.08984375,0.46511627906976744,0.5063291139240507,0.325,0.1903765690376569,0.4835164835164835,0.5,0.08368200836820083,0.07740585774058577,0.4864864864864865,0.4864864864864865,1.0,0.4686192468619247,0.3125,0.3125,0.8428571428571429,0.12244897959183673,0.4489795918367347,0.3181818181818182,1.0,0.04807692307692308,0.46153846153846156,0.2916666666666667,0.3153153153153153,0.1116751269035533,0.22842639593908629,26.193103448275867,1.0,38.0,27.0,16.0,7.0,14.0,0.2,6.0,12.0,3.0,12.0,12.0,76.0,18.0,5.0,13.0,4.0,20.0,,10.0,,10.0,20.0,11.0,0.5714285714285714,0.08139534883720931,0.06329113924050633,0.029850746268656716,0.55,0.20454545454545456,0.6,0.5,1.0,0.4,3.0,14.0,19.0,8.0,,2.0,0.02962962962962963,0.475,0.475,0.3684210526315789,12.0,11.0,,0.04059040590405904,13.0,0.07633587786259542,3.0,5.0,0.16666666666666666,10.0,False,4.0,3.0,1.0,,0.02962962962962963,2.0,,,,,,1.0,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,59120.0,985.0,8.0,1988,1982,439.0,525.0,251.0,3970,190.0,62.0,39.0,256.0,2298.0,71.0,53.0,49.0,94.0,24.0,233.0,46.0,87.0,,92.0,225.0,133.0,358.0,57.0,73.0,37.0,437.0,15.06183745583039,,0.20444444444444446,0.19078947368421054,0.10244988864142539,0.21850613154960982,0.14696132596685083,0.125,0.09855072463768116,0.20833333333333334,0.7364341085271318,0.8732394366197183,0.7090909090909091,0.7441860465116279,0.5803187500000003,0.6636927272727272,0.5804226415094338,0.13028169014084506,0.13120567375886524,3.533203124999999,0.22082494969818914,148.0,34.0,51.0,15.0,,,,,,2.0,,,,2.0,186.0,,2.0,45.0,417.0,,,118.0,39.0,,2.0,87.0,274.0,98.0,,,,,8.0,45.0,9.0,104.0,43.0,30.0,13.0,26.0,11.0,17.0,26.0,52.0,14.0,72.0,105.0,86.0,0.7365591397849462,0.9256756756756757,,,,,,0.7265625,0.7358490566037735,0.7209302325581395,0.6901408450704225,0.7090909090909091,0.7214532871972318,0.7195121951219512,0.6692307692307692,0.007751937984496124,0.03125,0.058823529411764705,0.5,0.232662192393736,0.2,0.1893939393939394,0.21171171171171171,0.2573099415204678,0.7789473684210526,0.8,0.7162162162162162,0.19767441860465115,0.6666666666666666,0.7083333333333334,0.05813953488372093,,,,,0.007751937984496124,,,,,,,,,0.03636363636363636,,,0.2829736211031175,0.20863309352517986,70.75,,9.0,15.0,1.0,11.0,5.0,,42.0,33.0,,49.0,76.0,36.0,10.0,29.0,9.0,4.0,83.0,8.0,29.0,4.0,51.0,91.0,59.0,0.6901408450704225,0.02631578947368421,0.5918367346938775,0.22627737226277372,0.6483516483516484,0.7941176470588235,0.6774193548387096,,,0.8461538461538461,6.0,7.0,4.0,14.0,3.0,1.0,0.23333333333333334,0.26666666666666666,0.26666666666666666,1.0,20.0,,4.0,,,0.1523809523809524,,8.0,0.09523809523809523,4.0,False,,11.0,,3.0,0.11538461538461539,2.0,,,,,2.0,,6.0,1.0,,,,
201952,1610612738,Jeff Teague,Jeff Teague,201952,BOS,36978.0,616.0,57.0,1248,1236,339.0,285.0,139.0,2484,37.0,4.0,10.0,132.0,1399.0,9.0,29.0,54.0,73.0,24.0,165.0,4.0,6.0,,26.0,47.0,10.0,57.0,48.0,61.0,27.0,336.0,18.12366737739872,,0.08024691358024691,0.01818181818181818,0.01834862385321101,0.08047945205479452,0.01824817518248175,,0.017857142857142856,0.07936507936507936,0.19680851063829788,0.3076923076923077,0.2702702702702703,0.4946808510638298,0.47884361702127637,0.5209666666666668,0.468668918918919,0.1320754716981132,0.17419354838709677,7.965151515151514,0.27163461538461536,23.0,24.0,72.0,23.0,5.0,11.0,,,21.0,45.0,,4.0,5.0,8.0,52.0,26.0,56.0,51.0,233.0,,4.0,4.0,12.0,5.0,8.0,53.0,20.0,84.0,48.0,30.0,45.0,21.0,8.0,19.0,3.0,21.0,26.0,10.0,16.0,30.0,4.0,20.0,9.0,39.0,10.0,20.0,43.0,53.0,0.19230769230769232,0.19607843137254902,0.6153846153846154,0.4642857142857143,,0.625,0.4642857142857143,0.3939393939393939,0.41379310344827586,0.48404255319148937,0.15384615384615385,0.527027027027027,0.5393518518518519,0.15384615384615385,0.5638297872340425,0.2978723404255319,0.06060606060606061,0.06944444444444445,0.7692307692307693,0.08076923076923077,0.026845637583892617,0.0660377358490566,0.09032258064516129,0.08040201005025126,0.6216216216216216,0.6388888888888888,0.2608695652173913,0.3829787234042553,0.3333333333333333,0.3582089552238806,0.12234042553191489,0.05851063829787234,0.45454545454545453,0.45454545454545453,0.6,0.2393617021276596,0.4666666666666667,0.4883720930232558,0.6190476190476191,,0.3076923076923077,,,,0.21621621621621623,0.625,0.4666666666666667,0.017167381974248927,0.22746781115879827,25.960714285714285,,14.0,19.0,2.0,4.0,4.0,,1.0,5.0,,2.0,2.0,16.0,11.0,,10.0,,6.0,1.0,3.0,,2.0,7.0,4.0,0.2222222222222222,0.02702702702702703,,0.018691588785046728,0.5714285714285714,0.125,0.25,,,0.5,2.0,3.0,5.0,4.0,2.0,,0.04040404040404041,0.21739130434782608,0.23809523809523808,0.2,,1.0,1.0,0.017543859649122806,,0.08196721311475409,2.0,1.0,,4.0,False,,2.0,,1.0,0.02,,2.0,0.03571428571428571,0.08695652173913043,0.044444444444444446,,,,1.0,,,,
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,77203.0,1287.0,24.0,2608,2623,540.0,507.0,328.0,5231,184.0,90.0,30.0,323.0,2964.0,109.0,49.0,36.0,67.0,16.0,165.0,55.0,114.0,,140.0,270.0,169.0,439.0,119.0,120.0,49.0,532.0,14.812332439678285,,0.21406727828746178,0.15552523874488403,0.10299625468164794,0.20843672456575682,0.13338595106550907,0.12883435582822086,0.09048723897911833,0.22137404580152673,0.5644171779141104,0.8256880733944955,0.5882352941176471,0.5736196319018405,0.5319109567901236,0.683279746835443,0.5456570000000002,0.13573407202216067,0.13687150837988826,4.040557275541795,0.20705521472392638,106.0,61.0,135.0,4.0,,,,,,3.0,,,,2.0,169.0,,3.0,71.0,409.0,,,132.0,24.0,,2.0,74.0,184.0,154.0,,,1.0,,31.0,31.0,3.0,112.0,24.0,17.0,7.0,26.0,6.0,13.0,36.0,62.0,8.0,68.0,119.0,72.0,0.5443786982248521,0.696969696969697,,,,,,0.5232198142414861,0.4897959183673469,0.5184049079754601,0.48623853211009177,0.47058823529411764,0.5381578947368421,0.5076923076923077,0.49333333333333335,0.009202453987730062,0.09597523219814241,0.11851851851851852,0.41935483870967744,0.2018018018018018,0.16071428571428573,0.1939655172413793,0.2268041237113402,0.19444444444444445,0.5760869565217391,0.6272189349112426,0.5,0.41411042944785276,0.45185185185185184,0.5126050420168067,0.012269938650306749,,,,,0.009202453987730062,,,,,,,,,0.0392156862745098,,,0.32273838630806845,0.18092909535452323,49.93333333333333,,26.0,11.0,2.0,14.0,19.0,,45.0,16.0,,53.0,74.0,28.0,9.0,18.0,13.0,21.0,33.0,,18.0,,15.0,33.0,20.0,0.48623853211009177,0.08152173913043478,0.32727272727272727,0.16666666666666666,0.6060606060606061,0.6229508196721312,0.5,,,0.5333333333333333,15.0,10.0,2.0,15.0,5.0,1.0,0.125,0.5,0.5,0.5,26.0,,,,,0.22764227642276422,2.0,13.0,0.08888888888888889,18.0,False,1.0,12.0,,,0.1553398058252427,2.0,,,,,1.0,,4.0,,,,,5.0
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,8132.0,136.0,26.0,281,282,75.0,131.0,31.0,563,21.0,5.0,10.0,29.0,310.0,7.0,13.0,,3.0,,9.0,7.0,9.0,,18.0,36.0,16.0,52.0,12.0,15.0,8.0,75.0,13.249211356466878,,0.23376623376623376,0.15254237288135594,0.11666666666666667,0.24647887323943662,0.13445378151260504,0.14285714285714285,0.1111111111111111,0.32,0.7241379310344828,0.7142857142857143,0.7692307692307693,0.7241379310344828,0.5626310344827586,0.7481666666666666,0.5487076923076922,0.2222222222222222,0.2222222222222222,3.348275862068965,0.2669039145907473,16.0,4.0,7.0,1.0,,,,,,,,,,,21.0,,,5.0,47.0,,,10.0,11.0,,,23.0,26.0,16.0,,,,,3.0,3.0,1.0,17.0,1.0,,1.0,1.0,1.0,,5.0,6.0,2.0,14.0,22.0,23.0,0.6190476190476191,0.7222222222222222,,,,,,0.7241379310344828,0.8461538461538461,0.7241379310344828,0.5714285714285714,0.8461538461538461,0.6527777777777778,0.45454545454545453,0.7666666666666667,,0.10344827586206896,0.14285714285714285,0.16666666666666666,0.26153846153846155,0.11538461538461539,0.1875,0.19444444444444445,0.2777777777777778,0.7619047619047619,0.8421052631578947,0.625,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.034482758620689655,,,,,,,,,,,,,,,,,0.2127659574468085,0.48936170212765956,,,1.0,,,1.0,,,3.0,8.0,,4.0,6.0,2.0,,1.0,1.0,1.0,20.0,,9.0,,11.0,20.0,13.0,0.5714285714285714,0.09523809523809523,0.14285714285714285,0.21052631578947367,0.65,0.5,0.6,,,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,2.0,,,,,0.18181818181818182,1.0,1.0,,,False,,1.0,,,0.13333333333333333,,,,,,,,,,,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,20716.0,345.0,-39.0,701,712,226.0,245.0,92.0,1413,31.0,9.0,9.0,49.0,799.0,9.0,14.0,5.0,11.0,4.0,28.0,8.0,12.0,,12.0,32.0,20.0,52.0,24.0,30.0,15.0,225.0,12.185929648241206,,0.07453416149068323,0.06349206349206349,0.058394160583941604,0.10299003322259136,0.06134969325153374,0.04878048780487805,0.06722689075630252,0.05405405405405406,0.43661971830985913,0.9,0.391304347826087,0.7464788732394366,0.5544471830985914,0.6896111111111112,0.544704347826087,0.18292682926829268,0.25,4.122448979591836,0.3223965763195435,24.0,7.0,16.0,2.0,5.0,10.0,,4.0,2.0,12.0,,1.0,1.0,5.0,32.0,7.0,22.0,20.0,105.0,,1.0,17.0,9.0,2.0,9.0,32.0,28.0,36.0,21.0,,12.0,2.0,3.0,6.0,1.0,19.0,18.0,12.0,6.0,11.0,1.0,8.0,2.0,13.0,5.0,13.0,32.0,32.0,0.4375,0.5384615384615384,1.0,0.3181818181818182,,0.2222222222222222,0.3181818181818182,0.6530612244897959,0.6428571428571429,0.5985915492957746,0.6,0.5217391304347826,0.625,0.6071428571428571,0.5714285714285714,0.30985915492957744,0.061224489795918366,0.125,0.8461538461538461,0.1357142857142857,0.0425531914893617,0.0851063829787234,0.07792207792207792,0.11711711711711711,0.7741935483870968,0.8,0.375,0.22535211267605634,0.4375,0.5,0.028169014084507043,0.14084507042253522,0.5,0.5,1.0,0.16901408450704225,0.16666666666666666,0.16666666666666666,1.0,,0.1,,,0.17391304347826086,0.21739130434782608,0.2,0.16666666666666666,0.1619047619047619,0.3047619047619048,24.868181818181814,1.0,8.0,1.0,3.0,4.0,2.0,0.25,6.0,7.0,,6.0,12.0,5.0,,1.0,3.0,1.0,2.0,,1.0,,1.0,2.0,1.0,0.6666666666666666,0.03225806451612903,0.05263157894736842,0.1111111111111111,0.5,0.5714285714285714,0.6666666666666666,,,0.7777777777777778,1.0,5.0,1.0,1.0,1.0,,0.037037037037037035,0.5,0.5,1.0,5.0,,,,,0.20689655172413793,,,,2.0,False,,1.0,,,,,,,,,,,1.0,,,,,
1629021,1610612738,Moritz Wagner,Moritz Wagner,1629021,BOS,3549.0,59.0,-25.0,124,121,13.0,47.0,15.0,245,7.0,2.0,,8.0,126.0,2.0,,3.0,6.0,2.0,15.0,1.0,2.0,,7.0,16.0,3.0,19.0,3.0,2.0,1.0,13.0,17.02127659574468,,0.22580645161290322,0.07407407407407407,0.025,0.22580645161290322,0.04477611940298507,0.2857142857142857,0.03225806451612903,0.1111111111111111,0.5,0.6666666666666666,,0.9285714285714286,0.5781071428571429,0.8449,,0.06666666666666667,0.1111111111111111,2.2249999999999996,0.10483870967741936,1.0,1.0,1.0,,1.0,1.0,,,1.0,5.0,,1.0,,,2.0,2.0,6.0,1.0,11.0,,1.0,,,,,,4.0,,6.0,,5.0,1.0,2.0,3.0,,7.0,,,,3.0,,1.0,6.0,9.0,,4.0,10.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,0.35714285714285715,,,0.36666666666666664,,,0.42857142857142855,0.25,,0.3333333333333333,0.22580645161290322,,0.25,0.3,0.24,0.14285714285714285,0.2,1.0,0.07142857142857142,1.0,1.0,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.2,0.2,1.0,,0.3333333333333333,,,,,,0.2,,,24.816666666666666,,,1.0,,,,,,,,,,3.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,0.2857142857142857,0.5,,,1.0,,,,,3.0,1.0,,,2.0,,,,,,,,,,1.0,0.16666666666666666,1.0,3.0,,,False,,,,,,,,,,,,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,14917.0,249.0,-43.0,514,511,115.0,161.0,53.0,1025,22.0,,4.0,43.0,595.0,1.0,8.0,4.0,12.0,2.0,32.0,1.0,2.0,,8.0,22.0,3.0,25.0,11.0,13.0,5.0,114.0,19.55017301038062,,0.06896551724137931,0.015503875968992248,0.008403361344537815,0.09292035398230089,0.012096774193548387,,,0.025,0.21782178217821782,,0.21052631578947367,0.7920792079207921,0.5336391089108912,0.47217499999999996,0.5372131578947368,0.0660377358490566,0.10638297872340426,8.225581395348838,0.2237354085603113,17.0,3.0,7.0,14.0,3.0,19.0,1.0,3.0,14.0,39.0,1.0,4.0,2.0,8.0,26.0,17.0,58.0,11.0,114.0,1.0,5.0,5.0,2.0,3.0,11.0,14.0,28.0,24.0,33.0,18.0,39.0,14.0,5.0,8.0,4.0,13.0,6.0,2.0,4.0,4.0,,3.0,3.0,7.0,2.0,12.0,22.0,14.0,0.5384615384615384,0.5384615384615384,0.6470588235294118,0.29310344827586204,0.2,0.2727272727272727,0.29310344827586204,0.6046511627906976,0.25,0.5099009900990099,0.4166666666666667,0.34210526315789475,0.5377358490566038,0.4166666666666667,0.35,0.5742574257425742,0.11627906976744186,0.2857142857142857,0.5714285714285714,0.11818181818181818,0.018867924528301886,0.09090909090909091,0.09302325581395349,0.12790697674418605,0.7727272727272727,0.8947368421052632,0.5294117647058824,0.06930693069306931,0.42857142857142855,0.6,0.13861386138613863,0.18811881188118812,0.15789473684210525,0.15789473684210525,1.0,0.38613861386138615,0.358974358974359,0.358974358974359,0.5714285714285714,0.16666666666666666,0.6666666666666666,0.25,1.0,0.15789473684210525,0.42105263157894735,0.25,0.358974358974359,0.043859649122807015,0.12280701754385964,25.262068965517237,1.0,1.0,1.0,3.0,1.0,,0.3333333333333333,,2.0,,1.0,,4.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,0.13636363636363635,0.0625,0.02040816326530612,,0.3333333333333333,,,,0.5,,,6.0,,1.0,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,2.0,1.0,0.03389830508474576,,0.08333333333333333,1.0,,,,False,,,,,0.03125,,,,,,,1.0,,,,,,
