EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,31191.0,520,3.0,1044,1050,202,192,122,2094,76.0,123.0,20.0,37.0,14.0,25.0,26.0,67.0,,2.0,,,,,,,,,,102.0,192,,,46.0,250,1169,21.0,41.0,,,14.0,56.0,17.0,36.0,,9.0,43.0,130.0,74.0,,,32.0,,,18.0,15.0,15.0,30.0,11.0,4.0,10.0,4.0,75.0,13.0,51.0,1.0,60.0,72.0,17.0,149,65.0,214,12.0,23.0,19.0,4.0,17.0,2.0,10.0,26.0,7.0,2.0,43.0,5.0,5.0,34.0,80.0,11.0,12.0,67.0,1.0,9.0,1.0,76.0,13.0,39.0,6.0,18.0,11.0,7.0,20.0,15.0,3.0,40.0,197,7.0,4.0,0.6372549019607843,0.7558139534883721,,,,,0.53125,0.5121951219512195,0.4722222222222222,0.53125,0.5121951219512195,0.4722222222222222,0.5580357142857143,0.5490196078431373,0.5,,0.09375,0.07317073170731707,0.11940298507462686,22.56973795435334,0.3953488372093023,0.6538461538461539,0.03333333333333333,0.2696629213483146,0.1717171717171717,0.31746031746031744,0.06735751295336788,0.2894736842105263,0.1306122448979592,0.1941747572815534,0.152,0.04964539007092199,0.2857142857142857,0.23809523809523808,0.28205128205128205,0.30405405405405406,0.36585365853658536,0.16666666666666666,0.75,0.640625,0.6178861788617886,0.6666666666666666,0.6052631578947368,0.3489583333333333,0.3880597014925373,0.4406779661016949,0.7307692307692307,0.010416666666666666,,,,,,,,,,,,0.9024390243902439,0.5405405405405406,0.15,,,,,0.6944444444444444,0.56,,,0.640625,,0.5304197916666666,0.6092388888888889,0.5537722222222222,0.17889908256880735,0.17889908256880735,0.224,0.172,3.5156249999999996,,0.19348659003831417,,,,,3.0,,,,,,,,5.0,,1.0,,,2.0,2.0,,,1.0,0.17391304347826086,0.11538461538461539,,,,,True,2.0,,,0.5,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,27629.0,460,29.0,922,927,178,152,110,1849,17.0,27.0,1.0,2.0,4.0,5.0,5.0,9.0,5.0,16.0,12.0,26.0,3.0,5.0,27.0,61.0,3.0,7.0,14.0,27.0,52,39.0,87.0,19.0,190,1021,2.0,3.0,4.0,10.0,1.0,17.0,5.0,11.0,19.0,6.0,46.0,44.0,10.0,111.0,6.0,2.0,61.0,27.0,5.0,26.0,9.0,35.0,6.0,3.0,23.0,2.0,79.0,1.0,4.0,,18.0,12.0,1.0,31,5.0,36,1.0,17.0,8.0,9.0,1.0,2.0,1.0,7.0,,1.0,8.0,1.0,1.0,15.0,23.0,1.0,1.0,21.0,,1.0,6.0,20.0,3.0,9.0,1.0,9.0,4.0,4.0,9.0,6.0,,46.0,174,,1.0,0.8148148148148148,0.8461538461538461,0.9487179487179487,0.4482758620689655,0.4,0.4482758620689655,0.5192307692307693,0.6666666666666666,0.45454545454545453,0.6151079136690647,0.6153846153846154,0.6666666666666666,0.6404109589041096,0.6538461538461539,0.703125,0.6258992805755396,0.09615384615384616,0.14814814814814814,0.1111111111111111,14.73684210526316,0.125,0.043478260869565216,,0.0502092050209205,0.015209125475285171,0.10843373493975904,0.006024096385542169,0.07407407407407407,0.011655011655011656,0.041237113402061855,,0.008547008547008548,0.02127659574468085,0.09333333333333334,0.04285714285714286,0.10606060606060606,0.11764705882352941,0.014705882352941176,0.6666666666666666,0.19424460431654678,0.6296296296296297,0.7391304347826086,0.8235294117647058,0.06474820143884892,0.5555555555555556,0.625,0.8,0.11510791366906475,0.3125,0.3125,0.8,0.18705035971223022,0.46153846153846156,0.46153846153846156,1.0,0.43884892086330934,0.4426229508196721,0.4426229508196721,0.9259259259259259,0.15384615384615385,0.5,,0.23076923076923078,0.5384615384615384,0.42857142857142855,1.0,0.16666666666666666,0.8,0.16666666666666666,0.4666666666666667,0.8201438848920863,0.4426229508196721,0.5465395683453236,0.5462277777777778,0.5438133333333333,0.06206896551724138,0.15517241379310345,0.08947368421052632,0.24210526315789474,7.694230769230769,25.175862068965518,0.19305856832971802,1.0,9.0,10.0,,2.0,,0.5263157894736842,,,0.2,0.6428571428571429,,,,1.0,1.0,,,,1.0,,,,,3.0,1.0,0.3333333333333333,1.0,True,,,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,6089.0,101,-4.0,197,198,43,38,25,395,,,,,,,1.0,3.0,,1.0,3.0,9.0,1.0,2.0,7.0,13.0,,1.0,2.0,1.0,4,10.0,22.0,,32,222,,1.0,,2.0,,,,,4.0,,,,2.0,30.0,,,13.0,7.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,2.0,1.0,1.0,3.0,2.0,1.0,6,4.0,10,,2.0,2.0,,2.0,1.0,2.0,1.0,,,3.0,1.0,,6.0,8.0,,,3.0,,,2.0,,,,,1.0,1.0,,1.0,,,,43,,,,,1.0,0.45454545454545453,,0.45454545454545453,0.25,,,0.6153846153846154,,,0.6153846153846154,,,0.8461538461538461,0.25,,0.3333333333333333,12.831858407079647,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.04081632653061224,0.017543859649122806,0.1,0.05263157894736842,0.06329113924050633,0.031578947368421054,0.047619047619047616,,0.06666666666666667,0.09523809523809523,,,0.125,,,,,,,,0.11538461538461539,0.3333333333333333,0.5,,0.038461538461538464,,,,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5384615384615384,0.5833333333333334,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.8461538461538461,0.5384615384615384,0.5394769230769231,0.53015,0.58035,,,,,9.525,24.89090909090909,0.2182741116751269,,,,1.0,,,,0.045454545454545456,0.07692307692307693,,,,,,,,,,,,,,,,,,,,True,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,10226.0,170,35.0,346,338,57,65,39,684,7.0,12.0,3.0,6.0,1.0,2.0,5.0,10.0,2.0,3.0,2.0,7.0,3.0,,9.0,24.0,1.0,1.0,3.0,14.0,25,11.0,31.0,6.0,67,390,4.0,9.0,1.0,4.0,,11.0,2.0,3.0,3.0,,10.0,8.0,20.0,33.0,,6.0,24.0,9.0,,9.0,8.0,17.0,6.0,2.0,6.0,3.0,42.0,3.0,3.0,3.0,14.0,7.0,,21,9.0,30,1.0,3.0,3.0,,7.0,,3.0,1.0,4.0,,8.0,1.0,,6.0,13.0,,1.0,4.0,,1.0,,6.0,,3.0,,2.0,,,2.0,1.0,,10.0,56,1.0,,0.2857142857142857,0.36363636363636365,1.0,0.3548387096774194,0.25,0.3548387096774194,0.56,0.4444444444444444,0.6666666666666666,0.5446428571428571,0.4230769230769231,0.8333333333333334,0.5677966101694916,0.4230769230769231,0.8333333333333334,0.5535714285714286,,,,17.091836734693878,0.875,,0.3,0.08974358974358974,0.03529411764705882,0.2222222222222222,0.05172413793103448,0.14893617021276595,0.04195804195804196,0.03125,0.05128205128205128,0.06818181818181818,0.06060606060606061,0.10344827586206896,0.125,0.25,0.09090909090909091,0.03333333333333333,0.5,0.21428571428571427,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.17857142857142858,0.5,0.5,0.4,0.05357142857142857,0.6666666666666666,0.6666666666666666,,0.125,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.375,0.375,1.0,0.46153846153846156,0.5,,0.23076923076923078,0.07692307692307693,1.0,1.0,0.3333333333333333,0.5,,0.5,0.7678571428571429,0.375,0.5456758928571429,0.5996555555555556,0.5580249999999999,0.05084745762711865,0.10714285714285714,0.16417910447761194,0.14925373134328357,6.148,25.254838709677415,0.16473988439306358,,2.0,2.0,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,2.0,,1.0,,,,,,,True,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,4293.0,72,-13.0,144,148,24,36,19,292,,,,,,,,,,2.0,3.0,3.0,1.0,,8.0,20.0,1.0,1.0,3.0,,2,11.0,23.0,5.0,38,164,,,2.0,2.0,,6.0,,,3.0,3.0,6.0,,,33.0,,,20.0,8.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,,4.0,1.0,,5,1.0,6,1.0,,,,1.0,,,,1.0,,1.0,,,5.0,6.0,,,2.0,,,,7.0,,,,2.0,2.0,,2.0,1.0,,6.0,24,,,,,1.0,0.4782608695652174,1.0,0.4782608695652174,,,,0.66,1.5,0.5,0.7037037037037037,1.5,0.75,0.92,,,,16.96969696969697,1.0,,,0.02564102564102564,0.022727272727272728,0.12903225806451613,,0.07142857142857142,0.012658227848101266,,,,,0.07142857142857142,,0.16666666666666666,,0.08333333333333333,0.5,,,,,,,,,0.08,,,,0.12,1.0,1.0,1.0,0.8,0.4,0.4444444444444444,1.0,,,,0.5,0.5,1.0,1.0,,,,1.0,0.92,0.4,0.5412899999999999,0.5535,0.52855,0.038461538461538464,,0.15789473684210525,0.15789473684210525,18.450000000000003,25.37826086956522,0.16666666666666666,,1.0,1.0,2.0,,2.0,0.3333333333333333,0.08695652173913043,0.1,,0.3333333333333333,0.041666666666666664,,,,,,,,,,,0.08333333333333333,,1.0,1.0,1.0,1.0,True,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,17205.0,287,-3.0,570,576,90,129,67,1146,15.0,27.0,,,1.0,6.0,10.0,29.0,8.0,13.0,1.0,6.0,1.0,2.0,13.0,33.0,3.0,6.0,6.0,33.0,69,14.0,39.0,21.0,129,663,,,4.0,7.0,1.0,13.0,4.0,13.0,8.0,4.0,21.0,10.0,56.0,42.0,,,33.0,13.0,9.0,37.0,31.0,68.0,27.0,4.0,20.0,11.0,167.0,3.0,2.0,,14.0,10.0,1.0,25,5.0,30,2.0,7.0,5.0,2.0,15.0,2.0,10.0,5.0,5.0,,20.0,,3.0,10.0,23.0,,,23.0,,1.0,1.0,23.0,1.0,10.0,2.0,,,,,,,21.0,87,1.0,2.0,0.15151515151515152,0.15151515151515152,1.0,0.358974358974359,0.5714285714285714,0.358974358974359,0.4782608695652174,,0.3076923076923077,0.5,0.8571428571428571,0.40476190476190477,0.542016806722689,0.8125,0.45652173913043476,0.3611111111111111,0.13043478260869565,0.1111111111111111,0.1724137931034483,21.550387596899224,0.75,0.07142857142857142,,0.06535947712418301,0.013793103448275862,0.13861386138613863,0.025210084033613446,0.09448818897637795,0.01893939393939394,,0.015384615384615385,0.03571428571428571,0.046875,0.0625,0.0975609756097561,0.1643835616438356,0.07142857142857142,0.038461538461538464,,0.25,0.5555555555555556,0.625,0.2,0.26851851851851855,0.3448275862068966,0.4166666666666667,0.1,0.12037037037037036,0.6153846153846154,0.6666666666666666,0.125,0.05555555555555555,0.16666666666666666,0.16666666666666666,1.0,0.3055555555555556,0.3939393939393939,0.3939393939393939,1.0,,,,0.14285714285714285,0.8571428571428571,0.5,1.0,0.2857142857142857,0.16666666666666666,0.09523809523809523,0.2857142857142857,0.6111111111111112,0.3939393939393939,0.49775740740740737,0.5032125,0.4893309523809523,0.08547008547008547,0.1282051282051282,0.10077519379844961,0.16279069767441862,7.917391304347827,25.474358974358974,0.15789473684210525,1.0,2.0,3.0,,2.0,,0.375,,,0.5,0.3333333333333333,,,,6.0,1.0,,,,,,,0.03333333333333333,,,1.0,1.0,1.0,True,,,,0.07692307692307693,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,17372.0,290,-32.0,581,593,119,99,67,1174,24.0,33.0,4.0,4.0,4.0,6.0,16.0,49.0,15.0,44.0,2.0,5.0,,1.0,3.0,20.0,,,6.0,55.0,126,5.0,25.0,37.0,162,652,4.0,7.0,,,,8.0,9.0,21.0,7.0,14.0,35.0,58.0,52.0,15.0,,4.0,20.0,3.0,5.0,18.0,9.0,27.0,5.0,4.0,13.0,4.0,63.0,4.0,2.0,,18.0,34.0,2.0,54,6.0,60,1.0,9.0,9.0,,9.0,4.0,6.0,13.0,3.0,,22.0,1.0,6.0,7.0,11.0,1.0,,47.0,1.0,5.0,2.0,48.0,1.0,19.0,4.0,10.0,6.0,3.0,10.0,4.0,,35.0,117,2.0,4.0,0.5272727272727272,0.5471698113207547,1.0,0.2,,0.2,0.4365079365079365,0.5714285714285714,0.42857142857142855,0.4139072847682119,0.5714285714285714,0.375,0.4624277456647399,0.5714285714285714,0.4722222222222222,0.16556291390728478,0.03968253968253968,0.030303030303030304,0.04081632653061224,29.68036529680365,0.4090909090909091,0.18181818181818182,,0.2138364779874214,0.011049723756906077,0.18,0.04081632653061224,0.20077220077220076,0.021505376344086023,,0.013513513513513514,0.058823529411764705,0.2459016393442623,0.1590909090909091,0.2222222222222222,0.18055555555555555,0.17857142857142858,0.011764705882352941,0.4,0.2185430463576159,0.7272727272727273,0.75,0.75,0.32450331125827814,0.32653061224489793,0.3404255319148936,0.1875,0.2913907284768212,0.3409090909090909,0.35714285714285715,0.5333333333333333,0.033112582781456956,0.4,0.4,1.0,0.13245033112582782,0.15,0.15,1.0,0.5714285714285714,1.0,0.25,,,,,0.21428571428571427,0.6666666666666666,0.03571428571428571,0.21428571428571427,0.3841059602649007,0.15,0.470361,0.45095999999999997,0.4936203703703703,0.11242603550295859,0.13194444444444445,0.04938271604938271,0.21604938271604937,10.294444444444446,25.964000000000002,0.20481927710843373,1.0,,1.0,,5.0,,0.14285714285714285,,,1.0,,,,,1.0,2.0,,,,1.0,,,0.019230769230769232,,3.0,,,,True,1.0,,,0.045454545454545456,
2544,1610612747,LeBron James,LeBron James,2544,LAL,4453.0,74,4.0,160,159,29,21,24,319,12.0,18.0,1.0,2.0,4.0,5.0,2.0,7.0,3.0,8.0,,1.0,,,3.0,9.0,1.0,1.0,3.0,17.0,33,3.0,10.0,2.0,45,170,2.0,4.0,1.0,1.0,1.0,8.0,5.0,9.0,3.0,1.0,14.0,12.0,22.0,3.0,6.0,2.0,9.0,3.0,2.0,10.0,8.0,18.0,6.0,2.0,9.0,1.0,44.0,2.0,1.0,1.0,2.0,5.0,1.0,8,4.0,12,1.0,4.0,4.0,,8.0,3.0,5.0,3.0,3.0,,11.0,2.0,2.0,2.0,2.0,,,2.0,,,,3.0,1.0,2.0,,1.0,1.0,,1.0,,,14.0,28,,,0.35294117647058826,0.375,0.3333333333333333,0.3,1.0,0.3,0.5151515151515151,0.5,0.5555555555555556,0.5,0.7,0.5416666666666666,0.5113636363636364,0.6666666666666666,0.5833333333333334,0.23255813953488372,0.06060606060606061,0.1111111111111111,,29.569892473118276,0.7272727272727273,0.25,0.5,0.14285714285714285,0.02,0.05555555555555555,0.06666666666666667,0.09859154929577464,0.0375,0.05263157894736842,,0.1,0.13333333333333333,0.07142857142857142,0.3333333333333333,0.038461538461538464,0.1,0.047619047619047616,,0.4186046511627907,0.6666666666666666,0.75,0.5,0.16279069767441862,0.2857142857142857,0.2857142857142857,,0.18604651162790697,0.375,0.375,,0.023255813953488372,,,,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.5,,,0.2,1.0,,0.4166666666666667,0.8,,0.25,0.6511627906976745,0.3333333333333333,0.523706976744186,0.5381833333333333,0.5524916666666667,0.045454545454545456,0.058823529411764705,0.17777777777777778,0.3111111111111111,7.348484848484849,26.910000000000004,0.18125,,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,359.0,6,12.0,13,12,9,5,2,25,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,2.0,2,,1.0,,4,12,1.0,1.0,,,,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,,1,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9,,,0.5,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,18.75,,,,0.5,0.5,,0.3333333333333333,0.25,0.4,,,,,1.0,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.6910833333333333,,0.600325,,,0.5,0.5,1.05,26.3,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,94822.0,1580,42.0,3192,3207,876,753,345,6399,287.0,393.0,79.0,116.0,86.0,107.0,78.0,161.0,10.0,39.0,,1.0,,,,9.0,,,5.0,375.0,593,,10.0,181.0,931,3481,84.0,133.0,,,52.0,220.0,105.0,161.0,5.0,54.0,264.0,454.0,296.0,,,116.0,8.0,,42.0,45.0,28.0,73.0,23.0,5.0,24.0,11.0,174.0,41.0,114.0,3.0,124.0,124.0,22.0,270,158.0,428,23.0,46.0,26.0,20.0,45.0,5.0,19.0,28.0,26.0,5.0,73.0,4.0,19.0,72.0,128.0,4.0,9.0,220.0,22.0,18.0,6.0,256.0,42.0,134.0,15.0,47.0,27.0,19.0,49.0,22.0,1.0,264.0,874,10.0,14.0,0.6053333333333333,0.7160883280757098,,,,,0.6323777403035413,0.631578947368421,0.6521739130434783,0.6218905472636815,0.631578947368421,0.6325301204819277,0.6556338028169014,0.6666666666666666,0.6567164179104478,0.01658374792703151,0.07082630691399663,0.08142493638676845,0.062111801242236024,21.76814011676397,0.6164383561643836,0.2682926829268293,0.03,0.15577889447236182,0.13396004700352526,0.1781609195402299,0.06949152542372881,0.16621983914209115,0.10756419153365718,0.17417417417417416,0.121875,0.0683371298405467,0.1291390728476821,0.1988472622478386,0.10884353741496598,0.1793478260869565,0.1736111111111111,0.12777777777777777,0.4489795918367347,0.6517412935323383,0.7302798982188295,0.7950138504155124,0.6411149825783972,0.2669983416252073,0.484472049689441,0.5165562913907285,0.5512820512820513,0.06467661691542288,0.2564102564102564,0.2564102564102564,,0.001658374792703151,,,,0.014925373134328358,,,,0.8721804511278195,0.6810344827586207,0.189873417721519,,,,,0.6445783132530121,0.8037383177570093,,0.030120481927710843,0.6683250414593698,,0.5468408637873752,0.655087619047619,0.5363348484848487,0.19280575539568345,0.19562043795620437,0.23630504833512353,0.28356605800214824,4.30168634064081,27.080000000000002,0.2744360902255639,,,,,3.0,,,,,,,,4.0,1.0,10.0,,,2.0,2.0,1.0,,1.0,0.08585858585858586,0.0728476821192053,,,,,False,,,,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,3725.0,62,-4.0,137,137,67,63,11,274,1.0,4.0,,,,2.0,3.0,4.0,3.0,5.0,1.0,4.0,,2.0,4.0,9.0,,,5.0,7.0,13,5.0,13.0,4.0,33,140,,,,,,,3.0,7.0,7.0,3.0,21.0,6.0,8.0,6.0,9.0,,9.0,4.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,,,,3.0,2.0,,5,,5,,1.0,,1.0,2.0,1.0,,1.0,2.0,,3.0,,1.0,1.0,2.0,,,3.0,,,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,19.0,66,1.0,,0.42857142857142855,0.42857142857142855,0.4,0.38461538461538464,,0.38461538461538464,0.5384615384615384,,0.42857142857142855,0.5576923076923077,,0.6428571428571429,0.5892857142857143,,0.65625,0.5,0.15384615384615385,0.5,,20.80536912751678,0.6666666666666666,,,0.046511627906976744,,0.10344827586206896,,0.06944444444444445,,,,,0.043478260869565216,0.058823529411764705,,0.045454545454545456,0.2857142857142857,,1.0,0.15384615384615385,0.25,0.5,,0.15384615384615385,0.75,0.75,0.3333333333333333,0.19230769230769232,0.6,0.6,0.6666666666666666,0.15384615384615385,0.25,0.25,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.25,,,,,,,,0.14285714285714285,,0.14285714285714285,0.35714285714285715,0.6538461538461539,0.4444444444444444,0.4756096153846153,,0.473975,0.07407407407407407,0.14285714285714285,,0.6363636363636364,10.961538461538462,25.923076923076927,0.48905109489051096,1.0,3.0,4.0,,,,0.5714285714285714,,,0.5,0.6,,,,,,,,,,,,,,,,,,False,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,62792.0,1047,126.0,2121,2122,694,651,240,4243,45.0,76.0,8.0,11.0,12.0,23.0,18.0,49.0,6.0,21.0,21.0,53.0,3.0,9.0,24.0,67.0,2.0,9.0,28.0,69.0,146,45.0,120.0,42.0,315,2228,10.0,17.0,4.0,12.0,,32.0,16.0,41.0,37.0,13.0,75.0,70.0,68.0,126.0,9.0,2.0,65.0,24.0,19.0,85.0,45.0,130.0,32.0,13.0,70.0,11.0,305.0,15.0,14.0,,61.0,56.0,4.0,121,29.0,150,2.0,56.0,35.0,21.0,37.0,12.0,28.0,22.0,9.0,,59.0,2.0,14.0,43.0,92.0,2.0,3.0,89.0,11.0,3.0,16.0,67.0,6.0,31.0,3.0,12.0,8.0,4.0,12.0,4.0,,75.0,690,10.0,2.0,0.5072463768115942,0.5147058823529411,0.9333333333333333,0.375,0.3333333333333333,0.3813559322033898,0.4726027397260274,0.5882352941176471,0.3902439024390244,0.5131578947368421,0.5517241379310345,0.3974358974358974,0.5322033898305085,0.5517241379310345,0.4157303370786517,0.45112781954887216,0.13013698630136986,0.15789473684210525,0.12244897959183673,14.737718567860117,0.6271186440677966,0.08695652173913043,,0.10275229357798166,0.026871401151631478,0.14055299539170507,0.033783783783783786,0.1195097037793667,0.03005181347150259,0.02702702702702703,0.022857142857142857,0.039634146341463415,0.09852216748768473,0.08733624454148471,0.1415929203539823,0.13897280966767372,0.14563106796116504,0.015503875968992248,0.3333333333333333,0.2857142857142857,0.5921052631578947,0.703125,0.6,0.18421052631578946,0.3673469387755102,0.4186046511627907,0.3888888888888889,0.07894736842105263,0.2857142857142857,0.3,0.16666666666666666,0.19924812030075187,0.39622641509433965,0.39622641509433965,1.0,0.2518796992481203,0.3582089552238806,0.3582089552238806,0.875,0.3793103448275862,0.7272727272727273,0.625,0.10344827586206896,0.3103448275862069,0.2222222222222222,0.5,0.2948717948717949,0.5217391304347826,0.11538461538461539,0.358974358974359,0.7368421052631579,0.36923076923076925,0.5335070075757572,0.53415,0.5268914473684209,0.1095890410958904,0.18128654970760233,0.10158730158730159,0.23809523809523808,6.408219178082193,24.719166666666663,0.3272041489863272,2.0,8.0,10.0,,3.0,1.0,0.2702702702702703,,,0.2222222222222222,0.2857142857142857,0.008264462809917356,2.0,2.0,4.0,1.0,,,,,,1.0,0.03225806451612903,0.017241379310344827,2.0,2.0,0.6666666666666666,1.0,False,,,,0.047619047619047616,
