EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedArc3,on,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,7987.0,133,-23,274,271,83.0,96,25.0,545,4.0,8.0,,,1.0,1.0,,2.0,2.0,4.0,12.0,3.0,41.0,296,,1.0,3.0,1.0,3.0,13.0,8.0,,,2.0,1.0,5.0,1.0,14.0,,,9.0,17.0,29.0,,29.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0,9.0,,5.0,,6.0,2.0,,,,,13.0,83.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.475,0.375,0.4583333333333333,0.4880952380952381,0.375,0.5,0.1666666666666666,0.125,15.460526315789474,0.2,0.2982456140350877,,0.1578947368421052,,0.2280701754385964,,,,,,,0.3043478260869565,0.1,0.2941176470588235,0.2,0.5,0.5714285714285714,1.0,0.05,,,0.05,,,0.0833333333333333,1.0,0.9,0.5205524999999999,0.4714,0.4756333333333333,0.0476190476190476,0.1428571428571428,0.073170731707317,0.3170731707317073,4.7,0.3029197080291971,,3.0,11.0,7.0,17.0,1.0,3.0,5.0,10.0,28.0,1.0,3.0,9.0,2.0,21.0,17.0,7.0,4.0,3.0,1.0,,,3.0,,1.0,,4.0,,,,,,0.7,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.7,0.3,0.2608695652173913,0.3636363636363636,,,,0.275,0.2727272727272727,0.2727272727272727,1.0,0.425,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.75,0.3333333333333333,1.0,0.4166666666666667,0.4117647058823529,25.207142857142856,,4.0,3.0,3.0,,1.0,,,0.3333333333333333,0.5,,0.3333333333333333,0.6,,,9.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,76563.0,1276,-32,2565,2583,742.0,688,310.0,5148,134.0,202.0,51.0,83.0,36.0,50.0,38.0,79.0,18.0,182.0,299.0,53.0,480.0,2810,58.0,101.0,127.0,47.0,72.0,137.0,244.0,120.0,98.0,21.0,30.0,52.0,13.0,126.0,40.0,87.0,114.0,126.0,268.0,131.0,399.0,34.0,26.0,23.0,9.0,40.0,63.0,72.0,159.0,21.0,99.0,21.0,78.0,30.0,75.0,36.0,75.0,3.0,136.0,739.0,0.6703296703296703,0.9172932330827068,0.6086956521739131,0.5742574257425742,0.6527777777777778,0.5914127423822715,0.5833333333333334,0.6222222222222222,0.6075949367088608,0.5825688073394495,0.6342592592592593,0.0702341137123745,0.0792079207920792,15.711835334476843,0.365079365079365,0.178470254957507,0.1246418338108882,0.2039355992844365,0.0776699029126213,0.1897233201581027,0.1046990931574608,0.1521739130434782,0.1138461538461538,0.0824742268041237,0.0857142857142857,0.0538461538461538,0.2072368421052631,0.2188235294117647,0.1567164179104477,0.5595567867036011,0.6633663366336634,0.7204301075268817,0.6268656716417911,0.2188365650969529,0.4810126582278481,0.5135135135135135,0.0498614958448753,0.8137254901960784,0.6144578313253012,0.5555555555555556,0.72,0.7313019390581718,0.5536004155124655,0.6357493670886076,0.5570705555555556,0.0787401574803149,0.0940438871473354,0.2645833333333333,0.2854166666666666,4.081939799331103,0.2892787524366472,10.0,1.0,5.0,20.0,57.0,1.0,1.0,15.0,21.0,62.0,1.0,1.0,18.0,25.0,63.0,57.0,20.0,22.0,20.0,2.0,8.0,9.0,28.0,17.0,8.0,2.0,22.0,4.0,14.0,39.0,14.0,14.0,1.0,0.3387096774193548,1.0,0.3387096774193548,0.1717451523545706,0.5185185185185185,0.1423220973782771,0.1851851851851851,0.1240875912408759,0.5555555555555556,0.5555555555555556,0.0138504155124653,0.2,0.2,1.0,0.1578947368421052,0.3508771929824561,0.3508771929824561,1.0,0.0098039215686274,1.0,1.0,0.1666666666666666,0.3508771929824561,25.790322580645164,,3.0,5.0,6.0,,18.0,10.0,8.0,0.3333333333333333,0.0632911392405063,,0.0333333333333333,0.3333333333333333,,1.0,,4.0,8.0,1.0,,,0.3333333333333333,8.0,8.0,14.0,1.0,,47.0,,0.6266666666666667,0.7631578947368421,0.9,,,4.0,,,,,0.0615384615384615,0.1372549019607843,,,False,6.0,,,,,,2.0
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,83817.0,1397,-141,2816,2811,544.0,611,279.0,5627,183.0,235.0,38.0,53.0,26.0,36.0,36.0,97.0,29.0,227.0,361.0,104.0,558.0,3272,45.0,75.0,105.0,35.0,59.0,100.0,326.0,128.0,64.0,33.0,101.0,195.0,68.0,484.0,40.0,89.0,133.0,179.0,354.0,130.0,484.0,39.0,25.0,62.0,34.0,35.0,97.0,87.0,160.0,7.0,140.0,15.0,157.0,69.0,50.0,30.0,50.0,3.0,100.0,540.0,0.7180616740088106,0.8358974358974359,0.628808864265928,0.6,0.5932203389830508,0.6168478260869565,0.5921052631578947,0.5833333333333334,0.6355353075170843,0.6176470588235294,0.5882352941176471,0.0914127423822714,0.0851063829787234,17.043644472762026,0.6391752577319587,0.2557142857142857,0.1284271284271284,0.2518939393939394,0.0643086816720257,0.254071661237785,0.0980988593155893,0.1547619047619047,0.1296928327645051,0.081081081081081,0.0566037735849056,0.0896551724137931,0.2583892617449664,0.2579787234042553,0.2368421052631578,0.6385869565217391,0.7787234042553192,0.8511627906976744,0.7540983606557377,0.2635869565217391,0.3711340206185567,0.4285714285714285,0.0788043478260869,0.6973684210526315,0.7169811320754716,0.6,0.7222222222222222,0.657608695652174,0.5368387228260868,0.6091301587301589,0.5439100000000001,0.1638954869358669,0.1666666666666666,0.1881720430107527,0.1792114695340501,4.29639889196676,0.1931818181818181,8.0,,4.0,,3.0,,1.0,,,7.0,,1.0,1.0,30.0,,3.0,,94.0,72.0,22.0,19.0,14.0,42.0,13.0,14.0,11.0,17.0,1.0,18.0,19.0,8.0,14.0,,,,,0.0190217391304347,0.5121951219512195,0.232824427480916,0.2928571428571428,0.1226415094339622,0.2758620689655172,0.2758620689655172,0.0108695652173913,,,,0.0081521739130434,,,,0.0131578947368421,,,,,24.642857142857142,,1.0,,,1.0,10.0,16.0,3.0,,0.134020618556701,,0.0166666666666666,,,,,2.0,11.0,4.0,,,,15.0,1.0,28.0,4.0,,25.0,,0.5,0.6388888888888888,0.25,,,1.0,,,,,0.0120481927710843,0.1578947368421052,,,False,1.0,,,1.0,,,2.0
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,3442.0,57,-2,111,113,23.0,36,8.0,224,,,,,,,,1.0,3.0,,4.0,3.0,18.0,132,,,4.0,,,5.0,,,,,4.0,5.0,3.0,11.0,,1.0,1.0,2.0,3.0,1.0,4.0,5.0,4.0,1.0,1.0,,1.0,4.0,9.0,,2.0,,4.0,1.0,2.0,2.0,2.0,,3.0,20.0,,,,,,0.5769230769230769,1.5,1.5,0.6,1.0,1.25,,,13.114754098360656,1.0,0.0625,0.03333333333333333,0.045454545454545456,,0.05555555555555555,0.02040816326530612,,0.07142857142857142,,,,0.1111111111111111,0.07692307692307693,,,,,,0.07692307692307693,,,0.23076923076923078,,,,,0.6923076923076923,0.5210692307692307,0.57105,0.64845,0.07142857142857142,0.2,0.2222222222222222,0.2777777777777778,18.099999999999998,0.2072072072072072,,4.0,7.0,1.0,2.0,1.0,1.0,,5.0,9.0,1.0,1.0,1.0,2.0,15.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,1.0,0.5555555555555556,1.0,0.5555555555555556,0.6923076923076923,,,0.09090909090909091,,,,0.5384615384615384,0.5714285714285714,0.5714285714285714,1.0,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,1.0,,0.5,23.744444444444447,,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,True,,,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,2119.0,35,35,68,64,7.0,8,12.0,132,,,,,,,,,1.0,1.0,1.0,3.0,14.0,55,,,5.0,,,6.0,2.0,,,,,,,,,1.0,2.0,4.0,7.0,1.0,8.0,2.0,,,,,,1.0,2.0,,2.0,,4.0,2.0,,,,,6.0,6.0,1.0,1.0,1.0,,,0.6111111111111112,0.75,1.5,0.6363636363636364,0.8333333333333334,1.5,,,13.095238095238095,,0.18181818181818182,0.05263157894736842,0.14285714285714285,,0.16666666666666666,0.02702702702702703,0.125,,,,,,0.2,,,,,,,,,0.1111111111111111,,,,,0.8888888888888888,0.5247277777777778,0.52005,0.49365,0.18181818181818182,0.6666666666666666,0.35714285714285715,0.42857142857142855,19.2,0.10294117647058823,1.0,1.0,3.0,2.0,5.0,,1.0,2.0,3.0,8.0,1.0,2.0,2.0,,9.0,5.0,2.0,,,,,,1.0,,2.0,,,,,,,,1.0,0.375,0.5,0.375,0.8888888888888888,0.5,,0.5714285714285714,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.4,0.4,1.0,0.5,,,1.0,0.4,25.237500000000004,1.0,,2.0,2.0,,,,,1.0,,0.5,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,28569.0,476,151,932,926,198.0,206,96.0,1858,12.0,19.0,1.0,1.0,1.0,1.0,13.0,52.0,21.0,28.0,92.0,53.0,262.0,934,2.0,9.0,22.0,5.0,17.0,48.0,12.0,44.0,2.0,7.0,22.0,40.0,15.0,98.0,2.0,7.0,21.0,18.0,41.0,9.0,50.0,10.0,9.0,10.0,4.0,8.0,18.0,18.0,42.0,1.0,42.0,2.0,58.0,16.0,4.0,2.0,4.0,,44.0,194.0,0.21428571428571427,0.2222222222222222,0.30434782608695654,0.2222222222222222,0.29411764705882354,0.5072815533980582,0.5,0.47435897435897434,0.5635964912280702,0.5,0.5217391304347826,0.07608695652173914,0.05263157894736842,23.467432950191572,0.5555555555555556,0.06569343065693431,0.027237354085603113,0.09545454545454546,0.0106951871657754,0.07894736842105263,0.02027027027027027,0.036585365853658534,0.02654867256637168,0.016129032258064516,0.006993006993006993,0.022727272727272728,0.04807692307692308,0.0967741935483871,0.09230769230769231,0.09223300970873786,0.631578947368421,0.6666666666666666,0.16666666666666666,0.2524271844660194,0.25,0.2765957446808511,0.10194174757281553,0.045454545454545456,1.0,0.02564102564102564,1.0,0.6456310679611651,0.4825582524271846,0.485259375,0.45476538461538457,0.09049773755656108,0.1553398058252427,0.08396946564885496,0.183206106870229,9.429347826086959,0.21244635193133046,3.0,9.0,13.0,42.0,101.0,5.0,12.0,22.0,51.0,114.0,6.0,13.0,22.0,11.0,102.0,101.0,42.0,18.0,12.0,6.0,6.0,1.0,2.0,4.0,1.0,4.0,6.0,,7.0,2.0,2.0,4.0,0.6666666666666666,0.4473684210526316,0.46153846153846156,0.4473684210526316,0.5533980582524272,0.06666666666666667,0.03571428571428571,0.15517241379310345,0.035398230088495575,0.14285714285714285,0.15,0.06310679611650485,0.6923076923076923,0.75,0.7777777777777778,0.49029126213592233,0.4158415841584158,0.42424242424242425,0.6428571428571429,0.5454545454545454,0.4166666666666667,1.0,0.5641025641025641,0.4158415841584158,26.444736842105268,1.0,,9.0,9.0,,,5.0,,0.4090909090909091,0.09615384615384616,0.045454545454545456,,0.4090909090909091,1.0,,51.0,2.0,,2.0,1.0,,,,,6.0,1.0,4.0,3.0,0.047619047619047616,0.75,0.3076923076923077,,0.03389830508474576,3.0,,,,0.02631578947368421,0.07692307692307693,,,5.0,,True,,,,,0.019801980198019802,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,56239.0,937,204,1853,1851,414.0,567,175.0,3704,58.0,109.0,4.0,10.0,13.0,19.0,70.0,142.0,86.0,171.0,337.0,68.0,521.0,1936,9.0,19.0,30.0,30.0,61.0,106.0,82.0,260.0,2.0,19.0,74.0,146.0,47.0,364.0,5.0,9.0,52.0,33.0,87.0,14.0,101.0,31.0,23.0,29.0,21.0,20.0,49.0,23.0,39.0,3.0,65.0,2.0,77.0,37.0,11.0,5.0,15.0,,106.0,407.0,0.23976608187134502,0.2411764705882353,0.5074183976261127,0.47368421052631576,0.4918032786885246,0.5304449648711944,0.46153846153846156,0.5304878048780488,0.5639913232104121,0.5172413793103449,0.5769230769230769,0.05637982195845697,0.07339449541284404,24.745269286754002,0.5918367346938775,0.06382978723404255,0.017208413001912046,0.11954022988505747,0.014245014245014245,0.08928571428571429,0.016018306636155607,0.03870967741935484,0.01276595744680851,,0.008097165991902834,0.028846153846153848,0.04145077720207254,0.11254019292604502,0.13709677419354838,0.25526932084309134,0.5321100917431193,0.5742574257425742,0.27586206896551724,0.3325526932084309,0.49295774647887325,0.5343511450381679,0.20140515222482436,0.38461538461538464,0.4,0.23170731707317074,0.6842105263157895,0.46604215456674475,0.4775134976525822,0.5300305555555557,0.47315987654320985,0.08296943231441048,0.1008174386920981,0.05758157389635317,0.2034548944337812,8.871810089020775,0.2234214786832164,43.0,5.0,15.0,32.0,75.0,2.0,6.0,17.0,37.0,90.0,2.0,7.0,21.0,19.0,102.0,74.0,32.0,72.0,45.0,27.0,17.0,10.0,2.0,4.0,8.0,16.0,10.0,7.0,3.0,3.0,5.0,3.0,0.918918918918919,0.4111111111111111,0.2857142857142857,0.4157303370786517,0.2107728337236534,0.04081632653061224,0.06726457399103139,0.09900990099009901,0.02072538860103627,0.5,0.5,0.0351288056206089,0.3333333333333333,0.3333333333333333,0.8,0.1756440281030445,0.4266666666666667,0.4383561643835616,0.9375,0.23076923076923078,0.3333333333333333,1.0,0.2073170731707317,0.43243243243243246,25.648888888888884,1.0,4.0,8.0,9.0,,,7.0,1.0,0.42857142857142855,0.07746478873239436,0.038461538461538464,0.04878048780487805,0.47058823529411764,,1.0,9.0,1.0,4.0,,,,0.25,6.0,3.0,8.0,1.0,1.0,6.0,,0.4,0.24285714285714285,0.18604651162790697,0.01098901098901099,2.0,,4.0,3.0,0.022222222222222223,,,0.25,1.0,1.0,True,,1.0,,3.0,0.02666666666666667,1.0,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,35516.0,592,103,1190,1188,345.0,492,97.0,2378,40.0,55.0,7.0,10.0,9.0,16.0,37.0,89.0,71.0,107.0,215.0,94.0,431.0,1237,10.0,17.0,29.0,31.0,60.0,143.0,80.0,134.0,12.0,9.0,30.0,82.0,14.0,216.0,3.0,11.0,59.0,75.0,145.0,14.0,159.0,18.0,11.0,33.0,16.0,29.0,62.0,21.0,56.0,4.0,96.0,2.0,107.0,46.0,3.0,3.0,3.0,,140.0,340.0,0.37383177570093457,0.39603960396039606,0.49767441860465117,0.5882352941176471,0.5166666666666667,0.5282131661442007,0.46,0.52,0.5925414364640884,0.5370370370370371,0.6008403361344538,0.04186046511627907,0.07272727272727272,32.515337423312886,0.532258064516129,0.2336448598130841,0.03343465045592705,0.21454545454545454,0.013824884792626729,0.22483221476510068,0.02564102564102564,0.0449438202247191,0.033112582781456956,0.02247191011235955,0.014084507042253521,0.013333333333333334,0.2601626016260163,0.19095477386934673,0.27631578947368424,0.1724137931034483,0.7272727272727273,0.7843137254901961,0.35,0.27899686520376177,0.4157303370786517,0.43529411764705883,0.2225705329153605,0.4,0.7,0.16,0.5625,0.49843260188087773,0.4788779874213837,0.584497619047619,0.45895707070707076,0.14124293785310735,0.18699186991869918,0.06728538283062645,0.33178654292343385,10.121860465116278,0.28991596638655465,30.0,8.0,26.0,33.0,78.0,1.0,5.0,33.0,41.0,104.0,1.0,8.0,40.0,39.0,93.0,77.0,33.0,52.0,35.0,17.0,9.0,7.0,11.0,5.0,7.0,10.0,20.0,2.0,8.0,,6.0,6.0,0.7560975609756098,0.3942307692307692,0.125,0.39805825242718446,0.32601880877742945,0.34375,0.24161073825503357,0.14285714285714285,0.03184713375796178,0.4225352112676056,0.42857142857142855,0.08150470219435736,0.3076923076923077,0.3076923076923077,0.875,0.2445141065830721,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.2,0.2,1.0,0.33,0.42857142857142855,25.315384615384616,3.0,7.0,14.0,14.0,1.0,4.0,15.0,,0.35,0.0449438202247191,0.12,0.07,0.42424242424242425,,,30.0,5.0,2.0,2.0,,,,6.0,6.0,17.0,,4.0,2.0,0.014084507042253521,0.6666666666666666,0.2702702702702703,0.5333333333333333,0.037037037037037035,,,,,,,,,2.0,,True,,1.0,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,31152.0,519,118,1046,1045,256.0,380,92.0,2091,35.0,63.0,7.0,9.0,9.0,12.0,12.0,48.0,16.0,53.0,127.0,37.0,254.0,1106,8.0,12.0,27.0,12.0,24.0,70.0,36.0,70.0,10.0,13.0,27.0,44.0,14.0,105.0,5.0,7.0,41.0,28.0,77.0,12.0,89.0,8.0,5.0,13.0,10.0,13.0,26.0,20.0,39.0,2.0,42.0,1.0,45.0,22.0,5.0,3.0,5.0,,70.0,251.0,0.33962264150943394,0.375,0.41732283464566927,0.6666666666666666,0.5,0.5023148148148148,0.6944444444444444,0.5192307692307693,0.5404255319148936,0.75,0.5555555555555556,0.10236220472440945,0.12698412698412698,22.53886010362694,0.5,0.10108303249097472,0.023972602739726026,0.164,0.0273224043715847,0.13092979127134724,0.02526315789473684,0.043010752688172046,0.015625,0.014084507042253521,0.017094017094017096,0.045454545454545456,0.09174311926605505,0.1891891891891892,0.09230769230769231,0.2916666666666667,0.5555555555555556,0.6363636363636364,0.37142857142857144,0.2222222222222222,0.25,0.27906976744186046,0.07407407407407407,0.5,0.7777777777777778,0.23076923076923078,0.75,0.7037037037037037,0.5170155813953486,0.576176923076923,0.5196490384615384,0.09523809523809523,0.15492957746478872,0.1062992125984252,0.2755905511811024,5.8181102362204715,0.2447418738049713,6.0,21.0,47.0,16.0,42.0,2.0,2.0,16.0,37.0,89.0,3.0,6.0,28.0,16.0,108.0,41.0,16.0,17.0,9.0,8.0,7.0,6.0,8.0,5.0,3.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,0.972972972972973,0.4157303370786517,0.5,0.42045454545454547,0.41203703703703703,0.38095238095238093,0.09322033898305085,0.14,0.046296296296296294,0.375,0.375,0.2175925925925926,0.44680851063829785,0.44680851063829785,1.0,0.19444444444444445,0.38095238095238093,0.38095238095238093,0.9375,0.1111111111111111,1.0,1.0,0.3076923076923077,0.3902439024390244,24.96292134831461,4.0,12.0,4.0,10.0,2.0,2.0,7.0,,0.35714285714285715,0.10416666666666667,0.2222222222222222,0.23076923076923078,0.25,1.0,6.0,3.0,1.0,3.0,1.0,0.25,1.0,0.5,2.0,2.0,3.0,,,3.0,,0.6,0.16666666666666666,0.5,,,,,,,,,,,,True,,1.0,,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,19007.0,317,100,605,606,63.0,66,66.0,1211,35.0,46.0,7.0,13.0,4.0,5.0,8.0,12.0,1.0,44.0,59.0,8.0,132.0,640,7.0,13.0,15.0,6.0,7.0,14.0,56.0,32.0,10.0,2.0,6.0,12.0,2.0,30.0,3.0,9.0,20.0,27.0,55.0,13.0,68.0,9.0,8.0,2.0,,2.0,4.0,15.0,21.0,,9.0,,12.0,6.0,5.0,3.0,6.0,,14.0,63.0,0.6363636363636364,0.717948717948718,0.7457627118644068,0.5384615384615384,0.8571428571428571,0.62,0.4117647058823529,0.6,0.6285714285714286,0.4166666666666667,0.6363636363636364,0.03389830508474576,0.043478260869565216,15.912408759124089,0.5,0.14917127071823205,0.05056179775280899,0.13513513513513514,0.02586206896551724,0.14285714285714285,0.04081632653061224,0.04918032786885246,0.025974025974025976,0.1,0.03333333333333333,,0.203125,0.12745098039215685,0.15217391304347827,0.46,0.7608695652173914,0.7954545454545454,0.6857142857142857,0.12,0.6666666666666666,0.6666666666666666,0.01,0.7647058823529411,0.5384615384615384,0.5,0.8,0.87,0.5734165,0.6424958333333334,0.597565,0.057692307692307696,0.09523809523809523,0.11363636363636363,0.10606060606060606,3.1610169491525424,0.10413223140495868,1.0,8.0,19.0,4.0,22.0,,4.0,2.0,12.0,41.0,,4.0,3.0,2.0,33.0,22.0,4.0,6.0,6.0,,1.0,3.0,8.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,0.9166666666666666,0.2926829268292683,,0.2926829268292683,0.41,0.5333333333333333,0.09859154929577464,0.15217391304347827,0.047619047619047616,1.0,1.0,0.19,0.42105263157894735,0.42105263157894735,0.875,0.22,0.18181818181818182,0.18181818181818182,1.0,0.23529411764705882,,,0.2,0.18181818181818182,24.617073170731707,,1.0,,,,1.0,2.0,,,,,0.1,,,,3.0,,,,,,,1.0,,2.0,,,3.0,,0.5,0.5,,,,1.0,1.0,,,,0.14285714285714285,0.2857142857142857,,1.0,True,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,32771.0,546,100,1073,1079,257.0,347,113.0,2152,50.0,66.0,14.0,23.0,5.0,8.0,4.0,13.0,7.0,58.0,86.0,23.0,142.0,1124,14.0,25.0,33.0,7.0,12.0,22.0,76.0,40.0,24.0,9.0,12.0,19.0,7.0,45.0,16.0,41.0,37.0,47.0,91.0,57.0,148.0,21.0,11.0,6.0,6.0,9.0,15.0,28.0,54.0,4.0,31.0,4.0,31.0,13.0,18.0,5.0,21.0,,20.0,256.0,0.6551724137931034,0.8260869565217391,0.6744186046511628,0.56,0.5833333333333334,0.6611111111111111,0.56,0.5833333333333334,0.6826923076923077,0.55,0.6111111111111112,0.10465116279069768,0.10606060606060606,9.859154929577464,0.4,0.16040955631399317,0.1277258566978193,0.13805970149253732,0.07655502392344497,0.1497326203208556,0.10754716981132076,0.17307692307692307,0.13138686131386862,0.0625,0.07006369426751592,0.09615384615384616,0.14166666666666666,0.1092896174863388,0.2,0.7333333333333333,0.7575757575757576,0.847457627118644,0.64,0.14444444444444443,0.3076923076923077,0.36363636363636365,0.07777777777777778,0.92,0.6086956521739131,0.6666666666666666,0.625,0.7777777777777778,0.5637188888888889,0.6378047619047619,0.5597166666666666,0.13,0.13541666666666666,0.2323943661971831,0.15492957746478872,3.763953488372093,0.23951537744641194,4.0,,,1.0,4.0,,,,1.0,4.0,,,,8.0,3.0,4.0,1.0,7.0,4.0,3.0,3.0,2.0,7.0,4.0,10.0,3.0,3.0,2.0,4.0,12.0,5.0,3.0,1.0,0.25,,0.25,0.044444444444444446,0.2,0.19047619047619047,0.14705882352941177,0.18181818181818182,0.5714285714285714,0.5714285714285714,,,,,0.044444444444444446,0.25,0.25,1.0,,,,,0.25,25.25,,,,,,2.0,3.0,1.0,,0.15384615384615385,,,,,,,1.0,2.0,1.0,,,,5.0,2.0,,2.0,,10.0,,0.47619047619047616,0.75,0.75,,,,3.0,3.0,,,,,,,True,,,,1.0,,,
