EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,TwoPtAssists,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg2aBlocked,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,on,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,ThreePtShootingFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,BlockedCorner3,Transition Take Fouls Drawn,Clear Path Fouls
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,12570.0,210,-1.0,434,434,121,77.0,44,868,21.0,,25.0,,482,7.0,11.0,6.0,29.0,23.0,48.0,68.0,120,,7.660455486542443,0.2473118279569892,0.2110552763819095,0.24,0.84,,0.84,0.6351359999999999,2.652,,0.2788018433179723,15.0,1.0,4.0,,,,,17.0,,,34.0,1.0,4.0,2.0,,,,6.0,32.0,2.0,,2.0,,,9.0,20.0,11.0,19.0,3.0,,,6.0,,0.9411764705882352,1.0,,,,,0.68,0.25,0.68,0.25,0.6,0.68,0.25,0.6,0.0978260869565217,0.1032608695652173,0.0789473684210526,0.1875,0.2777777777777778,0.7142857142857143,0.7894736842105263,0.9333333333333332,,,,,1.0,0.25,,,,,0.5493,0.58708,0.0588235294117647,0.1764705882352941,2.0,3.0,2.0,4.0,3.0,5.0,4.0,4.0,,0.6,0.16,0.5,0.5,1.0,0.6,0.6666666666666666,,,,,,,,,,1.0,,10.0,19.0,6.0,1.0,2.0,1.0,1.0,5.0,,7.0,1.0,5.0,12.0,3.0,,,,9.0,8.0,0.4166666666666667,0.4,0.1792452830188679,0.108695652173913,0.125,0.074074074074074,0.1666666666666666,0.1666666666666666,0.8888888888888888,,,,,,,,,2.0,,0.08,0.0952380952380952,,,3.0,,4.0,3.0,0.32,,,2.0,0.0967741935483871,9.0,2.0,1.0,False,,,,,,,,,7.0,,,,0.1034482758620689,,,,,,1.0,,,,,,,,,1.0,,,0.0909090909090909,,,,,,,,,
1631123,1610612749,Jamaree Bouyea,Jamaree Bouyea,1631123,MIL,3702.0,62,2.0,128,126,36,50.0,11,254,4.0,,7.0,5.0,152,7.0,10.0,5.0,27.0,3.0,4.0,5.0,35,0.4166666666666667,16.666666666666668,0.073170731707317,0.0606060606060606,0.0285714285714285,0.3333333333333333,,0.75,0.5678291666666667,5.1000000000000005,26.96,0.28125,3.0,,,1.0,5.0,1.0,4.0,5.0,1.0,4.0,17.0,1.0,1.0,2.0,1.0,4.0,3.0,8.0,4.0,6.0,,,5.0,1.0,,1.0,1.0,2.0,6.0,6.0,2.0,6.0,1.0,0.4,0.4,,0.2,0.25,0.2,0.7142857142857143,1.0,0.5416666666666666,1.0,0.5,0.5666666666666667,1.0,0.5714285714285714,,0.0204081632653061,,,0.3333333333333333,0.75,1.0,,0.4166666666666667,0.2,0.2,,,,,0.8,0.25,0.2,0.394,0.53243,0.1176470588235294,0.4705882352941176,1.0,1.0,2.0,3.0,1.0,1.0,3.0,,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,0.0769230769230769,0.125,,,,,,,,2.0,2.0,1.0,1.0,,,4.0,4.0,,5.0,3.0,3.0,2.0,2.0,8.0,2.0,1.0,,,2.0,2.0,0.625,,0.04,0.0454545454545454,0.125,0.1111111111111111,,,1.0,,,,,,,,3.0,1.0,,0.1428571428571428,0.25,,,,1.0,1.0,,,,,1.0,,2.0,,,False,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,4184.0,70,-2.0,142,142,37,41.0,10,284,3.0,1.0,5.0,12.0,160,2.0,7.0,2.0,16.0,1.0,8.0,11.0,36,0.7058823529411765,13.72549019607843,0.0217391304347826,0.1,,0.1764705882352941,0.0588235294117647,0.8823529411764706,0.5349970588235294,8.8,26.016666666666666,0.2605633802816901,3.0,,,5.0,11.0,,2.0,4.0,5.0,,23.0,,1.0,,,2.0,,2.0,6.0,2.0,15.0,,11.0,5.0,2.0,3.0,4.0,7.0,,,,2.0,,0.75,0.75,1.0,0.4166666666666667,,0.4166666666666667,0.8,,0.6764705882352942,,0.3333333333333333,0.6764705882352942,,0.3333333333333333,0.0606060606060606,0.0491803278688524,0.074074074074074,,0.0909090909090909,1.0,1.0,1.0,0.6470588235294118,0.4545454545454545,0.4545454545454545,1.0,,,,0.6666666666666666,,0.4545454545454545,,0.5542333333333334,,0.0869565217391304,1.0,1.0,,,1.0,1.0,5.0,1.0,,1.0,,,,,0.3333333333333333,1.0,,,2.0,,,,,1.0,,,4.0,1.0,6.0,1.0,,1.0,1.0,,1.0,1.0,3.0,,,4.0,,,,,2.0,2.0,0.25,0.3333333333333333,0.25,0.0357142857142857,,0.1818181818181818,0.2727272727272727,,1.0,0.1176470588235294,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,0.0666666666666666,2.0,2.0,,False,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,4280.0,71,1.0,151,145,28,39.0,20,296,15.0,,20.0,,177,1.0,3.0,1.0,7.0,7.0,16.0,28.0,28,,13.953488372093023,0.23333333333333334,0.23076923076923078,0.2,0.75,,0.75,0.5600400000000001,3.2399999999999998,,0.18543046357615894,10.0,5.0,8.0,,,,,12.0,,9.0,33.0,6.0,9.0,17.0,,,2.0,6.0,10.0,14.0,,10.0,,,2.0,12.0,3.0,6.0,6.0,10.0,,6.0,,0.4166666666666667,0.7142857142857143,,,,,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6875,0.7727272727272727,0.75,0.0625,0.18181818181818182,0.08333333333333333,,0.4,0.6666666666666666,0.7692307692307693,0.4,,,,,0.8888888888888888,0.625,,,,,0.5719,0.5486666666666666,0.5151515151515151,0.18181818181818182,2.0,3.0,2.0,5.0,2.0,3.0,2.0,1.0,6.0,0.6666666666666666,0.25,0.4,0.4,0.5,1.0,0.6666666666666666,0.25,0.25,,,,,,,5.0,,1.0,10.0,8.0,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,5.0,2.0,,0.5,0.22857142857142856,0.29411764705882354,0.3333333333333333,,0.35714285714285715,,0.4,,,,,,,,,2.0,2.0,0.1,0.13333333333333333,,,,,,,0.3333333333333333,,,,0.25,4.0,3.0,,True,,,,,,,,1.0,,,,,0.2857142857142857,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,
1627763,1610612764,Malcolm Brogdon,Malcolm Brogdon,1627763,WAS,881.0,15,5.0,31,30,7,12.0,2,61,3.0,,7.0,1.0,40,4.0,4.0,4.0,12.0,,,,7,0.125,36.36363636363636,,,,0.375,,0.5,0.5334285714285715,6.514285714285714,53.6,0.22580645161290322,2.0,,,,1.0,,1.0,5.0,,7.0,17.0,,,,,1.0,2.0,6.0,,10.0,,,,,,,,,5.0,7.0,1.0,6.0,1.0,,,,,,,0.7142857142857143,,0.625,,0.5,0.7272727272727273,,0.6,,,,,,0.6666666666666666,0.6666666666666666,,0.125,,,,,,,0.25,,,,0.4147666666666667,,0.35294117647058826,,,2.0,3.0,2.0,3.0,,,2.0,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,,,,0.2,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,2706.0,45,2.0,94,94,19,22.0,13,188,5.0,1.0,6.0,13.0,125,,2.0,,4.0,2.0,4.0,6.0,19,0.6842105263157895,18.51851851851852,0.07407407407407407,0.058823529411764705,0.04,0.2631578947368421,0.05263157894736842,0.9473684210526315,0.5449868421052632,3.033333333333333,26.23846153846154,0.20212765957446807,3.0,,,6.0,12.0,2.0,3.0,4.0,6.0,,26.0,,,,2.0,3.0,,6.0,4.0,4.0,18.0,,12.0,6.0,2.0,2.0,1.0,2.0,1.0,,,6.0,,0.5,0.5,1.0,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.6666666666666666,,0.6842105263157895,,0.75,0.6842105263157895,,0.75,0.09090909090909091,0.046511627906976744,0.0625,0.16666666666666666,0.5,0.6,0.6,0.6666666666666666,0.631578947368421,0.5,0.5,1.0,,,,0.75,0.6666666666666666,0.5,,0.564125,,0.23076923076923078,,1.0,1.0,1.0,,1.0,2.0,2.0,,,0.05263157894736842,1.0,1.0,,0.25,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,0.2,0.041666666666666664,,,0.1111111111111111,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,16733.0,279,-77.0,572,578,67,69.0,65,1150,34.0,4.0,92.0,68.0,724,11.0,28.0,9.0,67.0,18.0,41.0,63.0,67,0.425,30.03095975232198,0.12244897959183673,0.14385964912280702,0.10619469026548672,0.2125,0.025,0.6375,0.5183928125000001,6.871739130434783,26.26323529411765,0.11713286713286714,14.0,4.0,11.0,22.0,64.0,1.0,2.0,42.0,22.0,24.0,174.0,8.0,20.0,33.0,1.0,4.0,4.0,19.0,46.0,38.0,57.0,10.0,64.0,22.0,7.0,22.0,12.0,18.0,25.0,28.0,1.0,19.0,1.0,0.5476190476190477,0.6216216216216216,0.8636363636363636,0.3235294117647059,0.25,0.3235294117647059,0.45652173913043476,0.4,0.46875,0.5535714285714286,0.625,0.5058139534883721,0.5892857142857143,0.6785714285714286,0.043209876543209874,0.07665505226480836,0.044444444444444446,0.037037037037037035,0.17647058823529413,0.4117647058823529,0.5185185185185185,0.7142857142857143,0.4,0.34375,0.34375,0.8636363636363636,0.39285714285714285,0.36363636363636365,0.25,0.16666666666666666,0.5,0.34375,0.4928714285714285,0.5155166666666667,0.1896551724137931,0.10919540229885058,2.0,2.0,23.0,46.0,6.0,8.0,17.0,4.0,15.0,0.75,0.2875,0.5,0.5111111111111111,0.4782608695652174,0.16666666666666666,1.0,0.08771929824561403,0.14563106796116504,12.0,,1.0,,2.0,8.0,2.0,2.0,9.0,15.0,23.0,,4.0,9.0,9.0,,13.0,3.0,9.0,1.0,10.0,22.0,4.0,,,,13.0,9.0,0.5909090909090909,,0.16666666666666666,0.12,0.18867924528301888,0.19230769230769232,0.16666666666666666,0.046511627906976744,0.6923076923076923,0.075,,,,0.03571428571428571,0.16666666666666666,,9.0,9.0,1.0,0.09782608695652174,0.20588235294117646,0.021739130434782608,5.0,2.0,2.0,2.0,2.0,0.1,0.4166666666666667,0.45454545454545453,2.0,0.05555555555555555,13.0,7.0,,True,,7.0,5.0,,4.0,1.0,,,6.0,0.625,,,0.1111111111111111,,,0.25,5.0,1.0,1.0,1.0,4.0,,,0.08333333333333333,0.4,0.7142857142857143,0.6,,,,,,,,,,,,,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,22358.0,373,-113.0,764,769,129,143.0,81,1533,15.0,8.0,67.0,69.0,934,26.0,66.0,23.0,158.0,29.0,49.0,51.0,129,0.5073529411764706,19.1365227537923,0.1518324607329843,0.1220159151193634,0.14285714285714285,0.11029411764705882,0.058823529411764705,0.6176470588235294,0.5024904411764706,12.064179104477612,26.402898550724633,0.168848167539267,9.0,1.0,3.0,19.0,61.0,5.0,12.0,33.0,22.0,8.0,140.0,2.0,6.0,10.0,6.0,15.0,3.0,33.0,30.0,36.0,21.0,,61.0,19.0,1.0,2.0,14.0,17.0,17.0,12.0,2.0,33.0,1.0,0.45454545454545453,0.45454545454545453,0.3181818181818182,0.3188405797101449,0.4,0.3188405797101449,0.4925373134328358,0.3333333333333333,0.4852941176470588,0.45454545454545453,0.5555555555555556,0.4929078014184397,0.45454545454545453,0.5714285714285714,0.004761904761904762,0.005208333333333333,0.005847953216374269,,0.18181818181818182,0.6,0.6428571428571429,0.4444444444444444,0.4485294117647059,0.3114754098360656,0.3114754098360656,0.21052631578947367,0.2727272727272727,0.3333333333333333,1.0,0.4444444444444444,0.4166666666666667,0.3114754098360656,0.5438611111111111,0.4838351851851852,0.07142857142857142,0.2357142857142857,1.0,3.0,8.0,19.0,6.0,12.0,40.0,11.0,4.0,0.5,0.13970588235294118,0.42105263157894735,0.4444444444444444,0.5,0.1111111111111111,0.3333333333333333,0.02877697841726619,0.05714285714285714,33.0,3.0,2.0,1.0,3.0,5.0,,3.0,25.0,1.0,17.0,3.0,1.0,6.0,2.0,4.0,19.0,13.0,5.0,1.0,6.0,24.0,3.0,1.0,,,4.0,2.0,0.7916666666666666,0.15789473684210525,0.0913978494623656,0.005747126436781609,,0.06779661016949153,0.10204081632653061,0.012658227848101266,0.5,0.2426470588235294,0.375,0.375,1.0,0.18181818181818182,0.1111111111111111,0.3333333333333333,45.0,2.0,,0.029850746268656716,0.06666666666666667,0.05263157894736842,16.0,3.0,,2.0,,0.10344827586206896,0.48484848484848486,0.48484848484848486,1.0,0.01282051282051282,4.0,1.0,,True,1.0,3.0,2.0,,4.0,,,,3.0,0.4,,,,0.5,1.0,0.2727272727272727,1.0,1.0,,,1.0,,2.0,,0.4375,0.3333333333333333,,,,,,,,2.0,,,,,1.0,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,35679.0,595,-165.0,1216,1217,222,253.0,132,2433,69.0,11.0,109.0,85.0,1470,31.0,69.0,23.0,169.0,23.0,44.0,52.0,222,0.4381443298969072,17.56559766763848,0.07348242811501597,0.07407407407407407,0.07234042553191489,0.3556701030927835,0.05670103092783505,0.7938144329896907,0.5505757894736842,3.86605504587156,27.5764705882353,0.1825657894736842,41.0,,2.0,17.0,74.0,4.0,20.0,53.0,21.0,31.0,200.0,,3.0,7.0,4.0,22.0,11.0,33.0,56.0,50.0,42.0,,72.0,17.0,4.0,8.0,33.0,50.0,26.0,35.0,2.0,33.0,2.0,0.5283018867924528,0.5283018867924528,0.6666666666666666,0.24705882352941178,0.18181818181818182,0.25301204819277107,0.48623853211009177,,0.43556701030927836,0.21428571428571427,0.28205128205128205,0.47619047619047616,0.23333333333333334,0.375,0.012658227848101266,0.013245033112582781,0.0038461538461538464,0.05357142857142857,0.07692307692307693,0.5942028985507246,0.6507936507936508,0.5853658536585366,0.38144329896907214,0.22972972972972974,0.2361111111111111,0.5882352941176471,0.14285714285714285,,,0.5128205128205128,0.2,0.2361111111111111,0.5447416666666667,0.4977722222222223,0.035,0.165,3.0,8.0,12.0,39.0,5.0,17.0,38.0,11.0,17.0,0.29411764705882354,0.20103092783505155,0.3076923076923077,0.375,0.3333333333333333,0.20512820512820512,0.375,0.08173076923076923,0.13821138211382114,1.0,4.0,1.0,,2.0,11.0,1.0,8.0,24.0,4.0,21.0,,2.0,11.0,9.0,2.0,19.0,15.0,12.0,2.0,4.0,31.0,3.0,,,,3.0,1.0,0.6129032258064516,,0.07473309608540925,0.013888888888888888,0.01818181818181818,0.08247422680412371,0.08333333333333333,0.019801980198019802,0.3333333333333333,0.005154639175257732,0.36363636363636365,0.36363636363636365,1.0,0.07142857142857142,0.05128205128205128,,21.0,13.0,,0.11926605504587157,0.08695652173913043,0.1794871794871795,,4.0,3.0,2.0,2.0,0.025,,,,0.014705882352941176,3.0,3.0,3.0,True,,10.0,2.0,2.0,3.0,,,,,0.18181818181818182,0.023529411764705882,0.02702702702702703,,,,0.7142857142857143,2.0,,1.0,1.0,3.0,,,,,0.2,1.0,,,,,2.0,,,,,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,9083.0,151,-20.0,317,317,38,37.0,33,634,15.0,7.0,30.0,54.0,398,12.0,28.0,11.0,68.0,7.0,11.0,12.0,38,0.6428571428571429,28.774928774928778,0.07526881720430108,0.06626506024096386,0.08571428571428572,0.17857142857142858,0.08333333333333333,0.8214285714285714,0.5395542682926828,6.2299999999999995,27.90555555555555,0.11987381703470032,11.0,,,19.0,47.0,,7.0,19.0,22.0,14.0,118.0,,,3.0,,7.0,6.0,8.0,6.0,32.0,30.0,,47.0,19.0,1.0,1.0,3.0,13.0,18.0,15.0,2.0,8.0,2.0,0.15789473684210525,0.15789473684210525,0.45454545454545453,0.4074074074074074,,0.4074074074074074,0.6333333333333333,,0.6190476190476191,0.5,0.1,0.65,0.5,0.3076923076923077,0.010752688172043012,0.006578947368421052,0.012658227848101266,,0.043478260869565216,0.7333333333333333,0.7857142857142857,0.18181818181818182,0.5595238095238095,0.40425531914893614,0.4222222222222222,0.3684210526315789,,,,0.7,,0.40425531914893614,0.603675,0.48173000000000005,0.025423728813559324,0.06779661016949153,1.0,1.0,5.0,10.0,1.0,3.0,16.0,5.0,4.0,0.3333333333333333,0.11904761904761904,0.5,0.7142857142857143,,0.1,1.0,0.06818181818181818,0.11764705882352941,5.0,3.0,3.0,,,3.0,,1.0,10.0,,4.0,,,2.0,2.0,,5.0,3.0,6.0,2.0,2.0,11.0,1.0,1.0,,,,,0.45454545454545453,,0.0547945205479452,,,0.03125,0.06896551724137931,,,0.05952380952380952,0.42857142857142855,0.42857142857142855,1.0,1.0,,,36.0,4.0,,0.13333333333333333,0.06666666666666667,0.3,3.0,1.0,1.0,,2.0,0.08333333333333333,0.6,0.6,1.0,,,,1.0,True,1.0,,1.0,2.0,1.0,,,,,0.3333333333333333,0.037037037037037035,0.0425531914893617,,0.3333333333333333,1.0,,,,2.0,,,,,,0.3333333333333333,,,,2.0,,,,2.0,1.0,0.037037037037037035,,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,18983.0,316,-113.0,639,642,109,136.0,70,1281,47.0,17.0,63.0,47.0,814,5.0,14.0,3.0,33.0,38.0,66.0,96.0,109,0.42727272727272725,17.891816920943135,0.21468926553672316,0.19558359621451105,0.2426470588235294,0.42727272727272725,0.15454545454545454,0.8545454545454545,0.5774209090909092,2.8460317460317457,25.576595744680855,0.1705790297339593,35.0,13.0,14.0,11.0,30.0,1.0,5.0,41.0,17.0,14.0,147.0,14.0,20.0,33.0,2.0,7.0,4.0,26.0,48.0,34.0,51.0,22.0,30.0,11.0,9.0,30.0,16.0,22.0,16.0,21.0,1.0,26.0,1.0,0.5853658536585366,0.8,1.0,0.3617021276595745,0.2857142857142857,0.3617021276595745,0.6507936507936508,0.7,0.6045454545454545,0.7045454545454546,0.6111111111111112,0.6176470588235294,0.717391304347826,0.65,0.05202312138728324,0.09202453987730061,0.05555555555555555,0.034482758620689655,0.12195121951219512,0.7446808510638298,0.7608695652173914,0.6,0.2727272727272727,0.36666666666666664,0.3793103448275862,1.0,0.6363636363636364,0.9285714285714286,0.07692307692307693,0.2777777777777778,0.2,0.36666666666666664,0.5340588235294118,0.5402555555555556,0.22448979591836735,0.17687074829931973,7.0,8.0,6.0,16.0,8.0,11.0,9.0,3.0,11.0,0.7272727272727273,0.14545454545454545,0.375,0.46153846153846156,0.5,0.4444444444444444,0.875,0.09322033898305085,0.15492957746478872,,6.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,21.0,24.0,4.0,5.0,14.0,6.0,8.0,5.0,5.0,5.0,1.0,,10.0,,,,,9.0,5.0,0.5,0.2857142857142857,0.17142857142857143,0.13725490196078433,0.16129032258064516,0.18,0.1323529411764706,0.10869565217391304,0.5555555555555556,,0.35294117647058826,0.35294117647058826,1.0,0.045454545454545456,0.1111111111111111,0.5,,4.0,1.0,0.06349206349206349,0.02127659574468085,0.1875,,2.0,1.0,1.0,,0.2727272727272727,,,4.0,0.11428571428571428,9.0,6.0,2.0,True,,1.0,1.0,1.0,,,,1.0,2.0,0.5,0.02127659574468085,0.03333333333333333,0.14285714285714285,,,0.045454545454545456,1.0,,,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,
1641732,1610612764,Colby Jones,Colby Jones,1641732,WAS,15835.0,264,-82.0,528,524,124,129.0,52,1052,13.0,6.0,40.0,25.0,640,8.0,27.0,8.0,62.0,14.0,29.0,38.0,124,0.38461538461538464,15.075376884422111,0.112,0.10441767068273092,0.13186813186813187,0.2,0.09230769230769231,0.5846153846153846,0.48808615384615384,8.100000000000001,26.067999999999998,0.23484848484848486,8.0,1.0,2.0,4.0,19.0,2.0,3.0,20.0,5.0,17.0,72.0,1.0,4.0,3.0,2.0,4.0,10.0,26.0,22.0,18.0,12.0,2.0,19.0,4.0,5.0,9.0,8.0,18.0,21.0,28.0,5.0,26.0,5.0,0.55,0.5789473684210527,0.8,0.2,0.5,0.2,0.5,0.25,0.4230769230769231,0.16666666666666666,0.5333333333333333,0.46153846153846156,0.1875,0.5652173913043478,0.03937007874015748,0.027131782945736434,0.04716981132075472,,0.058823529411764705,0.6153846153846154,0.6666666666666666,0.5,0.2923076923076923,0.21052631578947367,0.21052631578947367,0.75,0.3333333333333333,0.5,,0.2,0.6666666666666666,0.21052631578947367,0.4781125,0.43284666666666666,0.041666666666666664,0.3611111111111111,1.0,2.0,10.0,20.0,5.0,11.0,19.0,2.0,9.0,0.45454545454545453,0.3076923076923077,0.5,0.625,0.6,0.13333333333333333,0.5,0.136986301369863,0.1875,7.0,1.0,1.0,,1.0,2.0,1.0,,16.0,2.0,12.0,3.0,1.0,11.0,9.0,2.0,9.0,7.0,3.0,,2.0,12.0,2.0,1.0,,,5.0,2.0,0.75,0.1875,0.0967741935483871,0.015267175572519083,0.046511627906976744,0.15217391304347827,0.07575757575757576,0.03225806451612903,0.4,0.1076923076923077,0.16666666666666666,0.2,1.0,0.16666666666666666,0.06666666666666667,,3.0,5.0,,0.125,0.07692307692307693,0.2,2.0,2.0,,1.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,,5.0,2.0,2.0,True,,1.0,,1.0,1.0,,1.0,,3.0,,0.04,,,,,0.16666666666666666,,,1.0,,1.0,,,,0.5,,,2.0,1.0,0.16666666666666666,0.1,,1.0,,0.04,,,,,
