EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceArc3FGM,HeaveAttempts,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedCorner3,Transition Take Fouls Drawn,Corner3PctBlocked,on,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,15703.0,262.0,-57.0,522.0,537,54.0,53.0,55.0,1059,2.0,6.0,,2.0,,,4.0,9.0,,,7.0,12.0,,,,,18.0,48.0,3.0,1.0,4.0,6.0,15.0,25.0,60.0,,87.0,664.0,,2.0,,3.0,,1.0,1.0,1.0,4.0,,5.0,12.0,,75.0,,,48.0,18.0,3.0,,10.0,7.0,17.0,4.0,3.0,4.0,5.0,1.0,41.0,1.0,3.0,20.0,9.0,2.0,31.0,5.0,36.0,7.0,5.0,5.0,,3.0,,2.0,,5.0,1.0,,12.0,14.0,,2.0,,,,,,,5.0,,,3.0,2.0,5.0,3.0,,5.0,54.0,1.0,,1.0,1.0,1.0,0.4166666666666667,,0.25,0.4166666666666667,0.4,,1.0,0.58,,0.5,0.58,,0.5,0.8,,0.2,0.3333333333333333,0.1111111111111111,,13.722126929674099,1.0,0.10526315789473684,0.06766917293233082,0.024193548387096774,0.15037593984962405,0.008,0.10902255639097744,0.01606425702811245,0.025,0.011363636363636364,0.022727272727272728,0.07936507936507936,0.11538461538461539,0.13761467889908258,0.20833333333333334,0.6,0.08,0.3333333333333333,0.5,1.0,0.12,0.4444444444444444,0.5,1.0,,,,0.16,0.5833333333333334,0.5833333333333334,1.0,0.64,0.375,0.375,1.0,0.4,,,,,0.6,,,,,0.8,0.25,0.88,0.375,0.5422653333333333,0.4583,0.53197,,,,,0.05747126436781609,4.473333333333334,26.215,0.10344827586206896,,1.0,2.0,,,1.0,,0.14285714285714285,0.043478260869565216,,,,,,,,,,,,,,,,,,True,,,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,9507.0,158.0,-32.0,325.0,330,73.0,42.0,32.0,655,2.0,5.0,,,1.0,1.0,1.0,6.0,,,6.0,13.0,,1.0,2.0,3.0,8.0,22.0,3.0,1.0,2.0,3.0,11.0,14.0,35.0,2.0,50.0,407.0,,1.0,2.0,4.0,6.0,1.0,2.0,3.0,5.0,,11.0,2.0,4.0,42.0,,,22.0,8.0,2.0,,11.0,8.0,19.0,4.0,4.0,4.0,6.0,1.0,46.0,2.0,2.0,9.0,9.0,,18.0,4.0,22.0,6.0,3.0,7.0,,5.0,1.0,2.0,,8.0,1.0,1.0,6.0,10.0,1.0,5.0,1.0,2.0,,1.0,,,3.0,,,1.0,2.0,3.0,3.0,,11.0,73.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.6,0.4,0.2727272727272727,,0.5,0.5217391304347826,0.6,0.7857142857142857,0.5319148936170213,0.6,0.7857142857142857,0.7608695652173914,,0.18181818181818182,0.2,0.16666666666666666,,15.363128491620111,0.875,,0.11392405063291139,0.029411764705882353,0.1125,0.028985507246376812,0.11320754716981132,0.029197080291970802,0.047619047619047616,0.0392156862745098,0.2,0.05128205128205128,0.13333333333333333,0.109375,0.125,1.0,0.10869565217391304,0.4,0.5,0.5,0.13043478260869565,0.16666666666666666,0.2,,,,,0.2826086956521739,0.46153846153846156,0.46153846153846156,1.0,0.4782608695652174,0.36363636363636365,0.36363636363636365,1.0,,,0.2,,,0.6,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,0.8695652173913043,0.36363636363636365,0.530325,0.495525,0.5037714285714285,0.02127659574468085,0.08333333333333333,,0.12,0.22,5.654545454545455,25.24,0.2246153846153846,,,3.0,,,,,,,,,,,,2.0,,,0.6666666666666666,1.0,1.0,,,,,,,True,,,,,,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,34674.0,578.0,-85.0,1164.0,1183,115.0,100.0,123.0,2347,77.0,102.0,26.0,31.0,6.0,9.0,21.0,52.0,3.0,7.0,,1.0,,1.0,,,,,,,,101.0,161.0,,1.0,46.0,248.0,1447.0,27.0,34.0,,1.0,64.0,7.0,13.0,,,9.0,23.0,148.0,54.0,,,42.0,,,22.0,,6.0,10.0,16.0,4.0,6.0,,5.0,1.0,42.0,26.0,35.0,94.0,73.0,8.0,175.0,62.0,237.0,4.0,3.0,17.0,1.0,7.0,16.0,10.0,1.0,33.0,4.0,3.0,42.0,68.0,3.0,44.0,1.0,57.0,5.0,28.0,,3.0,22.0,,,10.0,12.0,22.0,14.0,5.0,23.0,115.0,1.0,3.0,0.7326732673267327,0.925,,,,,,0.6273291925465838,0.7941176470588235,0.5384615384615384,0.6234567901234568,0.7714285714285715,0.5384615384615384,0.6595744680851063,0.7804878048780488,0.6388888888888888,0.006172839506172839,,0.13664596273291926,0.10784313725490197,0.21153846153846154,,16.97388632872504,0.5151515151515151,0.24242424242424243,0.2616487455197133,0.13011152416356878,0.30128205128205127,0.10236220472440945,0.2825719120135364,0.11663479923518165,0.12883435582822086,0.08839779005524862,0.22093023255813954,0.3125,0.1836734693877551,0.3148936170212766,0.2597402597402597,0.6363636363636364,0.6296296296296297,0.7549019607843137,0.8461538461538461,0.6753246753246753,0.32098765432098764,0.40384615384615385,0.5121951219512195,0.9047619047619048,0.043209876543209874,0.42857142857142855,0.42857142857142855,0.006172839506172839,,,,,,,,0.8857142857142857,0.8387096774193549,0.02857142857142857,,,,0.6923076923076923,0.6666666666666666,,,,,0.6358024691358025,,0.5590234567901234,0.5556846153846153,0.5199384615384615,0.15135135135135136,0.15217391304347827,,0.25806451612903225,0.09274193548387097,4.141614906832299,22.3,0.09879725085910653,10.0,1.0,1.0,1.0,,8.0,,0.05263157894736842,0.21568627450980393,0.05454545454545454,1.0,0.15384615384615385,3.0,0.07692307692307693,,,12.0,,,1.0,1.0,2.0,0.136986301369863,,,,True,,,,,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,10293.0,172.0,-34.0,348.0,354,13.0,9.0,35.0,702,4.0,6.0,,1.0,,,12.0,17.0,5.0,10.0,7.0,21.0,,,,,5.0,16.0,2.0,,,21.0,33.0,12.0,37.0,2.0,80.0,448.0,2.0,4.0,,2.0,4.0,,,,,,,40.0,2.0,36.0,,,16.0,5.0,,,4.0,2.0,6.0,2.0,,,2.0,2.0,14.0,3.0,1.0,20.0,12.0,3.0,35.0,4.0,39.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,,8.0,9.0,,2.0,,2.0,,1.0,,,8.0,2.0,1.0,2.0,6.0,10.0,6.0,1.0,,13.0,,,0.9523809523809523,0.9523809523809523,1.0,0.32432432432432434,,,0.32432432432432434,0.6363636363636364,0.5,,0.5571428571428572,0.3333333333333333,,0.5633802816901409,0.3333333333333333,,0.5285714285714286,,,,,,19.430051813471504,0.5,0.3,0.1518987341772152,0.013333333333333334,0.19230769230769232,0.037037037037037035,0.17486338797814208,0.02564102564102564,0.02127659574468085,0.03278688524590164,0.20833333333333334,0.13333333333333333,0.1,0.1891891891891892,0.2,0.6,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.24285714285714285,0.7058823529411765,0.7058823529411765,0.9166666666666666,0.14285714285714285,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.22857142857142856,0.3125,0.3125,1.0,0.16666666666666666,,,,,0.3333333333333333,,,,,,,0.6142857142857143,0.3125,0.5336042857142858,0.54669,,0.014084507042253521,0.029411764705882353,,0.05,,10.081818181818182,24.540540540540537,0.03735632183908046,,,,,,,,,,,1.0,,1.0,0.027777777777777776,,,,,,,,,0.05,1.0,,,True,,,,,,
1631102,1610612756,TyTy Washington Jr.,TyTy Washington Jr.,1631102,PHX,1340.0,22.0,-6.0,42.0,45,7.0,14.0,4.0,87,,,,,,,3.0,5.0,,,,3.0,,,,1.0,,3.0,2.0,,,3.0,5.0,,6.0,,6.0,54.0,,,,2.0,,,1.0,,1.0,,,4.0,2.0,,,,3.0,,,,3.0,1.0,4.0,,1.0,3.0,,,9.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.2727272727272727,,,0.2727272727272727,,,0.5454545454545454,,,,,,25.531914893617024,,,0.06666666666666667,,0.18181818181818182,0.06666666666666667,0.11538461538461539,0.043478260869565216,,0.1111111111111111,,,0.5,0.2857142857142857,,,,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,0.2727272727272727,,,,0.2727272727272727,,,,,,,,,1.0,,,0.5,,,,0.5454545454545454,,0.4968363636363637,,0.49735,,,,,,8.9,24.516666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,7786.0,130.0,-5.0,253.0,257,14.0,27.0,38.0,510,2.0,4.0,,1.0,,,7.0,18.0,,,3.0,12.0,1.0,5.0,,,,3.0,,,,9.0,22.0,3.0,15.0,1.0,28.0,307.0,1.0,3.0,1.0,5.0,5.0,,,,,,,16.0,2.0,9.0,,2.0,3.0,,1.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,,17.0,2.0,7.0,6.0,6.0,2.0,14.0,9.0,23.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,,6.0,1.0,,7.0,12.0,1.0,1.0,,2.0,,1.0,,,2.0,,,1.0,1.0,2.0,1.0,,,14.0,,,0.8888888888888888,1.0,1.0,0.2,0.2,,0.2,0.4090909090909091,0.3333333333333333,,0.36486486486486486,0.3125,,0.3684210526315789,0.3125,,0.40540540540540543,0.06666666666666667,0.045454545454545456,,0.05555555555555555,,14.71571906354515,0.5,0.5,0.08450704225352113,0.1111111111111111,0.09836065573770492,0.03508771929824561,0.09090909090909091,0.075,0.1,0.05714285714285714,0.09523809523809523,0.05405405405405406,0.15384615384615385,0.075,0.14285714285714285,0.5,0.10810810810810811,0.5,0.5,1.0,0.4864864864864865,0.3888888888888889,0.4117647058823529,0.8571428571428571,,,,0.32432432432432434,0.25,0.2727272727272727,1.0,0.08108108108108109,,,,0.125,,0.625,0.2,1.0,,,,,,,,0.5135135135135135,,0.5010905405405406,0.49840833333333334,,0.02631578947368421,0.043478260869565216,,0.17857142857142858,,6.781818181818181,23.893333333333327,0.05533596837944664,,,,,,,,,0.09090909090909091,0.16666666666666666,,,1.0,0.045454545454545456,,,1.0,,,,,,,,,0.08333333333333333,True,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,26030.0,434.0,-22.0,877.0,887,103.0,81.0,89.0,1764,13.0,16.0,,,2.0,2.0,42.0,72.0,14.0,28.0,15.0,25.0,1.0,2.0,1.0,2.0,17.0,45.0,6.0,1.0,4.0,69.0,116.0,32.0,70.0,38.0,272.0,1066.0,9.0,9.0,4.0,8.0,31.0,9.0,16.0,2.0,6.0,13.0,37.0,54.0,84.0,87.0,9.0,6.0,45.0,17.0,2.0,1.0,37.0,13.0,50.0,5.0,8.0,17.0,17.0,3.0,113.0,2.0,1.0,35.0,26.0,1.0,62.0,3.0,65.0,12.0,9.0,24.0,3.0,16.0,8.0,8.0,,32.0,1.0,2.0,8.0,15.0,,49.0,,49.0,5.0,19.0,1.0,6.0,10.0,1.0,1.0,1.0,6.0,11.0,7.0,,37.0,103.0,2.0,6.0,0.391304347826087,0.4090909090909091,0.90625,0.45714285714285713,0.5,0.3333333333333333,0.45714285714285713,0.5948275862068966,1.0,0.5625,0.6290322580645161,0.8823529411764706,0.5454545454545454,0.6545893719806763,0.9117647058823529,0.6206896551724138,0.3763440860215054,0.014285714285714285,0.017241379310344827,,0.027777777777777776,0.022222222222222223,24.462640736949847,0.75,0.037037037037037035,0.13333333333333333,0.004901960784313725,0.14285714285714285,0.012121212121212121,0.13863636363636364,0.008130081300813009,0.008264462809917356,0.01694915254237288,0.10344827586206896,0.10891089108910891,0.25,0.13114754098360656,0.1774193548387097,0.6363636363636364,0.08602150537634409,0.8125,0.8125,0.46153846153846156,0.3870967741935484,0.5833333333333334,0.6,0.35714285714285715,0.15053763440860216,0.5,0.5,0.13440860215053763,0.6,0.6,1.0,0.24193548387096775,0.37777777777777777,0.38636363636363635,0.8235294117647058,,,0.11764705882352941,0.5,1.0,0.35294117647058826,0.09090909090909091,1.0,0.09090909090909091,0.5,0.18181818181818182,0.25,0.46236559139784944,0.37777777777777777,0.5037758064516129,0.47090454545454546,0.4961818181818182,0.09950248756218906,0.14615384615384616,0.014084507042253521,0.11397058823529412,0.13602941176470587,10.263793103448274,25.208571428571435,0.11744583808437856,1.0,,3.0,2.0,,1.0,3.0,,,,0.42857142857142855,,1.0,0.012195121951219513,3.0,,2.0,0.5,1.0,,,,,,,,True,,,1.0,,,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,14078.0,235.0,-36.0,486.0,489,33.0,31.0,36.0,975,10.0,15.0,1.0,4.0,1.0,1.0,9.0,22.0,8.0,18.0,6.0,11.0,,1.0,,,9.0,21.0,,2.0,3.0,27.0,55.0,15.0,32.0,13.0,112.0,588.0,3.0,7.0,,1.0,6.0,2.0,3.0,2.0,3.0,2.0,12.0,28.0,26.0,42.0,3.0,2.0,21.0,9.0,2.0,,21.0,13.0,34.0,6.0,7.0,6.0,11.0,4.0,81.0,2.0,4.0,13.0,6.0,,19.0,6.0,25.0,4.0,1.0,8.0,2.0,6.0,3.0,2.0,,11.0,2.0,,7.0,16.0,1.0,16.0,2.0,15.0,1.0,7.0,,1.0,3.0,,,,3.0,3.0,3.0,,12.0,33.0,3.0,1.0,0.5185185185185185,0.5384615384615384,0.9333333333333333,0.46875,,0.6666666666666666,0.46875,0.4909090909090909,0.42857142857142855,0.6666666666666666,0.5689655172413793,0.375,0.8333333333333334,0.5957446808510638,0.375,0.8571428571428571,0.367816091954023,,0.03636363636363636,0.13333333333333333,,,19.96197718631179,0.7272727272727273,,0.05660377358490566,0.03669724770642202,0.09774436090225563,0.022222222222222223,0.0794979079497908,0.03015075376884422,0.03076923076923077,0.03076923076923077,,0.07017543859649122,0.09523809523809523,0.05825242718446602,0.23333333333333334,1.0,0.1724137931034483,0.6666666666666666,0.7692307692307693,0.5,0.25287356321839083,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.20689655172413793,0.4444444444444444,0.4444444444444444,0.12643678160919541,0.5454545454545454,0.5454545454545454,1.0,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5,0.25,0.125,,,,0.16666666666666666,1.0,,,0.5,0.6666666666666666,0.5402298850574713,0.42857142857142855,0.5161442528735632,0.52222,0.5544583333333334,0.07526881720430108,0.11475409836065574,,0.05357142857142857,0.10714285714285714,9.805454545454545,25.006249999999998,0.06790123456790123,,,3.0,,,,,,0.05555555555555555,0.038461538461538464,0.625,,1.0,0.023255813953488372,,,,,,,,,,,,,True,1.0,,,,,1.0
1631221,1610612756,Collin Gillespie,Collin Gillespie,1631221,PHX,1084.0,18.0,-15.0,36.0,37,12.0,10.0,3.0,73,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,1.0,2.0,2.0,3.0,3.0,5.0,,13.0,55.0,,,,,,2.0,3.0,2.0,3.0,,10.0,,4.0,6.0,3.0,,4.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,10.0,12.0,,,,,0.6666666666666666,0.6,,0.6666666666666666,0.6,0.6666666666666666,,0.6666666666666666,0.8125,,0.8333333333333334,0.8125,,0.8333333333333334,0.625,,0.3333333333333333,1.0,,,20.51282051282051,,,,,0.16666666666666666,,0.09090909090909091,,,,,,,,0.3333333333333333,,0.125,,,,0.125,1.0,1.0,,0.125,1.0,1.0,0.125,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.75,0.5,0.5326500000000001,,0.529025,,,,,0.7692307692307693,10.933333333333332,25.58,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628420,1610612756,Monté Morris,Monté Morris,1628420,PHX,416.0,7.0,8.0,13.0,15,2.0,1.0,3.0,28,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,2.0,,,8.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,0.5832166666666666,0.5616,,,,,,,3.4,24.15,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203486,1610612756,Mason Plumlee,Mason Plumlee,203486,PHX,23.0,,,1.0,2,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,87.0,1.0,2.0,2.0,3,,,1.0,5,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,0.5,,1.0,,40.0,,,,,,0.5,,0.25,,0.5,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.4817,,,,,,1.0,,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,20.0,,,1.0,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626145,1610612756,Tyus Jones,Tyus Jones,1626145,PHX,87127.0,1452.0,-56.0,2976.0,2949,561.0,506.0,279.0,5925,35.0,46.0,2.0,2.0,6.0,7.0,57.0,125.0,8.0,23.0,40.0,94.0,6.0,9.0,5.0,14.0,57.0,149.0,20.0,6.0,25.0,100.0,194.0,97.0,243.0,40.0,531.0,3469.0,6.0,10.0,11.0,29.0,45.0,17.0,29.0,11.0,39.0,17.0,84.0,86.0,114.0,252.0,39.0,6.0,149.0,57.0,13.0,9.0,143.0,151.0,294.0,112.0,39.0,62.0,63.0,18.0,739.0,16.0,10.0,55.0,37.0,6.0,98.0,26.0,124.0,46.0,26.0,39.0,9.0,33.0,23.0,6.0,3.0,62.0,4.0,11.0,24.0,49.0,3.0,55.0,11.0,45.0,,10.0,3.0,10.0,4.0,2.0,2.0,1.0,2.0,6.0,4.0,,82.0,552.0,3.0,8.0,0.43,0.44329896907216493,0.865979381443299,0.3991769547325103,0.3793103448275862,0.28205128205128205,0.3991769547325103,0.5154639175257731,0.6,0.5862068965517241,0.5617848970251716,0.5769230769230769,0.49264705882352944,0.5796943231441049,0.5769230769230769,0.5384615384615384,0.5560640732265446,0.037037037037037035,0.06701030927835051,0.043478260869565216,0.08,0.013422818791946308,15.843997562461913,0.6290322580645161,0.07692307692307693,0.05153203342618384,0.015772870662460567,0.07890961262553801,0.022535211267605635,0.06501766784452297,0.019345238095238096,0.021917808219178082,0.026422764227642278,0.06278026905829596,0.043010752688172046,0.056910569105691054,0.07259528130671507,0.10273972602739725,0.6666666666666666,0.10526315789473684,0.7608695652173914,0.7954545454545454,0.5428571428571428,0.28604118993135014,0.456,0.4956521739130435,0.2982456140350877,0.05263157894736842,0.34782608695652173,0.36363636363636365,0.2151029748283753,0.425531914893617,0.45977011494252873,0.975,0.34096109839816935,0.3825503355704698,0.3877551020408163,0.7894736842105263,0.05128205128205128,1.0,0.23076923076923078,0.6666666666666666,0.8333333333333334,0.5128205128205128,0.10294117647058823,0.8571428571428571,0.20588235294117646,0.35714285714285715,0.36764705882352944,0.24,0.6613272311212814,0.3825503355704698,0.523953211009174,0.5331975,0.5143977611940298,0.029017857142857144,0.049019607843137254,0.012295081967213115,0.0847457627118644,0.15819209039548024,8.379896907216494,25.148148148148145,0.18850806451612903,,,20.0,2.0,4.0,3.0,1.0,,0.007575757575757576,0.0072992700729927005,0.875,,7.0,0.03271028037383177,5.0,,2.0,0.25,1.0,,,,0.013761467889908258,,1.0,0.07446808510638298,False,1.0,2.0,,0.043478260869565216,1.0,
