EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyTurnovers,Blocked3s,BlockedCorner3,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Travels,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedArc3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls,Corner3PctBlocked,HeaveMakes
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,1431.0,24,,53.0,52,19.0,6,9.0,105,,1.0,,,,,2.0,2.0,3.0,4.0,,6.0,61.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,3.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,3.0,,2.0,,,2.0,,2.0,2.0,,2.0,19.0,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,0.42857142857142855,0.5,0.5,0.375,0.5,0.3333333333333333,0.25,1.0,14.285714285714286,1.0,,0.17647058823529413,,,,0.11538461538461539,,,,,,0.3333333333333333,0.16666666666666666,,,,,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,0.5714285714285714,0.5130285714285714,0.520925,0.51935,,,0.3333333333333333,0.3333333333333333,7.825000000000001,0.3584905660377358,,,,,,,,3.0,1.0,,3.0,,1.0,,1.0,,,3.0,,,,,,,,,,,,0.42857142857142855,,,,,,,0.42857142857142855,,,,,,,,,0.5,,,24.933333333333334,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,396.0,7,9.0,16.0,15,7.0,6,3.0,31,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,16.0,1.0,1.0,1.0,3.0,,,,,2.0,,,,2.0,,2.0,,1.0,1.0,4.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.5,1.5,,,,5.0,,,,,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.125,,,,0.2,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.4897,0.4897,,1.0,1.0,1.0,,4.4,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,80967.0,1349,89.0,2877.0,2867,794.0,921,369.0,5744,30.0,43.0,4.0,7.0,8.0,14.0,39.0,79.0,89.0,162.0,44.0,537.0,3376.0,10.0,16.0,13.0,81.0,17.0,37.0,18.0,145.0,94.0,84.0,8.0,9.0,123.0,78.0,201.0,54.0,60.0,55.0,480.0,16.0,17.0,70.0,58.0,2.0,130.0,33.0,163.0,3.0,47.0,32.0,15.0,48.0,23.0,15.0,71.0,6.0,23.0,52.0,2.0,43.0,3.0,50.0,2.0,8.0,5.0,1.0,4.0,5.0,1.0,143.0,792.0,0.5280898876404494,0.5529411764705883,0.5493827160493827,0.625,0.4594594594594595,0.614713216957606,0.576271186440678,0.5879629629629629,0.6309523809523809,0.6136363636363636,0.6101694915254238,0.05555555555555555,0.046511627906976744,14.721886336154776,0.676056338028169,0.03333333333333333,0.08643815201192251,0.025487256371814093,0.10703363914373089,0.025236593059936908,0.09660377358490566,0.02536510376633359,0.03414634146341464,0.017326732673267328,0.05172413793103448,0.029411764705882353,0.061946902654867256,0.0997229916897507,0.09523809523809523,0.1062992125984252,0.1095890410958904,0.015625,0.2,0.10723192019950124,0.6976744186046512,0.7317073170731707,0.4666666666666667,0.1970074812967581,0.4936708860759494,0.5416666666666666,0.5384615384615384,0.11864406779661017,0.5714285714285714,0.25,0.12962962962962962,0.5714285714285714,0.7032418952618454,0.5257996163682865,0.5480236842105265,0.5322226851851853,0.03170731707317073,0.047619047619047616,0.15083798882681565,0.27001862197392923,9.601234567901232,0.2759819256169621,31.0,61.0,5.0,14.0,14.0,26.0,74.0,178.0,45.0,105.0,239.0,16.0,43.0,31.0,71.0,297.0,1.0,177.0,74.0,33.0,2.0,5.0,,7.0,0.9428571428571428,0.4393305439330544,0.37209302325581395,0.43661971830985913,0.4411764705882353,0.5960099750623441,0.08860759493670886,0.012658227848101266,0.15211970074812967,0.5081967213114754,0.5081967213114754,1.0,0.44389027431421446,0.4157303370786517,0.42045454545454547,0.918918918918919,0.23728813559322035,0.35714285714285715,1.0,0.24074074074074073,0.5384615384615384,0.4166666666666667,0.4180790960451977,0.02066115702479339,25.18474576271188,18.0,,,20.0,40.0,11.0,29.0,17.0,18.0,24.0,8.0,13.0,5.0,,1.0,10.0,5.0,0.09975062344139651,0.5,0.5,0.4915254237288136,0.3793103448275862,1.0,0.37777777777777777,,3.0,,3.0,9.0,,1.0,0.6,1.0,,2.0,0.008368200836820083,0.011235955056179775,False,,,,,,,,,
1628963,1610612763,Marvin Bagley III,Marvin Bagley III,1628963,MEM,3899.0,65,-3.0,135.0,138,36.0,53,14.0,273,4.0,6.0,2.0,4.0,,1.0,1.0,4.0,5.0,10.0,5.0,18.0,162.0,2.0,4.0,1.0,5.0,1.0,3.0,2.0,4.0,6.0,4.0,4.0,1.0,1.0,,1.0,,1.0,,2.0,3.0,3.0,4.0,5.0,1.0,10.0,6.0,16.0,1.0,1.0,1.0,,,,,,,1.0,3.0,,4.0,,8.0,,4.0,3.0,2.0,1.0,3.0,2.0,4.0,35.0,0.6,1.0,0.5,0.5,0.3333333333333333,0.40625,0.4,0.25,0.45,0.4166666666666667,0.4,0.1,0.16666666666666666,13.245033112582782,,0.3333333333333333,0.1724137931034483,0.125,0.10256410256410256,0.09375,0.1323529411764706,0.10714285714285714,0.16666666666666666,0.11764705882352941,,0.08695652173913043,0.1111111111111111,0.1875,0.25,0.12903225806451613,,0.1111111111111111,0.6666666666666666,0.375,0.6666666666666666,0.8,0.5,0.25,0.25,0.25,1.0,0.8,0.5,,0.25,,0.75,0.586446875,0.61835,0.4880875,0.2,0.2857142857142857,0.2777777777777778,0.2222222222222222,3.87,0.26666666666666666,1.0,3.0,,,,,,3.0,1.0,1.0,6.0,,1.0,,1.0,3.0,,3.0,,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.375,,0.1111111111111111,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,,,,,,,,,0.25,,,24.5,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,75831.0,1264,216.0,2719.0,2700,532.0,630,359.0,5419,136.0,225.0,14.0,29.0,32.0,48.0,117.0,251.0,264.0,509.0,208.0,937.0,3010.0,20.0,39.0,6.0,70.0,58.0,108.0,74.0,205.0,132.0,396.0,8.0,44.0,194.0,111.0,305.0,74.0,148.0,44.0,721.0,11.0,12.0,77.0,60.0,6.0,143.0,24.0,167.0,9.0,55.0,29.0,26.0,102.0,54.0,27.0,156.0,17.0,40.0,92.0,1.0,202.0,7.0,250.0,31.0,122.0,11.0,7.0,4.0,11.0,6.0,205.0,527.0,0.25,0.25384615384615383,0.518664047151277,0.5128205128205128,0.5370370370370371,0.4959183673469388,0.5,0.4309210526315789,0.5557532621589562,0.5147058823529411,0.5310880829015544,0.08644400785854617,0.09777777777777778,31.612290148875516,0.6538461538461539,0.09090909090909091,0.09419152276295134,0.017518248175182483,0.11323529411764706,0.018739352640545145,0.10402429764616553,0.018081761006289308,0.024896265560165973,0.015706806282722512,,0.011574074074074073,0.07792207792207792,0.0781758957654723,0.18181818181818182,0.10095238095238095,0.15483870967741936,0.02616279069767442,0.5454545454545454,0.30612244897959184,0.6044444444444445,0.6699507389162561,0.40441176470588236,0.3414965986394558,0.46613545816733065,0.508695652173913,0.06837606837606838,0.453125,0.4827586206896552,0.5,0.3157894736842105,0.6666666666666666,0.6136054421768707,0.5347216160220997,0.530987142857143,0.5100826388888888,0.1487303506650544,0.20333333333333334,0.07470651013874066,0.21878335112059766,6.136935166994108,0.19566016917984552,12.0,39.0,1.0,7.0,,6.0,55.0,187.0,38.0,67.0,226.0,8.0,25.0,5.0,44.0,111.0,7.0,180.0,55.0,75.0,,1.0,3.0,11.0,0.5522388059701493,0.29646017699115046,0.32,0.11363636363636363,0.3059360730593607,0.3074829931972789,0.08366533864541832,0.03870967741935484,0.053061224489795916,0.3076923076923077,0.3157894736842105,0.8333333333333334,0.254421768707483,0.29411764705882354,0.29411764705882354,0.4909090909090909,0.109375,0.14285714285714285,1.0,0.039473684210526314,,0.25,0.3055555555555556,0.004405286343612335,26.67389380530973,25.0,,,11.0,33.0,7.0,18.0,5.0,90.0,37.0,2.0,29.0,3.0,3.0,9.0,16.0,15.0,0.044897959183673466,0.3333333333333333,0.34375,0.28125,0.3888888888888889,0.8571428571428571,0.13157894736842105,1.0,11.0,0.017857142857142856,8.0,1.0,4.0,1.0,0.2727272727272727,,,1.0,0.004424778761061947,,False,,,,0.030303030303030304,,,,0.02564102564102564,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,65765.0,1096,138.0,2322.0,2347,658.0,798,290.0,4669,136.0,166.0,49.0,60.0,45.0,51.0,74.0,158.0,211.0,327.0,57.0,482.0,2624.0,57.0,83.0,13.0,127.0,66.0,102.0,18.0,150.0,318.0,104.0,80.0,19.0,35.0,26.0,61.0,18.0,18.0,12.0,148.0,36.0,83.0,83.0,82.0,8.0,173.0,123.0,296.0,9.0,48.0,33.0,15.0,20.0,18.0,11.0,38.0,7.0,76.0,129.0,5.0,74.0,12.0,81.0,19.0,47.0,33.0,11.0,22.0,33.0,21.0,150.0,656.0,0.7535545023696683,0.9298245614035088,0.6452599388379205,0.6867469879518072,0.6470588235294118,0.619533527696793,0.6785714285714286,0.6346153846153846,0.6443850267379679,0.6827956989247311,0.646551724137931,0.0581039755351682,0.024096385542168676,15.442278860569715,0.5263157894736842,0.14545454545454545,0.14642857142857144,0.14874551971326164,0.14485165794066318,0.07317073170731707,0.14563106796116504,0.11333333333333333,0.16049382716049382,0.150997150997151,0.08888888888888889,0.0670391061452514,0.12637362637362637,0.15358361774744028,0.16470588235294117,0.14508928571428573,0.144,0.08108108108108109,0.6363636363636364,0.4839650145772595,0.8192771084337349,0.8395061728395061,0.6617647058823529,0.4606413994169096,0.46835443037974683,0.5174825174825175,0.918918918918919,0.7142857142857143,0.8166666666666667,0.14285714285714285,0.49038461538461536,0.8823529411764706,0.5306122448979592,0.5511867346938779,0.5795786764705881,0.5507413461538461,0.12668463611859837,0.1323943661971831,0.26348547717842324,0.3112033195020747,4.837920489296636,0.2833763996554694,1.0,13.0,,1.0,,2.0,,3.0,,1.0,16.0,,1.0,,2.0,3.0,,3.0,,9.0,,,,10.0,1.0,0.0625,,,0.0625,0.04664723032069971,0.0949367088607595,0.08955223880597014,0.037900874635568516,0.07692307692307693,0.07692307692307693,1.0,0.008746355685131196,,,,0.011904761904761904,,,0.019230769230769232,,,,,23.825,12.0,,,1.0,3.0,,,,,8.0,5.0,4.0,13.0,3.0,3.0,3.0,3.0,0.008746355685131196,0.3333333333333333,0.3333333333333333,,,,,4.0,2.0,0.05555555555555555,1.0,,2.0,2.0,1.0,,,,,,False,,,1.0,,,1.0,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,116516.0,1942,91.0,4154.0,4128,873.0,1060,529.0,8282,149.0,226.0,20.0,31.0,26.0,42.0,105.0,232.0,289.0,529.0,161.0,1177.0,4806.0,33.0,57.0,15.0,147.0,50.0,104.0,62.0,246.0,248.0,330.0,20.0,67.0,186.0,142.0,328.0,98.0,98.0,83.0,798.0,27.0,29.0,145.0,144.0,19.0,308.0,58.0,366.0,15.0,70.0,45.0,25.0,89.0,61.0,37.0,150.0,9.0,65.0,142.0,14.0,124.0,5.0,182.0,17.0,69.0,23.0,12.0,11.0,26.0,20.0,241.0,866.0,0.4290657439446367,0.4444444444444444,0.5463137996219282,0.5789473684210527,0.4807692307692308,0.5650723025583982,0.6285714285714286,0.5317919075144508,0.59783728115345,0.6605504587155964,0.5935960591133005,0.1266540642722117,0.13274336283185842,23.37580948401922,0.5933333333333334,0.20212765957446807,0.144,0.02804642166344294,0.15231092436974789,0.029572836801752465,0.14805327868852458,0.028762198253723677,0.03184713375796178,0.025682182985553772,0.030927835051546393,0.0237741456166419,0.11363636363636363,0.14446529080675422,0.20125786163522014,0.15353805073431243,0.1477832512315271,0.038560411311053984,0.7692307692307693,0.25139043381535037,0.6592920353982301,0.7602040816326531,0.4228187919463087,0.25806451612903225,0.4525862068965517,0.5357142857142857,0.4095238095238095,0.29523809523809524,0.6451612903225806,0.55,0.24277456647398843,0.6190476190476191,0.6629588431590656,0.5309260746606329,0.5211166666666667,0.5093032163742691,0.07651991614255765,0.11876075731497418,0.12489379779099405,0.20900594732370434,6.935349716446123,0.21015888300433316,23.0,73.0,7.0,20.0,3.0,12.0,123.0,297.0,57.0,146.0,370.0,22.0,48.0,28.0,69.0,279.0,,297.0,123.0,52.0,1.0,4.0,,12.0,0.636986301369863,0.3945945945945946,0.4583333333333333,0.4057971014492754,0.3945945945945946,0.41156840934371525,0.15517241379310345,0.04583333333333333,0.08120133481646273,0.3150684931506849,0.323943661971831,0.9130434782608695,0.3303670745272525,0.41414141414141414,0.4212328767123288,0.5853658536585366,0.19047619047619047,0.35,0.8571428571428571,0.06936416184971098,0.25,0.32947976878612717,0.41414141414141414,0.010723860589812333,25.694054054054057,24.0,3.0,1.0,35.0,71.0,15.0,28.0,25.0,159.0,44.0,5.0,21.0,14.0,,3.0,17.0,12.0,0.07897664071190211,0.49295774647887325,0.5,0.26666666666666666,0.5357142857142857,0.6666666666666666,0.43859649122807015,2.0,6.0,0.022222222222222223,12.0,19.0,5.0,1.0,0.5142857142857142,,1.0,7.0,0.01891891891891892,0.016835016835016835,False,2.0,,,0.014084507042253521,,,,0.0273972602739726,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,118376.0,1973,141.0,4202.0,4212,837.0,890,545.0,8414,72.0,103.0,20.0,30.0,17.0,22.0,53.0,116.0,140.0,266.0,108.0,790.0,4867.0,26.0,48.0,18.0,121.0,26.0,54.0,40.0,188.0,180.0,100.0,22.0,26.0,81.0,49.0,130.0,35.0,50.0,27.0,309.0,48.0,37.0,103.0,62.0,5.0,170.0,85.0,255.0,20.0,42.0,29.0,13.0,39.0,27.0,19.0,66.0,10.0,56.0,136.0,1.0,142.0,7.0,131.0,14.0,48.0,8.0,4.0,4.0,8.0,5.0,188.0,836.0,0.6428571428571429,0.6976744186046512,0.5263157894736842,0.5416666666666666,0.48148148148148145,0.5286821705426357,0.5309278350515464,0.5736434108527132,0.5634807417974322,0.5601851851851852,0.618421052631579,0.09774436090225563,0.0970873786407767,15.721331689272505,0.5909090909090909,0.060240963855421686,0.061507936507936505,0.03641732283464567,0.10393541876892028,0.050156739811912224,0.08254127063531766,0.04308160162189559,0.03470031545741325,0.03986135181975736,0.02459016393442623,0.04885057471264368,0.05934718100890208,0.05108055009823183,0.09876543209876543,0.0998719590268886,0.11904761904761904,0.05917159763313609,0.625,0.15968992248062017,0.6990291262135923,0.7741935483870968,0.7222222222222222,0.17984496124031008,0.45689655172413796,0.5247524752475248,0.5283018867924528,0.30927835051546393,0.6666666666666666,0.5,0.17054263565891473,0.7727272727272727,0.7472868217054264,0.5469489779874217,0.5573348214285715,0.5341657258064515,0.08029197080291971,0.16,0.15316455696202533,0.2379746835443038,7.553759398496242,0.19919086149452642,53.0,143.0,5.0,10.0,11.0,29.0,81.0,236.0,46.0,134.0,379.0,17.0,49.0,32.0,75.0,363.0,,236.0,81.0,20.0,1.0,7.0,,12.0,0.9029850746268657,0.35356200527704484,0.3469387755102041,0.4266666666666667,0.35356200527704484,0.5875968992248062,0.12931034482758622,0.05363984674329502,0.22170542635658916,0.3706293706293706,0.381294964028777,0.9622641509433962,0.36589147286821705,0.3432203389830508,0.3432203389830508,0.8641975308641975,0.10309278350515463,0.5,0.8,0.2248062015503876,0.3793103448275862,0.35658914728682173,0.3432203389830508,0.01818181818181818,24.808994708994717,10.0,,,15.0,47.0,12.0,39.0,21.0,39.0,14.0,4.0,5.0,10.0,4.0,36.0,16.0,14.0,0.07286821705426356,0.3191489361702128,0.32608695652173914,0.4020618556701031,0.3076923076923077,0.6666666666666666,0.45652173913043476,,9.0,,6.0,,3.0,1.0,0.6666666666666666,,,4.0,0.010554089709762533,,False,,,1.0,0.02127659574468085,,1.0,,0.027972027972027972,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,82791.9,1380,120.0,2964.0,2945,779.0,1003,384.0,5909,94.0,129.0,32.0,46.0,29.0,41.0,64.0,132.0,163.0,274.0,49.0,669.0,3400.0,35.0,59.0,3.0,91.0,40.0,76.0,8.0,172.0,212.0,114.0,50.0,19.0,90.0,69.0,159.0,49.0,49.0,37.0,387.0,35.0,41.0,119.0,118.0,33.0,270.0,77.0,347.0,15.0,42.0,36.0,6.0,36.0,29.0,11.0,65.0,3.0,41.0,64.0,4.0,64.0,5.0,72.0,11.0,33.0,23.0,14.0,8.0,24.0,15.0,172.0,775.0,0.6503067484662577,0.7681159420289855,0.5948905109489051,0.5932203389830508,0.5263157894736842,0.5585585585585585,0.5365853658536586,0.5540540540540541,0.5727739726027398,0.5416666666666666,0.5584415584415584,0.06934306569343066,0.046511627906976744,19.026678393433013,0.5538461538461539,0.532258064516129,0.17276720351390923,0.06047197640117994,0.1760355029585799,0.04943502824858757,0.17439293598233996,0.05483405483405483,0.08597285067873303,0.04810126582278481,0.04838709677419355,0.04690431519699812,0.17813765182186234,0.16666666666666666,0.17796610169491525,0.19066147859922178,0.12962962962962962,0.056179775280898875,0.625,0.23243243243243245,0.7286821705426356,0.7642276422764228,0.6276595744680851,0.23783783783783785,0.48484848484848486,0.5289256198347108,0.671875,0.5609756097560976,0.6956521739130435,0.21875,0.27702702702702703,0.7073170731707317,0.7387387387387387,0.5560240808823531,0.56930625,0.5544574829931972,0.058823529411764705,0.11148648648648649,0.13602391629297458,0.2571001494768311,5.346715328467153,0.26282051282051283,25.0,69.0,2.0,6.0,6.0,21.0,73.0,212.0,51.0,98.0,281.0,6.0,23.0,28.0,72.0,285.0,4.0,208.0,73.0,25.0,,3.0,2.0,5.0,0.9693877551020408,0.3487544483985765,0.2608695652173913,0.3888888888888889,0.35379061371841153,0.5063063063063064,0.08333333333333333,0.05714285714285714,0.12432432432432433,0.36231884057971014,0.36231884057971014,0.96,0.38198198198198197,0.3443396226415094,0.3443396226415094,0.9726027397260274,0.07317073170731707,0.3333333333333333,0.5,0.14189189189189189,0.2857142857142857,0.34459459459459457,0.35096153846153844,0.0035460992907801418,25.818505338078285,22.0,1.0,,5.0,13.0,4.0,17.0,22.0,9.0,20.0,4.0,15.0,6.0,1.0,5.0,4.0,3.0,0.023423423423423424,0.38461538461538464,0.45454545454545453,0.2073170731707317,0.23529411764705882,1.0,0.43137254901960786,1.0,4.0,0.01282051282051282,4.0,,,1.0,0.8,,1.0,,,,False,1.0,1.0,1.0,0.15384615384615385,,,1.0,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,87189.0,1453,68.0,3091.0,3121,784.0,919,379.0,6212,104.0,166.0,11.0,20.0,24.0,44.0,64.0,146.0,172.0,325.0,108.0,674.0,3489.0,16.0,39.0,10.0,75.0,38.0,75.0,30.0,157.0,172.0,172.0,10.0,36.0,176.0,132.0,308.0,103.0,94.0,72.0,748.0,23.0,32.0,87.0,80.0,4.0,171.0,57.0,228.0,5.0,95.0,39.0,56.0,80.0,44.0,23.0,124.0,11.0,78.0,176.0,9.0,157.0,4.0,150.0,21.0,72.0,24.0,5.0,18.0,28.0,17.0,157.0,782.0,0.5,0.5149700598802395,0.5292307692307693,0.41025641025641024,0.5066666666666667,0.552734375,0.5416666666666666,0.503968253968254,0.5853658536585366,0.578125,0.5304054054054054,0.11076923076923077,0.10843373493975904,19.627749576988155,0.6451612903225806,0.058823529411764705,0.1068090787716956,0.043596730245231606,0.11852861035422343,0.03221288515406162,0.11260957518543493,0.03798342541436464,0.034782608695652174,0.051224944320712694,0.01818181818181818,0.03231939163498099,0.09328358208955224,0.11813186813186813,0.10256410256410256,0.10714285714285714,0.15517241379310345,0.0228310502283105,0.6071428571428571,0.32421875,0.6265060240963856,0.7027027027027027,0.5384615384615384,0.28515625,0.4383561643835616,0.49612403100775193,0.46875,0.3333333333333333,0.55,0.2727272727272727,0.3492063492063492,0.5454545454545454,0.689453125,0.5511981037924149,0.5183972972972971,0.546110483870968,0.12966252220248667,0.19148936170212766,0.11127596439169139,0.23293768545994065,5.0101538461538455,0.2536395988353284,18.0,39.0,1.0,2.0,5.0,8.0,56.0,148.0,43.0,74.0,187.0,11.0,21.0,17.0,51.0,222.0,2.0,146.0,56.0,57.0,1.0,1.0,,20.0,1.0,0.39572192513368987,0.5238095238095238,0.3333333333333333,0.4,0.365234375,0.11643835616438356,0.031914893617021274,0.076171875,0.46153846153846156,0.46153846153846156,1.0,0.2890625,0.3783783783783784,0.3835616438356164,1.0,0.03333333333333333,0.5,1.0,0.06349206349206349,0.625,0.3412698412698413,0.3835616438356164,0.0053475935828877,25.376470588235286,31.0,4.0,2.0,4.0,13.0,10.0,19.0,12.0,,29.0,10.0,17.0,10.0,5.0,22.0,11.0,9.0,0.025390625,0.3076923076923077,0.3333333333333333,0.31666666666666665,0.5263157894736842,1.0,0.27906976744186046,2.0,3.0,0.02040816326530612,4.0,2.0,7.0,1.0,,2.0,,2.0,0.0106951871657754,0.013513513513513514,False,2.0,1.0,,0.07692307692307693,,,1.0,,
