EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,Travels,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3PctBlocked,on,Transition Take Fouls,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,3626.0,60,25,117,119,33.0,35.0,20.0,236,,2.0,,,,,1.0,2.0,3.0,3.0,4.0,,4.0,8.0,1.0,2.0,1.0,1.0,2.0,7.0,7.0,12.0,3.0,28.0,125,,1.0,2.0,3.0,6.0,1.0,3.0,1.0,1.0,3.0,8.0,2.0,2.0,21.0,,,8.0,4.0,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,10.0,1.0,1.0,5.0,2.0,7.0,2.0,9.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,2.0,3.0,,,4.0,,3.0,,1.0,8.0,33.0,1.0,0.5,0.5,1.0,0.5833333333333334,0.6666666666666666,1.0,0.5833333333333334,0.2857142857142857,,0.3333333333333333,0.6578947368421053,0.75,0.625,0.7,0.75,0.8,0.631578947368421,,0.14285714285714285,,,15.827338129496404,0.5,0.07692307692307693,0.03125,0.18518518518518517,0.04,0.1320754716981132,0.03508771929824561,,,0.058823529411764705,,0.09090909090909091,0.21739130434782608,,0.125,0.10526315789473684,,,,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.21052631578947367,0.75,0.75,1.0,0.42105263157894735,0.5,0.5,1.0,,,0.5,0.5,1.0,,,,0.25,1.0,0.7368421052631579,0.5,0.5242529411764705,0.5064625,0.3992,0.05263157894736842,,0.21428571428571427,0.2857142857142857,9.785714285714286,24.78333333333333,0.28205128205128205,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,0.5,0.25,,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,,0.08333333333333333,,,,,,1.0,,0.2,,,,,,,,,,,,,True,,1.0,,,,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,4551.0,76,39,146,145,42.0,48.0,22.0,291,3.0,6.0,2.0,3.0,1.0,3.0,,3.0,5.0,,,,3.0,9.0,,,,,4.0,14.0,3.0,9.0,5.0,22.0,143,2.0,5.0,,,4.0,2.0,7.0,,,1.0,5.0,4.0,4.0,9.0,,,9.0,3.0,1.0,,9.0,7.0,16.0,4.0,3.0,6.0,3.0,39.0,1.0,1.0,4.0,1.0,5.0,2.0,7.0,1.0,,,,10.0,2.0,1.0,4.0,12.0,,3.0,6.0,,,5.0,,6.0,2.0,1.0,5.0,42.0,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,0.4,0.2857142857142857,0.3695652173913043,0.4,0.2857142857142857,0.4230769230769231,0.4,0.3125,0.391304347826087,,0.07142857142857142,,,21.839080459770116,0.8333333333333334,0.034482758620689655,0.025,0.0975609756097561,0.030303030303030304,0.07142857142857142,0.0273972602739726,,,,0.07142857142857142,,0.07142857142857142,0.15384615384615385,0.06666666666666667,0.2608695652173913,0.5,0.6,0.3333333333333333,0.13043478260869565,,,,0.21739130434782608,,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,,,,0.42857142857142855,0.3333333333333333,,,,0.6521739130434783,0.3333333333333333,0.5243934782608695,0.83155,0.48312857142857146,0.08,0.125,0.18181818181818182,0.22727272727272727,8.157142857142857,26.688888888888886,0.2876712328767123,1.0,,,,,,6.0,,,,,,,,,,,,0.16666666666666666,,,0.2,0.2,1.0,,,,,,,,2.0,,,1.0,,0.16666666666666666,0.5,,,1.0,,,,,,,0.14285714285714285,,True,,,,,,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,5311.0,89,17,171,173,52.0,68.0,32.0,344,14.0,21.0,8.0,12.0,3.0,6.0,3.0,6.0,,,,,,,,,,,17.0,27.0,,,6.0,40.0,183,8.0,12.0,,,17.0,5.0,9.0,,,4.0,14.0,18.0,16.0,,,12.0,,,4.0,,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,4.0,14.0,8.0,3.0,14.0,18.0,32.0,1.0,5.0,2.0,3.0,3.0,1.0,,1.0,4.0,1.0,2.0,4.0,,,11.0,,9.0,3.0,2.0,14.0,52.0,2.0,0.5294117647058824,0.8181818181818182,,,,,,0.6296296296296297,0.6666666666666666,0.5555555555555556,0.6296296296296297,0.6666666666666666,0.5555555555555556,0.6451612903225806,0.6538461538461539,0.6363636363636364,,,0.14814814814814814,0.16666666666666666,,16.587677725118485,0.75,0.0967741935483871,0.2978723404255319,0.2,0.08695652173913043,0.15492957746478872,0.1935483870967742,0.45,0.18181818181818182,0.08823529411764706,0.058823529411764705,0.125,0.26666666666666666,,0.16666666666666666,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.2222222222222222,0.5,0.6,1.0,,,,,,,,,,1.0,0.6666666666666666,,,,0.6666666666666666,0.5,,,,0.7777777777777778,,0.6075814814814814,0.6494909090909091,0.5733444444444444,0.10344827586206896,0.10344827586206896,0.425,0.35,2.451851851851852,,0.30409356725146197,,,,,,,2.0,1.0,4.0,1.0,,,3.0,2.0,1.0,3.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,3.0,,3.0,1.0,0.5,0.2,,1.0,,,,,,,,,0.08333333333333333,,True,,,,,,,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,1887.0,31,21,59,60,19.0,19.0,8.0,119,2.0,4.0,,,,1.0,,,1.0,,1.0,,2.0,4.0,,,,1.0,3.0,5.0,2.0,5.0,6.0,18.0,55,1.0,1.0,,,2.0,1.0,2.0,,1.0,2.0,4.0,4.0,2.0,6.0,,,4.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,,2.0,1.0,,,3.0,1.0,1.0,3.0,,1.0,5.0,,6.0,3.0,,4.0,19.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,,,0.4,0.6,1.0,0.5,0.6,1.0,0.3333333333333333,0.6923076923076923,1.0,0.5,0.5,,,,,22.22222222222222,0.6666666666666666,0.1,0.058823529411764705,0.1,,0.1,0.037037037037037035,0.1111111111111111,,,0.25,,,0.2,,0.4,0.5,0.5,1.0,,,,,0.1,0.1,,,,0.4,0.5,0.5,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,0.9,0.5,0.558905,0.356,0.4310833333333333,0.23076923076923078,0.375,0.1111111111111111,0.2222222222222222,4.26,25.5,0.3220338983050847,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,1.0,,,,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,547.0,9,-8,21,21,13.0,4.0,3.0,42,,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,,,,,,,,4.0,,1.0,,,24,,1.0,,,,,4.0,,1.0,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,0.2,,,,,20.833333333333336,,,,,0.3333333333333333,,0.09090909090909091,,,1.0,,,,,,0.4,,,,0.4,,,,,0.2,,,,,,,,1.0,,,,,0.4,,0.2,,,0.6,,0.5459799999999999,,0.5459799999999999,,,,,3.375,22.5,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,139.0,2,2,6,6,,1.0,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1631301,1610612766,Jaylen Sims,Jaylen Sims,1631301,CHA,247.0,4,-5,8,8,,,1.0,16,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,11,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5574,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,114271.0,1905,-240,3910,3901,656.0,714.0,485.0,7811,198.0,301.0,36.0,48.0,27.0,40.0,96.0,263.0,32.0,40.0,103.0,17.0,93.0,316.0,15.0,35.0,20.0,69.0,304.0,596.0,133.0,419.0,207.0,1214.0,4542,46.0,66.0,22.0,57.0,178.0,53.0,95.0,28.0,86.0,60.0,250.0,300.0,308.0,360.0,39.0,48.0,309.0,93.0,62.0,7.0,145.0,91.0,236.0,67.0,24.0,101.0,38.0,563.0,30.0,33.0,219.0,131.0,380.0,69.0,449.0,19.0,42.0,29.0,13.0,94.0,32.0,6.0,42.0,126.0,25.0,47.0,87.0,8.0,3.0,166.0,5.0,237.0,113.0,12.0,246.0,647.0,9.0,0.4934210526315789,0.5357142857142857,0.9022556390977443,0.31742243436754175,0.38596491228070173,0.32558139534883723,0.32281553398058255,0.5100671140939598,0.696969696969697,0.5578947368421052,0.4960591133004926,0.6422764227642277,0.5248618784530387,0.5431654676258992,0.6793893129770993,0.5861244019138756,0.412807881773399,0.016706443914081145,0.1040268456375839,0.11787072243346007,0.012658227848101266,27.636282394995533,0.746031746031746,0.15074798619102417,0.03340080971659919,0.21159420289855072,0.030991735537190084,0.18382352941176472,0.032208588957055216,0.04081632653061224,0.03225806451612903,0.0326975476839237,0.125,0.14945652173913043,0.21980676328502416,0.178743961352657,0.03807615230460922,0.296551724137931,0.6578073089700996,0.7252747252747253,0.5656565656565656,0.25911330049261083,0.3650190114068441,0.41379310344827586,0.34375,0.03152709359605911,0.10147783251231528,0.3883495145631068,0.4,0.95,0.31133004926108376,0.29430379746835444,0.2980769230769231,0.8817204301075269,0.3902439024390244,0.75,0.2845528455284553,0.42857142857142855,1.0,0.22099447513812154,0.675,0.09392265193370165,0.3812154696132597,0.2898550724637681,0.7093596059113301,0.30097087378640774,0.5346465291750506,0.5441452054794521,0.493314367816092,0.10727272727272727,0.16666666666666666,0.14662273476112025,0.20593080724876442,5.202516778523491,26.076978417266165,0.16777493606138108,10.0,7.0,22.0,8.0,6.0,12.0,52.0,4.0,2.0,31.0,8.0,5.0,38.0,19.0,17.0,40.0,21.0,3.0,0.09302325581395349,0.20606060606060606,0.525,0.3125,0.3448275862068966,0.5,0.17886178861788618,0.3181818181818182,1.0,0.47058823529411764,0.011848341232227487,7.0,,5.0,2.0,30.0,7.0,0.3614457831325301,0.01694915254237288,0.2222222222222222,20.0,6.0,6.0,,2.0,1.0,1.0,0.09375,0.07228915662650602,0.02564102564102564,0.02912621359223301,False,,2.0,2.0,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,56365.0,939,-64,1928,1945,518.0,623.0,278.0,3873,52.0,75.0,7.0,11.0,17.0,22.0,10.0,32.0,32.0,19.0,59.0,16.0,20.0,62.0,2.0,8.0,5.0,12.0,73.0,139.0,39.0,121.0,32.0,295.0,2198,8.0,16.0,3.0,12.0,30.0,21.0,37.0,11.0,28.0,6.0,81.0,80.0,66.0,111.0,6.0,4.0,62.0,20.0,8.0,1.0,35.0,46.0,81.0,33.0,13.0,24.0,9.0,208.0,26.0,9.0,74.0,43.0,131.0,38.0,169.0,3.0,42.0,26.0,16.0,26.0,15.0,4.0,11.0,41.0,18.0,32.0,69.0,8.0,,46.0,8.0,45.0,16.0,5.0,79.0,511.0,4.0,0.547945205479452,0.5633802816901409,0.9487179487179487,0.32231404958677684,0.25,0.39285714285714285,0.32231404958677684,0.5251798561151079,0.5,0.5675675675675675,0.5057692307692307,0.44642857142857145,0.5769230769230769,0.5230496453900709,0.4838709677419355,0.5704225352112676,0.4653846153846154,0.008264462809917356,0.05755395683453238,0.0625,0.016129032258064516,14.413208389112004,0.6341463414634146,0.1,0.020134228187919462,0.14859437751004015,0.050387596899224806,0.12607758620689655,0.036344755970924195,0.031446540880503145,0.014285714285714285,0.062034739454094295,0.09523809523809523,0.10989010989010989,0.13010204081632654,0.2169811320754717,0.022222222222222223,0.28846153846153844,0.6933333333333334,0.7536231884057971,0.5384615384615384,0.12307692307692308,0.3125,0.3333333333333333,0.7,0.12307692307692308,0.22692307692307692,0.3220338983050847,0.3220338983050847,0.9473684210526315,0.23846153846153847,0.3225806451612903,0.32786885245901637,0.95,0.39285714285714285,0.6363636363636364,0.2857142857142857,0.25,1.0,0.3384615384615385,0.7727272727272727,0.24615384615384617,0.18461538461538463,0.4166666666666667,0.7538461538461538,0.3225806451612903,0.555413653846154,0.5472187500000002,0.568346923076923,0.061371841155234655,0.1032258064516129,0.1016949152542373,0.2745762711864407,7.133812949640287,24.728099173553723,0.26867219917012447,11.0,1.0,4.0,6.0,2.0,6.0,15.0,,7.0,,,1.0,24.0,16.0,6.0,24.0,15.0,,0.08,0.0847457627118644,0.625,0.34375,0.34375,0.45454545454545453,0.14285714285714285,0.25,1.0,0.375,0.00819672131147541,,4.0,5.0,2.0,14.0,8.0,0.25925925925925924,0.01282051282051282,0.7142857142857143,5.0,3.0,,,,,,,0.05263157894736842,0.008849557522123894,,False,,,2.0,,,,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,53196.0,887,-181,1757,1765,389.0,383.0,214.0,3522,34.0,66.0,7.0,10.0,8.0,12.0,16.0,37.0,8.0,26.0,67.0,17.0,21.0,69.0,2.0,7.0,2.0,11.0,55.0,111.0,47.0,136.0,20.0,271.0,2134,8.0,13.0,4.0,15.0,36.0,13.0,21.0,7.0,28.0,4.0,51.0,82.0,28.0,135.0,6.0,6.0,68.0,21.0,16.0,,25.0,19.0,44.0,15.0,4.0,15.0,10.0,107.0,15.0,11.0,45.0,31.0,78.0,29.0,107.0,2.0,22.0,13.0,9.0,18.0,13.0,5.0,5.0,31.0,11.0,58.0,85.0,1.0,,22.0,2.0,25.0,12.0,1.0,51.0,389.0,1.0,0.7454545454545455,0.7884615384615384,0.9574468085106383,0.34558823529411764,0.26666666666666666,0.25,0.34814814814814815,0.4954954954954955,0.6153846153846154,0.6190476190476191,0.5080971659919028,0.5,0.47959183673469385,0.5231660231660231,0.5625,0.5,0.5506072874493927,,0.14414414414414414,0.16216216216216217,,14.384920634920634,0.5806451612903226,0.07692307692307693,0.023404255319148935,0.0982532751091703,0.038860103626943004,0.08826945412311266,0.030373831775700934,0.012269938650306749,0.023255813953488372,0.03125,0.06666666666666667,0.07954545454545454,0.08967391304347826,0.13333333333333333,0.016,0.26720647773279355,0.5151515151515151,0.5964912280701754,0.8529411764705882,0.14979757085020243,0.43243243243243246,0.5161290322580645,0.625,0.032388663967611336,0.27125506072874495,0.3880597014925373,0.3880597014925373,1.0,0.2793522267206478,0.30434782608695654,0.30434782608695654,0.9047619047619048,0.35714285714285715,0.7,0.25,0.2857142857142857,1.0,0.24489795918367346,0.6666666666666666,0.3469387755102041,0.22448979591836735,0.18181818181818182,0.8178137651821862,0.3088235294117647,0.5541668085106382,0.5670281249999999,0.5487989583333334,0.046511627906976744,0.09836065573770492,0.13284132841328414,0.1881918819188192,4.942342342342341,24.89333333333333,0.2214001138303927,5.0,2.0,8.0,5.0,,3.0,13.0,,3.0,1.0,,,22.0,10.0,9.0,23.0,15.0,1.0,0.13636363636363635,0.0967741935483871,0.6521739130434783,0.625,0.7142857142857143,0.4,0.2857142857142857,0.25,1.0,0.29411764705882354,,1.0,1.0,3.0,3.0,2.0,7.0,0.047619047619047616,0.061224489795918366,0.5714285714285714,8.0,3.0,3.0,,1.0,1.0,,0.125,0.06382978723404255,0.061224489795918366,,False,,,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,87890.0,1465,-137,3031,3019,546.0,632.0,409.0,6050,95.0,175.0,14.0,27.0,15.0,20.0,110.0,244.0,48.0,14.0,48.0,17.0,159.0,469.0,17.0,50.0,27.0,78.0,223.0,467.0,173.0,517.0,187.0,1152.0,3613,19.0,48.0,23.0,68.0,128.0,40.0,79.0,33.0,95.0,66.0,245.0,106.0,340.0,315.0,204.0,20.0,462.0,159.0,36.0,6.0,197.0,139.0,336.0,92.0,47.0,145.0,40.0,811.0,10.0,36.0,101.0,78.0,181.0,47.0,228.0,20.0,52.0,37.0,15.0,82.0,80.0,13.0,24.0,162.0,26.0,50.0,154.0,19.0,19.0,213.0,9.0,221.0,87.0,23.0,240.0,538.0,16.0,0.23766816143497757,0.24882629107981222,0.6069364161849711,0.3346228239845261,0.3382352941176471,0.3473684210526316,0.3392156862745098,0.47751605995717344,0.3958333333333333,0.5063291139240507,0.49034552845528456,0.46120689655172414,0.514367816091954,0.5301484230055659,0.503968253968254,0.5754716981132075,0.5254065040650406,0.01160541586073501,0.07708779443254818,0.10245901639344263,0.010660980810234541,35.06382978723404,0.5061728395061729,0.12093023255813953,0.05056179775280899,0.13557046979865772,0.011990407673860911,0.12877697841726618,0.029754204398447608,0.048327137546468404,0.04657534246575343,0.007987220447284345,0.1015625,0.11564625850340136,0.135678391959799,0.13513513513513514,0.03745318352059925,0.17784552845528456,0.5428571428571428,0.5757575757575758,0.22105263157894736,0.24796747967479674,0.45081967213114754,0.502283105022831,0.21818181818181817,0.04878048780487805,0.04878048780487805,0.2916666666666667,0.2978723404255319,0.7857142857142857,0.4766260162601626,0.3390191897654584,0.3426724137931034,0.5911949685534591,0.23275862068965517,0.5185185185185185,0.43103448275862066,0.34,0.8823529411764706,0.11494252873563218,0.75,0.09770114942528736,0.4482758620689655,0.34615384615384615,0.7032520325203252,0.34415584415584416,0.522038421599169,0.5202772058823529,0.5016059523809524,0.08625592417061612,0.16292134831460675,0.1111111111111111,0.2126736111111111,6.774518201284796,27.655038759689926,0.18013856812933027,18.0,6.0,18.0,6.0,12.0,26.0,58.0,1.0,10.0,20.0,13.0,4.0,12.0,7.0,4.0,13.0,7.0,,0.05714285714285714,0.18947368421052632,0.5384615384615384,0.375,0.3829787234042553,0.4444444444444444,0.15517241379310345,0.3333333333333333,0.8333333333333334,0.35294117647058826,0.007677543186180422,7.0,11.0,14.0,1.0,2.0,24.0,0.03125,0.07692307692307693,0.14285714285714285,21.0,1.0,8.0,1.0,1.0,,1.0,0.020833333333333332,0.017241379310344827,0.02403846153846154,0.020833333333333332,False,3.0,,,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,26424.0,440,-75,893,897,200.0,209.0,131.0,1790,53.0,81.0,19.0,28.0,12.0,18.0,10.0,29.0,3.0,,1.0,,,,,,,,64.0,113.0,,1.0,59.0,187.0,1060,21.0,35.0,,,62.0,15.0,23.0,,,22.0,52.0,82.0,46.0,,,32.0,,,19.0,,17.0,11.0,28.0,8.0,3.0,8.0,5.0,67.0,17.0,34.0,58.0,41.0,107.0,51.0,158.0,2.0,7.0,6.0,1.0,17.0,16.0,2.0,10.0,33.0,6.0,27.0,48.0,5.0,7.0,58.0,3.0,87.0,40.0,8.0,52.0,199.0,8.0,0.640625,0.8541666666666666,,,,,,0.5663716814159292,0.6,0.6521739130434783,0.5614035087719298,0.6,0.6521739130434783,0.6111111111111112,0.6458333333333334,0.7027027027027027,0.008771929824561403,,0.168141592920354,0.27586206896551724,,17.748091603053435,0.5151515151515151,0.20297029702970298,0.15454545454545454,0.25217391304347825,0.07589285714285714,0.22916666666666666,0.11486486486486487,0.14285714285714285,0.18947368421052632,0.062146892655367235,0.14942528735632185,0.25287356321839083,0.2553191489361702,0.23809523809523808,0.06451612903225806,0.7105263157894737,0.654320987654321,0.7571428571428571,0.6037735849056604,0.2543859649122807,0.3448275862068966,0.47619047619047616,0.8,0.02631578947368421,0.008771929824561403,,,,,,,,0.8,0.6785714285714286,,,,0.782608695652174,0.6666666666666666,,,,0.7192982456140351,,0.5924885964912281,0.5628521739130435,0.5952260869565218,0.27586206896551724,0.2777777777777778,0.3315508021390374,0.27807486631016043,3.2336283185840706,24.5,0.22396416573348266,1.0,,,,4.0,3.0,7.0,,6.0,9.0,,,26.0,19.0,7.0,26.0,14.0,3.0,0.13580246913580246,0.21428571428571427,0.5384615384615384,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,3.0,,8.0,4.0,0.3076923076923077,0.0975609756097561,0.10526315789473684,20.0,,2.0,,,,,,,0.1276595744680851,,False,,,2.0,3.0,1.0,,
