EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,LongMidRangeAssists,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,on,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,HeaveMakes,3SecondViolations,Charge Fouls Drawn
1630561,1610612759,David Duke Jr.,David Duke Jr.,1630561,SAS,905.0,15,7.0,35,34,12.0,1,69,,2.0,,1.0,2.0,5.0,1.0,2.0,8.0,33,4.0,,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,11.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,25.0,1.0,0.1,0.1176470588235294,0.5,,,0.2857142857142857,,,0.1428571428571428,,,0.7142857142857143,,0.55765,4.52,26.55,0.3428571428571428,14.0,2.0,3.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,3.0,,,,1.0,,,,,,,,2.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,0.1428571428571428,,,,,0.1428571428571428,,0.4285714285714285,0.6666666666666666,0.6666666666666666,,,,,0.1428571428571428,1.0,1.0,1.0,,,,,0.5,,0.5,,,0.502725,0.125,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1631127,1610612759,Harrison Ingram,Harrison Ingram,1631127,SAS,904.0,15,4.0,35,35,12.0,1,70,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,37,,,1.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,,,,11.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.333333333333334,,0.2,0.125,,0.2857142857142857,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,0.4137333333333333,13.4,25.5,0.3428571428571428,14.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1642434,1610612759,Riley Minix,Riley Minix,1642434,SAS,405.0,7,,15,15,3.0,1,30,,,,1.0,,,,1.0,,14,,,1.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,3.0,,,,,,1.0,6.25,,0.25,0.25,,0.3333333333333333,,,,,1.0,,,1.0,,0.483,,30.4,0.2,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,4383.0,73,13.0,141,148,37.0,19,289,1.0,1.0,7.0,16.0,2.0,3.0,7.0,18.0,27.0,175,,,16.0,7.0,2.0,3.0,5.0,3.0,1.0,13.0,5.0,10.0,12.0,2.0,,,,1.0,,5.0,1.0,2.0,1.0,1.0,2.0,1.0,37.0,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.5952380952380952,0.5869565217391305,0.8571428571428571,15.0,,0.125,0.12857142857142856,0.2222222222222222,0.11538461538461539,0.5,0.047619047619047616,1.0,1.0,0.7619047619047619,0.4375,0.4375,0.9523809523809523,0.4375,0.5505928571428571,2.5,25.266666666666666,0.2624113475177305,42.0,1.0,2.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,,5.0,1.0,2.0,1.0,5.0,,5.0,4.0,21.0,,1.0,,4.0,1.0,2.0,2.0,,1.0,,2.0,5.0,,1.0,4.0,,2.0,,5.0,,1.0,1.0,1.0,0.2,0.5,0.5,0.8333333333333334,0.35714285714285715,0.8333333333333334,0.35714285714285715,0.25,0.13333333333333333,,0.03278688524590164,,,0.23529411764705882,,0.09523809523809523,0.5,0.5,1.0,,,,0.09523809523809523,,,,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.5,0.5714285714285714,0.25,0.5021166666666667,0.5671928571428572,0.08695652173913043,0.4,0.18518518518518517,0.18518518518518517,1.0,,,2.0,,1.0,,,0.07692307692307693,0.1111111111111111,,,,,0.14285714285714285,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,True,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,3208.0,53,,108,113,27.0,12,221,3.0,5.0,1.0,5.0,9.0,11.0,1.0,5.0,28.0,134,4.0,,5.0,1.0,8.0,2.0,10.0,2.0,4.0,22.0,3.0,14.0,20.0,,,7.0,6.0,8.0,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,27.0,0.2,0.2,0.8181818181818182,0.65625,0.7,0.3125,23.333333333333336,0.875,0.15789473684210525,0.3023255813953488,0.4,0.07142857142857142,1.0,0.3125,0.6,0.6,0.3125,0.2,0.2,0.625,0.2,0.5875781250000001,4.736363636363635,26.32,0.25,33.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,7.0,4.0,4.0,,1.0,9.0,1.0,1.0,,1.0,3.0,5.0,14.0,3.0,,4.0,6.0,10.0,1.0,6.0,,1.0,1.0,1.0,3.0,6.0,,,8.0,,3.0,1.0,5.0,1.0,0.7777777777777778,0.875,1.0,,1.0,1.0,1.0,0.5,0.9,0.625,0.16666666666666666,0.4166666666666667,0.23076923076923078,0.13636363636363635,0.2222222222222222,0.25,0.38095238095238093,0.6666666666666666,0.3125,1.0,1.0,0.8,0.0625,1.0,1.0,,,,,1.0,0.5,1.0,,0.5,1.0,0.5,,0.4192,0.67135,0.15789473684210525,0.21428571428571427,0.32142857142857145,0.17857142857142858,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,3749.0,62,12.0,124,125,33.0,14,249,15.0,26.0,3.0,4.0,24.0,40.0,3.0,6.0,68.0,144,34.0,9.0,4.0,3.0,2.0,4.0,6.0,3.0,2.0,16.0,2.0,4.0,5.0,5.0,3.0,2.0,1.0,5.0,,5.0,1.0,,,,,,33.0,0.5,0.5,0.6,0.6195652173913043,0.6415094339622641,0.13043478260869565,41.726618705035975,0.4,0.0625,0.0625,,0.10526315789473684,,0.5652173913043478,0.5769230769230769,0.6521739130434783,0.08695652173913043,0.75,0.75,0.2826086956521739,0.75,0.4630782608695652,8.717500000000001,24.833333333333332,0.2661290322580645,43.0,6.0,7.0,1.0,1.0,,,3.0,7.0,,2.0,,1.0,2.0,11.0,4.0,5.0,,1.0,9.0,5.0,8.0,1.0,3.0,4.0,17.0,14.0,,1.0,,,2.0,,1.0,2.0,1.0,3.0,1.0,,12.0,,,17.0,3.0,8.0,2.0,17.0,2.0,0.2916666666666667,0.30434782608695654,,0.3333333333333333,0.8,0.625,0.8,0.5909090909090909,0.9,0.6071428571428571,,0.0625,,0.018867924528301886,,,0.045454545454545456,0.1,0.15217391304347827,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.15217391304347827,0.42857142857142855,0.5,0.043478260869565216,,,,,0.2,1.0,,,,0.18181818181818182,0.5,0.40337500000000004,0.4476818181818182,0.1568627450980392,0.17777777777777778,0.1323529411764706,0.25,1.0,2.0,4.0,1.0,,,0.1,0.11538461538461539,0.04,0.0625,,,,,0.09090909090909091,,,,,1.0,1.0,,,,0.26666666666666666,,,,,0.3333333333333333,1.0,,,,,,True,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,1014.0,17,-8.0,36,39,13.0,3,75,1.0,1.0,2.0,4.0,3.0,3.0,3.0,5.0,16.0,51,4.0,3.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,13.0,0.6,0.6,1.0,0.9375,1.0,0.625,25.64102564102564,1.0,0.2,0.1,,0.5,,0.125,1.0,1.0,0.5,0.5,0.5,0.875,0.5,0.55216875,4.133333333333333,25.48,0.3611111111111111,16.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,6.0,2.0,6.0,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,6.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,,0.625,,0.75,,,,,,,,,0.25,1.0,1.0,0.5,,,,0.125,1.0,1.0,,1.0,,,,0.25,1.0,0.75,0.3333333333333333,,0.548825,0.125,0.3333333333333333,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629162,1610612758,Jordan McLaughlin,Jordan McLaughlin,1629162,SAC,11388.0,190,1.0,378,385,128.0,41,763,2.0,8.0,8.0,16.0,6.0,18.0,10.0,26.0,53.0,436,6.0,15.0,15.0,8.0,11.0,13.0,24.0,7.0,4.0,61.0,7.0,17.0,21.0,11.0,8.0,10.0,5.0,11.0,5.0,13.0,1.0,,,,,,128.0,0.38461538461538464,0.4,0.3333333333333333,0.4772727272727273,0.5096153846153846,0.5909090909090909,14.96437054631829,0.9090909090909091,0.08974358974358974,0.07407407407407407,,0.11363636363636363,,0.18181818181818182,0.25,0.25,0.36363636363636365,0.5,0.5,0.7272727272727273,0.5333333333333333,0.5112302325581396,8.616666666666667,25.77692307692308,0.3386243386243386,144.0,2.0,6.0,,,1.0,3.0,2.0,4.0,2.0,10.0,3.0,1.0,5.0,11.0,,1.0,3.0,2.0,5.0,2.0,7.0,1.0,5.0,5.0,12.0,6.0,15.0,6.0,5.0,3.0,5.0,5.0,4.0,3.0,1.0,1.0,5.0,8.0,16.0,2.0,3.0,16.0,,4.0,4.0,12.0,4.0,0.5,0.5,0.5,0.2,,0.2857142857142857,0.375,0.2916666666666667,0.5,0.375,0.22727272727272727,0.05952380952380952,0.033707865168539325,0.02531645569620253,0.03076923076923077,0.041666666666666664,0.046875,0.1,0.13636363636363635,0.3333333333333333,1.0,0.5,0.09090909090909091,0.5,0.5,0.22727272727272727,0.2,0.2,1.0,0.375,,,0.75,0.25,0.3333333333333333,0.4166666666666667,0.2,0.54405,0.5180318181818181,0.08333333333333333,0.18181818181818182,0.09433962264150944,0.22641509433962265,,,4.0,1.0,,,0.2222222222222222,,0.014492753623188406,0.02564102564102564,,0.2,,,,,,,1.0,,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,2.0,1.0,2.0,0.3333333333333333,,,True,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,4567.0,76,4.0,145,153,33.0,22,298,3.0,7.0,1.0,7.0,6.0,11.0,1.0,10.0,15.0,162,6.0,,7.0,1.0,4.0,2.0,6.0,,1.0,14.0,6.0,13.0,15.0,1.0,,2.0,,4.0,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,33.0,0.1,0.1,0.5454545454545454,0.35714285714285715,0.35714285714285715,0.47619047619047616,14.705882352941178,0.5,0.14634146341463414,0.13513513513513514,0.2727272727272727,0.11538461538461539,1.0,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6190476190476191,0.14285714285714285,0.5127857142857144,8.345454545454544,25.419999999999998,0.22758620689655173,35.0,3.0,3.0,,,,,,1.0,,3.0,1.0,,,,,,1.0,,,,2.0,,,,,6.0,3.0,2.0,,1.0,4.0,3.0,2.0,1.0,,2.0,2.0,3.0,4.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.3,0.12121212121212122,0.025,0.027777777777777776,0.03333333333333333,,0.08333333333333333,0.2222222222222222,0.14285714285714285,1.0,1.0,0.6666666666666666,0.047619047619047616,,,0.14285714285714285,,,,1.0,,,1.0,,,,,0.5595,0.3895,,,,,,,1.0,1.0,,2.0,0.09090909090909091,0.14285714285714285,0.03125,,0.16666666666666666,,,,,,,,,2.0,,,,,0.3333333333333333,,,,,,,,3.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,5000.0,83,4.0,159,161,27.0,18,320,1.0,2.0,3.0,10.0,2.0,7.0,7.0,20.0,36.0,197,,3.0,10.0,3.0,3.0,2.0,5.0,1.0,2.0,12.0,4.0,7.0,9.0,1.0,,3.0,2.0,5.0,2.0,7.0,,3.0,1.0,2.0,3.0,2.0,27.0,0.35,0.35,0.2857142857142857,0.46296296296296297,0.5454545454545454,0.7407407407407407,20.670391061452513,0.6,0.14814814814814814,0.11290322580645161,0.2222222222222222,0.11764705882352941,0.6666666666666666,0.07407407407407407,0.5,0.5,0.37037037037037035,0.3,0.3,0.8888888888888888,0.3,0.5417537037037038,5.628571428571428,24.36,0.16981132075471697,28.0,1.0,4.0,,,,1.0,,1.0,4.0,10.0,2.0,,,11.0,,,3.0,2.0,5.0,,2.0,1.0,1.0,4.0,7.0,4.0,18.0,1.0,1.0,1.0,3.0,,2.0,1.0,,2.0,1.0,3.0,8.0,,,13.0,1.0,4.0,2.0,7.0,1.0,1.0,1.0,0.8571428571428571,1.0,,,0.5,0.5,0.5,0.5833333333333334,,0.08571428571428572,0.022727272727272728,0.027777777777777776,0.034482758620689655,,0.09090909090909091,0.07692307692307693,0.14814814814814814,0.25,0.25,1.0,0.037037037037037035,,,0.37037037037037035,0.4,0.4,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,,,,0.5174666666666666,0.16129032258064516,0.4,0.1388888888888889,0.19444444444444445,1.0,,,1.0,,,,,0.03571428571428571,0.06666666666666667,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,0.5,,,True,,,,1.0,,,,1.0,,,,,,0.047619047619047616,,,,,,,,,,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,4028.0,67,7.0,134,140,48.0,12,274,3.0,3.0,4.0,16.0,9.0,11.0,6.0,19.0,39.0,146,8.0,3.0,16.0,4.0,5.0,3.0,8.0,2.0,3.0,19.0,6.0,12.0,12.0,1.0,,5.0,2.0,5.0,4.0,6.0,,1.0,,1.0,1.0,1.0,48.0,0.3157894736842105,0.3157894736842105,0.8181818181818182,0.6,0.6129032258064516,0.6333333333333333,24.489795918367346,1.0,0.16216216216216217,0.1746031746031746,0.1,0.15,1.0,0.1,1.0,1.0,0.5333333333333333,0.25,0.25,0.8,0.25,0.542365,7.8090909090909095,26.189473684210522,0.3582089552238806,68.0,3.0,5.0,,,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,6.0,3.0,,,3.0,,3.0,4.0,4.0,3.0,8.0,2.0,19.0,10.0,15.0,1.0,2.0,,5.0,1.0,,1.0,,,3.0,5.0,2.0,,,4.0,1.0,2.0,,19.0,,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.375,,1.0,0.5,0.7083333333333334,0.5,0.7307692307692307,0.08333333333333333,0.19230769230769232,,,,,0.2,0.16666666666666666,0.16666666666666666,0.6,0.75,0.6666666666666666,0.1,1.0,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,0.75,,,0.6666666666666666,0.08333333333333333,1.0,0.5,0.3333333333333333,0.52635,0.5403875,0.06451612903225806,0.16666666666666666,0.07692307692307693,0.48717948717948717,2.0,,1.0,,,,0.09090909090909091,,,,,0.2857142857142857,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.2,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,,True,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,1916.0,32,-13.0,63,65,7.0,8,128,6.0,12.0,1.0,3.0,8.0,16.0,2.0,4.0,29.0,98,10.0,3.0,3.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,1.0,3.0,5.0,4.0,2.0,,,1.0,,2.0,,,,,,,7.0,0.5,0.5,0.5,0.55,0.6304347826086957,0.2,34.285714285714285,,0.14285714285714285,0.16666666666666666,,0.2,,0.6,0.5,0.5454545454545454,0.15,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.46693999999999997,10.7125,26.35,0.1111111111111111,13.0,,1.0,,,,,2.0,3.0,1.0,1.0,,,,7.0,1.0,2.0,,,2.0,,,,,2.0,2.0,6.0,3.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,,1.0,7.0,,,8.0,2.0,5.0,,2.0,,0.375,0.375,0.5,,0.5,,0.5,,0.5,1.0,,0.18181818181818182,,0.06896551724137931,,,0.16666666666666666,0.2,0.05,,,,0.15,0.6666666666666666,1.0,0.05,1.0,1.0,1.0,,,,,,,,,0.3505,,0.21739130434782608,0.2631578947368421,0.06896551724137931,0.06896551724137931,,,3.0,2.0,1.0,,0.1875,0.08333333333333333,0.18181818181818182,0.125,,,0.14285714285714285,,,,,,,,1.0,,1.0,0.5,0.3333333333333333,,,,,0.5,,,,,,,True,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,3433.0,57,-5.0,113,106,50.0,13,219,3.0,5.0,1.0,2.0,6.0,10.0,1.0,2.0,16.0,118,,,2.0,1.0,4.0,5.0,9.0,5.0,,23.0,3.0,11.0,18.0,2.0,2.0,,,1.0,1.0,8.0,1.0,5.0,4.0,1.0,6.0,3.0,50.0,0.5,0.5,0.6,0.625,0.6153846153846154,0.16666666666666666,11.023622047244094,,0.13043478260869565,0.16326530612244897,0.375,,0.5,0.4166666666666667,0.6,0.6,0.16666666666666666,0.5,0.5,0.5833333333333334,0.5,0.5381833333333333,5.52,25.950000000000003,0.4424778761061947,58.0,3.0,5.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,2.0,4.0,,,,4.0,12.0,3.0,,3.0,3.0,5.0,3.0,7.0,,,1.0,,6.0,3.0,,,2.0,,1.0,,4.0,,1.0,1.0,1.0,,,0.5,,0.5,,0.5,0.42857142857142855,0.19230769230769232,0.12,0.12244897959183673,0.05263157894736842,0.3333333333333333,0.18181818181818182,0.25,0.4166666666666667,0.6,0.6,1.0,,,,,,,,1.0,1.0,,,0.25,1.0,,,0.5839,0.509925,0.07692307692307693,0.09090909090909091,,0.25,,,,3.0,1.0,,,,0.125,0.13333333333333333,,,0.2,,,,,,,,,,,0.125,1.0,,,,,,,,1.0,,,,True,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,1.0,,,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,4157.0,69,9.0,138,136,71.0,13,274,,,10.0,21.0,,2.0,14.0,26.0,44.0,154,,,21.0,10.0,2.0,1.0,3.0,1.0,,7.0,3.0,5.0,6.0,,,1.0,1.0,2.0,,4.0,,,,,1.0,,71.0,0.5384615384615384,0.5384615384615384,,0.75,0.7586206896551724,0.9285714285714286,20.52980132450331,0.5,0.125,0.08064516129032258,0.125,0.16666666666666666,,,,,0.75,0.47619047619047616,0.47619047619047616,0.9642857142857143,0.47619047619047616,0.5132214285714286,12.15,25.65,0.5144927536231884,67.0,,1.0,,,,1.0,,1.0,4.0,5.0,4.0,5.0,12.0,2.0,,,4.0,,6.0,,2.0,5.0,12.0,2.0,17.0,,42.0,,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,,,3.0,,,,17.0,,,,1.0,0.4166666666666667,,,0.75,0.5357142857142857,0.75,0.5666666666666667,,0.05263157894736842,,0.019230769230769232,,,0.03125,0.16666666666666666,0.03571428571428571,,,,0.03571428571428571,,,0.17857142857142858,0.8,0.8,1.0,1.0,,,1.0,0.07142857142857142,,0.8571428571428571,0.4166666666666667,0.4923,0.48303571428571423,0.034482758620689655,,0.13636363636363635,0.38636363636363635,,,1.0,1.0,,,0.5,,0.045454545454545456,0.07692307692307693,,,,,,,,,2.0,,,0.5,1.0,,,,,,,,,2.0,1.0,0.5,1.0,,True,,,,1.0,,,,1.0,,,,,,0.037037037037037035,1.0,1.0,,,,,,,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,1005.0,17,-9.0,35,38,17.0,2,73,,,,2.0,2.0,2.0,,3.0,5.0,41,2.0,,2.0,,1.0,4.0,5.0,3.0,1.0,14.0,1.0,6.0,7.0,,,1.0,1.0,1.0,1.0,,,,,,,,17.0,,,1.0,0.4,0.4166666666666667,0.6,18.91891891891892,1.0,0.25,0.42857142857142855,,,,,,,0.4,,,1.0,,0.6116300000000001,1.9,25.3,0.4857142857142857,18.0,2.0,2.0,,,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,,2.0,2.0,,2.0,1.0,5.0,2.0,,1.0,,1.0,5.0,,1.0,,,,,,1.0,,,2.0,,1.0,,5.0,,0.5,0.5,,,,1.0,,0.5,,0.5,,0.5,0.1,0.07142857142857142,0.125,,0.4444444444444444,1.0,0.4,1.0,1.0,0.5,,,,0.2,,,,,,,,0.5,1.0,0.25,,,0.6243625,0.16666666666666666,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
