EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
1626253,1610612743,Axel Toupane,Axel Toupane,1626253,DEN,16130.0,269,-7,519,529,98.0,121.0,51,1048,7.0,14.0,3.0,4.0,3.0,9.0,13.0,35.0,,,,10.0,27.0,13.0,35.0,69.0,587,2.0,6.0,6.0,18.0,2.0,39.0,,,,8.0,4.0,12.0,1.0,3.0,1.0,5.0,2.0,28.0,9.0,9.0,19.0,26.0,7.0,2.0,4.0,,3.0,1.0,,5.0,,,19.0,38.0,,11.0,98.0,0.9,0.9,1.0,0.37142857142857144,0.37142857142857144,0.37037037037037035,0.47580645161290325,0.5149253731343284,0.5645161290322581,12.47833622183709,0.8,0.052941176470588235,0.1111111111111111,0.07171314741035857,0.014492753623188406,0.10416666666666667,0.05660377358490566,0.12962962962962962,0.22580645161290322,0.5,0.5,0.8571428571428571,0.06451612903225806,0.14516129032258066,0.3333333333333333,0.3333333333333333,0.5645161290322581,0.37142857142857144,0.37142857142857144,1.0,,,,0.25,,0.7903225806451613,,0.5524346774193548,0.5503875,0.5668708333333332,8.251851851851852,23.525714285714283,0.18882466281310212,2.0,6.0,2.0,16.0,16.0,0.3333333333333333,0.5833333333333334,0.6153846153846154,0.07407407407407407,0.5,0.3333333333333333,0.2318840579710145,,2.0,2.0,,3.0,,,,10.0,,,3.0,2.0,2.0,4.0,2.0,,,1.0,,4.0,7.0,5.0,1.0,1.0,,,2.0,,13.0,3.0,,8.0,,6.0,4.0,6.0,4.0,,,,0.6666666666666666,,0.14285714285714285,,0.037037037037037035,,0.25,,,0.027972027972027972,0.03167420814479638,0.03225806451612903,0.019230769230769232,0.034482758620689655,,,1.0,,0.4,,0.6,,,,0.6666666666666666,,0.11940298507462686,0.25,0.028985507246376812,3.0,,1.0,1.0,1.0,,4.0,,,,2.0,5.0,,,0.0625,,0.038461538461538464,0.041666666666666664,0.03333333333333333,0.02631578947368421,0.8333333333333334,,,,,,,,,,,,True,,,,
201571,1610612743,D.J. Augustin,D.J. Augustin,201571,DEN,39526.0,659,-13,1323,1327,410.0,425.0,144,2650,35.0,64.0,11.0,32.0,11.0,26.0,13.0,23.0,31.0,84.0,27.0,58.0,122.0,44.0,107.0,325.0,1476,4.0,25.0,34.0,18.0,98.0,78.0,54.0,81.0,30.0,96.0,36.0,132.0,20.0,16.0,66.0,12.0,18.0,300.0,17.0,32.0,49.0,52.0,25.0,3.0,32.0,12.0,20.0,22.0,2.0,54.0,2.0,15.0,18.0,44.0,3.0,91.0,406.0,0.15517241379310345,0.15517241379310345,0.5909090909090909,0.411214953271028,0.4095238095238095,0.47540983606557374,0.5414847161572053,0.5981481481481481,0.4672489082969432,21.706989247311828,0.5925925925925926,0.08247422680412371,0.0787037037037037,0.08112582781456953,0.08917197452229299,0.05660377358490566,0.096,0.10256410256410256,0.2794759825327511,0.546875,0.660377358490566,0.2,0.13973799126637554,0.11353711790393013,0.4230769230769231,0.4230769230769231,0.10043668122270742,0.5652173913043478,0.5652173913043478,0.9230769230769231,0.36681222707423583,0.36904761904761907,0.3780487804878049,0.1864406779661017,0.4576271186440678,0.7467248908296943,0.37037037037037035,0.49523517699115027,0.5088961538461538,0.4866966101694915,6.990983606557377,25.682242990654206,0.30990173847316704,3.0,7.0,12.0,101.0,99.0,0.35294117647058826,0.5254237288135594,0.6265822784810127,0.016666666666666666,0.11864406779661017,0.42857142857142855,0.31076923076923074,,1.0,7.0,12.0,4.0,3.0,9.0,9.0,77.0,2.0,5.0,13.0,4.0,23.0,13.0,39.0,,2.0,18.0,2.0,,3.0,22.0,12.0,3.0,1.0,4.0,6.0,7.0,94.0,8.0,2.0,35.0,13.0,2.0,1.0,2.0,3.0,11.0,0.38461538461538464,0.5,0.52,0.5588235294117647,0.6052631578947368,0.018691588785046728,0.14754098360655737,0.171875,0.21875,,,,0.005128205128205128,,,,0.375,0.48,0.09090909090909091,0.45161290322580644,0.058823529411764705,,0.23529411764705882,0.5294117647058824,0.3333333333333333,1.0,0.6363636363636364,0.3333333333333333,0.14396887159533073,0.2348993288590604,0.07076923076923076,3.0,,,1.0,2.0,,1.0,1.0,,,1.0,2.0,,,,,0.013888888888888888,0.00641025641025641,0.03333333333333333,0.01,1.0,0.08333333333333333,,1.0,2.0,,0.018518518518518517,2.0,,,0.5,1.0,True,0.023809523809523808,,,1.0
203115,1610612743,Will Barton,Will Barton,203115,DEN,34181.0,570,-53,1130,1134,312.0,347.0,124,2264,42.0,68.0,18.0,53.0,8.0,27.0,4.0,11.0,17.0,65.0,24.0,69.0,148.0,21.0,76.0,259.0,1283,7.0,39.0,27.0,54.0,84.0,42.0,21.0,62.0,17.0,37.0,15.0,52.0,11.0,4.0,20.0,7.0,10.0,119.0,28.0,49.0,85.0,95.0,17.0,4.0,22.0,9.0,13.0,21.0,2.0,43.0,1.0,13.0,14.0,37.0,1.0,60.0,310.0,0.391304347826087,0.40298507462686567,0.6666666666666666,0.27631578947368424,0.2876712328767123,0.46621621621621623,0.4486607142857143,0.49609375,0.3392857142857143,23.46938775510204,0.5116279069767442,0.14540059347181009,0.1564245810055866,0.14922480620155038,0.07913669064748201,0.15789473684210525,0.22330097087378642,0.14173228346456693,0.30357142857142855,0.6176470588235294,0.6666666666666666,0.47619047619047616,0.23660714285714285,0.12053571428571429,0.2962962962962963,0.2962962962962963,0.049107142857142856,0.36363636363636365,0.4,1.0,0.29017857142857145,0.26153846153846155,0.26153846153846155,0.2727272727272727,0.36363636363636365,0.6428571428571429,0.27419354838709675,0.4868395454545454,0.4927625,0.45522031250000006,7.106081081081081,26.367105263157896,0.2761061946902655,1.0,3.0,8.0,78.0,75.0,0.2962962962962963,0.45454545454545453,0.5131578947368421,0.19230769230769232,0.045454545454545456,0.3333333333333333,0.30115830115830117,3.0,5.0,11.0,19.0,,1.0,6.0,7.0,58.0,4.0,1.0,6.0,4.0,15.0,18.0,18.0,4.0,3.0,9.0,1.0,6.0,10.0,13.0,9.0,2.0,1.0,1.0,3.0,3.0,81.0,6.0,8.0,28.0,7.0,8.0,7.0,9.0,,5.0,0.16666666666666666,0.5714285714285714,0.46153846153846156,0.4230769230769231,0.5,0.013157894736842105,0.060810810810810814,0.07352941176470588,0.07547169811320754,,0.09090909090909091,0.01892744479495268,0.018,0.023622047244094488,0.01680672268907563,0.014084507042253521,0.3584905660377358,0.3877551020408163,0.375,0.5882352941176471,0.38461538461538464,0.6,,0.46153846153846156,0.16666666666666666,1.0,0.6111111111111112,0.2916666666666667,0.12449799196787148,0.16470588235294117,0.05791505791505792,3.0,1.0,8.0,1.0,1.0,4.0,2.0,4.0,1.0,,1.0,6.0,2.0,,0.32,0.02857142857142857,0.01639344262295082,0.016,0.017241379310344827,0.008771929824561403,0.6666666666666666,0.21052631578947367,0.3333333333333333,,3.0,,0.0379746835443038,,,,,,True,,1.0,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,23200.0,387,-34,764,766,173.0,214.0,76,1530,41.0,59.0,14.0,31.0,17.0,30.0,1.0,7.0,,8.0,3.0,76.0,120.0,1.0,15.0,186.0,866,20.0,24.0,3.0,106.0,46.0,,3.0,8.0,,12.0,8.0,20.0,5.0,3.0,8.0,2.0,2.0,48.0,29.0,50.0,87.0,108.0,5.0,,6.0,2.0,4.0,13.0,,19.0,,5.0,16.0,37.0,6.0,27.0,171.0,0.6973684210526315,0.7681159420289855,,0.06666666666666667,0.06666666666666667,0.6333333333333333,0.5740740740740741,0.62,0.1111111111111111,19.88235294117647,0.3157894736842105,0.22321428571428573,0.24166666666666667,0.22965116279069767,0.16091954022988506,0.25806451612903225,0.26666666666666666,0.27710843373493976,0.43703703703703706,0.6949152542372882,0.7321428571428571,0.6097560975609756,0.22962962962962963,0.2222222222222222,0.5666666666666667,0.5666666666666667,0.05185185185185185,0.14285714285714285,0.14285714285714285,,0.05925925925925926,,,0.5185185185185185,0.1111111111111111,0.5481481481481482,,0.5014807407407409,0.5031421052631578,0.5572592592592593,7.155833333333334,24.45333333333333,0.22643979057591623,,,,38.0,38.0,,0.48148148148148145,0.5757575757575758,0.16216216216216217,,,0.20430107526881722,9.0,13.0,11.0,18.0,,,1.0,,31.0,14.0,,1.0,1.0,29.0,13.0,12.0,14.0,,7.0,,19.0,21.0,5.0,2.0,8.0,,6.0,1.0,,33.0,3.0,,15.0,3.0,3.0,3.0,3.0,4.0,3.0,,0.7,0.5416666666666666,0.6666666666666666,0.6904761904761905,,0.058333333333333334,0.05084745762711865,0.12903225806451613,,,0.09004739336492891,0.06402439024390244,0.10227272727272728,0.06666666666666667,0.10416666666666667,0.5806451612903226,0.6666666666666666,1.0,,0.6190476190476191,0.6923076923076923,,0.047619047619047616,,,0.7857142857142857,,0.10204081632653061,0.11363636363636363,0.15591397849462366,2.0,,8.0,1.0,1.0,1.0,,,,,,3.0,2.0,2.0,0.4444444444444444,,0.017094017094017096,,0.04878048780487805,0.0196078431372549,1.0,0.6111111111111112,,,,,,,1.0,1.0,,,True,,,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,11489.0,191,35,377,381,83.0,96.0,52,758,28.0,46.0,7.0,24.0,3.0,3.0,,1.0,,,,40.0,73.0,,1.0,106.0,410,24.0,9.0,1.0,56.0,24.0,,,,,12.0,5.0,17.0,3.0,2.0,8.0,1.0,3.0,39.0,7.0,20.0,29.0,54.0,9.0,2.0,14.0,2.0,7.0,14.0,,28.0,2.0,7.0,14.0,29.0,5.0,41.0,83.0,0.7,0.8,,,,0.547945205479452,0.5405405405405406,0.5824175824175825,0.013513513513513514,26.923076923076923,0.5,0.17543859649122806,0.10606060606060606,0.15,0.20930232558139536,0.23529411764705882,0.08108108108108109,0.1590909090909091,0.6216216216216216,0.6086956521739131,0.6363636363636364,0.6785714285714286,0.32432432432432434,0.04054054054054054,1.0,1.0,0.013513513513513514,,,,,,,0.7,,0.6351351351351351,,0.5131472972972972,0.5345235294117647,0.5341400000000001,3.8808219178082184,23.7,0.22015915119363394,,1.0,,21.0,21.0,,0.4,0.5526315789473685,,0.1,,0.19811320754716982,8.0,20.0,4.0,9.0,,,,,26.0,8.0,,,10.0,26.0,4.0,13.0,10.0,,5.0,,14.0,25.0,7.0,7.0,1.0,,8.0,4.0,2.0,40.0,6.0,,19.0,4.0,19.0,13.0,19.0,1.0,4.0,,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.41935483870967744,,0.0684931506849315,0.043478260869565216,0.125,,,0.12844036697247707,0.14201183431952663,0.09803921568627451,0.20930232558139536,,0.375,0.42857142857142855,1.0,,0.8333333333333334,0.4,,,,,0.5714285714285714,,0.21839080459770116,0.22093023255813954,0.24528301886792453,10.0,1.0,2.0,5.0,1.0,2.0,,2.0,,,6.0,14.0,2.0,1.0,0.4,0.07692307692307693,0.16666666666666666,0.18604651162790697,0.11764705882352941,0.1724137931034483,0.7368421052631579,0.6666666666666666,0.25,,,,,,,,,,True,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,8156.0,136,23,283,287,145.0,120.0,31,570,16.0,21.0,9.0,9.0,3.0,7.0,,,2.0,9.0,6.0,22.0,37.0,2.0,9.0,71.0,294,4.0,17.0,6.0,30.0,14.0,6.0,,9.0,2.0,10.0,6.0,16.0,1.0,5.0,6.0,,4.0,38.0,11.0,22.0,36.0,47.0,3.0,1.0,4.0,2.0,3.0,2.0,,6.0,,2.0,11.0,21.0,,22.0,143.0,0.6818181818181818,0.7894736842105263,1.0,0.2222222222222222,0.2222222222222222,0.5945945945945946,0.5434782608695652,0.6228070175438597,0.1956521739130435,19.873817034700316,0.6666666666666666,0.2716049382716049,0.2391304347826087,0.25984251968503935,0.30303030303030304,0.23809523809523808,0.25925925925925924,0.25,0.45652173913043476,0.7619047619047619,0.8,0.6875,0.1956521739130435,0.15217391304347827,0.42857142857142855,0.42857142857142855,,,,,0.1956521739130435,0.2222222222222222,0.2222222222222222,0.391304347826087,0.2608695652173913,0.6521739130434783,0.2222222222222222,0.4745108695652173,0.49233000000000005,0.47571956521739134,6.040540540540541,25.855555555555554,0.5123674911660777,,,2.0,38.0,38.0,0.3333333333333333,0.5217391304347826,0.6333333333333333,0.21428571428571427,,,0.5352112676056338,3.0,3.0,7.0,3.0,,,1.0,2.0,21.0,3.0,,1.0,4.0,10.0,9.0,14.0,6.0,,1.0,,7.0,11.0,2.0,1.0,2.0,,5.0,,,26.0,4.0,,9.0,6.0,7.0,7.0,7.0,6.0,6.0,,0.75,0.5294117647058824,0.6,0.625,,0.02702702702702703,0.047619047619047616,,,,0.0958904109589041,0.06818181818181818,0.15151515151515152,0.07692307692307693,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6,1.0,,0.2,,,0.7777777777777778,0.3333333333333333,0.17647058823529413,0.21428571428571427,0.14084507042253522,2.0,2.0,3.0,2.0,,,1.0,,,,,7.0,,,0.25,0.18181818181818182,0.03389830508474576,0.0392156862745098,,0.09523809523809523,1.0,0.6666666666666666,,,,,,,,,,,True,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,17928.0,299,-21,622,618,257.0,264.0,76,1240,24.0,35.0,12.0,9.0,8.0,11.0,4.0,10.0,8.0,25.0,11.0,37.0,55.0,12.0,35.0,127.0,713,5.0,20.0,14.0,50.0,24.0,36.0,,25.0,8.0,6.0,6.0,12.0,4.0,2.0,4.0,,2.0,30.0,8.0,12.0,21.0,29.0,7.0,5.0,4.0,,2.0,3.0,,7.0,1.0,3.0,5.0,21.0,,12.0,255.0,0.6756756756756757,0.7142857142857143,1.0,0.34285714285714286,0.34285714285714286,0.6727272727272727,0.6111111111111112,0.6363636363636364,0.3888888888888889,15.01416430594901,0.5714285714285714,0.07894736842105263,0.08080808080808081,0.0796812749003984,0.03333333333333333,0.047619047619047616,0.16,0.05063291139240506,0.3888888888888889,0.6857142857142857,0.8,0.7083333333333334,0.1,0.12222222222222222,0.7272727272727273,0.7272727272727273,0.1111111111111111,0.4,0.4,1.0,0.2777777777777778,0.32,0.3333333333333333,0.35294117647058826,0.3235294117647059,0.7777777777777778,0.32,0.5327688888888891,0.46797000000000005,0.5137779411764706,5.963636363636364,25.29142857142857,0.41318327974276525,,3.0,3.0,45.0,45.0,0.21428571428571427,0.5735294117647058,0.5921052631578947,0.2,0.08823529411764706,,0.3543307086614173,1.0,2.0,10.0,5.0,,1.0,1.0,3.0,17.0,4.0,1.0,1.0,3.0,14.0,15.0,6.0,4.0,,5.0,1.0,3.0,8.0,2.0,2.0,1.0,,,,1.0,21.0,2.0,1.0,9.0,2.0,1.0,,1.0,3.0,1.0,1.0,0.8,0.75,0.9166666666666666,0.875,0.02857142857142857,0.09090909090909091,0.14285714285714285,,,,0.017241379310344827,0.02909090909090909,0.04477611940298507,,,0.5555555555555556,0.5555555555555556,0.625,1.0,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,0.8333333333333334,0.2727272727272727,0.09278350515463918,0.14516129032258066,0.11023622047244094,5.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,0.06666666666666667,,0.04950495049504951,0.06329113924050633,,0.05714285714285714,,0.6,,,,1.0,,,,,,,True,0.04,,1.0,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,2993.0,50,-4,104,103,57.0,46.0,10,207,4.0,5.0,3.0,2.0,,2.0,,1.0,2.0,5.0,2.0,5.0,9.0,2.0,6.0,26.0,112,2.0,5.0,3.0,2.0,8.0,6.0,,5.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,,2.0,5.0,,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,8.0,57.0,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5333333333333333,0.5952380952380952,0.4,19.65811965811966,0.5,,0.125,0.04081632653061224,,,,0.09090909090909091,0.3333333333333333,0.8,0.8,0.25,0.13333333333333333,0.13333333333333333,,,0.06666666666666667,,,,0.3333333333333333,0.4,0.4,0.375,0.25,0.7333333333333333,0.4,0.5485966666666666,0.62755,0.5381875,6.322222222222222,24.7,0.5480769230769231,,1.0,1.0,14.0,14.0,0.3333333333333333,0.5625,0.6363636363636364,0.2,0.125,,0.5384615384615384,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,8.0,3.0,5.0,4.0,,1.0,,2.0,3.0,,1.0,,,1.0,,2.0,14.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.6,1.1666666666666667,1.0,,0.1111111111111111,,,0.5,,0.0625,0.06521739130434782,0.16666666666666666,,0.1,0.5,0.5,,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.2631578947368421,0.38461538461538464,0.3076923076923077,1.0,,,1.0,,,,,,,,,,,,,0.07142857142857142,0.08333333333333333,,0.14285714285714285,,,,,,,,,,,,,True,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,5567.0,93,-28,181,182,55.0,60.0,28,363,19.0,29.0,8.0,12.0,,2.0,1.0,1.0,,,,23.0,43.0,1.0,1.0,56.0,224,14.0,15.0,,30.0,16.0,3.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,7.0,7.0,14.0,35.0,2.0,,4.0,,2.0,1.0,,5.0,1.0,1.0,5.0,12.0,1.0,8.0,54.0,0.6521739130434783,0.8823529411764706,1.0,1.0,1.0,0.5348837209302325,0.5568181818181818,0.5714285714285714,0.022727272727272728,25.0,0.8,0.13725490196078433,0.2413793103448276,0.175,0.10526315789473684,0.23076923076923078,0.10526315789473684,0.21739130434782608,0.6590909090909091,0.6551724137931034,0.6785714285714286,0.7368421052631579,0.2727272727272727,0.045454545454545456,,,0.022727272727272728,1.0,1.0,1.0,,,,0.5333333333333333,,0.6818181818181818,,0.5181806818181817,0.49000909090909084,0.4441866666666666,3.9976744186046513,23.5,0.30386740331491713,,,,19.0,19.0,,0.6,0.59375,0.3333333333333333,,,0.3392857142857143,5.0,13.0,6.0,4.0,,,,,7.0,6.0,,,5.0,17.0,9.0,1.0,12.0,,2.0,,15.0,21.0,2.0,2.0,,,1.0,,,11.0,1.0,,6.0,,7.0,5.0,7.0,,,,0.42857142857142855,0.6,0.42857142857142855,0.4722222222222222,,0.046511627906976744,0.034482758620689655,0.08333333333333333,,,0.2459016393442623,0.20202020202020202,0.22727272727272727,0.30434782608695654,0.1875,0.3333333333333333,0.36363636363636365,,,0.9285714285714286,0.38461538461538464,,,,,0.75,,0.12244897959183673,0.125,0.30357142857142855,5.0,1.0,,2.0,,,2.0,,,,2.0,2.0,2.0,,,0.2,0.13157894736842105,0.13333333333333333,0.125,0.1111111111111111,0.2857142857142857,0.25,,,,,,,,,,,True,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,20909.0,348,33,713,705,248.0,251.0,65,1418,10.0,22.0,6.0,21.0,16.0,29.0,3.0,11.0,17.0,31.0,10.0,32.0,72.0,20.0,42.0,132.0,762,9.0,13.0,12.0,44.0,20.0,60.0,,30.0,17.0,16.0,6.0,22.0,6.0,,9.0,3.0,4.0,50.0,26.0,32.0,60.0,76.0,8.0,5.0,8.0,2.0,8.0,5.0,,13.0,,6.0,33.0,50.0,3.0,12.0,246.0,0.6875,0.7586206896551724,1.0,0.47619047619047616,0.4878048780487805,0.4444444444444444,0.543859649122807,0.5546218487394958,0.3684210526315789,16.793893129770993,0.6153846153846154,0.14883720930232558,0.22807017543859648,0.1762917933130699,0.15217391304347827,0.13793103448275862,0.15384615384615385,0.20930232558139536,0.19298245614035087,0.45454545454545453,0.5263157894736842,0.7,0.18421052631578946,0.2543859649122807,0.5517241379310345,0.5714285714285714,0.09649122807017543,0.2727272727272727,0.2727272727272727,1.0,0.2719298245614035,0.5483870967741935,0.5483870967741935,0.24,0.4,0.5614035087719298,0.5666666666666667,0.4645473451327433,0.48552,0.48385000000000006,10.269444444444446,26.040476190476188,0.34782608695652173,,2.0,3.0,23.0,23.0,0.25,0.38,0.42592592592592593,0.2857142857142857,0.08,,0.17424242424242425,3.0,7.0,2.0,6.0,,1.0,2.0,3.0,8.0,3.0,1.0,2.0,2.0,11.0,5.0,4.0,6.0,1.0,5.0,,14.0,16.0,3.0,,1.0,1.0,,2.0,,11.0,1.0,,5.0,1.0,9.0,7.0,11.0,6.0,1.0,0.5,0.3333333333333333,0.38461538461538464,0.4090909090909091,0.4230769230769231,,0.06944444444444445,0.13636363636363635,0.047619047619047616,0.034482758620689655,,0.07446808510638298,0.050335570469798654,0.08695652173913043,0.07462686567164178,0.057692307692307696,0.2857142857142857,0.3,0.8125,1.0,0.6363636363636364,0.42857142857142855,,0.18181818181818182,0.5,1.0,0.3333333333333333,0.3,0.0423728813559322,0.06578947368421052,0.08333333333333333,1.0,1.0,2.0,3.0,,,5.0,,2.0,2.0,2.0,5.0,,,0.11764705882352941,0.05263157894736842,0.00909090909090909,0.013333333333333334,,0.05454545454545454,0.45454545454545453,0.3333333333333333,,,,,,,,,,,True,,,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,2033.0,34,-17,72,70,13.0,18.0,7,142,,,,,,1.0,,,2.0,4.0,1.0,,1.0,2.0,4.0,6.0,84,,1.0,1.0,,,6.0,,4.0,2.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,4.0,4.0,1.0,,,,,1.0,,1.0,,,4.0,6.0,1.0,1.0,12.0,,,1.0,0.5,0.5,,0.6,0.6,0.8,7.594936708860759,,0.16666666666666666,0.08333333333333333,0.13333333333333333,0.125,0.6666666666666666,,0.125,,,,,,0.2,,,,,,,0.8,0.5,0.5,,0.5,0.8,0.5,0.4868,,0.406625,20.2,25.6,0.18055555555555555,,,1.0,3.0,3.0,1.0,0.75,0.75,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
