EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,SelfOReb,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,PtsPutbacks,DefensiveGoaltends,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Clear Path Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,34392.0,573,-42,1124,1122,346,378.0,156.0,2246,72.0,116.0,18.0,23.0,43.0,14.0,53.0,60.0,113.0,229.0,52.0,311.0,1285,29.0,32.0,70.0,25.0,92.0,62.0,164.0,17.0,44.0,15.0,59.0,11.0,28.0,9.0,133.0,4.0,13.0,36.0,34.0,75.0,17.0,92.0,15.0,9.0,16.0,6.0,11.0,23.0,39.0,11.0,14.0,47.0,4.0,54.0,,66.0,7.0,31.0,5.0,4.0,3.0,,4.0,2.0,92.0,343,8.0,3.0,0.2743362831858407,0.2897196261682243,0.49344978165938863,0.45714285714285713,0.5,0.42948717948717946,0.5381944444444444,0.5,0.07423580786026202,0.10344827586206896,0.09433962264150944,24.848024316109424,0.41025641025641024,0.12639405204460966,0.03178484107579462,0.17475728155339806,0.028368794326241134,0.14736842105263157,0.03090909090909091,0.017045454545454544,0.017699115044247787,0.027522935779816515,0.13095238095238096,0.17333333333333334,0.1949685534591195,0.5,0.44787644787644787,0.6206896551724138,0.6923076923076923,0.4027777777777778,0.20463320463320464,0.2641509433962264,0.2916666666666667,,0.23166023166023167,0.5625,0.5512820512820513,0.5348837209302325,0.5637065637065637,0.49621544401544404,0.4925884615384615,0.5081660256410258,0.10954063604240283,0.1225296442687747,0.2958199356913183,7.289956331877731,0.30782918149466193,27.0,11.0,26.0,11.0,30.0,13.0,28.0,21.0,26.0,11.0,4.0,7.0,5.0,0.6363636363636364,0.36666666666666664,0.36666666666666664,0.4482758620689655,0.40625,0.42424242424242425,0.11583011583011583,0.06666666666666667,0.10638297872340426,0.043478260869565216,0.45,0.45,0.10038610038610038,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.4230769230769231,0.09003215434083602,25.036666666666658,9.0,,4.0,2.0,5.0,6.0,1.0,1.0,,,0.15625,0.09090909090909091,0.07407407407407407,0.015444015444015444,,,,0.5,0.1111111111111111,,2.0,1.0,6.0,1.0,8.0,,3.0,,3.0,,5.0,1.0,0.125,,,0.03125,0.02564102564102564,,0.07692307692307693,0.16666666666666666,5.0,,12.0,,,7.0,,,2.0,,3.0,,0.0625,,,,,,False,,1.0,1.0,,,3.0,1.0,,1.0,12.0,,,0.03125,,,,
200770,1610612763,Jordan Farmar,Jordan Farmar,200770,MEM,17120.0,285,-69,556,555,133,121.0,88.0,1111,10.0,19.0,1.0,3.0,4.0,6.0,17.0,17.0,25.0,53.0,10.0,108.0,639,4.0,7.0,16.0,6.0,23.0,10.0,40.0,6.0,28.0,8.0,36.0,4.0,16.0,8.0,80.0,4.0,,12.0,7.0,20.0,4.0,24.0,15.0,10.0,11.0,3.0,9.0,7.0,18.0,4.0,7.0,22.0,,17.0,1.0,10.0,,1.0,3.0,2.0,2.0,,2.0,1.0,19.0,131,1.0,1.0,0.2,0.2,0.4716981132075472,0.4375,0.5051546391752577,0.3269230769230769,0.5247524752475248,0.39655172413793105,0.11320754716981132,0.21052631578947367,0.11764705882352941,17.94871794871795,0.6111111111111112,0.0546875,,0.13333333333333333,0.046511627906976744,0.0871559633027523,0.013513513513513514,,,0.06557377049180328,0.05555555555555555,0.0625,0.15714285714285714,0.5,0.1958762886597938,0.5263157894736842,0.6666666666666666,0.4,0.17525773195876287,0.35294117647058826,0.4,,0.17525773195876287,0.08333333333333333,0.15384615384615385,0.75,0.6494845360824743,0.49763608247422686,0.46316666666666667,0.4429076923076923,0.01020408163265306,0.018518518518518517,0.21296296296296297,9.581132075471697,0.2392086330935252,9.0,12.0,30.0,16.0,44.0,3.0,12.0,21.0,30.0,12.0,4.0,4.0,,0.4375,0.36363636363636365,0.36363636363636365,0.75,0.5,0.5,0.4536082474226804,,0.05,,0.5294117647058824,0.5294117647058824,0.30927835051546393,0.4,0.41379310344827586,0.4166666666666667,0.4,0.1111111111111111,24.78636363636364,1.0,4.0,14.0,,1.0,5.0,2.0,2.0,,,0.07692307692307693,0.045454545454545456,0.1111111111111111,0.14432989690721648,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,,3.0,1.0,7.0,1.0,10.0,1.0,1.0,1.0,1.0,,4.0,,0.1,0.022727272727272728,0.03333333333333333,,0.11538461538461539,,0.2692307692307692,0.14285714285714285,2.0,1.0,,,,,,2.0,7.0,2.0,8.0,0.25,0.5833333333333334,0.2857142857142857,0.5,,,,False,,,,,,,,,1.0,27.0,,,0.08333333333333333,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,116508.0,1942,-34,3727,3690,1004,1046.0,474.0,7417,186.0,322.0,114.0,52.0,92.0,116.0,263.0,254.0,406.0,839.0,163.0,993.0,4020,165.0,95.0,196.0,71.0,267.0,390.0,422.0,65.0,76.0,54.0,130.0,49.0,45.0,19.0,314.0,27.0,146.0,103.0,196.0,330.0,175.0,505.0,40.0,22.0,54.0,11.0,35.0,47.0,101.0,20.0,53.0,139.0,27.0,183.0,,206.0,9.0,78.0,27.0,12.0,10.0,2.0,12.0,5.0,267.0,987,13.0,26.0,0.4802955665024631,0.5524079320113314,0.48390941597139453,0.4846938775510204,0.48032407407407407,0.47342995169082125,0.5161290322580645,0.5276679841897233,0.07747318235995232,0.12422360248447205,0.08365019011406843,24.749475646702404,0.5346534653465347,0.1882804995196926,0.10564399421128799,0.1672077922077922,0.06279069767441861,0.18044659022329512,0.09547461368653422,0.12981744421906694,0.05922551252847381,0.06,0.2123076923076923,0.16863905325443787,0.1652542372881356,0.4166666666666667,0.3726851851851852,0.577639751552795,0.6595744680851063,0.3763440860215054,0.30439814814814814,0.44106463878326996,0.48132780082987553,0.43103448275862066,0.29398148148148145,0.6867469879518072,0.4444444444444444,0.5652173913043478,0.40162037037037035,0.4513957607433216,0.5129846405228757,0.46759485294117653,0.08458244111349036,0.08590308370044053,0.2688821752265861,8.386054827175208,0.2693855647974242,104.0,4.0,21.0,6.0,25.0,90.0,230.0,15.0,18.0,4.0,5.0,12.0,35.0,0.8333333333333334,0.24,0.2727272727272727,0.5454545454545454,0.5512048192771084,0.5867346938775511,0.028935185185185185,0.12444444444444444,0.1736111111111111,0.09283819628647215,0.4094488188976378,0.41434262948207173,0.024305555555555556,0.19047619047619047,0.2,1.0,0.2222222222222222,0.23162134944612287,30.68,68.0,2.0,4.0,47.0,31.0,18.0,8.0,2.0,,,0.30097087378640774,0.18518518518518517,0.7211538461538461,0.004629629629629629,0.5,0.5,0.5,0.5964912280701754,0.11764705882352941,,1.0,2.0,10.0,2.0,11.0,1.0,8.0,,6.0,,5.0,,0.18181818181818182,0.04,0.047619047619047616,0.06923076923076923,0.004830917874396135,,0.04830917874396135,0.2,19.0,24.0,106.0,,2.0,11.0,0.019230769230769232,1.0,1.0,1.0,1.0,1.0,0.006024096385542169,1.0,1.0,,1.0,0.038461538461538464,False,3.0,,2.0,4.0,3.0,1.0,,,,3.0,,0.011811023622047244,,,,,
2365,1610612763,Chris Andersen,Chris Andersen,2365,MEM,20010.0,334,-54,638,635,108,93.0,87.0,1273,24.0,38.0,15.0,6.0,9.0,,3.0,4.0,26.0,45.0,23.0,78.0,726,17.0,6.0,10.0,13.0,25.0,38.0,14.0,5.0,6.0,2.0,8.0,2.0,4.0,2.0,18.0,7.0,20.0,22.0,21.0,52.0,27.0,79.0,12.0,9.0,5.0,,3.0,2.0,7.0,1.0,14.0,24.0,,29.0,2.0,32.0,,9.0,7.0,9.0,9.0,,9.0,5.0,23.0,106,1.0,3.0,0.7307692307692307,0.95,0.5777777777777777,0.6,0.5188679245283019,0.6,0.5652173913043478,0.6578947368421053,0.1111111111111111,0.13157894736842105,,10.21505376344086,0.7142857142857143,0.13043478260869565,0.0851063829787234,0.20952380952380953,0.07692307692307693,0.16165413533834586,0.08282208588957055,0.08333333333333333,0.08823529411764706,0.046875,0.16279069767441862,0.13793103448275862,0.20270270270270271,0.5555555555555556,0.7169811320754716,0.631578947368421,0.7272727272727273,0.7083333333333334,0.05660377358490566,,,,0.07547169811320754,0.8823529411764706,0.9,0.6666666666666666,0.8679245283018868,0.5828254716981132,0.5759071428571428,0.62322,0.14516129032258066,0.16666666666666666,0.32051282051282054,3.5822222222222213,0.16927899686520376,2.0,1.0,7.0,1.0,8.0,7.0,19.0,3.0,7.0,1.0,,,,1.0,0.125,0.125,0.4117647058823529,0.4117647058823529,0.4523809523809524,0.1509433962264151,0.08433734939759036,0.22580645161290322,,0.5,0.5,0.1320754716981132,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.24358974358974358,25.5875,7.0,,1.0,5.0,9.0,3.0,,,,,0.5,0.1,1.0,0.018867924528301886,,,,0.4666666666666667,0.14285714285714285,,,,,,,,,,1.0,1.0,2.0,,,,,0.14814814814814814,,,,,2.0,8.0,12.0,1.0,,,,,,,,,,,,,,,False,,,,,,1.0,1.0,,,,,,,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,75173.0,1253,23,2478,2467,811,862.0,282.0,4945,73.0,146.0,15.0,20.0,45.0,39.0,87.0,41.0,127.0,274.0,206.0,595.0,2607,25.0,33.0,85.0,99.0,222.0,54.0,200.0,22.0,156.0,55.0,211.0,32.0,78.0,50.0,477.0,2.0,21.0,48.0,70.0,120.0,23.0,143.0,80.0,41.0,56.0,17.0,38.0,45.0,101.0,33.0,73.0,165.0,9.0,228.0,5.0,249.0,17.0,89.0,38.0,12.0,5.0,6.0,12.0,7.0,207.0,791,26.0,26.0,0.2125984251968504,0.21951219512195122,0.4635036496350365,0.38823529411764707,0.4720873786407767,0.462406015037594,0.5647619047619048,0.5785340314136126,0.08029197080291971,0.08904109589041095,0.09195402298850575,22.321428571428573,0.5544554455445545,0.1062215477996965,0.025240384615384616,0.10884353741496598,0.006666666666666667,0.10727272727272727,0.020318021201413426,0.023411371237458192,0.011904761904761904,,0.0945945945945946,0.15425531914893617,0.10030395136778116,0.5833333333333334,0.35436893203883496,0.5,0.5488721804511278,0.2054794520547945,0.2111650485436893,0.4482758620689655,0.4936708860759494,0.1794871794871795,0.09951456310679611,0.36585365853658536,0.3383458646616541,0.4444444444444444,0.6893203883495146,0.5077610565110564,0.5440542857142856,0.49266201550387584,0.188911704312115,0.25722543352601157,0.373109243697479,6.163138686131385,0.32728006456820014,15.0,36.0,106.0,45.0,138.0,13.0,49.0,99.0,102.0,36.0,23.0,28.0,9.0,0.7333333333333333,0.32608695652173914,0.3358208955223881,0.52,0.5,0.532608695652174,0.33495145631067963,0.03914590747330961,0.13392857142857142,0.04390243902439024,0.36585365853658536,0.375,0.25728155339805825,0.33962264150943394,0.34285714285714286,0.6666666666666666,0.35294117647058826,0.08235294117647059,25.681884057971025,9.0,9.0,32.0,8.0,2.0,39.0,4.0,4.0,,,0.021505376344086023,0.08032128514056225,0.3333333333333333,0.07766990291262135,0.28125,0.28125,1.0,0.6,0.1111111111111111,3.0,9.0,16.0,39.0,19.0,48.0,1.0,10.0,1.0,8.0,4.0,33.0,1.0,0.3958333333333333,0.007246376811594203,0.009433962264150943,0.021505376344086023,0.06766917293233082,0.3333333333333333,0.2932330827067669,0.41025641025641024,18.0,2.0,8.0,,,6.0,,2.0,11.0,5.0,16.0,0.3125,0.2682926829268293,0.18181818181818182,0.5,,3.0,0.02127659574468085,False,4.0,,7.0,,,2.0,,3.0,5.0,36.0,,0.024390243902439025,0.12195121951219512,0.6,1.0,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,105631.0,1761,65,3377,3357,858,906.0,365.0,6734,106.0,194.0,15.0,34.0,58.0,58.0,146.0,141.0,216.0,481.0,191.0,857.0,3581,35.0,61.0,133.0,68.0,265.0,118.0,314.0,33.0,270.0,72.0,342.0,53.0,111.0,99.0,756.0,8.0,18.0,52.0,86.0,138.0,26.0,164.0,67.0,46.0,57.0,14.0,42.0,28.0,85.0,20.0,49.0,100.0,3.0,184.0,6.0,228.0,15.0,79.0,26.0,16.0,11.0,4.0,16.0,8.0,253.0,828,17.0,14.0,0.27314814814814814,0.2796208530805687,0.4490644490644491,0.45864661654135336,0.47844827586206895,0.48284313725490197,0.5328697850821744,0.5413223140495868,0.06860706860706861,0.10824742268041238,0.0821917808219178,23.014203051025774,0.6705882352941176,0.09062170706006323,0.01507537688442211,0.08637873754152824,0.01909307875894988,0.08897485493230174,0.016119032858028518,0.020316027088036117,0.013157894736842105,0.02120141342756184,0.08070175438596491,0.11920529801324503,0.09009009009009009,0.5,0.27873563218390807,0.5463917525773195,0.6127167630057804,0.2358490566037736,0.20977011494252873,0.3972602739726027,0.43283582089552236,0.22413793103448276,0.2025862068965517,0.2631578947368421,0.28431372549019607,0.5862068965517241,0.5876436781609196,0.497168398268398,0.5042330000000002,0.49704381188118807,0.1111111111111111,0.14495412844036698,0.30921820303383896,8.91808731808732,0.254071661237785,52.0,61.0,174.0,78.0,215.0,15.0,59.0,183.0,172.0,61.0,19.0,60.0,5.0,0.782051282051282,0.3627906976744186,0.36619718309859156,0.42857142857142855,0.4473684210526316,0.48360655737704916,0.3089080459770115,0.01078167115902965,0.0759493670886076,0.013888888888888888,0.36879432624113473,0.36879432624113473,0.25,0.3505747126436782,0.3505747126436782,0.7704918032786885,0.3546511627906977,0.06884480746791131,25.15627906976744,8.0,17.0,41.0,8.0,,21.0,2.0,18.0,,,,0.07458563535911603,0.40384615384615385,0.05890804597701149,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.5333333333333333,0.125,5.0,15.0,20.0,56.0,25.0,71.0,,4.0,1.0,4.0,7.0,17.0,1.0,0.352112676056338,,,0.014705882352941176,0.07352941176470588,0.3333333333333333,0.27450980392156865,0.35714285714285715,15.0,2.0,10.0,,,1.0,,4.0,12.0,7.0,22.0,0.3181818181818182,0.21052631578947367,0.3333333333333333,0.75,1.0,6.0,0.02727272727272727,False,2.0,,5.0,,1.0,2.0,,3.0,10.0,51.0,,,0.17543859649122806,0.3,0.6666666666666666,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,3970.0,66,-41,144,149,98,108.0,10.0,293,5.0,11.0,,5.0,11.0,,5.0,1.0,6.0,17.0,8.0,23.0,165,,5.0,13.0,6.0,16.0,2.0,10.0,5.0,7.0,4.0,11.0,2.0,3.0,2.0,26.0,1.0,,4.0,4.0,8.0,1.0,9.0,5.0,2.0,3.0,2.0,3.0,4.0,7.0,5.0,1.0,5.0,,8.0,,13.0,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,16.0,98,2.0,2.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.38461538461538464,0.3409090909090909,0.29411764705882354,0.4107142857142857,0.4,0.29411764705882354,0.36363636363636365,0.2,22.727272727272727,0.42857142857142855,0.125,,0.2,0.043478260869565216,0.15384615384615385,0.017543859649122806,,,0.0625,0.06666666666666667,0.3333333333333333,0.15384615384615385,1.0,0.5,0.45454545454545453,0.7142857142857143,0.2,0.22727272727272727,,,,0.045454545454545456,,0.6470588235294118,0.45454545454545453,0.7272727272727273,0.5743613636363636,,0.6227676470588235,0.19230769230769232,0.23809523809523808,0.6956521739130435,4.3882352941176475,0.6805555555555556,1.0,,4.0,1.0,5.0,,,3.0,4.0,,2.0,2.0,,1.0,0.2,0.2,,,,0.22727272727272727,,0.2857142857142857,,1.0,1.0,0.18181818181818182,,,,,,24.9,,1.0,1.0,,,3.0,,,,,,,,0.045454545454545456,1.0,1.0,1.0,,,,,,4.0,,4.0,,1.0,1.0,,,1.0,,,,,,,,0.23529411764705882,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203955,1610612763,Bryce Cotton,Bryce Cotton,203955,MEM,362.0,6,-10,12,13,6,8.0,1.0,25,,,,,,,,2.0,2.0,2.0,,4.0,19,,1.0,1.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3963,,0.3716,,,0.5,17.25,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,92632.0,1544,-33,2965,2967,836,935.0,320.0,5932,112.0,197.0,35.0,29.0,57.0,48.0,126.0,98.0,198.0,421.0,124.0,646.0,3146,46.0,52.0,104.0,47.0,196.0,158.0,238.0,41.0,62.0,36.0,98.0,19.0,28.0,14.0,232.0,18.0,37.0,62.0,102.0,186.0,55.0,241.0,40.0,35.0,36.0,7.0,21.0,33.0,69.0,16.0,46.0,102.0,9.0,134.0,2.0,155.0,16.0,73.0,12.0,19.0,16.0,3.0,19.0,12.0,188.0,809,8.0,7.0,0.398989898989899,0.43169398907103823,0.47030878859857483,0.5,0.46858168761220825,0.49666666666666665,0.5151757188498403,0.56,0.09738717339667459,0.15736040609137056,0.06349206349206349,20.827090200779146,0.5217391304347826,0.11791907514450867,0.034807149576669805,0.1225296442687747,0.05357142857142857,0.11962071480671042,0.039313795568263046,0.03937007874015748,0.024539877300613498,0.05263157894736842,0.11654135338345864,0.14925373134328357,0.12637362637362637,0.631578947368421,0.35368043087971274,0.5685279187817259,0.6746987951807228,0.5,0.22621184919210055,0.38095238095238093,0.4067796610169492,0.1875,0.17594254937163376,0.6481481481481481,0.38,0.5087719298245614,0.5978456014362658,0.5070472776769511,0.5455081395348838,0.5197318493150684,0.11889250814332247,0.15271966527196654,0.30340557275541796,7.285748218527317,0.28195615514333894,38.0,28.0,96.0,42.0,136.0,24.0,62.0,105.0,92.0,28.0,17.0,20.0,16.0,0.8333333333333334,0.3088235294117647,0.3181818181818182,0.5217391304347826,0.4722222222222222,0.5166666666666667,0.24416517055655296,0.03932584269662921,0.11267605633802817,0.06153846153846154,0.3877551020408163,0.3958333333333333,0.17235188509874327,0.2916666666666667,0.2916666666666667,0.75,0.30434782608695654,0.09597523219814241,25.571323529411774,19.0,14.0,40.0,11.0,22.0,5.0,6.0,1.0,,,0.25287356321839083,0.09365558912386707,0.3684210526315789,0.0718132854578097,0.35,0.358974358974359,1.0,0.5428571428571428,0.15789473684210525,4.0,14.0,11.0,32.0,15.0,46.0,1.0,3.0,2.0,5.0,,3.0,,0.32608695652173914,0.007352941176470588,,0.05555555555555555,0.09333333333333334,0.2857142857142857,0.21333333333333335,0.34375,15.0,6.0,30.0,,,7.0,,1.0,6.0,1.0,8.0,0.125,0.1111111111111111,0.16666666666666666,1.0,,,,False,4.0,,3.0,1.0,1.0,4.0,1.0,,2.0,21.0,,0.02040816326530612,0.037037037037037035,,,0.025,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,12727.0,212,-56,414,418,150,156.0,44.0,832,23.0,29.0,7.0,7.0,9.0,9.0,19.0,4.0,35.0,52.0,13.0,83.0,479,8.0,10.0,14.0,2.0,22.0,50.0,20.0,1.0,4.0,2.0,6.0,1.0,2.0,2.0,14.0,3.0,11.0,7.0,17.0,29.0,14.0,43.0,5.0,5.0,2.0,2.0,1.0,8.0,10.0,3.0,12.0,21.0,,25.0,,24.0,4.0,14.0,,15.0,10.0,5.0,15.0,9.0,22.0,150,1.0,,0.7142857142857143,0.8333333333333334,0.6730769230769231,0.7142857142857143,0.6730769230769231,0.7142857142857143,0.6693548387096774,0.6875,0.019230769230769232,0.034482758620689655,,15.417558886509637,0.2,0.12686567164179105,0.0873015873015873,0.12280701754385964,0.047619047619047616,0.1256544502617801,0.07407407407407407,0.1794871794871795,0.046511627906976744,0.047619047619047616,0.15384615384615385,0.0425531914893617,0.11904761904761904,0.6,0.5576923076923077,0.7931034482758621,0.8214285714285714,0.6956521739130435,0.36538461538461536,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.07692307692307693,0.875,0.6428571428571429,0.7777777777777778,0.5576923076923077,0.5751384615384614,0.63715,0.6136642857142857,0.22580645161290322,0.22580645161290322,0.26506024096385544,4.648076923076923,0.36231884057971014,3.0,,,,,6.0,15.0,,,,1.0,,2.0,,,,0.75,0.75,0.75,,0.045454545454545456,0.13333333333333333,0.125,0.75,0.75,,,,,,0.18072289156626506,,5.0,,,3.0,5.0,,3.0,,,,0.25,0.1875,1.0,,,,,0.7142857142857143,,,,,,,,,1.0,,1.0,,1.0,,,,,0.047619047619047616,,,,,1.0,2.0,10.0,,,,,,,,,,,,,,,,False,,,,,,,2.0,,,,,,,,,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,2374.0,40,-24,80,83,33,38.0,10.0,163,2.0,3.0,2.0,1.0,2.0,,,2.0,2.0,5.0,6.0,16.0,91,2.0,1.0,2.0,1.0,6.0,2.0,2.0,,2.0,,2.0,,2.0,,4.0,1.0,3.0,1.0,2.0,3.0,4.0,7.0,4.0,3.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,7.0,,10.0,,5.0,,1.0,1.0,,2.0,,6.0,33,,,0.5,1.0,0.4,0.5,0.38461538461538464,0.4166666666666667,0.4444444444444444,0.42857142857142855,,,,22.22222222222222,0.5,0.11764705882352941,0.16666666666666666,0.07692307692307693,0.058823529411764705,0.1,0.11428571428571428,0.14285714285714285,,0.07692307692307693,0.2857142857142857,,0.1,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.5,0.8461538461538461,0.5149615384615385,0.5241,0.49465833333333337,0.2777777777777778,0.5,0.375,8.16,0.4125,,1.0,7.0,2.0,8.0,1.0,2.0,6.0,7.0,1.0,,,,1.0,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.2857142857142857,,,,,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.125,25.0625,1.0,1.0,1.0,,,1.0,,,1.0,,,,,0.07692307692307693,1.0,1.0,1.0,0.5,,,,1.0,4.0,1.0,4.0,,,,1.0,,,,0.25,,,,,,0.6666666666666666,0.25,1.0,1.0,2.0,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,False,,,,,,,,,,,1.0,,,,,,
