EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyFG2A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceFtPoints,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,FG3M,PtsAssisted3s,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG2M,NonHeaveArc3FGM,Arc3Assists,BlockingFouls,Technical Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,31971.0,533,-40,1011,1004,256,193,138.0,2015,78.0,115.0,,109.0,187,1.0,37.0,255.0,1165,9.0,45.0,96.0,10.0,9.0,20.0,7.0,51.0,54.0,84.0,144.0,11.0,6.0,,13.0,24.0,4.0,22.0,38.0,54.0,62.0,34.0,45.0,254,0.5828877005347594,0.5797872340425532,0.5957943925233645,0.4891304347826087,0.005319148936170213,0.053475935828877004,0.05217391304347826,20.376712328767123,0.1651376146788991,0.16926503340757237,0.20430107526881722,0.6117021276595744,0.6782608695652174,0.7155963302752294,,0.6170212765957447,0.5418154255319149,0.16037735849056603,0.16113744075829384,0.17647058823529413,5.78663101604278,25.4,0.2532146389713155,24.0,35.0,28.0,42.0,65.0,122.0,40.0,42.0,22.0,8.0,60.0,6.0,17.0,13.0,3.0,17.0,14.0,0.5596330275229358,0.6853932584269663,0.6666666666666666,0.6666666666666666,0.6632653061224489,0.36363636363636365,0.12650602409638553,0.18032786885245902,0.12108559498956159,0.12931034482758622,0.1774193548387097,0.18823529411764706,0.8235294117647058,0.6025641025641025,0.8333333333333334,0.6857142857142857,0.6208485714285714,0.2549019607843137,37.0,35.0,1.0,41.0,1.0,11.0,5.0,1.0,11.0,6.0,5.0,4.0,2.0,2.0,0.4583333333333333,0.19680851063829788,0.18617021276595744,0.005319148936170213,0.5676690476190477,27.0,11.0,1.0,1.0,16.0,0.10884353741496598,0.1,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.6428571428571429,0.023809523809523808,9.0,3.0,3.0,0.1702127659574468,0.11818181818181818,0.09016393442622951,,,,7.0,,,,,,,False,14.0,20.0,,,18.0,,6.0,,,0.43902439024390244,0.42857142857142855,0.10810810810810811,,0.16216216216216217,0.5405405405405406,0.6060606060606061,0.3,,,,0.5185185185185185,,,,,,,,,,,,,,,1.0,5.0,5.0,1.0,,,,3.0,1.0,10.0,,,1.0,1.0,,,,,,0.13513513513513514,0.07352941176470588,0.125,,,,,,,,,,2.0,1.0,,,1.0,0.07407407407407407,,1.0,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,26484.0,441,-77,861,850,262,182,110.0,1711,12.0,18.0,16.0,23.0,62,84.0,13.0,176.0,973,6.0,51.0,36.0,3.0,7.0,12.0,3.0,29.0,41.0,64.0,79.0,8.0,4.0,1.0,7.0,25.0,9.0,22.0,43.0,17.0,16.0,4.0,51.0,262,0.3709677419354839,0.5582191780821918,0.5714285714285714,0.6219512195121951,0.5753424657534246,0.04838709677419355,0.1111111111111111,18.08080808080808,0.14642857142857144,0.16358839050131926,0.10112359550561797,0.1232876712328767,0.6666666666666666,0.75,0.1095890410958904,0.6986301369863014,0.5069948630136984,0.02666666666666667,0.06060606060606061,0.2897727272727273,8.880645161290325,25.285714285714285,0.3042973286875726,3.0,4.0,6.0,9.0,29.0,10.0,6.0,10.0,21.0,2.0,15.0,6.0,4.0,3.0,1.0,4.0,2.0,0.21739130434782608,0.25,0.6666666666666666,0.7105263157894737,0.725,0.07142857142857142,0.03460207612456748,0.21212121212121213,0.035545023696682464,0.023529411764705882,0.19444444444444445,0.18840579710144928,0.5,0.3333333333333333,0.21052631578947367,0.75,0.5072214285714286,0.16477272727272727,28.0,16.0,68.0,16.0,68.0,5.0,5.0,2.0,18.0,6.0,12.0,5.0,4.0,3.0,0.72,0.1917808219178082,0.1095890410958904,0.4657534246575342,0.47013815789473695,4.0,3.0,19.0,22.0,5.0,0.03759398496240601,0.039603960396039604,0.1875,0.2,,0.10526315789473684,0.5,2.0,3.0,3.0,0.044444444444444446,0.13253012048192772,0.03508771929824561,9.0,39.0,111.0,1.0,0.9487179487179487,0.4642857142857143,0.4642857142857143,0.5625,0.5625,1.0,False,3.0,8.0,3.0,30.0,6.0,30.0,,,,0.375,0.5921052631578947,,0.0625,0.26666666666666666,0.2857142857142857,0.2857142857142857,0.125,0.4411764705882353,0.45454545454545453,0.9333333333333333,0.75,0.07894736842105263,0.4411764705882353,,,2.0,5.0,10.0,9.0,5.0,10.0,11.0,6.0,,2.0,2.0,4.0,4.0,,2.0,1.0,,1.0,,,,,,,0.5,0.5,0.023809523809523808,,0.029411764705882353,0.03125,0.05063291139240506,,,,,0.5263157894736842,0.5,0.8,0.6666666666666666,0.47368421052631576,,,1.0,,,1.0,,,,
202343,1610612757,Elliot Williams,Elliot Williams,202343,POR,8956.0,149,-22,298,299,97,93,28.0,597,21.0,33.0,9.0,29.0,47,27.0,6.0,88.0,320,,24.0,28.0,4.0,5.0,6.0,2.0,13.0,9.0,12.0,19.0,6.0,4.0,2.0,4.0,5.0,2.0,7.0,18.0,16.0,18.0,10.0,24.0,97,0.6170212765957447,0.5540540540540541,0.5432098765432098,0.5217391304347826,0.36486486486486486,0.0851063829787234,0.12121212121212122,26.46153846153846,0.08653846153846154,0.07142857142857142,,0.44594594594594594,0.6363636363636364,0.7241379310344828,0.12162162162162163,0.8108108108108109,0.591178082191781,0.125,0.18867924528301888,0.2727272727272727,5.7340425531914905,25.311111111111114,0.32550335570469796,5.0,8.0,6.0,10.0,16.0,30.0,8.0,5.0,1.0,2.0,7.0,,2.0,1.0,1.0,3.0,2.0,0.5172413793103449,0.6,0.6,0.6818181818181818,0.6666666666666666,0.2222222222222222,0.056818181818181816,0.027777777777777776,0.04878048780487805,,0.14705882352941177,0.038461538461538464,0.6666666666666666,0.5714285714285714,0.7272727272727273,0.625,0.4858,0.18181818181818182,3.0,11.0,18.0,11.0,17.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.04054054054054054,0.14864864864864866,0.24324324324324326,0.5495315789473684,7.0,6.0,7.0,9.0,1.0,0.02857142857142857,0.043478260869565216,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.35,0.35,1.0,1.0,,0.12,0.0851063829787234,0.058823529411764705,2.0,8.0,18.0,,0.75,0.2962962962962963,0.3076923076923077,0.2222222222222222,0.2222222222222222,1.0,False,5.0,2.0,2.0,6.0,6.0,6.0,,,,0.5454545454545454,0.6,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.1,0.35294117647058826,,,,1.0,1.0,4.0,1.0,1.0,4.0,6.0,1.0,,1.0,,2.0,,1.0,1.0,,,,4.0,,,,,1.0,0.4444444444444444,,,,,,0.2,,,,0.09090909090909091,1.0,,,0.5714285714285714,,1.0,,1.0,1.0,,0.09090909090909091,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,26931.0,449,-43,825,833,85,59,91.0,1658,21.0,37.0,,22.0,48,,11.0,55.0,925,8.0,10.0,18.0,8.0,3.0,6.0,1.0,15.0,78.0,109.0,138.0,4.0,3.0,2.0,17.0,22.0,1.0,34.0,66.0,22.0,18.0,7.0,10.0,85,0.4583333333333333,0.4583333333333333,0.4824561403508772,0.45454545454545453,,0.16666666666666666,0.10810810810810811,8.485499462943071,0.254071661237785,0.2552083333333333,0.225,0.7708333333333334,0.5675675675675675,0.6363636363636364,,0.7708333333333334,0.5933208333333333,0.12727272727272726,0.12727272727272726,0.18181818181818182,2.6208333333333327,,0.10303030303030303,9.0,17.0,10.0,21.0,23.0,26.0,18.0,23.0,20.0,11.0,29.0,7.0,16.0,13.0,3.0,16.0,7.0,0.5909090909090909,1.0,0.47619047619047616,0.47619047619047616,0.5,0.55,0.08363636363636363,0.2597402597402597,0.07213930348258707,0.11494252873563218,0.34306569343065696,0.2459016393442623,0.4375,0.5714285714285714,0.8095238095238095,0.5294117647058824,0.6014235294117647,0.41818181818181815,9.0,2.0,,7.0,,3.0,,1.0,5.0,2.0,3.0,2.0,2.0,2.0,0.22727272727272727,0.1875,0.041666666666666664,,0.546,5.0,,,,6.0,0.047244094488188976,0.06521739130434782,,,,0.7142857142857143,,3.0,3.0,,0.046153846153846156,0.14444444444444443,0.08130081300813008,,,,1.0,,,,,,,False,1.0,1.0,,,1.0,,3.0,5.0,,0.14285714285714285,0.14285714285714285,0.4444444444444444,,0.3125,0.1111111111111111,0.2,1.0,,,,0.2,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,2.0,6.0,2.0,,,,,,2.0,,,,,,,0.1111111111111111,,,,,,,,,,,,7.0,,,2.0,,1.0,2.0,
703,1610612757,Kurt Thomas,Kurt Thomas,703,POR,48154.0,803,18,1537,1518,438,345,168.0,3055,9.0,23.0,,73.0,157,,14.0,160.0,1543,7.0,51.0,18.0,13.0,31.0,46.0,13.0,107.0,92.0,149.0,188.0,24.0,12.0,2.0,20.0,31.0,9.0,69.0,123.0,31.0,20.0,7.0,51.0,437,0.46496815286624205,0.46496815286624205,0.47904191616766467,0.5,,0.08280254777070063,0.21739130434782608,11.491584445734185,0.18363273453093812,0.19014084507042253,0.15441176470588236,0.1464968152866242,0.391304347826087,0.5,,0.1464968152866242,0.4305541401273886,0.042682926829268296,0.042682926829268296,0.31875,14.585350318471338,,0.2849707221860768,7.0,15.0,13.0,25.0,29.0,128.0,10.0,27.0,43.0,14.0,39.0,6.0,31.0,23.0,7.0,31.0,21.0,0.8767123287671232,0.9411764705882353,0.52,0.52,0.5370370370370371,0.2916666666666667,0.05009276437847866,0.20574162679425836,0.051075268817204304,0.049079754601226995,0.17452830188679244,0.20666666666666667,0.6774193548387096,0.2222222222222222,0.6,0.4666666666666667,0.500605,0.18125,16.0,118.0,,46.0,,15.0,9.0,14.0,11.0,11.0,,3.0,3.0,3.0,0.3548387096774194,0.10191082802547771,0.7515923566878981,,0.41242826086956524,4.0,56.0,,,11.0,0.05365853658536585,0.058394160583941604,0.4745762711864407,0.49557522123893805,0.9642857142857143,0.08695652173913043,,3.0,6.0,5.0,0.03125,0.2222222222222222,0.06048387096774194,,,,2.0,,,,,,,False,3.0,8.0,,,22.0,,6.0,1.0,,0.4782608695652174,0.4782608695652174,0.1875,0.0423728813559322,0.2033898305084746,0.5,0.6153846153846154,1.0,,,,0.75,,,,,,,,,,,,,,,4.0,,12.0,1.0,,,6.0,5.0,1.0,,,,1.0,,,,,,,0.04411764705882353,,,,,,,,,,,,1.0,13.0,,,1.0,0.030303030303030304,,1.0,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,53614.0,894,24,1673,1693,281,252,225.0,3366,47.0,104.0,,67.0,161,,18.0,152.0,1754,12.0,30.0,52.0,8.0,63.0,75.0,48.0,162.0,158.0,249.0,354.0,33.0,11.0,9.0,17.0,46.0,4.0,54.0,88.0,46.0,38.0,16.0,30.0,280,0.4161490683229814,0.4161490683229814,0.4293785310734463,0.36585365853658536,,0.049689440993788817,0.07692307692307693,11.488923235445647,0.2628951747088186,0.2869458128078818,0.2875,0.6459627329192547,0.4519230769230769,0.4895833333333333,,0.6459627329192547,0.5468751552795031,0.0935672514619883,0.0935672514619883,0.19736842105263158,6.3180124223602485,,0.1679617453676031,23.0,58.0,25.0,65.0,56.0,82.0,44.0,79.0,75.0,16.0,105.0,12.0,56.0,37.0,18.0,56.0,25.0,0.6119402985074627,0.9111111111111111,0.38461538461538464,0.38461538461538464,0.3888888888888889,0.47058823529411764,0.1301482701812191,0.35545023696682465,0.12839506172839507,0.16033755274261605,0.2948207171314741,0.37012987012987014,0.44642857142857145,0.5106382978723404,0.8923076923076924,0.39655172413793105,0.5935877192982457,0.3684210526315789,18.0,39.0,,32.0,,12.0,4.0,5.0,29.0,26.0,3.0,2.0,6.0,6.0,0.6304347826086957,0.11180124223602485,0.2422360248447205,,0.561734375,22.0,15.0,,,25.0,0.12315270935960591,0.0958904109589041,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.6875,,6.0,8.0,3.0,0.11842105263157894,0.2,0.10550458715596331,,,,,,,,,,,False,6.0,5.0,,,9.0,,8.0,1.0,,0.28125,0.28125,,,0.3157894736842105,0.2777777777777778,0.2777777777777778,0.8,,,,0.2727272727272727,,,,,,,,,,,,,,,10.0,12.0,22.0,2.0,,3.0,4.0,4.0,1.0,6.0,,,1.0,,,,,,,0.19298245614035087,0.13953488372093023,0.08695652173913043,,,,,,,,,,1.0,2.0,,,3.0,0.021739130434782608,1.0,,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,5582.0,93,-33,201,195,113,78,26.0,396,10.0,14.0,,11.0,23,,10.0,32.0,228,6.0,20.0,12.0,1.0,1.0,1.0,1.0,2.0,8.0,10.0,18.0,1.0,1.0,,5.0,7.0,3.0,14.0,20.0,11.0,12.0,5.0,20.0,113,0.4782608695652174,0.4782608695652174,0.5714285714285714,0.5555555555555556,,0.043478260869565216,0.07142857142857142,15.283842794759826,0.11594202898550725,0.10989010989010989,0.0625,0.6086956521739131,0.7142857142857143,0.7692307692307693,,0.6086956521739131,0.5554173913043478,0.19230769230769232,0.19230769230769232,0.625,4.778260869565218,,0.5621890547263682,4.0,6.0,5.0,7.0,14.0,10.0,10.0,8.0,2.0,,8.0,,8.0,5.0,3.0,8.0,3.0,0.45454545454545453,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.7777777777777778,,0.11267605633802817,0.09090909090909091,0.0851063829787234,0.17391304347826086,0.09523809523809523,0.10526315789473684,0.375,0.5,0.8571428571428571,0.6666666666666666,0.5708571428571428,0.4375,7.0,2.0,,15.0,,,,,2.0,2.0,,,2.0,2.0,0.2857142857142857,0.30434782608695654,0.08695652173913043,,0.5641200000000001,10.0,,,,,,,,,,0.6666666666666666,,4.0,2.0,2.0,0.1111111111111111,0.15625,0.047619047619047616,,,,,,,,,,,False,6.0,1.0,,,7.0,,,,,0.4666666666666667,0.4666666666666667,,,,0.14285714285714285,0.14285714285714285,,,,,0.6,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,3.0,,,,,,,
201938,1610612757,Jonny Flynn,Jonny Flynn,201938,POR,14218.0,237,-27,442,444,88,77,59.0,886,11.0,19.0,5.0,25.0,56,22.0,17.0,91.0,523,10.0,18.0,34.0,6.0,36.0,60.0,26.0,144.0,15.0,21.0,28.0,2.0,2.0,2.0,5.0,19.0,2.0,8.0,13.0,20.0,23.0,8.0,18.0,88,0.44642857142857145,0.47435897435897434,0.5170454545454546,0.5294117647058824,0.28205128205128205,0.10714285714285714,0.15789473684210525,20.857699805068226,0.09933774834437085,0.09313725490196079,0.10416666666666667,0.24358974358974358,0.5789473684210527,0.6875,0.0641025641025641,0.5256410256410257,0.4965339743589743,0.10588235294117647,0.12903225806451613,0.1978021978021978,8.95,24.777272727272724,0.19909502262443438,1.0,1.0,3.0,4.0,6.0,16.0,2.0,5.0,4.0,2.0,7.0,,1.0,,1.0,1.0,1.0,0.32,0.3333333333333333,0.75,0.375,0.375,0.125,0.03424657534246575,0.07547169811320754,0.027149321266968326,,0.0967741935483871,0.05405405405405406,1.0,0.45454545454545453,0.125,1.0,0.5671375,0.06593406593406594,21.0,16.0,17.0,7.0,17.0,24.0,8.0,6.0,14.0,10.0,4.0,3.0,3.0,3.0,0.7368421052631579,0.2692307692307692,0.20512820512820512,0.21794871794871795,0.5043416666666667,3.0,5.0,4.0,5.0,1.0,0.013333333333333334,0.01818181818181818,0.3125,0.3125,0.6,0.25,0.3333333333333333,,,,0.06666666666666667,0.0975609756097561,0.03636363636363636,3.0,8.0,15.0,2.0,0.625,0.36363636363636365,0.36363636363636365,0.6,0.6,1.0,False,1.0,9.0,1.0,5.0,4.0,5.0,16.0,,,0.5714285714285714,0.3333333333333333,0.14285714285714285,,0.125,0.42857142857142855,0.5,,0.29411764705882354,0.29411764705882354,0.4,0.3333333333333333,0.08333333333333333,0.29411764705882354,,,,,4.0,,,4.0,,9.0,,,4.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,0.02631578947368421,1.0,,,,0.5,,,,,0.043478260869565216,1.0,,,,,0.09090909090909091,,,
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,28071.0,468,-107,921,905,279,221,127.0,1826,24.0,45.0,13.0,49.0,120,41.0,18.0,152.0,1027,11.0,52.0,64.0,15.0,33.0,54.0,14.0,129.0,23.0,34.0,48.0,18.0,9.0,5.0,14.0,39.0,14.0,26.0,52.0,24.0,26.0,8.0,52.0,279,0.4083333333333333,0.4161490683229814,0.43641618497109824,0.45535714285714285,0.2546583850931677,0.125,0.15555555555555556,19.79458450046685,0.0798611111111111,0.08607594936708861,0.0684931506849315,0.2795031055900621,0.5333333333333333,0.631578947368421,0.08074534161490683,0.5341614906832298,0.5060953125,0.047619047619047616,0.06299212598425197,0.34210526315789475,9.098333333333334,24.83658536585366,0.30293159609120524,1.0,5.0,4.0,15.0,8.0,34.0,4.0,8.0,11.0,,14.0,2.0,2.0,1.0,1.0,2.0,2.0,0.3469387755102041,0.3617021276595745,0.26666666666666666,0.2222222222222222,0.2222222222222222,,0.024096385542168676,0.102803738317757,0.03023758099352052,0.05825242718446602,0.07142857142857142,0.09090909090909091,1.0,0.5,0.2777777777777778,0.2,0.45041250000000005,0.05263157894736842,34.0,41.0,28.0,37.0,28.0,21.0,9.0,14.0,25.0,15.0,10.0,3.0,5.0,5.0,0.6410256410256411,0.2111801242236025,0.2546583850931677,0.17391304347826086,0.4864833333333333,13.0,14.0,5.0,12.0,6.0,0.04580152671755725,0.05952380952380952,0.34146341463414637,0.34146341463414637,0.2857142857142857,0.2653061224489796,0.10204081632653061,,1.0,4.0,0.00980392156862745,0.0970873786407767,0.007874015748031496,2.0,12.0,30.0,2.0,0.8333333333333334,0.2926829268292683,0.2926829268292683,0.15384615384615385,0.15384615384615385,1.0,False,6.0,11.0,7.0,10.0,16.0,10.0,12.0,,1.0,0.43243243243243246,0.41836734693877553,0.23529411764705882,,0.13333333333333333,0.3235294117647059,0.4230769230769231,0.09090909090909091,0.35714285714285715,0.35714285714285715,0.8,0.46153846153846156,0.14285714285714285,0.35714285714285715,,1.0,2.0,,2.0,1.0,,3.0,3.0,6.0,,,5.0,1.0,9.0,,,2.0,2.0,4.0,,1.0,,,,,,0.25,,,,0.02127659574468085,0.012658227848101266,,0.05555555555555555,,,0.1111111111111111,,,0.2857142857142857,0.2,,,3.0,,,,,,,
202356,1610612757,Armon Johnson,Armon Johnson,202356,POR,304.0,5,-2,10,11,4,1,1.0,21,1.0,1.0,,1.0,1,,,2.0,9,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,4,1.0,1.0,1.0,1.0,,,,18.181818181818183,0.16666666666666666,0.16666666666666666,0.5,1.0,1.0,1.0,,1.0,0.7109,,,1.0,1.4,,0.4,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.7109,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
