EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,on,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,7340.0,122,39,240,240,58.0,79,21,480,17.0,26.0,5.0,6.0,4.0,5.0,5.0,16.0,4.0,8.0,,,26.0,50.0,,14.0,66.0,235,6.0,8.0,14.0,6.0,10.0,,4.0,16.0,36.0,16.0,10.0,,9.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,1.0,9.0,7.0,24.0,4.0,35.0,10.0,45.0,2.0,2.0,,2.0,4.0,,2.0,,,2.0,,4.0,,5.0,,11.0,2.0,,13.0,,,19.0,1.0,8.0,2.0,2.0,,2.0,1.0,,,16.0,58.0,3.0,0.6923076923076923,0.8571428571428571,0.52,0.75,0.6,0.52,0.75,0.6,0.559322033898305,0.7777777777777778,0.5714285714285714,,0.18,0.19230769230769232,0.25,24.23076923076923,1.0,0.5714285714285714,0.27906976744186046,0.13043478260869565,0.3181818181818182,0.04,0.28703703703703703,0.10638297872340426,0.2857142857142857,0.125,,0.05,0.2777777777777778,0.35294117647058826,0.20588235294117646,0.3888888888888889,,0.13333333333333333,0.5,0.52,0.6538461538461539,0.8095238095238095,0.7058823529411765,0.32,0.3125,0.4166666666666667,0.4,0.16,0.5,0.5,1.0,,0.75,0.8333333333333334,0.5,0.8,,0.52,0.488724,0.519825,0.5023099999999999,0.14035087719298245,0.14035087719298245,0.21212121212121213,0.24242424242424243,6.4,,0.24166666666666667,,,,,,,,,,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,29977.0,500,87,981,987,252.0,305,99,1968,24.0,43.0,4.0,6.0,4.0,6.0,11.0,20.0,8.0,28.0,47.0,16.0,43.0,91.0,62.0,44.0,187.0,1007,5.0,9.0,11.0,8.0,21.0,20.0,14.0,48.0,34.0,52.0,4.0,46.0,7.0,32.0,9.0,41.0,6.0,3.0,26.0,2.0,4.0,91.0,1.0,5.0,13.0,56.0,6.0,75.0,6.0,81.0,2.0,28.0,16.0,12.0,25.0,6.0,16.0,12.0,1.0,9.0,4.0,37.0,9.0,24.0,2.0,38.0,1.0,,41.0,2.0,2.0,54.0,3.0,23.0,7.0,5.0,1.0,7.0,3.0,,1.0,48.0,252.0,6.0,0.3953488372093023,0.4146341463414634,0.4725274725274725,0.5555555555555556,0.38095238095238093,0.4673202614379085,0.5,0.4146341463414634,0.5224719101123596,0.5,0.4895833333333333,0.40522875816993464,0.07692307692307693,0.09302325581395349,0.1,19.742883379247015,0.6756756756756757,0.1875,0.15342465753424658,0.018315018315018316,0.1326530612244898,0.007042253521126761,0.1490280777537797,0.014457831325301205,0.04,0.011363636363636364,,0.01,0.10476190476190476,0.16129032258064516,0.18382352941176472,0.13333333333333333,0.13043478260869565,0.02564102564102564,0.42857142857142855,0.28104575163398693,0.5581395348837209,0.6153846153846154,0.4166666666666667,0.13071895424836602,0.55,0.6111111111111112,0.36363636363636365,0.1830065359477124,0.2857142857142857,0.2962962962962963,0.375,0.30718954248366015,0.6,0.6666666666666666,0.14634146341463414,0.6666666666666666,0.3902439024390244,0.6862745098039216,0.5166185430463576,0.5629277777777778,0.47482051282051285,0.1329479768786127,0.2072072072072072,0.058823529411764705,0.25668449197860965,8.473626373626375,25.430645161290325,0.25688073394495414,6.0,15.0,13.0,,,5.0,19.0,,1.0,1.0,6.0,51.0,1.0,13.0,2.0,,2.0,2.0,5.0,3.0,0.8947368421052632,0.3064516129032258,,0.3,0.3114754098360656,,0.09803921568627451,0.4,0.4,1.0,0.2765957446808511,0.2765957446808511,0.8461538461538461,,,,0.3125,0.2826086956521739,1.0,4.0,6.0,,1.0,0.03571428571428571,,0.1,0.0975609756097561,,1.0,,,1.0,,,0.25,,,,,,,,,,True,,1.0,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,14200.0,237,83,465,468,113.0,157,44,933,25.0,33.0,1.0,1.0,4.0,5.0,5.0,13.0,3.0,14.0,32.0,6.0,33.0,60.0,38.0,26.0,137.0,471,1.0,2.0,17.0,6.0,15.0,8.0,12.0,30.0,18.0,48.0,2.0,32.0,5.0,40.0,6.0,46.0,3.0,3.0,29.0,6.0,5.0,98.0,3.0,4.0,9.0,12.0,2.0,23.0,7.0,30.0,2.0,9.0,6.0,3.0,16.0,7.0,12.0,9.0,1.0,4.0,1.0,25.0,4.0,7.0,,16.0,,,29.0,1.0,4.0,31.0,1.0,12.0,1.0,,1.0,1.0,1.0,,,30.0,113.0,2.0,0.2727272727272727,0.28125,0.55,0.5,0.4,0.5663265306122449,0.875,0.391304347826087,0.6036036036036037,0.85,0.5178571428571429,0.3877551020408163,0.08333333333333333,0.06060606060606061,0.15384615384615385,26.510721247563353,0.64,0.11764705882352941,0.07741935483870968,0.03571428571428571,0.17647058823529413,0.04225352112676056,0.10194174757281553,0.03825136612021858,0.04878048780487805,0.02857142857142857,0.027777777777777776,0.043478260869565216,0.047619047619047616,0.08928571428571429,0.08771929824561403,0.13513513513513514,0.2857142857142857,0.045454545454545456,1.0,0.336734693877551,0.7575757575757576,0.8064516129032258,0.28,0.1326530612244898,0.38461538461538464,0.45454545454545453,0.2,0.14285714285714285,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.32653061224489793,0.125,1.0,0.21739130434782608,0.8,0.2608695652173913,0.7244897959183674,0.5208326530612244,0.5207125,0.45961086956521735,0.11818181818181818,0.16901408450704225,0.12408759124087591,0.21897810218978103,6.891666666666667,24.60526315789473,0.24301075268817204,2.0,6.0,13.0,3.0,5.0,1.0,15.0,4.0,6.0,3.0,2.0,39.0,,13.0,,,3.0,2.0,1.0,1.0,0.8666666666666667,0.39473684210526316,0.6666666666666666,0.25,0.39473684210526316,0.04,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.40625,0.40625,0.8461538461538461,0.625,0.6,0.6666666666666666,0.16666666666666666,0.40625,1.0,2.0,6.0,1.0,,0.07142857142857142,,0.125,0.08695652173913043,0.02564102564102564,1.0,,,3.0,,,0.5,1.0,,,1.0,1.0,,,,1.0,True,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,13188.0,220,29,425,429,78.0,141,49,854,50.0,67.0,10.0,13.0,9.0,14.0,7.0,16.0,,,,,57.0,83.0,,27.0,141.0,461,11.0,14.0,27.0,9.0,15.0,,8.0,26.0,76.0,38.0,20.0,,11.0,4.0,7.0,11.0,4.0,3.0,2.0,2.0,,29.0,6.0,21.0,10.0,33.0,3.0,46.0,27.0,73.0,2.0,4.0,1.0,3.0,6.0,,2.0,3.0,,4.0,,9.0,2.0,21.0,3.0,31.0,,1.0,32.0,3.0,1.0,34.0,8.0,19.0,10.0,6.0,4.0,10.0,6.0,,,26.0,78.0,2.0,0.6666666666666666,0.8085106382978723,0.6867469879518072,0.7857142857142857,0.6,0.6867469879518072,0.7857142857142857,0.6,0.734375,0.7941176470588235,0.6842105263157895,,0.13253012048192772,0.07462686567164178,0.375,22.012578616352204,0.6666666666666666,0.2,0.2037037037037037,0.17647058823529413,0.2127659574468085,0.08955223880597014,0.20574162679425836,0.14516129032258066,0.20833333333333334,0.1891891891891892,0.11764705882352941,0.12244897959183673,0.21568627450980393,0.25925925925925924,0.14035087719298245,0.20588235294117646,0.23076923076923078,0.13333333333333333,0.6,0.8072289156626506,0.746268656716418,0.8064516129032258,0.66,0.1927710843373494,0.4375,0.7,0.7142857142857143,,,,,,0.9285714285714286,0.7692307692307693,0.9333333333333333,0.6428571428571429,,0.8072289156626506,0.5442506024096385,0.5338916666666665,0.5525000000000001,0.20212765957446807,0.20212765957446807,0.19148936170212766,0.18439716312056736,2.87710843373494,,0.18352941176470589,,,,,,,,,,5.0,,,,,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,True,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,8666.0,144,50,280,281,59.0,68,30,561,16.0,21.0,,,3.0,3.0,5.0,10.0,8.0,21.0,4.0,1.0,29.0,52.0,6.0,11.0,72.0,274,,1.0,,6.0,11.0,1.0,7.0,19.0,14.0,44.0,,4.0,3.0,27.0,15.0,42.0,12.0,3.0,18.0,3.0,6.0,99.0,1.0,,3.0,9.0,,12.0,1.0,13.0,,4.0,2.0,2.0,7.0,,7.0,4.0,2.0,,,11.0,3.0,2.0,,6.0,,,10.0,,1.0,14.0,2.0,5.0,,,,,,,,19.0,59.0,,0.2413793103448276,0.2413793103448276,0.5576923076923077,,0.5454545454545454,0.5258620689655172,,0.5,0.5625,,0.59375,0.10344827586206896,0.057692307692307696,0.14285714285714285,,24.038461538461537,0.6363636363636364,,0.08411214953271028,,0.1111111111111111,0.02564102564102564,0.08955223880597014,0.008620689655172414,,,,0.037037037037037035,0.1,0.05714285714285714,0.09523809523809523,0.09090909090909091,0.2,,,0.3620689655172414,0.7619047619047619,0.8888888888888888,0.3125,0.1724137931034483,0.5,0.5,,0.3620689655172414,0.38095238095238093,0.38095238095238093,0.25,0.06896551724137931,,,0.25,1.0,0.08333333333333333,0.46551724137931033,0.48983534482758634,,0.4460041666666667,0.08196721311475409,0.09090909090909091,,0.2638888888888889,9.773076923076923,24.666666666666668,0.21071428571428572,1.0,2.0,,,,,1.0,,,,,3.0,,,,1.0,,,3.0,3.0,1.0,0.16666666666666666,,,0.16666666666666666,,0.034482758620689655,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,8034.0,134,6,268,270,72.0,71,25,538,14.0,22.0,2.0,3.0,2.0,4.0,12.0,21.0,1.0,3.0,,,27.0,46.0,,6.0,60.0,279,3.0,5.0,8.0,6.0,13.0,,1.0,13.0,40.0,14.0,6.0,,6.0,6.0,4.0,10.0,4.0,,6.0,,,24.0,4.0,6.0,4.0,13.0,3.0,20.0,10.0,30.0,,8.0,6.0,2.0,3.0,2.0,2.0,5.0,,1.0,,8.0,2.0,8.0,,20.0,3.0,,7.0,,,9.0,1.0,5.0,1.0,1.0,,1.0,,,,13.0,72.0,3.0,0.7407407407407407,0.8333333333333334,0.5869565217391305,0.6,0.46153846153846156,0.5869565217391305,0.6,0.46153846153846156,0.6,0.6666666666666666,0.5,,0.13043478260869565,0.18181818181818182,0.09523809523809523,19.528619528619526,0.375,0.42857142857142855,0.14444444444444443,0.08450704225352113,0.16666666666666666,0.11428571428571428,0.14912280701754385,0.09433962264150944,0.125,0.07692307692307693,0.047619047619047616,0.1,0.125,0.1724137931034483,0.13513513513513514,0.16666666666666666,0.16666666666666666,,,0.4782608695652174,0.6363636363636364,0.7777777777777778,0.7857142857142857,0.45652173913043476,0.5714285714285714,0.631578947368421,0.75,0.06521739130434782,0.3333333333333333,0.3333333333333333,,,0.6,0.6666666666666666,0.3076923076923077,0.5,,0.4782608695652174,0.48979999999999996,0.46232500000000004,0.4955846153846154,0.1,0.1,0.13333333333333333,0.21666666666666667,5.243478260869566,,0.26865671641791045,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,7555.0,126,-13,254,253,100.0,102,19,507,7.0,14.0,,,4.0,6.0,4.0,9.0,6.0,13.0,14.0,4.0,17.0,36.0,24.0,8.0,72.0,272,,,9.0,9.0,17.0,8.0,7.0,34.0,12.0,22.0,,14.0,3.0,9.0,6.0,15.0,4.0,2.0,2.0,4.0,3.0,36.0,1.0,,1.0,8.0,1.0,10.0,1.0,11.0,,7.0,3.0,4.0,6.0,2.0,3.0,6.0,,3.0,1.0,12.0,7.0,,,5.0,,,8.0,,1.0,8.0,2.0,3.0,,,,,,,,34.0,100.0,2.0,0.35294117647058826,0.35294117647058826,0.4722222222222222,,0.5294117647058824,0.5333333333333333,0.9,0.54,0.5714285714285714,0.9,0.6071428571428571,0.4,0.08333333333333333,0.14285714285714285,,27.075812274368232,0.5,0.1,0.0898876404494382,,0.041666666666666664,0.02631578947368421,0.07964601769911504,0.009009009009009009,,,,0.038461538461538464,,0.06896551724137931,0.17647058823529413,,0.14285714285714285,,,0.23333333333333334,0.5,0.5833333333333334,0.2857142857142857,0.15,0.4444444444444444,0.4444444444444444,0.25,0.21666666666666667,0.46153846153846156,0.5,0.5,0.23333333333333334,,,0.24,0.6666666666666666,0.16,0.6333333333333333,0.5257666666666665,0.5461499999999999,0.5049939999999999,0.04918032786885246,0.08108108108108109,0.125,0.4722222222222222,10.027777777777777,24.44583333333333,0.3937007874015748,4.0,10.0,6.0,1.0,3.0,2.0,10.0,3.0,5.0,,3.0,18.0,,6.0,1.0,,,,2.0,2.0,0.6,0.4166666666666667,0.6,0.375,0.4166666666666667,,0.16666666666666666,0.4,0.4,1.0,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.6,0.3333333333333333,,0.5,0.42857142857142855,2.0,4.0,12.0,,,0.07692307692307693,,0.4,0.16,,1.0,1.0,1.0,,0.041666666666666664,0.07142857142857142,0.25,2.0,,,1.0,1.0,,,,,True,1.0,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,8894.0,148,1,290,292,37.0,65,38,582,11.0,16.0,,,3.0,3.0,2.0,7.0,1.0,8.0,10.0,,14.0,31.0,21.0,7.0,68.0,279,,3.0,14.0,4.0,5.0,1.0,3.0,11.0,20.0,8.0,,10.0,5.0,4.0,,4.0,,,4.0,,,8.0,1.0,4.0,2.0,11.0,,13.0,5.0,18.0,,4.0,3.0,1.0,6.0,1.0,5.0,1.0,,1.0,,7.0,,2.0,,8.0,,,7.0,1.0,,10.0,2.0,4.0,3.0,2.0,1.0,3.0,3.0,,,11.0,37.0,1.0,0.7142857142857143,0.7142857142857143,0.45161290322580644,,0.8,0.5865384615384616,0.75,0.6666666666666666,0.6071428571428571,0.7777777777777778,0.6875,0.40384615384615385,0.16129032258064516,0.25,0.14285714285714285,18.97590361445783,0.8571428571428571,,0.09649122807017543,0.038461538461538464,0.0625,0.023809523809523808,0.08904109589041095,0.03424657534246575,0.02702702702702703,0.06060606060606061,0.029411764705882353,0.03225806451612903,0.10344827586206896,0.08333333333333333,0.10810810810810811,0.04,0.14285714285714285,,1.0,0.3076923076923077,0.6875,0.9166666666666666,0.8181818181818182,0.1346153846153846,0.2857142857142857,0.3333333333333333,,0.15384615384615385,0.125,0.125,1.0,0.19230769230769232,,,0.5,1.0,,0.7115384615384616,0.5323913461538462,0.54655,0.5115583333333333,0.07407407407407407,0.12121212121212122,0.20588235294117646,0.16176470588235295,7.938709677419355,24.428571428571427,0.12758620689655173,7.0,11.0,4.0,1.0,2.0,,11.0,4.0,5.0,2.0,,33.0,,4.0,1.0,,,1.0,2.0,2.0,1.0,0.5238095238095238,0.8,,0.5238095238095238,,0.21153846153846154,0.6363636363636364,0.6363636363636364,1.0,0.4,0.4,1.0,0.25,0.5,1.0,,0.4,3.0,1.0,,,,,,0.375,0.16666666666666666,,,,,,,,,3.0,,,1.0,1.0,,,,,True,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,13500.0,225,29,443,449,103.0,142,47,892,10.0,17.0,1.0,1.0,3.0,4.0,17.0,28.0,9.0,19.0,29.0,4.0,36.0,64.0,33.0,5.0,137.0,476,3.0,4.0,12.0,12.0,16.0,4.0,5.0,41.0,26.0,46.0,,29.0,4.0,16.0,8.0,24.0,4.0,4.0,8.0,5.0,3.0,56.0,1.0,,7.0,11.0,1.0,19.0,1.0,20.0,,8.0,5.0,3.0,10.0,5.0,8.0,8.0,1.0,2.0,1.0,18.0,3.0,5.0,,13.0,,1.0,12.0,,4.0,5.0,1.0,2.0,,,,,,,,41.0,103.0,3.0,0.3611111111111111,0.3611111111111111,0.5625,0.75,0.75,0.6804123711340206,1.0,0.9,0.6919191919191919,1.0,0.9318181818181818,0.3402061855670103,0.0625,0.17647058823529413,0.03571428571428571,23.877551020408163,0.5555555555555556,0.06666666666666667,0.0650887573964497,,0.15217391304347827,0.017543859649122806,0.08372093023255814,0.005681818181818182,,,,,0.05555555555555555,0.05357142857142857,0.0847457627118644,0.14705882352941177,0.16666666666666666,,,0.17525773195876287,0.5882352941176471,0.7142857142857143,0.5,0.28865979381443296,0.6071428571428571,0.6296296296296297,0.35294117647058826,0.1958762886597938,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.29896907216494845,0.16666666666666666,1.0,0.2,0.75,0.2,0.5154639175257731,0.48015515463917524,0.50839,0.4348575,0.02040816326530612,0.03076923076923077,0.08759124087591241,0.29927007299270075,10.3,24.836363636363636,0.2325056433408578,2.0,4.0,18.0,1.0,1.0,4.0,20.0,2.0,2.0,,4.0,27.0,,18.0,1.0,,,1.0,1.0,1.0,0.45,0.6060606060606061,1.0,1.0,0.6060606060606061,0.07142857142857142,0.041237113402061855,0.5,0.5,1.0,0.6206896551724138,0.6206896551724138,0.3888888888888889,0.16666666666666666,1.0,1.0,1.0,0.6206896551724138,1.0,,33.0,,,,1.0,0.16666666666666666,,,,,,,,,,1.0,,,1.0,1.0,,,,,True,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,4786.0,80,6,155,160,33.0,49,18,315,6.0,9.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,,9.0,15.0,4.0,2.0,20.0,162,1.0,2.0,2.0,2.0,2.0,1.0,,4.0,8.0,10.0,2.0,1.0,,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,2.0,2.0,1.0,8.0,,9.0,4.0,13.0,,4.0,1.0,3.0,,,,1.0,,,1.0,1.0,,2.0,,4.0,,,3.0,,,3.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,,4.0,33.0,1.0,0.4444444444444444,0.5,0.6,0.5,1.0,0.47368421052631576,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.21052631578947367,,,,11.797752808988763,,,0.16,0.047619047619047616,0.058823529411764705,0.08,0.13432835820895522,0.05970149253731343,0.05263157894736842,,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.17647058823529413,0.19047619047619047,,0.3333333333333333,,0.5,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.21052631578947367,0.25,0.25,1.0,0.10526315789473684,1.0,1.0,0.5,0.05263157894736842,0.5,1.0,0.3333333333333333,1.0,,0.6842105263157895,0.5306815789473683,0.6129,0.5175833333333334,0.1,0.125,0.1,0.2,5.733333333333334,24.25,0.2129032258064516,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.15789473684210525,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,15993.0,267,90,507,509,109.0,142,48,1016,4.0,5.0,2.0,2.0,,,2.0,8.0,7.0,11.0,26.0,5.0,13.0,24.0,40.0,1.0,66.0,519,3.0,6.0,9.0,2.0,5.0,7.0,1.0,8.0,18.0,8.0,,26.0,1.0,9.0,10.0,19.0,4.0,6.0,4.0,3.0,2.0,48.0,1.0,4.0,5.0,31.0,4.0,40.0,5.0,45.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,10.0,,15.0,2.0,,15.0,3.0,4.0,2.0,,1.0,6.0,3.0,3.0,6.0,3.0,,1.0,8.0,109.0,,0.6923076923076923,0.6923076923076923,0.5416666666666666,0.5,0.4,0.5078125,0.5,0.2916666666666667,0.5076923076923077,0.5,0.3076923076923077,0.625,0.041666666666666664,,0.125,11.849192100538598,,0.3076923076923077,0.15048543689320387,0.03007518796992481,0.09433962264150944,0.013157894736842105,0.138996138996139,0.023923444976076555,0.020833333333333332,0.05,0.022222222222222223,,0.22807017543859648,0.09090909090909091,0.14457831325301204,0.13157894736842105,,0.02702702702702703,0.5,0.078125,0.8,0.8,0.5,0.125,0.25,0.2857142857142857,,0.171875,0.6363636363636364,0.6363636363636364,1.0,0.40625,0.2222222222222222,1.0,,,0.4166666666666667,0.703125,0.5307281250000001,0.48467499999999997,0.48651666666666654,0.015384615384615385,0.04,0.13636363636363635,0.12121212121212122,12.016666666666667,24.495,0.21499013806706113,4.0,14.0,9.0,1.0,3.0,1.0,13.0,1.0,3.0,,1.0,39.0,,9.0,,,3.0,,,,1.0,0.325,0.3333333333333333,0.14285714285714285,0.325,0.045454545454545456,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.34615384615384615,0.34615384615384615,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.34615384615384615,,2.0,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,9573.0,160,24,322,324,122.0,105,32,646,8.0,17.0,3.0,6.0,,5.0,,,2.0,5.0,4.0,1.0,10.0,22.0,4.0,1.0,27.0,308,3.0,6.0,6.0,,5.0,1.0,,,14.0,6.0,6.0,4.0,1.0,8.0,1.0,9.0,1.0,,4.0,2.0,2.0,19.0,5.0,8.0,4.0,16.0,3.0,23.0,14.0,37.0,2.0,7.0,6.0,1.0,4.0,1.0,2.0,7.0,,2.0,1.0,11.0,4.0,12.0,1.0,21.0,2.0,2.0,4.0,,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,,1.0,,,122.0,,0.7,1.0,0.45454545454545453,0.5,,0.5,0.5,,0.5,0.5,,0.15384615384615385,0.045454545454545456,0.058823529411764705,,10.526315789473685,0.36363636363636365,0.23076923076923078,0.128,0.08888888888888889,0.125,0.09259259259259259,0.12738853503184713,0.09027777777777778,0.1282051282051282,0.045454545454545456,0.06896551724137931,0.11428571428571428,0.0851063829787234,0.24390243902439024,0.05405405405405406,0.14814814814814814,,0.15384615384615385,,0.6538461538461539,0.47058823529411764,0.5,0.625,,,,,0.19230769230769232,0.4,0.4,1.0,0.15384615384615385,1.0,0.5,0.8333333333333334,,0.16666666666666666,0.8076923076923077,0.5685538461538462,0.6469750000000001,0.5868,0.037037037037037035,0.043478260869565216,0.2222222222222222,,5.231818181818182,24.25,0.37888198757763975,,,2.0,,,,2.0,,,,,6.0,,2.0,1.0,1.0,1.0,,,,1.0,0.5,,,0.5,0.05263157894736842,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,True,,,,,
