EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PtsAssisted2s,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeFGA,SecondChanceFG2M,ShortMidRangeAssists,BadPassSteals,SecondChanceFg2Pct,LongMidRangeFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangePctAssisted,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,HeaveMakes
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,49624.0,827.0,148.0,1552.0,1552,290.0,429.0,176.0,3104,34.0,91.0,,,,,,82.0,185.0,,,210.0,1561.0,,,32.0,17.0,37.0,45.0,70.0,,,24.0,7.0,31.0,4.0,10.0,69.0,10.0,58.0,147.0,65.0,40.0,65.0,39.0,45.0,290.0,,,,0.44324324324324327,0.4594594594594595,0.44324324324324327,0.4444444444444444,0.4594594594594595,0.49065420560747663,0.48484848484848486,0.5,,14.1316685584563,0.047619047619047616,0.07692307692307693,0.07407407407407407,0.6,0.4918918918918919,0.37362637362637363,0.40963855421686746,,,,,,,0.2972972972972973,0.4575000000000001,0.42872972972972984,0.1523809523809524,0.21428571428571427,8.171351351351353,,0.18685567010309279,55.0,20.0,10.0,27.0,94.0,9.0,24.0,51.0,14.0,89.0,25.0,11.0,14.0,21.0,1.0,7.0,35.0,6.0,66.0,2.0,115.0,10.0,0.573170731707317,0.618421052631579,0.4,0.22580645161290322,0.09107142857142857,0.1188118811881188,0.0984251968503937,0.038461538461538464,0.058823529411764705,0.09595959595959595,0.11728395061728394,0.2972972972972973,0.5294117647058824,0.7407407407407407,0.2702702702702703,31.0,,,,,,,,15.0,47.0,7.0,5.0,6.0,,,0.08108108108108109,0.12727272727272726,0.08851224105461393,0.1103448275862069,0.11458333333333333,0.5636363636363636,0.6458333333333334,0.5483870967741935,,,,,,,46.0,11.0,66.0,64.0,7.0,6.0,0.125,39.0,12.0,5.0,14.0,0.4444444444444444,0.21081081081081082,0.5623136363636363,17.0,2.0,28.0,0.4358974358974359,0.4358974358974359,0.13526570048309178,0.13526570048309178,0.7058823529411765,5.0,0.06372549019607843,0.05747126436781609,False,11.0,7.0,8.0,12.0,,3.0,6.0,5.0,6.0,2.0,1.0,24.0,3.0,0.08791208791208792,,0.0989010989010989,0.55,0.7,,4.0,6.0,4.0,4.0,0.09090909090909091,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.02702702702702703,,,1.0,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,11223.0,187.0,-28.0,359.0,369,76.0,159.0,44.0,728,1.0,6.0,,,,,,21.0,40.0,,,57.0,378.0,,,9.0,6.0,9.0,16.0,10.0,,,3.0,1.0,4.0,1.0,1.0,9.0,,16.0,57.0,,,,,16.0,76.0,,,,0.525,0.6666666666666666,0.525,0.5,0.6666666666666666,0.5089285714285714,0.45,0.5333333333333333,,16.82926829268293,,0.09036144578313253,,,0.15,0.16666666666666666,0.16666666666666666,,,,,,,0.85,0.54198,0.5976,0.15789473684210525,0.2807017543859649,2.8425,,0.2116991643454039,34.0,6.0,8.0,6.0,32.0,2.0,6.0,29.0,6.0,41.0,8.0,2.0,5.0,9.0,,4.0,14.0,2.0,8.0,1.0,21.0,2.0,0.7619047619047619,0.8888888888888888,0.35714285714285715,0.2608695652173913,0.2543859649122807,0.15,0.22727272727272727,,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.85,1.0,1.0,0.8888888888888888,20.0,,,,,,,,5.0,15.0,1.0,2.0,2.0,,,0.125,0.14705882352941177,0.11904761904761904,0.13953488372093023,0.22916666666666666,0.5882352941176471,0.6896551724137931,0.75,,,,,,,15.0,4.0,26.0,34.0,3.0,,0.15384615384615385,,3.0,,6.0,0.5,,0.6220333333333333,,3.0,16.0,,,0.3018867924528302,0.3018867924528302,,3.0,0.1346153846153846,0.21428571428571427,False,3.0,6.0,3.0,6.0,,,2.0,1.0,2.0,,,,,,,0.06451612903225806,0.5,0.75,,,3.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.07692307692307693,1.0,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,44323.0,739.0,-118.0,1400.0,1400,66.0,232.0,135.0,2800,9.0,23.0,,,,,,39.0,64.0,,,79.0,1553.0,,,22.0,,2.0,,18.0,,,10.0,6.0,16.0,5.0,6.0,38.0,9.0,45.0,176.0,45.0,26.0,45.0,36.0,,66.0,,,,0.609375,,0.609375,0.6470588235294118,,0.5808823529411765,0.6111111111111112,,,5.269922879177377,0.05172413793103448,0.06676557863501484,0.09090909090909091,0.8,0.359375,0.391304347826087,0.4090909090909091,,,,,,,0.640625,0.5496281250000001,0.55865,0.27848101265822783,,3.425,,0.047142857142857146,41.0,14.0,2.0,17.0,60.0,2.0,38.0,83.0,10.0,131.0,23.0,7.0,4.0,10.0,,2.0,14.0,,70.0,3.0,125.0,7.0,0.7692307692307693,0.967741935483871,0.2857142857142857,0.2777777777777778,0.16338582677165353,0.2389937106918239,0.18140929535232383,0.038461538461538464,0.16216216216216217,0.12359550561797752,0.26956521739130435,0.640625,0.7777777777777778,0.8235294117647058,1.0,30.0,,,,,,,,1.0,36.0,2.0,2.0,4.0,,,0.015625,,0.072,0.11363636363636363,0.2032967032967033,0.7317073170731707,0.7317073170731707,0.7666666666666667,,,,,,,1.0,,14.0,9.0,,,0.1590909090909091,,11.0,2.0,16.0,0.6470588235294118,,0.5917692307692307,,1.0,5.0,,,0.07352941176470588,0.07352941176470588,,4.0,0.046296296296296294,0.16666666666666666,False,9.0,,,16.0,,1.0,15.0,1.0,3.0,1.0,,19.0,2.0,0.043478260869565216,,0.07236842105263158,0.6428571428571429,,,3.0,1.0,,1.0,0.2222222222222222,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,94390.0,1573.0,-157.0,3057.0,3056,451.0,780.0,325.0,6113,11.0,34.0,43.0,105.0,2.0,8.0,171.0,108.0,221.0,100.0,276.0,592.0,3369.0,6.0,25.0,78.0,10.0,22.0,73.0,96.0,18.0,171.0,60.0,30.0,90.0,20.0,20.0,210.0,15.0,56.0,263.0,24.0,15.0,24.0,17.0,73.0,451.0,0.36231884057971014,0.24,0.36231884057971014,0.48868778280542985,0.45454545454545453,0.5191146881287726,0.5151515151515151,0.4444444444444444,0.5492565055762082,0.5492957746478874,0.49324324324324326,0.5553319919517102,16.961951786232937,0.0364963503649635,0.037112010796221326,0.045871559633027525,0.7083333333333334,0.06841046277665996,0.3235294117647059,0.3793103448275862,0.2112676056338028,0.4095238095238095,0.4174757281553398,0.3440643863179074,0.12121212121212122,0.25,0.7987927565392354,0.559822165991903,0.5081933333333333,0.13175675675675674,0.12331081081081081,7.524434389140274,25.210144927536227,0.14753025842329082,121.0,36.0,10.0,41.0,120.0,32.0,45.0,139.0,23.0,207.0,53.0,20.0,31.0,16.0,2.0,8.0,47.0,7.0,55.0,2.0,94.0,7.0,0.5555555555555556,0.6741573033707865,0.6595744680851063,0.26136363636363635,0.1302717900656045,0.12396694214876033,0.12867132867132866,0.033112582781456956,0.11695906432748537,0.13424657534246576,0.12267657992565056,0.24346076458752516,0.6363636363636364,0.5454545454545454,0.15873015873015872,81.0,57.0,9.0,31.0,12.0,41.0,282.0,57.0,20.0,40.0,23.0,7.0,,0.94,0.2926829268292683,0.09049773755656108,0.11570247933884298,0.03734827264239029,0.04716981132075472,0.1388888888888889,0.6694214876033058,0.7570093457943925,0.5679012345679012,0.3333333333333333,0.3333333333333333,0.9122807017543859,0.49206349206349204,0.2903225806451613,0.3333333333333333,76.0,17.0,74.0,93.0,9.0,4.0,0.1276595744680851,66.0,25.0,8.0,33.0,0.6097560975609756,0.13279678068410464,0.5713132075471699,16.0,2.0,28.0,0.24242424242424243,0.24615384615384617,0.0661625708884688,0.11382113821138211,0.4375,7.0,0.02823529411764706,0.026515151515151516,False,24.0,6.0,10.0,38.0,,10.0,1.0,2.0,2.0,5.0,2.0,7.0,,0.14705882352941177,0.015151515151515152,0.039634146341463415,0.6666666666666666,0.6,4.0,3.0,3.0,1.0,1.0,0.20833333333333334,3.0,10.0,4.0,17.0,2.0,,1.0,7.0,,,0.9767441860465116,0.5,0.25757575757575757,0.23529411764705882,1.0,0.15873015873015872,0.3,0.024734982332155476,2.0,1.0,,0.007246376811594203,0.01904761904761905,,0.02127659574468085,2.0,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,43911.0,732.0,79.0,1443.0,1425,223.0,323.0,155.0,2868,11.0,37.0,15.0,23.0,,1.0,98.0,90.0,175.0,55.0,121.0,383.0,1498.0,5.0,17.0,28.0,16.0,27.0,71.0,120.0,36.0,98.0,105.0,33.0,138.0,21.0,26.0,309.0,6.0,15.0,88.0,8.0,3.0,8.0,3.0,71.0,223.0,0.45454545454545453,0.29411764705882354,0.45454545454545453,0.5142857142857142,0.5925925925925926,0.5827702702702703,0.4807692307692308,0.6463414634146342,0.6035031847133758,0.5185185185185185,0.6862745098039216,0.40878378378378377,23.380629241209128,0.031088082901554404,0.02225519287833828,0.02127659574468085,0.375,0.125,0.2972972972972973,0.3142857142857143,0.0777027027027027,0.6521739130434783,0.6521739130434783,0.3310810810810811,0.038461538461538464,,0.5304054054054054,0.49926418918918936,0.46972317073170733,0.0731070496083551,0.185378590078329,12.863999999999999,25.53719008264463,0.15453915453915454,36.0,2.0,6.0,9.0,60.0,62.0,23.0,49.0,1.0,73.0,39.0,17.0,39.0,26.0,1.0,12.0,65.0,12.0,24.0,1.0,62.0,9.0,0.3333333333333333,0.3333333333333333,0.6,0.037037037037037035,0.0945945945945946,0.12921348314606743,0.10344827586206896,0.03424657534246575,0.060240963855421686,0.09239130434782608,0.1056338028169014,0.12162162162162163,0.2727272727272727,0.07692307692307693,0.14634146341463414,19.0,40.0,5.0,10.0,7.0,14.0,129.0,40.0,6.0,9.0,27.0,7.0,2.0,0.7818181818181819,0.5,0.03428571428571429,0.1111111111111111,0.018711018711018712,0.006896551724137931,0.13095238095238096,0.5277777777777778,0.59375,0.47368421052631576,0.40816326530612246,0.41237113402061853,0.725,0.24390243902439024,0.5,0.40816326530612246,38.0,18.0,41.0,47.0,9.0,9.0,0.2222222222222222,102.0,5.0,17.0,22.0,0.5555555555555556,0.34459459459459457,0.489463888888889,60.0,12.0,8.0,0.5882352941176471,0.5882352941176471,0.03278688524590164,0.04395604395604396,0.3,6.0,0.026737967914438502,0.0425531914893617,False,1.0,4.0,3.0,,,12.0,,4.0,1.0,5.0,1.0,4.0,,0.05405405405405406,,0.020134228187919462,0.5,0.6666666666666666,,4.0,1.0,1.0,,,2.0,4.0,5.0,16.0,,,8.0,2.0,,,0.9333333333333333,,0.6153846153846154,0.3125,0.8,0.0975609756097561,0.5,0.016260162601626018,1.0,,,0.008264462809917356,,0.01020408163265306,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,86289.0,1438.0,-78.0,2762.0,2735,496.0,731.0,268.0,5497,19.0,67.0,25.0,52.0,1.0,6.0,191.0,175.0,387.0,102.0,243.0,716.0,2996.0,7.0,21.0,76.0,18.0,43.0,95.0,128.0,21.0,190.0,88.0,31.0,119.0,18.0,28.0,269.0,7.0,21.0,143.0,20.0,10.0,20.0,13.0,95.0,490.0,0.41975308641975306,0.3333333333333333,0.4214876033057851,0.45219638242894056,0.4186046511627907,0.5206349206349207,0.553030303030303,0.46987951807228917,0.5386949924127465,0.5597014925373134,0.5163043478260869,0.38571428571428573,24.357723577235774,0.01837270341207349,0.016166281755196306,0.011764705882352941,0.65,0.10634920634920635,0.2835820895522388,0.35185185185185186,0.08253968253968254,0.4807692307692308,0.4807692307692308,0.30317460317460315,0.09090909090909091,0.16666666666666666,0.5507936507936508,0.49570914149443585,0.46881707317073196,0.10614525139664804,0.13268156424581007,12.39250645994832,25.41934156378601,0.17958001448225924,104.0,19.0,9.0,45.0,222.0,45.0,33.0,85.0,4.0,122.0,46.0,17.0,48.0,42.0,4.0,14.0,90.0,17.0,64.0,1.0,142.0,15.0,0.6342857142857142,0.6607142857142857,0.5333333333333333,0.0425531914893617,0.09129967776584318,0.09565217391304348,0.09247648902821316,0.02027027027027027,0.0880503144654088,0.07717041800643087,0.09782608695652174,0.16507936507936508,0.3684210526315789,0.2878787878787879,0.10843373493975904,68.0,77.0,10.0,33.0,14.0,40.0,285.0,77.0,28.0,14.0,34.0,4.0,8.0,0.9313725490196079,0.35,0.07235142118863049,0.09615384615384616,0.015250544662309368,0.017793594306049824,0.10927152317880795,0.6538461538461539,0.723404255319149,0.5441176470588235,0.4031413612565445,0.4052631578947368,0.9090909090909091,0.39759036144578314,0.30303030303030304,0.4052631578947368,60.0,17.0,63.0,70.0,7.0,7.0,0.08695652173913043,216.0,26.0,15.0,29.0,0.5777777777777777,0.34285714285714286,0.5013578431372548,88.0,9.0,27.0,0.4074074074074074,0.41706161137440756,0.04141104294478527,0.06601466992665037,0.7613636363636364,6.0,0.01084010840108401,0.018691588785046728,False,14.0,8.0,3.0,14.0,1.0,13.0,5.0,,1.0,3.0,2.0,8.0,,0.19402985074626866,0.023148148148148147,0.018656716417910446,0.7368421052631579,0.8888888888888888,2.0,8.0,5.0,,3.0,0.35714285714285715,4.0,7.0,6.0,15.0,7.0,,7.0,,,,1.0,1.0,0.22727272727272727,0.4,0.8333333333333334,0.08433734939759036,0.5714285714285714,,1.0,,,0.00411522633744856,,0.005235602094240838,,2.0,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,25754.0,429.0,-68.0,841.0,840,125.0,195.0,99.0,1681,14.0,40.0,,,,,,65.0,146.0,,,151.0,946.0,,,39.0,9.0,22.0,26.0,54.0,,,9.0,4.0,13.0,4.0,4.0,30.0,11.0,40.0,107.0,15.0,9.0,15.0,8.0,26.0,124.0,,,,0.4452054794520548,0.4090909090909091,0.4452054794520548,0.5357142857142857,0.4090909090909091,0.468944099378882,0.5909090909090909,0.4482758620689655,,19.37823834196891,0.1111111111111111,0.09134615384615384,0.17857142857142858,0.5333333333333333,0.273972602739726,0.35,0.4117647058823529,,,,,,,0.5205479452054794,0.5034650684931505,0.4809045454545455,0.2582781456953642,0.17218543046357615,6.504109589041096,,0.14863258026159334,76.0,26.0,12.0,28.0,76.0,5.0,15.0,45.0,7.0,67.0,11.0,5.0,11.0,15.0,1.0,8.0,26.0,,38.0,,68.0,5.0,0.5846153846153846,0.7169811320754716,0.4230769230769231,0.3181818181818182,0.16483516483516483,0.15,0.16085790884718498,0.08450704225352113,0.2,0.20202020202020202,0.175,0.5205479452054794,0.5,0.9285714285714286,0.5454545454545454,41.0,,,,,,,,16.0,27.0,3.0,4.0,2.0,,,0.1095890410958904,0.13157894736842105,0.08517350157728706,0.12264150943396226,0.0898876404494382,0.5394736842105263,0.6212121212121212,0.5365853658536586,,,,,,,21.0,8.0,30.0,38.0,2.0,2.0,0.05,30.0,15.0,,6.0,0.5357142857142857,0.2054794520547945,0.5482,10.0,2.0,21.0,0.3333333333333333,0.3333333333333333,0.1320754716981132,0.1320754716981132,0.9,4.0,0.04411764705882353,0.06153846153846154,False,13.0,6.0,9.0,24.0,,,8.0,1.0,1.0,2.0,,6.0,2.0,0.15,,0.10666666666666667,0.5,0.5,,2.0,8.0,3.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,0.09090909090909091,,,,
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,6953.0,116.0,-5.0,235.0,237,113.0,140.0,33.0,472,1.0,4.0,,,,,,10.0,24.0,,,40.0,243.0,,,2.0,5.0,11.0,24.0,6.0,,,2.0,,2.0,,1.0,4.0,1.0,13.0,32.0,10.0,5.0,10.0,4.0,24.0,112.0,,,,0.4166666666666667,0.45454545454545453,0.4166666666666667,0.14285714285714285,0.45454545454545453,0.5555555555555556,0.14285714285714285,0.6,,15.217391304347828,0.034482758620689655,0.10810810810810811,,0.4,0.16666666666666666,0.25,0.3333333333333333,,,,,,,0.75,0.5923083333333333,0.6112000000000001,0.05,0.6,3.691666666666667,,0.4808510638297872,18.0,7.0,8.0,7.0,14.0,1.0,4.0,13.0,2.0,19.0,5.0,3.0,4.0,2.0,,3.0,6.0,2.0,12.0,,16.0,1.0,0.7,0.7777777777777778,0.6666666666666666,0.18181818181818182,0.15294117647058825,0.17391304347826086,0.1574074074074074,0.043478260869565216,0.11538461538461539,0.17647058823529413,0.125,0.75,1.0,1.0,0.7272727272727273,9.0,,,,,,,,4.0,11.0,1.0,,,,,0.16666666666666666,0.16666666666666666,0.13414634146341464,0.13333333333333333,0.16,0.5,0.6,0.6666666666666666,,,,,,,20.0,14.0,18.0,25.0,4.0,4.0,0.2857142857142857,2.0,1.0,,2.0,0.14285714285714285,0.08333333333333333,0.6220142857142857,,,9.0,,,0.28125,0.28125,,2.0,0.10810810810810811,0.2,False,1.0,4.0,,2.0,,,,,5.0,,,5.0,,0.25,,0.2,0.14285714285714285,0.5,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.06666666666666667,,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,43605.0,727.0,-152.0,1412.0,1420,233.0,441.0,148.0,2832,10.0,30.0,,3.0,,,14.0,113.0,229.0,3.0,17.0,262.0,1564.0,,,8.0,14.0,29.0,41.0,146.0,3.0,13.0,87.0,37.0,124.0,28.0,33.0,285.0,2.0,6.0,52.0,5.0,2.0,5.0,,40.0,231.0,0.17647058823529413,,0.1875,0.49344978165938863,0.4827586206896552,0.47764227642276424,0.4,0.45588235294117646,0.5057915057915058,0.4,0.5256410256410257,0.06910569105691057,19.35889377749843,0.011764705882352941,0.008683068017366137,0.02,,0.12195121951219512,0.3333333333333333,0.4,0.012195121951219513,,,0.056910569105691054,,,0.33739837398373984,0.4755567622950819,0.4812015151515151,0.030534351145038167,0.15648854961832062,12.875545851528386,27.317647058823525,0.165014164305949,66.0,2.0,13.0,10.0,80.0,45.0,13.0,33.0,,46.0,27.0,11.0,34.0,15.0,3.0,13.0,49.0,7.0,31.0,,64.0,6.0,0.35398230088495575,0.35398230088495575,0.6938775510204082,,0.06653225806451613,0.07647058823529412,0.06906906906906907,0.008333333333333333,0.06289308176100629,0.05555555555555555,0.078125,0.2682926829268293,,0.2,0.38235294117647056,33.0,3.0,1.0,4.0,1.0,5.0,6.0,3.0,18.0,4.0,21.0,1.0,,0.6666666666666666,0.2,0.07860262008733625,0.19696969696969696,0.007677543186180422,0.005917159763313609,0.08280254777070063,0.5,0.6226415094339622,0.09090909090909091,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.11764705882352941,0.25,0.23076923076923078,27.0,10.0,26.0,30.0,4.0,2.0,0.07142857142857142,133.0,4.0,9.0,16.0,0.4,0.540650406504065,0.41991249999999997,70.0,9.0,13.0,0.5263157894736842,0.5263157894736842,0.050980392156862744,0.0546218487394958,0.5285714285714286,,0.004329004329004329,,False,,6.0,,,1.0,9.0,,,,,,3.0,,0.16666666666666666,,0.01652892561983471,,0.46153846153846156,,,4.0,,,,,1.0,,,,,,,,,,,,,,0.029411764705882353,,,1.0,,,0.058823529411764705,,0.07142857142857142,,,,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,30011.0,500.0,-62.0,948.0,946,164.0,308.0,74.0,1894,4.0,15.0,9.0,16.0,1.0,1.0,53.0,29.0,73.0,29.0,69.0,168.0,1051.0,2.0,4.0,10.0,2.0,17.0,16.0,28.0,,52.0,19.0,11.0,30.0,9.0,7.0,71.0,2.0,8.0,65.0,6.0,5.0,6.0,4.0,16.0,163.0,0.42028985507246375,0.5,0.4264705882352941,0.3972602739726027,0.11764705882352941,0.5105633802816901,0.5555555555555556,0.15625,0.535031847133758,0.5555555555555556,0.21621621621621623,0.4859154929577465,16.570327552986512,0.013793103448275862,0.015555555555555555,,0.6666666666666666,0.1056338028169014,0.26666666666666666,0.36363636363636365,0.11267605633802817,0.5625,0.5625,0.3732394366197183,0.1111111111111111,1.0,0.5845070422535211,0.4927421985815603,0.46979193548387094,0.05952380952380952,0.09523809523809523,13.228767123287671,25.41304347826087,0.1729957805907173,14.0,1.0,3.0,5.0,30.0,11.0,12.0,38.0,7.0,57.0,10.0,6.0,10.0,5.0,2.0,3.0,15.0,5.0,15.0,1.0,35.0,3.0,0.5172413793103449,0.5357142857142857,0.6666666666666666,0.25925925925925924,0.12297734627831715,0.09022556390977443,0.11312217194570136,0.018018018018018018,0.07692307692307693,0.1574074074074074,0.1,0.09859154929577464,,0.1111111111111111,0.09375,11.0,20.0,2.0,12.0,2.0,15.0,87.0,20.0,8.0,5.0,7.0,,,1.0,0.13333333333333333,0.1095890410958904,0.21428571428571427,0.01639344262295082,0.010101010101010102,0.13402061855670103,0.7857142857142857,1.0,0.5454545454545454,0.37735849056603776,0.37735849056603776,1.0,0.375,0.16666666666666666,0.38461538461538464,23.0,6.0,36.0,33.0,7.0,5.0,0.06976744186046512,44.0,2.0,1.0,4.0,0.4,0.30985915492957744,0.4761625,14.0,,10.0,0.3181818181818182,0.32558139534883723,0.06666666666666667,0.12345679012345678,0.6428571428571429,2.0,0.016260162601626018,0.02666666666666667,False,1.0,1.0,,2.0,1.0,2.0,4.0,4.0,1.0,1.0,,1.0,,0.26666666666666666,0.022727272727272728,0.024096385542168676,1.0,0.3333333333333333,,1.0,2.0,,,,,3.0,1.0,3.0,2.0,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09375,,,,1.0,,,,,0.058823529411764705,2.0,,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,5521.0,92.0,-7.0,175.0,175,21.0,63.0,25.0,350,3.0,3.0,,,,,,8.0,17.0,,,22.0,180.0,,,7.0,,,2.0,2.0,,,2.0,2.0,4.0,1.0,2.0,10.0,2.0,7.0,19.0,2.0,1.0,2.0,2.0,2.0,21.0,,,,0.47058823529411764,,0.47058823529411764,0.3333333333333333,,0.55,0.4375,1.0,,13.30049261083744,0.125,0.07446808510638298,,1.0,0.17647058823529413,1.0,1.0,,,,,,,0.29411764705882354,0.4594117647058824,,0.3181818181818182,0.09090909090909091,11.617647058823529,,0.12,5.0,2.0,,6.0,14.0,,3.0,9.0,,12.0,3.0,1.0,4.0,3.0,,3.0,7.0,,14.0,,22.0,,0.875,1.0,0.5714285714285714,,0.14516129032258066,0.1,0.13043478260869565,0.18181818181818182,0.13636363636363635,0.25,0.08333333333333333,0.29411764705882354,1.0,0.3333333333333333,,2.0,,,,,,,,2.0,5.0,1.0,1.0,2.0,,,0.11764705882352941,0.4,0.0641025641025641,0.17391304347826086,,0.4,0.6666666666666666,1.0,,,,,,,6.0,2.0,11.0,7.0,,,0.16666666666666666,9.0,2.0,,2.0,0.3333333333333333,0.5294117647058824,0.4338666666666667,3.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.6666666666666666,,,,False,,,3.0,2.0,,1.0,,1.0,2.0,2.0,,1.0,,,,0.09090909090909091,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
