EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,FtPoints,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,AtRimAssists,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted2s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,PtsPutbacks,Steals,BadPassSteals,PenaltyFg2Pct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,3SecondViolations,Blocked2s,BlockedAtRim,Blocks,Corner3Assists,Travels,Charge Fouls,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,SelfOReb,SelfORebPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallSteals,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,139.0,2,-2,5,6,5,4.0,1.0,11,1.0,1.0,,,,,2.0,3.0,,,4.0,6,1.0,1.0,2.0,3.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,2.0,2.0,,5,0.5,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,50.0,,,0.5,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.47383333333333333,0.47383333333333333,0.5,8.9,,1.0,1.0,,,4.0,,,,,,4.0,,0.6666666666666666,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.5,,,,1.0,1.0,,0.3333333333333333,,,,1.0,0.3333333333333333,,,0.6538,1.0,1.0,,2.0,2.0,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,1851.0,31,6,60,58,10,7.0,13.0,118,,1.0,,,,,1.0,5.0,,,3.0,47,1.0,3.0,2.0,1.0,,,,,2.0,2.0,2.0,4.0,5.0,4.0,5.0,,9.0,5.0,14.0,1.0,3.0,2.0,10,,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3,0.3333333333333333,,8.0,,0.20833333333333334,0.17857142857142858,0.5,0.28125,0.13157894736842105,0.18181818181818182,0.15384615384615385,0.6,0.2,,,,,,,,,,0.6,0.52844,0.4132,0.6666666666666666,6.22,,0.16666666666666666,3.0,1.0,1.0,1.0,,,1.0,,,1.0,,0.5,,,0.6,,,0.3333333333333333,1.0,3.0,,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,,,,1.0,,,,0.6165666666666666,1.0,,,,2.0,1.0,,,0.1111111111111111,0.2,,,0.3333333333333333,,,,,,4.0,4.0,4.0,,,,,,,3.0,,0.75,,,True,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,144.0,2,-3,6,6,3,6.0,,12,,,,,,,,1.0,,,,4,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,0.3957,,,6.6,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,1369.0,23,5,47,47,2,10.0,5.0,94,3.0,6.0,,1.0,3.0,,5.0,11.0,,4.0,12.0,30,,,2.0,1.0,,4.0,,3.0,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,2.0,4.0,2.0,2,0.4,0.4,,,,0.45454545454545453,,0.3333333333333333,,0.375,1.0,0.26666666666666666,32.69230769230769,,0.07692307692307693,,,0.06451612903225806,,,0.06666666666666667,,0.4,0.5,0.5,0.3333333333333333,0.06666666666666667,,,,0.2,,0.4,0.47187142857142855,0.3452,0.16666666666666666,11.97272727272727,28.025,0.0425531914893617,2.0,2.0,,,1.0,1.0,2.0,1.0,,,,,0.09090909090909091,0.5,0.13333333333333333,0.0625,0.08333333333333333,,1.0,,,3.0,,,2.0,,6.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.2,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,868.0,14,-8,29,28,9,9.0,7.0,57,,3.0,,,2.0,2.0,1.0,5.0,,2.0,2.0,32,,1.0,,,2.0,,,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,9,,,,,,0.2,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,22.857142857142858,,0.125,0.05555555555555555,0.16666666666666666,0.14285714285714285,0.045454545454545456,0.25,,0.3333333333333333,0.42857142857142855,,,,,,,,0.2857142857142857,1.0,0.5714285714285714,0.4460857142857143,0.3468,,12.919999999999998,25.45,0.3103448275862069,2.0,,,,2.0,1.0,,,,,,,0.4,0.5,0.2857142857142857,,,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,1.0,,,,0.4569,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,6640.0,111,-13,206,205,34,60.0,23.0,411,6.0,21.0,,1.0,8.0,,10.0,27.0,2.0,9.0,39.0,205,,1.0,,5.0,1.0,6.0,6.0,8.0,13.0,17.0,9.0,38.0,,6.0,5.0,,11.0,,11.0,2.0,5.0,10.0,32,0.3,0.3,1.0,0.2222222222222222,0.2222222222222222,0.37037037037037035,,0.3611111111111111,,0.45348837209302323,,0.25,21.459227467811157,,0.05319148936170213,,0.18181818181818182,0.08661417322834646,,,0.03225806451612903,0.23809523809523808,0.5833333333333334,0.2857142857142857,0.3,0.3333333333333333,0.027777777777777776,,,,0.2222222222222222,,0.2777777777777778,0.4409569444444444,0.47147500000000003,,16.07037037037037,25.011111111111113,0.1650485436893204,1.0,13.0,10.0,16.0,2.0,4.0,15.0,3.0,4.0,14.0,3.0,0.7272727272727273,0.07407407407407407,,0.027777777777777776,0.07692307692307693,0.1,0.41025641025641024,1.0,,1.0,5.0,2.0,,,,14.0,2.0,,4.0,3.0,,,6.0,4.0,1.0,,2.0,7.0,2.0,,,,1.0,,0.5,,0.2,,0.8571428571428571,,,,,0.12903225806451613,0.08333333333333333,1.0,1.0,,0.1388888888888889,0.25,0.25,1.0,,0.16666666666666666,,0.25,0.4518,,1.0,3.0,3.0,,1.0,1.0,0.6,,,0.6,0.75,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.047619047619047616,,0.3333333333333333,,,,,,,0.16666666666666666,,,,,,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,104012.0,1734,59,3294,3285,724,897.0,410.0,6579,56.0,149.0,50.0,102.0,112.0,21.0,164.0,358.0,87.0,214.0,659.0,3453,19.0,33.0,80.0,62.0,48.0,140.0,255.0,111.0,58.0,85.0,23.0,197.0,19.0,43.0,82.0,5.0,130.0,26.0,156.0,52.0,105.0,62.0,707,0.4268292682926829,0.4430379746835443,0.9770114942528736,0.40654205607476634,0.4084507042253521,0.4581005586592179,0.5757575757575758,0.5148601398601399,0.6065573770491803,0.5363636363636364,0.6349206349206349,0.3741258741258741,17.56291390728477,0.05,0.07321428571428572,0.01630901287553648,0.11197916666666667,0.08311170212765957,0.016341923318667503,0.011876484560570071,0.1,0.1111111111111111,0.26048951048951047,0.37583892617449666,0.3835616438356164,0.44642857142857145,0.17832167832167833,0.49019607843137253,0.49504950495049505,1.0,0.1958041958041958,0.19090909090909092,0.5961538461538461,0.5201639718804921,0.5075357798165138,0.12139605462822459,10.2645251396648,24.534579439252344,0.21979356405585915,127.0,70.0,30.0,136.0,28.0,26.0,85.0,21.0,17.0,123.0,7.0,0.5357142857142857,0.0782122905027933,0.13385826771653545,0.22202797202797203,0.03741496598639456,0.05614973262032086,0.20637329286798178,75.0,12.0,24.0,82.0,37.0,4.0,6.0,14.0,188.0,37.0,1.0,27.0,15.0,7.0,,32.0,25.0,29.0,1.0,7.0,61.0,11.0,1.0,1.0,5.0,15.0,0.2916666666666667,0.4818181818181818,0.004672897196261682,0.0975609756097561,,0.5245901639344263,,0.01643192488262911,0.021686746987951807,0.012738853503184714,0.046242774566473986,0.11403508771929824,0.5905511811023622,0.6818181818181818,0.4666666666666667,0.14335664335664336,0.33035714285714285,0.33035714285714285,0.9459459459459459,0.19672131147540983,0.21818181818181817,0.19047619047619047,0.3333333333333333,0.5146206521739131,10.0,13.0,33.0,32.0,12.0,67.0,49.0,0.5161290322580645,0.015197568389057751,0.06868131868131869,0.4024390243902439,0.44594594594594594,0.8333333333333334,0.5416666666666666,6.0,2.0,2.0,,22.0,12.0,22.0,12.0,7.0,5.0,9.0,0.2,3.0,8.0,1.0,0.36363636363636365,6.0,0.02120141342756184,False,5.0,14.0,10.0,27.0,7.0,14.0,12.0,28.0,6.0,1.0,9.0,18.0,,,1.0,4.0,1.0,13.0,1.0,7.0,,0.42857142857142855,0.020134228187919462,0.026785714285714284,0.30303030303030304,0.22950819672131148,0.35714285714285715,1.0,0.22950819672131148,0.5,1.0,0.24545454545454545,0.37037037037037035,0.004672897196261682,2.0,,,,0.00980392156862745,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,105115.0,1752,68,3322,3320,698,889.0,418.0,6642,36.0,93.0,11.0,37.0,165.0,36.0,209.0,398.0,68.0,202.0,775.0,3508,18.0,40.0,58.0,88.0,42.0,74.0,126.0,165.0,263.0,351.0,103.0,790.0,41.0,37.0,75.0,3.0,115.0,53.0,168.0,61.0,166.0,181.0,682,0.17703349282296652,0.18137254901960784,0.6176470588235294,0.33663366336633666,0.33663366336633666,0.5251256281407035,0.45,0.5183333333333333,0.4576271186440678,0.5625909752547307,0.47540983606557374,0.33666666666666667,22.041458934662817,0.031914893617021274,0.06538796861377506,0.035652173913043476,0.09919571045576407,0.07368421052631578,0.032520325203252036,0.02912621359223301,0.07875894988066826,0.11235955056179775,0.155,0.3870967741935484,0.3870967741935484,0.08333333333333333,0.06166666666666667,0.2972972972972973,0.2972972972972973,0.8181818181818182,0.275,0.27692307692307694,0.6883333333333334,0.5428423333333333,0.5327542307692308,0.07483870967741936,7.162562814070353,24.94158415841584,0.21011438892233594,211.0,153.0,66.0,226.0,34.0,106.0,190.0,66.0,35.0,219.0,22.0,0.6627218934911243,0.08542713567839195,0.13744075829383887,0.3516666666666667,0.10122699386503067,0.14666666666666667,0.29161290322580646,139.0,18.0,49.0,94.0,57.0,16.0,4.0,18.0,344.0,57.0,1.0,88.0,36.0,11.0,1.0,93.0,50.0,64.0,6.0,43.0,157.0,39.0,4.0,7.0,14.0,16.0,0.42857142857142855,0.6153846153846154,0.0049504950495049506,0.05319148936170213,0.006060606060606061,0.5923566878980892,0.013157894736842105,0.024498886414253896,0.029411764705882353,0.025078369905956112,0.06116207951070336,0.0660377358490566,0.6587677725118484,0.7637362637362637,0.22302158273381295,0.15666666666666668,0.34545454545454546,0.3475609756097561,0.5789473684210527,0.3050847457627119,0.3769230769230769,0.4444444444444444,0.34545454545454546,0.4971150000000001,11.0,37.0,34.0,53.0,10.0,85.0,50.0,0.6022727272727273,0.051515151515151514,0.05486284289276808,0.3617021276595745,0.38202247191011235,0.6111111111111112,0.7551020408163265,11.0,5.0,6.0,,9.0,6.0,10.0,52.0,15.0,4.0,17.0,0.18181818181818182,2.0,5.0,,0.5,10.0,0.03571428571428571,False,,2.0,2.0,6.0,6.0,17.0,6.0,19.0,78.0,,54.0,35.0,,14.0,,12.0,,2.0,,1.0,2.0,0.3157894736842105,,0.023076923076923078,0.08823529411764706,0.03389830508474576,,,0.288135593220339,0.35294117647058826,0.6666666666666666,0.046153846153846156,0.3333333333333333,,,1.0,1.0,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,75447.0,1257,15,2424,2409,551,683.0,295.0,4833,23.0,69.0,47.0,98.0,116.0,22.0,117.0,243.0,85.0,214.0,542.0,2545,19.0,39.0,56.0,36.0,46.0,152.0,243.0,116.0,58.0,72.0,20.0,158.0,27.0,51.0,111.0,13.0,175.0,36.0,211.0,38.0,63.0,60.0,538,0.6495726495726496,0.7037037037037037,0.9529411764705882,0.397196261682243,0.397196261682243,0.48148148148148145,0.48717948717948717,0.5350109409190372,0.5,0.5576131687242798,0.5185185185185185,0.4682713347921225,19.45146156622158,0.19117647058823528,0.14068441064638784,0.032219570405727926,0.15789473684210525,0.14568345323741008,0.031088082901554404,0.025157232704402517,0.14184397163120568,0.13656387665198239,0.15098468271334792,0.3333333333333333,0.34328358208955223,0.6521739130434783,0.21444201312910285,0.47959183673469385,0.4845360824742268,1.0,0.2538293216630197,0.2682926829268293,0.7067833698030634,0.5308383771929827,0.5340317073170733,0.1033210332103321,8.081481481481482,24.43130841121495,0.2273102310231023,109.0,53.0,13.0,105.0,27.0,30.0,69.0,29.0,8.0,101.0,5.0,0.5833333333333334,0.1111111111111111,0.13761467889908258,0.23851203501094093,0.06276150627615062,0.11026615969581749,0.1937269372693727,71.0,19.0,22.0,65.0,38.0,6.0,3.0,18.0,82.0,38.0,1.0,14.0,11.0,9.0,,40.0,26.0,13.0,4.0,14.0,53.0,4.0,4.0,1.0,9.0,5.0,0.391304347826087,0.5609756097560976,0.004672897196261682,0.15384615384615385,,0.7547169811320755,,0.028125,0.03322259136212625,0.017391304347826087,0.12280701754385964,0.20833333333333334,0.6513761467889908,0.7553191489361702,0.676056338028169,0.1422319474835886,0.3275862068965517,0.3275862068965517,0.8947368421052632,0.3584905660377358,0.2682926829268293,0.2727272727272727,0.3275862068965517,0.5165546511627908,15.0,16.0,23.0,19.0,18.0,28.0,24.0,0.5277777777777778,0.0410958904109589,0.15412186379928317,0.35384615384615387,0.41818181818181815,0.7894736842105263,0.7272727272727273,2.0,3.0,2.0,,6.0,3.0,6.0,3.0,1.0,1.0,6.0,0.4,1.0,4.0,,0.6666666666666666,3.0,0.013761467889908258,False,3.0,6.0,12.0,24.0,2.0,8.0,5.0,14.0,12.0,,8.0,4.0,,,6.0,2.0,,1.0,1.0,2.0,2.0,0.35714285714285715,0.028985507246376812,0.05555555555555555,0.5652173913043478,0.11320754716981132,0.5,1.0,0.1509433962264151,0.25,1.0,0.2926829268292683,0.5,0.004651162790697674,,,,,0.01020408163265306,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,123901.0,2065,70,3968,3945,729,928.0,484.0,7913,148.0,315.0,,,3.0,1.0,436.0,884.0,,3.0,1025.0,4121,66.0,117.0,157.0,132.0,1.0,542.0,,2.0,88.0,140.0,17.0,332.0,91.0,61.0,210.0,34.0,305.0,122.0,427.0,76.0,214.0,213.0,721,0.6215596330275229,0.6707920792079208,,,,0.49321266968325794,0.5641025641025641,0.4915445321307779,0.5641025641025641,0.5229591836734694,0.585820895522388,0.0033821871476888386,25.060827250608273,0.3090909090909091,0.1469559132260322,0.06691176470588235,0.1343612334801762,0.14391927774827404,0.06432748538011696,0.04821802935010482,0.12896825396825398,0.1568627450980392,0.3551296505073281,0.46984126984126984,0.46984126984126984,0.918918918918919,,,,,0.0033821871476888386,0.007518796992481203,0.30101465614430667,0.46071299435028246,0.46536212121212145,0.15317073170731707,9.634276018099547,40.56666666666666,0.18371975806451613,264.0,153.0,59.0,185.0,69.0,53.0,198.0,80.0,25.0,185.0,23.0,0.5377906976744186,0.07805429864253394,0.13257575757575757,0.2976324689966178,0.08376963350785341,0.08403361344537816,0.18048780487804877,167.0,62.0,50.0,305.0,,,25.0,,330.0,,,52.0,34.0,30.0,1.0,89.0,44.0,64.0,7.0,45.0,153.0,21.0,25.0,4.0,12.0,24.0,,0.47368421052631576,,0.11147540983606558,,0.5816993464052288,0.014492753623188406,0.05758157389635317,0.07113821138211382,0.0549738219895288,0.16824644549763032,0.08783783783783784,0.6325757575757576,0.7292576419213974,0.5568862275449101,0.3438556933483653,,,,0.5299145299145299,0.37593984962406013,,,0.49591020408163267,43.0,27.0,121.0,63.0,64.0,35.0,16.0,0.4772727272727273,0.08439897698209718,0.147117296222664,0.39672131147540984,0.44649446494464945,0.6935483870967742,0.54,18.0,16.0,31.0,8.0,24.0,13.0,24.0,18.0,12.0,11.0,6.0,0.18604651162790697,1.0,14.0,,0.5833333333333334,13.0,0.03430079155672823,False,,,,,,,,,,1.0,18.0,19.0,,15.0,13.0,10.0,,,,10.0,3.0,,,0.06474820143884892,0.34710743801652894,,,,,,,,,,,,,,,1.0
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,107393.0,1790,70,3454,3466,666,803.0,459.0,6920,28.0,69.0,29.0,68.0,108.0,22.0,187.0,366.0,60.0,176.0,597.0,3617,43.0,73.0,113.0,60.0,33.0,180.0,174.0,107.0,89.0,132.0,36.0,307.0,67.0,47.0,149.0,12.0,208.0,89.0,297.0,71.0,142.0,89.0,655,0.48128342245989303,0.569620253164557,0.9666666666666667,0.3409090909090909,0.34285714285714286,0.5109289617486339,0.589041095890411,0.511070110701107,0.6369047619047619,0.5164359861591695,0.6141304347826086,0.3247232472324723,16.519989942167463,0.12371134020618557,0.12025827280064569,0.05587989991659716,0.12051282051282051,0.12031921424186617,0.05362583790371724,0.052763819095477386,0.14192139737991266,0.12949640287769784,0.12730627306273062,0.4057971014492754,0.4057971014492754,0.6071428571428571,0.12546125461254612,0.4264705882352941,0.4264705882352941,1.0,0.1992619926199262,0.23655913978494625,0.7527675276752768,0.54878853974122,0.5169385869565217,0.18927973199329984,5.966120218579236,24.75795454545454,0.19281991893456862,232.0,43.0,10.0,106.0,38.0,43.0,78.0,40.0,3.0,106.0,2.0,0.5196078431372549,0.10382513661202186,0.1336206896551724,0.4280442804428044,0.06956521739130435,0.10025062656641603,0.17755443886097153,142.0,62.0,35.0,65.0,31.0,6.0,6.0,12.0,194.0,31.0,1.0,43.0,22.0,21.0,1.0,42.0,29.0,38.0,1.0,13.0,80.0,12.0,5.0,5.0,7.0,17.0,0.36363636363636365,0.5161290322580645,0.005681818181818182,0.1076923076923077,0.009259259259259259,0.525,0.0125,0.04751131221719457,0.05336426914153132,0.04075235109717868,0.08991825613079019,0.09821428571428571,0.6120689655172413,0.7064676616915423,0.4647887323943662,0.11992619926199262,0.28703703703703703,0.2897196261682243,0.9354838709677419,0.7380952380952381,0.3763440860215054,0.2727272727272727,0.2897196261682243,0.5725923076923076,41.0,20.0,17.0,30.0,58.0,73.0,41.0,0.5,0.062162162162162166,0.12318840579710146,0.26153846153846155,0.29310344827586204,0.6612903225806451,0.5714285714285714,10.0,6.0,13.0,,29.0,18.0,29.0,21.0,5.0,7.0,9.0,0.07317073170731707,6.0,12.0,3.0,0.41379310344827586,11.0,0.044534412955465584,False,2.0,4.0,6.0,11.0,5.0,7.0,7.0,11.0,6.0,1.0,10.0,32.0,,5.0,4.0,12.0,,,,5.0,1.0,0.6363636363636364,,0.06504065040650407,0.4117647058823529,0.047619047619047616,0.5,1.0,0.08333333333333333,0.7142857142857143,0.8,0.11827956989247312,0.5454545454545454,,7.0,,,,,1.0
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,86086.0,1435,-43,2740,2743,611,849.0,353.0,5483,76.0,186.0,,1.0,1.0,1.0,218.0,491.0,,2.0,471.0,2916,41.0,81.0,91.0,83.0,1.0,308.0,,1.0,27.0,53.0,9.0,132.0,77.0,46.0,103.0,15.0,164.0,108.0,272.0,54.0,109.0,67.0,591,0.7064220183486238,0.806282722513089,,,,0.4439918533604888,0.5061728395061729,0.4421906693711968,0.5061728395061729,0.45551257253384914,0.5170454545454546,0.004056795131845842,17.86506176750079,0.18292682926829268,0.11406423034330011,0.07777777777777778,0.13105413105413105,0.11881977671451356,0.07970479704797048,0.052486187845303865,0.12048192771084337,0.11196911196911197,0.3772819472616633,0.40860215053763443,0.40860215053763443,0.9342105263157895,0.002028397565922921,,,,0.002028397565922921,0.011904761904761904,0.20892494929006086,0.43885912778904657,0.43058273809523806,0.1932059447983015,10.556211812627293,23.95,0.222992700729927,101.0,35.0,8.0,78.0,17.0,15.0,51.0,22.0,5.0,78.0,5.0,0.43333333333333335,0.034623217922606926,0.039603960396039604,0.20486815415821502,0.04296875,0.043137254901960784,0.16560509554140126,61.0,49.0,16.0,204.0,,,9.0,,128.0,,,26.0,16.0,31.0,,16.0,11.0,31.0,1.0,5.0,47.0,5.0,8.0,1.0,3.0,15.0,,0.4166666666666667,,0.06372549019607843,,0.3404255319148936,,0.08493150684931507,0.10079575596816977,0.07924528301886792,0.08664259927797834,0.18478260869565216,0.6039603960396039,0.6288659793814433,0.6065573770491803,0.41379310344827586,,,,0.6049382716049383,0.19047619047619047,,,0.5292762711864406,25.0,9.0,81.0,35.0,54.0,27.0,20.0,0.42168674698795183,0.0796812749003984,0.1326530612244898,0.39705882352941174,0.42408376963350786,0.5102040816326531,0.5625,6.0,9.0,12.0,,35.0,27.0,35.0,10.0,6.0,1.0,8.0,0.16,,17.0,2.0,0.4857142857142857,11.0,0.043137254901960784,False,,,,,,,,,,,3.0,7.0,,11.0,10.0,7.0,,,,8.0,,,,0.1,0.5679012345679012,,,,,,,,,,1.0,,,,,
