EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,LostBallTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffAtRimReboundPct,OffCorner3ReboundPct,SelfOReb,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,PenaltyArc3FGM,ShortMidRangePctBlocked,PenaltyArc3Accuracy,on,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,1629.0,27,-18.0,57,59,14.0,31,4,116,,2.0,,2.0,2.0,1.0,2.0,,1.0,,,1,6,,2.0,1.0,3,71,,,,,3.0,,,,,,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,2.0,4.0,1.0,5,1.0,,,,,,,,1.0,1.0,,,3.0,,1.0,,,2.0,,1.0,,,14.0,,,0.16666666666666666,,0.125,,0.16666666666666666,,,0.25,14.754098360655737,,0.1111111111111111,0.058823529411764705,0.16,0.038461538461538464,0.14285714285714285,,0.4,,0.25,,,0.25,0.25,0.5,0.5,0.125,,,,0.6666666666666666,,,0.5,,0.510525,0.5457,0.5259,0.1111111111111111,0.14285714285714285,,,,10.249999999999998,24.799999999999997,0.24561403508771928,,1.0,,,1.0,,,1.0,,2.0,,,,,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,0.2857142857142857,,,,,1.0,,,,,1.0,0.125,,,,,1.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,41926.0,699,-82.0,1379,1382,368.0,329,174,2761,21.0,26.0,3.0,3.0,12.0,15.0,49.0,16.0,57.0,4.0,17.0,42,87,36.0,117.0,24.0,216,1438,7.0,4.0,15.0,8.0,14.0,28.0,9.0,46.0,22.0,6.0,57.0,16.0,20.0,5.0,25.0,2.0,3.0,8.0,5.0,7.0,55.0,6.0,50.0,72.0,10.0,82,34.0,13.0,9.0,9.0,11.0,1.0,20.0,4.0,36.0,62.0,,3.0,33.0,4.0,3.0,1.0,,30.0,4.0,9.0,,44.0,365.0,0.3076923076923077,0.3076923076923077,0.4827586206896552,0.5714285714285714,0.47058823529411764,0.44047619047619047,0.49539170506912444,0.46875,0.48936170212765956,0.5735294117647058,14.933837429111533,0.45,0.11737089201877934,0.012711864406779662,0.11348684210526316,0.011235955056179775,0.00641025641025641,0.013157894736842105,0.10655737704918032,0.1165644171779141,0.12745098039215685,0.8076923076923077,0.84,0.058823529411764705,0.24019607843137256,0.30612244897959184,0.30612244897959184,0.27941176470588236,0.2807017543859649,0.2807017543859649,0.2857142857142857,0.07142857142857142,1.0,0.40476190476190477,0.7009803921568627,0.2807017543859649,0.5257470588235293,0.5572950000000001,0.4819166666666666,0.04225352112676056,0.09375,,0.06944444444444445,0.21296296296296297,12.281609195402297,24.318803418803412,0.2668600435097897,1.0,2.0,6.0,20.0,60.0,2.0,1.0,7.0,3.0,62.0,102.0,,3.0,2.0,19.0,3.0,21.0,,4.0,2.0,,29.0,6.0,31.0,18.0,0.7380952380952381,0.7380952380952381,0.9444444444444444,0.42857142857142855,0.14285714285714285,0.39285714285714285,0.034482758620689655,0.038461538461538464,0.061224489795918366,0.1043956043956044,0.008333333333333333,0.011695906432748537,0.1276595744680851,0.08088235294117647,0.5806451612903226,0.7142857142857143,0.5,0.6,0.3333333333333333,0.9333333333333333,0.29411764705882354,0.3333333333333333,0.3389830508474576,1.0,0.875,0.14285714285714285,0.5,,0.5,1.0,,3.0,14.0,0.17391304347826086,2.0,11.0,7.0,,,9.0,,6.0,0.25,0.2619047619047619,0.18181818181818182,0.018292682926829267,,1.0,4.0,1.0,3.0,0.008403361344537815,5.0,0.16666666666666666,0.29411764705882354,False,,1.0,3.0,1.0,1.0,,0.008547008547008548,0.016666666666666666,,0.21428571428571427,0.3333333333333333,1.0,2.0,2.0,1.0,0.047619047619047616,,,1.0,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,49180.0,820,-112.0,1569,1578,356.0,388,204,3147,42.0,90.0,9.0,16.0,49.0,1.0,2.0,,2.0,,1.0,59,141,,2.0,21.0,139,1719,,3.0,43.0,10.0,23.0,1.0,3.0,23.0,52.0,,1.0,,59.0,7.0,66.0,4.0,3.0,43.0,6.0,10.0,139.0,49.0,97.0,134.0,59.0,193,27.0,17.0,29.0,23.0,9.0,,38.0,3.0,59.0,88.0,,,34.0,9.0,1.0,1.0,,30.0,,15.0,,23.0,356.0,,,0.41843971631205673,0.43478260869565216,0.4125874125874126,0.4166666666666667,0.44551282051282054,0.48863636363636365,0.4423076923076923,0.013986013986013986,10.641799232035106,0.7631578947368421,0.1779816513761468,0.08347529812606473,0.16960651289009498,0.0728395061728395,0.07881773399014778,0.07142857142857142,0.1830065359477124,0.16751269035532995,0.6293706293706294,0.4666666666666667,0.5526315789473685,0.34265734265734266,0.013986013986013986,0.5,0.5,0.013986013986013986,,,,0.6666666666666666,0.5625,0.041666666666666664,0.6433566433566433,,0.47920211267605645,0.5066108108108107,0.4910652173913043,0.09740259740259741,0.09868421052631579,,0.30935251798561153,0.16546762589928057,4.277304964539005,35.0,0.22689611217335884,16.0,31.0,16.0,,,,20.0,42.0,,66.0,,28.0,18.0,10.0,28.0,9.0,10.0,6.0,1.0,2.0,4.0,14.0,,14.0,7.0,0.559322033898305,0.7333333333333333,,,0.47619047619047616,0.47619047619047616,0.1276595744680851,0.15555555555555556,0.21428571428571427,0.14583333333333334,0.04484304932735426,0.03550295857988166,0.18461538461538463,0.13513513513513514,0.5,0.5238095238095238,0.32653061224489793,0.35555555555555557,0.6875,,,,,,,0.7380952380952381,0.5161290322580645,0.125,,,3.0,9.0,7.0,0.18181818181818182,,,,1.0,6.0,7.0,2.0,9.0,,,,0.09722222222222222,0.07407407407407407,2.0,2.0,,2.0,0.03076923076923077,,0.08163265306122448,,False,,,,,,,,,,,,,,,,,,2.0,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,92073.0,1535,-103.0,3023,3035,702.0,640,417,6058,145.0,231.0,31.0,42.0,127.0,17.0,52.0,,2.0,,1.0,218,410,,2.0,102.0,538,3333,,19.0,161.0,44.0,81.0,1.0,29.0,117.0,180.0,,2.0,,59.0,17.0,76.0,12.0,5.0,41.0,7.0,11.0,169.0,128.0,178.0,263.0,155.0,418,38.0,27.0,29.0,15.0,32.0,3.0,61.0,10.0,57.0,141.0,8.0,8.0,151.0,3.0,17.0,6.0,2.0,170.0,,86.0,,117.0,701.0,,,0.5317073170731708,0.5432098765432098,0.529126213592233,0.5365853658536586,0.5523613963039015,0.6192307692307693,0.5467289719626168,0.0048543689320388345,15.395440472839853,0.47540983606557374,0.172147001934236,0.11101474414570685,0.17901687454145268,0.10106382978723404,0.11475409836065574,0.08423913043478261,0.16610169491525423,0.19523809523809524,0.5606796116504854,0.6277056277056277,0.7107843137254902,0.308252427184466,0.1262135922330097,0.3269230769230769,0.3269230769230769,0.0048543689320388345,,,,0.5121951219512195,0.7380952380952381,0.012195121951219513,0.5655339805825242,,0.5155862864077669,0.555760396039604,0.4912621951219511,0.18029350104821804,0.18105263157894738,,0.2992565055762082,0.2174721189591078,5.464146341463416,29.75,0.2322196493549454,60.0,95.0,56.0,,,,71.0,116.0,,256.0,,106.0,44.0,24.0,66.0,19.0,11.0,,4.0,4.0,21.0,40.0,1.0,40.0,26.0,0.5871559633027523,0.7757575757575758,,,0.6120689655172413,0.6120689655172413,0.1073170731707317,0.11688311688311688,0.2835820895522388,0.2006079027355623,0.06837606837606838,0.0749063670411985,0.14733542319749215,0.20600858369098712,0.65,0.593103448275862,0.4409448818897638,0.509090909090909,0.4642857142857143,0.9411764705882353,,,,,,0.8189655172413793,0.631578947368421,0.18333333333333332,,,1.0,34.0,17.0,0.1875,,,,,14.0,22.0,4.0,14.0,,,,0.13126491646778043,0.047619047619047616,23.0,10.0,,9.0,0.15436241610738255,,0.13385826771653545,,False,,,,1.0,1.0,,0.5,,0.5,,,,3.0,,,0.029411764705882353,,6.0,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,121681.0,2028,-286.0,3989,3987,918.0,792,533,7976,273.0,441.0,56.0,82.0,141.0,56.0,179.0,18.0,91.0,7.0,25.0,369,761,19.0,95.0,185.0,980,4434,7.0,19.0,88.0,77.0,165.0,25.0,61.0,224.0,496.0,15.0,81.0,16.0,171.0,97.0,268.0,59.0,38.0,103.0,22.0,46.0,633.0,45.0,164.0,215.0,62.0,277,78.0,43.0,81.0,49.0,81.0,7.0,162.0,38.0,51.0,125.0,11.0,8.0,160.0,,1.0,6.0,17.0,238.0,8.0,114.0,,221.0,910.0,0.2,0.19540229885057472,0.48488830486202367,0.4666666666666667,0.46436915887850466,0.42894736842105263,0.5072992700729927,0.4835164835164835,0.49557522123893805,0.11098130841121495,24.076460481099655,0.5,0.12058823529411765,0.029469548133595286,0.11553133514986376,0.02958876629889669,0.035269709543568464,0.025,0.09302325581395349,0.16252390057361377,0.5151869158878505,0.6190476190476191,0.6876574307304786,0.1647196261682243,0.2091121495327103,0.3128491620111732,0.3128491620111732,0.10630841121495327,0.1978021978021978,0.1978021978021978,0.08641975308641975,0.43157894736842106,0.6829268292682927,0.13157894736842105,0.6261682242990654,0.19753086419753085,0.5238393617021279,0.4821661290322581,0.49672900552486204,0.12076271186440678,0.13427561837455831,,0.08979591836734693,0.22857142857142856,6.777660972404731,27.42842105263158,0.23013286537979444,25.0,42.0,40.0,1.0,4.0,1.0,33.0,74.0,1.0,242.0,42.0,20.0,72.0,14.0,48.0,3.0,35.0,16.0,24.0,12.0,26.0,25.0,3.0,28.0,17.0,0.32791327913279134,0.3370473537604457,0.7368421052631579,0.14285714285714285,0.44594594594594594,0.42592592592592593,0.09461235216819974,0.09977324263038549,0.029411764705882353,0.10105263157894737,0.029978586723768737,0.03235294117647059,0.09555555555555556,0.10882352941176471,0.6071428571428571,0.37362637362637363,0.28368794326241137,0.35398230088495575,0.15,0.23214285714285715,0.004672897196261682,0.25,0.25,,0.7777777777777778,0.5185185185185185,0.5952380952380952,0.2,0.14285714285714285,1.0,2.0,4.0,7.0,0.08148148148148149,,,3.0,8.0,32.0,15.0,4.0,10.0,0.12,,,0.02831858407079646,0.023622047244094488,12.0,15.0,3.0,12.0,0.031578947368421054,3.0,0.19858156028368795,0.12,False,,,,,5.0,,,,,,,,3.0,3.0,2.0,0.024793388429752067,,,1.0,2.0,1.0
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,54694.0,912,-154.0,1815,1807,451.0,484,224,3622,27.0,46.0,8.0,11.0,68.0,26.0,61.0,52.0,151.0,8.0,36.0,70,175,60.0,166.0,34.0,354,1986,8.0,4.0,26.0,17.0,44.0,38.0,6.0,76.0,90.0,75.0,151.0,52.0,72.0,23.0,95.0,12.0,11.0,49.0,12.0,11.0,213.0,11.0,28.0,40.0,14.0,54,25.0,18.0,41.0,26.0,16.0,3.0,57.0,9.0,29.0,55.0,1.0,2.0,39.0,4.0,1.0,2.0,1.0,38.0,8.0,15.0,,76.0,450.0,0.3614457831325301,0.3614457831325301,0.4,0.38636363636363635,0.46920821114369504,0.4268292682926829,0.4887323943661972,0.4642857142857143,0.44642857142857145,0.4868035190615836,19.79817395482941,0.7192982456140351,0.04674457429048414,0.01779935275080906,0.04956629491945477,0.015401540154015401,0.01485148514851485,0.015873015873015872,0.03409090909090909,0.05371900826446281,0.1348973607038123,0.5869565217391305,0.6585365853658537,0.19941348973607037,0.17888563049853373,0.4262295081967213,0.4406779661016949,0.44281524926686217,0.3443708609271523,0.348993288590604,0.3076923076923077,0.13414634146341464,0.7272727272727273,0.43902439024390244,0.6217008797653959,0.3443708609271523,0.49469644970414184,0.4442636363636364,0.46216124999999997,0.0423728813559322,0.0797872340425532,,0.07344632768361582,0.21468926553672316,10.335999999999999,25.709638554216873,0.24848484848484848,,,17.0,8.0,15.0,2.0,8.0,18.0,2.0,50.0,105.0,,20.0,3.0,12.0,,7.0,3.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,0.35714285714285715,0.35714285714285715,0.5833333333333334,0.25,0.4444444444444444,0.4230769230769231,0.11428571428571428,0.10869565217391304,,0.057692307692307696,0.010309278350515464,0.0045662100456621,0.049723756906077346,0.06944444444444445,0.5,0.5185185185185185,0.25,0.3090909090909091,0.11764705882352941,0.34615384615384615,0.04398826979472141,0.5333333333333333,0.5333333333333333,1.0,0.5192307692307693,,,,0.25,0.5,3.0,,1.0,0.03125,,2.0,12.0,,15.0,,,3.0,0.3157894736842105,0.024390243902439025,,0.022026431718061675,0.027777777777777776,2.0,1.0,,,0.011049723756906077,12.0,0.19117647058823528,0.3333333333333333,False,0.03278688524590164,,,2.0,1.0,,0.012048192771084338,,0.013245033112582781,,,,,,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,89390.0,1490,-74.0,2965,2970,774.0,707,410,5935,90.0,143.0,24.0,36.0,77.0,32.0,85.0,50.0,142.0,16.0,37.0,151,305,72.0,195.0,129.0,647,3268,20.0,9.0,49.0,39.0,84.0,44.0,86.0,209.0,218.0,72.0,139.0,50.0,189.0,52.0,241.0,39.0,13.0,127.0,19.0,43.0,534.0,31.0,58.0,109.0,42.0,151,48.0,31.0,66.0,43.0,31.0,6.0,97.0,24.0,35.0,102.0,,3.0,156.0,10.0,4.0,14.0,3.0,154.0,4.0,45.0,3.0,206.0,768.0,0.36923076923076925,0.375,0.49508196721311476,0.4642857142857143,0.518,0.48046875,0.5659050966608085,0.47115384615384615,0.5903954802259888,0.39,19.165467625899282,0.6804123711340206,0.05852674066599395,0.028440366972477066,0.0783132530120482,0.027609427609427608,0.029154518950437316,0.020710059171597635,0.05387205387205387,0.07277628032345014,0.286,0.6293706293706294,0.72,0.154,0.17,0.3764705882352941,0.3855421686746988,0.284,0.352112676056338,0.3546099290780142,0.3404255319148936,0.28125,0.6666666666666666,0.2890625,0.676,0.3597122302158273,0.5237856854838712,0.48927500000000007,0.4967165354330709,0.08921933085501858,0.13196480938416422,0.015228426395939087,0.07573415765069552,0.3230293663060278,7.961639344262297,25.129743589743594,0.26104553119730184,4.0,9.0,29.0,22.0,53.0,5.0,11.0,27.0,6.0,84.0,144.0,2.0,27.0,10.0,46.0,5.0,17.0,11.0,2.0,5.0,9.0,7.0,,7.0,2.0,0.2781456953642384,0.28,0.6666666666666666,0.3,0.4074074074074074,0.425531914893617,0.08852459016393442,0.1258741258741259,0.06756756756756757,0.13649851632047477,0.02531645569620253,0.028368794326241134,0.04643962848297214,0.11857707509881422,0.2857142857142857,0.3333333333333333,0.37662337662337664,0.4142857142857143,0.10344827586206896,0.28125,0.106,0.41509433962264153,0.41509433962264153,1.0,0.52,0.19148936170212766,0.4444444444444444,0.5,0.3125,0.8,2.0,5.0,3.0,0.19047619047619047,1.0,7.0,15.0,3.0,23.0,4.0,1.0,12.0,0.3409090909090909,0.0546875,0.14285714285714285,0.034229828850855744,0.017699115044247787,9.0,31.0,,28.0,0.0375,14.0,0.09090909090909091,0.3783783783783784,False,0.023529411764705882,1.0,4.0,1.0,3.0,1.0,0.005128205128205128,,0.007042253521126761,0.0851063829787234,0.25,1.0,1.0,,,0.010752688172043012,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,74562.0,1243,-211.0,2418,2430,549.0,535,318,4848,40.0,50.0,8.0,11.0,60.0,49.0,122.0,14.0,61.0,5.0,15.0,107,232,33.0,112.0,28.0,341,2647,9.0,3.0,30.0,24.0,49.0,28.0,10.0,70.0,134.0,12.0,61.0,14.0,68.0,25.0,93.0,17.0,8.0,35.0,15.0,18.0,211.0,13.0,74.0,112.0,20.0,132,36.0,26.0,31.0,18.0,14.0,1.0,45.0,10.0,52.0,77.0,,,39.0,,1.0,4.0,1.0,43.0,,19.0,,70.0,542.0,0.29464285714285715,0.29464285714285715,0.46120689655172414,0.4897959183673469,0.45494186046511625,0.38961038961038963,0.4684065934065934,0.5555555555555556,0.4166666666666667,0.32558139534883723,14.550641940085592,0.6888888888888889,0.08980582524271845,0.014223194748358862,0.09163701067615658,0.016233766233766232,0.017123287671232876,0.00949367088607595,0.046511627906976744,0.14285714285714285,0.14534883720930233,0.8,0.851063829787234,0.1744186046511628,0.3546511627906977,0.4016393442622951,0.4152542372881356,0.17732558139534885,0.22950819672131148,0.22950819672131148,0.2,0.14285714285714285,0.7272727272727273,0.19480519480519481,0.47093023255813954,0.22950819672131148,0.49168517441860465,0.5004210526315789,0.48562792207792216,0.05277777777777778,0.07661290322580645,,0.08797653958944282,0.20527859237536658,12.281465517241383,24.30714285714286,0.22704714640198512,3.0,4.0,18.0,19.0,51.0,2.0,6.0,16.0,5.0,80.0,87.0,2.0,19.0,7.0,29.0,9.0,10.0,8.0,2.0,1.0,3.0,7.0,,7.0,5.0,0.37383177570093457,0.37735849056603776,0.8787878787878788,0.5555555555555556,0.375,0.54,0.08189655172413793,0.06,0.15517241379310345,0.09666666666666666,0.0220125786163522,0.025974025974025976,0.0627177700348432,0.09302325581395349,0.7142857142857143,0.475,0.3,0.375,0.4444444444444444,0.2653061224489796,0.14825581395348839,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.7857142857142857,0.16,0.75,,0.4,0.5,,,1.0,0.10588235294117647,2.0,13.0,4.0,,13.0,6.0,1.0,6.0,0.14285714285714285,0.16883116883116883,0.15384615384615385,0.016339869281045753,0.011494252873563218,2.0,4.0,,3.0,0.010869565217391304,2.0,0.2,0.13333333333333333,False,0.03278688524590164,3.0,4.0,,1.0,,,,,0.16,0.75,1.0,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,102281.0,1705,-151.0,3381,3369,845.0,746,502,6750,148.0,230.0,27.0,48.0,155.0,34.0,91.0,82.0,232.0,21.0,72.0,236,476,104.0,295.0,134.0,918,3722,26.0,9.0,114.0,45.0,113.0,89.0,37.0,223.0,230.0,54.0,230.0,82.0,78.0,18.0,96.0,10.0,8.0,49.0,10.0,19.0,210.0,65.0,60.0,100.0,80.0,180,70.0,43.0,47.0,31.0,33.0,4.0,80.0,31.0,39.0,104.0,11.0,6.0,106.0,,3.0,1.0,2.0,156.0,15.0,72.0,,219.0,839.0,0.3525423728813559,0.35494880546075086,0.4957983193277311,0.39823008849557523,0.5084306095979247,0.4603960396039604,0.5419161676646707,0.5229357798165137,0.49772727272727274,0.38261997405966275,22.806580259222333,0.5875,0.054005400540054004,0.04973221117061974,0.06573705179282868,0.046189376443418015,0.0576036866359447,0.04358974358974359,0.04745762711864407,0.07692307692307693,0.29831387808041504,0.6434782608695652,0.6948356807511737,0.20103761348897536,0.11802853437094682,0.37362637362637363,0.37362637362637363,0.3009079118028534,0.35344827586206895,0.354978354978355,0.2,0.2376237623762376,0.5625,0.3564356435643564,0.6809338521400778,0.3565217391304348,0.5318619947848762,0.5297404494382021,0.5071744999999999,0.08674698795180723,0.13457943925233645,,0.12418300653594772,0.2429193899782135,7.052100840336135,25.043728813559312,0.24992605737947352,31.0,48.0,54.0,22.0,63.0,7.0,42.0,79.0,7.0,242.0,258.0,46.0,30.0,15.0,39.0,1.0,27.0,8.0,,4.0,13.0,11.0,1.0,11.0,9.0,0.5127118644067796,0.568075117370892,0.8269230769230769,0.2692307692307692,0.5316455696202531,0.5,0.06302521008403361,0.07391304347826087,0.012048192771084338,0.09873417721518987,0.03529411764705882,0.031545741324921134,0.03359173126614987,0.09929078014184398,0.8181818181818182,0.6216216216216216,0.34838709677419355,0.38028169014084506,0.2222222222222222,0.5,0.08171206225680934,0.3492063492063492,0.3492063492063492,0.9545454545454546,0.7926829268292683,0.45714285714285713,0.6458333333333334,0.22580645161290322,0.3333333333333333,0.7142857142857143,,2.0,3.0,0.09734513274336283,6.0,17.0,32.0,2.0,16.0,7.0,,12.0,0.3595505617977528,0.08415841584158416,0.35294117647058826,0.047619047619047616,0.046296296296296294,13.0,5.0,,3.0,0.03359173126614987,26.0,0.08387096774193549,0.3611111111111111,False,,,5.0,1.0,2.0,,0.003389830508474576,,0.004310344827586207,0.047619047619047616,,,,,,,,,,,1.0
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,3651.0,61,10.0,129,129,61.0,57,14,258,5.0,7.0,3.0,3.0,1.0,1.0,7.0,,,,,6,15,1.0,1.0,2.0,17,134,,,2.0,3.0,7.0,,2.0,8.0,4.0,,,,4.0,,4.0,,,2.0,,2.0,8.0,2.0,4.0,7.0,2.0,9,3.0,2.0,2.0,2.0,,,2.0,1.0,,2.0,,,2.0,,,,,3.0,,1.0,,8.0,61.0,1.0,1.0,0.4,0.42857142857142855,0.46875,0.42857142857142855,0.5,1.0,0.5,0.0625,12.925170068027212,1.0,0.10256410256410256,0.047619047619047616,0.11764705882352941,0.03571428571428571,,0.1111111111111111,0.14285714285714285,0.125,0.4375,0.7142857142857143,0.7142857142857143,0.0625,0.4375,0.14285714285714285,0.14285714285714285,,,,,0.42857142857142855,1.0,,0.5,,0.5188343750000001,0.6679,0.5027571428571429,0.0625,0.06666666666666667,,0.11764705882352941,0.47058823529411764,10.453333333333335,22.8,0.4728682170542636,1.0,1.0,,1.0,1.0,,1.0,1.0,,8.0,3.0,2.0,,,2.0,1.0,1.0,,,,1.0,2.0,,2.0,2.0,0.6666666666666666,0.8,1.0,,1.0,1.0,,,0.16666666666666666,0.16666666666666666,,,,0.125,1.0,0.6,,,,1.0,0.0625,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.25,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,0.1111111111111111,,,,False,,,,,,,,,,,,,,,,,,,,,
