EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,DefensiveGoaltends,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,104325.0,1739,-184.0,3525,3506,761.0,661.0,410.0,7031,234.0,344.0,56.0,95.0,52.0,79.0,246.0,3.0,3.0,334.0,635.0,3.0,160.0,828.0,3783,64.0,117.0,15.0,143.0,68.0,133.0,3.0,44.0,180.0,440.0,228.0,90.0,,47.0,16.0,74.0,12.0,164.0,12.0,112.0,2.0,61.0,215.0,31.0,307.0,126.0,433.0,23.0,46.0,35.0,59.0,35.0,44.0,24.0,103.0,13.0,23.0,88.0,174.0,13.0,25.0,207.0,248.0,122.0,14.0,36.0,23.0,11.0,36.0,19.0,180.0,761.0,17.0,10.0,0.6586826347305389,0.7612456747404844,0.525984251968504,0.5470085470085471,0.5112781954887218,0.5235109717868338,0.5470085470085471,0.5,0.5512649800266312,0.5542635658914729,0.5357142857142857,0.0047021943573667,0.074015748031496,0.0872093023255814,21.21362845063417,0.5728155339805825,0.2672413793103448,0.02,0.1653846153846153,0.08,0.1532663316582914,0.048582995951417,0.1625441696113074,0.0752884031572556,0.1152882205513784,0.0711009174311926,0.0619469026548672,0.0497237569060773,0.0454545454545454,0.1580188679245283,0.1852861035422343,0.1571709233791748,0.174721189591078,0.1085271317829457,0.0909090909090909,0.5277777777777778,0.5391849529780565,0.6802325581395349,0.7452229299363057,0.7051282051282052,0.3855799373040752,0.0047021943573667,0.811965811965812,0.5894736842105263,0.1964285714285714,0.5808823529411765,0.6582278481012658,0.0220588235294117,0.5438871473354232,0.4983750392464677,0.5457579439252337,0.5145288888888888,0.1655359565807327,0.1662125340599455,0.1727053140096618,0.217391304347826,4.623622047244094,29.8,0.215886524822695,83.0,17.0,45.0,,,,,,,,,,,,,,,3.0,,58.0,4.0,35.0,5.0,18.0,11.0,9.0,2.0,,3.0,23.0,,,,,,,0.0691056910569105,,0.3373983739837398,0.3624454148471616,0.5421686746987951,0.0705329153605015,0.3777777777777777,0.3777777777777777,0.5882352941176471,,,,,,,,,,,,,,,,,,2.0,,,,,,3.0,18.0,2.0,3.0,,,,7.0,False,1.0,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,72967.0,1216,-163.0,2401,2410,621.0,622.0,315.0,4811,34.0,74.0,5.0,7.0,9.0,19.0,75.0,53.0,11.0,125.0,296.0,70.0,78.0,388.0,2620,12.0,20.0,6.0,33.0,31.0,69.0,18.0,45.0,119.0,56.0,194.0,6.0,,21.0,40.0,241.0,24.0,522.0,1.0,12.0,,15.0,65.0,1.0,81.0,13.0,94.0,3.0,37.0,17.0,42.0,33.0,37.0,9.0,79.0,2.0,23.0,64.0,120.0,1.0,4.0,91.0,91.0,25.0,21.0,14.0,10.0,3.0,14.0,6.0,119.0,621.0,17.0,20.0,0.224,0.2295081967213114,0.4222972972972973,0.6,0.4492753623188406,0.4234972677595628,0.5192307692307693,0.425287356321839,0.4728395061728395,0.5689655172413793,0.536036036036036,0.1912568306010929,0.0709459459459459,0.1891891891891892,17.411679884643117,0.5316455696202531,0.0111111111111111,,0.0742009132420091,0.0119880119880119,0.0528169014084507,0.0056497175141242,0.0689655172413793,0.0110356536502546,0.0344827586206896,0.0064724919093851,0.0023201856148491,,0.0227272727272727,0.0611510791366906,0.0530612244897959,0.0991501416430594,0.0412371134020618,0.0777777777777777,0.0151515151515151,0.4285714285714285,0.2021857923497267,0.4594594594594595,0.5666666666666667,0.1764705882352941,0.2049180327868852,0.1448087431693989,0.2692307692307692,0.7142857142857143,0.2,0.2183908045977011,0.4736842105263157,0.1264367816091954,0.3934426229508196,0.4606474043715849,0.481454347826087,0.4509971264367817,0.0651041666666666,0.0796178343949044,0.0850515463917525,0.306701030927835,11.633783783783787,25.254285714285707,0.2586422324031653,28.0,63.0,147.0,4.0,17.0,1.0,7.0,16.0,1.0,5.0,3.0,20.0,1.0,6.0,4.0,27.0,33.0,53.0,16.0,201.0,16.0,94.0,34.0,73.0,20.0,14.0,4.0,5.0,7.0,7.0,7.0,0.45,0.2857142857142857,0.1666666666666666,0.2222222222222222,0.2857142857142857,0.08,0.0068027210884353,0.3733333333333333,0.4057971014492754,0.1785714285714285,0.4016393442622951,0.4285714285714285,0.4315068493150685,0.2698412698412698,0.0464480874316939,0.2352941176470588,0.2352941176470588,1.0,0.3018867924528302,0.3018867924528302,0.3125,0.1923076923076923,0.2,1.0,0.0804597701149425,0.1428571428571428,0.2727272727272727,0.3018867924528302,,1.0,,,,,0.0384615384615384,,,5.0,1.0,1.0,,,,,,False,,,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,1329.0,22,-13.0,47,48,8.0,24.0,4.0,95,2.0,3.0,,,2.0,2.0,3.0,1.0,,5.0,8.0,1.0,2.0,12.0,60,,1.0,,,2.0,2.0,,,4.0,,10.0,,,1.0,2.0,5.0,2.0,12.0,,,,,,1.0,1.0,,1.0,,1.0,,3.0,2.0,,1.0,3.0,,,1.0,2.0,,,2.0,2.0,1.0,,,,,,,4.0,8.0,,,,,0.625,,1.0,0.5555555555555556,,1.0,0.6,,1.0,0.1111111111111111,0.125,,25.49019607843137,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.1111111111111111,,,,1.0,1.0,,0.4444444444444444,0.5034944444444444,,0.62225,0.1,0.1111111111111111,,0.3333333333333333,8.1,24.3,0.1702127659574468,1.0,2.0,2.0,,,,,,,1.0,,,,1.0,,,,1.0,,3.0,,1.0,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.2222222222222222,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,10716.0,179,-82.0,348,359,112.0,154.0,43.0,707,8.0,13.0,3.0,7.0,1.0,4.0,6.0,20.0,6.0,11.0,21.0,29.0,10.0,53.0,432,4.0,9.0,,8.0,1.0,5.0,11.0,4.0,12.0,10.0,12.0,6.0,,4.0,,5.0,,10.0,3.0,7.0,1.0,11.0,17.0,1.0,29.0,11.0,40.0,1.0,4.0,4.0,6.0,5.0,2.0,1.0,8.0,1.0,3.0,10.0,15.0,1.0,1.0,9.0,11.0,2.0,2.0,5.0,4.0,1.0,7.0,4.0,12.0,112.0,2.0,2.0,0.4545454545454545,0.625,0.5238095238095238,0.4444444444444444,0.2,0.43,0.3333333333333333,0.25,0.4818181818181818,0.3333333333333333,0.3333333333333333,0.58,0.1904761904761904,0.2307692307692307,15.789473684210526,0.75,0.1,0.125,0.1531531531531531,0.0542635658914728,0.2244897959183673,0.0612244897959183,0.175,0.0561797752808988,0.1666666666666666,0.0425531914893617,,0.081081081081081,,0.1627906976744186,0.1481481481481481,0.1463414634146341,0.28125,0.1176470588235294,0.0357142857142857,0.5714285714285714,0.26,0.6153846153846154,0.8,0.5,0.12,0.4,0.5833333333333334,0.4285714285714285,,0.25,0.25,0.375,0.84,0.531821,0.566359090909091,0.54525625,0.0566037735849056,0.0869565217391304,0.1509433962264151,0.2264150943396226,4.4523809523809526,24.837931034482757,0.3218390804597701,3.0,,2.0,3.0,9.0,2.0,5.0,4.0,,2.0,,7.0,,3.0,2.0,21.0,,20.0,4.0,5.0,,2.0,1.0,2.0,,1.0,,,1.0,,,1.0,0.2413793103448276,,0.1818181818181818,0.2413793103448276,0.1666666666666666,,0.5,0.6,0.3333333333333333,0.04,,,,0.18,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.1666666666666666,,,0.3125,0.4,,0.2,,1.0,,,,,0.0833333333333333,,,,2.0,,,1.0,0.0333333333333333,,,False,,,2.0,,2.0,,
1887,1610612760,Wally Szczerbiak,Wally Szczerbiak,1887,SEA,70803.0,1180,-15.0,2361,2352,715.0,740.0,280.0,4713,40.0,63.0,3.0,7.0,9.0,14.0,74.0,132.0,42.0,165.0,347.0,166.0,115.0,658.0,2481,17.0,41.0,8.0,45.0,32.0,75.0,54.0,70.0,194.0,210.0,120.0,10.0,,17.0,10.0,69.0,9.0,148.0,4.0,12.0,,30.0,82.0,8.0,120.0,16.0,136.0,5.0,14.0,7.0,31.0,19.0,25.0,12.0,56.0,4.0,15.0,30.0,67.0,6.0,6.0,126.0,136.0,40.0,30.0,5.0,4.0,1.0,5.0,3.0,194.0,715.0,12.0,29.0,0.6363636363636364,0.65625,0.4755043227665706,0.4146341463414634,0.4266666666666667,0.5292397660818714,0.3627450980392157,0.4806201550387597,0.5715532286212914,0.4017857142857143,0.5739644970414202,0.3235867446393762,0.0489913544668587,0.1111111111111111,23.38289962825279,0.5535714285714286,0.0808080808080808,,0.0932878270762229,0.0135287485907553,0.1023890784982935,0.0198019801980198,0.0955631399317406,0.0146923783287419,0.0079365079365079,0.0142180094786729,0.0165094339622641,0.0122699386503067,0.0512820512820512,0.0578231292517006,0.0820895522388059,0.1356466876971608,0.0961538461538461,0.1176470588235294,0.0196078431372549,0.6,0.1228070175438596,0.6349206349206349,0.7142857142857143,0.675,0.1442495126705653,0.2573099415204678,0.1372549019607843,0.4285714285714285,,0.1085271317829457,0.6428571428571429,0.3255813953488372,0.4463937621832358,0.470443372319688,0.4571624999999999,0.4629038759689923,0.0755064456721915,0.1063829787234042,0.0683890577507598,0.2948328267477204,13.1628242074928,24.941566265060253,0.30283778060144,34.0,91.0,210.0,17.0,34.0,6.0,12.0,54.0,1.0,8.0,14.0,71.0,1.0,10.0,20.0,198.0,15.0,132.0,54.0,59.0,1.0,23.0,12.0,24.0,7.0,4.0,2.0,3.0,12.0,11.0,4.0,0.9295774647887324,0.4277108433734939,0.1,0.3703703703703703,0.4277108433734939,0.1216216216216216,0.0047619047619047,0.4594594594594595,0.5230769230769231,0.4705882352941176,0.4093567251461988,0.4333333333333333,0.4354066985645933,0.6813186813186813,0.0662768031189083,0.5,0.5,1.0,0.4090909090909091,0.4153846153846154,0.9074074074074074,0.1568627450980392,0.125,1.0,0.0930232558139534,0.5,0.3333333333333333,0.4090909090909091,,2.0,2.0,1.0,0.0120481927710843,,0.0392156862745098,,,8.0,1.0,,,1.0,0.0059880239520958,0.0151515151515151,,False,,,,,,2.0,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,3729.0,62,-10.0,130,132,67.0,77.0,15.0,262,6.0,14.0,2.0,6.0,5.0,10.0,9.0,,,11.0,24.0,,8.0,30.0,141,3.0,7.0,2.0,8.0,8.0,16.0,,3.0,19.0,12.0,10.0,2.0,,3.0,,1.0,,2.0,1.0,6.0,,4.0,2.0,3.0,9.0,7.0,16.0,3.0,,,,,,,,,,7.0,9.0,,,8.0,17.0,7.0,2.0,7.0,6.0,1.0,7.0,5.0,19.0,67.0,2.0,1.0,0.5454545454545454,0.6,0.4583333333333333,0.4285714285714285,0.5,0.4583333333333333,0.4285714285714285,0.5,0.46875,0.5,0.475,,0.125,0.2142857142857142,21.7687074829932,,0.75,,0.05,0.1463414634146341,0.2666666666666666,0.0625,0.109090909090909,0.1228070175438596,0.1875,0.1875,,0.0833333333333333,,,,0.1818181818181818,0.2,0.4,0.3,0.7142857142857143,0.5833333333333334,0.4285714285714285,0.5454545454545454,0.6666666666666666,0.375,,0.8571428571428571,0.3333333333333333,,0.625,0.5,,0.5833333333333334,0.4871333333333333,0.57265,0.50286875,0.2333333333333333,0.2333333333333333,0.2666666666666666,0.6333333333333333,3.766666666666666,,0.5153846153846153,5.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,0.5555555555555556,0.5555555555555556,0.4,0.0416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2753,1610612760,Delonte West,Delonte West,2753,SEA,43634.0,727,-115.0,1439,1444,363.0,443.0,182.0,2883,27.0,67.0,3.0,5.0,10.0,25.0,47.0,42.0,10.0,78.0,194.0,56.0,26.0,239.0,1510,7.0,15.0,,17.0,23.0,58.0,14.0,9.0,76.0,24.0,132.0,2.0,1.0,18.0,20.0,113.0,11.0,246.0,6.0,7.0,,25.0,54.0,4.0,83.0,13.0,96.0,2.0,30.0,17.0,43.0,29.0,23.0,14.0,66.0,1.0,20.0,23.0,44.0,1.0,1.0,29.0,39.0,15.0,6.0,7.0,4.0,2.0,10.0,7.0,76.0,363.0,13.0,6.0,0.1538461538461538,0.1558441558441558,0.4020618556701031,0.4666666666666667,0.396551724137931,0.426,0.425,0.4652777777777778,0.4458955223880597,0.425,0.475,0.224,0.0927835051546391,0.208955223880597,20.193470374848854,0.6515151515151515,0.0666666666666666,,0.108,0.0120898100172711,0.125,0.046875,0.1128571428571428,0.0183875530410183,0.0113636363636363,0.0063694267515923,0.016260162601626,0.0204081632653061,0.1333333333333333,0.1153846153846153,0.0694444444444444,0.132183908045977,0.1448275862068965,0.0727272727272727,0.0153846153846153,0.7,0.268,0.4029850746268656,0.5094339622641509,0.1481481481481481,0.188,0.168,0.25,0.6,,0.3472222222222222,0.4,0.1388888888888889,0.492,0.4846168674698797,0.4414666666666665,0.4901077464788733,0.0572519083969465,0.0728155339805825,0.0711297071129707,0.3179916317991632,10.032474226804124,24.814285714285717,0.2522585128561501,17.0,34.0,80.0,3.0,14.0,2.0,4.0,16.0,1.0,5.0,5.0,19.0,1.0,5.0,7.0,27.0,30.0,41.0,16.0,93.0,9.0,37.0,16.0,40.0,13.0,7.0,3.0,,,3.0,,0.4736842105263157,0.3392857142857143,0.2,0.5,0.3454545454545454,0.0851063829787234,,0.3617021276595745,0.3953488372093023,0.0588235294117647,0.32,0.425,0.425,0.2058823529411764,0.056,0.2142857142857142,0.2142857142857142,1.0,0.3809523809523809,0.3809523809523809,0.375,0.25,0.2,,0.0555555555555555,0.5,0.5,0.3902439024390244,,,,2.0,,,,,,6.0,1.0,1.0,1.0,,,,2.0,False,,,3.0,1.0,2.0,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,165736.0,2762,-640.0,5574,5582,1382.0,1284.0,705.0,11156,220.0,367.0,30.0,59.0,58.0,87.0,265.0,189.0,51.0,526.0,1159.0,205.0,391.0,1620.0,6254,58.0,124.0,28.0,153.0,122.0,250.0,52.0,142.0,446.0,586.0,466.0,42.0,1.0,83.0,23.0,192.0,19.0,407.0,7.0,62.0,1.0,73.0,203.0,2.0,278.0,70.0,348.0,10.0,78.0,58.0,137.0,67.0,95.0,70.0,232.0,15.0,69.0,63.0,122.0,1.0,27.0,310.0,448.0,186.0,38.0,71.0,37.0,22.0,75.0,44.0,446.0,1382.0,12.0,34.0,0.5570342205323194,0.5801980198019802,0.453839516824849,0.4677419354838709,0.488,0.4505131964809384,0.4280821917808219,0.5033112582781457,0.5138441725692209,0.471875,0.5898123324396782,0.1502932551319648,0.0716134598792062,0.1416893732970027,27.77691229163421,0.5905172413793104,0.0109289617486338,0.0071942446043165,0.1032553407934893,0.0268166089965397,0.1177419354838709,0.0175438596491228,0.1067285382830626,0.0254518627812615,0.0428571428571428,0.023088023088023,0.019211324570273,0.0132013201320132,0.03125,0.0921875,0.0881834215167548,0.1238471673254281,0.1149425287356321,0.1243243243243243,0.0145772594752186,0.5866666666666667,0.2690615835777126,0.5994550408719346,0.6984126984126984,0.509090909090909,0.1942815249266862,0.1385630498533724,0.4041095890410959,0.5084745762711864,0.2333333333333333,0.2880794701986754,0.6666666666666666,0.1688741721854304,0.4193548387096774,0.4836958914159942,0.4880456000000001,0.4792197674418603,0.124092409240924,0.1422018348623853,0.0944444444444444,0.2753086419753086,10.518981880931836,25.48926829268292,0.2479368496591316,90.0,216.0,527.0,6.0,16.0,,1.0,53.0,3.0,22.0,20.0,59.0,3.0,22.0,20.0,165.0,12.0,188.0,53.0,169.0,4.0,77.0,30.0,62.0,20.0,16.0,18.0,10.0,6.0,37.0,31.0,0.9322033898305084,0.2878048780487804,0.1363636363636363,0.3846153846153846,0.2892156862745098,0.0867924528301886,0.0151802656546489,0.3396226415094339,0.371900826446281,0.3,0.3863636363636363,0.4098671726755218,0.4161849710982659,0.7129629629629629,0.0117302052785923,0.375,0.375,1.0,0.2804232804232804,0.2834224598930481,0.9245283018867924,0.1506849315068493,0.1363636363636363,1.0,0.0033112582781456,,0.392156862745098,0.2819148936170212,,,2.0,1.0,0.0097560975609756,,,,,10.0,9.0,12.0,,2.0,0.0096618357487922,0.0105820105820105,1.0,False,,,4.0,2.0,2.0,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,132821.0,2214,-348.0,4411,4400,1114.0,992.0,586.0,8811,202.0,324.0,79.0,137.0,53.0,76.0,108.0,2.0,2.0,321.0,635.0,2.0,123.0,765.0,4881,90.0,164.0,39.0,219.0,77.0,139.0,2.0,35.0,189.0,410.0,232.0,124.0,1.0,65.0,27.0,113.0,21.0,253.0,28.0,215.0,10.0,108.0,312.0,55.0,475.0,253.0,728.0,18.0,47.0,38.0,58.0,28.0,58.0,30.0,116.0,20.0,26.0,157.0,249.0,27.0,21.0,171.0,166.0,85.0,12.0,59.0,45.0,13.0,59.0,33.0,189.0,1114.0,18.0,11.0,0.6386292834890965,0.7915057915057915,0.5055118110236221,0.5487804878048781,0.5539568345323741,0.5039246467817896,0.5487804878048781,0.5460992907801419,0.5417847025495751,0.595108695652174,0.5869565217391305,0.0031397174254317,0.1023622047244094,0.1543209876543209,16.082958325180982,0.5,0.3716216216216216,0.0909090909090909,0.1970941250789639,0.117550574084199,0.2217659137577002,0.0894568690095846,0.2028985507246377,0.1134453781512605,0.1235059760956175,0.1011673151750972,0.1242312423124231,0.0808510638297872,0.1153846153846153,0.1763565891472868,0.2194616977225673,0.1969178082191781,0.2272727272727272,0.2074074074074074,0.073170731707317,0.559322033898305,0.5086342229199372,0.6234567901234568,0.7372262773722628,0.5891089108910891,0.1695447409733124,0.0031397174254317,0.8353658536585366,0.5766423357664233,0.1772151898734177,0.5390070921985816,0.6973684210526315,0.0141843971631205,0.5117739403453689,0.4859950471698113,0.5312117647058825,0.477680357142857,0.1224783861671469,0.1228323699421965,0.2862745098039215,0.2470588235294117,7.375905511811028,49.1,0.2525504420766266,46.0,73.0,203.0,,,,,,,,,,,,,,,1.0,,86.0,6.0,52.0,9.0,25.0,9.0,7.0,11.0,3.0,15.0,28.0,,,,,,,0.1388888888888889,,0.4259259259259259,0.4946236559139785,0.391304347826087,0.3186813186813186,0.3596059113300492,0.3596059113300492,0.9315068493150684,,,,,,,,,,,,,,,,,,6.0,,,,,,14.0,26.0,1.0,2.0,,,,3.0,False,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,135870.0,2264,-427.0,4573,4563,1113.0,1012.0,541.0,9136,107.0,196.0,11.0,21.0,30.0,54.0,114.0,109.0,41.0,289.0,612.0,131.0,110.0,835.0,5039,24.0,50.0,7.0,79.0,78.0,158.0,46.0,48.0,255.0,92.0,486.0,6.0,1.0,35.0,58.0,531.0,37.0,1120.0,13.0,29.0,1.0,56.0,117.0,8.0,181.0,43.0,224.0,5.0,69.0,32.0,117.0,83.0,57.0,34.0,174.0,11.0,36.0,75.0,158.0,2.0,12.0,144.0,144.0,62.0,16.0,11.0,8.0,1.0,11.0,2.0,255.0,1113.0,17.0,14.0,0.1591695501730103,0.1608391608391608,0.4722222222222222,0.48,0.4936708860759494,0.4878869448183042,0.5217391304347826,0.5073529411764706,0.5186335403726708,0.5563380281690141,0.551948051948052,0.1763122476446837,0.0571895424836601,0.1173469387755102,18.7392220731941,0.6724137931034483,0.056338028169014,0.0083333333333333,0.0711246200607902,0.0157694399129961,0.109375,0.0403726708074534,0.0802039870190078,0.0194354465525219,0.0245901639344262,0.009208103130755,0.0148514851485148,0.0450819672131147,0.0256410256410256,0.0606060606060606,0.062374245472837,0.0870967741935483,0.0846994535519125,0.1712328767123287,0.0141242937853107,0.1818181818181818,0.2637954239569313,0.5459183673469388,0.6184971098265896,0.1308411214953271,0.1534320323014804,0.1467025572005383,0.3043478260869565,0.5238095238095238,0.2727272727272727,0.2647058823529412,0.5555555555555556,0.2009803921568627,0.440107671601615,0.4789801351351351,0.4743780701754386,0.4655626865671644,0.0811153358681875,0.0945121951219512,0.0946107784431137,0.3053892215568862,11.015522875816991,25.473282442748086,0.243385086376558,42.0,140.0,302.0,10.0,22.0,3.0,5.0,39.0,7.0,18.0,14.0,49.0,8.0,19.0,17.0,120.0,27.0,108.0,39.0,473.0,21.0,203.0,60.0,210.0,37.0,19.0,5.0,1.0,11.0,18.0,,0.8163265306122449,0.3740458015267175,0.4210526315789473,0.3695652173913043,0.3769230769230769,0.0701754385964912,0.0132450331125827,0.3684210526315789,0.3962264150943396,0.119047619047619,0.4064602960969044,0.4635761589403973,0.4697986577181208,0.1928571428571428,0.0296096904441453,0.4545454545454545,0.4545454545454545,1.0,0.3577981651376147,0.3644859813084112,0.7692307692307693,0.2608695652173913,0.3888888888888889,1.0,0.0245098039215686,0.6,0.3414634146341463,0.3611111111111111,1.0,1.0,2.0,,0.015267175572519,,0.0144927536231884,1.0,1.0,8.0,3.0,2.0,,2.0,0.0150375939849624,0.018348623853211,,False,,,,,,,
