EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,BadPassTurnovers,Corner3Frequency,ShortMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShootingFouls,ShortMidRangeAssists,ShortMidRangeFGM,DeadBallTurnovers,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,on,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,AtRimAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,1406.0,23,-10.0,45,39,18,9.0,84,,4.0,,6.0,8.0,53.0,,,1.0,4.0,1.0,9.0,18,,,,0.375,0.4444444444444444,17.857142857142854,0.5,,,,0.46582500000000004,,14.333333333333334,0.4,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.125,,,,,0.375,,1.0,1.0,,,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,5.0,6.0,1.0,1.0,3.0,3.0,,,1.0,,1.0,,2.0,2.0,,,,,5.0,1.0,1.0,1.0,1.0,,0.5,0.625,0.25,1.0,,,,,0.125,1.0,1.0,1.0,,,1.0,0.4652333333333334,,,0.625,24.75,1.0,1.0,0.125,1.0,,,1.0,,,,,,,0.125,,,,,,,,,True,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,438.0,7,-13.0,12,12,6,2.0,24,1.0,2.0,1.0,2.0,2.0,21.0,,2.0,,,,,6,1.0,1.0,0.5,0.5,0.5,14.285714285714285,1.0,0.5,0.5,1.0,0.35405,,16.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.384,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,1610612739,Kaniel Dickens,Kaniel Dickens,2079,CLE,705.0,12,-1.0,22,22,14,4.0,44,1.0,1.0,1.0,3.0,2.0,22.0,,2.0,,1.0,,2.0,14,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.11111111111111,0.3333333333333333,1.0,1.0,1.0,0.5246666666666667,,9.666666666666666,0.6363636363636364,5.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,0.14285714285714285,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,1.0,3.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.2,,0.5,,,,,,,,0.5246666666666667,,,1.0,,,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,,,,,,True,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,941.0,16,-2.0,30,27,9,7.0,57,1.0,2.0,4.0,6.0,15.0,32.0,3.0,4.0,3.0,3.0,1.0,9.0,9,0.5,0.5,0.6666666666666666,0.4444444444444444,0.5,41.02564102564102,0.2222222222222222,0.5,0.5,1.0,0.5405666666666666,0.3921,7.650000000000001,0.3,6.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,,1.0,1.0,6.0,3.0,9.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.5,0.45454545454545453,0.1875,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.26666666666666666,,2.0,,1.0,,3.0,7.0,2.0,2.0,,1.0,4.0,8.0,,2.0,,,,4.0,1.0,,,1.0,1.0,8.0,12.0,5.0,,,,8.0,,,,,1.0,0.6666666666666666,0.8,0.3333333333333333,,0.5,0.4444444444444444,1.0,0.5,0.2222222222222222,,,,0.3333333333333333,,,0.60495,0.35714285714285715,0.45454545454545453,0.5333333333333333,25.766666666666666,1.0,,0.1111111111111111,1.0,,2.0,1.0,1.0,,,0.18181818181818182,0.2857142857142857,0.5,0.1111111111111111,,,,1.0,,,,,True,2.0,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,0.25,,,0.3333333333333333,,,,0.5,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,455.0,8,-8.0,13,13,5,,26,1.0,2.0,1.0,2.0,2.0,19.0,,2.0,,,,,5,1.0,1.0,0.5,0.5,0.5,15.384615384615383,1.0,0.5,0.5,1.0,0.38105,,18.9,0.38461538461538464,2.0,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,0.3839,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,52.0,1,5.0,3,1,3,,4,,,,,,,,,,,,,3,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,208.0,3,-1.0,6,6,4,,12,,,,,1.0,6.0,,,,,,,4,,,,,0.5,16.666666666666668,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,3.0,2.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,26728.0,445,-47.0,832,850,337,125.0,1682,,,25.0,43.0,74.0,920.0,27.0,12.0,4.0,9.0,4.0,22.0,337,0.24,0.8571428571428571,0.5813953488372093,0.5681818181818182,0.5362318840579711,8.78447395301328,,,,,0.5676744186046513,0.582195652173913,1.134883720930233,0.4050480769230769,360.0,25.0,40.0,20.0,27.0,20.0,50.0,38.0,36.0,40.0,13.0,69.0,61.0,130.0,0.7407407407407407,0.7407407407407407,0.6756756756756757,0.13793103448275862,0.13402061855670103,0.14210526315789473,0.13613861386138615,0.18181818181818182,0.09375,0.9090909090909091,0.625,0.7352941176470589,1.0,0.7407407407407407,0.9318181818181818,0.6756756756756757,,1.0,,1.0,,1.0,24.0,12.0,20.0,,1.0,7.0,31.0,,,,5.0,,41.0,15.0,10.0,6.0,17.0,9.0,35.0,52.0,17.0,25.0,20.0,25.0,31.0,,,,,0.6,0.5714285714285714,0.45588235294117646,0.022727272727272728,0.5882352941176471,0.375,0.14487632508833923,0.1717171717171717,0.1134020618556701,0.022727272727272728,,,,0.047619047619047616,,,0.55975,0.288135593220339,0.29310344827586204,0.4189189189189189,43.6,,4.0,,3.0,7.0,15.0,84.0,11.0,0.16279069767441862,0.15,0.13157894736842105,0.125,0.15384615384615385,0.06818181818181818,53.0,,,7.0,1.0,,,,False,12.0,18.0,,,,,,,,,10.0,1.0,,5.0,6.0,2.0,9.0,6.0,3.0,1.0,,,4.0,,3.0,5.0,7.0,,2.0,10.0,5.0,19.0,,2.0,10.0,,0.3333333333333333,,0.12244897959183673,0.11764705882352941,0.11940298507462686,0.14,0.14942528735632185,0.2,0.76,0.24,,,,0.05,,,,,0.8571428571428571,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,34539.0,576,-6.0,1055,1066,268,161.0,2121,,1.0,37.0,81.0,93.0,1107.0,17.0,52.0,8.0,13.0,6.0,34.0,268,0.7027027027027027,0.8125,0.4567901234567901,0.4567901234567901,0.45588235294117646,9.607686148919136,0.012345679012345678,,,,0.5765827160493827,0.6134117647058823,2.5123456790123457,0.25402843601895736,217.0,34.0,61.0,8.0,15.0,8.0,20.0,22.0,10.0,43.0,26.0,103.0,59.0,162.0,0.47058823529411764,0.47058823529411764,0.4166666666666667,0.10336538461538461,0.2047244094488189,0.17350746268656717,0.10661764705882353,0.08695652173913043,0.15625,0.7530864197530864,0.5573770491803278,0.5964912280701754,0.8823529411764706,0.5333333333333333,0.7530864197530864,0.21505376344086022,,,,,,,19.0,11.0,25.0,,,6.0,28.0,,,,5.0,1.0,67.0,10.0,9.0,3.0,18.0,3.0,37.0,44.0,19.0,37.0,28.0,37.0,28.0,,,,,0.44,0.44,0.45161290322580644,,0.5,0.3448275862068966,0.16381418092909536,0.0979020979020979,0.21935483870967742,,,,,,,,0.572712,0.19387755102040816,0.19387755102040816,0.3010752688172043,,,6.0,,19.0,5.0,15.0,35.0,2.0,0.06172839506172839,0.06557377049180328,0.1171875,0.12631578947368421,0.22105263157894736,0.2345679012345679,20.0,,3.0,9.0,1.0,0.15789473684210525,0.16666666666666666,,False,10.0,20.0,,,,,,,,,4.0,,2.0,4.0,1.0,2.0,19.0,9.0,10.0,,2.0,2.0,5.0,,3.0,3.0,7.0,6.0,2.0,4.0,7.0,25.0,,2.0,4.0,,0.05263157894736842,,0.029411764705882353,0.14150943396226415,0.09302325581395349,0.09090909090909091,0.17117117117117117,0.05128205128205128,0.6756756756756757,0.7647058823529411,,,,0.375,,,,,0.8,0.5,,,,,,,,,2.0,1.0,,,,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,78759.0,1313,72.0,2439,2415,725,354.0,4854,16.0,46.0,36.0,81.0,429.0,2590.0,7.0,34.0,38.0,122.0,18.0,282.0,725,0.4722222222222222,0.4722222222222222,0.4444444444444444,0.5788732394366197,0.5876712328767123,14.069644741470277,0.1295774647887324,0.34782608695652173,0.34782608695652173,0.4375,0.5216597457627117,0.5067944444444444,12.196296296296298,0.2972529725297253,709.0,15.0,23.0,1.0,1.0,4.0,35.0,38.0,,1.0,21.0,67.0,5.0,72.0,0.5714285714285714,0.5645161290322581,0.5645161290322581,0.0012422360248447205,0.07473309608540925,0.05663716814159292,0.004177109440267335,,0.09722222222222222,0.0647887323943662,0.6521739130434783,0.6521739130434783,0.03225806451612903,1.0,0.8366197183098592,0.08158508158508158,54.0,141.0,21.0,55.0,113.0,274.0,18.0,7.0,18.0,35.0,92.0,13.0,132.0,327.0,141.0,54.0,84.0,37.0,43.0,3.0,23.0,6.0,35.0,9.0,21.0,26.0,3.0,1.0,1.0,1.0,132.0,0.9646017699115044,0.4124087591240876,0.3804347826086957,0.4124087591240876,0.3888888888888889,0.5409090909090909,0.559322033898305,0.7718309859154929,0.6571428571428571,0.0379746835443038,0.050647820965842166,0.07037037037037037,0.041916167664670656,0.3971830985915493,0.3829787234042553,0.38848920863309355,0.9259259259259259,0.5,0.38181818181818183,0.3829787234042553,0.4971848623853213,0.013966480446927373,0.03614457831325301,0.3076923076923077,24.454744525547458,133.0,17.0,0.37464788732394366,12.0,3.0,4.0,65.0,9.0,0.037037037037037035,,0.01020408163265306,0.004016064257028112,0.06698564593301436,0.03380281690140845,27.0,13.0,5.0,12.0,1.0,0.4166666666666667,0.5555555555555556,0.4,False,2.0,6.0,59.0,3.0,11.0,14.0,37.0,13.0,9.0,24.0,,,20.0,34.0,,2.0,19.0,17.0,2.0,5.0,1.0,2.0,2.0,,1.0,2.0,,1.0,1.0,7.0,,,,2.0,7.0,0.375,0.25,,,,0.002898550724637681,0.02097902097902098,0.04081632653061224,0.010256410256410256,,0.5333333333333333,0.44360902255639095,0.45384615384615384,1.0,1.0,0.3548387096774194,0.2727272727272727,1.0,0.41935483870967744,0.05454545454545454,0.3333333333333333,0.33636363636363636,0.3783783783783784,6.0,12.0,3.0,2.0,,,,,0.46153846153846156,1.0,0.007272727272727273,5.0,0.01824817518248175,0.014184397163120567,,,0.022556390977443608,1.0
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,32713.0,545,15.0,1009,1007,352,171.0,2016,30.0,98.0,54.0,153.0,196.0,1051.0,20.0,78.0,9.0,34.0,6.0,77.0,352,0.7222222222222222,0.7358490566037735,0.35294117647058826,0.40441176470588236,0.4380733944954128,19.636963696369637,0.4803921568627451,0.30612244897959184,0.3157894736842105,0.7333333333333333,0.45769828431372545,0.5072464285714285,14.458823529411763,0.34886025768087214,267.0,11.0,21.0,2.0,4.0,4.0,31.0,30.0,2.0,14.0,17.0,62.0,18.0,80.0,0.2,0.37142857142857144,0.40789473684210525,0.03553299492385787,0.16037735849056603,0.11790393013100436,0.03262955854126679,0.03007518796992481,0.10344827586206896,0.10294117647058823,0.5238095238095238,0.6875,0.11428571428571428,0.5,0.35294117647058826,0.15816326530612246,12.0,32.0,2.0,7.0,19.0,51.0,31.0,14.0,49.0,4.0,15.0,16.0,56.0,57.0,32.0,12.0,25.0,8.0,37.0,8.0,10.0,4.0,20.0,4.0,31.0,35.0,10.0,6.0,3.0,7.0,56.0,1.0,0.37254901960784315,0.26666666666666666,0.37254901960784315,0.2857142857142857,0.3125,0.3835616438356164,0.25,0.5,0.17391304347826086,0.10511363636363637,0.08403361344537816,0.136986301369863,0.1568627450980392,0.375,0.375,1.0,0.109375,0.2857142857142857,0.375,0.47249921875,0.046948356807511735,0.06172839506172839,0.2857142857142857,24.566666666666663,19.0,6.0,0.09313725490196079,34.0,9.0,3.0,36.0,3.0,0.058823529411764705,0.23809523809523808,0.023622047244094488,0.011494252873563218,0.18181818181818182,0.16666666666666666,25.0,3.0,13.0,10.0,3.0,0.38235294117647056,0.3939393939393939,0.6153846153846154,False,5.0,11.0,7.0,1.0,5.0,2.0,8.0,10.0,6.0,15.0,5.0,,3.0,14.0,1.0,3.0,9.0,7.0,2.0,2.0,,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,6.0,,1.0,5.0,0.4,0.029411764705882353,0.030612244897959183,0.022727272727272728,0.01098901098901099,0.052941176470588235,0.05,0.08045977011494253,0.02459016393442623,0.8571428571428571,0.8181818181818182,0.3684210526315789,0.3684210526315789,1.0,0.5,0.14285714285714285,0.2,1.0,0.2857142857142857,0.171875,0.45454545454545453,0.125,0.25,5.0,,6.0,,1.0,,2.0,,0.5,1.0,,,,,,1.0,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,105925.0,1765,95.0,3299,3300,920,462.0,6599,50.0,114.0,83.0,197.0,605.0,3482.0,12.0,70.0,42.0,145.0,17.0,332.0,920,0.42168674698795183,0.42168674698795183,0.4213197969543147,0.5591397849462365,0.5888223552894212,15.041710114702816,0.24516129032258063,0.43859649122807015,0.45454545454545453,0.52,0.5063305194805193,0.5166029411764705,12.903045685279196,0.2788723855713853,912.0,25.0,54.0,2.0,5.0,3.0,38.0,96.0,,20.0,35.0,104.0,30.0,134.0,0.25,0.6875,0.6923076923076923,0.01710863986313088,0.08663366336633663,0.06783075889858965,0.018796992481203006,0.01804123711340206,0.12745098039215685,0.11612903225806452,0.46296296296296297,0.5555555555555556,0.20833333333333334,0.4,0.6924731182795699,0.0628099173553719,64.0,150.0,15.0,35.0,118.0,268.0,85.0,16.0,48.0,28.0,72.0,31.0,147.0,315.0,147.0,64.0,103.0,35.0,66.0,3.0,41.0,11.0,76.0,18.0,90.0,105.0,22.0,13.0,10.0,14.0,147.0,0.8898305084745762,0.44029850746268656,0.3888888888888889,0.44528301886792454,0.3333333333333333,0.48333333333333334,0.5218978102189781,0.5763440860215053,0.5394736842105263,0.024793388429752067,0.060829493087557605,0.05352112676056338,0.07289293849658314,0.3225806451612903,0.4266666666666667,0.43243243243243246,0.8125,0.2916666666666667,0.42857142857142855,0.43537414965986393,0.490025641025641,0.06326530612244897,0.10232558139534884,0.24297520661157024,24.74141791044776,118.0,30.0,0.2537634408602151,29.0,20.0,10.0,163.0,21.0,0.10152284263959391,0.16666666666666666,0.0234192037470726,0.02564102564102564,0.0728476821192053,0.06236559139784946,80.0,16.0,8.0,35.0,5.0,0.27586206896551724,0.36363636363636365,0.125,False,6.0,12.0,54.0,5.0,6.0,13.0,37.0,6.0,9.0,12.0,5.0,3.0,25.0,52.0,,6.0,47.0,21.0,26.0,9.0,6.0,2.0,8.0,,8.0,10.0,4.0,13.0,4.0,11.0,2.0,8.0,,,11.0,0.75,0.2413793103448276,0.03508771929824561,,0.013605442176870748,0.018480492813141684,0.01948051948051948,0.05154639175257732,0.02586206896551724,0.5714285714285714,0.32,0.4576271186440678,0.46956521739130436,0.9814814814814815,1.0,0.25,0.8333333333333334,0.8,0.25,0.1,0.5,0.30833333333333335,0.35135135135135137,4.0,39.0,20.0,9.0,1.0,1.0,1.0,,0.6666666666666666,1.0,0.03272727272727273,5.0,0.018656716417910446,0.013333333333333334,,,0.025423728813559324,2.0
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,104695.0,1745,-36.0,3240,3270,862,495.0,6510,33.0,91.0,170.0,383.0,581.0,3463.0,52.0,170.0,41.0,173.0,26.0,387.0,862,0.5,0.5279503105590062,0.44386422976501305,0.4498106060606061,0.48986486486486486,18.034076015727393,0.17234848484848486,0.3626373626373626,0.3793103448275862,0.6363636363636364,0.51353125,0.5239122807017544,7.509399477806788,0.2660493827160494,899.0,95.0,185.0,12.0,29.0,23.0,89.0,170.0,18.0,43.0,41.0,197.0,64.0,261.0,0.4423076923076923,0.5277777777777778,0.5493827160493827,0.03616484440706476,0.1105121293800539,0.12332439678284182,0.03853325046612803,0.04285714285714286,0.14705882352941177,0.3503787878787879,0.5135135135135135,0.5792682926829268,0.4027777777777778,0.41379310344827586,0.625,0.153184165232358,25.0,87.0,5.0,28.0,45.0,145.0,106.0,31.0,84.0,11.0,45.0,34.0,129.0,132.0,79.0,25.0,132.0,45.0,143.0,13.0,52.0,24.0,96.0,22.0,114.0,141.0,65.0,7.0,4.0,7.0,129.0,0.9777777777777777,0.3103448275862069,0.24444444444444444,0.3284671532846715,0.36904761904761907,0.3682170542635659,0.43288590604026844,0.2746212121212121,0.5416666666666666,0.11926605504587157,0.12756467439785907,0.0859375,0.16885964912280702,0.16477272727272727,0.28735632183908044,0.29411764705882354,0.96,0.21705426356589147,0.17857142857142858,0.31645569620253167,0.5001036585365856,0.11187607573149742,0.14908256880733944,0.22203098106712565,25.793793103448277,58.0,28.0,0.10984848484848485,107.0,37.0,19.0,141.0,20.0,0.09660574412532637,0.11351351351351352,0.04523809523809524,0.043478260869565216,0.09665427509293681,0.20265151515151514,74.0,18.0,42.0,44.0,17.0,0.3925233644859813,0.4421052631578947,0.35714285714285715,False,16.0,40.0,20.0,7.0,11.0,6.0,17.0,9.0,10.0,20.0,13.0,8.0,15.0,69.0,2.0,7.0,52.0,26.0,26.0,7.0,2.0,4.0,8.0,,8.0,13.0,,14.0,12.0,11.0,2.0,5.0,,2.0,10.0,0.5,0.11214953271028037,0.04395604395604396,0.014492753623188406,0.03278688524590164,0.032327586206896554,0.04861111111111111,0.11743772241992882,0.02734375,0.7142857142857143,0.5157894736842106,0.3448275862068966,0.3448275862068966,1.0,0.25,0.1527777777777778,0.6363636363636364,1.0,0.125,0.31007751937984496,0.4,0.13178294573643412,0.35294117647058826,3.0,3.0,1.0,,,,1.0,,0.3333333333333333,1.0,,2.0,0.013793103448275862,0.022988505747126436,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,47946.0,799,21.0,1501,1509,445,233.0,3010,22.0,50.0,69.0,145.0,261.0,1574.0,16.0,46.0,13.0,114.0,10.0,241.0,445,0.3333333333333333,0.34328358208955223,0.47586206896551725,0.4977578475336323,0.5306122448979592,16.657287563308948,0.2242152466367713,0.44,0.4489795918367347,0.3181818181818182,0.5358650224215246,0.528748,8.624137931034483,0.29646902065289804,357.0,35.0,62.0,2.0,6.0,5.0,23.0,92.0,4.0,13.0,14.0,76.0,18.0,94.0,0.3125,0.36538461538461536,0.4107142857142857,0.022968197879858657,0.07909604519774012,0.10192837465564739,0.02390438247011952,0.02577319587628866,0.10869565217391304,0.27802690582959644,0.5645161290322581,0.660377358490566,0.23076923076923078,0.3333333333333333,0.6278026905829597,0.08812260536398467,20.0,49.0,10.0,17.0,28.0,78.0,39.0,18.0,37.0,11.0,27.0,18.0,87.0,78.0,49.0,20.0,101.0,30.0,60.0,2.0,31.0,8.0,51.0,14.0,36.0,50.0,19.0,19.0,11.0,19.0,87.0,0.9285714285714286,0.358974358974359,0.4074074074074074,0.358974358974359,0.4864864864864865,0.5390625,0.5878378378378378,0.34977578475336324,0.6078431372549019,0.0392156862745098,0.1092896174863388,0.08866995073891626,0.08374384236453201,0.21973094170403587,0.40816326530612246,0.40816326530612246,0.9,0.265625,0.5882352941176471,0.40816326530612246,0.5512156249999999,0.08368200836820083,0.11875,0.3333333333333333,24.34871794871795,29.0,23.0,0.13004484304932734,33.0,14.0,5.0,59.0,13.0,0.09655172413793103,0.14516129032258066,0.026737967914438502,0.03816793893129771,0.06870229007633588,0.14798206278026907,27.0,15.0,12.0,20.0,3.0,0.36363636363636365,0.41379310344827586,0.25,False,14.0,21.0,8.0,,4.0,1.0,10.0,6.0,3.0,10.0,4.0,,3.0,56.0,,2.0,29.0,16.0,13.0,5.0,2.0,,2.0,,3.0,5.0,,3.0,4.0,6.0,4.0,11.0,,,6.0,0.3,0.12121212121212122,0.02,,0.028368794326241134,0.017316017316017316,,0.17482517482517482,0.01834862385321101,0.5789473684210527,0.37142857142857144,0.27586206896551724,0.2857142857142857,1.0,,0.15384615384615385,,,0.23076923076923078,0.328125,0.6666666666666666,0.15625,0.1,3.0,6.0,1.0,1.0,,,4.0,,0.5,1.0,0.012658227848101266,1.0,0.01282051282051282,,,,0.034482758620689655,
