EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,63336.0,1056,-172.0,1992,2011,688,656,241.0,4003,59.0,106.0,9.0,17.0,20.0,37.0,4.0,17.0,25.0,63.0,46.0,20.0,88.0,186.0,101.0,41.0,298.0,2154,13.0,23.0,36.0,29.0,60.0,43.0,12.0,97.0,124.0,52.0,8.0,43.0,12.0,,55.0,12.0,67.0,5.0,26.0,6.0,23.0,146.0,6.0,25.0,4.0,26.0,55.0,9.0,90.0,35.0,125.0,26.0,7.0,17.0,10.0,22.0,7.0,3.0,39.0,2.0,13.0,52.0,105.0,1.0,53.0,7.0,58.0,6.0,26.0,6.0,17.0,13.0,,17.0,7.0,1.0,97.0,688,16.0,6.0,0.7045454545454546,0.7380952380952381,0.4731182795698925,0.5652173913043478,0.48333333333333334,0.44773519163763065,0.47058823529411764,0.41262135922330095,0.476038338658147,0.5,0.4330357142857143,0.3519163763066202,,0.06451612903225806,0.09433962264150944,0.058823529411764705,,15.472527472527473,0.4358974358974359,0.1267605633802817,0.05194805194805195,0.07994186046511628,0.03787878787878788,0.10569105691056911,0.022727272727272728,0.0867237687366167,0.03354978354978355,0.047058823529411764,0.027777777777777776,0.034482758620689655,0.021739130434782608,0.025,0.04072398190045249,0.0913978494623656,0.10320284697508897,0.09523809523809523,0.14035087719298245,0.4117647058823529,0.3693379790940767,0.5566037735849056,0.6145833333333334,0.6779661016949152,0.059233449477351915,0.23529411764705882,0.25,0.5,0.21951219512195122,0.3968253968253968,0.4032258064516129,0.8,0.1602787456445993,0.5,0.5294117647058824,0.3333333333333333,0.3592233009708738,0.5405405405405406,0.1941747572815534,0.7212543554006968,0.5227033568904591,0.536194,0.5154010101010102,0.08469055374592833,0.1262135922330097,0.12080536912751678,0.32550335570469796,7.105913978494626,25.107920792079206,0.3453815261044177,20.0,55.0,7.0,23.0,7.0,,5.0,2.0,27.0,2.0,11.0,4.0,9.0,81.0,,3.0,7.0,7.0,10.0,19.0,2.0,3.0,7.0,2.0,,,4.0,1.0,0.26732673267326734,0.18181818181818182,0.20930232558139536,0.2755102040816326,0.015873015873015872,0.06493506493506493,0.1916376306620209,0.36363636363636365,0.36363636363636365,1.0,0.15217391304347827,0.15217391304347827,1.0,0.14705882352941177,,,0.22330097087378642,0.30434782608695654,0.1,0.16279069767441862,,6.0,1.0,,,0.17647058823529413,2.0,0.3333333333333333,1.0,,,1.0,False,5.0,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,160048.0,2667,-101.0,5141,5125,1444,1368,611.0,10266,202.0,368.0,36.0,73.0,69.0,124.0,68.0,156.0,163.0,383.0,199.0,65.0,433.0,907.0,242.0,325.0,1449.0,5555,53.0,109.0,147.0,122.0,258.0,74.0,166.0,470.0,394.0,472.0,48.0,195.0,46.0,,269.0,85.0,354.0,49.0,145.0,27.0,97.0,793.0,11.0,87.0,3.0,90.0,201.0,16.0,307.0,101.0,408.0,79.0,36.0,92.0,62.0,67.0,30.0,14.0,159.0,19.0,53.0,121.0,219.0,10.0,338.0,16.0,401.0,27.0,150.0,56.0,27.0,20.0,4.0,28.0,16.0,5.0,470.0,1444,35.0,55.0,0.45496535796766746,0.48166259168704156,0.47739801543550164,0.48623853211009177,0.4728682170542636,0.48912097476066146,0.4609375,0.4578313253012048,0.5421052631578948,0.5069444444444444,0.5531914893617021,0.21061792863359444,,0.050716648291069456,0.08967391304347826,0.07051282051282051,,25.361948560722194,0.5786163522012578,0.0935672514619883,0.01639344262295082,0.11645422943221322,0.048931383577052866,0.14084507042253522,0.018998272884283247,0.12304439746300211,0.0415782774713619,0.07010014306151645,0.046153846153846156,0.03050397877984085,0.020833333333333332,0.013605442176870748,0.10049423393739704,0.10290237467018469,0.13648648648648648,0.15698924731182795,0.09770114942528736,0.5714285714285714,0.3202785030461271,0.5489130434782609,0.6029850746268657,0.4801980198019802,0.13577023498694518,0.4358974358974359,0.4689655172413793,0.4117647058823529,0.3333333333333333,0.4255874673629243,0.42782152230971127,0.44171779141104295,0.1731940818102698,0.5703125,0.4931506849315068,0.25,0.37349397590361444,0.5564516129032258,0.19578313253012047,0.5308964316797214,0.4833115283842794,0.5143658878504673,0.4787260670731706,0.11930926216640503,0.14563106796116504,0.10144927536231885,0.3243616287094548,9.473869900771774,25.615702479338847,0.2808792063800817,17.0,43.0,3.0,9.0,69.0,3.0,15.0,17.0,86.0,4.0,19.0,29.0,20.0,201.0,57.0,4.0,69.0,36.0,42.0,43.0,22.0,4.0,21.0,18.0,10.0,2.0,3.0,0.7790697674418605,0.35537190082644626,0.21052631578947367,0.2702702702702703,0.36134453781512604,0.005221932114882507,0.07329842931937172,0.03742384682332463,0.3953488372093023,0.3953488372093023,0.9411764705882353,0.34673366834170855,0.34673366834170855,0.7391304347826086,0.1171875,0.2,0.6666666666666666,0.02710843373493976,0.3333333333333333,0.26153846153846155,0.35384615384615387,0.00819672131147541,4.0,,1.0,1.0,0.03125,1.0,0.25,1.0,,1.0,,False,1.0,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,40786.0,680,-134.0,1313,1298,404,377,141.0,2611,14.0,36.0,2.0,4.0,5.0,11.0,12.0,23.0,18.0,61.0,96.0,30.0,44.0,120.0,110.0,33.0,247.0,1513,4.0,7.0,23.0,12.0,32.0,33.0,13.0,76.0,22.0,66.0,,91.0,9.0,1.0,83.0,26.0,109.0,12.0,37.0,11.0,35.0,244.0,3.0,7.0,,14.0,51.0,,65.0,10.0,75.0,21.0,6.0,41.0,31.0,20.0,10.0,1.0,61.0,5.0,17.0,18.0,43.0,1.0,29.0,2.0,42.0,2.0,18.0,4.0,3.0,1.0,,3.0,3.0,1.0,76.0,404,6.0,4.0,0.25,0.25,0.36666666666666664,0.5714285714285714,0.375,0.4652173913043478,0.8214285714285714,0.4846153846153846,0.494,0.8214285714285714,0.5277777777777778,0.4782608695652174,0.00909090909090909,0.075,0.2222222222222222,0.043478260869565216,0.010416666666666666,21.22866894197952,0.6721311475409836,,,0.12028301886792453,0.01639344262295082,0.1044776119402985,0.01818181818181818,0.11648745519713262,0.016891891891891893,0.027586206896551724,0.02631578947368421,0.0048543689320388345,0.015151515151515152,0.030303030303030304,0.1111111111111111,0.11538461538461539,0.13068181818181818,0.12371134020618557,0.05405405405405406,1.0,0.1565217391304348,0.3888888888888889,0.5,0.42857142857142855,0.1,0.5217391304347826,0.5454545454545454,0.16666666666666666,0.26521739130434785,0.29508196721311475,0.29508196721311475,0.16666666666666666,0.41739130434782606,0.2857142857142857,0.5,0.5,0.16923076923076924,0.45454545454545453,0.46153846153846156,0.6347826086956522,0.48422466666666664,0.56075,0.45366229508196726,0.07317073170731707,0.1323529411764706,0.0931174089068826,0.3076923076923077,11.250833333333338,26.444545454545448,0.3076923076923077,9.0,14.0,3.0,3.0,33.0,4.0,6.0,10.0,42.0,5.0,7.0,,13.0,93.0,33.0,5.0,33.0,14.0,2.0,15.0,9.0,2.0,5.0,,,,2.0,0.7380952380952381,0.38181818181818183,0.7142857142857143,0.3939393939393939,0.4,,0.016129032258064516,0.06086956521739131,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.34375,0.3473684210526316,0.696969696969697,0.42857142857142855,0.6666666666666666,1.0,0.046153846153846156,1.0,0.3333333333333333,0.3626373626373626,,1.0,,,,0.07142857142857142,1.0,1.0,1.0,,,,False,1.0,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,105787.0,1763,-152.0,3415,3412,977,858,429.0,6827,206.0,360.0,67.0,133.0,52.0,92.0,21.0,47.0,9.0,24.0,,,236.0,431.0,,97.0,569.0,3784,69.0,141.0,160.0,58.0,109.0,,41.0,157.0,344.0,128.0,118.0,,48.0,,42.0,13.0,55.0,8.0,19.0,4.0,19.0,123.0,25.0,163.0,1.0,69.0,208.0,40.0,317.0,189.0,506.0,36.0,9.0,39.0,19.0,27.0,20.0,3.0,66.0,7.0,16.0,100.0,155.0,8.0,154.0,9.0,215.0,21.0,95.0,23.0,61.0,45.0,,61.0,36.0,3.0,157.0,977,12.0,20.0,0.7288135593220338,0.9717514124293786,0.5475638051044084,0.48936170212765956,0.5321100917431193,0.5475638051044084,0.48936170212765956,0.5321100917431193,0.5388257575757576,0.49382716049382713,0.5064516129032258,,,0.11136890951276102,0.125,0.06382978723404255,,15.072316670895713,0.5909090909090909,0.38461538461538464,0.006666666666666667,0.1716171617161716,0.13155770782889428,0.1725,0.07204610951008646,0.1718362282878412,0.11853720050441362,0.16500994035785288,0.13135593220338984,0.098,0.06563706563706563,0.09090909090909091,0.13555555555555557,0.199288256227758,0.1891891891891892,0.1625441696113074,0.19658119658119658,0.5901639344262295,0.8352668213457076,0.5722222222222222,0.653968253968254,0.7038834951456311,0.10904872389791183,0.44680851063829785,0.4772727272727273,0.9047619047619048,0.05568445475638051,0.375,0.375,0.8888888888888888,,0.9432624113475178,0.5037593984962406,0.11940298507462686,0.8440366972477065,0.5652173913043478,,0.8352668213457076,0.5452403712296983,0.5439563492063492,0.5346467889908257,0.18811881188118812,0.18811881188118812,0.281195079086116,0.2759226713532513,1.8930394431554525,,0.28609077598828697,,,,,,,,,,,,22.0,,,,,,5.0,23.0,27.0,2.0,7.0,5.0,13.0,,,16.0,,,,,,,0.15753424657534246,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,False,2.0,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,73732.0,1229,-203.0,2341,2345,758,660,314.0,4686,110.0,181.0,33.0,61.0,36.0,55.0,44.0,98.0,8.0,21.0,,,162.0,300.0,,80.0,404.0,2604,40.0,75.0,97.0,52.0,92.0,,45.0,149.0,262.0,62.0,50.0,,28.0,,21.0,5.0,26.0,4.0,9.0,2.0,10.0,57.0,19.0,87.0,4.0,50.0,129.0,17.0,196.0,110.0,306.0,27.0,4.0,33.0,11.0,35.0,22.0,7.0,68.0,11.0,28.0,106.0,189.0,16.0,112.0,12.0,131.0,13.0,61.0,11.0,103.0,81.0,6.0,105.0,69.0,4.0,149.0,758,20.0,10.0,0.808641975308642,0.9562043795620438,0.54,0.5333333333333333,0.5652173913043478,0.54,0.5333333333333333,0.5652173913043478,0.5626740947075209,0.5705882352941176,0.6008064516129032,,,0.09333333333333334,0.11602209944751381,0.07142857142857142,,15.681233933161954,0.4852941176470588,0.2125,0.038461538461538464,0.16165413533834586,0.10545454545454545,0.19455252918287938,0.07251908396946564,0.16966824644549763,0.09751609935602576,0.12974683544303797,0.10404624277456648,0.08333333333333333,0.07389162561576355,0.06779661016949153,0.1284722222222222,0.19753086419753085,0.1724137931034483,0.18333333333333332,0.22077922077922077,0.6571428571428571,0.6033333333333334,0.6077348066298343,0.6875,0.7909090909090909,0.32666666666666666,0.4489795918367347,0.4835164835164835,0.8181818181818182,0.07,0.38095238095238093,0.38095238095238093,1.0,,0.8133333333333334,0.5409836065573771,0.3333333333333333,0.5978260869565217,0.6545454545454545,,0.6033333333333334,0.5074943333333334,0.537934328358209,0.4952760869565217,0.1752873563218391,0.1752873563218391,0.2400990099009901,0.3688118811881188,4.067333333333333,,0.3237932507475438,,,,,,,,,,,,17.0,,,,,,1.0,8.0,23.0,2.0,2.0,14.0,12.0,,,16.0,,,,,,,0.07339449541284404,,,,,,,,,,,,,,,,,,2.0,,,,,,12.0,3.0,3.0,False,1.0,2.0,,
2124,1610612751,Malik Allen,Malik Allen,2124,NJN,45792.0,763,-101.0,1392,1400,375,377,168.0,2792,17.0,32.0,11.0,20.0,2.0,8.0,14.0,46.0,92.0,181.0,2.0,2.0,123.0,259.0,2.0,12.0,261.0,1511,19.0,38.0,42.0,26.0,61.0,2.0,5.0,60.0,186.0,60.0,22.0,1.0,7.0,,17.0,12.0,29.0,6.0,5.0,4.0,8.0,70.0,9.0,33.0,,15.0,63.0,8.0,86.0,42.0,128.0,15.0,10.0,18.0,8.0,14.0,10.0,5.0,32.0,3.0,8.0,48.0,89.0,7.0,24.0,6.0,13.0,3.0,7.0,1.0,21.0,16.0,1.0,21.0,13.0,4.0,60.0,375,14.0,1.0,0.7560975609756098,0.8303571428571429,0.4749034749034749,0.5,0.4262295081967213,0.47701149425287354,0.5256410256410257,0.4365079365079365,0.4906015037593985,0.525,0.45454545454545453,0.007662835249042145,,0.02702702702702703,0.0625,0.021739130434782608,,18.590143480973175,0.5625,0.1509433962264151,,0.13548387096774195,0.06203007518796992,0.09036144578313253,0.0661764705882353,0.12361331220285261,0.06287425149700598,0.05747126436781609,0.07777777777777778,0.05970149253731343,0.056074766355140186,0.10344827586206896,0.13333333333333333,0.1717171717171717,0.12121212121212122,0.08196721311475409,0.11363636363636363,0.6190476190476191,0.12260536398467432,0.53125,0.5666666666666667,0.23529411764705882,0.17624521072796934,0.30434782608695654,0.3111111111111111,0.42857142857142855,0.6934865900383141,0.5082872928176796,0.519774011299435,0.9021739130434783,0.007662835249042145,0.5128205128205128,0.55,,0.12698412698412698,0.25,0.031746031746031744,0.13026819923371646,0.4123925000000001,0.4770867647058823,0.3953104838709678,0.026415094339622643,0.026615969581749048,0.16091954022988506,0.22988505747126436,14.769111969111966,50.15,0.26939655172413796,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,6.0,4.0,5.0,2.0,1.0,4.0,3.0,,,4.0,1.0,0.5,1.0,0.5,1.0,0.022099447513812154,0.031007751937984496,,,,,0.5,0.5,1.0,0.02564102564102564,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,False,1.0,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,174261.0,2904,-306.0,5614,5589,1696,1594,649.0,11203,265.0,451.0,32.0,61.0,77.0,121.0,48.0,128.0,173.0,429.0,130.0,44.0,486.0,1008.0,182.0,515.0,1691.0,6184,49.0,110.0,167.0,133.0,259.0,54.0,220.0,528.0,722.0,250.0,22.0,130.0,67.0,1.0,141.0,86.0,227.0,61.0,83.0,14.0,44.0,540.0,28.0,55.0,3.0,64.0,128.0,33.0,225.0,86.0,311.0,68.0,24.0,85.0,47.0,96.0,38.0,17.0,181.0,14.0,50.0,79.0,206.0,7.0,465.0,20.0,639.0,35.0,264.0,56.0,19.0,14.0,1.0,20.0,10.0,2.0,528.0,1696,34.0,50.0,0.742798353909465,0.76,0.48214285714285715,0.44545454545454544,0.5135135135135135,0.49411764705882355,0.46774193548387094,0.49201277955271566,0.5660121868652674,0.5324675324675324,0.6004618937644342,0.15294117647058825,0.005494505494505495,0.06646825396825397,0.10199556541019955,0.125,0.007692307692307693,25.927665570690465,0.4696132596685083,0.17277486910994763,0.014492753623188406,0.06790450928381962,0.028132992327365727,0.10191082802547771,0.047377326565143825,0.07640270592916833,0.03260015710919089,0.03810775295663601,0.027472527472527472,0.01927710843373494,0.033783783783783786,0.08843537414965986,0.059282371294851796,0.06443914081145585,0.07636363636363637,0.09829059829059829,0.1125,0.5,0.37899159663865545,0.5875831485587583,0.654320987654321,0.7584905660377359,0.10756302521008404,0.375,0.42857142857142855,0.5833333333333334,0.36050420168067226,0.40326340326340326,0.4080188679245283,0.7630057803468208,0.1092436974789916,0.49193548387096775,0.5245901639344263,0.5,0.3865814696485623,0.6363636363636364,0.14057507987220447,0.5319327731092437,0.5006158536585367,0.4933197115384616,0.4972182692307695,0.18719211822660098,0.21341956345998384,0.09875813128326434,0.3122412773506801,9.22063492063492,24.791758241758238,0.30210188813680083,22.0,52.0,5.0,10.0,46.0,3.0,6.0,9.0,68.0,6.0,14.0,51.0,14.0,198.0,6.0,,46.0,25.0,21.0,44.0,18.0,12.0,36.0,8.0,28.0,2.0,4.0,0.9705882352941176,0.37362637362637363,0.42857142857142855,0.25925925925925924,0.37362637362637363,0.011655011655011656,0.0374331550802139,0.043697478991596636,0.4230769230769231,0.4230769230769231,1.0,0.35384615384615387,0.35658914728682173,0.9565217391304348,0.04838709677419355,0.5,1.0,0.03194888178913738,0.5,0.20454545454545456,0.35384615384615387,0.010869565217391304,8.0,3.0,1.0,1.0,0.06451612903225806,3.0,0.375,1.0,,,1.0,False,4.0,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,87211.0,1454,-241.0,2830,2801,1041,1040,317.0,5631,91.0,169.0,11.0,27.0,32.0,48.0,11.0,38.0,34.0,107.0,133.0,38.0,136.0,314.0,233.0,135.0,665.0,3103,12.0,35.0,61.0,53.0,92.0,68.0,74.0,231.0,184.0,88.0,12.0,132.0,46.0,,61.0,15.0,76.0,11.0,35.0,4.0,22.0,167.0,17.0,29.0,2.0,38.0,108.0,33.0,179.0,48.0,227.0,38.0,10.0,40.0,22.0,32.0,18.0,6.0,72.0,6.0,27.0,78.0,162.0,10.0,141.0,27.0,173.0,12.0,74.0,19.0,18.0,12.0,2.0,19.0,13.0,3.0,231.0,1041,27.0,19.0,0.6764705882352942,0.7076923076923077,0.43312101910828027,0.34285714285714286,0.5760869565217391,0.4844606946983547,0.4375,0.490625,0.5294585987261147,0.5169491525423728,0.5661764705882353,0.4259597806215722,,0.1464968152866242,0.23668639053254437,0.15789473684210525,,21.77971375233354,0.5555555555555556,0.2661290322580645,0.016260162601626018,0.11855104281009879,0.03165938864628821,0.1130952380952381,0.044270833333333336,0.11708099438652766,0.03538461538461538,0.047752808988764044,0.025157232704402517,0.0199501246882793,0.035842293906810034,0.06666666666666667,0.10130718954248366,0.125,0.12846347607052896,0.104,0.13953488372093023,0.6842105263157895,0.30895795246800734,0.5384615384615384,0.7054263565891473,0.7142857142857143,0.06946983546617916,0.2894736842105263,0.34375,0.2727272727272727,0.1956124314442413,0.3177570093457944,0.3177570093457944,0.7058823529411765,0.24314442413162707,0.5625,0.4074074074074074,0.36363636363636365,0.3,0.6666666666666666,0.2375,0.7349177330895795,0.5269760550458715,0.5172166666666667,0.51665251572327,0.12151067323481117,0.19680851063829788,0.09172932330827067,0.3473684210526316,7.719108280254782,24.44291845493563,0.36784452296819786,48.0,100.0,10.0,30.0,38.0,2.0,7.0,7.0,86.0,6.0,13.0,19.0,17.0,255.0,3.0,1.0,38.0,4.0,11.0,28.0,7.0,4.0,10.0,8.0,,,4.0,0.9883720930232558,0.36909871244635195,0.46153846153846156,0.25,0.3706896551724138,,0.04,0.18281535648994515,0.48,0.48,1.0,0.2857142857142857,0.2857142857142857,0.9736842105263158,0.14583333333333334,0.2857142857142857,1.0,0.1875,0.3333333333333333,0.18421052631578946,0.2878787878787879,,6.0,2.0,1.0,1.0,0.125,4.0,0.6666666666666666,1.0,1.0,,,False,2.0,,,
2048,1610612751,Jamaal Magloire,Jamaal Magloire,2048,NJN,15519.0,259,-15.0,482,482,167,157,56.0,964,11.0,28.0,2.0,6.0,2.0,9.0,1.0,14.0,3.0,7.0,,,15.0,49.0,,14.0,44.0,493,2.0,6.0,8.0,4.0,16.0,,4.0,12.0,22.0,8.0,2.0,,5.0,,6.0,1.0,7.0,1.0,2.0,,4.0,15.0,4.0,14.0,,14.0,40.0,9.0,63.0,18.0,81.0,,,12.0,5.0,11.0,7.0,2.0,23.0,2.0,7.0,18.0,42.0,6.0,32.0,2.0,31.0,1.0,13.0,3.0,10.0,9.0,,10.0,6.0,,12.0,167,5.0,2.0,0.7333333333333333,0.7857142857142857,0.30612244897959184,0.3333333333333333,0.25,0.30612244897959184,0.3333333333333333,0.25,0.34375,0.36363636363636365,0.2857142857142857,,,0.10204081632653061,0.14285714285714285,0.07142857142857142,,16.022099447513813,0.5217391304347826,0.6923076923076923,,0.2185792349726776,0.08860759493670886,0.2222222222222222,0.08163265306122448,0.21951219512195122,0.08695652173913043,0.14545454545454545,0.06451612903225806,0.05555555555555555,0.08571428571428572,0.07142857142857142,0.19047619047619047,0.10810810810810811,0.2891566265060241,0.2127659574468085,0.25,0.6,0.5714285714285714,0.39285714285714285,0.4583333333333333,0.7272727272727273,0.2857142857142857,0.07142857142857142,0.07692307692307693,1.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,,1.0,0.3333333333333333,0.5,0.5625,0.2222222222222222,,0.5714285714285714,0.4781979591836735,0.43542499999999995,0.46206249999999993,0.21311475409836064,0.21311475409836064,0.18181818181818182,0.2727272727272727,4.538775510204082,,0.34647302904564314,,,,,,,,,,,,4.0,,,,,,,3.0,,,1.0,4.0,7.0,,,1.0,,,,,,,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,False,1.0,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,41041.0,684,-77.0,1261,1278,277,288,135.0,2539,18.0,33.0,6.0,11.0,3.0,5.0,3.0,8.0,2.0,13.0,,,23.0,54.0,,14.0,60.0,1336,6.0,14.0,18.0,3.0,6.0,,3.0,9.0,36.0,10.0,10.0,,6.0,,17.0,2.0,19.0,1.0,9.0,1.0,7.0,40.0,7.0,27.0,1.0,13.0,37.0,4.0,54.0,35.0,89.0,11.0,3.0,5.0,2.0,18.0,3.0,,23.0,3.0,7.0,45.0,110.0,10.0,44.0,12.0,36.0,,14.0,4.0,8.0,6.0,,8.0,4.0,5.0,9.0,277,12.0,2.0,0.782608695652174,1.0,0.42592592592592593,0.42857142857142855,0.5,0.42592592592592593,0.42857142857142855,0.5,0.4166666666666667,0.47368421052631576,0.375,,,0.1111111111111111,0.18181818181818182,,,6.676036542515812,0.21739130434782608,0.0975609756097561,0.03125,0.08980582524271845,0.05908096280087528,0.09420289855072464,0.0546875,0.09090909090909091,0.05811965811965812,0.06622516556291391,0.08333333333333333,0.04504504504504504,0.0625,0.03125,0.12745098039215685,0.07142857142857142,0.07964601769911504,0.10377358490566038,0.0625,0.5,0.6111111111111112,0.5454545454545454,0.6666666666666666,0.7222222222222222,0.14814814814814814,0.375,0.375,1.0,0.24074074074074073,0.15384615384615385,0.15384615384615385,1.0,,0.7857142857142857,0.5454545454545454,0.16666666666666666,0.8333333333333334,0.6,,0.6111111111111112,0.49983703703703714,0.4940545454545455,0.5042333333333334,0.20588235294117646,0.20588235294117646,0.3,0.15,5.4,,0.2196669310071372,,,,,,,,,,,,6.0,,,,,,1.0,2.0,8.0,,,9.0,5.0,,,2.0,,,,,,,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,False,,,,
