EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,FTOffRebounds,LostBallTurnovers,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallSteals,SecondChanceTurnovers,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,PtsPutbacks,on,Corner3FGM,PenaltyCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,Corner3Assists,Loose Ball Fouls,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,4025.0,67,-17.0,126,129,58,41,11.0,255,3.0,1.0,7.0,11.0,3.0,10.0,13.0,1.0,19.0,152,,2.0,3.0,1.0,6.0,2.0,4.0,1.0,,5.0,9.0,2.0,22.0,,5.0,,5.0,5.0,1.0,4.0,,1.0,2.0,,2.0,1.0,2.0,1.0,6.0,58,0.3333333333333333,0.3333333333333333,0.3,0.391304347826087,0.3958333333333333,1.0,0.3333333333333333,0.5652173913043478,,,20.143884892086334,,0.11363636363636363,,0.09090909090909091,0.1111111111111111,,,0.13043478260869565,0.30434782608695654,0.14285714285714285,0.14285714285714285,,0.4782608695652174,0.6956521739130435,0.49330227272727273,0.4978625,0.041666666666666664,0.09090909090909091,0.10526315789473684,0.3157894736842105,11.55,27.22307692307692,0.4603174603174603,2.0,,,4.0,5.0,10.0,4.0,2.0,3.0,,,,3.0,2.0,3.0,1.0,3.0,,,,,,,0.75,,,,0.125,0.1,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,2.0,2.0,,4.0,1.0,1.0,9.0,3.0,2.0,,,0.75,0.3076923076923077,0.2,0.3333333333333333,0.3333333333333333,0.3125,0.08695652173913043,0.18181818181818182,0.18181818181818182,0.5,,0.2,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.125,1.0,0.5826,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,True,2.0,1.0,,,,,,,1.0,1.0,1.0,0.125,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,519.0,9,-9.0,16,18,1,3,2.0,34,2.0,,,,1.0,2.0,,,2.0,24,,2.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,,,,,,,,,,,,1,,,0.5,0.5,0.5,0.5,,,,,10.526315789473685,,0.1,,0.09090909090909091,0.3333333333333333,,,1.0,,,,,,1.0,0.54575,,,,1.0,,,,0.0625,1.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,0.2857142857142857,0.25,0.25,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,0.3333333333333333,1.0,,,0.54575,1.0,1.0,,,,0.5,0.5,,,0.5,,,,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200772,1610612751,Maurice Ager,Maurice Ager,200772,NJN,5290.0,88,-26.0,172,176,74,62,17.0,348,14.0,6.0,11.0,7.0,13.0,27.0,11.0,1.0,36.0,202,1.0,5.0,14.0,,21.0,18.0,8.0,,4.0,3.0,4.0,,9.0,3.0,3.0,,6.0,9.0,1.0,3.0,1.0,4.0,6.0,1.0,10.0,3.0,6.0,4.0,21.0,74,0.6923076923076923,0.75,0.48148148148148145,0.4605263157894737,0.45,0.625,0.4772727272727273,0.2894736842105263,0.14814814814814814,0.2857142857142857,22.63157894736842,,0.04838709677419355,0.25,0.08108108108108109,0.07692307692307693,0.375,,0.3684210526315789,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.18421052631578946,0.6578947368421053,0.4829473684210526,0.46814999999999996,0.1,0.13793103448275862,0.1388888888888889,0.5833333333333334,8.962962962962964,25.09090909090909,0.43023255813953487,7.0,,2.0,6.0,8.0,7.0,1.0,,2.0,1.0,2.0,3.0,,,2.0,,1.0,1.0,,,,,,0.6666666666666666,0.03636363636363636,0.037037037037037035,,,0.0625,0.5,0.7,0.7142857142857143,0.05263157894736842,,,0.2727272727272727,4.0,2.0,1.0,3.0,9.0,1.0,9.0,,2.0,2.0,,1.0,0.2727272727272727,0.125,0.2727272727272727,0.6428571428571429,0.4772727272727273,0.10526315789473684,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.2857142857142857,2.0,4.0,6.0,2.0,,1.0,,0.08333333333333333,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.59855,2.0,2.0,,1.0,,1.0,0.6666666666666666,,,1.0,0.5,,1.0,0.038461538461538464,0.045454545454545456,,,,,,2.0,True,1.0,2.0,1.0,,,,,0.06666666666666667,0.25,0.25,1.0,0.09090909090909091,,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,2616.0,44,-1.0,81,83,43,31,9.0,164,1.0,1.0,4.0,2.0,2.0,6.0,3.0,1.0,8.0,92,,2.0,5.0,1.0,8.0,,4.0,,,2.0,5.0,,13.0,,5.0,2.0,7.0,10.0,,,,2.0,5.0,,2.0,,2.0,,8.0,43,,,0.3333333333333333,0.3888888888888889,0.4,1.0,0.5,0.3333333333333333,,,10.989010989010989,0.4,0.14705882352941177,,0.12195121951219512,0.26666666666666666,,,0.1111111111111111,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.4444444444444444,0.4247888888888889,0.4198071428571429,,,0.25,1.0,14.800000000000002,24.53333333333333,0.5308641975308642,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,,1.0,3.0,1.0,,,,,,1.0,,,,1.0,,0.041666666666666664,0.024390243902439025,,0.09090909090909091,,,,,0.1111111111111111,1.0,1.0,0.14285714285714285,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.1111111111111111,,,,,,,,1.0,1.0,,,,0.1111111111111111,,0.14285714285714285,,0.3592,,1.0,2.0,,,1.0,1.0,0.4,,,,,,,,1.0,,,,,,True,1.0,1.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,2215.0,37,-24.0,73,71,12,13,6.0,144,8.0,1.0,2.0,,6.0,10.0,,2.0,14.0,93,,2.0,1.0,,,6.0,6.0,,,,,,,,3.0,,3.0,5.0,,,,4.0,4.0,,1.0,,2.0,1.0,,12,0.5,0.6,0.6,0.6,0.6363636363636364,1.0,,,,,13.924050632911392,,0.12,,0.0967741935483871,0.1111111111111111,,,0.8,0.2,0.5,0.5,,,0.8,0.5173499999999999,0.58,0.09090909090909091,0.09090909090909091,0.14285714285714285,,3.4599999999999995,,0.1643835616438356,5.0,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,3.0,3.0,3.0,,,0.07407407407407407,0.058823529411764705,0.08333333333333333,0.1,0.16666666666666666,0.625,0.625,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.07692307692307693,1.0,1.0,,0.5312,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,0.3333333333333333,2.0,True,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,2016.0,34,-19.0,67,74,33,23,3.0,141,4.0,2.0,5.0,1.0,5.0,9.0,2.0,7.0,20.0,82,,,3.0,3.0,10.0,10.0,,,1.0,4.0,5.0,1.0,11.0,1.0,3.0,,4.0,4.0,1.0,3.0,1.0,3.0,3.0,,5.0,,8.0,4.0,10.0,33,1.0,1.0,0.5555555555555556,0.5909090909090909,0.6666666666666666,,0.7142857142857143,0.18181818181818182,0.1111111111111111,0.25,26.086956521739133,,0.1,0.3333333333333333,0.12121212121212122,0.08333333333333333,0.3333333333333333,,0.36363636363636365,0.45454545454545453,0.4,0.4,1.0,0.09090909090909091,0.5454545454545454,0.49121999999999993,0.48139999999999994,0.26666666666666666,0.3076923076923077,,0.5,11.255555555555555,31.05,0.4925373134328358,3.0,,,1.0,2.0,1.0,1.0,1.0,3.0,,,,3.0,1.0,2.0,,2.0,,,,,,,0.6666666666666666,,,,,0.2222222222222222,0.75,1.0,1.0,,,,0.2,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,0.5,0.5,0.5,0.6666666666666666,0.7,0.09090909090909091,,,,,,,1.0,1.0,1.0,,,,,,0.2,1.0,0.3969,,,,,1.0,,,,,,,,,,,2.0,,,,,,True,1.0,1.0,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,2164.0,36,-27.0,73,72,27,28,6.0,145,3.0,1.0,4.0,2.0,2.0,9.0,3.0,4.0,8.0,92,,,2.0,,2.0,4.0,,,,2.0,3.0,,7.0,1.0,,2.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,,4.0,2.0,4.0,2.0,2.0,27,1.0,1.0,0.2222222222222222,0.16666666666666666,0.2857142857142857,,0.3333333333333333,0.25,,,20.253164556962023,1.0,,0.25,0.047619047619047616,,0.3333333333333333,,0.25,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,0.5,0.45773749999999996,0.44325,0.14285714285714285,0.18181818181818182,,0.25,11.022222222222222,24.400000000000002,0.3698630136986301,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,,,,,,1.0,,,,,1.0,,1.0,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.08333333333333333,,,,,,,,1.0,,,2.0,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,1659.0,28,,54,54,28,26,6.0,108,5.0,1.0,3.0,2.0,5.0,9.0,2.0,6.0,16.0,55,,,3.0,6.0,10.0,10.0,,,,1.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,7.0,1.0,2.0,,4.0,6.0,,5.0,,7.0,2.0,10.0,28,1.0,1.0,0.5555555555555556,0.45454545454545453,0.5714285714285714,,0.625,0.18181818181818182,,,26.666666666666668,0.3333333333333333,0.25,0.3333333333333333,0.2608695652173913,0.2222222222222222,,0.5,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.6363636363636364,0.4297318181818181,0.43529,0.16666666666666666,0.2,,0.625,8.7,24.95,0.5185185185185185,4.0,,1.0,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,,2.0,,,,1.0,0.5,,,,0.16666666666666666,0.4,0.8,0.8,1.0,0.09090909090909091,,,0.4,,,,,2.0,,,,,1.0,,,,,,0.6666666666666666,0.4,,,,,,,,2.0,2.0,,1.0,2.0,,,,0.4,1.0,0.4389,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,
353,1610612751,Darrell Armstrong,Darrell Armstrong,353,NJN,1482.0,25,9.0,49,51,32,19,8.0,100,,,1.0,4.0,,1.0,5.0,1.0,7.0,54,,,,1.0,4.0,,,1.0,,6.0,7.0,2.0,15.0,,3.0,,3.0,5.0,1.0,1.0,1.0,,4.0,,1.0,,2.0,,4.0,32,,,,0.5,0.5,,0.4,0.8333333333333334,,,14.035087719298247,,0.17647058823529413,,0.13636363636363635,0.2222222222222222,,,,0.16666666666666666,,,,0.6666666666666666,0.8333333333333334,0.48308,0.49045,,,,0.5714285714285714,21.6,32.279999999999994,0.6530612244897959,,,,3.0,4.0,3.0,1.0,,4.0,,1.0,2.0,1.0,,,,,,1.0,,,,1.0,,0.08333333333333333,0.09090909090909091,,,0.3333333333333333,,,,,,,0.75,1.0,1.0,,2.0,,1.0,6.0,,1.0,,,1.0,0.4,0.25,0.5,,0.375,0.16666666666666666,0.25,0.3333333333333333,1.0,,0.3333333333333333,,,,,,3.0,,0.2,,,,,,,,,,,,,,,,,1.0,0.1,0.1111111111111111,1.0,,,,,,True,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,0.2,0.25,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,1051.0,18,-10.0,37,38,9,16,5.0,75,5.0,1.0,3.0,,2.0,8.0,,4.0,8.0,37,,,2.0,,,4.0,,,1.0,3.0,3.0,1.0,6.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,4.0,2.0,,9,1.0,1.0,0.25,0.25,0.4,,,,0.125,0.2,26.82926829268293,,0.07142857142857142,,0.0625,,,,0.625,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.625,0.5783499999999999,0.704,0.2,0.2,,,8.2,,0.24324324324324326,1.0,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,0.25,,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,1604.0,27,-16.0,53,55,31,27,6.0,108,5.0,,,,4.0,6.0,,3.0,11.0,65,,6.0,2.0,3.0,5.0,4.0,4.0,,,1.0,1.0,1.0,2.0,2.0,,,2.0,5.0,,1.0,1.0,1.0,1.0,,5.0,,6.0,3.0,5.0,31,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6111111111111112,1.0,0.5,,,,16.949152542372882,,,0.5,0.11764705882352941,,0.3333333333333333,1.0,0.8333333333333334,,,,,,0.8333333333333334,0.5213833333333333,0.4905,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.45454545454545453,1.5666666666666667,,0.5849056603773585,3.0,1.0,1.0,,,,,,,,3.0,3.0,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,0.2,0.125,0.125,,,0.6,0.6,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,2.0,1.0,2.0,3.0,,,,0.2,0.6666666666666666,1.0,0.5,0.5171333333333333,2.0,3.0,,1.0,,1.0,1.0,,,1.0,0.5,,,,,,,,,,4.0,True,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205,1610612751,DeSagana Diop,DeSagana Diop,2205,NJN,678.0,11,-2.0,23,25,15,16,3.0,48,2.0,,1.0,,3.0,4.0,,,6.0,24,,2.0,4.0,,6.0,4.0,2.0,,,,,,,,2.0,,2.0,3.0,,,,1.0,1.0,,,,,,6.0,15,0.6666666666666666,1.0,0.75,0.75,0.75,1.0,0.75,,,,15.384615384615383,,0.25,,0.25,0.25,,,0.5,0.25,,,,,0.5,0.4748,0.4748,,,0.3333333333333333,1.0,7.5,,0.6521739130434783,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.16666666666666666,0.1111111111111111,,0.5,,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,3.0,,,,,,,,,,,0.75,0.75,,,,,,,1.0,2.0,2.0,1.0,,,,0.25,1.0,0.5,1.0,0.5397,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,63336.0,1056,-172.0,1992,2011,688,656,241.0,4003,106.0,25.0,63.0,46.0,88.0,186.0,101.0,41.0,298.0,2154,4.0,36.0,60.0,12.0,97.0,124.0,52.0,3.0,12.0,55.0,67.0,23.0,146.0,26.0,55.0,9.0,90.0,125.0,22.0,39.0,13.0,52.0,105.0,7.0,53.0,7.0,58.0,26.0,97.0,688,0.7045454545454546,0.7380952380952381,0.4731182795698925,0.44773519163763065,0.476038338658147,0.5,0.4330357142857143,0.3519163763066202,0.06451612903225806,0.09433962264150944,15.472527472527473,0.1267605633802817,0.07994186046511628,0.10569105691056911,0.0867237687366167,0.10320284697508897,0.09523809523809523,0.14035087719298245,0.3693379790940767,0.21951219512195122,0.3968253968253968,0.4032258064516129,0.8,0.1602787456445993,0.7212543554006968,0.5227033568904591,0.5154010101010102,0.08469055374592833,0.1262135922330097,0.12080536912751678,0.32550335570469796,7.105913978494626,25.107920792079206,0.3453815261044177,59.0,4.0,17.0,20.0,43.0,43.0,12.0,5.0,26.0,6.0,25.0,35.0,26.0,19.0,17.0,2.0,10.0,2.0,6.0,17.0,13.0,17.0,6.0,0.4358974358974359,0.03787878787878788,0.03354978354978355,0.034482758620689655,0.04072398190045249,0.0913978494623656,0.5566037735849056,0.6145833333333334,0.6779661016949152,0.059233449477351915,0.23529411764705882,0.25,0.1941747572815534,55.0,7.0,2.0,27.0,29.0,9.0,81.0,,7.0,6.0,,1.0,0.26732673267326734,0.20930232558139536,0.2755102040816326,0.48333333333333334,0.41262135922330095,0.1916376306620209,0.15217391304347827,0.15217391304347827,1.0,0.1,0.16279069767441862,17.0,20.0,37.0,23.0,,16.0,0.015873015873015872,0.047058823529411764,0.5,0.3592233009708738,0.5405405405405406,0.536194,9.0,13.0,4.0,7.0,3.0,0.5652173913043478,0.47058823529411764,0.05194805194805195,0.5,0.5294117647058824,0.3333333333333333,0.058823529411764705,6.0,0.022727272727272728,0.021739130434782608,7.0,2.0,7.0,1.0,0.4117647058823529,8.0,False,20.0,23.0,10.0,3.0,5.0,,0.027777777777777776,0.06493506493506493,0.36363636363636365,0.36363636363636365,1.0,0.22330097087378642,,7.0,1.0,4.0,,1.0,,,0.025,6.0,7.0,,5.0,2.0,11.0,1.0,,0.18181818181818182,0.17647058823529413,0.14705882352941177,,,0.30434782608695654,,2.0,0.3333333333333333,1.0,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,176416.0,2940,-125.0,5651,5644,1562,1530,692.0,11295,415.0,178.0,415.0,220.0,486.0,1008.0,267.0,347.0,1601.0,6105,31.0,172.0,277.0,175.0,497.0,446.0,526.0,5.0,51.0,287.0,384.0,102.0,865.0,97.0,221.0,18.0,336.0,447.0,75.0,181.0,61.0,131.0,239.0,22.0,361.0,15.0,425.0,160.0,497.0,1562,0.4588477366255144,0.485838779956427,0.48214285714285715,0.49176470588235294,0.5433743169398907,0.5213414634146342,0.5463576158940397,0.20941176470588235,0.050595238095238096,0.0891566265060241,25.44076708939066,0.0962566844919786,0.11433005690636316,0.13997113997113997,0.1210967250571211,0.13116726835138387,0.15705765407554673,0.09473684210526316,0.3254901960784314,0.3254901960784314,0.42891566265060244,0.43099273607748184,0.4550561797752809,0.17254901960784313,0.5349019607843137,0.4855590157480315,0.479098300283286,0.11522048364153627,0.14072119613016712,0.10743285446595878,0.31043098063710184,9.298908730158727,25.655805243445695,0.27641125464519556,230.0,78.0,178.0,70.0,80.0,215.0,97.0,56.0,158.0,27.0,95.0,111.0,93.0,52.0,106.0,26.0,71.0,19.0,58.0,32.0,24.0,33.0,57.0,0.585635359116022,0.04851889683350358,0.04142692750287687,0.03106332138590203,0.10324483775811209,0.09905660377358491,0.5542168674698795,0.6084656084656085,0.47391304347826085,0.1396078431372549,0.43820224719101125,0.46987951807228917,0.19607843137254902,47.0,73.0,16.0,94.0,131.0,20.0,225.0,57.0,73.0,31.0,14.0,0.7978723404255319,0.352059925093633,0.25,0.35877862595419846,0.4729241877256318,0.45098039215686275,0.03686274509803922,0.33181818181818185,0.33181818181818185,0.7534246575342466,0.22857142857142856,0.3395348837209302,81.0,74.0,131.0,124.0,,37.0,0.004819277108433735,0.06878306878306878,0.5510204081632653,0.36694677871148457,0.5648854961832062,0.5097642276422765,42.0,63.0,3.0,35.0,14.0,0.5080645161290323,0.47959183673469385,0.01507537688442211,0.4230769230769231,0.5185185185185185,0.23809523809523808,0.06741573033707865,13.0,0.020030816640986132,0.024640657084188913,41.0,20.0,17.0,,0.5151515151515151,54.0,False,21.0,10.0,46.0,6.0,2.0,5.0,0.04657534246575343,0.07278481012658228,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.028011204481792718,,41.0,11.0,3.0,1.0,5.0,,,0.006172839506172839,5.0,4.0,3.0,18.0,5.0,23.0,,2.0,0.21739130434782608,0.034013605442176874,0.12244897959183673,0.16666666666666666,0.6666666666666666,0.4,0.007434944237918215,2.0,0.4,1.0,1.0,1.0,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,47199.0,787,-166.0,1502,1500,440,451,181.0,3002,39.0,26.0,73.0,110.0,54.0,141.0,129.0,36.0,294.0,1723,,28.0,38.0,15.0,87.0,24.0,84.0,6.0,10.0,103.0,131.0,43.0,290.0,19.0,63.0,,82.0,96.0,20.0,71.0,21.0,23.0,50.0,5.0,31.0,2.0,45.0,19.0,87.0,440,0.2222222222222222,0.2222222222222222,0.3829787234042553,0.4777777777777778,0.5051546391752577,0.7368421052631579,0.5117647058823529,0.4777777777777778,0.07092198581560284,0.20512820512820512,21.356932153392332,,0.1254980079681275,0.12179487179487179,0.12462006079027356,0.14953271028037382,0.1415929203539823,0.06976744186046512,0.14444444444444443,0.27037037037037037,0.3561643835616438,0.3561643835616438,0.19230769230769232,0.4074074074074074,0.6222222222222222,0.4809355513307986,0.45063357142857136,0.06643356643356643,0.12101910828025478,0.09523809523809523,0.29591836734693877,11.633333333333338,26.406201550387586,0.2929427430093209,14.0,14.0,29.0,34.0,39.0,104.0,28.0,14.0,45.0,15.0,11.0,14.0,22.0,15.0,51.0,9.0,39.0,,5.0,3.0,1.0,3.0,5.0,0.7183098591549296,0.021739130434782608,0.02014388489208633,0.012605042016806723,0.10650887573964497,0.1092436974789916,0.358974358974359,0.45161290322580644,0.35714285714285715,0.10740740740740741,0.4827586206896552,0.5185185185185185,0.44155844155844154,19.0,42.0,13.0,50.0,12.0,16.0,111.0,39.0,42.0,3.0,,0.74,0.3875968992248062,0.41025641025641024,0.4065040650406504,0.3157894736842105,0.4675324675324675,0.07037037037037037,0.38181818181818183,0.3853211009174312,0.7142857142857143,0.38235294117647056,0.40384615384615385,3.0,4.0,13.0,9.0,,6.0,,0.03571428571428571,0.15789473684210525,0.16883116883116883,0.3076923076923077,0.5192764705882353,1.0,5.0,,12.0,1.0,0.5555555555555556,0.7368421052631579,,0.14285714285714285,0.3333333333333333,,0.06896551724137931,3.0,0.015873015873015872,0.013605442176870748,7.0,4.0,3.0,,1.0,,False,8.0,5.0,2.0,2.0,1.0,,0.02,0.014184397163120567,0.42105263157894735,0.42105263157894735,0.875,0.06493506493506493,1.0,14.0,1.0,2.0,,1.0,0.007751937984496124,0.00909090909090909,0.023809523809523808,1.0,3.0,5.0,9.0,6.0,10.0,,,0.6,0.05263157894736842,0.47368421052631576,0.5555555555555556,1.0,0.6,,1.0,1.0,1.0,,,,,
