EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsUnassisted3s,SelfOReb,LostBallSteals,LostBallTurnovers,SelfORebPct,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceShotQualityAvg,Corner3Assists,BadPassOutOfBoundsTurnovers,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,Travels,Loose Ball Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceFtPoints,OffensiveGoaltends,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,on,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,166081.0,2768,5586,5595,1382.0,1284.0,705.0,11181,222.0,369.0,30.0,59.0,58.0,87.0,216.0,527.0,6.0,16.0,53.0,189.0,20.0,51.0,528.0,1161.0,59.0,205.0,391.0,1624.0,6276,58.0,124.0,153.0,122.0,250.0,20.0,52.0,142.0,446.0,586.0,470.0,165.0,188.0,53.0,83.0,169.0,23.0,192.0,19.0,77.0,62.0,407.0,62.0,73.0,203.0,2.0,278.0,70.0,348.0,78.0,58.0,137.0,67.0,95.0,232.0,15.0,69.0,63.0,122.0,27.0,310.0,9.0,448.0,37.0,186.0,446.0,1382.0,0.5549242424242424,0.5779092702169625,0.9322033898305084,0.2878048780487804,0.3846153846153846,0.2892156862745098,0.4547803617571059,0.4677419354838709,0.488,0.4513177159590044,0.4280821917808219,0.5033112582781457,0.5144694533762058,0.471875,0.5898123324396782,0.1500732064421669,0.0714900947459087,0.1409214092140921,27.756180998289533,0.5905172413793104,0.0109289617486338,0.103150406504065,0.0267934312878133,0.117174959871589,0.1065225781551524,0.0254330998894213,0.0428571428571428,0.0191725529767911,0.0881834215167548,0.1236842105263157,0.1141552511415525,0.1243243243243243,0.2701317715959004,0.6016260162601627,0.7003154574132492,0.5045045045045045,0.3857979502196193,0.4098671726755218,0.4161849710982659,0.7129629629629629,0.0117130307467057,0.375,0.375,1.0,0.1383601756954612,0.2804232804232804,0.2834224598930481,0.9245283018867924,0.4041095890410959,0.5084745762711864,0.2333333333333333,0.2880794701986754,0.6666666666666666,0.1688741721854304,0.392156862745098,0.4202049780380673,0.2819148936170212,0.4838121611721611,0.4792197674418603,0.1239288068556361,0.1419847328244274,0.0942118226600985,0.2746305418719212,10.50086132644272,25.48926829268292,0.2474042248478338,-653.0,12.0,10.0,20.0,70.0,0.0145772594752186,42.0,7.0,18.0,38.0,12.0,34.0,0.0175438596491228,0.023088023088023,0.0132013201320132,0.0920436817472698,0.4880456000000001,4.0,16.0,90.0,265.0,,1.0,30.0,10.0,1.0,6.0,0.0151802656546489,0.1939970717423133,0.3396226415094339,0.371900826446281,0.0033112582781456,,,22.0,31.0,71.0,37.0,75.0,44.0,0.5866666666666667,,22.0,28.0,,0.1506849315068493,2.0,0.0097560975609756,0.0105820105820105,0.3,3.0,3.0,,2.0,12.0,22.0,,0.1363636363636363,0.1363636363636363,1.0,0.0096618357487922,0.0867924528301886,0.03125,False,1.0,1.0,10.0,1.0,1.0,,0.0071942446043165,4.0,2.0,2.0,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,133370.0,2223,4429,4419,1120.0,992.0,589.0,8848,202.0,326.0,79.0,138.0,53.0,76.0,73.0,204.0,,,,2.0,,2.0,322.0,639.0,,2.0,123.0,767.0,4902,90.0,165.0,219.0,77.0,139.0,,2.0,35.0,189.0,410.0,234.0,,1.0,,66.0,86.0,27.0,113.0,21.0,52.0,25.0,253.0,216.0,108.0,313.0,55.0,476.0,254.0,730.0,47.0,38.0,59.0,28.0,59.0,118.0,20.0,26.0,157.0,250.0,22.0,172.0,26.0,167.0,28.0,86.0,189.0,1120.0,0.6366459627329193,0.7884615384615384,,,,,0.5039123630672926,0.5454545454545454,0.5539568345323741,0.5023400936037441,0.5454545454545454,0.5460992907801419,0.539381153305204,0.5918918918918918,0.5869565217391305,0.0031201248049922,0.1032863849765258,0.156441717791411,16.150399376582897,0.5,0.3716216216216216,0.1968553459119497,0.117519042437432,0.221311475409836,0.2025986525505293,0.1133302368787738,0.1242603550295858,0.1237745098039215,0.2194616977225673,0.1969439728353141,0.2266288951841359,0.2074074074074074,0.5085803432137286,0.6196319018404908,0.7345454545454545,0.5891089108910891,0.3182527301092043,0.3578431372549019,0.3578431372549019,0.9315068493150684,,,,,0.0031201248049922,,,,0.8363636363636363,0.572463768115942,0.1772151898734177,0.5390070921985816,0.6973684210526315,0.0141843971631205,,0.5117004680187207,,0.4859033593749999,0.477680357142857,0.1230329041487839,0.1233859397417503,0.2855280312907431,0.2464146023468057,7.370892018779346,49.1,0.2528787536689997,-357.0,,19.0,9.0,31.0,0.0766129032258064,124.0,28.0,11.0,12.0,18.0,11.0,0.0888888888888888,0.1009708737864077,0.0805084745762711,0.1756756756756756,0.5314688311688314,6.0,7.0,47.0,109.0,,,9.0,14.0,27.0,15.0,,0.1700468018720748,0.4311926605504587,0.5,,,,,,60.0,46.0,60.0,33.0,0.55,,,39.0,,,,,,0.3829787234042553,,,,,1.0,13.0,2.0,,,,,0.1376146788990825,0.1139240506329113,False,1.0,10.0,3.0,3.0,6.0,,0.0909090909090909,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,136145.0,2269,4582,4573,1119.0,1012.0,543.0,9155,108.0,199.0,12.0,22.0,31.0,57.0,140.0,302.0,10.0,22.0,39.0,110.0,14.0,42.0,290.0,615.0,49.0,132.0,111.0,838.0,5051,25.0,51.0,82.0,79.0,161.0,17.0,47.0,49.0,258.0,92.0,488.0,120.0,109.0,39.0,36.0,473.0,58.0,531.0,37.0,203.0,210.0,1120.0,29.0,56.0,118.0,8.0,182.0,43.0,225.0,69.0,32.0,117.0,83.0,58.0,175.0,11.0,37.0,75.0,158.0,12.0,145.0,3.0,145.0,19.0,63.0,258.0,1119.0,0.1586206896551724,0.1602787456445993,0.8163265306122449,0.3712121212121212,0.3617021276595745,0.3740458015267175,0.4715447154471545,0.4901960784313725,0.4906832298136646,0.4866131191432396,0.5285714285714286,0.5024038461538461,0.5179233621755254,0.5694444444444444,0.548936170212766,0.1767068273092369,0.0585365853658536,0.1206030150753768,18.791818008029058,0.6685714285714286,0.056338028169014,0.0715151515151515,0.0157181571815718,0.109375,0.0804810360777058,0.0193726937269372,0.0244897959183673,0.0147965474722564,0.062374245472837,0.088282504012841,0.0846994535519125,0.1712328767123287,0.2663989290495314,0.542713567839196,0.6171428571428571,0.1296296296296296,0.4042838018741633,0.4635761589403973,0.4697986577181208,0.1928571428571428,0.0294511378848728,0.4545454545454545,0.4545454545454545,1.0,0.1472556894243641,0.3545454545454545,0.3611111111111111,0.7692307692307693,0.3142857142857143,0.5454545454545454,0.25,0.2740384615384615,0.543859649122807,0.2019230769230769,0.3333333333333333,0.4431057563587684,0.3577981651376147,0.4793782258064517,0.4672692682926831,0.081967213114754,0.0955993930197268,0.0978520286396181,0.3078758949880668,10.961788617886178,25.47196969696969,0.244216499345264,-433.0,27.0,5.0,37.0,34.0,0.0140845070422535,6.0,13.0,5.0,16.0,17.0,14.0,0.0402476780185758,0.0091911764705882,0.0448979591836734,0.060377358490566,0.4756508620689655,21.0,20.0,42.0,114.0,3.0,5.0,60.0,8.0,2.0,11.0,0.0132450331125827,0.1526104417670682,0.3684210526315789,0.3962264150943396,0.0240384615384615,0.6,1.0,19.0,,11.0,8.0,11.0,2.0,0.1818181818181818,0.0142857142857142,18.0,8.0,,0.2571428571428571,2.0,0.0151515151515151,0.0181818181818181,0.119047619047619,7.0,8.0,,2.0,2.0,1.0,,0.4210526315789473,0.3888888888888889,1.0,0.0149253731343283,0.0701754385964912,0.0256410256410256,False,1.0,1.0,1.0,,,,0.0083333333333333,,,,1.0,1.0,1.0,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,110597.0,1843,3703,3704,984.0,936.0,451.0,7407,72.0,143.0,15.0,37.0,24.0,41.0,103.0,254.0,22.0,59.0,28.0,96.0,5.0,27.0,221.0,518.0,50.0,155.0,106.0,698.0,4135,26.0,65.0,69.0,58.0,119.0,10.0,37.0,48.0,194.0,186.0,256.0,135.0,93.0,27.0,34.0,124.0,26.0,150.0,21.0,47.0,56.0,326.0,59.0,47.0,114.0,12.0,173.0,72.0,245.0,62.0,37.0,45.0,27.0,44.0,89.0,9.0,19.0,51.0,128.0,12.0,123.0,6.0,144.0,13.0,60.0,194.0,984.0,0.420814479638009,0.4407582938388625,0.9,0.3225806451612903,0.2702702702702703,0.3202614379084967,0.4266409266409266,0.4,0.4873949579831932,0.4398216939078752,0.3918918918918919,0.4679487179487179,0.4720708446866485,0.4207317073170731,0.5216216216216216,0.2303120356612184,0.0656370656370656,0.1608391608391608,19.350282485875702,0.5056179775280899,0.0930232558139534,0.0902612826603325,0.0401087695445275,0.1160493827160493,0.0965227817745803,0.037967615857063,0.0485933503836317,0.0380952380952381,0.088,0.1137339055793991,0.1107142857142857,0.128,0.212481426448737,0.5034965034965035,0.6,0.4166666666666667,0.3774145616641902,0.405511811023622,0.4103585657370518,0.5048543689320388,0.087667161961367,0.3728813559322034,0.3793103448275862,0.8636363636363636,0.1426448736998514,0.2916666666666667,0.2916666666666667,0.9285714285714286,0.5,0.4054054054054054,0.2,0.2628205128205128,0.5853658536585366,0.173076923076923,0.1851851851851851,0.4427934621099554,0.2903225806451613,0.477181240657698,0.4701026143790848,0.0833333333333333,0.1061946902654867,0.0988538681948424,0.2779369627507163,11.439189189189186,25.08129032258064,0.2657304887928706,-445.0,15.0,20.0,25.0,18.0,0.0558659217877094,20.0,9.0,6.0,14.0,18.0,13.0,0.028125,0.0355555555555555,0.0297872340425531,0.0663507109004739,0.4878349206349207,5.0,12.0,46.0,121.0,5.0,10.0,21.0,6.0,3.0,6.0,0.0118110236220472,0.1797919762258543,0.3801652892561983,0.4070796460176991,0.0641025641025641,0.5,2.0,9.0,9.0,19.0,8.0,19.0,11.0,0.5789473684210527,0.027027027027027,7.0,11.0,,0.0945945945945946,1.0,0.0064516129032258,,0.2391304347826087,2.0,2.0,,,5.0,6.0,1.0,0.2222222222222222,0.2857142857142857,1.0,,0.0661157024793388,0.0235294117647058,False,2.0,4.0,,,,0.0169491525423728,0.0404040404040404,,,,,,,,1.0
1922,1610612760,Francisco Elson,Francisco Elson,1922,SEA,16753.0,279,554,563,125.0,135.0,67.0,1117,6.0,13.0,1.0,5.0,,,17.0,53.0,,,,1.0,,,30.0,87.0,,1.0,6.0,66.0,610,4.0,11.0,11.0,6.0,17.0,,,1.0,13.0,38.0,22.0,,1.0,,5.0,7.0,1.0,8.0,1.0,4.0,1.0,17.0,16.0,17.0,28.0,3.0,48.0,17.0,65.0,6.0,3.0,6.0,5.0,11.0,17.0,1.0,2.0,23.0,34.0,3.0,14.0,1.0,13.0,2.0,7.0,13.0,125.0,0.6333333333333333,0.6551724137931034,,,,,0.3448275862068966,0.3636363636363636,0.3529411764705882,0.3409090909090909,0.3333333333333333,0.3529411764705882,0.351063829787234,0.3666666666666666,0.3611111111111111,0.0113636363636363,0.057471264367816,0.1538461538461538,17.160686427457097,0.3529411764705882,0.1428571428571428,0.1513513513513513,0.059040590405904,0.2236842105263158,0.1724137931034483,0.0557377049180327,0.081967213114754,0.0610687022900763,0.1346153846153846,0.1973684210526315,0.2459016393442623,0.1333333333333333,0.1477272727272727,0.4615384615384615,0.5454545454545454,0.8333333333333334,0.6022727272727273,0.320754716981132,0.320754716981132,0.6470588235294118,,,,,0.0113636363636363,,,,0.4166666666666667,0.2,,,,,,0.1590909090909091,,0.422271590909091,0.3926588235294117,0.075268817204301,0.0760869565217391,0.1666666666666666,0.1969696969696969,12.917241379310347,24.8,0.2256317689530685,-117.0,,,3.0,1.0,,2.0,1.0,2.0,1.0,2.0,,0.0294117647058823,0.0379746835443038,0.0416666666666666,0.1052631578947368,0.47097,,3.0,7.0,21.0,,,2.0,1.0,,4.0,,0.2386363636363636,0.3333333333333333,0.3888888888888889,,,,1.0,,6.0,5.0,6.0,3.0,0.5,,1.0,3.0,,0.0833333333333333,,,,0.4285714285714285,,,,,,1.0,,,,,,0.1428571428571428,,False,,,,1.0,1.0,,,,,,,,,,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,63597.0,1060,2083,2086,389.0,442.0,248.0,4169,46.0,71.0,21.0,33.0,12.0,17.0,69.0,142.0,,,,,,,139.0,271.0,,,39.0,317.0,2215,32.0,52.0,77.0,25.0,40.0,,,14.0,64.0,210.0,68.0,,,,9.0,38.0,15.0,53.0,9.0,24.0,8.0,121.0,74.0,51.0,183.0,41.0,275.0,94.0,369.0,35.0,21.0,14.0,10.0,14.0,28.0,5.0,6.0,77.0,131.0,6.0,71.0,10.0,56.0,5.0,22.0,64.0,389.0,0.7553956834532374,0.8677685950413223,,,,,0.5129151291512916,0.6153846153846154,0.625,0.5129151291512916,0.6153846153846154,0.625,0.5336700336700336,0.652542372881356,0.6530612244897959,,0.033210332103321,0.0422535211267605,13.670886075949369,0.5,0.5466666666666666,0.2239902080783353,0.0887290167865707,0.2297297297297297,0.2252165543792108,0.0899100899100899,0.1126126126126126,0.0744680851063829,0.2510121457489878,0.2205438066465256,0.2302631578947368,0.2285714285714285,0.2619926199261992,0.647887323943662,0.6764705882352942,0.5652173913043478,0.5239852398523985,0.4859154929577465,0.4928571428571429,0.9710144927536232,,,,,,,,,0.6346153846153846,0.6363636363636364,0.238095238095238,0.425,0.7058823529411765,,,0.2619926199261992,,0.4496944649446495,0.4739725,0.0763888888888889,0.0763888888888889,0.2429022082018927,0.2018927444794952,11.262730627306274,,0.1867498799807969,-104.0,,8.0,14.0,4.0,0.0655737704918032,36.0,16.0,1.0,9.0,10.0,9.0,0.0958083832335329,0.0889830508474576,0.088,0.200836820083682,0.5109886363636362,6.0,3.0,24.0,58.0,,,6.0,2.0,14.0,17.0,0.0140845070422535,0.2140221402214022,0.4137931034482758,0.4444444444444444,,,,,,43.0,31.0,43.0,22.0,0.5116279069767442,,,13.0,1.0,,,,,0.5,,,,,2.0,10.0,1.0,,,,,0.0689655172413793,0.119047619047619,False,,4.0,,,2.0,,0.0754716981132075,,,,,,,,
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,9718.0,162,313,323,107.0,132.0,44.0,636,9.0,16.0,4.0,9.0,1.0,5.0,,2.0,3.0,9.0,3.0,16.0,,5.0,12.0,24.0,6.0,25.0,12.0,54.0,389,5.0,11.0,12.0,1.0,6.0,2.0,10.0,6.0,14.0,10.0,14.0,18.0,16.0,3.0,4.0,4.0,,4.0,,1.0,2.0,8.0,11.0,9.0,13.0,2.0,24.0,15.0,39.0,4.0,4.0,6.0,4.0,2.0,8.0,1.0,3.0,8.0,13.0,1.0,10.0,2.0,13.0,,2.0,14.0,107.0,0.4166666666666667,0.625,1.0,0.24,0.2,0.24,0.5,0.4545454545454545,0.1666666666666666,0.4285714285714285,0.3571428571428571,0.25,0.4909090909090909,0.4,0.3684210526315789,0.5102040816326531,0.1666666666666666,0.1875,17.21311475409836,0.75,0.2222222222222222,0.1313131313131313,0.0866141732283464,0.1956521739130435,0.1517241379310344,0.0823529411764705,0.2068965517241379,0.0384615384615384,0.125,0.1578947368421052,0.2333333333333333,0.125,0.3265306122448979,0.5625,0.6923076923076923,0.4444444444444444,0.0408163265306122,,,,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.3265306122448979,0.1875,0.1875,1.0,0.6428571428571429,0.4444444444444444,,0.3125,0.2,0.3125,,0.8367346938775511,0.1875,0.5382877551020407,0.546128125,0.0576923076923076,0.0769230769230769,0.2222222222222222,0.2592592592592592,3.8958333333333335,24.783999999999995,0.3418530351437699,-78.0,,2.0,,2.0,0.074074074074074,8.0,3.0,,3.0,2.0,3.0,0.0697674418604651,0.0652173913043478,0.0967741935483871,0.1081081081081081,0.5722807692307692,,1.0,3.0,6.0,2.0,5.0,1.0,,1.0,1.0,,0.1224489795918367,0.5,0.6,0.3125,0.4,1.0,3.0,,5.0,4.0,7.0,4.0,0.5714285714285714,0.0714285714285714,2.0,2.0,,0.1428571428571428,,,,0.3333333333333333,,,,1.0,,1.0,,,,,0.0384615384615384,0.1666666666666666,,False,,1.0,,,,,0.1666666666666666,2.0,,2.0,,,,,
2648,1610612760,Ronald Dupree,Ronald Dupree,2648,SEA,1051.0,18,33,33,12.0,6.0,2.0,66,,,,,,,,2.0,,,,,,,1.0,3.0,,,2.0,4.0,26,,,2.0,1.0,1.0,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,3.0,3.0,1.0,7.0,1.0,8.0,1.0,,,,,,,,,,,1.0,,2.0,,,4.0,12.0,1.0,1.0,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,1.0,1.0,,,,11.428571428571429,,1.0,0.375,0.0769230769230769,0.4285714285714285,0.4,0.0714285714285714,,0.1428571428571428,0.3333333333333333,0.4,0.2,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.3485666666666667,0.2753,,,0.5,1.0,15.8,,0.3636363636363636,4.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,5863.0,98,206,207,51.0,55.0,18.0,413,3.0,9.0,2.0,6.0,1.0,3.0,1.0,1.0,,,,,,,6.0,17.0,,,2.0,14.0,249,2.0,6.0,4.0,1.0,4.0,,,,2.0,8.0,4.0,,,,2.0,1.0,,1.0,,1.0,,2.0,6.0,2.0,6.0,4.0,12.0,6.0,18.0,5.0,4.0,4.0,3.0,6.0,10.0,,1.0,12.0,16.0,4.0,2.0,,2.0,,1.0,2.0,51.0,0.6666666666666666,1.0,,,,,0.3529411764705882,0.3333333333333333,0.25,0.3529411764705882,0.3333333333333333,0.25,0.3888888888888889,0.3333333333333333,0.25,,0.1176470588235294,0.2222222222222222,12.334801762114536,0.4,0.6666666666666666,0.0952380952380952,0.0869565217391304,0.1,0.0963855421686747,0.074074074074074,0.1363636363636363,0.1153846153846153,,0.2857142857142857,0.1818181818181818,,0.5294117647058824,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.0588235294117647,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.75,0.3333333333333333,,,0.5294117647058824,,0.4831117647058823,0.5319750000000001,0.0555555555555555,0.0555555555555555,0.2857142857142857,0.1428571428571428,4.717647058823529,,0.2475728155339805,-42.0,,,1.0,1.0,,4.0,,,,,,,,,,0.5579166666666666,,,2.0,7.0,,,,1.0,,1.0,,0.4117647058823529,0.2857142857142857,0.2857142857142857,,,,,,6.0,6.0,6.0,3.0,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,
2109,1610612760,Eddie Gill,Eddie Gill,2109,SEA,270.0,4,9,8,2.0,,1.0,17,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,6,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,30.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,0.465375,,,,,,20.7,27.1,0.2222222222222222,1.0,,,,,,,,,,,,,,,,0.4146,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1956,1610612760,Ira Newble,Ira Newble,1956,SEA,1019.0,17,35,37,9.0,2.0,8.0,72,1.0,1.0,,,1.0,1.0,,2.0,,2.0,,,,,2.0,5.0,,2.0,,4.0,44,,1.0,,1.0,1.0,,,,2.0,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,0.5,0.5,,,,,0.4,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.2,,15.555555555555555,,,,,,,,,,,,,,0.1428571428571428,1.0,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,,,,,,,,,,,1.0,1.0,,,0.4285714285714285,,0.4853785714285714,0.7215,,,,0.5,10.18,23.25,0.2571428571428571,-17.0,,,,,,,,,,,,,,,,0.4126,,,1.0,2.0,,,,,,,,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,False,,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,2088.0,35,62,66,6.0,26.0,7.0,128,4.0,7.0,1.0,1.0,,,1.0,4.0,,,,,,,5.0,13.0,,,7.0,17.0,61,1.0,1.0,2.0,,1.0,,,1.0,1.0,6.0,4.0,,,,2.0,1.0,1.0,2.0,1.0,,,5.0,3.0,,5.0,2.0,7.0,3.0,10.0,1.0,1.0,4.0,3.0,3.0,7.0,,,,4.0,1.0,5.0,,10.0,,5.0,1.0,6.0,0.6,0.75,,,,,0.38461538461538464,1.0,,0.38461538461538464,1.0,,0.4722222222222222,1.0,0.25,,0.15384615384615385,0.14285714285714285,36.231884057971016,0.5714285714285714,1.0,0.22727272727272727,0.14285714285714285,,0.18518518518518517,0.11538461538461539,0.5,0.1111111111111111,0.2,0.16666666666666666,,,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.75,0.3076923076923077,0.25,0.25,,,,,,,,,,1.0,1.0,,,,,,0.5384615384615384,,0.509223076923077,0.377,0.2777777777777778,0.2777777777777778,0.11764705882352941,0.058823529411764705,6.484615384615386,,0.0967741935483871,-4.0,,1.0,,1.0,0.16666666666666666,2.0,,1.0,,,,,,,0.3333333333333333,0.551,,,,2.0,,,1.0,,,,,0.15384615384615385,,,,,,,,2.0,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,0.5,,True,,,,,,,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,1192.0,20,33,33,1.0,6.0,6.0,66,,,,,,,,2.0,1.0,1.0,2.0,3.0,,,2.0,4.0,3.0,4.0,2.0,15.0,28,,,,,,,,,,,4.0,6.0,3.0,2.0,,,,,,,,,,,4.0,,4.0,,4.0,,,,,1.0,1.0,,,1.0,2.0,1.0,3.0,,4.0,1.0,2.0,,1.0,,,0.6666666666666666,0.75,,0.75,0.5,,,0.8125,,,0.8333333333333334,,,0.5,,,25.64102564102564,,,0.26666666666666666,,,0.25,,,,0.2857142857142857,0.25,,,,,,,0.25,,,,0.125,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.5,0.6666666666666666,0.45768125,,0.2222222222222222,0.4,,,12.975,25.2,0.030303030303030304,9.0,3.0,,,,,,,,,,,,,,0.25,0.61755,,,2.0,2.0,,,,,,,,0.25,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
