EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Offensive Fouls Drawn,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,OffArc3ReboundPct,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,BlockedCorner3,HeaveMakes
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,60267.0,1004,55.0,1822,1829,389.0,495.0,272.0,3651,78.0,163.0,29.0,16.0,34.0,16.0,47.0,47.0,126.0,2.0,3.0,14.0,,1.0,5.0,141.0,336.0,3.0,16.0,112.0,403.0,1873,20.0,45.0,,18.0,58.0,27.0,63.0,1.0,6.0,94.0,92.0,190.0,3.0,6.0,13.0,3.0,35.0,108.0,39.0,147.0,24.0,15.0,51.0,14.0,43.0,333.0,23.0,25.0,67.0,,92.0,29.0,121.0,11.0,44.0,27.0,17.0,36.0,9.0,24.0,34.0,12.0,7.0,70.0,4.0,52.0,108.0,14.0,113.0,1.0,139.0,8.0,3.0,62.0,6.0,3.0,6.0,94.0,389.0,11.0,0.3262411347517731,0.3458646616541353,0.3333333333333333,0.1875,0.1666666666666666,0.2,0.4196428571428571,0.4444444444444444,0.4285714285714285,0.4133522727272727,0.4444444444444444,0.4130434782608695,0.4819711538461538,0.5377358490566038,0.5222222222222223,0.0454545454545454,0.1041666666666666,0.1717791411042944,22.66355140186916,0.5142857142857142,,0.104199066874028,0.0321229050279329,0.1196172248803827,0.107981220657277,0.0314606741573033,0.0463917525773195,0.0893617021276595,0.0873015873015873,0.1241134751773049,0.1130952380952381,0.1463414634146341,0.0662650602409638,0.4630681818181818,0.4785276073619632,0.5777777777777777,0.2692307692307692,0.1335227272727272,0.3404255319148936,0.3809523809523809,0.3579545454545454,0.373015873015873,0.3790322580645161,0.4893617021276595,0.0056818181818181,0.0397727272727272,0.2142857142857142,0.2142857142857142,0.3333333333333333,0.6444444444444445,,0.4927536231884058,0.4705882352941176,0.072463768115942,0.2,0.5085227272727273,0.2307692307692307,0.4871804843304842,0.4916594594594597,0.4983911764705883,0.1527093596059113,0.1589743589743589,0.1439205955334987,0.2332506203473945,8.532440476190477,27.78125,0.2135016465422612,,9.0,0.0158730158730158,,,,15.0,16.0,5.0,3.0,15.0,5.0,6.0,1.0,0.1063829787234042,0.028735632183908,0.0406976744186046,0.02,0.0175438596491228,1.0,0.5172413793103449,0.3333333333333333,0.125,,1.0,,,1.0,,0.0178571428571428,,,0.0144927536231884,,,37.0,10.0,,,1.0,,,0.0341880341880341,False,,1.0,,,,,7.0,,,,,,1.0,,2.0,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,53366.0,889,114.0,1665,1654,545.0,556.0,233.0,3319,37.0,72.0,13.0,13.0,24.0,12.0,29.0,30.0,68.0,23.0,5.0,21.0,1.0,1.0,9.0,79.0,169.0,7.0,44.0,58.0,237.0,1651,15.0,27.0,2.0,8.0,41.0,25.0,49.0,1.0,16.0,78.0,100.0,58.0,18.0,3.0,20.0,5.0,27.0,39.0,9.0,48.0,6.0,3.0,24.0,3.0,12.0,105.0,26.0,30.0,59.0,5.0,94.0,34.0,128.0,1.0,30.0,13.0,17.0,8.0,3.0,5.0,22.0,3.0,3.0,30.0,4.0,32.0,80.0,5.0,59.0,3.0,73.0,7.0,4.0,31.0,7.0,3.0,7.0,78.0,545.0,10.0,0.6329113924050633,0.684931506849315,0.8571428571428571,0.1590909090909091,0.0625,0.1627906976744186,0.4674556213017751,0.5555555555555556,0.5102040816326531,0.42018779342723,0.5689655172413793,0.4076923076923077,0.4815573770491803,0.6212121212121212,0.4871794871794871,0.2065727699530516,0.1597633136094674,0.2777777777777778,14.094650205761315,0.2666666666666666,0.0909090909090909,0.0971993410214168,0.0403100775193798,0.1595744680851064,0.1119496855345912,0.0386052303860523,0.0481927710843373,0.0717703349282296,0.0681818181818181,0.131578947368421,0.1492537313432835,0.1851851851851851,0.0104166666666666,0.3380281690140845,0.5138888888888888,0.7115384615384616,0.4324324324324324,0.136150234741784,0.4137931034482758,0.5,0.3192488262910798,0.4411764705882353,0.4545454545454545,0.8666666666666667,0.107981220657277,0.0985915492957746,0.238095238095238,0.238095238095238,1.0,0.4482758620689655,0.0344827586206896,0.3692307692307692,0.5416666666666666,0.1384615384615384,0.1111111111111111,0.5446009389671361,0.25,0.5121726190476191,0.4764711538461539,0.5169039682539683,0.1308016877637131,0.160621761658031,0.1729957805907173,0.3291139240506329,9.276331360946749,26.106818181818188,0.3273273273273273,2.0,2.0,0.0294117647058823,0.0869565217391304,0.0869565217391304,0.5,7.0,12.0,5.0,5.0,11.0,3.0,2.0,,0.1724137931034483,0.0316455696202531,0.0392156862745098,0.0368098159509202,0.0204081632653061,0.2857142857142857,0.5384615384615384,,0.6666666666666666,,7.0,1.0,1.0,3.0,0.5,0.0545454545454545,1.0,1.0,0.1076923076923077,,1.0,25.0,7.0,0.0344827586206896,4.0,3.0,,,0.036697247706422,False,,1.0,,,,,6.0,,,,,,,,1.0,,,,
2413,1610612765,Juan Dixon,Juan Dixon,2413,DET,14640.0,244,89.0,451,458,137.0,150.0,64.0,909,7.0,11.0,1.0,2.0,4.0,4.0,14.0,23.0,40.0,15.0,7.0,18.0,2.0,2.0,11.0,34.0,65.0,13.0,33.0,3.0,110.0,432,6.0,11.0,3.0,,15.0,7.0,14.0,3.0,14.0,23.0,28.0,40.0,33.0,6.0,17.0,7.0,6.0,26.0,6.0,32.0,6.0,,13.0,3.0,10.0,70.0,4.0,4.0,18.0,,22.0,6.0,28.0,1.0,,,,13.0,2.0,10.0,6.0,3.0,1.0,19.0,,10.0,24.0,2.0,6.0,1.0,7.0,,1.0,3.0,,,,23.0,137.0,2.0,0.4117647058823529,0.4242424242424242,0.8461538461538461,0.3939393939393939,0.2142857142857142,0.40625,0.5230769230769231,0.5454545454545454,0.5,0.5459183673469388,0.5357142857142857,0.4107142857142857,0.5396039603960396,0.5357142857142857,0.4107142857142857,0.336734693877551,0.0923076923076923,0.1818181818181818,22.598870056497177,0.6842105263157895,,0.1058823529411764,0.0264900662251655,0.0833333333333333,0.1009174311926605,0.0287081339712918,0.0238095238095238,0.1304347826086956,0.0714285714285714,0.1016949152542373,0.0789473684210526,0.1,0.0238095238095238,0.1122448979591836,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.1428571428571428,0.2857142857142857,0.4,0.4081632653061224,0.575,0.575,0.3478260869565217,0.1530612244897959,0.1836734693877551,0.3888888888888889,0.4117647058823529,0.7142857142857143,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.5,0.3928571428571428,0.1818181818181818,0.4489795918367347,0.4117647058823529,0.4717319587628865,0.4406277777777778,0.4947537037037037,0.0297029702970297,0.0441176470588235,0.1363636363636363,0.209090909090909,14.061538461538465,25.25151515151515,0.3037694013303769,6.0,1.0,,0.4,0.4285714285714285,1.0,,2.0,2.0,,4.0,,,1.0,0.2857142857142857,0.0344827586206896,0.0512820512820512,0.0142857142857142,,,,,0.25,1.0,3.0,1.0,1.0,,0.3333333333333333,,0.5,1.0,0.1071428571428571,0.3333333333333333,1.0,,,0.0714285714285714,,,,,0.054054054054054,False,,1.0,2.0,,,,,0.0606060606060606,0.0555555555555555,,,,,,,,0.0666666666666666,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,20797.0,347,9.0,661,660,190.0,190.0,89.0,1321,27.0,47.0,7.0,6.0,10.0,8.0,24.0,16.0,41.0,6.0,6.0,21.0,,3.0,9.0,51.0,112.0,6.0,27.0,22.0,142.0,695,5.0,15.0,,1.0,11.0,15.0,32.0,3.0,13.0,49.0,26.0,76.0,9.0,9.0,18.0,6.0,8.0,56.0,8.0,64.0,4.0,4.0,21.0,7.0,28.0,136.0,10.0,10.0,13.0,,23.0,13.0,36.0,2.0,13.0,6.0,7.0,18.0,4.0,12.0,13.0,6.0,,31.0,2.0,8.0,19.0,4.0,28.0,2.0,37.0,3.0,,17.0,1.0,,1.0,49.0,190.0,3.0,0.2549019607843137,0.2653061224489796,0.5,0.2222222222222222,0.2307692307692307,0.25,0.4553571428571428,0.3333333333333333,0.46875,0.4316546762589928,0.3333333333333333,0.4333333333333333,0.4551282051282051,0.34375,0.4803921568627451,0.1942446043165467,0.0714285714285714,0.1489361702127659,24.348958333333336,0.5806451612903226,,0.0509803921568627,0.0429184549356223,0.1098901098901098,0.0664739884393063,0.043046357615894,0.0303030303030303,0.0204081632653061,0.0416666666666666,0.0825688073394495,0.1492537313432835,,0.0294117647058823,0.3381294964028777,0.574468085106383,0.675,0.2222222222222222,0.1726618705035971,0.3333333333333333,0.3478260869565217,0.2949640287769784,0.3902439024390244,0.3902439024390244,0.375,0.0431654676258992,0.1510791366906475,0.2857142857142857,0.2857142857142857,0.5,0.4666666666666667,,0.2222222222222222,0.6,0.2,0.3333333333333333,0.5323741007194245,0.3333333333333333,0.47756875,0.4625571428571428,0.4553279069767442,0.1111111111111111,0.1349206349206349,0.0774647887323943,0.3450704225352112,8.920535714285714,30.192592592592597,0.2874432677760968,,2.0,,,,,2.0,4.0,3.0,4.0,7.0,,,,0.0416666666666666,0.0434782608695652,0.0704225352112676,0.03125,0.037037037037037,,0.2857142857142857,,0.125,,4.0,,,,,,,,0.0888888888888888,,,10.0,3.0,,,1.0,,,0.0476190476190476,False,,3.0,,,,,3.0,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,12514.0,209,20.0,363,368,47.0,67.0,51.0,731,4.0,13.0,1.0,,,,3.0,11.0,22.0,4.0,5.0,20.0,5.0,,5.0,15.0,38.0,7.0,24.0,7.0,58.0,368,,4.0,6.0,,6.0,1.0,2.0,,5.0,5.0,12.0,18.0,18.0,3.0,20.0,5.0,3.0,27.0,4.0,31.0,4.0,,13.0,3.0,11.0,66.0,3.0,4.0,5.0,,9.0,4.0,13.0,,13.0,4.0,9.0,10.0,1.0,9.0,3.0,1.0,,13.0,,10.0,28.0,1.0,13.0,,9.0,,1.0,2.0,2.0,,2.0,5.0,47.0,1.0,0.4,0.4,0.8571428571428571,0.2916666666666667,,0.2916666666666667,0.3947368421052631,,0.5,0.4112903225806452,0.3,0.1428571428571428,0.4318181818181818,0.3,0.2777777777777778,0.3870967741935484,0.0789473684210526,0.2307692307692307,18.329466357308583,0.7692307692307693,,0.040983606557377,0.0208333333333333,0.0655737704918032,0.0491803278688524,0.0222222222222222,,0.0465116279069767,,0.0555555555555555,0.0588235294117647,0.1,,0.2096774193548387,0.3076923076923077,0.4,0.5,0.0483870967741935,,,0.3548387096774194,0.5,0.5,0.3636363636363636,0.064516129032258,0.3225806451612903,0.25,0.25,0.8,0.1,0.5,,,0.7142857142857143,,0.5967741935483871,0.25,0.4805090163934426,0.5384166666666667,0.427275,0.03125,0.05,0.1034482758620689,0.0862068965517241,12.181578947368422,26.00833333333334,0.1294765840220385,2.0,5.0,,0.5,0.5,1.0,,,1.0,,2.0,1.0,,,,0.0277777777777777,0.0344827586206896,0.0273972602739726,,,,,,,,2.0,2.0,,0.3333333333333333,,0.4,1.0,,,1.0,3.0,2.0,0.1,,,,,0.0333333333333333,False,,,,,,,2.0,,,,,,,,2.0,,,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,9148.0,152,30.0,295,285,105.0,124.0,44.0,580,12.0,22.0,4.0,5.0,10.0,3.0,8.0,2.0,7.0,14.0,7.0,18.0,1.0,2.0,5.0,17.0,37.0,10.0,32.0,9.0,73.0,263,4.0,9.0,3.0,1.0,15.0,7.0,15.0,3.0,11.0,30.0,20.0,14.0,27.0,3.0,18.0,7.0,6.0,5.0,5.0,10.0,3.0,2.0,3.0,2.0,,25.0,6.0,2.0,16.0,1.0,19.0,11.0,30.0,,2.0,2.0,,4.0,,1.0,3.0,3.0,1.0,7.0,1.0,3.0,7.0,1.0,13.0,4.0,11.0,1.0,,2.0,1.0,1.0,1.0,30.0,105.0,2.0,0.5882352941176471,0.5882352941176471,0.9,0.3125,0.2727272727272727,0.3125,0.4594594594594595,0.4444444444444444,0.4666666666666667,0.463768115942029,0.5833333333333334,0.4423076923076923,0.4932432432432432,0.5769230769230769,0.5,0.463768115942029,0.1621621621621621,0.2727272727272727,23.27586206896552,0.5714285714285714,0.0714285714285714,0.1553398058252427,0.0618556701030927,0.0555555555555555,0.1294964028776978,0.0743243243243243,0.064516129032258,0.1162790697674418,0.2608695652173913,0.1351351351351351,0.0689655172413793,,,0.3188405797101449,0.5454545454545454,0.75,0.75,0.1159420289855072,0.375,0.375,0.1014492753623188,0.2857142857142857,0.2857142857142857,0.5,0.2028985507246377,0.2608695652173913,0.3888888888888889,0.3888888888888889,1.0,0.3333333333333333,0.0833333333333333,0.3846153846153846,0.5,0.1923076923076923,0.4,0.782608695652174,0.3888888888888889,0.5010405797101448,0.422025,0.4964634615384616,0.0285714285714285,0.0526315789473684,0.2054794520547945,0.410958904109589,6.359459459459459,25.281250000000004,0.3559322033898305,3.0,3.0,,0.2142857142857142,0.2142857142857142,0.6666666666666666,2.0,,5.0,1.0,1.0,,,,,0.0980392156862745,0.04,0.073170731707317,0.1,,0.5,1.0,,1.0,6.0,1.0,2.0,,0.6666666666666666,,1.0,1.0,0.2307692307692307,0.1666666666666666,2.0,7.0,4.0,0.1666666666666666,,,,,0.0967741935483871,False,1.0,,,,,,4.0,,,0.5,1.0,,,,,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,13668.0,228,39.0,424,433,129.0,128.0,64.0,857,18.0,29.0,15.0,6.0,11.0,6.0,14.0,4.0,15.0,,,1.0,,,1.0,28.0,58.0,,1.0,13.0,69.0,418,11.0,17.0,,4.0,26.0,10.0,20.0,,1.0,23.0,34.0,22.0,,,,,5.0,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,26.0,13.0,28.0,3.0,44.0,29.0,73.0,1.0,7.0,5.0,2.0,3.0,,1.0,8.0,2.0,3.0,11.0,1.0,22.0,36.0,4.0,23.0,1.0,30.0,2.0,,13.0,8.0,6.0,8.0,23.0,129.0,1.0,0.6071428571428571,0.85,,,,,0.4827586206896552,0.6470588235294118,0.5,0.4745762711864407,0.6470588235294118,0.4761904761904761,0.4726027397260274,0.6190476190476191,0.4791666666666667,0.0169491525423728,0.0862068965517241,0.1724137931034483,16.766467065868266,0.2727272727272727,0.15,0.165680473372781,0.1625,0.2321428571428571,0.1822222222222222,0.1400966183574879,0.2075471698113207,0.1666666666666666,0.2352941176470588,0.1379310344827586,0.2325581395348837,0.2307692307692307,0.04,0.4915254237288136,0.6206896551724138,0.75,0.5555555555555556,0.2372881355932203,0.4285714285714285,0.4285714285714285,0.2542372881355932,0.2666666666666666,0.2666666666666666,1.0,,0.0169491525423728,,,,0.8823529411764706,,0.5238095238095238,0.5454545454545454,0.0476190476190476,,0.5084745762711864,,0.4843189655172414,0.53898,0.47503,0.1857142857142857,0.1884057971014492,0.3768115942028985,0.3333333333333333,6.796551724137931,77.7,0.3042452830188679,,3.0,,,,,10.0,16.0,3.0,1.0,7.0,6.0,3.0,,,0.0638297872340425,0.1219512195121951,0.1515151515151515,,0.375,0.6666666666666666,0.2,0.5,,,,,,,,,,,,,3.0,3.0,,,1.0,1.0,,0.1,False,,1.0,,,,,3.0,,,,,,,,1.0,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,136938.0,2282,306.0,4093,4078,875.0,832.0,548.0,8171,117.0,171.0,63.0,31.0,40.0,15.0,52.0,160.0,373.0,,,2.0,,,2.0,292.0,596.0,,2.0,97.0,681.0,4286,51.0,103.0,,19.0,121.0,65.0,121.0,,2.0,169.0,502.0,82.0,,,1.0,,14.0,67.0,22.0,89.0,13.0,9.0,26.0,11.0,30.0,200.0,160.0,89.0,328.0,43.0,460.0,204.0,664.0,10.0,61.0,38.0,23.0,35.0,12.0,24.0,40.0,11.0,5.0,75.0,7.0,147.0,245.0,15.0,153.0,36.0,156.0,6.0,,62.0,51.0,26.0,52.0,169.0,875.0,21.0,0.8595890410958904,0.9400749063670412,,,,,0.4899328859060403,0.4951456310679611,0.5371900826446281,0.4882943143812709,0.4951456310679611,0.5284552845528455,0.5059435364041605,0.5084033613445378,0.555921052631579,0.0033444816053511,0.023489932885906,0.0526315789473684,15.757320412892351,0.4666666666666667,0.3909090909090909,0.2176509621765096,0.1013299556681444,0.2323759791122715,0.2206349206349206,0.099009900990099,0.1117166212534059,0.230607966457023,0.2023121387283237,0.2163742690058479,0.2222222222222222,0.2631578947368421,0.0344827586206896,0.285953177257525,0.6842105263157895,0.7222222222222222,0.717948717948718,0.0869565217391304,0.2884615384615384,0.3125,0.6237458193979933,0.4289544235924933,0.4301075268817204,0.98125,,0.0033444816053511,,,,0.6116504854368932,,0.3252032520325203,0.775,0.016260162601626,,0.2892976588628762,,0.4468139028475711,0.4960815217391304,0.4486696721311474,0.0948012232415902,0.0950920245398773,0.1776798825256975,0.2481644640234948,12.509395973154362,38.35,0.2137796237478622,,6.0,0.002680965147453,,,,36.0,50.0,40.0,3.0,16.0,17.0,29.0,1.0,0.0769230769230769,0.0907029478458049,0.1432584269662921,0.0794392523364486,0.1092436974789916,0.5576923076923077,0.5714285714285714,0.1944444444444444,0.6666666666666666,,,,,4.0,,0.0333333333333333,,,,,,39.0,19.0,,,14.0,4.0,2.0,0.0838509316770186,False,,1.0,1.0,,1.0,,18.0,0.5,0.5,,,,,,11.0,2.0,,1.0,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,140509.0,2342,456.0,4247,4241,896.0,968.0,506.0,8488,81.0,122.0,34.0,21.0,26.0,90.0,223.0,93.0,209.0,32.0,103.0,283.0,26.0,28.0,68.0,264.0,554.0,112.0,315.0,114.0,978.0,4328,23.0,51.0,30.0,19.0,119.0,45.0,92.0,29.0,76.0,208.0,304.0,224.0,327.0,9.0,282.0,103.0,15.0,112.0,25.0,137.0,18.0,7.0,41.0,21.0,50.0,299.0,69.0,86.0,315.0,25.0,426.0,84.0,510.0,10.0,91.0,53.0,38.0,48.0,10.0,31.0,38.0,17.0,5.0,86.0,6.0,139.0,213.0,16.0,126.0,16.0,148.0,13.0,3.0,73.0,125.0,82.0,127.0,208.0,896.0,15.0,0.5757575757575758,0.6055776892430279,0.9732142857142856,0.3555555555555555,0.3815789473684211,0.3566878980891719,0.4765342960288808,0.4509803921568627,0.4891304347826087,0.4971231300345224,0.6172839506172839,0.5267857142857143,0.5213903743315508,0.6467391304347826,0.5567567567567567,0.3624856156501726,0.0270758122743682,0.0655737704918032,21.08632796365138,0.5581395348837209,0.211864406779661,0.1981132075471698,0.0448926480156148,0.2047619047619047,0.199502487562189,0.0402157920549288,0.0638297872340425,0.1843687374749499,0.2201086956521739,0.1964038727524204,0.2149532710280373,0.1717171717171717,0.0210970464135021,0.1403912543153049,0.6639344262295082,0.7105263157894737,0.6049382716049383,0.2566168009205984,0.4035874439461883,0.4147465437788018,0.240506329113924,0.4449760765550239,0.4471153846153846,0.7204301075268817,0.0368239355581127,0.3256616800920598,0.3639575971731448,0.3639575971731448,0.9805825242718448,0.419753086419753,0.3209876543209876,0.1547619047619047,0.8076923076923077,0.4047619047619047,0.4117647058823529,0.5028768699654775,0.3652482269503546,0.4620573156682028,0.50516,0.466550598802395,0.0785791173304628,0.1188925081433224,0.1216768916155419,0.2126789366053169,10.798736462093862,25.68603174603175,0.2109724511419825,9.0,7.0,0.0047846889952153,0.28125,0.28125,0.8888888888888888,17.0,26.0,13.0,1.0,11.0,9.0,80.0,3.0,0.0269058295964125,0.0258964143426294,0.0432692307692307,0.036241610738255,0.0150375939849624,0.6299212598425197,0.5,0.1764705882352941,0.4,1.0,8.0,17.0,18.0,2.0,0.6,0.0188679245283018,0.6538461538461539,1.0,0.0476190476190476,0.125,4.0,31.0,6.0,0.0493827160493827,1.0,38.0,1.0,,0.029810298102981,False,1.0,1.0,,,2.0,1.0,6.0,,,0.25,1.0,,,,5.0,2.0,,1.0,
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,13377.0,223,23.0,389,388,52.0,73.0,52.0,777,10.0,21.0,12.0,,2.0,8.0,15.0,,4.0,,,,,,,18.0,40.0,,,12.0,48.0,391,5.0,14.0,,5.0,15.0,1.0,6.0,,,5.0,24.0,12.0,,,,,3.0,7.0,,7.0,,,2.0,2.0,3.0,14.0,17.0,7.0,20.0,4.0,31.0,19.0,50.0,1.0,4.0,4.0,,2.0,,,7.0,2.0,1.0,9.0,1.0,11.0,29.0,3.0,12.0,,18.0,,,8.0,18.0,15.0,18.0,5.0,52.0,1.0,0.6666666666666666,0.8,,,,,0.45,0.3571428571428571,0.1666666666666666,0.45,0.3571428571428571,0.1666666666666666,0.4897959183673469,0.4166666666666667,0.3125,,0.075,0.0952380952380952,12.747252747252748,0.2222222222222222,0.3636363636363636,0.130718954248366,0.1125827814569536,0.1794871794871795,0.140625,0.0994764397905759,0.15625,0.0714285714285714,0.0333333333333333,0.2238805970149253,0.21875,,0.0555555555555555,0.525,0.4761904761904761,0.5263157894736842,0.7,0.375,0.5333333333333333,0.5714285714285714,0.1,,,,,,,,,0.8571428571428571,,0.3333333333333333,,,,0.525,,0.4754725000000001,0.5252583333333334,0.37595,0.1666666666666666,0.1666666666666666,0.3125,0.1041666666666666,4.765,,0.1336760925449871,,1.0,,,,,4.0,6.0,2.0,,1.0,2.0,12.0,,0.0666666666666666,0.05,0.0789473684210526,0.1111111111111111,,0.6666666666666666,0.3333333333333333,0.25,0.625,,,,,,,,,,,,,3.0,1.0,,,3.0,2.0,,0.0714285714285714,False,,,,,,,1.0,,,,,,,,,3.0,,,
200798,1610612765,Cheikh Samb,Cheikh Samb,200798,DET,1880.0,31,3.0,59,61,29.0,39.0,7.0,120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,3.0,4.0,,,1.0,7.0,65,1.0,1.0,,,2.0,3.0,3.0,,,6.0,4.0,2.0,,,,,,,,,,,,,,,2.0,,2.0,2.0,4.0,3.0,7.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,7.0,8.0,,1.0,,2.0,,,1.0,2.0,2.0,2.0,6.0,29.0,,0.6666666666666666,1.0,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.7,1.0,1.0,,,,9.09090909090909,1.0,0.2857142857142857,0.1111111111111111,0.1333333333333333,,0.0769230769230769,0.1363636363636363,,0.0833333333333333,0.3333333333333333,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,1.0,,0.3333333333333333,1.0,,,0.25,,0.4377,0.5708,0.4504666666666666,0.2,0.2,0.2857142857142857,0.8571428571428571,11.7,,0.4915254237288136,,,,,,,1.0,2.0,1.0,,,,2.0,,,0.1428571428571428,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,0.2,False,,,,,,,,,,,,,,,,,,,
