EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Assists,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,Offensive Fouls Drawn,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,88133.0,1469,218.0,2763,2771,586,525,362.0,5534,86.0,143.0,10.0,20.0,21.0,62.0,,,2.0,107.0,205.0,2.0,11.0,225.0,2691,15.0,33.0,6.0,36.0,158.0,56.0,2.0,16.0,55.0,28.0,83.0,25.0,29.0,6.0,20.0,194.0,43.0,207.0,276.0,403.0,81.0,32.0,32.0,19.0,13.0,59.0,10.0,18.0,141.0,197.0,32.0,21.0,12.0,1.0,39.0,23.0,39.0,23.0,36.0,586,9.0,,0.7383177570093458,0.8681318681318682,0.5219512195121951,0.45454545454545453,0.5169082125603864,0.4411764705882353,0.5232558139534884,0.47368421052631576,0.00966183574879227,0.07804878048780488,0.06993006993006994,8.6489898989899,0.5423728813559322,0.18498659517426275,0.16475095785440613,0.18115942028985507,0.1940928270042194,0.15789473684210525,0.19230769230769232,0.5897435897435898,0.6908212560386473,0.6013986013986014,0.6466165413533834,0.7441860465116279,0.2995169082125604,0.3387096774193548,0.375,,,,0.00966183574879227,0.5882352941176471,0.5,0.7004830917874396,0.5212391304347826,0.48855294117647063,0.056074766355140186,0.05660377358490566,0.16,2.302439024390244,29.7,0.21208830980817953,21.0,41.0,,,,,,22.0,49.0,44.0,,1.0,,91.0,127.0,10.0,27.0,,4.0,,,,,0.4489795918367347,0.44,0.44,0.0967741935483871,0.09912854030501089,0.09323308270676692,0.08992805755395683,0.10850439882697947,0.18991097922848665,0.16558441558441558,,,,,,0.82,0.5121951219512195,,,0.527104761904762,0.19555555555555557,,32.0,33.0,26.0,49.0,2.0,16.0,3.0,0.3132530120481928,0.08009708737864078,0.09698996655518395,0.08579881656804733,3.0,4.0,6.0,13.0,5.0,0.19047619047619047,,,1.0,,1.0,,1.0,,10.0,5.0,,0.12195121951219512,0.7142857142857143,,,,0.02,,,0.029411764705882353,,,1.0,,3.0,0.04918032786885246,8.0,,False,,,,,,,,,,,0.05405405405405406,,,,,,,,,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,14800.0,247,-4.0,480,468,131,182,53.0,948,1.0,3.0,1.0,2.0,1.0,1.0,10.0,24.0,50.0,12.0,28.0,64.0,3.0,117.0,489,3.0,6.0,3.0,24.0,22.0,2.0,50.0,,2.0,3.0,5.0,3.0,,1.0,1.0,13.0,6.0,23.0,30.0,33.0,2.0,,1.0,1.0,,3.0,,1.0,13.0,15.0,5.0,4.0,,1.0,1.0,,1.0,1.0,24.0,131,2.0,1.0,0.9166666666666666,0.9166666666666666,0.42857142857142855,0.5,0.6195652173913043,0.7,0.6182795698924731,0.6875,0.6956521739130435,,,17.777777777777775,0.3333333333333333,0.1419753086419753,0.1111111111111111,0.13425925925925927,0.136986301369863,0.1282051282051282,0.06666666666666667,1.0,0.03260869565217391,0.3333333333333333,0.3333333333333333,,0.010869565217391304,1.0,1.0,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.5434782608695652,0.13333333333333333,0.5,0.7282608695652174,0.4904516304347826,0.48643000000000003,,,0.20512820512820512,18.02857142857143,25.1359375,0.27291666666666664,,2.0,7.0,14.0,2.0,2.0,30.0,,3.0,12.0,5.0,9.0,84.0,2.0,3.0,1.0,2.0,,,0.9333333333333333,0.46875,0.5555555555555556,0.46875,,0.5454545454545454,0.5454545454545454,,0.014814814814814815,0.013157894736842105,,0.018518518518518517,0.09615384615384616,0.21621621621621623,1.0,0.15217391304347827,0.5,0.5,1.0,0.18181818181818182,,0.13333333333333333,1.0,0.5485111111111112,0.10256410256410256,,,1.0,1.0,2.0,,,,0.05,0.010752688172043012,0.018867924528301886,0.013333333333333334,,1.0,1.0,1.0,,,23.0,3.0,5.0,3.0,7.0,4.0,8.0,23.0,,,0.5,,1.0,0.46,0.46,0.9130434782608695,0.45454545454545453,0.6,1.0,0.4666666666666667,0.42857142857142855,0.46,,6.0,,,3.0,2.0,False,1.0,3.0,,,,,,,,,,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,33255.0,554,12.0,1034,1026,237,262,132.0,2060,31.0,56.0,6.0,14.0,9.0,18.0,12.0,31.0,81.0,52.0,105.0,99.0,37.0,246.0,1057,12.0,23.0,19.0,67.0,22.0,82.0,80.0,9.0,51.0,28.0,79.0,18.0,18.0,14.0,19.0,186.0,10.0,28.0,39.0,50.0,12.0,9.0,22.0,14.0,8.0,34.0,2.0,8.0,29.0,65.0,47.0,43.0,13.0,8.0,4.0,2.0,5.0,3.0,67.0,237,6.0,8.0,0.21153846153846154,0.21153846153846154,0.49523809523809526,0.5217391304347826,0.5122549019607843,0.5,0.5446428571428571,0.5677966101694916,0.4852941176470588,0.08571428571428572,0.16071428571428573,21.644295302013422,0.6470588235294118,0.07547169811320754,0.09259259259259259,0.07933194154488518,0.07514450867052024,0.08641975308641975,0.1111111111111111,0.6,0.27450980392156865,0.5535714285714286,0.6595744680851063,0.16129032258064516,0.08823529411764706,0.5,0.5,0.15196078431372548,0.3870967741935484,0.3870967741935484,0.39705882352941174,0.2916666666666667,0.42857142857142855,0.7598039215686274,0.5175487562189053,0.5189141304347826,0.06018518518518518,0.1111111111111111,0.27235772357723576,7.038095238095239,25.553535353535352,0.22920696324951645,,3.0,7.0,18.0,2.0,5.0,35.0,,5.0,3.0,8.0,25.0,96.0,9.0,11.0,6.0,12.0,1.0,2.0,0.9142857142857143,0.35353535353535354,0.32,0.35714285714285715,,0.15,0.15,,0.028125,0.022357723577235773,0.013157894736842105,0.032,0.07368421052631578,0.07766990291262135,0.3333333333333333,0.08823529411764706,0.3888888888888889,0.3888888888888889,1.0,0.3,,0.10416666666666667,0.4,0.4524214285714286,0.012195121951219513,,,2.0,1.0,3.0,1.0,1.0,2.0,0.02857142857142857,0.011627906976744186,0.03361344537815126,0.014388489208633094,10.0,1.0,1.0,,,,28.0,,2.0,6.0,20.0,1.0,5.0,28.0,4.0,1.0,0.2,0.0380952380952381,0.2222222222222222,0.345679012345679,0.345679012345679,0.8928571428571429,0.2,,,0.4166666666666667,0.3,0.35,,9.0,,,6.0,2.0,False,1.0,3.0,1.0,,,,,,,,,0.3,0.3333333333333333,1.0,,,,1.0,,1.0,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,134878.0,2248,311.0,4224,4219,1052,1031,592.0,8443,130.0,247.0,28.0,57.0,49.0,128.0,243.0,560.0,257.0,422.0,935.0,271.0,217.0,1289.0,4264,92.0,218.0,86.0,336.0,328.0,516.0,254.0,48.0,254.0,107.0,361.0,67.0,173.0,43.0,38.0,829.0,54.0,214.0,275.0,314.0,61.0,26.0,101.0,64.0,37.0,148.0,12.0,26.0,35.0,82.0,270.0,316.0,131.0,31.0,29.0,16.0,30.0,19.0,336.0,1052,10.0,29.0,0.3886255924170616,0.39902676399026765,0.45133689839572194,0.42201834862385323,0.4444444444444444,0.4098360655737705,0.4784706755753526,0.4666666666666667,0.22470978441127695,0.051336898395721926,0.10526315789473684,30.52093973442288,0.6824324324324325,0.12521942656524282,0.13075060532687652,0.12629594721960416,0.13881748071979436,0.11572700296735905,0.19736842105263158,0.6333333333333333,0.20480928689883915,0.5263157894736842,0.5882352941176471,0.38461538461538464,0.10613598673300166,0.3828125,0.4260869565217391,0.46434494195688225,0.43392857142857144,0.44101633393829404,0.2131011608623549,0.18688524590163935,0.49122807017543857,0.4295190713101161,0.4711609400998336,0.4583149671052631,0.10410334346504559,0.1260827718960539,0.26066718386346005,12.570374331550804,25.683394833948327,0.2490530303030303,19.0,33.0,3.0,14.0,2.0,7.0,76.0,42.0,89.0,117.0,22.0,87.0,168.0,30.0,39.0,17.0,47.0,3.0,10.0,0.7368421052631579,0.28044280442804426,0.25287356321839083,0.2835820895522388,0.47191011235955055,0.45652173913043476,0.47950819672131145,0.1015625,0.02063273727647868,0.018384131591678763,0.015503875968992248,0.010221465076660987,0.11405295315682282,0.11363636363636363,0.41975308641975306,0.011608623548922056,0.21428571428571427,0.21428571428571427,1.0,0.28695652173913044,0.5757575757575758,0.022950819672131147,0.2857142857142857,0.4751138888888889,0.09076803723816912,12.0,22.0,8.0,7.0,35.0,10.0,2.0,5.0,0.051470588235294115,0.013050570962479609,0.0375,0.0102880658436214,40.0,5.0,4.0,8.0,,0.21052631578947367,73.0,7.0,25.0,20.0,80.0,7.0,26.0,73.0,12.0,27.0,0.2692307692307692,0.01866251944012442,0.24489795918367346,0.2840466926070039,0.2874015748031496,0.726027397260274,0.21739130434782608,0.28,0.8571428571428571,0.26229508196721313,0.25,0.2874015748031496,1.0,60.0,1.0,0.006944444444444444,6.0,1.0,False,,1.0,3.0,3.0,,6.0,2.0,0.01107011070110701,0.01607142857142857,0.011673151750972763,0.023622047244094488,0.008695652173913044,,,0.021660649819494584,,,1.0,,1.0,,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,29880.0,498,145.0,921,924,154,219,123.0,1845,22.0,39.0,2.0,4.0,10.0,19.0,28.0,70.0,55.0,60.0,128.0,82.0,24.0,228.0,880,4.0,13.0,10.0,39.0,40.0,80.0,55.0,7.0,47.0,16.0,63.0,13.0,32.0,1.0,14.0,142.0,7.0,53.0,61.0,71.0,13.0,8.0,18.0,10.0,8.0,28.0,1.0,5.0,10.0,37.0,26.0,32.0,9.0,4.0,2.0,2.0,2.0,,39.0,154,5.0,4.0,0.3333333333333333,0.3448275862068966,0.46875,0.3076923076923077,0.4857142857142857,0.5370370370370371,0.5022522522522522,0.59375,0.3904761904761905,0.0546875,0.15384615384615385,23.719165085388997,0.6428571428571429,0.13022113022113022,0.08974358974358974,0.12371134020618557,0.1686046511627907,0.078125,0.14285714285714285,,0.18571428571428572,0.5641025641025641,0.6666666666666666,0.36363636363636365,0.09047619047619047,0.5263157894736842,0.5555555555555556,0.3333333333333333,0.4,0.4,0.2619047619047619,0.14814814814814814,0.5,0.5761904761904761,0.4883581730769229,0.46355384615384615,0.04128440366972477,0.0661764705882353,0.17105263157894737,11.812499999999998,25.331707317073175,0.16720955483170466,4.0,6.0,12.0,27.0,2.0,3.0,28.0,7.0,13.0,29.0,7.0,14.0,63.0,2.0,10.0,2.0,10.0,1.0,4.0,0.75,0.34146341463414637,0.5,0.34146341463414637,0.5384615384615384,0.6904761904761905,0.6904761904761905,0.05263157894736842,0.006872852233676976,0.02027027027027027,0.01694915254237288,,0.09821428571428571,0.10569105691056911,0.35714285714285715,0.12857142857142856,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.2857142857142857,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.4802785714285714,0.12719298245614036,,4.0,7.0,1.0,5.0,1.0,3.0,,0.038461538461538464,0.0457516339869281,0.009615384615384616,0.049586776859504134,3.0,2.0,,,,0.5,16.0,2.0,4.0,5.0,11.0,5.0,8.0,16.0,2.0,1.0,0.625,0.017857142857142856,0.2,0.2909090909090909,0.2909090909090909,0.625,0.19047619047619047,0.5,1.0,0.4074074074074074,0.45454545454545453,0.2909090909090909,,21.0,1.0,0.037037037037037035,4.0,7.0,False,3.0,4.0,,,1.0,,,,,,0.03125,0.19047619047619047,0.75,0.6666666666666666,,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,145091.0,2418,353.0,4593,4587,1164,1059,630.0,9180,96.0,192.0,22.0,43.0,59.0,141.0,56.0,162.0,357.0,211.0,495.0,396.0,95.0,940.0,4614,47.0,101.0,33.0,205.0,92.0,330.0,355.0,31.0,303.0,80.0,383.0,60.0,130.0,66.0,107.0,846.0,45.0,172.0,221.0,246.0,95.0,44.0,98.0,84.0,14.0,155.0,8.0,31.0,46.0,135.0,102.0,132.0,50.0,16.0,17.0,13.0,18.0,12.0,205.0,1164,18.0,15.0,0.21800947867298578,0.22009569377990432,0.4262626262626263,0.46534653465346537,0.47418630751964086,0.43,0.49317226890756305,0.45964125560538116,0.4444444444444444,0.06262626262626263,0.13541666666666666,20.820011284558962,0.632258064516129,0.09337676438653637,0.0989010989010989,0.09447104919460166,0.10453400503778337,0.09166666666666666,0.12631578947368421,0.6666666666666666,0.21548821548821548,0.5,0.5783132530120482,0.3125,0.15824915824915825,0.41843971631205673,0.4338235294117647,0.18181818181818182,0.345679012345679,0.345679012345679,0.4006734006734007,0.215,0.5116279069767442,0.6599326599326599,0.5106638357705288,0.49954191919191904,0.05555555555555555,0.09293680297397769,0.21808510638297873,8.78969696969697,25.374747474747473,0.2534291312867407,10.0,26.0,15.0,39.0,1.0,13.0,141.0,17.0,50.0,98.0,26.0,99.0,357.0,19.0,25.0,25.0,57.0,4.0,8.0,0.8439716312056738,0.3560606060606061,0.26262626262626265,0.35786802030456855,0.34,0.5222222222222223,0.532608695652174,0.03546099290780142,0.012109623964308477,0.010845006778129237,0.012711864406779662,0.00859106529209622,0.08274647887323944,0.0875,0.14285714285714285,0.04377104377104377,0.38461538461538464,0.38461538461538464,1.0,0.28888888888888886,0.38461538461538464,0.065,0.07692307692307693,0.5139954545454546,0.10425531914893617,4.0,4.0,5.0,4.0,51.0,7.0,10.0,3.0,0.025477707006369428,0.007763975155279503,0.015533980582524271,0.007707129094412331,20.0,3.0,3.0,1.0,1.0,0.1,126.0,19.0,36.0,25.0,86.0,20.0,40.0,126.0,11.0,7.0,0.5,0.022132796780684104,0.13559322033898305,0.35294117647058826,0.35294117647058826,0.8253968253968254,0.4,0.5277777777777778,0.8421052631578947,0.43,0.29069767441860467,0.35492957746478876,1.0,66.0,1.0,0.007042253521126761,3.0,1.0,False,1.0,4.0,2.0,,,2.0,,,,,0.008,0.044444444444444446,0.25,1.0,0.005025125628140704,,,1.0,1.0,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,9561.0,159,14.0,297,296,100,90,44.0,593,24.0,33.0,4.0,7.0,2.0,10.0,1.0,9.0,1.0,27.0,52.0,2.0,8.0,62.0,296,4.0,12.0,6.0,14.0,30.0,24.0,1.0,10.0,1.0,2.0,3.0,2.0,1.0,,,8.0,9.0,15.0,30.0,54.0,6.0,,3.0,1.0,2.0,9.0,3.0,3.0,10.0,16.0,10.0,13.0,7.0,1.0,3.0,3.0,3.0,1.0,14.0,100,1.0,1.0,0.5555555555555556,0.8333333333333334,0.5192307692307693,0.3333333333333333,0.5,0.3333333333333333,0.5254237288135594,0.4666666666666667,0.037037037037037035,0.19230769230769232,0.24242424242424243,19.484240687679083,0.3333333333333333,0.13043478260869565,0.25,0.15894039735099338,0.11764705882352941,0.20689655172413793,0.42857142857142855,0.3333333333333333,0.6111111111111112,0.7272727272727273,0.96,0.5,0.18518518518518517,0.2,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.125,0.018518518518518517,0.5833333333333334,0.5714285714285714,0.6481481481481481,0.5110555555555556,0.527225,0.1206896551724138,0.125,0.22580645161290322,4.853846153846153,24.0,0.3367003367003367,11.0,15.0,,1.0,,,,11.0,16.0,22.0,,,,16.0,24.0,,6.0,,,,,,,0.6875,0.6875,0.6875,0.1,0.15384615384615385,0.15436241610738255,0.13636363636363635,0.0975609756097561,0.10526315789473684,0.19230769230769232,1.0,0.018518518518518517,,,,0.9375,0.7333333333333333,,,0.5463666666666667,0.3548387096774194,,18.0,7.0,6.0,6.0,1.0,1.0,,0.375,0.15555555555555556,0.21951219512195122,0.10526315789473684,,4.0,,,1.0,0.09090909090909091,,,,,,,,,2.0,3.0,,0.11764705882352941,1.0,,,,,,,,,,,,1.0,0.09090909090909091,1.0,,False,,,,,,,1.0,,0.1111111111111111,,0.42857142857142855,,,,,,,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,40387.0,673,105.0,1273,1257,335,341,184.0,2530,94.0,134.0,21.0,33.0,10.0,28.0,22.0,45.0,1.0,126.0,207.0,1.0,70.0,322.0,1295,27.0,41.0,22.0,76.0,186.0,66.0,1.0,24.0,13.0,8.0,21.0,6.0,4.0,1.0,8.0,50.0,18.0,75.0,104.0,193.0,17.0,6.0,12.0,2.0,10.0,26.0,6.0,7.0,43.0,90.0,84.0,106.0,54.0,8.0,7.0,3.0,7.0,5.0,76.0,335,10.0,8.0,0.7380952380952381,0.8532110091743119,0.6086956521739131,0.6585365853658537,0.6057692307692307,0.6428571428571429,0.6388888888888888,0.6440677966101694,0.004807692307692308,0.11594202898550725,0.16417910447761194,18.745785569790964,0.46153846153846156,0.15789473684210525,0.144,0.155,0.16,0.16326530612244897,0.07407407407407407,0.7142857142857143,0.6442307692307693,0.7014925373134329,0.8392857142857143,0.7127659574468085,0.1346153846153846,0.35714285714285715,0.38461538461538464,0.21634615384615385,0.4888888888888889,0.4888888888888889,0.004807692307692308,0.7857142857142857,0.6363636363636364,0.6490384615384616,0.5141552884615386,0.524809523809524,0.22131147540983606,0.2222222222222222,0.2360248447204969,5.31159420289855,27.2,0.2631578947368421,26.0,43.0,,,,,,27.0,50.0,73.0,,1.0,,54.0,89.0,2.0,14.0,1.0,3.0,,,,,0.54,0.5294117647058824,0.5887096774193549,0.07142857142857142,0.13138686131386862,0.13957307060755336,0.14942528735632185,0.10112359550561797,0.15602836879432624,0.15671641791044777,0.8181818181818182,,,,,0.8431372549019608,0.6046511627906976,,,0.536302380952381,0.2267080745341615,19.0,34.0,31.0,11.0,11.0,4.0,17.0,,0.3055555555555556,0.15656565656565657,0.15753424657534246,0.16770186335403728,2.0,3.0,9.0,4.0,,0.19230769230769232,,,1.0,,1.0,,1.0,,5.0,18.0,,0.08771929824561403,0.8,,,,0.0196078431372549,,,0.023809523809523808,,,1.0,,4.0,0.08,7.0,,False,,,,,,,3.0,,,,0.10810810810810811,,,,,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,160834.0,2681,371.0,5034,5045,1173,1100,691.0,10079,54.0,93.0,6.0,18.0,38.0,88.0,25.0,53.0,187.0,117.0,234.0,344.0,71.0,698.0,5082,15.0,43.0,31.0,154.0,126.0,108.0,186.0,11.0,115.0,32.0,147.0,22.0,52.0,27.0,36.0,326.0,45.0,195.0,256.0,371.0,70.0,23.0,44.0,30.0,14.0,69.0,6.0,15.0,115.0,166.0,123.0,97.0,31.0,16.0,82.0,69.0,83.0,47.0,154.0,1173,12.0,16.0,0.5384615384615384,0.6363636363636364,0.5,0.3488372093023256,0.5423875432525952,0.47307692307692306,0.5598705501618123,0.5067114093959731,0.5951557093425606,0.04700854700854701,0.0967741935483871,11.785898095728255,0.6376811594202898,0.09406657018813314,0.09336099585062241,0.09393346379647749,0.0994535519125683,0.09350649350649351,0.09278350515463918,0.5662650602409639,0.16089965397923875,0.5806451612903226,0.6428571428571429,0.5370370370370371,0.1522491349480969,0.4318181818181818,0.4418604651162791,0.09169550173010381,0.4716981132075472,0.4716981132075472,0.3235294117647059,0.13846153846153847,0.3333333333333333,0.7560553633217993,0.5186696521739127,0.5072398437499999,0.053156146179401995,0.12062256809338522,0.22063037249283668,7.605982905982904,24.759883720930237,0.233015494636472,19.0,35.0,64.0,157.0,14.0,32.0,131.0,29.0,54.0,106.0,31.0,87.0,378.0,65.0,115.0,11.0,25.0,1.0,7.0,0.9618320610687023,0.3808139534883721,0.3563218390804598,0.3819241982507289,0.5370370370370371,0.5319148936170213,0.5408163265306123,0.022727272727272728,0.0383933845245127,0.04465383039737812,0.033268101761252444,0.03403565640194489,0.08116883116883117,0.0996309963099631,0.76,0.27162629757785467,0.40764331210191085,0.40764331210191085,0.984375,0.3723404255319149,0.5428571428571428,0.24615384615384617,0.4375,0.5289398648648648,0.1518624641833811,6.0,36.0,44.0,16.0,47.0,2.0,5.0,3.0,0.09580838323353294,0.058823529411764705,0.047787610619469026,0.05201342281879195,10.0,2.0,7.0,10.0,,0.15789473684210525,67.0,5.0,19.0,17.0,55.0,14.0,40.0,67.0,16.0,8.0,0.35,0.05144694533762058,0.39473684210526316,0.3582887700534759,0.3602150537634409,0.9402985074626866,0.20212765957446807,0.2631578947368421,0.8,0.4230769230769231,0.3090909090909091,0.3602150537634409,1.0,15.0,6.0,0.041379310344827586,35.0,8.0,False,9.0,21.0,1.0,1.0,,1.0,,0.0029069767441860465,,0.0053475935828877,0.08552631578947369,0.22340425531914893,0.42857142857142855,1.0,0.002898550724637681,,,1.0,1.0,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,101815.0,1697,143.0,3200,3200,779,756,447.0,6400,189.0,301.0,43.0,64.0,44.0,128.0,66.0,151.0,1.0,299.0,580.0,1.0,141.0,739.0,3300,63.0,122.0,70.0,196.0,400.0,198.0,1.0,46.0,44.0,45.0,89.0,31.0,23.0,7.0,14.0,223.0,51.0,205.0,295.0,435.0,54.0,30.0,49.0,23.0,26.0,91.0,7.0,17.0,73.0,192.0,197.0,207.0,85.0,24.0,16.0,11.0,16.0,9.0,196.0,779,22.0,23.0,0.6688963210702341,0.7874015748031497,0.5155172413793103,0.5163934426229508,0.5146299483648882,0.5163934426229508,0.5441826215022091,0.5903614457831325,0.0017211703958691911,0.07931034482758621,0.11960132890365449,20.70543887991384,0.5384615384615384,0.1592851592851593,0.1827956989247312,0.16347381864623245,0.18568994889267462,0.1834862385321101,0.18032786885245902,0.5625,0.5180722891566265,0.627906976744186,0.7132075471698113,0.5873015873015873,0.22030981067125646,0.34375,0.3697478991596639,0.25989672977624784,0.4370860927152318,0.44,0.0017211703958691911,0.5245901639344263,0.671875,0.5197934595524957,0.4906224612736661,0.4898180327868853,0.1297709923664122,0.12996941896024464,0.2652232746955345,6.480862068965519,26.4,0.2434375,53.0,80.0,,,,,,62.0,107.0,154.0,,,,108.0,140.0,6.0,42.0,1.0,11.0,,,,,0.5794392523364486,0.5794392523364486,0.6015625,0.0703125,0.09660107334525939,0.08637236084452975,0.10561056105610561,0.08391608391608392,0.11299435028248588,0.16184971098265896,0.9696969696969697,,,,,0.7476635514018691,0.6625,,,0.5188516853932584,0.2083897158322057,30.0,90.0,27.0,39.0,24.0,7.0,30.0,1.0,0.3482142857142857,0.060674157303370786,0.10362694300518134,0.056818181818181816,14.0,12.0,20.0,4.0,2.0,0.09433962264150944,,,,,,,,,14.0,11.0,,0.06060606060606061,0.5681818181818182,,,,,,,,,,2.0,,5.0,0.045454545454545456,33.0,,False,,,,,,,,,0.006622516556291391,,0.07526881720430108,,,,,,,,,,,
