EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallTurnovers,PenaltyTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,on,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,AtRimAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Clear Path Fouls
693,1610612741,Joe Smith,Joe Smith,693,CHI,68673.0,1145,-76.0,2189,2182,427.0,530.0,307.0,4371,49.0,96.0,19.0,32.0,225.0,482.0,109.0,559.0,2298.0,40.0,80.0,33.0,113.0,40.0,106.0,140.0,36.0,14.0,47.0,9.0,108.0,26.0,81.0,30.0,115.0,157.0,108.0,265.0,113.0,125.0,135.0,56.0,16.0,31.0,21.0,31.0,17.0,106.0,427.0,12.0,14.0,0.46680497925311204,0.5,0.4658385093167702,0.49382716049382713,0.510989010989011,0.5707070707070707,0.53,23.194064818430302,0.14668367346938777,0.08617021276595745,0.1214574898785425,0.11981566820276497,0.14064015518913675,0.09248055315471046,0.06593406593406594,0.11585365853658537,0.1320754716981132,0.16666666666666666,0.11688311688311688,0.5483870967741935,0.19875776397515527,0.5104166666666666,0.5975609756097561,0.3950617283950617,0.59375,0.20082815734989648,0.4300752587991719,0.468088028169014,0.10566037735849057,0.10586011342155009,0.20214669051878353,0.18962432915921287,0.19506624029237093,235.0,,,,,,,,1.0,,1.0,,,,,,,29.0,25.0,12.0,22.0,9.0,49.0,,,,,,0.4342105263157895,0.002070393374741201,0.06016597510373444,0.14583333333333334,0.02127659574468085,0.4489795918367347,0.4865424430641822,,,,,,,,,,,0.41509605263157895,11.756431535269714,23.7,79.0,151.0,1.0,33.0,76.0,310.0,5.0,27.0,3.0,65.0,0.6888888888888889,0.748792270531401,0.4342105263157895,0.12759643916913946,0.31262939958592134,0.5231788079470199,0.5602836879432624,0.569620253164557,0.002070393374741201,,,,,97.0,1.0,,13.0,8.0,0.4127659574468085,0.4217391304347826,0.8556701030927835,0.012345679012345678,,33.0,4.0,18.0,False,4.0,11.0,,11.0,1.0,12.0,8.0,13.0,8.0,4.0,11.0,12.0,9.0,14.0,9.0,6.0,5.0,2.0,0.06622516556291391,0.21818181818181817,0.018867924528301886,0.10465116279069768,0.10572687224669604,0.15204678362573099,0.12352941176470589,0.03524229074889868,0.5510204081632653,0.15789473684210525,0.14473684210526316,0.36363636363636365,,21.0,4.0,,,,,,1.0,,,,,,,,,,,,2.0,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,88608.0,1477,-72.0,2863,2882,834.0,889.0,379.0,5745,51.0,108.0,5.0,12.0,78.0,188.0,65.0,380.0,3038.0,9.0,25.0,1.0,31.0,27.0,99.0,104.0,6.0,48.0,262.0,33.0,572.0,5.0,14.0,24.0,70.0,97.0,19.0,116.0,91.0,61.0,80.0,35.0,4.0,2.0,,2.0,1.0,99.0,834.0,13.0,4.0,0.4148936170212766,0.36,0.46187683284457476,0.39473684210526316,0.5013333333333333,0.39473684210526316,0.46634615384615385,13.399578440228847,0.07567567567567568,0.013207547169811321,0.06629834254143646,0.01567398119122257,0.07303807303807304,0.013778100072516316,0.011933174224343675,0.01652892561983471,0.012987012987012988,0.084375,0.05405405405405406,0.5,0.31671554252199413,0.4722222222222222,0.6144578313253012,0.3157894736842105,0.4166666666666667,0.7653958944281525,0.5182920588235292,0.5118214285714285,0.09703504043126684,0.16129032258064516,0.08157894736842106,0.26052631578947366,0.2913028292001397,47.0,41.0,116.0,,4.0,4.0,27.0,53.0,153.0,4.0,13.0,8.0,38.0,138.0,21.0,115.0,41.0,29.0,48.0,11.0,39.0,36.0,70.0,0.8679245283018868,0.3464052287581699,0.3076923076923077,0.21052631578947367,0.34868421052631576,0.4,0.44868035190615835,0.15425531914893617,0.23148148148148148,,0.5571428571428572,0.1378299120234604,0.34017595307917886,0.35344827586206895,0.35344827586206895,0.8292682926829268,0.10526315789473684,,,0.3,0.14814814814814814,0.3565217391304348,0.5152837078651685,6.409574468085107,25.319607843137252,10.0,33.0,37.0,24.0,52.0,52.0,15.0,31.0,2.0,43.0,0.3333333333333333,0.3466666666666667,0.46153846153846156,0.07654320987654321,0.0967741935483871,0.30303030303030304,0.3448275862068966,0.3,0.10850439882697947,12.0,0.32432432432432434,0.32432432432432434,1.0,17.0,9.0,11.0,3.0,12.0,0.3617021276595745,0.3617021276595745,0.7058823529411765,0.23684210526315788,0.12222222222222222,214.0,31.0,101.0,False,19.0,34.0,1.0,82.0,,3.0,5.0,37.0,10.0,8.0,2.0,4.0,4.0,,6.0,1.0,,,0.12121212121212122,0.030612244897959183,,0.015345268542199489,0.012,0.06,0.07171314741035857,0.02824858757062147,0.21568627450980393,,0.37777777777777777,0.5588235294117647,2.0,9.0,1.0,,4.0,4.0,,,5.0,1.0,,,,0.4444444444444444,1.0,0.36363636363636365,0.006493506493506494,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,142400.0,2373,-146.0,4575,4579,983.0,1173.0,633.0,9154,67.0,127.0,3.0,5.0,244.0,554.0,118.0,858.0,4909.0,14.0,38.0,10.0,86.0,54.0,190.0,370.0,2.0,79.0,451.0,47.0,981.0,5.0,22.0,50.0,157.0,214.0,28.0,242.0,224.0,154.0,142.0,48.0,22.0,18.0,8.0,19.0,8.0,190.0,983.0,29.0,19.0,0.4404332129963899,0.3684210526315789,0.4659949622166247,0.48717948717948717,0.49766627771295213,0.5121951219512195,0.48711340206185566,18.945202917523847,0.09763681592039801,0.011982570806100218,0.10121457489878542,0.01072961373390558,0.09847764034253093,0.011728931364031277,0.0035885167464114833,0.008595988538681949,0.017094017094017096,0.09541284403669725,0.1678832116788321,0.42105263157894735,0.15994962216624686,0.5275590551181102,0.5677966101694916,0.0641025641025641,0.6,0.4622166246851385,0.48541715189873413,0.5014684615384615,0.058682634730538925,0.08067226890756303,0.10023310023310024,0.22144522144522144,0.21486338797814208,336.0,70.0,192.0,14.0,34.0,8.0,35.0,84.0,240.0,16.0,40.0,14.0,48.0,231.0,21.0,189.0,70.0,30.0,87.0,46.0,96.0,66.0,157.0,0.9166666666666666,0.35,0.4,0.2916666666666667,0.35443037974683544,0.4146341463414634,0.3022670025188917,0.05415162454873646,0.07086614173228346,0.03273809523809524,0.6114649681528662,0.42317380352644834,0.24181360201511334,0.3645833333333333,0.36649214659685864,0.9,0.4358974358974359,0.4117647058823529,0.9285714285714286,0.21341463414634146,0.22857142857142856,0.37037037037037035,0.4756509374999999,13.254693140794222,25.25624999999999,35.0,91.0,48.0,47.0,116.0,118.0,32.0,61.0,13.0,98.0,0.24180327868852458,0.24279835390946503,0.4051724137931034,0.11187845303867404,0.11460957178841309,0.38461538461538464,0.43209876543209874,0.2571428571428571,0.060453400503778336,14.0,0.2916666666666667,0.2916666666666667,1.0,142.0,6.0,13.0,30.0,33.0,0.4226190476190476,0.4369230769230769,0.2535211267605634,0.07692307692307693,0.07926829268292683,372.0,40.0,203.0,False,15.0,32.0,3.0,129.0,1.0,7.0,3.0,41.0,20.0,7.0,13.0,8.0,11.0,1.0,7.0,7.0,,2.0,0.10989010989010989,0.051470588235294115,0.007936507936507936,0.01870748299319728,0.019417475728155338,0.07079646017699115,0.07563025210084033,0.0070921985815602835,0.208955223880597,0.6666666666666666,0.1951219512195122,0.46875,6.0,28.0,3.0,,2.0,6.0,1.0,1.0,8.0,1.0,0.004166666666666667,,0.005208333333333333,0.3333333333333333,1.0,0.46153846153846156,0.004166666666666667,1.0,,1.0,,
2751,1610612741,Viktor Khryapa,Viktor Khryapa,2751,CHI,6280.0,105,15.0,208,207,86.0,42.0,32.0,415,5.0,9.0,1.0,3.0,12.0,30.0,8.0,32.0,180.0,1.0,3.0,2.0,4.0,2.0,16.0,6.0,2.0,1.0,8.0,1.0,17.0,1.0,4.0,4.0,10.0,14.0,6.0,20.0,11.0,11.0,14.0,3.0,4.0,,,,,16.0,86.0,2.0,3.0,0.4,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.42105263157894735,0.4,0.4444444444444444,18.10699588477366,0.16129032258064516,0.05063291139240506,0.125,0.0625,0.14893617021276595,0.05263157894736842,0.02564102564102564,0.1111111111111111,,0.045454545454545456,0.08333333333333333,,0.2903225806451613,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.3225806451612903,0.4580467741935484,0.6130333333333333,0.08823529411764706,0.09090909090909091,0.125,0.5,0.41346153846153844,18.0,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,6.0,3.0,3.0,1.0,6.0,,,,,,0.4666666666666667,0.03225806451612903,,,,0.5,0.5806451612903226,0.03225806451612903,,,,,,,0.06666666666666667,,,0.4716033333333333,13.046666666666665,25.5,1.0,3.0,,7.0,14.0,18.0,,3.0,,6.0,0.75,0.8181818181818182,0.5,0.23333333333333334,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,,,,,6.0,,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,7.0,2.0,1.0,False,3.0,6.0,,4.0,1.0,,1.0,3.0,,1.0,,,1.0,2.0,,,,,,,0.08333333333333333,0.09090909090909091,0.05555555555555555,0.2,0.15,0.05263157894736842,0.6,,0.4,0.5,,2.0,,,,,,,,,,,,,,,,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,120404.0,2007,-129.0,3928,3937,1091.0,1207.0,497.0,7865,96.0,180.0,10.0,21.0,249.0,527.0,194.0,1067.0,4259.0,20.0,54.0,14.0,111.0,75.0,259.0,186.0,12.0,32.0,94.0,24.0,220.0,10.0,36.0,66.0,186.0,293.0,48.0,341.0,243.0,215.0,241.0,101.0,23.0,42.0,37.0,42.0,27.0,259.0,1091.0,23.0,21.0,0.47248576850094876,0.37037037037037035,0.5017241379310344,0.46190476190476193,0.5471794871794872,0.4911504424778761,0.5264227642276422,24.501550731058927,0.1445221445221445,0.02569593147751606,0.13836477987421383,0.02040816326530612,0.14285714285714285,0.024325753569539928,0.014778325123152709,0.015789473684210527,0.03636363636363636,0.11261261261261261,0.0896551724137931,0.6428571428571429,0.20689655172413793,0.5333333333333333,0.6233766233766234,0.2,0.47619047619047616,0.6011494252873564,0.497292298850575,0.504460119047619,0.11239495798319328,0.16749585406301823,0.10402999062792877,0.24273664479850046,0.27774949083503053,241.0,97.0,271.0,16.0,46.0,22.0,73.0,125.0,343.0,19.0,51.0,28.0,89.0,372.0,3.0,271.0,97.0,44.0,25.0,11.0,68.0,35.0,131.0,0.992,0.36443148688046645,0.37254901960784315,0.3146067415730337,0.36443148688046645,0.45320197044334976,0.39425287356321836,0.08349146110056926,0.14444444444444443,0.024896265560165973,0.5190839694656488,0.2770114942528736,0.3114942528735632,0.35793357933579334,0.36329588014981273,0.9896907216494846,0.4380952380952381,0.34782608695652173,1.0,0.35960591133004927,0.3013698630136986,0.35793357933579334,0.48375197044334983,10.32447817836812,24.831778425655976,44.0,106.0,72.0,50.0,114.0,312.0,8.0,63.0,5.0,130.0,0.6265060240963856,0.6419753086419753,0.43859649122807015,0.15126050420168066,0.12183908045977011,0.41509433962264153,0.46808510638297873,0.38636363636363635,0.08275862068965517,28.0,0.3888888888888889,0.39436619718309857,1.0,109.0,5.0,16.0,33.0,35.0,0.45228215767634855,0.46382978723404256,0.8073394495412844,0.047619047619047616,0.07881773399014778,62.0,7.0,22.0,False,23.0,43.0,,33.0,2.0,41.0,16.0,14.0,11.0,13.0,10.0,11.0,23.0,11.0,25.0,4.0,,1.0,0.11320754716981132,0.2887323943661972,0.015625,0.045454545454545456,0.01818181818181818,0.18548387096774194,0.15963855421686746,0.036036036036036036,0.53125,0.4,0.21182266009852216,0.5348837209302325,5.0,38.0,1.0,,3.0,6.0,5.0,,,6.0,0.014577259475218658,0.013888888888888888,0.014760147601476014,0.6,1.0,0.375,0.017191977077363897,,,,2.0,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,136807.0,2280,-224.0,4459,4430,1267.0,1416.0,625.0,8889,76.0,163.0,6.0,21.0,322.0,721.0,266.0,1336.0,4882.0,28.0,66.0,20.0,109.0,131.0,426.0,368.0,4.0,52.0,209.0,36.0,470.0,8.0,31.0,51.0,122.0,178.0,40.0,218.0,171.0,242.0,293.0,92.0,44.0,8.0,5.0,8.0,4.0,426.0,1267.0,27.0,43.0,0.44660194174757284,0.42424242424242425,0.5037664783427496,0.46842105263157896,0.5532544378698225,0.5144230769230769,0.538560411311054,25.478194338179037,0.08074123097286565,0.017445132245357344,0.10602910602910603,0.015841584158415842,0.08684738955823293,0.017090271691498685,0.02109181141439206,0.015424164524421594,0.017241379310344827,0.05566218809980806,0.06382978723404255,0.5,0.1534839924670433,0.4662576687116564,0.5714285714285714,0.22105263157894736,0.2857142857142857,0.4745762711864407,0.4764399056603773,0.4718253012048193,0.08516242317822652,0.11572327044025157,0.0815868263473054,0.3188622754491018,0.28414442700156983,418.0,106.0,264.0,8.0,23.0,36.0,95.0,142.0,341.0,11.0,29.0,43.0,114.0,306.0,120.0,262.0,106.0,44.0,55.0,28.0,94.0,60.0,150.0,0.7183098591549296,0.41642228739002934,0.3793103448275862,0.37719298245614036,0.41887905604719766,0.45524691358024694,0.3210922787193974,0.06102635228848821,0.18404907975460122,0.019138755980861243,0.6266666666666667,0.3935969868173258,0.24858757062146894,0.4015151515151515,0.40458015267175573,0.6415094339622641,0.24210526315789474,0.34782608695652173,0.625,0.2932098765432099,0.37894736842105264,0.40458015267175573,0.46436832298136654,12.952011095700415,25.03284457478004,63.0,140.0,77.0,83.0,210.0,276.0,16.0,56.0,4.0,86.0,0.42857142857142855,0.43125,0.3952380952380952,0.10432190760059612,0.1318267419962335,0.45,0.4701492537313433,0.2857142857142857,0.07250470809792843,36.0,0.4675324675324675,0.4675324675324675,0.9444444444444444,183.0,6.0,19.0,34.0,41.0,0.43779904306220097,0.44634146341463415,0.46994535519125685,0.06315789473684211,0.05864197530864197,157.0,17.0,59.0,False,26.0,58.0,2.0,81.0,1.0,5.0,15.0,27.0,15.0,10.0,9.0,5.0,17.0,2.0,18.0,2.0,,1.0,0.04285714285714286,0.031446540880503145,0.007518796992481203,0.01384083044982699,0.015267175572519083,0.07210031347962383,0.12352941176470589,0.027777777777777776,0.4473684210526316,0.5,0.17901234567901234,0.4482758620689655,1.0,7.0,1.0,,3.0,7.0,2.0,2.0,29.0,5.0,0.005865102639296188,,0.007575757575757576,0.5,1.0,0.3684210526315789,0.014534883720930232,,,,,
201242,1610612741,Thomas Gardner,Thomas Gardner,201242,CHI,2684.0,45,-9.0,94,95,21.0,33.0,14.0,189,2.0,4.0,1.0,2.0,6.0,11.0,,21.0,95.0,1.0,3.0,,5.0,,5.0,,,,1.0,,2.0,1.0,2.0,1.0,,1.0,3.0,4.0,4.0,2.0,2.0,1.0,,,,,,5.0,21.0,2.0,,0.5454545454545454,0.3333333333333333,0.45652173913043476,0.625,0.4375,0.625,0.5,25.454545454545453,,0.06451612903225806,0.09090909090909091,0.058823529411764705,0.025,0.0625,,0.06666666666666667,,,,,0.17391304347826086,0.5,1.0,0.5,0.5,0.6956521739130435,0.5039326086956522,0.51595,0.041666666666666664,0.08333333333333333,0.23809523809523808,0.23809523809523808,0.22340425531914893,5.0,1.0,9.0,,,,3.0,3.0,12.0,1.0,1.0,1.0,4.0,9.0,,9.0,1.0,3.0,,,1.0,1.0,4.0,1.0,0.25,1.0,0.25,0.25,0.5,0.5217391304347826,0.2727272727272727,0.5,,0.25,0.21739130434782608,0.391304347826087,0.1111111111111111,0.1111111111111111,1.0,,,,0.6,,0.1111111111111111,0.42844,10.372727272727273,24.8,1.0,2.0,3.0,1.0,1.0,12.0,,3.0,1.0,2.0,1.0,1.0,1.0,,0.08695652173913043,0.5,1.0,1.0,0.13043478260869565,2.0,0.6666666666666666,0.6666666666666666,1.0,3.0,1.0,1.0,,,0.6,0.6,1.0,0.25,0.2,1.0,,1.0,False,,,,,,,,,1.0,,,,,,,,,,0.5,,,0.16666666666666666,,,0.125,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,127596.0,2127,-155.0,4123,4123,1118.0,1267.0,570.0,8246,208.0,334.0,60.0,91.0,421.0,874.0,204.0,1070.0,4533.0,84.0,151.0,19.0,187.0,83.0,278.0,276.0,78.0,38.0,155.0,29.0,348.0,29.0,102.0,59.0,168.0,258.0,136.0,394.0,117.0,217.0,265.0,123.0,23.0,28.0,19.0,29.0,15.0,278.0,1118.0,17.0,22.0,0.4816933638443936,0.5562913907284768,0.48325892857142855,0.5526315789473685,0.5276134122287969,0.5666666666666667,0.5346153846153846,23.49285270354257,0.11872791519434629,0.0611877624475105,0.12854030501089325,0.07880434782608696,0.12113127001067236,0.06437346437346438,0.05343511450381679,0.07142857142857142,0.10227272727272728,0.12903225806451613,0.09859154929577464,0.5172413793103449,0.37276785714285715,0.6227544910179641,0.7172413793103448,0.5986842105263158,0.6593406593406593,0.39732142857142855,0.4812014557670769,0.5006819999999998,0.124117053481332,0.12693498452012383,0.17476635514018693,0.25981308411214954,0.2711617754062576,390.0,3.0,12.0,,1.0,1.0,6.0,8.0,22.0,,1.0,3.0,8.0,18.0,6.0,11.0,3.0,64.0,57.0,15.0,78.0,41.0,120.0,0.75,0.36363636363636365,,0.375,0.38095238095238093,0.4665071770334928,0.024553571428571428,0.07322654462242563,0.1317365269461078,0.007692307692307693,0.65,0.43526785714285715,0.013392857142857142,0.25,0.25,0.3333333333333333,0.006578947368421052,,,0.028708133971291867,0.16666666666666666,0.2727272727272727,0.48841310679611644,9.867963386727688,27.34545454545454,44.0,150.0,10.0,93.0,201.0,566.0,9.0,42.0,3.0,52.0,0.672209026128266,0.7408376963350786,0.4626865671641791,0.11442786069651742,0.16741071428571427,0.29333333333333333,0.3308270676691729,0.4090909090909091,0.011160714285714286,5.0,0.5,0.5,1.0,169.0,,2.0,37.0,37.0,0.43333333333333335,0.43669250645994834,0.8165680473372781,,0.009569377990430622,117.0,19.0,40.0,False,47.0,87.0,1.0,58.0,5.0,31.0,19.0,42.0,7.0,6.0,9.0,11.0,13.0,9.0,28.0,6.0,1.0,2.0,0.11333333333333333,0.22794117647058823,0.0423728813559322,0.08128544423440454,0.048295454545454544,0.11075949367088607,0.14195583596214512,0.047619047619047616,0.6105769230769231,0.26666666666666666,0.41626794258373206,0.5402298850574713,9.0,14.0,3.0,,,2.0,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,48541.0,809,-65.0,1608,1609,379.0,484.0,188.0,3217,40.0,77.0,4.0,9.0,101.0,255.0,62.0,336.0,1790.0,7.0,20.0,,23.0,26.0,94.0,98.0,4.0,22.0,87.0,15.0,196.0,,12.0,22.0,50.0,75.0,12.0,87.0,48.0,65.0,80.0,30.0,11.0,6.0,4.0,6.0,4.0,94.0,379.0,8.0,9.0,0.396078431372549,0.35,0.4241486068111455,0.38333333333333336,0.46398891966759004,0.38333333333333336,0.5535714285714286,22.02835332606325,0.08976660682226212,0.01932367149758454,0.14102564102564102,,0.10098176718092566,0.015915119363395226,0.013513513513513514,,,0.06565656565656566,0.075,0.6666666666666666,0.23839009287925697,0.5194805194805194,0.6153846153846154,0.3,0.4444444444444444,0.44891640866873067,0.5014158385093167,0.5009888888888889,0.08571428571428572,0.10638297872340426,0.06845238095238096,0.27976190476190477,0.23569651741293532,152.0,13.0,47.0,1.0,7.0,6.0,13.0,24.0,68.0,3.0,10.0,6.0,13.0,66.0,6.0,47.0,13.0,19.0,39.0,13.0,28.0,22.0,44.0,0.9166666666666666,0.35294117647058826,0.3,0.46153846153846156,0.35294117647058826,0.5,0.21052631578947367,0.07450980392156863,0.15584415584415584,0.019736842105263157,0.6363636363636364,0.47058823529411764,0.14551083591331268,0.2765957446808511,0.2765957446808511,0.8461538461538461,0.23333333333333334,0.14285714285714285,1.0,0.19117647058823528,0.46153846153846156,0.2765957446808511,0.5092941176470589,12.562745098039214,24.66470588235294,6.0,26.0,21.0,25.0,55.0,104.0,7.0,16.0,3.0,18.0,0.5148514851485149,0.5252525252525253,0.45454545454545453,0.11981566820276497,0.0804953560371517,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.06501547987616099,11.0,0.5238095238095238,0.5238095238095238,1.0,55.0,3.0,,6.0,10.0,0.3618421052631579,0.3691275167785235,0.5272727272727272,0.1,,65.0,9.0,18.0,False,11.0,20.0,,38.0,,3.0,3.0,26.0,5.0,1.0,6.0,1.0,5.0,2.0,3.0,1.0,,,0.15384615384615385,0.046153846153846156,,0.02617801047120419,0.022388059701492536,0.07746478873239436,0.16379310344827586,0.01694915254237288,0.525,0.5,0.29411764705882354,0.55,,2.0,1.0,,2.0,,,,1.0,,,,,0.6666666666666666,1.0,,,,,,,
2400,1610612741,Drew Gooden,Drew Gooden,2400,CHI,33460.0,558,-71.0,1092,1099,261.0,313.0,143.0,2191,54.0,92.0,17.0,31.0,100.0,214.0,52.0,252.0,1221.0,22.0,44.0,10.0,54.0,13.0,39.0,90.0,22.0,7.0,31.0,4.0,69.0,9.0,45.0,15.0,77.0,109.0,58.0,167.0,59.0,45.0,64.0,33.0,3.0,23.0,20.0,23.0,12.0,39.0,261.0,4.0,2.0,0.4672897196261682,0.5,0.4608294930875576,0.4888888888888889,0.5121951219512195,0.54,0.3979591836734694,21.85273159144893,0.19845360824742267,0.10158013544018059,0.13636363636363635,0.0967741935483871,0.18473895582329317,0.10074626865671642,0.08411214953271028,0.07142857142857142,0.17391304347826086,0.15217391304347827,0.13793103448275862,0.5217391304347826,0.423963133640553,0.5869565217391305,0.675,0.6888888888888889,0.5483870967741935,0.4377880184331797,0.4726111111111112,0.5173763157894737,0.13580246913580246,0.1375,0.21428571428571427,0.15476190476190477,0.23901098901098902,57.0,,3.0,,1.0,,1.0,,3.0,,1.0,,1.0,,,2.0,,18.0,13.0,1.0,14.0,12.0,31.0,,,,,,0.325,0.013824884792626729,0.08411214953271028,0.13043478260869565,0.03508771929824561,0.45161290322580644,0.2626728110599078,0.013824884792626729,,,,0.022222222222222223,,,0.025,,,0.4535449999999999,7.5864485981308425,35.56666666666666,28.0,65.0,,13.0,39.0,110.0,3.0,17.0,4.0,41.0,0.55,0.6179775280898876,0.3333333333333333,0.22666666666666666,0.2995391705069124,0.4307692307692308,0.45901639344262296,0.32142857142857145,,,,,,18.0,,,2.0,5.0,0.3157894736842105,0.32727272727272727,0.7222222222222222,,,24.0,,8.0,False,7.0,17.0,1.0,16.0,4.0,17.0,4.0,12.0,2.0,5.0,3.0,6.0,3.0,2.0,7.0,3.0,,2.0,0.06153846153846154,0.3617021276595745,0.15384615384615385,0.13380281690140844,0.09195402298850575,0.22,0.13580246913580246,0.042105263157894736,0.6111111111111112,0.23529411764705882,0.425,0.4117647058823529,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,
