EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,98069.0,1634.0,103.0,3064.0,3059.0,835.0,860.0,422.0,6123.0,23.0,49.0,2.0,4.0,5.0,10.0,8.0,27.0,47.0,102.0,110.0,78.0,178.0,252.0,79.0,583.0,3234.0,3.0,11.0,4.0,37.0,15.0,42.0,26.0,137.0,70.0,86.0,,19.0,90.0,37.0,127.0,14.0,23.0,48.0,27.0,291.0,9.0,19.0,33.0,59.0,3.0,95.0,28.0,123.0,5.0,43.0,21.0,22.0,41.0,9.0,30.0,33.0,5.0,11.0,5.0,74.0,8.0,16.0,76.0,151.0,,8.0,10.0,82.0,4.0,11.0,97.0,4.0,21.0,8.0,13.0,10.0,2.0,14.0,8.0,,,137.0,835.0,21.0,8.0,0.44871794871794873,0.44871794871794873,0.43820224719101125,0.2727272727272727,0.35714285714285715,0.586046511627907,0.75,0.5045454545454545,0.6147186147186147,0.7608695652173914,0.5362903225806451,0.586046511627907,0.10674157303370786,0.1836734693877551,0.0392156862745098,15.098591549295774,0.5540540540540541,0.02702702702702703,0.05876494023904383,0.017823639774859287,0.08847184986595175,0.022277227722772276,0.06681190994916485,0.01904761904761905,0.016901408450704224,0.014814814814814815,0.02040816326530612,0.022988505747126436,0.046153846153846156,0.051094890510948905,0.07407407407407407,0.07220216606498195,0.13541666666666666,0.024154589371980676,0.5714285714285714,0.11395348837209303,0.46938775510204084,0.575,0.34782608695652173,0.06279069767441861,0.2962962962962963,0.38095238095238093,0.125,0.2372093023255814,0.46078431372549017,0.47959183673469385,0.5531914893617021,0.2558139534883721,0.18181818181818182,0.5,1.0,0.09090909090909091,0.5,0.7,0.508278337236534,0.5035900000000001,0.4918242990654206,0.06607929515418502,0.1076923076923077,0.0634648370497427,0.23499142367066894,12.807303370786524,0.2725195822454308,54.0,13.0,35.0,62.0,142.0,33.0,116.0,27.0,68.0,312.0,139.0,62.0,15.0,,0.896551724137931,0.4603174603174603,0.39705882352941174,0.46586345381526106,0.4909090909090909,0.5046728971962616,0.9814814814814815,0.3302325581395349,0.43661971830985913,0.44285714285714284,0.8225806451612904,0.3181818181818182,0.37142857142857144,0.3,0.4460431654676259,24.752777777777776,6.0,4.0,5.0,14.0,9.0,11.0,36.0,5.0,2.0,20.0,9.0,0.8181818181818182,0.01984126984126984,0.2222222222222222,0.014084507042253521,0.02097902097902098,0.2727272727272727,0.22727272727272727,0.8,1.0,0.42424242424242425,0.03474903474903475,,1.0,1.0,,,3.0,1.0,False,5.0,0.8333333333333334,0.8,,,0.02727272727272727,2.0
2544,1610612739,LeBron James,LeBron James,2544,CLE,161927.0,2699.0,117.0,5117.0,5108.0,1280.0,1356.0,721.0,10225.0,385.0,549.0,75.0,95.0,101.0,147.0,67.0,177.0,147.0,403.0,29.0,599.0,1129.0,310.0,475.0,1958.0,5450.0,93.0,143.0,50.0,254.0,146.0,278.0,194.0,576.0,412.0,786.0,86.0,52.0,325.0,164.0,489.0,81.0,83.0,169.0,128.0,1142.0,12.0,96.0,101.0,279.0,31.0,411.0,114.0,525.0,25.0,127.0,81.0,46.0,121.0,43.0,82.0,102.0,9.0,39.0,11.0,223.0,17.0,65.0,55.0,140.0,,5.0,27.0,508.0,4.0,9.0,665.0,72.0,292.0,64.0,69.0,51.0,14.0,71.0,37.0,9.0,1.0,576.0,1280.0,19.0,59.0,0.34390651085141904,0.37050359712230213,0.5305580159433126,0.6503496503496503,0.5251798561151079,0.5152883947185546,0.576271186440678,0.5120643431635389,0.5640208574739282,0.6176470588235294,0.5872689938398358,0.21542738012508686,0.046058458813108945,0.06739526411657559,,32.684237032063116,0.5426008968609866,0.17318435754189945,0.15852272727272726,0.052950910093767234,0.16749585406301823,0.018433179723502304,0.1608125264494287,0.04383116883116883,0.08503401360544217,0.05203619909502263,0.02937420178799489,0.018823529411764704,0.10823909531502424,0.16806722689075632,0.19849624060150375,0.16859122401847576,0.16470588235294117,0.036818851251840944,0.5211267605633803,0.38151494093120225,0.7012750455373407,0.751953125,0.3974025974025974,0.12300208478109799,0.3785310734463277,0.41358024691358025,0.23880597014925373,0.28005559416261294,0.36476426799007444,0.36476426799007444,0.25170068027210885,0.020152883947185545,0.536723163841808,0.7894736842105263,0.29333333333333333,0.3941018766756032,0.6870748299319728,0.5969423210562891,0.5159139024390242,0.5374068027210882,0.5052578378378377,0.17749699157641396,0.21645663454410674,0.12972420837589377,0.2941777323799796,8.516209034543841,0.2501465702560094,8.0,1.0,6.0,87.0,281.0,89.0,95.0,30.0,95.0,117.0,279.0,87.0,28.0,,0.4105263157894737,0.3064516129032258,0.3157894736842105,0.30844155844155846,0.27586206896551724,0.27586206896551724,0.875,0.19527449617790132,0.3096085409252669,0.3096085409252669,0.367816091954023,0.0160857908847185,0.16666666666666666,0.2386058981233244,0.3118279569892473,25.766774193548386,5.0,5.0,29.0,29.0,6.0,34.0,168.0,,11.0,19.0,3.0,0.17647058823529413,,0.0847457627118644,,0.017699115044247787,0.02824858757062147,0.1638418079096045,0.1724137931034483,0.8,0.3258426966292135,0.009584664536741214,6.0,2.0,2.0,,0.0297029702970297,2.0,4.0,False,1.0,0.2,1.0,,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,18323.0,305.0,-72.0,573.0,582.0,131.0,169.0,73.0,1155.0,2.0,14.0,,2.0,1.0,5.0,,3.0,4.0,19.0,,6.0,36.0,2.0,10.0,22.0,612.0,,2.0,,,2.0,10.0,4.0,8.0,10.0,2.0,,5.0,31.0,11.0,42.0,6.0,5.0,15.0,13.0,95.0,2.0,2.0,4.0,12.0,,16.0,4.0,20.0,1.0,10.0,6.0,4.0,6.0,2.0,3.0,4.0,,3.0,1.0,10.0,,2.0,15.0,30.0,,2.0,,22.0,1.0,6.0,22.0,,8.0,3.0,4.0,2.0,1.0,4.0,4.0,,,8.0,131.0,5.0,3.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,,0.2,0.15789473684210525,,0.16666666666666666,0.22448979591836735,,0.25,0.05263157894736842,0.1388888888888889,0.2857142857142857,,8.925869894099849,0.6,,0.057692307692307696,0.009259259259259259,0.05970149253731343,0.025974025974025976,0.05818181818181818,0.013651877133105802,,0.023809523809523808,0.009615384615384616,0.044444444444444446,0.08571428571428572,0.03571428571428571,0.04878048780487805,0.02040816326530612,0.16666666666666666,0.04,1.0,0.3684210526315789,0.14285714285714285,0.2,0.5,0.07894736842105263,,,,0.5,0.21052631578947367,0.21052631578947367,1.0,,1.0,,,0.4166666666666667,0.2,0.42105263157894735,0.466878947368421,,0.48652499999999993,0.17391304347826086,0.18181818181818182,,0.36363636363636365,10.172222222222222,0.2286212914485166,,,,,2.0,2.0,,,2.0,,2.0,,3.0,,,,,,,,,0.05263157894736842,,,,,,0.16666666666666666,,25.2,,,,,,,,1.0,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,False,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,125293.0,2088.0,27.0,3919.0,3876.0,685.0,681.0,557.0,7795.0,185.0,306.0,88.0,150.0,23.0,43.0,61.0,175.0,138.0,338.0,,384.0,819.0,1.0,181.0,949.0,4104.0,102.0,184.0,46.0,250.0,54.0,127.0,42.0,150.0,456.0,312.0,158.0,36.0,70.0,28.0,98.0,23.0,5.0,46.0,15.0,224.0,53.0,183.0,83.0,281.0,36.0,400.0,242.0,642.0,33.0,33.0,24.0,9.0,59.0,7.0,33.0,67.0,8.0,26.0,24.0,126.0,10.0,22.0,122.0,229.0,1.0,28.0,19.0,152.0,14.0,,225.0,14.0,99.0,10.0,111.0,84.0,24.0,111.0,65.0,1.0,4.0,150.0,685.0,17.0,9.0,0.59375,0.7475409836065574,0.46886446886446886,0.5543478260869565,0.4251968503937008,0.4682926829268293,0.5543478260869565,0.421875,0.5092896174863388,0.5961538461538461,0.4866666666666667,0.0012195121951219512,0.04395604395604396,0.09477124183006536,0.0029585798816568047,22.744155560410746,0.46825396825396826,0.3050847457627119,0.1984463276836158,0.12265415549597855,0.1828193832599119,0.11597374179431072,0.1946524064171123,0.1210877373011801,0.17738359201773837,0.11081081081081082,0.09239940387481371,0.10774410774410774,0.20292887029288703,0.18829516539440203,0.2018348623853211,0.1798780487804878,0.19047619047619047,0.08333333333333333,0.5855855855855856,0.37317073170731707,0.6045751633986928,0.6678700361010831,0.4756756756756757,0.21341463414634146,0.3485714285714286,0.3609467455621302,0.39344262295081966,0.4121951219512195,0.40828402366863903,0.4094955489614243,0.8405797101449275,,0.8152173913043478,0.5866666666666667,0.06818181818181818,0.3359375,0.5348837209302325,0.374390243902439,0.4790125609756097,0.5632753246753249,0.4622796874999999,0.10939226519337017,0.10951327433628319,0.26343519494204426,0.15806111696522657,9.668253968253971,0.1747894871140597,,,,,1.0,1.0,,,1.0,,1.0,,9.0,7.0,,,,,,,,0.0012195121951219512,,,,,,0.0078125,,29.3,,,,,,,,,1.0,21.0,,,,0.03428571428571429,,0.13125,,,,,,,6.0,,,,0.04918032786885246,,3.0,False,,,,,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,93849.0,1564.0,-41.0,2981.0,2990.0,642.0,731.0,388.0,5971.0,104.0,176.0,31.0,62.0,26.0,46.0,56.0,160.0,72.0,184.0,2.0,232.0,520.0,3.0,110.0,574.0,3208.0,42.0,87.0,19.0,103.0,45.0,107.0,25.0,115.0,296.0,168.0,52.0,41.0,39.0,11.0,50.0,9.0,2.0,22.0,14.0,111.0,29.0,80.0,64.0,199.0,43.0,306.0,117.0,423.0,12.0,35.0,18.0,17.0,37.0,5.0,18.0,54.0,8.0,19.0,12.0,91.0,12.0,24.0,81.0,144.0,,12.0,15.0,121.0,7.0,1.0,151.0,16.0,73.0,11.0,30.0,21.0,7.0,30.0,19.0,3.0,1.0,115.0,642.0,19.0,10.0,0.6379310344827587,0.7184466019417476,0.4461538461538462,0.4827586206896552,0.4205607476635514,0.4435946462715105,0.4827586206896552,0.4166666666666667,0.4856175972927242,0.5202020202020202,0.46,0.0057361376673040155,0.07884615384615384,0.13068181818181818,0.005434782608695652,19.871607820250947,0.4065934065934066,0.4095238095238095,0.19683481701285854,0.07174887892376682,0.2057877813504823,0.09206349206349207,0.1989409984871407,0.07622377622377623,0.09970674486803519,0.0763888888888889,0.04938271604938271,0.10096153846153846,0.14925373134328357,0.24232081911262798,0.20365535248041775,0.19004524886877827,0.24444444444444444,0.04838709677419355,0.6333333333333333,0.3365200764818356,0.5909090909090909,0.6797385620915033,0.6730769230769231,0.30592734225621415,0.35,0.3916083916083916,0.5535714285714286,0.35181644359464626,0.391304347826087,0.39344262295081966,0.6527777777777778,0.0038240917782026767,0.7126436781609196,0.5,0.1935483870967742,0.42592592592592593,0.5652173913043478,0.3422562141491396,0.469552103250478,0.5429904109589041,0.4784912037037038,0.12586206896551724,0.1265164644714038,0.1794425087108014,0.20034843205574912,9.383076923076922,0.2153639718215364,,,,,1.0,1.0,,,1.0,,1.0,,3.0,3.0,,,,,,,,0.0019120458891013384,,,,,,0.009259259259259259,,23.833333333333332,,,,,,,,,4.0,,,,,0.10625,,0.07476635514018691,,,,,,,8.0,,,3.0,0.07766990291262135,,2.0,False,,,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,9358.0,156.0,-14.0,282.0,286.0,53.0,87.0,42.0,568.0,5.0,12.0,3.0,6.0,,,,4.0,,5.0,15.0,5.0,21.0,23.0,7.0,41.0,333.0,3.0,7.0,2.0,11.0,,2.0,5.0,11.0,6.0,4.0,2.0,1.0,4.0,1.0,5.0,1.0,,4.0,,11.0,1.0,8.0,4.0,16.0,1.0,21.0,9.0,30.0,3.0,2.0,,2.0,4.0,1.0,2.0,2.0,,2.0,,6.0,,2.0,11.0,16.0,,,,7.0,,,9.0,,2.0,2.0,9.0,7.0,2.0,9.0,5.0,,,11.0,53.0,2.0,2.0,0.6,0.75,0.23809523809523808,0.42857142857142855,,0.38636363636363635,0.4090909090909091,0.3333333333333333,0.4166666666666667,0.4230769230769231,0.4583333333333333,0.5227272727272727,0.047619047619047616,0.08333333333333333,,16.31419939577039,0.6666666666666666,0.125,0.15384615384615385,0.08421052631578947,0.13333333333333333,0.022727272727272728,0.14925373134328357,0.06474820143884892,0.13157894736842105,,0.07894736842105263,0.037037037037037035,0.15384615384615385,0.21052631578947367,0.07407407407407407,0.16,,0.10344827586206896,0.5555555555555556,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.6,0.09090909090909091,,,,0.11363636363636363,,,,0.3409090909090909,0.5454545454545454,0.5,0.3333333333333333,,,0.7954545454545454,0.5458545454545454,0.60158,0.5040722222222223,0.043478260869565216,0.08695652173913043,0.2682926829268293,0.2682926829268293,6.700000000000001,0.1879432624113475,5.0,2.0,5.0,3.0,8.0,2.0,8.0,2.0,7.0,24.0,8.0,3.0,,1.0,1.0,0.34782608695652173,0.2857142857142857,0.34782608695652173,0.3333333333333333,0.35714285714285715,1.0,0.18181818181818182,0.375,0.375,1.0,0.5555555555555556,0.4,0.2222222222222222,0.375,24.139130434782604,3.0,,1.0,,1.0,4.0,,1.0,,1.0,,0.25,0.043478260869565216,,,,0.2727272727272727,0.09090909090909091,,,,,,,,,,,,False,1.0,0.3333333333333333,1.0,,,0.06666666666666667,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,13082.0,218.0,-63.0,402.0,410.0,96.0,150.0,61.0,812.0,18.0,41.0,1.0,5.0,6.0,13.0,6.0,13.0,8.0,28.0,18.0,32.0,82.0,29.0,14.0,105.0,453.0,3.0,11.0,,9.0,9.0,25.0,5.0,29.0,22.0,42.0,,11.0,10.0,7.0,17.0,4.0,3.0,5.0,5.0,41.0,1.0,3.0,2.0,10.0,1.0,13.0,5.0,18.0,3.0,10.0,3.0,7.0,5.0,2.0,2.0,14.0,3.0,3.0,4.0,19.0,1.0,2.0,14.0,27.0,,,3.0,17.0,,,23.0,4.0,10.0,3.0,1.0,,1.0,1.0,1.0,,,29.0,96.0,6.0,3.0,0.34375,0.34375,0.3902439024390244,0.2727272727272727,0.36,0.4099099099099099,0.2647058823529412,0.3870967741935484,0.4375,0.2647058823529412,0.4142857142857143,0.26126126126126126,0.13414634146341464,0.24390243902439024,0.03571428571428571,29.263157894736842,0.2631578947368421,0.05555555555555555,0.07751937984496124,0.01818181818181818,0.05555555555555555,0.022222222222222223,0.07272727272727272,0.01904761904761905,0.05454545454545454,,,0.038461538461538464,0.021739130434782608,0.038461538461538464,0.14035087719298245,0.07142857142857142,,0.05263157894736842,1.0,0.36936936936936937,0.43902439024390244,0.5806451612903226,0.3888888888888889,0.11711711711711711,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.25225225225225223,0.2857142857142857,0.2962962962962963,0.25,0.16216216216216217,0.29411764705882354,0.2,1.0,0.41935483870967744,0.46153846153846156,0.6306306306306306,0.5233851351351351,0.519940625,0.5043870967741936,0.08547008547008547,0.11363636363636363,0.08571428571428572,0.2761904761904762,8.495121951219511,0.23880597014925373,6.0,1.0,1.0,3.0,11.0,5.0,9.0,2.0,6.0,24.0,11.0,3.0,,,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,0.0990990990990991,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.03225806451612903,1.0,0.16129032258064516,0.2727272727272727,24.241379310344822,5.0,,1.0,1.0,1.0,6.0,3.0,,1.0,1.0,,0.16666666666666666,,,,,0.29411764705882354,0.058823529411764705,,,0.2,,1.0,,,,0.06666666666666667,,,False,1.0,0.2,1.0,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,70305.0,1172.0,-71.0,2241.0,2237.0,439.0,461.0,285.0,4478.0,76.0,152.0,13.0,21.0,14.0,25.0,12.0,46.0,21.0,85.0,44.0,109.0,283.0,113.0,53.0,370.0,2327.0,15.0,33.0,6.0,42.0,18.0,44.0,10.0,67.0,116.0,102.0,20.0,32.0,62.0,20.0,82.0,6.0,14.0,33.0,21.0,184.0,7.0,27.0,29.0,54.0,8.0,91.0,35.0,126.0,9.0,28.0,18.0,10.0,24.0,5.0,14.0,31.0,,10.0,6.0,55.0,4.0,8.0,43.0,117.0,,3.0,19.0,65.0,,4.0,77.0,5.0,39.0,2.0,6.0,4.0,2.0,6.0,3.0,3.0,,67.0,439.0,15.0,2.0,0.5321100917431193,0.5858585858585859,0.38515901060070673,0.45454545454545453,0.4090909090909091,0.40025252525252525,0.391304347826087,0.41911764705882354,0.42824074074074076,0.42,0.4589041095890411,0.28535353535353536,0.11307420494699646,0.14473684210526316,0.023529411764705882,18.854045683313977,0.43636363636363634,0.11267605633802817,0.06553398058252427,0.031578947368421054,0.11983471074380166,0.028688524590163935,0.07786116322701689,0.030937215650591446,0.035211267605633804,0.0297029702970297,0.02981029810298103,0.024096385542168676,0.060714285714285714,0.059907834101382486,0.07339449541284404,0.10795454545454546,0.15151515151515152,0.04090909090909091,0.5,0.3838383838383838,0.5,0.5846153846153846,0.5394736842105263,0.11616161616161616,0.2608695652173913,0.3157894736842105,0.4166666666666667,0.21464646464646464,0.24705882352941178,0.25301204819277107,0.5714285714285714,0.1111111111111111,0.45652173913043476,0.6190476190476191,0.3076923076923077,0.36764705882352944,0.56,0.6691919191919192,0.536750505050505,0.540483870967742,0.540345588235294,0.09069767441860466,0.12302839116719243,0.11351351351351352,0.1810810810810811,7.660424028268552,0.1958946898705935,12.0,3.0,6.0,21.0,69.0,18.0,33.0,7.0,24.0,84.0,69.0,21.0,8.0,,0.8484848484848485,0.2920353982300885,0.2916666666666667,0.2920353982300885,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.17424242424242425,0.30434782608695654,0.30434782608695654,0.8095238095238095,0.08823529411764706,0.5,0.2647058823529412,0.30434782608695654,24.45929203539824,5.0,2.0,8.0,4.0,2.0,13.0,15.0,,1.0,,,0.15384615384615385,,0.17391304347826086,,0.038461538461538464,0.10869565217391304,0.17391304347826086,0.25,1.0,0.2222222222222222,,1.0,,,,0.014705882352941176,,,False,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,62366.0,1039.0,83.0,1904.0,1919.0,540.0,495.0,296.0,3823.0,76.0,126.0,26.0,46.0,26.0,40.0,19.0,56.0,18.0,51.0,,113.0,233.0,2.0,44.0,270.0,1987.0,29.0,62.0,6.0,64.0,31.0,56.0,21.0,83.0,140.0,86.0,40.0,17.0,36.0,6.0,42.0,4.0,2.0,22.0,8.0,90.0,25.0,76.0,50.0,143.0,22.0,215.0,108.0,323.0,9.0,33.0,20.0,13.0,29.0,2.0,16.0,18.0,3.0,13.0,5.0,47.0,8.0,10.0,61.0,105.0,,10.0,6.0,93.0,11.0,26.0,69.0,11.0,35.0,5.0,18.0,11.0,5.0,19.0,10.0,,1.0,83.0,540.0,8.0,5.0,0.6194690265486725,0.7526881720430108,0.48497854077253216,0.46774193548387094,0.5535714285714286,0.4808510638297872,0.46774193548387094,0.5344827586206896,0.5113636363636364,0.48484848484848486,0.5684931506849316,0.00851063829787234,0.07296137339055794,0.0873015873015873,0.0392156862745098,13.785460992907803,0.6170212765957447,0.3055555555555556,0.2223950233281493,0.10982658959537572,0.20833333333333334,0.0946969696969697,0.21857304643261607,0.10564853556485355,0.11020408163265306,0.1092896174863388,0.10984848484848485,0.10559006211180125,0.17889908256880735,0.23376623376623376,0.25092250922509224,0.2057142857142857,0.2153846153846154,0.09,0.5263157894736842,0.5361702127659574,0.6031746031746031,0.6608695652173913,0.618421052631579,0.23829787234042554,0.3392857142857143,0.36538461538461536,0.5263157894736842,0.2170212765957447,0.35294117647058826,0.3673469387755102,0.7222222222222222,,0.7419354838709677,0.5652173913043478,0.2692307692307692,0.6896551724137931,0.65,0.5446808510638298,0.5105472222222223,0.5485963636363637,0.550513157894737,0.13513513513513514,0.13618677042801555,0.23703703703703705,0.3074074074074074,6.222317596566524,0.28361344537815125,,,,,2.0,2.0,,,2.0,,1.0,,6.0,1.0,,,,,,,,0.00851063829787234,,,,,,0.034482758620689655,,40.900000000000006,,,,,,,,,1.0,,,,,0.07142857142857142,,0.07766990291262135,,,,,,,7.0,1.0,1.0,,0.09859154929577464,1.0,2.0,False,,,,,,,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,4104.0,68.0,-24.0,128.0,132.0,50.0,56.0,21.0,260.0,2.0,4.0,1.0,3.0,1.0,3.0,,1.0,,1.0,,2.0,6.0,,,4.0,144.0,1.0,3.0,,2.0,1.0,4.0,,2.0,4.0,,,1.0,,,,,,,,,3.0,2.0,,9.0,1.0,10.0,5.0,15.0,,2.0,,2.0,1.0,1.0,,3.0,,1.0,,4.0,1.0,1.0,4.0,7.0,,,,7.0,1.0,1.0,8.0,,4.0,,5.0,5.0,,5.0,1.0,,,2.0,50.0,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.2,0.25,0.16666666666666666,,0.16666666666666666,,,9.09090909090909,0.25,0.25,0.1875,0.047619047619047616,,0.13043478260869565,0.13636363636363635,0.07692307692307693,0.08333333333333333,,0.047619047619047616,0.13333333333333333,0.1111111111111111,0.4444444444444444,0.14285714285714285,,,,0.2,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,1.0,0.3333333333333333,1.0,0.75,0.3333333333333333,0.6666666666666666,0.5400833333333334,0.5340499999999999,0.51925,0.4,0.4,0.5,0.5,4.1,0.390625,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,False,,,,,,,
