EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
1904,1610612742,Devean George,Devean George,1904,DAL,10910.0,182.0,-33.0,345,355,105.0,94,37.0,700,7.0,13.0,1.0,1.0,4.0,7.0,1.0,7.0,4.0,13.0,3.0,9.0,,,1.0,2.0,4.0,6.0,,,,12.0,33.0,7.0,15.0,3.0,48.0,418.0,1.0,4.0,,,,2.0,4.0,13.0,1.0,2.0,3.0,14.0,18.0,6.0,21.0,,,6.0,4.0,4.0,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,1.0,1.0,,10.0,11.0,3.0,24.0,2.0,26.0,1.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,,1.0,5.0,,1.0,10.0,19.0,,1.0,1.0,9.0,2.0,1.0,6.0,,1.0,2.0,3.0,1.0,1.0,3.0,2.0,,,14.0,105.0,3.0,2.0,0.75,0.75,1.0,0.4666666666666667,,0.5,0.4666666666666667,0.36363636363636365,0.25,0.3076923076923077,0.46875,0.25,0.36666666666666664,0.47058823529411764,0.25,0.3888888888888889,0.3125,0.12121212121212122,0.15384615384615385,0.14285714285714285,0.07692307692307693,14.285714285714286,0.6,0.375,,0.08943089430894309,0.00847457627118644,0.2777777777777778,0.023255813953488372,0.1320754716981132,0.012422360248447204,,,0.018867924528301886,,0.0625,,0.11904761904761904,0.1016949152542373,0.25925925925925924,0.3333333333333333,0.041666666666666664,0.6666666666666666,0.2708333333333333,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.14583333333333334,0.14285714285714285,0.16666666666666666,,0.2708333333333333,0.3076923076923077,0.3333333333333333,0.75,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,,,,,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.5,,,0.5833333333333334,0.6666666666666666,0.4998375,0.338325,0.4914233333333334,0.02040816326530612,0.029411764705882353,0.041666666666666664,0.2916666666666667,9.306060606060607,23.64666666666667,0.30434782608695654,,,,,,,1.0,,,,,,,,,,True,,
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,70.0,1.0,-4.0,3,3,3.0,3,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,235.0,4.0,,7,8,2.0,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,True,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,30.0,,,1,2,,2,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,6684.0,111.0,6.0,204,211,69.0,86,20.0,415,7.0,12.0,,,3.0,4.0,1.0,4.0,3.0,5.0,3.0,6.0,,,,1.0,1.0,2.0,,1.0,1.0,11.0,21.0,4.0,8.0,2.0,36.0,201.0,,1.0,,,,,5.0,6.0,1.0,2.0,2.0,15.0,8.0,14.0,12.0,,,2.0,1.0,1.0,7.0,1.0,8.0,1.0,,,1.0,6.0,17.0,,2.0,,3.0,4.0,1.0,8.0,2.0,10.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,5.0,1.0,,1.0,1.0,9.0,1.0,1.0,8.0,12.0,,,,5.0,1.0,1.0,3.0,1.0,2.0,,2.0,1.0,,2.0,1.0,,,15.0,69.0,1.0,,0.36363636363636365,0.36363636363636365,1.0,0.5,,0.5,0.5,0.5238095238095238,,0.8333333333333334,0.5862068965517241,,0.8125,0.6,,0.8333333333333334,0.27586206896551724,0.047619047619047616,0.08333333333333333,,,17.180616740088105,0.4444444444444444,0.1,,0.05,0.03076923076923077,0.1875,,0.07291666666666667,0.023255813953488372,,0.07692307692307693,0.03225806451612903,,,0.08333333333333333,,0.07317073170731707,0.2,,0.08333333333333333,0.5,0.41379310344827586,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.13793103448275862,0.25,0.25,,0.1724137931034483,0.6,0.6,0.6666666666666666,0.20689655172413793,0.5,0.5,1.0,0.06896551724137931,0.5,0.5,1.0,,,,,,,,0.5,0.75,0.125,,0.125,1.0,0.6896551724137931,0.5,0.4867258620689655,0.3478,0.50305,0.06666666666666667,0.09090909090909091,,0.4166666666666667,6.766666666666667,23.625,0.3382352941176471,,,,,,,1.0,,,,,,,,,,False,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,75660.0,1261.0,-65.0,2347,2363,846.0,882,263.0,4710,70.0,132.0,24.0,43.0,23.0,42.0,58.0,130.0,68.0,127.0,,,,,,,,4.0,,,2.0,196.0,389.0,,4.0,126.0,518.0,2514.0,35.0,65.0,,,18.0,88.0,53.0,110.0,,2.0,54.0,160.0,222.0,170.0,,42.0,1.0,3.0,,40.0,40.0,9.0,49.0,4.0,5.0,12.0,5.0,23.0,107.0,20.0,71.0,3.0,34.0,127.0,30.0,191.0,94.0,285.0,5.0,16.0,13.0,3.0,45.0,3.0,19.0,26.0,1.0,26.0,2.0,5.0,71.0,11.0,26.0,79.0,120.0,,10.0,9.0,114.0,8.0,3.0,158.0,19.0,76.0,12.0,44.0,22.0,15.0,44.0,28.0,3.0,3.0,160.0,846.0,9.0,13.0,0.5663265306122449,0.6342857142857142,,,,,,0.5038560411311054,0.5384615384615384,0.4818181818181818,0.49872773536895676,0.5384615384615384,0.4732142857142857,0.5595238095238095,0.5789473684210527,0.5673758865248227,0.010178117048346057,0.10282776349614396,0.24242424242424243,0.05384615384615385,0.007874015748031496,20.09046362608368,0.6338028169014085,0.3,0.046875,0.1411111111111111,0.08711656441717791,0.1619047619047619,0.08,0.14504504504504503,0.08544600938967137,0.10138248847926268,0.108,0.06321839080459771,0.0783132530120482,0.08333333333333333,0.1282051282051282,0.11328125,0.16981132075471697,0.19480519480519481,0.07142857142857142,0.03333333333333333,0.6363636363636364,0.33587786259541985,0.5303030303030303,0.7,0.5142857142857142,0.33078880407124683,0.4461538461538462,0.4715447154471545,0.43103448275862066,0.3231552162849873,0.5354330708661418,0.5396825396825397,0.7352941176470589,,,,,0.010178117048346057,,,,0.6615384615384615,0.5581395348837209,0.125,,,,,0.375,0.5476190476190477,,,0.017857142857142856,,0.3460559796437659,,0.4432442602040815,0.4951192307692308,0.4451258928571428,0.1688888888888889,0.17040358744394618,0.16988416988416988,0.3088803088803089,8.667352185089978,30.15,0.36046016190881974,,,1.0,,,,7.0,2.0,,,,5.0,,1.0,0.25,0.25,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,124806.0,2080.0,341.0,3893,3876,1031.0,1041,428.0,7769,99.0,169.0,18.0,37.0,24.0,52.0,110.0,241.0,194.0,396.0,7.0,18.0,,1.0,2.0,5.0,40.0,136.0,17.0,16.0,44.0,403.0,806.0,47.0,154.0,356.0,1303.0,4108.0,51.0,96.0,5.0,18.0,29.0,146.0,94.0,201.0,18.0,49.0,173.0,415.0,390.0,416.0,132.0,22.0,1.0,135.0,40.0,38.0,156.0,67.0,223.0,47.0,20.0,79.0,21.0,56.0,513.0,25.0,49.0,1.0,52.0,321.0,52.0,425.0,75.0,500.0,6.0,39.0,29.0,10.0,67.0,18.0,39.0,53.0,6.0,28.0,,13.0,120.0,10.0,32.0,101.0,151.0,1.0,9.0,13.0,312.0,27.0,10.0,407.0,32.0,146.0,58.0,57.0,43.0,11.0,57.0,34.0,1.0,8.0,415.0,1031.0,11.0,57.0,0.4838709677419355,0.49744897959183676,0.9361702127659575,0.3051948051948052,0.2777777777777778,0.3673469387755102,0.30718954248366015,0.5,0.53125,0.46766169154228854,0.49322916666666666,0.5131578947368421,0.484,0.5665784832451499,0.56640625,0.6035502958579881,0.16041666666666668,0.04714640198511166,0.1242603550295858,0.04564315352697095,0.015151515151515152,28.406257084561325,0.5583333333333333,0.3795620437956204,0.010752688172043012,0.21747967479674796,0.03766333589546503,0.13866666666666666,0.05482456140350877,0.20151269584008644,0.0421172453044963,0.06983240223463687,0.01288659793814433,0.03423423423423423,0.04923076923076923,0.06870229007633588,0.22298850574712645,0.2331002331002331,0.20261437908496732,0.13740458015267176,0.1415929203539823,0.012875536480686695,0.5964912280701754,0.17604166666666668,0.5857988165680473,0.668918918918919,0.3333333333333333,0.25104166666666666,0.45643153526970953,0.4782608695652174,0.2636363636363636,0.4125,0.4898989898989899,0.49743589743589745,0.6855670103092784,0.01875,0.3888888888888889,0.3888888888888889,1.0,0.14166666666666666,0.29411764705882354,0.29411764705882354,0.925,0.32456140350877194,0.4864864864864865,0.05555555555555555,0.008771929824561403,,,0.14912280701754385,0.208,0.46153846153846156,0.02,0.4,0.176,0.36363636363636365,0.33645833333333336,0.2962962962962963,0.44522505219206676,0.466285393258427,0.44220060483870977,0.137546468401487,0.15869565217391304,0.11204911742133537,0.31849577897160397,11.726426799007442,25.305844155844152,0.26483431800667867,5.0,9.0,26.0,2.0,,,3.0,,0.29411764705882354,1.0,0.01282051282051282,1.0,,,,,False,,
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,10265.0,171.0,-18.0,313,316,89.0,115,26.0,629,5.0,9.0,,1.0,1.0,2.0,5.0,12.0,8.0,19.0,2.0,3.0,1.0,1.0,,,7.0,14.0,,2.0,5.0,18.0,40.0,9.0,17.0,1.0,64.0,331.0,,1.0,1.0,1.0,1.0,4.0,5.0,9.0,2.0,5.0,1.0,17.0,8.0,28.0,24.0,,1.0,13.0,7.0,2.0,11.0,4.0,15.0,3.0,1.0,1.0,,10.0,34.0,,,,,13.0,,13.0,,13.0,,,,,5.0,,3.0,,,2.0,,,5.0,,1.0,11.0,27.0,,1.0,,8.0,,2.0,4.0,,1.0,1.0,1.0,1.0,,1.0,,,,17.0,89.0,4.0,1.0,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.5294117647058824,1.0,0.4,0.5625,0.45,,0.5555555555555556,0.5526315789473685,0.75,0.5714285714285714,0.5423728813559322,0.6666666666666666,0.53125,0.2982456140350877,0.05,0.1111111111111111,0.08333333333333333,,18.6046511627907,1.0,,,0.10833333333333334,,,,0.08904109589041095,,,,,,,,0.09090909090909091,0.15625,,,,,0.15789473684210525,0.5555555555555556,0.625,0.4,0.21052631578947367,0.4166666666666667,0.45454545454545453,,0.3333333333333333,0.42105263157894735,0.42105263157894735,0.25,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.24561403508771928,0.5,0.5,0.8571428571428571,0.5,,,0.5,1.0,1.0,,0.14285714285714285,0.5,,,0.35714285714285715,0.4,0.45614035087719296,0.5384615384615384,0.4522390909090911,0.5578,0.4638846153846154,0.017241379310344827,0.024390243902439025,0.0625,0.265625,11.59,28.00588235294118,0.28434504792332266,,3.0,,,,,,,,,,,,,,,False,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,117879.0,1965.0,191.0,3659,3630,1142.0,1164,405.0,7289,61.0,101.0,2.0,5.0,18.0,27.0,47.0,100.0,132.0,273.0,37.0,95.0,1.0,10.0,10.0,30.0,73.0,181.0,22.0,19.0,54.0,240.0,474.0,110.0,276.0,146.0,956.0,3878.0,17.0,34.0,8.0,32.0,3.0,61.0,81.0,148.0,29.0,84.0,76.0,325.0,200.0,280.0,285.0,2.0,1.0,180.0,73.0,29.0,159.0,50.0,209.0,38.0,12.0,51.0,24.0,84.0,468.0,3.0,19.0,,39.0,96.0,2.0,137.0,22.0,159.0,5.0,67.0,41.0,26.0,51.0,12.0,41.0,33.0,7.0,10.0,2.0,3.0,84.0,5.0,24.0,46.0,125.0,1.0,4.0,7.0,124.0,2.0,10.0,168.0,15.0,62.0,24.0,11.0,9.0,1.0,14.0,6.0,,4.0,325.0,1142.0,24.0,24.0,0.4166666666666667,0.41841004184100417,0.8636363636363636,0.39855072463768115,0.25,0.34523809523809523,0.4,0.5063291139240507,0.5,0.5472972972972973,0.54,0.4393939393939394,0.5366379310344828,0.5766423357664233,0.4485294117647059,0.5934065934065934,0.368,0.06118143459915612,0.13861386138613863,0.09,0.02197802197802198,21.820809248554912,0.6071428571428571,0.013245033112582781,,0.06823027718550106,0.015409570154095702,0.11337209302325581,0.006772009029345372,0.07709880068532267,0.013126491646778043,0.012944983818770227,0.010869565217391304,0.019784172661870502,0.009708737864077669,,0.04666666666666667,0.05037783375314862,0.09821428571428571,0.1059322033898305,0.12962962962962962,0.013927576601671309,0.42857142857142855,0.13466666666666666,0.6039603960396039,0.7011494252873564,0.26229508196721313,0.13333333333333333,0.47,0.5164835164835165,0.3617021276595745,0.364,0.4835164835164835,0.4943820224719101,0.5075757575757576,0.12666666666666668,0.3894736842105263,0.3894736842105263,0.972972972972973,0.24133333333333334,0.40331491712707185,0.40331491712707185,0.8082191780821918,0.07575757575757576,0.4,,0.15151515151515152,0.1,1.0,0.3333333333333333,0.11637931034482758,0.6666666666666666,0.12931034482758622,0.3333333333333333,0.23275862068965517,0.35185185185185186,0.5026666666666667,0.40555555555555556,0.4763779116465863,0.46527403846153853,0.45332270742358083,0.07894736842105263,0.11900191938579655,0.06380753138075314,0.3399581589958159,12.353164556962025,24.670289855072472,0.3121071330964744,7.0,45.0,8.0,1.0,3.0,2.0,1.0,,0.3181818181818182,1.0,0.0036101083032490976,,1.0,,,,False,,
1904,1610612742,Devean George,Devean George,1904,DAL,38342.0,639.0,-2.0,1155,1175,361.0,423,147.0,2330,18.0,30.0,6.0,11.0,5.0,9.0,7.0,28.0,15.0,48.0,5.0,23.0,,1.0,1.0,7.0,10.0,30.0,3.0,3.0,11.0,40.0,106.0,15.0,53.0,21.0,146.0,1208.0,8.0,19.0,1.0,4.0,2.0,21.0,12.0,30.0,4.0,18.0,7.0,43.0,44.0,36.0,42.0,12.0,1.0,29.0,10.0,9.0,18.0,10.0,28.0,8.0,2.0,7.0,4.0,7.0,66.0,4.0,22.0,,22.0,57.0,6.0,85.0,26.0,111.0,5.0,18.0,9.0,9.0,14.0,,6.0,5.0,1.0,8.0,,1.0,19.0,,6.0,35.0,71.0,,2.0,3.0,31.0,3.0,7.0,28.0,1.0,12.0,2.0,9.0,5.0,3.0,10.0,7.0,,,43.0,361.0,11.0,2.0,0.55,0.6470588235294118,0.9333333333333333,0.2830188679245283,0.25,0.2222222222222222,0.28846153846153844,0.37735849056603776,0.42105263157894735,0.4,0.39308176100628933,0.41304347826086957,0.375,0.42151162790697677,0.42,0.4117647058823529,0.3333333333333333,0.08490566037735849,0.16666666666666666,0.14285714285714285,,14.31784107946027,0.7368421052631579,0.12,,0.1261061946902655,0.052132701421800945,0.18803418803418803,0.03007518796992481,0.13884007029876977,0.04684684684684685,0.04597701149425287,0.03571428571428571,0.06666666666666667,0.04395604395604396,,0.12403100775193798,0.1484375,0.11282051282051282,0.1875,0.1891891891891892,0.054945054945054944,0.7,0.18867924528301888,0.6,0.72,0.5555555555555556,0.1761006289308176,0.25,0.2916666666666667,0.2857142857142857,0.3018867924528302,0.3125,0.3125,0.6666666666666666,0.14465408805031446,0.21739130434782608,0.21739130434782608,1.0,0.18867924528301888,0.3333333333333333,0.3333333333333333,0.9,0.4782608695652174,0.5454545454545454,,0.043478260869565216,,,0.13043478260869565,0.1875,0.5555555555555556,0.14583333333333334,0.14285714285714285,0.22916666666666666,0.2727272727272727,0.5220125786163522,0.3448275862068966,0.47765191082802544,0.5301333333333333,0.47303260869565206,0.07058823529411765,0.10256410256410256,0.14383561643835616,0.2945205479452055,11.294339622641512,25.390566037735844,0.31255411255411253,1.0,3.0,1.0,,1.0,,1.0,,0.3333333333333333,1.0,,,1.0,,,,False,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,27559.0,459.0,54.0,875,866,308.0,352,104.0,1741,42.0,84.0,2.0,5.0,14.0,30.0,2.0,13.0,6.0,19.0,2.0,6.0,1.0,1.0,1.0,2.0,19.0,48.0,3.0,6.0,16.0,50.0,116.0,21.0,54.0,28.0,191.0,876.0,4.0,11.0,2.0,4.0,,14.0,17.0,43.0,7.0,18.0,12.0,67.0,24.0,76.0,42.0,,3.0,45.0,19.0,13.0,39.0,19.0,58.0,11.0,8.0,11.0,13.0,15.0,135.0,2.0,2.0,,14.0,28.0,,42.0,4.0,46.0,1.0,14.0,2.0,12.0,19.0,5.0,11.0,16.0,3.0,8.0,,2.0,35.0,1.0,15.0,22.0,48.0,,,4.0,45.0,1.0,12.0,35.0,5.0,16.0,4.0,1.0,,1.0,1.0,,,,67.0,308.0,8.0,4.0,0.24,0.24,0.6666666666666666,0.3888888888888889,0.5,0.3888888888888889,0.4117647058823529,0.43103448275862066,0.36363636363636365,0.3953488372093023,0.47941176470588237,0.4666666666666667,0.45081967213114754,0.5162162162162162,0.4666666666666667,0.49264705882352944,0.3176470588235294,0.11206896551724138,0.15476190476190477,,,22.0,0.5428571428571428,,,0.09395973154362416,0.006269592476489028,0.15384615384615385,0.019801980198019802,0.10796915167095116,0.009523809523809525,0.010309278350515464,,0.00819672131147541,0.014492753623188406,0.03125,0.075,0.07,0.1271186440677966,0.11940298507462686,0.25,0.012195121951219513,,0.49411764705882355,0.5,0.5915492957746479,0.2619047619047619,0.07647058823529412,0.15384615384615385,0.15384615384615385,,0.11176470588235295,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.2823529411764706,0.3958333333333333,0.3958333333333333,0.631578947368421,0.3333333333333333,0.4,,0.06666666666666667,1.0,1.0,0.2,0.4918032786885246,0.4666666666666667,0.03278688524590164,0.5,0.26229508196721313,0.375,0.8117647058823529,0.4222222222222222,0.522965868263473,0.4578590909090909,0.5123844827586207,0.08839779005524862,0.12598425196850394,0.07329842931937172,0.3507853403141361,4.199137931034483,26.631481481481483,0.352,1.0,21.0,,,,,,,0.3333333333333333,1.0,,,,,,,False,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,115977.0,1933.0,257.0,3584,3571,879.0,875,416.0,7155,112.0,165.0,19.0,36.0,18.0,32.0,95.0,211.0,147.0,342.0,14.0,36.0,1.0,2.0,2.0,7.0,37.0,111.0,14.0,8.0,32.0,354.0,718.0,51.0,147.0,206.0,1067.0,3769.0,47.0,94.0,8.0,16.0,16.0,134.0,58.0,121.0,10.0,39.0,60.0,206.0,276.0,432.0,144.0,28.0,5.0,106.0,37.0,27.0,81.0,29.0,110.0,15.0,14.0,34.0,9.0,38.0,249.0,19.0,62.0,3.0,67.0,209.0,31.0,307.0,84.0,391.0,28.0,43.0,37.0,6.0,41.0,12.0,26.0,39.0,2.0,15.0,,5.0,80.0,8.0,18.0,74.0,148.0,,9.0,16.0,216.0,11.0,15.0,256.0,35.0,124.0,19.0,19.0,10.0,5.0,20.0,11.0,1.0,1.0,206.0,879.0,14.0,18.0,0.3898305084745763,0.40588235294117647,0.9411764705882353,0.3469387755102041,0.5,0.2564102564102564,0.3591549295774648,0.49303621169916434,0.5,0.4793388429752066,0.4976878612716763,0.5363636363636364,0.45625,0.547741273100616,0.5630252100840336,0.5228426395939086,0.1699421965317919,0.037604456824512536,0.06666666666666667,0.061611374407582936,0.008771929824561403,25.72056668295066,0.5125,0.25,0.03296703296703297,0.15155910079767948,0.0495603517186251,0.195906432748538,0.04871794871794872,0.16037187681580475,0.04936014625228519,0.055900621118012424,0.06684491978609626,0.03423423423423423,0.04727272727272727,0.05217391304347826,0.10328638497652583,0.15099009900990099,0.1894353369763206,0.18181818181818182,0.23,0.0665083135391924,0.55,0.1907514450867052,0.6787878787878788,0.7272727272727273,0.4375,0.24393063583815028,0.45023696682464454,0.4797979797979798,0.3263157894736842,0.3953757225433526,0.4298245614035088,0.4336283185840708,0.3945578231292517,0.04161849710982659,0.3888888888888889,0.3888888888888889,1.0,0.1283236994219653,0.3333333333333333,0.3333333333333333,0.918918918918919,0.32727272727272727,0.5277777777777778,0.2631578947368421,0.01818181818181818,0.5,1.0,0.12727272727272726,0.2,0.5625,0.04375,0.2857142857142857,0.2,0.25,0.3606936416184971,0.3490566037735849,0.4646593822843822,0.47940769230769226,0.4752890322580647,0.13298429319371727,0.1536555142503098,0.12558575445173384,0.19306466729147143,11.462813370473539,25.651700680272118,0.24525669642857142,7.0,9.0,,3.0,1.0,1.0,4.0,,0.5,0.8571428571428571,0.02027027027027027,1.0,,,,,False,,2.0
