EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,HeaveMakes
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,1906.0,32,-36.0,63,68,23.0,34.0,11.0,131,2.0,6.0,1.0,4.0,,3.0,2.0,3.0,9.0,4.0,13.0,89,2.0,5.0,6.0,,3.0,2.0,2.0,,6.0,1.0,,,,,3.0,6.0,13.0,,2.0,1.0,2.0,,5.0,,1.0,,,,,,,,2.0,23.0,1.0,,,0.3333333333333333,0.4,,0.34615384615384615,0.4,,0.43333333333333335,0.5,0.16666666666666666,0.1111111111111111,0.16666666666666666,,22.36842105263158,0.14285714285714285,0.17857142857142858,0.2,,0.46153846153846156,0.3333333333333333,0.4,,0.15384615384615385,0.8,0.25,0.6,,0.7692307692307693,0.5549230769230769,0.57576,0.07142857142857142,,0.46153846153846156,0.15384615384615385,4.066666666666666,0.36507936507936506,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,4.0,,,2.0,3.0,1.0,,,,,,,7.0,2.0,1.0,7.0,1.0,1.0,,2.0,,2.0,2.0,,,,1.0,0.25,,0.25,0.3076923076923077,,,1.0,0.3333333333333333,0.2,0.2857142857142857,,0.16666666666666666,0.125,,0.3333333333333333,0.16666666666666666,1.0,0.5,0.5,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,0.2,,0.56182,23.55,2.0,4.0,,,1.0,,,2.0,,1.0,,,,,,,,,0.3,0.2222222222222222,,,0.125,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,1.0,,0.2,,True,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,7943.0,132,-33.0,254,259,41.0,47.0,34.0,513,9.0,20.0,1.0,9.0,1.0,4.0,13.0,18.0,43.0,6.0,42.0,261,2.0,10.0,4.0,2.0,5.0,1.0,5.0,26.0,10.0,5.0,4.0,4.0,,8.0,19.0,28.0,43.0,4.0,7.0,3.0,10.0,2.0,7.0,5.0,,6.0,5.0,,6.0,3.0,,,5.0,41.0,,0.7222222222222222,0.7647058823529411,0.4186046511627907,0.2,0.4,0.4186046511627907,0.2,0.4,0.45652173913043476,0.2,0.5,0.11627906976744186,0.15,0.15384615384615385,17.491749174917494,0.22093023255813954,0.216,0.3,0.5,0.46511627906976744,0.45,0.5294117647058824,0.7777777777777778,0.3023255813953488,0.9,0.1111111111111111,0.8,0.25,0.46511627906976744,0.469753488372093,0.44820000000000004,0.10869565217391304,0.10869565217391304,0.09523809523809523,0.11904761904761904,6.862790697674419,0.16141732283464566,6.0,3.0,10.0,,,,,,,,,,,,,,,,,,3.0,2.0,13.0,8.0,1.0,15.0,,,,3.0,1.0,9.0,15.0,3.0,1.0,,,,,,,,,0.42857142857142855,0.2,0.0948905109489051,0.20512820512820512,0.15384615384615385,0.1,0.0967741935483871,0.1111111111111111,0.1875,0.1875,0.2857142857142857,0.46153846153846156,0.5454545454545454,0.23255813953488372,0.3,0.3,1.0,,,,,,,,,,0.50073,,,2.0,1.0,,3.0,,,2.0,,2.0,,3.0,2.0,1.0,,,,,0.13157894736842105,0.05405405405405406,0.25,0.16666666666666666,0.15,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,1068.0,18,-6.0,36,34,8.0,,4.0,70,3.0,3.0,,,,,4.0,5.0,8.0,2.0,12.0,40,,,,,1.0,,,6.0,4.0,,2.0,2.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,1.0,3.0,,3.0,2.0,,,,,,,,,,8.0,,0.6,0.6,0.625,,,0.625,,,0.6666666666666666,,,,,,26.19047619047619,0.21428571428571427,0.2,0.2,,0.375,1.0,1.0,1.0,0.5,,,,,0.375,0.47795,0.3537,0.2222222222222222,0.2222222222222222,,,6.5,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.25,,,,,,,0.6666666666666666,,,0.25,0.25,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,74218.0,1237,-232.0,2499,2505,583.0,563.0,317.0,5004,43.0,99.0,15.0,43.0,11.0,24.0,161.0,174.0,420.0,61.0,409.0,2677,28.0,79.0,70.0,31.0,74.0,16.0,78.0,256.0,92.0,24.0,29.0,31.0,14.0,64.0,196.0,258.0,355.0,29.0,68.0,15.0,68.0,5.0,83.0,41.0,4.0,40.0,28.0,12.0,40.0,23.0,1.0,3.0,78.0,583.0,3.0,0.735632183908046,0.7852760736196319,0.4142857142857143,0.35443037974683544,0.4189189189189189,0.41330166270783847,0.35443037974683544,0.4189189189189189,0.4455337690631808,0.3977272727272727,0.4588235294117647,0.05714285714285714,0.15151515151515152,0.043478260869565216,18.235294117647058,0.2214689265536723,0.1984732824427481,0.20553359683794467,0.575,0.23515439429928742,0.43434343434343436,0.5119047619047619,0.6744186046511628,0.3824228028503563,0.5443037974683544,0.3488372093023256,0.32432432432432434,0.4583333333333333,0.2375296912114014,0.43422672209026125,0.44041351351351354,0.09010989010989011,0.09030837004405286,0.17114914425427874,0.19070904645476772,9.702142857142857,0.23329331732693076,70.0,61.0,160.0,,1.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,12.0,10.0,85.0,38.0,24.0,97.0,31.0,17.0,14.0,39.0,20.0,91.0,168.0,27.0,7.0,19.0,,,,,0.0023752969121140144,,,0.5735294117647058,0.3380281690140845,0.07958801498127341,0.1292517006802721,0.06369426751592357,0.07755102040816327,0.08225108225108226,0.056910569105691054,0.25625,0.13063063063063063,0.125,0.43478260869565216,0.45454545454545453,0.38004750593824227,0.38125,0.3860759493670886,0.9180327868852459,0.0023752969121140144,,,,,0.3333333333333333,,,,0.47948947368421047,,14.0,22.0,3.0,2.0,14.0,6.0,1.0,19.0,9.0,7.0,1.0,7.0,7.0,,9.0,4.0,0.0125,0.028169014084507043,0.07462686567164178,0.07988165680473373,0.08823529411764706,0.1987179487179487,0.0639269406392694,0.6142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,24967.0,416,-15.0,842,840,244.0,237.0,105.0,1682,20.0,34.0,6.0,7.0,6.0,10.0,24.0,48.0,110.0,13.0,157.0,872,10.0,19.0,27.0,14.0,28.0,5.0,45.0,48.0,48.0,9.0,22.0,31.0,5.0,71.0,25.0,37.0,52.0,11.0,24.0,5.0,17.0,2.0,17.0,7.0,3.0,7.0,4.0,3.0,7.0,4.0,,1.0,45.0,244.0,3.0,0.5,0.5454545454545454,0.43636363636363634,0.5263157894736842,0.5,0.496551724137931,0.6190476190476191,0.5,0.5164473684210527,0.6136363636363636,0.5232558139534884,0.08181818181818182,0.17647058823529413,0.08333333333333333,18.25726141078838,0.08143322475570032,0.09113300492610837,0.1375,0.5714285714285714,0.23448275862068965,0.5882352941176471,0.7142857142857143,0.55,0.16551724137931034,0.3333333333333333,0.8571428571428571,0.25,0.6,0.47586206896551725,0.4697506896551724,0.46910999999999986,0.04697986577181208,0.06140350877192982,0.17197452229299362,0.28662420382165604,10.985454545454546,0.28978622327790976,11.0,17.0,52.0,6.0,12.0,1.0,2.0,4.0,23.0,16.0,35.0,2.0,4.0,12.0,42.0,23.0,,9.0,6.0,3.0,9.0,3.0,12.0,12.0,,15.0,8.0,5.0,3.0,13.0,6.0,20.0,29.0,,1.0,1.0,0.875,0.45714285714285713,0.3333333333333333,0.45714285714285713,0.2413793103448276,,,0.5416666666666666,,0.03636363636363636,0.12121212121212122,0.04918032786885246,0.03836317135549872,0.013986013986013986,0.046511627906976744,0.04040404040404041,0.10666666666666667,0.16666666666666666,0.4583333333333333,0.5,0.3586206896551724,0.3269230769230769,0.3333333333333333,0.7058823529411765,0.08275862068965517,0.5,0.5,1.0,0.15862068965517243,0.3333333333333333,0.047619047619047616,0.1,0.5,0.4570475,24.60571428571429,1.0,8.0,8.0,,4.0,,1.0,7.0,2.0,2.0,,4.0,3.0,,1.0,,0.019230769230769232,,0.04950495049504951,0.05813953488372093,0.05555555555555555,0.078125,0.05555555555555555,0.09090909090909091,10.0,1.0,1.0,8.0,2.0,6.0,10.0,1.0,0.43478260869565216,0.43478260869565216,0.8,0.047619047619047616,1.0,0.2,0.43478260869565216,1.0,2.0,,,1.0,1.0,0.25,,,,,,False,,,,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,3042.0,51,5.0,101,106,22.0,39.0,21.0,207,3.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,8.0,1.0,7.0,96,1.0,1.0,2.0,1.0,2.0,,2.0,,6.0,1.0,4.0,4.0,,8.0,4.0,8.0,13.0,3.0,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,22.0,,,,0.375,1.0,0.5,0.375,1.0,0.5,0.4375,1.0,0.5,0.125,0.25,,9.166666666666668,0.13793103448275862,0.16279069767441862,0.14285714285714285,1.0,0.5,0.75,1.0,,0.125,1.0,1.0,1.0,0.5,0.5,0.501675,0.5893,0.125,0.125,0.2857142857142857,0.2857142857142857,7.2875,0.21782178217821782,,,3.0,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,3.0,1.0,5.0,2.0,2.0,,,,1.0,5.0,,,,,,,,,,,,0.3333333333333333,0.06382978723404255,0.21428571428571427,0.2,0.08771929824561403,0.08333333333333333,0.1111111111111111,0.1,0.2,0.25,,,0.375,,,,,,,,,,,,,0.6147,,,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,0.16666666666666666,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,126357.0,2106,-478.0,4209,4226,982.0,890.0,527.0,8435,148.0,252.0,28.0,49.0,37.0,54.0,179.0,275.0,618.0,165.0,772.0,4725,34.0,75.0,103.0,56.0,121.0,43.0,164.0,322.0,228.0,45.0,99.0,114.0,42.0,243.0,175.0,254.0,351.0,72.0,153.0,31.0,189.0,17.0,223.0,107.0,16.0,47.0,29.0,18.0,48.0,27.0,1.0,2.0,164.0,982.0,13.0,0.5854545454545454,0.644,0.4449838187702265,0.4533333333333333,0.4628099173553719,0.44113372093023256,0.46835443037974683,0.4230769230769231,0.48984771573604063,0.5202020202020202,0.47674418604651164,0.07281553398058252,0.1111111111111111,0.07262569832402235,19.50207468879668,0.11768661735036987,0.11850731215330308,0.11238532110091744,0.5625,0.36627906976744184,0.5873015873015873,0.6607142857142857,0.6418918918918919,0.2601744186046512,0.620253164556962,0.5714285714285714,0.3776223776223776,0.6851851851851852,0.4680232558139535,0.48423689956331883,0.49028732394366187,0.13860103626943004,0.15242165242165243,0.133419689119171,0.21243523316062177,7.886569579288025,0.2333095747208363,67.0,60.0,187.0,15.0,42.0,1.0,2.0,9.0,28.0,19.0,70.0,4.0,3.0,22.0,57.0,27.0,1.0,15.0,7.0,8.0,46.0,12.0,83.0,60.0,19.0,97.0,43.0,33.0,10.0,81.0,42.0,115.0,195.0,10.0,17.0,15.0,1.0,0.2714285714285714,0.13636363636363635,0.2753623188405797,0.10174418604651163,0.014285714285714285,,0.5294117647058824,0.15079365079365079,0.04908338261383797,0.12096774193548387,0.040955631399317405,0.04788306451612903,0.03547066848567531,0.04017857142857143,0.13043478260869565,0.11570247933884298,0.13533834586466165,0.3743016759776536,0.4036144578313253,0.27180232558139533,0.32085561497326204,0.32786885245901637,0.7333333333333333,0.061046511627906974,0.35714285714285715,0.35714285714285715,1.0,0.040697674418604654,0.10714285714285714,0.012658227848101266,0.06293706293706294,0.2222222222222222,0.5102992753623189,24.624285714285712,29.0,50.0,11.0,2.0,14.0,7.0,13.0,39.0,21.0,12.0,,19.0,23.0,,2.0,5.0,0.0213903743315508,0.017241379310344827,0.059602649006622516,0.0594059405940594,0.043478260869565216,0.10821643286573146,0.04105571847507331,0.3283582089552239,4.0,2.0,3.0,13.0,2.0,,4.0,0.5,0.14285714285714285,0.14814814814814814,1.0,0.0379746835443038,0.6666666666666666,0.09090909090909091,0.14814814814814814,,1.0,1.0,,,,0.07692307692307693,,,1.0,,5.0,False,1.0,1.0,0.03571428571428571,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,103257.0,1721,-178.0,3489,3472,753.0,661.0,406.0,6961,231.0,341.0,56.0,95.0,52.0,79.0,242.0,329.0,627.0,158.0,816.0,3743,64.0,117.0,143.0,68.0,132.0,44.0,180.0,434.0,224.0,47.0,56.0,72.0,33.0,160.0,212.0,303.0,429.0,43.0,101.0,22.0,204.0,3.0,245.0,120.0,14.0,36.0,23.0,11.0,36.0,19.0,1.0,3.0,180.0,753.0,10.0,0.6595744680851063,0.7640845070422535,0.5247208931419458,0.5470085470085471,0.5151515151515151,0.5222222222222223,0.5470085470085471,0.5037037037037037,0.5498652291105122,0.5542635658914729,0.5389221556886228,0.07496012759170653,0.08797653958944282,0.07024793388429752,21.161095752701684,0.16485225505443235,0.1622103386809269,0.1850828729281768,0.5277777777777778,0.5412698412698412,0.6774193548387096,0.7427652733118971,0.7012987012987013,0.38412698412698415,0.811965811965812,0.5894736842105263,0.5851851851851851,0.6582278481012658,0.546031746031746,0.49863481717011127,0.5157291044776118,0.16483516483516483,0.16551724137931034,0.17524509803921567,0.22058823529411764,4.5996810207336525,0.21582115219260534,82.0,16.0,44.0,,,,,,3.0,,3.0,,,3.0,,3.0,,16.0,12.0,4.0,18.0,12.0,112.0,61.0,30.0,126.0,46.0,35.0,11.0,58.0,34.0,88.0,174.0,13.0,18.0,17.0,,,,,0.004761904761904762,,,0.5742574257425742,0.26785714285714285,0.08086642599277978,0.15365239294710328,0.04938271604938271,0.07616707616707617,0.0626118067978533,0.05027932960893855,0.1541501976284585,0.17537313432835822,0.10852713178294573,0.33884297520661155,0.36444444444444446,0.06984126984126984,0.36363636363636365,0.36363636363636365,0.625,,,,,0.004761904761904762,0.19642857142857142,,,,0.5457579439252337,29.8,15.0,90.0,5.0,2.0,23.0,8.0,2.0,24.0,3.0,13.0,,25.0,22.0,2.0,7.0,2.0,,0.02,0.11616161616161616,0.07209302325581396,0.046875,0.16028708133971292,0.092,0.5487804878048781,,,,3.0,,,,,,,,,,0.022222222222222223,,,,,,,,,,,,,,False,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,64506.0,1075,-92.0,2127,2127,573.0,542.0,291.0,4254,32.0,70.0,5.0,7.0,9.0,18.0,65.0,115.0,266.0,75.0,362.0,2313,11.0,18.0,31.0,31.0,64.0,43.0,117.0,48.0,182.0,20.0,173.0,211.0,82.0,460.0,57.0,70.0,82.0,33.0,73.0,21.0,83.0,7.0,86.0,24.0,20.0,13.0,9.0,3.0,13.0,5.0,,,117.0,573.0,19.0,0.20869565217391303,0.21428571428571427,0.4323308270676692,0.6111111111111112,0.484375,0.43617021276595747,0.5434782608695652,0.45121951219512196,0.48770491803278687,0.5961538461538461,0.5571428571428572,0.07518796992481203,0.2,0.07692307692307693,17.761557177615572,0.07354838709677419,0.0682261208576998,0.04504504504504504,0.38461538461538464,0.2127659574468085,0.45714285714285713,0.5714285714285714,0.1875,0.19756838905775076,0.30434782608695654,0.7142857142857143,0.21951219512195122,0.5,0.40425531914893614,0.4613091185410335,0.4488932926829268,0.06936416184971098,0.08480565371024736,0.0856353591160221,0.32320441988950277,11.517669172932331,0.2693935119887165,26.0,57.0,131.0,4.0,15.0,1.0,1.0,7.0,48.0,19.0,63.0,5.0,4.0,18.0,27.0,48.0,,38.0,23.0,15.0,62.0,1.0,11.0,13.0,,12.0,34.0,16.0,18.0,40.0,32.0,60.0,112.0,1.0,1.0,17.0,0.47368421052631576,0.30158730158730157,0.2222222222222222,0.30158730158730157,0.19148936170212766,,,0.547945205479452,,0.012514220705346985,0.05179282868525897,0.006289308176100629,0.011560693641618497,0.002717391304347826,,0.10355987055016182,0.04142011834319527,0.07317073170731707,0.4,0.43333333333333335,0.3981762917933131,0.4351145038167939,0.43846153846153846,0.24561403508771928,0.04559270516717325,0.26666666666666666,0.26666666666666666,1.0,0.1458966565349544,0.2,0.043478260869565216,0.08536585365853659,0.14285714285714285,0.48252500000000004,25.282539682539678,6.0,6.0,29.0,,3.0,12.0,3.0,8.0,5.0,2.0,,4.0,7.0,1.0,,,0.007633587786259542,,0.03389830508474576,0.007272727272727273,0.02631578947368421,0.06147540983606557,0.017341040462427744,0.15384615384615385,15.0,1.0,4.0,11.0,1.0,30.0,15.0,0.2,0.3125,0.3125,0.3333333333333333,0.17391304347826086,0.25,0.13414634146341464,0.3125,,3.0,,6.0,,,0.2727272727272727,,,1.0,,5.0,False,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,1329.0,22,-13.0,47,48,8.0,24.0,4.0,95,2.0,3.0,,,2.0,2.0,3.0,5.0,8.0,2.0,12.0,60,,1.0,,2.0,2.0,,4.0,,10.0,1.0,3.0,5.0,1.0,12.0,,1.0,1.0,,3.0,,2.0,,2.0,1.0,,,,,,,,,4.0,8.0,,,,0.625,,1.0,0.5555555555555556,,1.0,0.6,,1.0,0.125,,0.3333333333333333,25.49019607843137,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,0.4444444444444444,0.5034944444444444,0.62225,0.1,0.1111111111111111,,0.3333333333333333,8.1,0.1702127659574468,1.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,3.0,2.0,1.0,2.0,,,,,,,,0.1111111111111111,,,1.0,0.5,,,,,,,,,,0.3333333333333333,0.5,0.2222222222222222,1.0,1.0,,,,,,0.1111111111111111,,,,,,24.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,9141.0,152,-55.0,297,303,92.0,122.0,37.0,600,7.0,10.0,3.0,5.0,1.0,2.0,4.0,9.0,15.0,8.0,44.0,360,3.0,6.0,6.0,1.0,3.0,4.0,12.0,10.0,8.0,3.0,5.0,5.0,2.0,10.0,15.0,25.0,33.0,2.0,7.0,2.0,8.0,1.0,8.0,2.0,2.0,5.0,4.0,1.0,7.0,4.0,,,12.0,92.0,2.0,0.5555555555555556,0.7142857142857143,0.6,0.5,0.3333333333333333,0.43902439024390244,0.3333333333333333,0.3333333333333333,0.4888888888888889,0.3333333333333333,0.42857142857142855,0.2,0.2,0.25,15.249266862170087,0.16304347826086957,0.17777777777777778,0.13636363636363635,0.5714285714285714,0.24390243902439024,0.7,0.875,0.5714285714285714,0.0975609756097561,0.5555555555555556,0.6,0.16666666666666666,0.5,0.8780487804878049,0.5317475609756097,0.5392333333333333,0.046511627906976744,0.11764705882352941,0.13636363636363635,0.2727272727272727,3.7933333333333334,0.30976430976430974,2.0,,1.0,2.0,7.0,1.0,2.0,4.0,19.0,6.0,26.0,3.0,2.0,9.0,18.0,19.0,,,,,2.0,3.0,4.0,9.0,1.0,8.0,3.0,3.0,,5.0,5.0,8.0,13.0,1.0,2.0,2.0,1.0,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.6341463414634146,,,0.7142857142857143,0.125,0.0380952380952381,0.20930232558139536,0.06818181818181818,0.04697986577181208,,0.08823529411764706,0.1388888888888889,0.2962962962962963,0.0625,0.5,0.6666666666666666,0.024390243902439025,,,,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.4634146341463415,,0.1111111111111111,0.3333333333333333,0.5,0.5788187499999999,24.97307692307692,,4.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,0.14285714285714285,0.125,0.024390243902439025,,0.20588235294117646,0.043478260869565216,0.5,4.0,,2.0,5.0,,,4.0,,0.21052631578947367,0.21052631578947367,1.0,0.2222222222222222,,0.4166666666666667,0.21052631578947367,,,,,,,,,,,,,False,2.0,2.0,,,
1887,1610612760,Wally Szczerbiak,Wally Szczerbiak,1887,SEA,70803.0,1180,-15.0,2361,2352,715.0,740.0,280.0,4713,40.0,63.0,3.0,7.0,9.0,14.0,74.0,165.0,347.0,115.0,658.0,2481,17.0,41.0,45.0,32.0,75.0,70.0,194.0,210.0,120.0,17.0,59.0,69.0,23.0,148.0,82.0,120.0,136.0,25.0,56.0,15.0,126.0,12.0,136.0,40.0,30.0,5.0,4.0,1.0,5.0,3.0,,,194.0,715.0,29.0,0.6363636363636364,0.65625,0.4755043227665706,0.4146341463414634,0.4266666666666667,0.5292397660818714,0.3627450980392157,0.4806201550387597,0.5715532286212914,0.4017857142857143,0.5739644970414202,0.04899135446685879,0.1111111111111111,0.12162162162162163,23.38289962825279,0.09328782707622298,0.09556313993174062,0.08208955223880597,0.6,0.12280701754385964,0.6349206349206349,0.7142857142857143,0.675,0.1442495126705653,0.13725490196078433,0.42857142857142855,0.10852713178294573,0.6428571428571429,0.44639376218323584,0.470443372319688,0.4629038759689923,0.07550644567219153,0.10638297872340426,0.06838905775075987,0.2948328267477204,13.162824207492799,0.30283778060144007,34.0,91.0,210.0,17.0,34.0,2.0,6.0,12.0,132.0,71.0,166.0,10.0,20.0,54.0,198.0,132.0,2.0,10.0,9.0,1.0,24.0,4.0,12.0,30.0,8.0,16.0,14.0,7.0,7.0,31.0,19.0,30.0,67.0,6.0,1.0,12.0,0.9295774647887324,0.42771084337349397,0.37037037037037035,0.42771084337349397,0.3235867446393762,0.012048192771084338,,0.5535714285714286,0.08080808080808081,0.013528748590755355,0.10238907849829351,0.019801980198019802,0.014692378328741965,0.01650943396226415,0.012269938650306749,0.13564668769716087,0.09615384615384616,0.11764705882352941,0.4594594594594595,0.5230769230769231,0.4093567251461988,0.43333333333333335,0.4354066985645933,0.6813186813186813,0.06627680311890838,0.5,0.5,1.0,0.2573099415204678,,0.0392156862745098,0.09302325581395349,0.5,0.45716249999999997,24.941566265060253,8.0,10.0,12.0,,5.0,4.0,2.0,12.0,8.0,4.0,2.0,6.0,11.0,,,1.0,0.004761904761904762,,0.007936507936507936,0.014218009478672985,0.05128205128205128,0.05782312925170068,0.0196078431372549,0.47058823529411764,54.0,1.0,8.0,42.0,1.0,15.0,54.0,0.1,0.4090909090909091,0.4153846153846154,0.9074074074074074,0.1568627450980392,0.125,0.32558139534883723,0.4090909090909091,,14.0,,4.0,,,0.3333333333333333,,1.0,1.0,0.005988023952095809,3.0,False,,,0.015151515151515152,,
