EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,29880.0,498.0,145,921,924,154.0,219,123.0,1845,22.0,39.0,4.0,6.0,2.0,4.0,10.0,19.0,28.0,70.0,12.0,27.0,2.0,3.0,16.0,55.0,2.0,4.0,5.0,11.0,60.0,128.0,28.0,82.0,24.0,228.0,880,7.0,13.0,5.0,8.0,,29.0,4.0,13.0,7.0,14.0,10.0,39.0,40.0,80.0,63.0,21.0,4.0,,55.0,16.0,7.0,47.0,16.0,63.0,13.0,3.0,32.0,1.0,14.0,142.0,7.0,2.0,7.0,53.0,1.0,61.0,10.0,71.0,2.0,13.0,5.0,8.0,18.0,2.0,10.0,10.0,1.0,8.0,2.0,28.0,1.0,5.0,10.0,37.0,4.0,26.0,,4.0,32.0,1.0,7.0,9.0,,4.0,39.0,154.0,5.0,4.0,0.3333333333333333,0.3448275862068966,0.75,0.34146341463414637,0.625,0.5,0.34146341463414637,0.46875,0.5384615384615384,0.3076923076923077,0.4857142857142857,0.6904761904761905,0.5370370370370371,0.5022522522522522,0.6904761904761905,0.59375,0.3904761904761905,0.0546875,0.15384615384615385,0.05263157894736842,23.719165085388997,0.6428571428571429,0.038461538461538464,0.13022113022113022,0.006872852233676976,0.08974358974358974,0.0457516339869281,0.12371134020618557,0.02027027027027027,0.009615384615384616,0.01694915254237288,,0.049586776859504134,0.03125,0.09821428571428571,0.10569105691056911,0.1686046511627907,0.078125,0.14285714285714285,0.017857142857142856,0.18571428571428572,0.5641025641025641,0.6666666666666666,0.36363636363636365,0.09047619047619047,0.5263157894736842,0.5555555555555556,0.2,0.3333333333333333,0.4,0.4,0.35714285714285715,0.12857142857142856,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.2619047619047619,0.2909090909090909,0.2909090909090909,0.625,0.2857142857142857,0.6666666666666666,0.19047619047619047,0.5,1.0,0.14814814814814814,0.5,0.1111111111111111,0.6666666666666666,0.4074074074074074,0.45454545454545453,0.5761904761904761,0.2909090909090909,0.4883581730769229,0.4802785714285714,0.46355384615384615,0.04128440366972477,0.0661764705882353,,0.12719298245614036,0.17105263157894737,11.812499999999998,25.331707317073175,0.16720955483170466,3.0,4.0,3.0,2.0,2.0,2.0,,,,0.19047619047619047,0.75,0.6666666666666666,,,,,,,,,,1.0,,,0.037037037037037035,0.5,1.0,True,1.0,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,5378.0,90.0,15,175,177,56.0,84,21.0,352,5.0,13.0,,1.0,4.0,5.0,1.0,6.0,,4.0,,1.0,,1.0,2.0,8.0,,,,2.0,6.0,23.0,2.0,9.0,3.0,21.0,187,,3.0,,,,,4.0,6.0,,3.0,3.0,11.0,,12.0,,6.0,,,8.0,2.0,1.0,5.0,4.0,9.0,3.0,1.0,2.0,,3.0,22.0,,1.0,1.0,5.0,,6.0,1.0,7.0,1.0,3.0,1.0,2.0,5.0,,5.0,,,,,5.0,1.0,3.0,5.0,11.0,,3.0,,,4.0,,,,,2.0,11.0,56.0,2.0,2.0,,,,0.2222222222222222,,,0.2222222222222222,0.2608695652173913,,0.6666666666666666,0.28125,,0.4444444444444444,0.3088235294117647,,0.5,0.28125,0.043478260869565216,0.07692307692307693,,19.696969696969695,1.0,,0.07692307692307693,0.016666666666666666,0.05263157894736842,,0.07142857142857142,0.012195121951219513,0.043478260869565216,,,,,0.06896551724137931,0.11764705882352941,0.05263157894736842,0.07142857142857142,,0.047619047619047616,0.40625,0.38461538461538464,0.4166666666666667,,0.1875,0.16666666666666666,0.16666666666666666,,0.125,,,,0.03125,,,,0.25,0.25,0.25,,0.3333333333333333,,,,,0.5555555555555556,0.8,0.1111111111111111,,0.2222222222222222,,0.6875,0.25,0.48471093750000005,0.47009999999999996,0.5434833333333333,,,,,0.5238095238095238,6.134782608695652,25.888888888888886,0.32,,,2.0,2.0,2.0,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,3986.0,66.0,17,121,122,16.0,31,16.0,243,1.0,1.0,,,1.0,1.0,,,2.0,6.0,2.0,4.0,,,10.0,18.0,2.0,2.0,3.0,3.0,3.0,7.0,12.0,22.0,,42.0,110,,,2.0,4.0,,6.0,1.0,1.0,3.0,3.0,,11.0,4.0,2.0,33.0,3.0,,,18.0,10.0,,,,,,,,,,,1.0,,1.0,5.0,,6.0,1.0,7.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,,,4.0,4.0,,2.0,,2.0,,,,,,,11.0,16.0,,,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.5454545454545454,0.5,1.0,0.5454545454545454,0.42857142857142855,,1.0,0.7241379310344828,0.75,1.375,0.7241379310344828,0.75,1.375,0.7586206896551724,,,,21.58273381294964,,,0.10204081632653061,,0.1111111111111111,0.03571428571428571,0.10344827586206896,0.016666666666666666,,,,0.045454545454545456,,0.07142857142857142,0.125,0.1111111111111111,0.14285714285714285,,,0.034482758620689655,1.0,1.0,,,,,,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.5,0.5,1.0,0.6206896551724138,0.5555555555555556,0.5555555555555556,0.9,,,0.5,1.0,1.0,0.25,1.0,,,0.75,1.0,0.7931034482758621,0.5555555555555556,0.5148844827586206,0.56535,0.5482125,,,,0.14285714285714285,0.2619047619047619,16.97142857142857,25.263636363636362,0.1322314049586777,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,3224.0,54.0,35,94,93,5.0,2,20.0,187,6.0,10.0,6.0,7.0,,,2.0,2.0,1.0,4.0,,,,,,,,,,,9.0,16.0,,,2.0,20.0,79,6.0,7.0,,,,12.0,,,,,2.0,2.0,8.0,10.0,,,10.0,,,,4.0,,,,,,,,,,4.0,6.0,4.0,6.0,1.0,11.0,10.0,21.0,1.0,1.0,1.0,,1.0,,,2.0,,1.0,2.0,3.0,2.0,,2.0,6.0,,3.0,,,5.0,1.0,,3.0,,,2.0,5.0,,,0.4444444444444444,1.0,,,,,,0.5625,0.8571428571428571,,0.5625,0.8571428571428571,,0.5555555555555556,0.8571428571428571,1.0,,0.25,0.4,,18.10344827586207,0.3333333333333333,0.25,0.15789473684210525,0.17142857142857143,0.25,0.26666666666666666,0.18518518518518517,0.2,0.29411764705882354,,0.08333333333333333,0.18181818181818182,0.5,,0.25,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.625,0.6,1.0,0.16666666666666666,0.125,1.0,1.0,1.0,0.25,0.25,0.25,1.0,,,,,,,,,1.0,0.8571428571428571,,,,,,,,,,0.625,,0.5089062499999999,0.57745,,0.16666666666666666,0.16666666666666666,,0.6,0.1,5.63125,,0.05319148936170213,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,True,,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,13127.0,219.0,62,408,405,57.0,79,54.0,813,35.0,40.0,10.0,12.0,1.0,2.0,4.0,9.0,8.0,17.0,,,,,,,,,,,47.0,66.0,,,26.0,120.0,390,11.0,15.0,,,6.0,28.0,3.0,4.0,,,5.0,11.0,66.0,28.0,,,14.0,,,,3.0,5.0,2.0,7.0,1.0,1.0,1.0,,4.0,16.0,11.0,15.0,2.0,26.0,3.0,31.0,27.0,58.0,,6.0,3.0,3.0,3.0,1.0,,4.0,1.0,3.0,,7.0,1.0,2.0,12.0,27.0,1.0,32.0,4.0,2.0,38.0,6.0,,21.0,,1.0,11.0,57.0,3.0,1.0,0.7021276595744681,0.825,,,,,,0.7121212121212122,0.7333333333333333,0.75,0.7121212121212122,0.7333333333333333,0.75,0.7317073170731707,0.7,0.7857142857142857,,0.045454545454545456,0.05,0.1111111111111111,19.139784946236556,0.42857142857142855,0.42857142857142855,0.14772727272727273,0.12,0.05714285714285714,0.15942028985507245,0.13270142180094788,0.13402061855670103,0.12903225806451613,0.13793103448275862,0.1076923076923077,0.1724137931034483,0.09090909090909091,0.2222222222222222,0.1,0.12903225806451613,0.07692307692307693,,,0.6060606060606061,0.875,0.9210526315789473,0.7142857142857143,0.13636363636363635,0.4444444444444444,0.5,0.75,0.25757575757575757,0.47058823529411764,0.47058823529411764,0.625,,,,,,,,,0.8,0.8333333333333334,,,,0.5,0.5,,,,,0.6060606060606061,,0.5095121212121212,0.5341333333333332,0.472325,0.25925925925925924,0.25925925925925924,,0.23333333333333334,0.09166666666666666,5.9757575757575765,,0.13970588235294118,,,5.0,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,,,,1.0,,,0.1,0.1,,True,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,21072.0,351.0,102,654,657,114.0,161,82.0,1311,7.0,13.0,2.0,3.0,,,3.0,8.0,6.0,11.0,8.0,16.0,,,7.0,28.0,,,1.0,6.0,16.0,32.0,15.0,44.0,12.0,89.0,636,3.0,4.0,,,2.0,8.0,1.0,2.0,1.0,6.0,3.0,8.0,16.0,16.0,42.0,3.0,2.0,,28.0,7.0,1.0,15.0,2.0,17.0,1.0,1.0,7.0,3.0,5.0,36.0,7.0,8.0,10.0,22.0,3.0,35.0,15.0,50.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,,3.0,,7.0,2.0,,13.0,21.0,,18.0,1.0,6.0,14.0,1.0,1.0,6.0,,1.0,8.0,114.0,3.0,1.0,0.5,0.5333333333333333,0.9333333333333333,0.3409090909090909,,0.16666666666666666,0.3409090909090909,0.5,0.75,0.5,0.506578947368421,0.75,0.3125,0.5365853658536586,0.8,0.4,0.5789473684210527,0.03125,0.07692307692307693,,11.978465679676985,0.7142857142857143,0.13636363636363635,0.0763888888888889,0.04020100502512563,0.1724137931034483,0.061946902654867256,0.09248554913294797,0.04807692307692308,0.05555555555555555,,0.04938271604938271,0.06741573033707865,0.041666666666666664,0.03896103896103896,0.05952380952380952,0.11023622047244094,0.1875,0.1,0.046511627906976744,0.17105263157894737,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.10526315789473684,0.375,0.375,0.3333333333333333,0.14473684210526316,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.21052631578947367,0.5,0.5,1.0,0.3684210526315789,0.25,0.25,0.8571428571428571,0.75,0.6666666666666666,,,,,,,,0.75,0.16666666666666666,0.75,0.25,0.5035151315789473,0.4905333333333333,0.44213125,0.07407407407407407,0.16216216216216217,,0.0898876404494382,0.0898876404494382,8.675,24.954545454545453,0.1743119266055046,,,,11.0,9.0,11.0,8.0,,0.7272727272727273,,,,1.0,,,,,1.0,,,,,,,,0.5,,True,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,16104.0,268.0,39,490,491,110.0,137,75.0,981,23.0,41.0,8.0,10.0,7.0,11.0,8.0,19.0,4.0,8.0,,,,,,,,,,,35.0,68.0,,,33.0,103.0,482,9.0,13.0,,,5.0,23.0,9.0,16.0,,,12.0,30.0,46.0,24.0,,,10.0,,,,9.0,7.0,5.0,12.0,3.0,2.0,1.0,1.0,5.0,29.0,3.0,12.0,7.0,43.0,6.0,56.0,15.0,71.0,1.0,7.0,2.0,5.0,9.0,1.0,6.0,7.0,2.0,3.0,,16.0,3.0,4.0,11.0,25.0,1.0,41.0,2.0,5.0,48.0,,,21.0,,3.0,30.0,110.0,3.0,2.0,0.6571428571428571,0.7666666666666667,,,,,,0.5147058823529411,0.6923076923076923,0.5625,0.5147058823529411,0.6923076923076923,0.5625,0.5597826086956522,0.6764705882352942,0.6,,0.1323529411764706,0.1951219512195122,0.05263157894736842,18.706293706293707,0.5625,0.375,0.19907407407407407,0.06857142857142857,0.18421052631578946,0.03614457831325301,0.1968503937007874,0.05813953488372093,0.07142857142857142,0.05405405405405406,0.07352941176470588,0.015625,0.10526315789473684,0.14583333333333334,0.265625,0.18269230769230768,0.16129032258064516,0.2857142857142857,0.041666666666666664,0.6029411764705882,0.5609756097560976,0.696969696969697,0.6956521739130435,0.27941176470588236,0.42105263157894735,0.4444444444444444,0.375,0.11764705882352941,0.5,0.5,1.0,,,,,,,,,0.7692307692307693,0.8,,,,0.6875,0.6363636363636364,,,,,0.6029411764705882,,0.49105,0.5151833333333333,0.51575625,0.23595505617977527,0.23595505617977527,,0.22330097087378642,0.2912621359223301,4.610294117647059,,0.22448979591836735,,,6.0,2.0,1.0,2.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,0.25,,True,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2098.0,35.0,15,62,63,,12,8.0,125,,1.0,,,,,,,2.0,4.0,1.0,1.0,,,1.0,3.0,,,,,2.0,5.0,2.0,4.0,1.0,11.0,61,,,,,,,,,,,,,2.0,2.0,6.0,,,,3.0,1.0,1.0,3.0,4.0,7.0,3.0,1.0,1.0,,2.0,18.0,,1.0,,6.0,,6.0,1.0,7.0,1.0,,,,3.0,1.0,,1.0,,3.0,,4.0,1.0,,2.0,6.0,,2.0,,,2.0,,,1.0,,,,,,,0.5,0.5,1.0,0.5,,,0.5,0.4,,,0.5555555555555556,,,0.55,,,0.4444444444444444,0.2,1.0,,20.0,0.75,,0.20689655172413793,0.06666666666666667,,,0.1935483870967742,0.038461538461538464,,,0.1111111111111111,,,0.25,0.16666666666666666,0.2,,,0.25,0.1111111111111111,,,,,,,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.5555555555555556,0.3333333333333333,0.4472,,,0.1,0.16666666666666666,,,,13.4,24.549999999999997,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,7974.0,133.0,17,240,243,26.0,32,29.0,483,9.0,16.0,2.0,3.0,,,1.0,4.0,2.0,4.0,,,,,,,,,,,12.0,24.0,,,6.0,30.0,244,2.0,3.0,,,2.0,6.0,,,,,,,20.0,4.0,,,4.0,,,,6.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,6.0,1.0,30.0,2.0,33.0,6.0,39.0,1.0,4.0,2.0,2.0,1.0,,,1.0,,1.0,,2.0,,,8.0,11.0,,6.0,,,8.0,,,4.0,,,,26.0,,,0.8333333333333334,1.0,,,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5357142857142857,0.6,,,0.25,0.3125,0.25,10.989010989010989,0.5,0.3333333333333333,0.23809523809523808,0.06666666666666667,0.1,,0.22794117647058823,0.05084745762711865,0.14814814814814814,,0.0392156862745098,,,0.16,0.2631578947368421,0.25396825396825395,0.1111111111111111,,0.16666666666666666,0.6666666666666666,0.5625,0.8181818181818182,0.7777777777777778,0.16666666666666666,0.25,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.5206916666666667,0.5476,,0.14285714285714285,0.14285714285714285,,0.2,,4.3125,,0.10833333333333334,,,1.0,11.0,10.0,11.0,3.0,1.0,0.2727272727272727,,,,1.0,1.0,,1.0,,,,,,,,,,,,True,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,595.0,10.0,13,21,20,,4,1.0,41,1.0,1.0,,,,,2.0,3.0,,,,,,,,,,,,,3.0,4.0,,,,6.0,20,,,,,,,,,,,,,6.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.75,,,0.75,,,0.75,,,,,,,22.727272727272727,1.0,,,,0.3333333333333333,,0.1,,,,,,,,,,0.3333333333333333,,,0.25,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.451925,,,,,,,,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200818,1610612745,Justin Williams,Justin Williams,200818,HOU,28.0,,-2,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,200.0,3.0,-5,8,7,,5,,15,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,9,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,214.0,4.0,3,7,6,1.0,6,2.0,13,3.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,6.0,6,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,33.333333333333336,,,,0.3333333333333333,,1.0,,0.5,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.5794333333333334,0.4753,,,,,0.6666666666666666,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,False,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,70428.0,1174.0,71,2220,2207,544.0,480,286.0,4427,65.0,126.0,5.0,10.0,9.0,29.0,5.0,17.0,34.0,69.0,8.0,23.0,3.0,6.0,54.0,166.0,6.0,14.0,14.0,48.0,104.0,212.0,62.0,189.0,57.0,451.0,2257,10.0,20.0,7.0,15.0,2.0,43.0,16.0,51.0,17.0,54.0,18.0,101.0,96.0,112.0,141.0,45.0,2.0,1.0,165.0,54.0,30.0,84.0,26.0,110.0,18.0,8.0,41.0,19.0,24.0,246.0,2.0,9.0,21.0,71.0,3.0,95.0,12.0,107.0,4.0,31.0,17.0,14.0,35.0,9.0,30.0,25.0,3.0,5.0,2.0,60.0,4.0,16.0,28.0,60.0,6.0,41.0,3.0,1.0,67.0,4.0,11.0,23.0,1.0,6.0,101.0,544.0,3.0,5.0,0.46153846153846156,0.46601941747572817,0.7580645161290323,0.328042328042328,0.4666666666666667,0.3148148148148148,0.32978723404255317,0.49056603773584906,0.5,0.3137254901960784,0.4912718204488778,0.5857142857142857,0.3952380952380952,0.5175644028103045,0.6,0.4342105263157895,0.4713216957605985,0.14150943396226415,0.23015873015873015,0.058823529411764705,19.066300510003924,0.5833333333333334,0.04054054054054054,0.08004509582863585,0.012465373961218837,0.1065989847715736,0.005934718100890208,0.08487084870848709,0.010387157695939566,0.026119402985074626,0.004545454545454545,0.004273504273504274,0.007142857142857143,,0.05204460966542751,0.07258064516129033,0.10540540540540541,0.10135135135135136,0.12244897959183673,0.02040816326530612,0.314214463840399,0.5158730158730159,0.6701030927835051,0.5230769230769231,0.04239401496259352,0.29411764705882354,0.3125,0.2,0.17206982543640897,0.4927536231884058,0.4927536231884058,0.38235294117647056,0.057356608478802994,0.34782608695652173,0.34782608695652173,1.0,0.4139650872817955,0.3253012048192771,0.3312883435582822,0.7222222222222222,0.2857142857142857,0.5,0.4,0.42857142857142855,1.0,0.2761904761904762,0.3103448275862069,0.05714285714285714,0.5,0.45714285714285713,0.2916666666666667,0.7855361596009975,0.32727272727272727,0.5224755639097745,0.5166260869565218,0.48632499999999995,0.057007125890736345,0.09956709956709957,0.005263157894736842,0.09534368070953436,0.22394678492239467,7.255188679245282,25.50899470899471,0.24504504504504504,1.0,1.0,1.0,7.0,5.0,7.0,6.0,,0.8571428571428571,0.02857142857142857,1.0,1.0,1.0,,,,3.0,1.0,0.015873015873015872,0.018072289156626505,,1.0,,,0.01694915254237288,0.4,3.0,False,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,81575.0,1360.0,103,2574,2578,569.0,492,339.0,5152,79.0,129.0,18.0,37.0,7.0,16.0,19.0,58.0,,,,,,,,3.0,,1.0,,1.0,98.0,187.0,,3.0,9.0,205.0,2576,21.0,47.0,,1.0,,42.0,11.0,27.0,,1.0,6.0,28.0,146.0,50.0,,,30.0,1.0,2.0,,15.0,52.0,23.0,75.0,20.0,3.0,26.0,5.0,21.0,173.0,32.0,87.0,37.0,190.0,23.0,250.0,121.0,371.0,10.0,73.0,44.0,29.0,31.0,10.0,19.0,25.0,2.0,12.0,2.0,56.0,9.0,16.0,127.0,176.0,4.0,26.0,5.0,6.0,18.0,4.0,,9.0,,2.0,28.0,569.0,7.0,1.0,0.7448979591836735,0.8795180722891566,,,,,,0.5240641711229946,0.44680851063829785,0.4074074074074074,0.5157894736842106,0.4375,0.39285714285714285,0.5203045685279187,0.42857142857142855,0.42424242424242425,0.015789473684210527,0.08021390374331551,0.06201550387596899,0.1206896551724138,8.550185873605948,0.5535714285714286,0.2804878048780488,0.18756169792694966,0.09920182440136831,0.15289256198347106,0.08791208791208792,0.18087649402390438,0.0958904109589041,0.09712230215827339,0.0959409594095941,0.10365853658536585,0.0903010033444816,0.07692307692307693,0.1853035143769968,0.18248175182481752,0.19248826291079812,0.15104166666666666,0.16,0.13513513513513514,0.6789473684210526,0.6124031007751938,0.6528925619834711,0.7468354430379747,0.30526315789473685,0.3275862068965517,0.37254901960784315,0.7368421052631579,,,,,,,,,0.015789473684210527,,,,0.7708333333333334,0.4864864864864865,0.020833333333333332,,,0.5714285714285714,0.4375,,,0.03571428571428571,,0.6947368421052632,,0.5189253968253968,0.5185775,0.4863285714285714,0.046153846153846156,0.046875,,0.2048780487804878,0.13658536585365855,2.3775401069518716,38.03333333333333,0.22105672105672106,,,16.0,35.0,22.0,35.0,21.0,1.0,0.6,,,,10.0,,,5.0,,3.0,,,,2.0,,,0.031746031746031744,0.16666666666666666,,False,,,,,
