EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,SelfOReb,Offensive Fouls,RecoveredBlocks,3SecondViolations,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,BlockingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,PenaltyCorner3Accuracy,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,OffCorner3ReboundPct,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,7390.0,123,27.0,241,248,54.0,47.0,31,489,11.0,21.0,5.0,12.0,1.0,2.0,5.0,,,,,,,,,,,,,,13.0,26.0,,,2.0,28.0,234,5.0,12.0,,,11.0,,1.0,,,2.0,2.0,14.0,12.0,,8.0,,,3.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,3.0,12.0,25.0,23.0,2.0,50.0,15.0,65.0,2.0,1.0,1.0,3.0,2.0,1.0,6.0,2.0,,,9.0,,,2.0,7.0,,,8.0,1.0,,4.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,2.0,54.0,,1.0,0.5384615384615384,0.7777777777777778,,,,,,0.5,0.4166666666666667,,0.5,0.4166666666666667,,0.5,0.4230769230769231,0.3333333333333333,,,0.11538461538461539,0.09523809523809523,0.2,,13.35740072202166,0.3333333333333333,0.5,0.2948717948717949,0.14814814814814814,0.3787878787878788,0.07692307692307693,0.3333333333333333,0.125,0.15384615384615385,0.10714285714285714,0.10714285714285714,0.22727272727272727,0.2857142857142857,0.35714285714285715,0.37037037037037035,0.4166666666666667,0.8076923076923077,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.19230769230769232,0.4,0.5,,,,,,,,,,,,,1.0,0.4166666666666667,,,,,,,1.0,,,,0.8076923076923077,,0.5945923076923076,0.6326545454545455,0.6932,0.037037037037037035,0.037037037037037035,,0.39285714285714285,0.07142857142857142,2.4038461538461537,,0.22406639004149378,,1.0,,2.0,1.0,1.0,0.18518518518518517,,0.5,1.0,,,,,,,,,,1.0,,,,,,0.2,,,,True,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,150969.0,2516,132.0,5251,5179,1719.0,1669.0,618,10430,188.0,320.0,12.0,25.0,121.0,110.0,262.0,90.0,217.0,31.0,107.0,3.0,12.0,35.0,153.0,398.0,9.0,22.0,57.0,166.0,388.0,799.0,184.0,505.0,418.0,1746.0,5860,25.0,52.0,12.0,34.0,113.0,135.0,265.0,64.0,201.0,191.0,653.0,186.0,590.0,360.0,20.0,393.0,152.0,72.0,6.0,310.0,92.0,402.0,59.0,33.0,255.0,38.0,17.0,896.0,8.0,32.0,74.0,74.0,2.0,150.0,40.0,190.0,84.0,65.0,19.0,164.0,31.0,133.0,63.0,31.0,2.0,6.0,227.0,19.0,84.0,38.0,105.0,6.0,2.0,349.0,3.0,6.0,476.0,27.0,158.0,16.0,55.0,15.0,8.0,2.0,5.0,17.0,644.0,1704.0,14.0,48.0,0.23969072164948454,0.24603174603174602,0.6521739130434783,0.36435643564356435,0.35294117647058826,0.31840796019900497,0.3652694610778443,0.4856070087609512,0.4807692307692308,0.5094339622641509,0.50920245398773,0.5,0.4957081545064378,0.5704318936877076,0.5561224489795918,0.5693950177935944,0.38726993865030673,0.011881188118811881,0.09011264080100125,0.125,0.09923664122137404,0.018691588785046728,29.136509005217977,0.7224669603524229,0.013793103448275862,0.05121107266435986,0.02245614035087719,0.07716371220020855,0.009111617312072893,0.06156405990016639,0.017368649587494574,0.022187004754358162,0.02263374485596708,0.007656967840735069,0.05065666041275797,0.046413502109704644,0.05707762557077625,0.07905686546463246,0.07142857142857142,0.24539877300613497,0.5875,0.6714285714285714,0.25,0.200920245398773,0.4198473282442748,0.4661016949152542,0.1664110429447853,0.4147465437788018,0.4265402843601896,0.18888888888888888,0.08205521472392638,0.2897196261682243,0.29523809523809524,0.967741935483871,0.3052147239263804,0.3844221105527638,0.3883248730964467,0.5882352941176471,0.29069767441860467,0.48,0.13953488372093023,0.25,1.0,0.2558139534883721,0.4090909090909091,0.5555555555555556,0.259656652360515,0.07510729613733906,0.3562231759656652,0.3433734939759036,0.6326687116564417,0.38676844783715014,0.49868157692307663,0.5197619402985074,0.496000974025974,0.12,0.16989247311827957,0.03076923076923077,0.06471935853379153,0.37399770904925544,8.399499374217772,25.86792079207921,0.327366215958865,70.0,27.0,17.0,4.0,8.0,,0.022727272727272728,0.0265210608424337,0.47058823529411764,0.2636363636363636,0.5785123966942148,7.0,,4.0,,0.010050251256281407,0.2,192.0,,11.0,18.0,31.0,,0.027649769585253458,,0.25,4.0,0.013333333333333334,,False,1.0,1.0,1.0,2.0,1.0,1.0
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,75080.0,1251,76.0,2570,2588,830.0,750.0,294,5158,270.0,377.0,47.0,73.0,91.0,60.0,128.0,4.0,17.0,,,,,,1.0,7.0,,,1.0,6.0,334.0,522.0,1.0,7.0,136.0,807.0,2839,52.0,86.0,,,127.0,70.0,119.0,1.0,6.0,44.0,187.0,444.0,224.0,,64.0,5.0,1.0,40.0,,51.0,21.0,72.0,15.0,6.0,30.0,10.0,11.0,165.0,30.0,71.0,66.0,109.0,23.0,198.0,103.0,301.0,35.0,24.0,11.0,42.0,3.0,20.0,26.0,22.0,1.0,7.0,68.0,7.0,26.0,85.0,139.0,2.0,10.0,175.0,17.0,2.0,214.0,36.0,106.0,,19.0,45.0,31.0,3.0,11.0,47.0,187.0,827.0,7.0,15.0,0.6646706586826348,0.7350993377483444,,0.14285714285714285,,0.16666666666666666,0.2,0.6398467432950191,0.6046511627906976,0.5882352941176471,0.6342155009451795,0.6046511627906976,0.572,0.6529126213592233,0.6225490196078431,0.5993589743589743,0.013232514177693762,,0.07662835249042145,0.09018567639257294,0.046875,,23.580034423407916,0.6176470588235294,0.3382352941176471,0.14285714285714285,0.09620596205962059,0.13836477987421383,0.08645533141210375,0.14112903225806453,0.09308755760368663,0.10755813953488372,0.10569105691056911,0.08015267175572519,0.13937282229965156,0.15294117647058825,0.13574660633484162,0.1452513966480447,0.11764705882352941,0.7126654064272212,0.7161803713527851,0.7871720116618076,0.7,0.24196597353497165,0.46875,0.4918032786885246,0.03213610586011342,0.23529411764705882,0.23529411764705882,1.0,,,,,0.013232514177693762,0.14285714285714285,0.14285714285714285,,0.8488372093023255,0.6438356164383562,,,,,,,0.728,,0.048,0.16666666666666666,0.725897920604915,0.2,0.5436568311195447,0.6026228571428571,0.536555241935484,0.17696160267111852,0.17905405405405406,,0.15737298636926889,0.23172242874845106,3.6226053639846736,31.97142857142857,0.3229571984435798,61.0,23.0,12.0,6.0,25.0,3.0,0.05405405405405406,0.08275862068965517,0.5319148936170213,0.48333333333333334,0.6703296703296703,,2.0,11.0,3.0,,,3.0,2.0,3.0,4.0,,,,0.018518518518518517,0.2127659574468085,2.0,0.10588235294117647,1.0,False,,,,2.0,2.0,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,52507.0,875,49.0,1798,1820,572.0,578.0,214,3618,103.0,156.0,19.0,28.0,41.0,12.0,29.0,3.0,13.0,3.0,17.0,,,1.0,5.0,41.0,1.0,5.0,1.0,13.0,118.0,198.0,8.0,58.0,37.0,297.0,1943,20.0,33.0,1.0,5.0,47.0,37.0,54.0,1.0,14.0,11.0,88.0,168.0,68.0,21.0,22.0,40.0,5.0,18.0,,29.0,8.0,37.0,5.0,3.0,22.0,5.0,2.0,82.0,10.0,31.0,50.0,64.0,13.0,127.0,44.0,171.0,24.0,16.0,8.0,16.0,2.0,13.0,17.0,3.0,,9.0,33.0,1.0,4.0,37.0,70.0,1.0,5.0,44.0,6.0,,56.0,6.0,30.0,,1.0,9.0,5.0,,4.0,9.0,87.0,569.0,5.0,,0.711864406779661,0.7850467289719626,0.875,0.13793103448275862,0.2,0.07142857142857142,0.14035087719298245,0.5959595959595959,0.6060606060606061,0.6851851851851852,0.5078125,0.5657894736842105,0.5661764705882353,0.5284697508896797,0.5875,0.5714285714285714,0.2265625,,0.09090909090909091,0.10256410256410256,0.034482758620689655,,15.467980295566502,0.48484848484848486,0.23214285714285715,0.12030075187969924,0.06237424547283702,0.15337423312883436,0.0364963503649635,0.13286713286713286,0.05317769130998703,0.06866952789699571,0.057692307692307696,0.04784688995215311,0.08426966292134831,0.14507772020725387,0.13043478260869565,0.15261044176706828,0.15584415584415584,0.609375,0.6602564102564102,0.7357142857142858,0.7378640776699029,0.11328125,0.41379310344827586,0.42857142857142855,0.05078125,0.23076923076923078,0.25,0.3333333333333333,0.06640625,0.17647058823529413,0.17647058823529413,1.0,0.16015625,0.12195121951219512,0.12195121951219512,0.8,0.7368421052631579,0.6785714285714286,,,,0.13157894736842105,0.2,1.0,0.6029411764705882,0.014705882352941176,0.19117647058823528,0.07692307692307693,0.8359375,0.125,0.5654488235294121,0.5890083333333334,0.5631119402985074,0.10714285714285714,0.13513513513513514,,0.15824915824915825,0.2962962962962963,3.628282828282828,25.348275862068963,0.3181312569521691,31.0,4.0,4.0,2.0,6.0,,0.05555555555555555,0.03636363636363636,0.6666666666666666,0.5833333333333334,0.7560975609756098,,1.0,1.0,,,,3.0,3.0,2.0,2.0,,1.0,0.07692307692307693,0.04054054054054054,0.3157894736842105,1.0,,,False,,,,,,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,2284.0,38,33.0,83,87,43.0,32.0,10,170,4.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,,,,7.0,10.0,,1.0,2.0,16.0,67,2.0,2.0,,,4.0,5.0,5.0,,,2.0,12.0,6.0,8.0,,4.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,7.0,3.0,11.0,2.0,13.0,6.0,3.0,3.0,1.0,1.0,1.0,3.0,,,1.0,4.0,1.0,2.0,4.0,7.0,1.0,,1.0,,,2.0,,1.0,,,2.0,,,2.0,2.0,12.0,43.0,2.0,,0.42857142857142855,0.6,,,,,,0.7,1.0,1.0,0.6363636363636364,1.0,1.0,0.6666666666666666,1.0,1.0,0.09090909090909091,,,,,,17.204301075268816,0.25,1.0,0.3684210526315789,0.047619047619047616,0.037037037037037035,0.1,0.17391304347826086,0.06451612903225806,,0.25,0.125,0.5,0.4444444444444444,0.16666666666666666,0.041666666666666664,,0.45454545454545453,0.8,0.8,0.25,0.09090909090909091,1.0,1.0,0.36363636363636365,0.5,0.5,1.0,,,,,0.09090909090909091,,,,1.0,1.0,,,,,,,0.4,,,,0.5454545454545454,,0.47275000000000006,0.7192,0.45348,0.08333333333333333,0.09090909090909091,,0.25,0.75,10.06,25.4,0.5180722891566265,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,69342.0,1156,-103.0,2341,2410,774.0,773.0,276,4751,48.0,105.0,6.0,17.0,45.0,21.0,48.0,8.0,19.0,12.0,30.0,1.0,2.0,8.0,11.0,31.0,2.0,5.0,3.0,11.0,77.0,172.0,23.0,61.0,59.0,282.0,2601,7.0,21.0,3.0,7.0,23.0,27.0,68.0,5.0,19.0,30.0,99.0,106.0,48.0,69.0,8.0,29.0,11.0,34.0,1.0,55.0,13.0,68.0,11.0,2.0,43.0,4.0,8.0,149.0,6.0,26.0,39.0,67.0,1.0,107.0,33.0,140.0,48.0,27.0,21.0,30.0,9.0,19.0,23.0,11.0,4.0,2.0,53.0,4.0,19.0,71.0,125.0,4.0,4.0,74.0,6.0,13.0,88.0,12.0,42.0,,8.0,23.0,9.0,4.0,10.0,25.0,98.0,770.0,14.0,7.0,0.6883116883116883,0.726027397260274,1.0,0.3770491803278688,0.42857142857142855,0.2631578947368421,0.3898305084745763,0.4476744186046512,0.3333333333333333,0.39705882352941174,0.47854077253218885,0.4107142857142857,0.39655172413793105,0.5202952029520295,0.4107142857142857,0.46261682242990654,0.26180257510729615,0.01639344262295082,0.19767441860465115,0.21904761904761905,0.1875,0.03333333333333333,12.24952741020794,0.5660377358490566,0.015873015873015872,0.09809663250366032,0.03656821378340366,0.08590308370044053,0.017543859649122806,0.0932277924362357,0.030389363722697058,0.03514376996805112,0.045081967213114756,0.01968503937007874,0.10869565217391304,0.10212765957446808,0.08256880733944955,0.08405797101449275,0.09174311926605505,0.45064377682403434,0.45714285714285713,0.5853658536585366,0.7291666666666666,0.20600858369098712,0.4375,0.5384615384615384,0.0815450643776824,0.42105263157894735,0.47058823529411764,1.0,0.12875536480686695,0.4,0.41379310344827586,1.0,0.13304721030042918,0.3548387096774194,0.3548387096774194,1.0,0.6071428571428571,0.35294117647058826,0.07142857142857142,0.5,1.0,0.17857142857142858,0.4,1.0,0.5172413793103449,0.09195402298850575,0.12643678160919541,0.2727272727272727,0.7124463519313304,0.3793103448275862,0.5260699134199134,0.5651710526315789,0.5348852941176471,0.1596958174904943,0.2079207920792079,,0.08156028368794327,0.35106382978723405,5.455813953488372,25.404918032786885,0.3306279367791542,18.0,,8.0,1.0,17.0,,0.025974025974025976,0.0851063829787234,0.68,0.47619047619047616,0.4,2.0,2.0,3.0,2.0,,0.25,,1.0,3.0,4.0,,,0.10526315789473684,0.011111111111111112,0.3333333333333333,2.0,0.011363636363636364,,False,,,,2.0,2.0,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,49661.0,828,-8.0,1739,1749,559.0,481.0,192,3488,61.0,100.0,2.0,5.0,27.0,33.0,87.0,5.0,15.0,8.0,22.0,1.0,3.0,5.0,2.0,18.0,,,1.0,7.0,99.0,202.0,10.0,40.0,57.0,285.0,1908,7.0,17.0,1.0,3.0,23.0,28.0,53.0,4.0,12.0,30.0,98.0,116.0,82.0,30.0,2.0,17.0,2.0,35.0,,52.0,17.0,69.0,11.0,6.0,41.0,8.0,3.0,155.0,4.0,15.0,28.0,49.0,4.0,81.0,20.0,101.0,27.0,15.0,12.0,31.0,4.0,17.0,15.0,14.0,3.0,,46.0,2.0,11.0,36.0,81.0,3.0,2.0,50.0,,1.0,74.0,4.0,28.0,,11.0,13.0,9.0,,4.0,13.0,94.0,554.0,11.0,9.0,0.5858585858585859,0.5918367346938775,1.0,0.25,0.3333333333333333,0.3333333333333333,0.2564102564102564,0.4900990099009901,0.4117647058823529,0.5283018867924528,0.47107438016528924,0.425,0.5230769230769231,0.5144404332129964,0.5,0.5833333333333334,0.1652892561983471,,0.17326732673267325,0.2,0.1724137931034483,,16.48800408371618,0.6739130434782609,0.09302325581395349,0.10020449897750511,0.029940119760479042,0.08211143695014662,0.016260162601626018,0.0927710843373494,0.025435073627844713,0.02336448598130841,0.037037037037037035,0.021164021164021163,0.10160427807486631,0.07407407407407407,0.12857142857142856,0.07924528301886792,0.09210526315789473,0.4132231404958678,0.61,0.7625,0.6721311475409836,0.359504132231405,0.3793103448275862,0.4583333333333333,0.06198347107438017,0.3333333333333333,0.3333333333333333,0.6,0.09090909090909091,0.36363636363636365,0.36363636363636365,1.0,0.0743801652892562,0.1111111111111111,0.1111111111111111,1.0,0.25,0.4,0.15,0.3333333333333333,1.0,,,,0.4153846153846154,0.07692307692307693,0.1076923076923077,0.14285714285714285,0.5785123966942148,0.11764705882352941,0.5171672199170125,0.46947058823529403,0.5265390625000002,0.10526315789473684,0.12389380530973451,,0.08070175438596491,0.34385964912280703,5.592079207920791,24.822500000000005,0.32144910868315124,19.0,6.0,6.0,1.0,8.0,,0.030612244897959183,0.061855670103092786,0.6153846153846154,0.42424242424242425,0.7037037037037037,3.0,4.0,,,,0.6,,1.0,3.0,6.0,,,,0.012048192771084338,0.5,1.0,,,False,,,,,,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,46673.0,778,9.0,1611,1629,546.0,522.0,181,3240,35.0,82.0,5.0,5.0,25.0,20.0,53.0,19.0,64.0,4.0,16.0,,,5.0,11.0,38.0,1.0,3.0,4.0,12.0,74.0,199.0,15.0,54.0,38.0,231.0,1755,11.0,17.0,1.0,3.0,27.0,22.0,58.0,7.0,17.0,15.0,80.0,58.0,90.0,33.0,2.0,35.0,11.0,25.0,,76.0,24.0,100.0,16.0,8.0,56.0,11.0,9.0,224.0,4.0,5.0,29.0,42.0,4.0,75.0,9.0,84.0,36.0,17.0,19.0,33.0,5.0,24.0,11.0,9.0,,1.0,44.0,1.0,13.0,48.0,97.0,1.0,2.0,66.0,2.0,19.0,49.0,6.0,22.0,,6.0,6.0,1.0,2.0,3.0,6.0,80.0,545.0,8.0,7.0,0.3918918918918919,0.3972602739726027,0.7333333333333333,0.2777777777777778,0.3333333333333333,0.4117647058823529,0.29411764705882354,0.37185929648241206,0.6470588235294118,0.3793103448275862,0.3814229249011858,0.625,0.43333333333333335,0.42,0.6428571428571429,0.47619047619047616,0.2134387351778656,,0.12562814070351758,0.2073170731707317,0.11320754716981132,,17.653569452130604,0.75,0.1,0.09610983981693363,0.010660980810234541,0.09539473684210527,0.01702127659574468,0.09581646423751687,0.01278409090909091,0.009615384615384616,0.013986013986013986,0.011111111111111112,0.07586206896551724,0.08783783783783784,0.125,0.08786610878661087,0.12307692307692308,0.3241106719367589,0.4268292682926829,0.5384615384615384,0.42857142857142855,0.20948616600790515,0.37735849056603776,0.425531914893617,0.25296442687747034,0.296875,0.3064516129032258,0.42105263157894735,0.06324110671936758,0.25,0.25,1.0,0.15019762845849802,0.2894736842105263,0.2894736842105263,0.6363636363636364,0.25,1.0,,,,0.15,0.3333333333333333,1.0,0.3333333333333333,0.06666666666666667,0.16,0.3333333333333333,0.5375494071146245,0.3142857142857143,0.48909039999999987,0.4626382352941176,0.47897534246575335,0.08178438661710037,0.10232558139534884,,0.11688311688311688,0.3463203463203463,9.021608040201004,27.055555555555557,0.33891992551210426,13.0,2.0,1.0,,3.0,,0.00847457627118644,0.007462686567164179,0.5,0.3,0.52,3.0,2.0,3.0,,,0.6,12.0,,4.0,3.0,,,0.03125,,0.4,3.0,0.03636363636363636,,False,,,1.0,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,65650.0,1094,95.0,2282,2238,679.0,481.0,227,4520,14.0,23.0,1.0,1.0,4.0,14.0,28.0,33.0,73.0,7.0,18.0,2.0,3.0,9.0,77.0,203.0,3.0,8.0,25.0,58.0,61.0,124.0,84.0,221.0,37.0,411.0,2467,5.0,8.0,5.0,11.0,30.0,10.0,20.0,29.0,67.0,26.0,133.0,38.0,84.0,174.0,2.0,203.0,77.0,6.0,3.0,142.0,57.0,199.0,42.0,15.0,112.0,21.0,9.0,455.0,8.0,6.0,49.0,56.0,1.0,106.0,14.0,120.0,22.0,15.0,7.0,60.0,17.0,48.0,35.0,12.0,,7.0,95.0,3.0,23.0,24.0,97.0,1.0,3.0,63.0,1.0,5.0,44.0,,8.0,1.0,12.0,5.0,5.0,,,5.0,131.0,668.0,5.0,11.0,0.3114754098360656,0.31666666666666665,0.6904761904761905,0.38009049773755654,0.45454545454545453,0.43283582089552236,0.38009049773755654,0.49193548387096775,0.625,0.5,0.5420289855072464,0.6578947368421053,0.6149425287356322,0.5601092896174863,0.6818181818181818,0.6456310679611651,0.6405797101449275,0.013574660633484163,0.04838709677419355,0.13043478260869565,0.07142857142857142,,18.163908589440506,0.631578947368421,0.02127659574468085,0.0830860534124629,0.010526315789473684,0.11316397228637413,0.01805869074492099,0.0948509485094851,0.013820335636722606,0.015748031496062992,0.0053475935828877,0.0113314447592068,0.06995884773662552,0.07296137339055794,0.1111111111111111,0.12063492063492064,0.09322033898305085,0.06666666666666667,0.6086956521739131,0.7,0.21428571428571427,0.08115942028985507,0.5,0.5384615384615384,0.21159420289855072,0.4520547945205479,0.4583333333333333,0.3939393939393939,0.05217391304347826,0.3888888888888889,0.3888888888888889,1.0,0.5884057971014492,0.3793103448275862,0.385,0.6623376623376623,0.05263157894736842,1.0,0.15789473684210525,0.6666666666666666,1.0,0.42105263157894735,0.375,0.6666666666666666,0.04597701149425287,0.10344827586206896,0.6666666666666666,0.43103448275862066,0.7072463768115942,0.3793103448275862,0.5031117391304348,0.45558235294117655,0.499646551724138,0.025423728813559324,0.06060606060606061,0.0045045045045045045,0.072992700729927,0.3236009732360097,13.132258064516126,25.64298642533937,0.29754601226993865,2.0,5.0,3.0,4.0,4.0,,0.007751937984496124,0.015789473684210527,0.8,0.21428571428571427,0.5,4.0,6.0,8.0,1.0,0.014778325123152709,0.4444444444444444,78.0,,3.0,2.0,1.0,,0.0136986301369863,,,,0.044444444444444446,,False,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,138032.0,2301,-158.0,4655,4644,1327.0,1219.0,578,9299,345.0,496.0,125.0,203.0,130.0,15.0,55.0,,1.0,,,,,,,,,,,,360.0,552.0,,,179.0,899.0,5264,126.0,211.0,,,296.0,95.0,140.0,,,102.0,292.0,482.0,238.0,,196.0,,,30.0,,77.0,35.0,112.0,25.0,10.0,44.0,11.0,22.0,259.0,97.0,215.0,307.0,428.0,57.0,792.0,314.0,1106.0,37.0,25.0,12.0,65.0,21.0,46.0,63.0,19.0,,4.0,128.0,16.0,33.0,88.0,196.0,3.0,31.0,283.0,51.0,2.0,308.0,29.0,111.0,,58.0,68.0,50.0,,18.0,68.0,290.0,1317.0,13.0,27.0,0.6694444444444444,0.9198473282442748,,,,,,0.6521739130434783,0.5971563981042654,0.6785714285714286,0.6521739130434783,0.5971563981042654,0.6785714285714286,0.6495664739884393,0.6065573770491803,0.6822429906542056,,,0.05434782608695652,0.04032258064516129,0.18181818181818182,,15.417921686746988,0.5078125,0.5480769230769231,0.33411397345823574,0.16214177978883862,0.3362541073384447,0.1118800461361015,0.3350045578851413,0.14227086183310533,0.17486338797814208,0.18805309734513273,0.09984871406959153,0.2564705882352941,0.35336538461538464,0.39090909090909093,0.3400576368876081,0.3242009132420091,0.8985507246376812,0.6955645161290323,0.7247899159663865,0.663768115942029,0.09963768115942029,0.2727272727272727,0.3333333333333333,0.0018115942028985507,,,,,,,,,,,,0.9620853080568721,0.6157635467980296,,,,,,,0.9285714285714286,,,,0.8985507246376812,,0.6073846014492752,0.6475936416184972,0.6070164285714285,0.1750788643533123,0.1750788643533123,,0.3292547274749722,0.3248053392658509,1.810326086956522,,0.28506981740064447,93.0,44.0,29.0,18.0,37.0,10.0,0.10461538461538461,0.17901234567901234,0.5441176470588235,0.8,0.7153846153846154,,4.0,1.0,7.0,,,,2.0,2.0,1.0,,4.0,,0.014388489208633094,0.112,,0.15048543689320387,3.0,False,,,1.0,,,
