EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,FTOffRebounds,Charge Fouls,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,BlockedShortMidRange,SecondChanceFtPoints,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,BlockingFouls,NonShootingPenaltyNonTakeFouls,Defensive 3 Seconds Violations,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,on,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,3646.0,61,10.0,133,130,53.0,50.0,19.0,263,10.0,14.0,6.0,14.0,27.0,6.0,38.0,115,26.0,6.0,7.0,4.0,11.0,3.0,6.0,1.0,26.0,5.0,3.0,6.0,3.0,3.0,3.0,1.0,9.0,5.0,6.0,6.0,4.0,53.0,0.5185185185185185,0.5151515151515151,0.5428571428571428,0.1818181818181818,28.94736842105263,0.6666666666666666,0.4242424242424242,0.7142857142857143,0.7142857142857143,0.1818181818181818,0.6060606060606061,0.5167575757575757,0.1142857142857142,0.1379310344827586,4.859259259259259,25.166666666666668,0.3984962406015037,1.0,1.0,3.0,5.0,10.0,3.0,2.0,,,2.0,4.0,2.0,2.0,,,5.0,5.0,10.0,1.0,11.0,2.0,3.0,2.0,2.0,1.0,1.0,,2.0,4.0,1.0,,5.0,2.0,7.0,2.0,2.0,7.0,,2.0,,11.0,,0.0714285714285714,0.0769230769230769,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,0.5,0.8333333333333334,0.5,0.037037037037037,,0.1,,0.0357142857142857,0.0526315789473684,0.1052631578947368,,0.0757575757575757,0.0294117647058823,0.0666666666666666,0.0588235294117647,,0.0769230769230769,0.0714285714285714,0.1,0.303030303030303,0.0909090909090909,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.6,0.3333333333333333,0.5721499999999999,0.50118,0.131578947368421,0.2894736842105263,2.0,,,,,,,,,,,1.0,,,,,,0.2,0.2222222222222222,,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,3.0,,2.0,2.0,,,,2.0,,2.0,1.0,,0.2,0.125,0.5,,2.0,1.0,,1.0,,,,,,,1.0,,,,,True,,,,,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,5347.0,89,-17.0,184,186,57.0,38.0,23.0,370,9.0,17.0,,13.0,23.0,,31.0,209,6.0,,1.0,2.0,3.0,1.0,1.0,,8.0,4.0,4.0,1.0,1.0,,,,1.0,,3.0,5.0,3.0,57.0,0.5652173913043478,0.5652173913043478,0.62,,12.38095238095238,1.0,0.7391304347826086,0.5294117647058824,0.6428571428571429,,0.7391304347826086,0.5603217391304348,0.12,0.12,3.382608695652174,,0.3097826086956521,4.0,6.0,4.0,7.0,5.0,1.0,,,,,5.0,4.0,6.0,,,10.0,4.0,8.0,1.0,9.0,20.0,,4.0,,4.0,1.0,4.0,6.0,8.0,8.0,3.0,19.0,11.0,30.0,,4.0,7.0,,1.0,,9.0,,0.7692307692307693,0.9090909090909092,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7142857142857143,0.5625,0.1739130434782608,0.1764705882352941,0.2,0.375,0.1739130434782608,0.1153846153846153,0.1777777777777777,0.0930232558139534,0.1758241758241758,0.1052631578947368,0.1739130434782608,0.0526315789473684,0.0625,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.217391304347826,0.0434782608695652,,,,1.0,0.6666666666666666,,,,0.875,0.5714285714285714,,0.65618,0.5577875,0.3225806451612903,0.2903225806451613,4.0,,,,,,,,,,1.0,,,0.1666666666666666,0.1818181818181818,0.25,0.0833333333333333,0.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,0.1,0.2222222222222222,0.3333333333333333,,,,2.0,,,,,,,,,,1.0,,,0.5,True,,,,,,,,,,,,,
202344,1610612751,Trevor Booker,Trevor Booker,202344,BKN,2506.0,42,-12.0,87,83,25.0,13.0,18.0,170,6.0,10.0,1.0,9.0,17.0,1.0,18.0,106,10.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,3.0,,,3.0,,,3.0,1.0,4.0,4.0,1.0,25.0,0.5294117647058824,0.5,0.45,0.0555555555555555,21.29629629629629,,0.5555555555555556,0.6,0.6666666666666666,0.0555555555555555,0.6111111111111112,0.5318555555555555,0.0526315789473684,0.0555555555555555,3.841176470588235,24.9,0.2873563218390804,3.0,5.0,1.0,1.0,7.0,,,,,,,3.0,5.0,,,6.0,3.0,3.0,,6.0,8.0,,6.0,,2.0,,3.0,4.0,3.0,5.0,2.0,10.0,7.0,17.0,1.0,,2.0,,,1.0,6.0,1.0,0.4444444444444444,0.6666666666666666,,,,,0.6,1.0,0.6,0.75,0.5,0.6,0.1176470588235294,0.1,0.1428571428571428,0.6666666666666666,0.2083333333333333,0.1333333333333333,0.3,0.2,0.2352941176470588,0.1555555555555555,0.0714285714285714,0.0909090909090909,0.25,,0.375,0.3333333333333333,0.3888888888888889,,,,,1.0,0.6,,,,0.25,1.0,,0.5335666666666666,0.52605,0.3333333333333333,0.3333333333333333,3.0,,,,,,1.0,,1.0,,,,,,0.1428571428571428,0.1666666666666666,0.4444444444444444,0.4285714285714285,0.5,0.6666666666666666,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,
202389,1610612751,Timofey Mozgov,Timofey Mozgov,202389,BKN,2519.0,42,-10.0,87,88,18.0,18.0,11.0,175,6.0,8.0,,7.0,9.0,4.0,22.0,92,4.0,,1.0,,1.0,,,1.0,2.0,,,,,3.0,,2.0,3.0,1.0,6.0,6.0,2.0,18.0,0.7777777777777778,0.6538461538461539,0.6875,0.3076923076923077,19.1919191919192,,0.6153846153846154,0.75,0.75,,0.9230769230769232,0.5969538461538461,0.1333333333333333,0.1818181818181818,1.577777777777778,22.9,0.2068965517241379,2.0,3.0,1.0,1.0,1.0,,,,,1.0,5.0,2.0,3.0,,,7.0,1.0,1.0,4.0,6.0,10.0,3.0,2.0,,,,1.0,6.0,2.0,4.0,1.0,7.0,7.0,14.0,1.0,1.0,3.0,1.0,,1.0,6.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.25,,0.25,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7,1.0,,,,1.0,0.1818181818181818,0.24,0.0909090909090909,0.0476190476190476,0.1363636363636363,0.1521739130434782,0.4615384615384615,,0.0625,0.0909090909090909,0.1176470588235294,0.6666666666666666,0.0769230769230769,,,,,1.0,0.6666666666666666,,,,1.0,1.0,,0.7001666666666667,0.6824,0.3181818181818182,0.2727272727272727,1.0,1.0,4.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,2.0,3.0,3.0,,,0.2,1.0,,1.0,3.0,,,1.0,,,,,,,1.0,,,,True,,,,,,,,,,,,,
1628451,1610612751,Jacob Wiley,Jacob Wiley,1628451,BKN,1096.0,18,14.0,40,41,18.0,17.0,6.0,81,,1.0,,,1.0,2.0,3.0,25,,,,,,,,,,,,,,,,,,,,,,18.0,,0.5,0.5,0.6666666666666666,6.521739130434782,,0.3333333333333333,,,,1.0,0.5096333333333333,,,2.8,23.15,0.45,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,3.0,,,,,,2.0,2.0,4.0,1.0,7.0,2.0,9.0,,2.0,3.0,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,0.5,0.3636363636363636,0.1176470588235294,0.2,,0.2857142857142857,0.0909090909090909,0.1666666666666666,,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,,,,,,,0.472475,0.48765,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626143,1610612751,Jahlil Okafor,Jahlil Okafor,1626143,BKN,19655.0,328,-142.0,634,644,114.0,128.0,58.0,1278,42.0,61.0,2.0,72.0,125.0,4.0,166.0,754,70.0,2.0,2.0,9.0,11.0,8.0,2.0,,31.0,3.0,,7.0,4.0,11.0,3.0,4.0,18.0,2.0,34.0,25.0,13.0,114.0,0.576,0.5697674418604651,0.5971223021582733,0.0310077519379844,22.492836676217763,0.3888888888888889,0.4728682170542636,0.6885245901639344,0.8235294117647058,0.0155038759689922,0.5038759689922481,0.4909368217054263,0.0948905109489051,0.0977443609022556,5.0248,23.825,0.1798107255520504,13.0,18.0,7.0,9.0,61.0,3.0,,,,1.0,19.0,14.0,20.0,,1.0,29.0,12.0,18.0,4.0,31.0,74.0,,14.0,,13.0,1.0,1.0,15.0,14.0,39.0,6.0,59.0,17.0,76.0,2.0,31.0,44.0,4.0,5.0,2.0,31.0,1.0,0.5138888888888888,0.5692307692307692,,0.25,,0.25,0.7,0.6666666666666666,0.6666666666666666,0.6136363636363636,0.6904761904761905,0.62,0.104,0.1639344262295081,0.0491803278688524,0.3529411764705882,0.2010309278350515,0.0833333333333333,0.1443298969072164,0.0077519379844961,0.1821305841924398,0.0517799352750809,0.1212121212121212,0.0886075949367088,0.0108695652173913,0.2428571428571428,0.1408450704225352,0.5952380952380952,0.4728682170542636,0.0232558139534883,,,,0.8571428571428571,0.7222222222222222,,,,0.4090909090909091,0.7777777777777778,,0.6236261904761905,0.5017568181818182,0.1746987951807229,0.1867469879518072,29.0,1.0,2.0,1.0,2.0,,2.0,1.0,4.0,,1.0,,0.25,0.05,,0.1578947368421052,0.1940298507462686,0.4754098360655737,0.5,0.4137931034482758,0.0155038759689922,0.5,0.5,,0.0909090909090909,0.5,0.0909090909090909,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,3.0,,,3.0,2.0,,,16.0,9.0,16.0,9.0,,0.1538461538461538,,0.5625,0.0476190476190476,6.0,1.0,,,4.0,2.0,,,,1.0,2.0,3.0,3.0,,0.3076923076923077,False,1.0,,,,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,73518.0,1225,-192.0,2566,2558,566.0,532.0,270.0,5124,74.0,129.0,250.0,187.0,393.0,277.0,741.0,2957,320.0,250.0,149.0,96.0,245.0,77.0,120.0,18.0,586.0,35.0,27.0,94.0,60.0,48.0,34.0,7.0,142.0,29.0,136.0,129.0,47.0,560.0,0.4758269720101781,0.4805970149253731,0.5117565698478561,0.4134328358208955,30.22361984626136,0.6619718309859155,0.1925373134328358,0.5736434108527132,0.6115702479338843,0.373134328358209,0.6059701492537314,0.4917686377245505,0.0749646393210749,0.1108490566037735,9.160050890585245,25.86028880866425,0.220576773187841,6.0,11.0,20.0,37.0,150.0,114.0,80.0,6.0,18.0,90.0,97.0,10.0,22.0,8.0,20.0,53.0,53.0,101.0,42.0,190.0,54.0,174.0,2.0,80.0,21.0,19.0,11.0,18.0,44.0,105.0,10.0,159.0,30.0,189.0,6.0,37.0,93.0,1.0,16.0,16.0,188.0,13.0,0.1443850267379679,0.1451612903225806,0.6444444444444445,0.3249097472924188,0.4,0.3249097472924188,0.4545454545454545,0.5247524752475248,0.5238095238095238,0.4378698224852071,0.5760869565217391,0.4896373056994819,0.0534351145038167,0.0620155038759689,0.0733333333333333,0.1388888888888889,0.1220930232558139,0.0276497695852534,0.1290322580645161,0.0192644483362521,0.1240632805995004,0.0237315875613747,0.0238095238095238,0.0343511450381679,0.019650655021834,0.1061643835616438,0.1217712177121771,0.2972972972972973,0.2238805970149253,0.1701492537313433,0.32,0.3225806451612903,0.6,0.2619047619047619,0.5454545454545454,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.2189349112426035,0.5405405405405406,0.32,0.4776807692307691,0.4742497005988023,0.0715249662618083,0.2564102564102564,62.0,10.0,27.0,,3.0,14.0,65.0,14.0,68.0,11.0,1.0,2.0,0.2058823529411764,0.0142857142857142,0.0176991150442477,0.1162079510703364,0.1493775933609958,0.4133333333333333,0.4460431654676259,0.032258064516129,0.0402985074626865,0.3703703703703703,0.3703703703703703,1.0,0.0177514792899408,,0.3846153846153846,0.2153846153846154,51.0,3.0,,6.0,0.4473684210526316,0.4553571428571428,0.0588235294117647,0.0212014134275618,2.0,96.0,,10.0,8.0,24.0,1.0,1.0,15.0,7.0,17.0,6.0,0.0218978102189781,0.1571428571428571,0.0275482093663911,0.3529411764705882,0.0476190476190476,7.0,9.0,2.0,2.0,5.0,5.0,,0.0072202166064981,,4.0,11.0,,5.0,2.0,0.3333333333333333,False,1.0,2.0,2.0,1.0,1.0,0.0175438596491228,0.008,1.0,1.0,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,112806.0,1880,-176.0,3853,3888,908.0,907.0,384.0,7741,180.0,302.0,22.0,325.0,656.0,52.0,929.0,4352,288.0,20.0,60.0,103.0,163.0,81.0,41.0,10.0,429.0,65.0,42.0,59.0,27.0,61.0,32.0,3.0,120.0,22.0,257.0,308.0,159.0,898.0,0.4954268292682927,0.4844632768361582,0.5536352800953516,0.0734463276836158,22.349102773246333,0.4916666666666666,0.4265536723163842,0.5960264900662252,0.6617647058823529,0.0310734463276836,0.5,0.4932456798866855,0.1936662606577344,0.2067620286085826,6.782469512195126,24.846153846153847,0.2356605242668051,28.0,57.0,57.0,88.0,255.0,99.0,3.0,,1.0,12.0,243.0,34.0,84.0,1.0,3.0,92.0,84.0,153.0,61.0,232.0,362.0,36.0,34.0,3.0,54.0,22.0,32.0,64.0,92.0,218.0,46.0,356.0,98.0,454.0,8.0,68.0,143.0,7.0,46.0,18.0,229.0,15.0,0.556923076923077,0.5876623376623377,1.0,0.2307692307692307,0.3333333333333333,0.24,0.4047619047619047,0.5490196078431373,0.4080459770114942,0.5213414634146342,0.4509803921568627,0.5742574257425742,0.0823170731707317,0.0993377483443708,0.0901960784313725,0.3898305084745763,0.1665393430099312,0.0636815920398009,0.1660649819494584,0.0404040404040404,0.1663982823403113,0.0534223706176961,0.0789473684210526,0.0696055684454756,0.0456692913385826,0.1733870967741935,0.1610738255033557,0.6777777777777778,0.3601694915254237,0.1398305084745762,0.1363636363636363,0.1363636363636363,1.0,0.6551724137931034,0.4912280701754385,0.0114942528735632,,,0.5365853658536586,0.6477272727272727,0.15,0.559727049180328,0.491145061728395,0.0990312163616792,0.2497308934337997,100.0,9.0,30.0,1.0,4.0,,7.0,1.0,11.0,9.0,2.0,11.0,0.0909090909090909,0.0165289256198347,0.019108280254777,0.1161137440758293,0.2122762148337595,0.392156862745098,0.4310344827586206,0.39,0.0423728813559322,0.3,0.3,1.0,0.024390243902439,0.25,0.0426829268292682,,45.0,14.0,,,0.4545454545454545,0.4591836734693877,0.4444444444444444,,2.0,,2.0,18.0,23.0,21.0,,,47.0,28.0,48.0,26.0,0.0206185567010309,0.1869158878504672,0.0580645161290322,0.5416666666666666,0.0229885057471264,17.0,21.0,,2.0,8.0,17.0,1.0,,,3.0,19.0,,9.0,5.0,0.3928571428571428,False,2.0,1.0,1.0,1.0,,0.0101010101010101,,0.5,1.0,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,104152.0,1736,-227.0,3576,3583,1053.0,1101.0,373.0,7159,152.0,245.0,196.0,225.0,460.0,226.0,824.0,4004,312.0,196.0,172.0,110.0,282.0,78.0,126.0,34.0,674.0,77.0,43.0,91.0,58.0,52.0,33.0,9.0,143.0,43.0,174.0,177.0,82.0,1043.0,0.4891304347826087,0.5072886297376094,0.5414473684210527,0.3294460641399417,22.561280640320163,0.6363636363636364,0.3571428571428571,0.6204081632653061,0.6972477064220184,0.2857142857142857,0.6865889212827988,0.5156106569343063,0.1133603238866396,0.1592233009708737,6.16108695652174,25.39911504424779,0.2944630872483221,16.0,29.0,41.0,72.0,153.0,62.0,74.0,7.0,23.0,82.0,128.0,20.0,42.0,8.0,25.0,82.0,61.0,124.0,48.0,242.0,138.0,180.0,20.0,74.0,46.0,32.0,16.0,33.0,60.0,126.0,4.0,190.0,50.0,240.0,7.0,59.0,149.0,7.0,27.0,19.0,240.0,15.0,0.3066666666666666,0.3209302325581395,0.7317073170731707,0.3628318584070796,0.32,0.3628318584070796,0.4761904761904761,0.4919354838709677,0.4776119402985074,0.4898989898989899,0.5324675324675324,0.5307017543859649,0.1,0.110204081632653,0.1176470588235294,0.0384615384615384,0.1117021276595744,0.0358695652173913,0.1039861351819757,0.0209150326797385,0.109090909090909,0.029080118694362,0.0466321243523316,0.0385674931129476,0.023372287145242,0.116751269035533,0.0978723404255319,0.3289473684210526,0.2230320699708455,0.0903790087463556,0.3775510204081632,0.3794871794871794,0.7297297297297297,0.4328358208955223,0.5517241379310345,0.3432835820895522,0.3043478260869565,0.8571428571428571,0.3636363636363636,0.5694444444444444,0.3775510204081632,0.5185521739130435,0.510005076142132,0.0995145631067961,0.2936893203883495,54.0,8.0,30.0,6.0,16.0,18.0,58.0,24.0,74.0,12.0,1.0,7.0,0.3243243243243243,0.008,0.0120481927710843,0.0981432360742705,0.1204481792717086,0.3529411764705882,0.4,0.2777777777777778,0.0437317784256559,0.2666666666666666,0.2666666666666666,0.75,0.0808080808080808,0.375,0.2929292929292929,0.3103448275862069,19.0,6.0,2.0,2.0,0.3064516129032258,0.3114754098360656,0.2105263157894736,0.0088495575221238,2.0,66.0,,12.0,34.0,17.0,5.0,1.0,19.0,11.0,20.0,7.0,0.0058479532163742,0.1308411214953271,0.036697247706422,0.35,0.0298507462686567,7.0,18.0,1.0,8.0,4.0,12.0,,0.0044247787610619,,2.0,19.0,,2.0,3.0,0.25,False,1.0,1.0,1.0,,1.0,0.0161290322580645,0.0051020408163265,0.5,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,136005.0,2267,-86.0,4559,4570,1034.0,1129.0,486.0,9129,118.0,208.0,389.0,181.0,397.0,430.0,1001.0,5102,310.0,386.0,291.0,225.0,516.0,158.0,205.0,69.0,1257.0,67.0,53.0,72.0,56.0,53.0,16.0,8.0,125.0,35.0,219.0,264.0,96.0,1024.0,0.4559193954659949,0.4746070133010883,0.5303837953091685,0.5199516324062878,20.765774565344795,0.576,0.2515114873035066,0.5673076923076923,0.6629213483146067,0.4703748488512696,0.7714631197097944,0.5029970838396117,0.1229597388465723,0.2025316455696202,6.310075566750632,26.161162790697663,0.2268041237113402,14.0,23.0,35.0,58.0,134.0,55.0,127.0,9.0,27.0,141.0,216.0,18.0,40.0,11.0,30.0,95.0,48.0,101.0,81.0,279.0,52.0,252.0,14.0,127.0,50.0,67.0,12.0,27.0,74.0,129.0,14.0,217.0,40.0,257.0,6.0,71.0,183.0,9.0,19.0,19.0,274.0,15.0,0.143646408839779,0.1494252873563218,0.5957446808510638,0.327906976744186,0.3666666666666666,0.3302107728337236,0.45,0.4752475247524752,0.4928571428571429,0.4626168224299065,0.5654761904761905,0.5366795366795367,0.1259445843828715,0.1442307692307692,0.1343283582089552,0.1076923076923077,0.0872210953346856,0.023356401384083,0.1121212121212121,0.0111627906976744,0.0949041608228144,0.0174809502465262,0.0282608695652173,0.0228215767634854,0.0106007067137809,0.0774647887323943,0.1074074074074074,0.1610169491525423,0.1620314389359129,0.0665054413542926,0.3264781491002571,0.3281653746770026,0.5590551181102362,0.3285714285714285,0.6086956521739131,0.3857142857142857,0.3333333333333333,0.6666666666666666,0.2710280373831775,0.603448275862069,0.3290155440414508,0.5247978723404255,0.4888682464454975,0.0949050949050949,0.2787212787212787,47.0,14.0,41.0,4.0,11.0,30.0,102.0,34.0,113.0,17.0,1.0,4.0,0.3008849557522124,0.0085470085470085,0.0132743362831858,0.0954545454545454,0.0912951167728237,0.3507462686567164,0.4051724137931034,0.1276595744680851,0.0495767835550181,0.3414634146341463,0.3414634146341463,0.9285714285714286,0.0514018691588785,0.3636363636363636,0.4766355140186916,0.2941176470588235,16.0,6.0,2.0,17.0,0.2909090909090909,0.3018867924528302,0.0625,0.0382022471910112,3.0,171.0,3.0,16.0,14.0,20.0,2.0,6.0,21.0,9.0,22.0,12.0,0.014018691588785,0.1333333333333333,0.0367816091954023,0.5454545454545454,0.0428571428571428,9.0,26.0,2.0,3.0,4.0,24.0,,0.0046511627906976,,2.0,23.0,,11.0,5.0,0.0714285714285714,False,3.0,2.0,1.0,1.0,,0.0363636363636363,0.0051413881748071,0.6666666666666666,0.5,1.0,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,111947.0,1866,-81.0,3789,3770,921.0,999.0,412.0,7559,121.0,179.0,257.0,153.0,257.0,332.0,804.0,4217,112.0,256.0,66.0,54.0,120.0,40.0,48.0,15.0,294.0,31.0,24.0,44.0,31.0,42.0,13.0,5.0,86.0,16.0,86.0,97.0,39.0,915.0,0.5953307392996109,0.6137521222410866,0.6389776357827476,0.5636672325976231,16.749000235238768,0.5116279069767442,0.3039049235993208,0.6759776536312849,0.7908496732026143,0.4363327674023769,0.8675721561969439,0.5330012776831348,0.0711974110032362,0.1382978723404255,4.435019455252919,25.186746987951803,0.2430720506730007,16.0,26.0,25.0,35.0,54.0,24.0,112.0,15.0,32.0,139.0,81.0,19.0,34.0,15.0,36.0,96.0,34.0,46.0,27.0,170.0,194.0,396.0,16.0,112.0,38.0,14.0,16.0,35.0,71.0,127.0,1.0,199.0,51.0,250.0,6.0,65.0,140.0,6.0,14.0,8.0,169.0,7.0,0.6339869281045751,0.6689655172413793,0.9496402877697842,0.4186746987951807,0.4166666666666667,0.4199395770392749,0.5588235294117647,0.7391304347826086,0.5928571428571429,0.6271929824561403,0.631578947368421,0.6511627906976745,0.1478599221789883,0.1452513966480447,0.2222222222222222,0.0089285714285714,0.1046128500823723,0.0379609544468546,0.1222030981067125,0.0189573459715639,0.1103064066852367,0.0288788221970554,0.0570719602977667,0.0284974093264248,0.0181268882175226,0.0818965517241379,0.1231732776617954,0.6611570247933884,0.0916808149405772,0.0407470288624787,0.4357976653696498,0.4409448818897638,0.9375,0.3714285714285714,0.6153846153846154,0.4571428571428571,0.46875,0.8666666666666667,0.3070175438596491,0.7142857142857143,0.4375,0.5112127450980393,0.525016517857143,0.1194029850746268,0.2114427860696517,24.0,27.0,75.0,5.0,14.0,20.0,54.0,25.0,68.0,3.0,,6.0,0.3676470588235294,,0.0219780219780219,0.0899182561307901,0.1462140992167102,0.4444444444444444,0.5714285714285714,0.4166666666666667,0.1273344651952462,0.36,0.3698630136986301,1.0,0.1228070175438596,0.3571428571428571,0.4736842105263157,0.3703703703703703,8.0,4.0,1.0,5.0,0.3333333333333333,0.3333333333333333,0.875,0.0148809523809523,4.0,21.0,1.0,7.0,7.0,12.0,1.0,4.0,17.0,12.0,19.0,10.0,0.0075187969924812,0.1176470588235294,0.0282258064516129,0.5263157894736842,0.0571428571428571,4.0,13.0,5.0,4.0,9.0,6.0,,0.0150602409638554,0.0266666666666666,3.0,12.0,,10.0,4.0,0.4375,False,1.0,,2.0,,2.0,,0.0116731517509727,,,,,,
