EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,HeaveMakes
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,28800.0,480.0,105.0,1013.0,1007.0,214.0,233.0,109.0,2020.0,41.0,73.0,7.0,11.0,12.0,23.0,5.0,17.0,3.0,12.0,2.0,5.0,9.0,19.0,,,3.0,4.0,58.0,113.0,12.0,31.0,18.0,170.0,1042.0,2.0,6.0,,,,4.0,14.0,21.0,5.0,9.0,11.0,54.0,20.0,96.0,27.0,9.0,,19.0,9.0,9.0,112.0,46.0,158.0,32.0,14.0,70.0,28.0,14.0,362.0,3.0,7.0,31.0,42.0,74.0,10.0,84.0,1.0,20.0,12.0,8.0,28.0,25.0,17.0,3.0,,45.0,13.0,6.0,34.0,1.0,33.0,1.0,1.0,35.0,1.0,11.0,7.0,1.0,,1.0,1.0,54.0,210.0,4.0,5.0,0.1724137931034483,0.17543859649122806,0.75,0.3870967741935484,,0.5555555555555556,0.3870967741935484,0.5132743362831859,0.3333333333333333,0.6666666666666666,0.5277777777777778,0.3333333333333333,0.7166666666666667,0.5279503105590062,0.3333333333333333,0.7297297297297297,0.2152777777777778,0.07964601769911504,0.0958904109589041,0.08695652173913043,,18.19787985865724,0.6222222222222222,0.13003095975232198,0.023255813953488372,0.15422885572139303,0.018633540372670808,0.13931297709923665,0.021645021645021644,0.02857142857142857,0.011494252873563218,0.017391304347826087,0.07407407407407407,0.09574468085106383,0.24468085106382978,0.15286624203821655,0.1590909090909091,0.015625,1.0,0.5069444444444444,0.5616438356164384,0.6212121212121212,0.14634146341463414,0.1597222222222222,0.5217391304347826,0.5714285714285714,0.16666666666666666,0.11805555555555555,0.29411764705882354,0.29411764705882354,0.4,0.08333333333333333,0.25,0.25,1.0,0.13194444444444445,0.47368421052631576,0.47368421052631576,0.6666666666666666,,,,0.36666666666666664,0.6363636363636364,0.16666666666666666,0.4,0.13333333333333333,0.75,0.7222222222222222,0.47368421052631576,0.5331199300699301,0.48655,0.5079137931034483,0.07142857142857142,0.08943089430894309,0.023529411764705882,0.3176470588235294,5.502654867256638,24.993548387096777,0.21125370187561698,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,0.05,,0.027522935779816515,0.021739130434782608,0.5,0.6666666666666666,0.5,,,13.0,2.0,2.0,,,,1.0,,,,,,,,,,,,True,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,35553.0,593.0,88.0,1261.0,1258.0,287.0,285.0,127.0,2519.0,66.0,104.0,13.0,25.0,30.0,66.0,17.0,31.0,2.0,10.0,2.0,2.0,17.0,48.0,,1.0,6.0,11.0,113.0,201.0,19.0,58.0,45.0,328.0,1328.0,12.0,17.0,1.0,2.0,1.0,28.0,21.0,39.0,8.0,13.0,18.0,84.0,58.0,168.0,33.0,24.0,,48.0,17.0,15.0,86.0,47.0,133.0,29.0,18.0,52.0,23.0,11.0,313.0,9.0,9.0,19.0,42.0,63.0,18.0,81.0,2.0,26.0,13.0,13.0,35.0,20.0,12.0,15.0,1.0,47.0,8.0,25.0,52.0,3.0,56.0,1.0,3.0,62.0,7.0,23.0,9.0,20.0,14.0,20.0,13.0,79.0,281.0,8.0,4.0,0.25663716814159293,0.26126126126126126,0.5789473684210527,0.3275862068965517,0.5,0.6153846153846154,0.3275862068965517,0.5621890547263682,0.7058823529411765,0.5384615384615384,0.5463320463320464,0.7105263157894737,0.6346153846153846,0.5721830985915493,0.7105263157894737,0.6587301587301587,0.22393822393822393,0.07462686567164178,0.07692307692307693,0.09090909090909091,0.03225806451612903,23.541963015647227,0.7446808510638298,0.10824742268041238,0.024725274725274724,0.08260869565217391,0.04017857142857143,0.09870550161812297,0.030612244897959183,0.014598540145985401,0.021052631578947368,0.046242774566473986,0.10884353741496598,0.09848484848484848,0.11926605504587157,0.09239130434782608,0.043478260869565216,0.017857142857142856,0.65,0.4015444015444015,0.6346153846153846,0.6875,0.3333333333333333,0.2548262548262548,0.45454545454545453,0.5,0.16666666666666666,0.11969111969111969,0.5483870967741935,0.5666666666666667,0.11764705882352941,0.03861003861003861,0.2,0.2,1.0,0.18532818532818532,0.3541666666666667,0.3541666666666667,0.5294117647058824,0.05263157894736842,,,0.4807692307692308,0.52,0.038461538461538464,1.0,0.21153846153846154,0.5454545454545454,0.6254826254826255,0.3541666666666667,0.5174048262548262,0.5491178571428572,0.5187384615384615,0.08363636363636363,0.10599078341013825,0.08536585365853659,0.25609756097560976,6.162686567164179,25.393103448275863,0.22759714512291832,7.0,10.0,4.0,,2.0,3.0,1.0,,1.0,4.0,,,0.07142857142857142,,0.03787878787878788,0.0196078431372549,0.5263157894736842,0.7,0.2857142857142857,1.0,0.05263157894736842,6.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,1.0,,,,,True,,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,29208.0,487.0,134.0,1034.0,1032.0,244.0,237.0,100.0,2066.0,27.0,40.0,6.0,9.0,28.0,58.0,8.0,15.0,14.0,22.0,4.0,6.0,8.0,24.0,,,,2.0,63.0,113.0,22.0,46.0,9.0,201.0,1046.0,5.0,12.0,1.0,1.0,1.0,14.0,17.0,29.0,4.0,8.0,6.0,52.0,82.0,44.0,66.0,,,24.0,8.0,6.0,30.0,10.0,40.0,6.0,4.0,19.0,9.0,2.0,90.0,2.0,11.0,9.0,21.0,32.0,13.0,45.0,6.0,16.0,14.0,2.0,7.0,4.0,12.0,3.0,3.0,19.0,3.0,12.0,41.0,4.0,17.0,1.0,1.0,12.0,2.0,6.0,1.0,4.0,3.0,4.0,1.0,52.0,239.0,3.0,,0.6507936507936508,0.6721311475409836,1.0,0.4782608695652174,1.0,0.5,0.4782608695652174,0.5575221238938053,0.4166666666666667,0.5862068965517241,0.6037735849056604,0.5,0.6216216216216216,0.6128048780487805,0.5,0.65,0.2893081761006289,0.05309734513274336,0.075,0.05172413793103448,,15.826086956521738,0.3684210526315789,0.0625,0.03594771241830065,0.05056179775280899,0.011976047904191617,0.058365758754863814,0.02748414376321353,0.07017543859649122,0.011904761904761904,,0.07246376811594203,0.0673076923076923,0.0425531914893617,0.03571428571428571,0.10526315789473684,0.09375,0.25,0.25157232704402516,0.675,0.7297297297297297,0.6666666666666666,0.36477987421383645,0.4827586206896552,0.509090909090909,0.6428571428571429,0.09433962264150944,0.5333333333333333,0.5333333333333333,0.625,0.13836477987421383,0.6363636363636364,0.6666666666666666,1.0,0.1509433962264151,0.3333333333333333,0.3333333333333333,1.0,,,,0.24324324324324326,0.6666666666666666,0.16216216216216217,0.6666666666666666,0.05405405405405406,,0.5408805031446541,0.3333333333333333,0.49938805031446537,0.4801499999999999,0.4285,0.03680981595092025,0.05128205128205128,0.06965174129353234,0.25870646766169153,7.325663716814159,24.778260869565216,0.23597678916827852,3.0,6.0,4.0,,2.0,2.0,1.0,,2.0,1.0,,,0.10526315789473684,,0.018518518518518517,0.044444444444444446,0.46153846153846156,0.5,0.3333333333333333,1.0,0.07692307692307693,2.0,,,,1.0,1.0,,,,,0.021739130434782608,,1.0,1.0,,,,,True,,,,,0.045454545454545456,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,4582.0,76.0,-14.0,166.0,171.0,49.0,41.0,18.0,337.0,1.0,1.0,,,1.0,4.0,,,,2.0,,1.0,2.0,7.0,,2.0,,2.0,2.0,5.0,2.0,9.0,1.0,11.0,197.0,,,,2.0,,,,,,3.0,,,2.0,2.0,6.0,,1.0,6.0,2.0,,6.0,4.0,10.0,1.0,3.0,3.0,3.0,,24.0,1.0,1.0,7.0,5.0,12.0,2.0,14.0,,3.0,1.0,2.0,2.0,1.0,2.0,1.0,,4.0,2.0,10.0,12.0,,3.0,,1.0,2.0,,1.0,,,,,,,49.0,,,0.5,0.5,1.0,0.2222222222222222,,,0.25,0.4,,,0.35714285714285715,,,0.36666666666666664,,,0.6428571428571429,,,,,10.326086956521738,0.5,0.10638297872340426,0.02564102564102564,0.25,0.02702702702702703,0.16,0.02631578947368421,,0.09090909090909091,0.03225806451612903,0.15384615384615385,,0.25,0.22727272727272727,0.3333333333333333,,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,,,,,,0.14285714285714285,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,0.3333333333333333,,0.6666666666666666,,0.7142857142857143,0.3333333333333333,0.5043538461538462,,0.583575,0.06666666666666667,0.16666666666666666,,,5.279999999999999,29.011111111111113,0.29518072289156627,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,576.0,10.0,1.0,23.0,22.0,12.0,,4.0,45.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,3.0,24.0,,,,1.0,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,12.0,,,,,1.0,0.5,,1.0,0.5,,,,0.5,,1.5,0.5,,1.5,0.6666666666666666,,,,,11.538461538461538,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,1.0,,0.6214666666666666,0.59565,0.57675,,,,1.0,0.8,24.049999999999997,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,383.0,6.0,1.0,15.0,16.0,8.0,7.0,1.0,31.0,,,,,,1.0,,,,,,,2.0,4.0,1.0,1.0,2.0,3.0,,1.0,2.0,4.0,1.0,7.0,21.0,,,1.0,1.0,,3.0,,1.0,2.0,3.0,,6.0,,,3.0,3.0,,4.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,6.0,8.0,1.0,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,,0.6,1.5,0.75,0.6,1.5,0.75,0.8,,,,,35.29411764705882,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,0.8,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,0.8,0.5,0.5045200000000001,,0.49943750000000003,,,0.42857142857142855,0.8571428571428571,7.2,26.775,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,0.25,,,,,,,True,,,,,,
203580,1610612740,Larry Drew II,Larry Drew II,203580,NOP,1090.0,18.0,-3.0,35.0,37.0,8.0,14.0,1.0,72.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,43.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,0.5,,,,,5.555555555555555,,,0.16666666666666666,,,,0.07692307692307693,,0.25,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.4827,,,,,,,5.8,25.7,0.22857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,4453.0,74.0,11.0,166.0,165.0,43.0,42.0,18.0,331.0,9.0,12.0,1.0,1.0,2.0,6.0,3.0,5.0,,,,,,,,,,,14.0,23.0,,,8.0,36.0,168.0,4.0,6.0,,,,8.0,2.0,2.0,,,2.0,6.0,22.0,6.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,3.0,6.0,6.0,3.0,9.0,9.0,18.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,4.0,2.0,4.0,7.0,1.0,6.0,,,9.0,1.0,5.0,,6.0,5.0,6.0,4.0,6.0,43.0,,,0.7857142857142857,0.9166666666666666,,,,,,0.6086956521739131,0.6666666666666666,1.0,0.6086956521739131,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.043478260869565216,,0.16666666666666666,,16.666666666666664,0.25,0.05660377358490566,0.12,0.23076923076923078,0.10344827586206896,0.11392405063291139,0.11392405063291139,0.08695652173913043,0.1,0.12,0.047619047619047616,0.125,,0.25,0.16666666666666666,,0.6666666666666666,0.5217391304347826,0.75,0.75,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.4,1.0,0.21739130434782608,0.6,0.6,1.0,,,,,,,,,,,,0.5,1.0,,,,,0.5217391304347826,,0.5715173913043479,0.64412,0.63675,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.16666666666666666,5.956521739130435,,0.25903614457831325,4.0,5.0,4.0,,,1.0,,,1.0,1.0,1.0,,,,0.17647058823529413,,0.8333333333333334,0.8,0.25,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627215,1610612740,Walter Lemon Jr.,Walter Lemon Jr.,1627215,NOP,1160.0,19.0,-8.0,42.0,42.0,7.0,18.0,4.0,84.0,2.0,5.0,,1.0,2.0,3.0,,1.0,,,,,,,,,,,4.0,9.0,,,2.0,10.0,60.0,,,,,,,1.0,2.0,,,1.0,3.0,,8.0,,,,,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,,2.0,4.0,,2.0,3.0,,2.0,,,3.0,1.0,2.0,,1.0,,1.0,1.0,3.0,7.0,1.0,,,,,,,,,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.5,,0.5,,0.1111111111111111,0.2,,,31.11111111111111,0.25,0.1,,,,0.06666666666666667,,,,,0.3333333333333333,,,,,,1.0,0.5555555555555556,0.4,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,,,,,,,,,,,,0.5,,,,,,0.5555555555555556,,0.524488888888889,,0.3692,0.2,0.2,,0.3,5.199999999999999,,0.16666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,23467.0,391.0,-47.0,817.0,823.0,307.0,317.0,78.0,1640.0,50.0,65.0,15.0,19.0,14.0,31.0,5.0,17.0,,,,,,,,,,,69.0,113.0,,,31.0,169.0,931.0,12.0,22.0,,,8.0,32.0,23.0,42.0,,,12.0,58.0,112.0,26.0,,,,,,7.0,5.0,6.0,11.0,6.0,,3.0,2.0,,28.0,7.0,25.0,41.0,54.0,112.0,32.0,144.0,,6.0,4.0,2.0,7.0,2.0,12.0,5.0,2.0,19.0,10.0,27.0,54.0,5.0,33.0,7.0,,43.0,6.0,21.0,3.0,10.0,8.0,11.0,7.0,58.0,307.0,5.0,3.0,0.8115942028985508,0.9032258064516129,,,,,,0.6106194690265486,0.5454545454545454,0.5476190476190477,0.6106194690265486,0.5454545454545454,0.5476190476190477,0.6450381679389313,0.5925925925925926,0.58,,0.061946902654867256,0.06153846153846154,0.0967741935483871,,16.501650165016503,0.3684210526315789,0.23478260869565218,0.10330578512396695,0.2679738562091503,0.0603448275862069,0.24804177545691905,0.0893854748603352,0.11,0.09210526315789473,0.05555555555555555,0.175,0.25925925925925924,0.2753623188405797,0.2857142857142857,0.20588235294117646,,0.6363636363636364,0.5752212389380531,0.7692307692307693,0.819672131147541,0.8,0.2743362831858407,0.45161290322580644,0.5,0.7857142857142857,0.1504424778761062,0.29411764705882354,0.29411764705882354,1.0,,,,,,,,,,,,0.4523809523809524,0.7894736842105263,,,,,0.5752212389380531,,0.5337362831858408,0.5650157894736841,0.49989285714285703,0.1640625,0.1640625,0.1893491124260355,0.3431952662721893,6.170796460176992,,0.37576499388004897,10.0,13.0,14.0,,17.0,1.0,3.0,4.0,5.0,2.0,,2.0,0.4857142857142857,,0.10606060606060606,0.07692307692307693,0.5909090909090909,0.7692307692307693,0.3,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,False,1.0,1.0,1.0,,,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,73501.0,1225.0,-87.0,2587.0,2587.0,511.0,515.0,232.0,5174.0,87.0,146.0,20.0,27.0,21.0,43.0,15.0,42.0,15.0,53.0,5.0,10.0,23.0,66.0,2.0,6.0,1.0,5.0,123.0,231.0,38.0,119.0,7.0,367.0,2891.0,3.0,9.0,3.0,12.0,,15.0,27.0,42.0,6.0,15.0,4.0,76.0,58.0,188.0,78.0,36.0,,66.0,23.0,19.0,278.0,97.0,375.0,76.0,21.0,178.0,60.0,40.0,847.0,12.0,9.0,74.0,78.0,158.0,21.0,179.0,4.0,50.0,27.0,23.0,56.0,49.0,49.0,7.0,6.0,105.0,15.0,30.0,85.0,2.0,41.0,2.0,7.0,11.0,3.0,6.0,1.0,9.0,5.0,9.0,6.0,76.0,504.0,8.0,2.0,0.23577235772357724,0.23577235772357724,0.6842105263157895,0.31932773109243695,0.25,0.4,0.31932773109243695,0.5324675324675324,0.3333333333333333,0.6428571428571429,0.5142857142857142,0.35714285714285715,0.631578947368421,0.518361581920904,0.35714285714285715,0.6333333333333333,0.34,0.08225108225108226,0.1095890410958904,0.046511627906976744,0.023809523809523808,16.105263157894736,0.5333333333333333,0.1,0.012587412587412588,0.15778251599147122,0.027842227378190254,0.12169735788630905,0.01832460732984293,0.017543859649122806,,0.016339869281045753,0.10074626865671642,0.07782101167315175,0.12156862745098039,0.1518324607329843,0.1839080459770115,0.024242424242424242,0.6666666666666666,0.41714285714285715,0.5958904109589042,0.6692307692307692,0.27586206896551724,0.12285714285714286,0.4883720930232558,0.5121951219512195,0.09523809523809523,0.12,0.35714285714285715,0.36585365853658536,0.2,0.15142857142857144,0.2830188679245283,0.2830188679245283,0.7333333333333333,0.18857142857142858,0.3484848484848485,0.3484848484848485,0.6521739130434783,0.2857142857142857,0.3333333333333333,0.5,0.47368421052631576,0.7407407407407407,0.17543859649122806,0.5,0.08771929824561403,0.2,0.7571428571428571,0.3484848484848485,0.5457665714285713,0.5513411764705883,0.5549026315789474,0.0169971671388102,0.02564102564102564,0.04087193460490463,0.20708446866485014,5.792640692640692,24.64705882352941,0.1975260919984538,3.0,6.0,,,6.0,5.0,1.0,6.0,1.0,4.0,,,0.13043478260869565,,0.016778523489932886,0.056,0.2857142857142857,0.5,,6.0,0.2857142857142857,27.0,,4.0,,1.0,,3.0,,4.0,,,,0.16666666666666666,1.0,,,,,False,,,,,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,10706.0,178.0,-42.0,370.0,380.0,102.0,135.0,26.0,750.0,5.0,10.0,1.0,5.0,1.0,2.0,2.0,8.0,3.0,8.0,,1.0,4.0,5.0,,,3.0,4.0,8.0,20.0,7.0,13.0,,37.0,422.0,1.0,3.0,,1.0,,2.0,1.0,6.0,3.0,5.0,,11.0,2.0,14.0,21.0,,,5.0,4.0,5.0,12.0,5.0,17.0,4.0,1.0,9.0,1.0,2.0,39.0,,1.0,7.0,12.0,19.0,1.0,20.0,,9.0,7.0,2.0,3.0,1.0,2.0,2.0,,5.0,1.0,6.0,15.0,,1.0,,,,,,,4.0,2.0,4.0,1.0,11.0,101.0,4.0,,0.125,0.14285714285714285,1.0,0.5384615384615384,,0.6,0.5384615384615384,0.4,0.3333333333333333,0.16666666666666666,0.5606060606060606,0.25,0.5,0.5606060606060606,0.25,0.5,0.3939393939393939,0.25,0.4,0.5,,9.452736318407961,0.6,0.11428571428571428,0.009345794392523364,0.09859154929577464,,0.10795454545454546,0.005952380952380952,,0.02564102564102564,,0.14705882352941177,0.10869565217391304,0.08,0.08,0.14285714285714285,,0.25,0.30303030303030304,0.5,0.8333333333333334,0.2,0.06060606060606061,0.5,1.0,,0.24242424242424243,0.25,0.25,,0.24242424242424243,0.375,0.375,1.0,0.15151515151515152,0.8,0.8,1.0,,,,0.45454545454545453,0.2,0.09090909090909091,,0.36363636363636365,0.75,0.696969696969697,0.8,0.5227727272727273,0.6323666666666666,0.5018272727272728,,,0.05405405405405406,0.2972972972972973,9.534999999999998,24.00769230769231,0.2756756756756757,1.0,3.0,2.0,,,,,,,2.0,,,,,,,0.75,0.3333333333333333,,1.0,0.25,2.0,1.0,,,,,,,1.0,,,,,,,,,,False,,,,,,
