EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyOffPossPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3Assists,DefensiveGoaltends,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,on,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,OffCorner3ReboundPct,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,19591.0,327.0,-5.0,693,696.0,237.0,1389,16.0,29.0,22.0,55.0,47.0,95.0,28.0,73.0,238.0,780.0,80.0,42.0,53.0,21.0,36.0,46.0,25.0,102.0,0.5,0.3835616438356164,0.375,0.49473684210526314,0.5297619047619048,0.6005154639175257,0.43452380952380953,29.312581063553825,0.17261904761904762,0.5517241379310345,0.5517241379310345,0.3273809523809524,0.4,0.4074074074074074,0.4090909090909091,0.6428571428571429,0.39622641509433965,0.5054586826347304,8.456842105263162,25.768493150684932,219.0,19.0,35.0,31.0,9.0,10.0,7.0,2.0,11.0,10.0,22.0,29.0,,219.0,0.09473684210526316,0.0967741935483871,,0.055248618784530384,0.09821428571428571,0.07167235494880546,0.056338028169014086,0.09302325581395349,0.20833333333333334,0.5428571428571428,0.6551724137931034,0.18452380952380953,0.31601731601731603,12.0,30.0,87.0,14.0,8.0,46.0,63.0,4.0,21.0,87.0,0.14893617021276595,0.15555555555555556,0.4,0.4576271186440678,0.5821917808219178,0.10526315789473684,0.1875,0.4999525862068966,0.12365591397849462,0.1875,0.36554621848739494,72.0,2.0,3.0,3.0,5.0,13.0,9.0,1.0,1.0,0.6,0.5,0.5416666666666666,0.041666666666666664,0.25,0.6666666666666666,,0.5873222222222223,0.0546218487394958,12.0,3.0,,0.11538461538461539,0.3870967741935484,0.42857142857142855,0.16666666666666666,5.0,7.0,2.0,,0.027624309392265192,0.024054982817869417,0.015151515151515152,0.02531645569620253,22.0,16.0,32.0,0.6875,6.0,18.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.8333333333333334,5.0,60.0,7.0,2.0,5.0,0.01818181818181818,0.012048192771084338,0.4166666666666667,True,6.0,15.0,,2.0,1.0,5.0,2.0,9.0,24.0,2.0,1.0,10.0,29.0,33.0,42.0,4.0,1.0,1.0,,13.0,11.0,2.0,6.0,10.0,1.0,6.0,,,3.0,18.0,,1.0,1.0,1.0,,,3.0,2.0,8.0,3.0,2.0,,1.0,3.0,,2.0,8.0,0.2857142857142857,0.3448275862068966,0.0136986301369863,0.17142857142857143,,,0.036585365853658534,0.030303030303030304,0.07462686567164178,0.023255813953488372,,0.16666666666666666,,,0.4,,0.2542372881355932,0.4,0.0847457627118644,0.2,0.4067796610169492,0.375,0.02702702702702703,,1.0,,0.01818181818181818,0.037037037037037035,1.0,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,6062.0,101.0,8.0,205,208.0,39.0,413,1.0,4.0,,,22.0,50.0,,,49.0,205.0,18.0,,,,5.0,7.0,4.0,16.0,,,,0.44,0.44,0.4537037037037037,,25.862068965517242,0.08,0.25,0.25,,,,,0.56,,0.5004040000000001,5.577999999999999,,48.0,14.0,28.0,18.0,4.0,2.0,1.0,1.0,8.0,11.0,21.0,28.0,,48.0,0.08,,,0.19298245614035087,0.20512820512820512,0.19791666666666666,0.21052631578947367,0.2413793103448276,0.56,0.5,0.5833333333333334,0.36,0.23414634146341465,3.0,6.0,8.0,26.0,11.0,8.0,9.0,1.0,5.0,8.0,0.5909090909090909,0.6190476190476191,0.5,0.5,0.5,0.6428571428571429,1.0,0.4184666666666666,0.09259259259259259,0.09259259259259259,0.16326530612244897,24.0,2.0,5.0,3.0,7.0,7.0,,2.0,10.0,0.42857142857142855,0.42857142857142855,0.4375,0.2,0.7142857142857143,0.4,,0.5685,0.14285714285714285,7.0,1.0,,0.1,0.3888888888888889,0.3888888888888889,0.42857142857142855,6.0,7.0,,,0.07792207792207792,0.07608695652173914,0.18518518518518517,,4.0,3.0,6.0,0.6666666666666666,,,,,,,,5.0,,1.0,,0.06666666666666667,0.07142857142857142,,True,3.0,5.0,,,,,,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,3.0,1.0,,2.0,3.0,1.0,1.0,,,,,0.14285714285714285,,,0.03125,,0.19047619047619047,0.17647058823529413,0.3333333333333333,,,,,,0.8333333333333334,0.6,,,,,,,,,,,,,,,
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,9521.0,159.0,10.0,319,327.0,74.0,646,1.0,2.0,2.0,12.0,24.0,36.0,2.0,16.0,61.0,337.0,20.0,3.0,11.0,2.0,5.0,7.0,2.0,16.0,0.5,0.125,0.13333333333333333,0.6666666666666666,0.5192307692307693,0.5350877192982456,0.3076923076923077,18.487394957983195,0.038461538461538464,0.5,0.5,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.5,0.8461538461538461,0.18181818181818182,0.5673117647058823,3.566666666666667,26.6875,81.0,20.0,28.0,6.0,2.0,2.0,2.0,1.0,8.0,15.0,27.0,37.0,,81.0,0.05555555555555555,,,0.18072289156626506,0.15384615384615385,0.17037037037037037,0.12,0.1282051282051282,0.5384615384615384,0.7142857142857143,0.7692307692307693,0.11538461538461539,0.25391849529780564,6.0,9.0,15.0,28.0,13.0,9.0,11.0,1.0,6.0,15.0,0.5833333333333334,0.7,0.6666666666666666,0.5,0.5,0.55,1.0,0.5089035714285715,0.10526315789473684,0.14634146341463414,0.2459016393442623,35.0,4.0,4.0,4.0,5.0,8.0,2.0,4.0,7.0,0.8,0.8,0.8,0.5,0.8,1.0,,0.60805,0.13114754098360656,3.0,,,0.23076923076923078,0.5,0.5,0.6666666666666666,8.0,10.0,2.0,,0.08421052631578947,0.06428571428571428,0.11764705882352941,0.08695652173913043,4.0,3.0,9.0,0.4444444444444444,,4.0,0.07692307692307693,,,,,7.0,,1.0,,0.022222222222222223,0.02857142857142857,,True,4.0,6.0,,,,1.0,,1.0,5.0,,,1.0,6.0,,3.0,8.0,1.0,,1.0,11.0,8.0,3.0,1.0,5.0,,1.0,,3.0,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,0.16666666666666666,,0.07142857142857142,,0.058823529411764705,0.1,,0.1891891891891892,0.23809523809523808,,,,,,,0.4,0.6666666666666666,0.06666666666666667,,0.3333333333333333,0.2,,,,,,,,,,,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,9403.0,157.0,17.0,323,329.0,97.0,652,6.0,13.0,,3.0,20.0,43.0,1.0,5.0,58.0,338.0,22.0,3.0,3.0,,16.0,19.0,12.0,41.0,1.0,0.2,0.2,0.46511627906976744,0.4479166666666667,0.5178571428571429,0.10416666666666667,17.983651226158038,0.2708333333333333,0.46153846153846156,0.5454545454545454,0.0625,,,,0.4583333333333333,,0.48685104166666665,8.913953488372094,24.520000000000003,115.0,7.0,17.0,13.0,7.0,3.0,1.0,3.0,2.0,7.0,10.0,13.0,,115.0,0.16279069767441862,,0.15384615384615385,0.08536585365853659,0.041666666666666664,0.06923076923076923,0.09523809523809523,0.05128205128205128,0.3541666666666667,0.4117647058823529,0.5833333333333334,0.2708333333333333,0.3560371517027864,8.0,14.0,25.0,18.0,22.0,24.0,21.0,5.0,10.0,25.0,0.45,0.45,0.5714285714285714,0.5588235294117647,0.625,0.42857142857142855,0.6666666666666666,0.4828117647058824,0.18867924528301888,0.20833333333333334,0.43103448275862066,40.0,,,4.0,9.0,8.0,1.0,1.0,11.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.08333333333333333,,,,0.3810375,0.13793103448275862,7.0,2.0,,,0.5384615384615384,0.5384615384615384,0.2857142857142857,3.0,3.0,,,0.030612244897959183,0.021897810218978103,0.029411764705882353,,9.0,6.0,10.0,0.9,1.0,2.0,0.041666666666666664,0.5,0.5,1.0,,15.0,,,,,,,True,4.0,7.0,,,1.0,1.0,,,2.0,,,1.0,3.0,6.0,,,,,,9.0,3.0,6.0,,1.0,,3.0,,,,3.0,1.0,1.0,,,1.0,4.0,1.0,,3.0,2.0,,,2.0,2.0,1.0,4.0,4.0,,0.3333333333333333,,0.29411764705882354,,,0.024390243902439025,0.043478260869565216,0.10256410256410256,0.045454545454545456,0.5,,,,,,0.4117647058823529,0.5714285714285714,0.058823529411764705,1.0,0.11764705882352941,,,,,,,,,,,,
203186,1610612746,Willie Reed,Willie Reed,203186,LAC,25108.0,418.0,16.0,875,881.0,269.0,1756,2.0,5.0,1.0,2.0,79.0,118.0,1.0,2.0,193.0,954.0,48.0,,2.0,1.0,7.0,9.0,4.0,20.0,,0.5,0.5,0.6694915254237288,0.6708333333333333,0.6655172413793103,0.016666666666666666,16.768916155419223,0.041666666666666664,0.4,0.5,0.016666666666666666,0.5,0.5,,0.6583333333333333,0.5,0.5087345833333334,4.21186440677966,28.5,275.0,56.0,77.0,36.0,14.0,2.0,,3.0,24.0,52.0,85.0,120.0,1.0,275.0,0.11864406779661017,0.1111111111111111,0.2,0.23008849557522124,0.16901408450704225,0.20652173913043478,0.14634146341463414,0.2037037037037037,0.6416666666666667,0.7272727272727273,0.8235294117647058,0.3,0.3142857142857143,25.0,35.0,69.0,110.0,53.0,48.0,55.0,5.0,24.0,69.0,0.6962025316455697,0.859375,0.7142857142857143,0.7162162162162162,0.71875,0.6428571428571429,1.0,0.512322972972973,0.17266187050359713,0.17518248175182483,0.35751295336787564,96.0,15.0,19.0,17.0,25.0,42.0,,9.0,33.0,0.68,0.68,0.6774193548387096,0.28125,0.76,0.7894736842105263,,0.5946181818181818,0.21761658031088082,21.0,2.0,1.0,0.058823529411764705,0.5833333333333334,0.65625,0.8095238095238095,26.0,35.0,1.0,4.0,0.10526315789473684,0.088,0.11363636363636363,0.041666666666666664,10.0,4.0,19.0,0.5263157894736842,,,,,,,,32.0,,7.0,,0.0546875,0.0707070707070707,,True,18.0,23.0,,,,,,1.0,2.0,,8.0,1.0,2.0,16.0,3.0,30.0,,,2.0,9.0,7.0,2.0,2.0,9.0,,6.0,,2.0,2.0,5.0,5.0,2.0,2.0,10.0,8.0,1.0,2.0,,6.0,22.0,20.0,,2.0,22.0,14.0,3.0,6.0,,0.5,,0.11688311688311688,,0.047619047619047616,0.12844036697247707,0.04,0.20454545454545456,0.39285714285714285,0.6363636363636364,,,,,,0.6216216216216216,0.782608695652174,,,0.05405405405405406,0.5,,,,1.0,,,,,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,6046.0,101.0,6.0,210,201.0,30.0,411,5.0,9.0,11.0,17.0,7.0,12.0,12.0,19.0,50.0,236.0,10.0,33.0,17.0,11.0,16.0,20.0,13.0,44.0,0.9166666666666666,0.631578947368421,0.631578947368421,0.5833333333333334,0.8064516129032258,0.8064516129032258,0.6129032258064516,17.180616740088105,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.5483870967741935,0.6470588235294118,0.6470588235294118,0.9090909090909091,0.6774193548387096,0.6470588235294118,0.5242467741935485,15.041666666666664,25.53684210526316,38.0,2.0,2.0,1.0,,4.0,3.0,1.0,6.0,,6.0,6.0,,38.0,,,,,0.15384615384615385,0.06593406593406594,,0.2222222222222222,0.06451612903225806,1.0,1.0,0.03225806451612903,0.18095238095238095,2.0,3.0,7.0,4.0,14.0,3.0,,,,7.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.875,0.875,0.5,0.2,0.4537875,,,0.14,15.0,,,1.0,1.0,2.0,2.0,,5.0,1.0,1.0,1.0,,,,,0.4301,0.04,,1.0,,,,,,,,,,,,,,4.0,4.0,8.0,0.5,1.0,2.0,0.06451612903225806,0.5,0.5,1.0,,,,,,,,,True,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,1.0,2.0,2.0,4.0,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,6993.0,117.0,2.0,245,247.0,95.0,492,,1.0,3.0,12.0,8.0,27.0,3.0,12.0,34.0,281.0,10.0,6.0,12.0,3.0,10.0,18.0,3.0,44.0,0.6666666666666666,0.25,0.25,0.2962962962962963,0.32051282051282054,0.38636363636363635,0.3076923076923077,18.705035971223023,0.02564102564102564,,,0.3076923076923077,0.25,0.25,0.6666666666666666,0.7435897435897436,0.25,0.49371666666666686,4.725925925925925,26.216666666666665,75.0,6.0,17.0,9.0,5.0,8.0,6.0,1.0,4.0,2.0,6.0,8.0,,75.0,0.18518518518518517,0.1111111111111111,,0.037037037037037035,0.125,0.06976744186046512,0.05263157894736842,0.1111111111111111,0.4358974358974359,0.35294117647058826,0.46153846153846156,0.23076923076923078,0.30612244897959184,2.0,6.0,7.0,6.0,7.0,11.0,12.0,2.0,6.0,7.0,0.375,0.375,0.3333333333333333,0.2222222222222222,0.3181818181818182,0.5,,0.5267611111111111,0.13953488372093023,0.1935483870967742,0.20588235294117646,31.0,,,,,,6.0,,5.0,,,,,,,,,,2.0,2.0,,0.2,0.2222222222222222,0.25,,1.0,2.0,,,0.013888888888888888,0.018018018018018018,,,3.0,1.0,8.0,0.375,,,,,,,,9.0,,1.0,,0.02564102564102564,0.03225806451612903,,True,2.0,6.0,,,,,,,3.0,,,,3.0,3.0,3.0,,,,,7.0,3.0,4.0,1.0,5.0,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,0.23529411764705882,,,0.03125,,0.045454545454545456,,,,,,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,7181.0,120.0,35.0,249,248.0,45.0,497,,2.0,1.0,2.0,11.0,28.0,4.0,10.0,48.0,267.0,10.0,12.0,2.0,1.0,6.0,8.0,3.0,18.0,1.0,0.4,0.4,0.39285714285714285,0.4473684210526316,0.5217391304347826,0.2631578947368421,18.47826086956522,0.05263157894736842,,,0.05263157894736842,0.5,0.5,1.0,0.5789473684210527,0.5,0.5053039473684211,6.346428571428571,23.749999999999996,64.0,7.0,12.0,14.0,7.0,2.0,1.0,,2.0,11.0,14.0,16.0,,64.0,0.25,0.2857142857142857,,0.15492957746478872,0.0425531914893617,0.11016949152542373,0.1875,0.029411764705882353,0.3157894736842105,0.5833333333333334,0.7777777777777778,0.3684210526315789,0.2570281124497992,4.0,9.0,15.0,12.0,10.0,11.0,17.0,1.0,7.0,15.0,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.55,0.625,0.7142857142857143,,0.49780499999999994,0.1590909090909091,0.20588235294117646,0.3125,24.0,,1.0,,2.0,7.0,3.0,1.0,6.0,,0.5,0.7,0.14285714285714285,0.3333333333333333,,,0.4688666666666667,0.14583333333333334,4.0,1.0,,0.07692307692307693,0.2857142857142857,0.4,0.25,1.0,2.0,,,0.015873015873015872,0.020202020202020204,0.047619047619047616,,4.0,3.0,5.0,0.8,3.0,8.0,0.21052631578947367,0.375,0.375,1.0,,14.0,1.0,1.0,,0.027777777777777776,0.037037037037037035,,True,3.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,4.0,,,,,,3.0,2.0,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,0.25,,,,,0.08,0.21428571428571427,1.0,0.3333333333333333,1.0,1.0,,,0.4,0.75,0.1,1.0,,,,,,,,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,9376.0,156.0,25.0,331,339.0,133.0,670,4.0,10.0,2.0,12.0,10.0,21.0,3.0,16.0,36.0,352.0,8.0,9.0,11.0,2.0,4.0,8.0,2.0,20.0,1.0,0.1875,0.2,0.47619047619047616,0.3918918918918919,0.43902439024390244,0.43243243243243246,12.56830601092896,0.2702702702702703,0.4,0.4444444444444444,0.32432432432432434,0.16666666666666666,0.16666666666666666,1.0,0.6216216216216216,0.18181818181818182,0.5179583333333332,11.838095238095239,26.31875,124.0,3.0,7.0,4.0,1.0,4.0,3.0,1.0,12.0,13.0,27.0,30.0,,124.0,0.047619047619047616,,0.1,0.14285714285714285,0.23076923076923078,0.17482517482517482,0.20588235294117646,0.2564102564102564,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.10810810810810811,0.37462235649546827,4.0,5.0,10.0,12.0,14.0,7.0,8.0,,4.0,10.0,0.6,0.6666666666666666,0.8,0.36363636363636365,0.4166666666666667,0.3333333333333333,0.75,0.532255,0.0975609756097561,0.16,0.2777777777777778,35.0,,,3.0,4.0,9.0,1.0,2.0,8.0,0.75,0.9,0.9,0.1111111111111111,,,,0.4213299999999999,0.25,3.0,1.0,,0.15384615384615385,0.75,0.75,0.6666666666666666,2.0,3.0,,1.0,0.02197802197802198,0.015151515151515152,0.03333333333333333,,3.0,3.0,5.0,0.6,1.0,4.0,0.10810810810810811,0.25,0.25,1.0,1.0,7.0,1.0,,,,,0.2,True,2.0,3.0,,,,,1.0,,6.0,1.0,,,6.0,2.0,,2.0,1.0,,1.0,6.0,5.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,7.0,4.0,,3.0,7.0,1.0,2.0,,1.0,,,,,0.0625,,0.07142857142857142,0.034482758620689655,0.17857142857142858,0.14285714285714285,,,,1.0,1.0,0.2727272727272727,0.6666666666666666,,,0.5454545454545454,,,,,,,,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,8214.0,137.0,-9.0,287,289.0,107.0,576,,2.0,2.0,7.0,14.0,22.0,3.0,9.0,44.0,303.0,12.0,9.0,7.0,2.0,6.0,8.0,4.0,18.0,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.5967741935483871,0.6111111111111112,0.2903225806451613,13.375796178343949,0.06451612903225806,,,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.8064516129032258,0.2857142857142857,0.584133870967742,4.527272727272727,24.855555555555554,117.0,10.0,16.0,4.0,1.0,2.0,2.0,1.0,5.0,6.0,11.0,18.0,,117.0,0.045454545454545456,,,0.09375,0.10416666666666667,0.09821428571428571,0.15789473684210525,0.02857142857142857,0.5161290322580645,0.625,0.6666666666666666,0.12903225806451613,0.4076655052264808,7.0,12.0,21.0,16.0,14.0,14.0,14.0,4.0,8.0,21.0,0.5714285714285714,0.6153846153846154,0.5833333333333334,0.5666666666666667,0.5833333333333334,0.7,,0.6182099999999999,0.22857142857142856,0.3076923076923077,0.4772727272727273,28.0,2.0,3.0,2.0,3.0,4.0,1.0,,4.0,0.6666666666666666,0.4,0.4,,0.6,0.6666666666666666,0.5,0.6233833333333334,0.09090909090909091,4.0,,,0.3076923076923077,1.0,1.0,0.25,6.0,7.0,1.0,1.0,0.07228915662650602,0.056910569105691054,0.0967741935483871,0.07692307692307693,4.0,3.0,6.0,0.6666666666666666,1.0,2.0,0.06451612903225806,0.5,0.5,1.0,1.0,7.0,2.0,1.0,,0.025,,0.2,True,5.0,9.0,,1.0,,,,1.0,3.0,,,1.0,3.0,4.0,,2.0,,,,4.0,2.0,2.0,,2.0,,1.0,,,,5.0,,2.0,,,1.0,4.0,,,1.0,3.0,1.0,,2.0,3.0,1.0,1.0,1.0,,0.3333333333333333,,0.0625,,,0.027777777777777776,0.125,0.07142857142857142,0.058823529411764705,0.3333333333333333,0.2,,,,,0.6,0.5555555555555556,,,0.2,0.3333333333333333,,,,,,0.1,,,,,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,3348.0,56.0,-22.0,112,113.0,33.0,225,,4.0,,2.0,3.0,9.0,2.0,5.0,12.0,130.0,,6.0,2.0,,6.0,7.0,2.0,15.0,1.0,0.4,0.4,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.35714285714285715,12.121212121212121,0.2857142857142857,,,0.14285714285714285,,,,0.42857142857142855,,0.4811321428571428,10.766666666666667,23.92,43.0,1.0,1.0,4.0,,1.0,1.0,2.0,1.0,5.0,6.0,6.0,,43.0,,,,0.1724137931034483,0.06666666666666667,0.13636363636363635,,,0.07142857142857142,1.0,1.0,0.2857142857142857,0.38392857142857145,1.0,3.0,5.0,6.0,6.0,1.0,,,,5.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,0.4786099999999999,,,0.4166666666666667,20.0,,,,,,2.0,,5.0,,,,,,,,0.5748,,2.0,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,1.0,2.0,0.5,2.0,3.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,,,1.0,True,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,0.5,,,,,,,0.14285714285714285,0.375,1.0,,,,,,,,0.2,1.0,0.2,,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,10045.0,167.0,23.0,356,358.0,138.0,714,1.0,6.0,9.0,28.0,29.0,57.0,10.0,30.0,114.0,398.0,38.0,24.0,28.0,9.0,17.0,30.0,10.0,73.0,0.8,0.3333333333333333,0.3333333333333333,0.5087719298245614,0.5057471264367817,0.5588235294117647,0.3448275862068966,29.82456140350877,0.06896551724137931,0.16666666666666666,0.16666666666666666,0.3218390804597701,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.7241379310344828,0.32142857142857145,0.526072093023256,5.321052631578947,25.810000000000002,128.0,21.0,33.0,18.0,2.0,13.0,11.0,1.0,9.0,12.0,30.0,36.0,,128.0,0.03508771929824561,,,0.12371134020618557,0.16071428571428573,0.13725490196078433,0.05,0.14285714285714285,0.3793103448275862,0.6363636363636364,0.6774193548387096,0.20689655172413793,0.3595505617977528,7.0,19.0,32.0,20.0,10.0,29.0,35.0,5.0,13.0,32.0,0.3448275862068966,0.3448275862068966,0.3684210526315789,0.35714285714285715,0.4444444444444444,0.38095238095238093,,0.5200055555555556,0.1368421052631579,0.2,0.2807017543859649,40.0,,3.0,1.0,5.0,8.0,6.0,9.0,3.0,0.2,0.35714285714285715,0.4444444444444444,0.6,0.42857142857142855,,,0.45355999999999996,0.07017543859649122,7.0,2.0,,0.21428571428571427,0.3888888888888889,0.3888888888888889,0.2857142857142857,4.0,6.0,,,0.04395604395604396,0.04,0.06060606060606061,,13.0,8.0,17.0,0.7647058823529411,1.0,2.0,0.022988505747126436,0.5,0.5,1.0,2.0,26.0,2.0,2.0,,0.03389830508474576,0.022727272727272728,0.2857142857142857,True,5.0,10.0,,,,,1.0,2.0,9.0,1.0,3.0,2.0,9.0,12.0,6.0,,,,,5.0,2.0,3.0,1.0,4.0,,5.0,,2.0,2.0,4.0,,,,1.0,,2.0,,,7.0,,,,,,,3.0,7.0,0.5,0.2222222222222222,,0.06060606060606061,,,0.05,,0.18181818181818182,0.16666666666666666,,,,,0.5,1.0,0.35714285714285715,0.5,,,0.32142857142857145,0.2222222222222222,,,,1.0,,0.06666666666666667,,,,,
