EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,Charge Fouls Drawn,LongMidRangePctBlocked,OffCorner3ReboundPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,HeaveMakes
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,93279.0,1555,222,3154,3141,650,562.0,334.0,6295,40.0,66.0,21.0,33.0,9.0,14.0,6.0,21.0,21.0,37.0,15.0,37.0,8.0,106.0,271.0,18.0,42.0,67.0,124.0,121.0,308.0,66.0,563.0,3462.0,23.0,40.0,9.0,76.0,13.0,25.0,19.0,50.0,17.0,100.0,48.0,86.0,360.0,3.0,40.0,,271.0,106.0,8.0,23.0,32.0,55.0,25.0,7.0,21.0,,2.0,142.0,49.0,29.0,85.0,110.0,14.0,209.0,80.0,289.0,6.0,22.0,20.0,2.0,21.0,4.0,8.0,20.0,,13.0,41.0,4.0,47.0,106.0,5.0,75.0,1.0,1.0,83.0,4.0,35.0,3.0,18.0,8.0,18.0,100.0,649,7.0,0.3582089552238806,0.5106382978723404,0.9917355371900827,0.39285714285714285,0.38,0.39285714285714285,0.5403225806451613,0.575,0.52,0.5752314814814815,0.5677966101694916,0.5533333333333333,0.5989361702127659,0.5846153846153846,0.5882352941176471,0.7129629629629629,0.06451612903225806,0.06060606060606061,0.14285714285714285,14.488233626311311,0.5121951219512195,0.22580645161290322,0.12542759407069556,0.05132743362831858,0.1551094890510949,0.05414364640883978,0.1368421052631579,0.053061224489795916,0.0627062706270627,0.04,0.054570259208731244,0.10248447204968944,0.1365079365079365,0.14166666666666666,0.15839243498817968,0.144,0.02553191489361702,0.1527777777777778,0.6060606060606061,0.6451612903225806,0.325,0.04861111111111111,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.08564814814814815,0.5675675675675675,0.5833333333333334,0.42857142857142855,0.08564814814814815,0.40540540540540543,0.40540540540540543,1.0,0.6273148148148148,0.39114391143911437,0.3925925925925926,0.9905660377358491,0.559322033898305,0.6363636363636364,0.18666666666666668,0.6428571428571429,0.10666666666666667,0.56,0.42857142857142855,0.8657407407407407,0.39114391143911437,0.5366089120370371,0.602453125,0.5307139999999999,0.08172043010752689,0.22580645161290322,0.00967741935483871,0.1349911190053286,0.17761989342806395,7.699193548387098,26.410064935064934,0.20608750792644262,5.0,1.0,5.0,14.0,7.0,19.0,2.0,3.0,2.0,4.0,,11.0,1.0,,5.0,,,10.0,12.0,4.0,0.3684210526315789,0.6666666666666666,,0.0847457627118644,0.23728813559322035,0.35714285714285715,1.0,0.125,2.0,5.0,0.02702702702702703,0.05232558139534884,2.0,1.0,0.02702702702702703,,,0.034482758620689655,12.0,,1.0,1.0,0.003246753246753247,0.0036900369003690036,False,2.0,0.4,1.0,,,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,77605.0,1293,338,2597,2591,803,670.0,239.0,5188,78.0,122.0,6.0,9.0,18.0,30.0,5.0,12.0,,6.0,18.0,59.0,10.0,34.0,80.0,11.0,22.0,83.0,140.0,52.0,139.0,57.0,379.0,2672.0,6.0,10.0,9.0,30.0,19.0,35.0,16.0,32.0,24.0,110.0,126.0,40.0,153.0,3.0,8.0,,80.0,34.0,22.0,26.0,21.0,47.0,10.0,11.0,20.0,5.0,1.0,115.0,9.0,10.0,53.0,79.0,5.0,137.0,20.0,157.0,3.0,59.0,37.0,22.0,26.0,4.0,15.0,34.0,10.0,11.0,60.0,22.0,43.0,85.0,5.0,59.0,2.0,3.0,81.0,9.0,38.0,,18.0,5.0,21.0,108.0,801,7.0,0.7590361445783133,0.7974683544303798,0.9807692307692307,0.37410071942446044,0.5,0.37410071942446044,0.5928571428571429,0.6,0.5428571428571428,0.5770609318996416,0.4772727272727273,0.6417910447761194,0.6015873015873016,0.5555555555555556,0.6707317073170732,0.4982078853046595,0.15714285714285714,0.11475409836065574,0.5833333333333334,13.044994768050225,0.43333333333333335,0.06944444444444445,0.1077762619372442,0.020964360587002098,0.103515625,0.01393188854489164,0.10602409638554217,0.016918967052537846,0.019455252918287938,0.02962962962962963,0.005825242718446602,0.11,0.10683760683760683,0.10552763819095477,0.10025062656641603,0.11504424778761062,0.025,0.43727598566308246,0.639344262295082,0.7222222222222222,0.7948717948717948,0.043010752688172046,0.4166666666666667,1.0,0.2,0.021505376344086023,,,,0.2114695340501792,0.3050847457627119,0.3103448275862069,1.0,0.2867383512544803,0.425,0.425,0.9705882352941176,0.4090909090909091,0.6666666666666666,0.44776119402985076,0.6,0.14925373134328357,0.3283582089552239,0.5,0.9354838709677419,0.425,0.5697983870967742,0.5866272727272727,0.5626477611940299,0.12337662337662338,0.22485207100591717,,0.079155672823219,0.29023746701846964,2.7871428571428574,24.482014388489205,0.3092029264536003,4.0,5.0,3.0,8.0,3.0,12.0,4.0,5.0,3.0,5.0,,3.0,,,7.0,3.0,3.0,10.0,17.0,5.0,0.25,0.8095238095238095,0.3333333333333333,0.18181818181818182,0.36363636363636365,0.375,1.0,0.5,,2.0,0.16666666666666666,0.04580152671755725,1.0,1.0,0.014925373134328358,,,0.011764705882352941,1.0,3.0,,1.0,0.007194244604316547,,False,,,,,0.01694915254237288,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,115016.0,1917,377,3820,3828,756,554.0,418.0,7648,387.0,558.0,76.0,116.0,66.0,92.0,32.0,86.0,2.0,4.0,,,,,1.0,,,421.0,648.0,,1.0,140.0,982.0,4100.0,81.0,126.0,20.0,182.0,73.0,107.0,,,33.0,179.0,690.0,152.0,,,98.0,,1.0,,63.0,28.0,34.0,62.0,18.0,16.0,23.0,1.0,4.0,158.0,91.0,132.0,189.0,325.0,13.0,527.0,226.0,753.0,26.0,52.0,34.0,18.0,43.0,7.0,20.0,55.0,3.0,23.0,98.0,13.0,70.0,173.0,17.0,205.0,3.0,5.0,249.0,35.0,129.0,,127.0,35.0,128.0,179.0,749,13.0,0.8194774346793349,0.9274193548387096,,,,,0.6496913580246914,0.6428571428571429,0.6822429906542056,0.6486902927580893,0.6428571428571429,0.6822429906542056,0.6494708994708994,0.6408450704225352,0.667910447761194,0.0015408320493066256,0.09722222222222222,0.08960573476702509,0.1511627906976744,19.88358556461001,0.4387755102040816,0.18309859154929578,0.28761061946902655,0.171875,0.2759124087591241,0.09118236472945891,0.2831955922865014,0.12627406568516422,0.2,0.144,0.08656330749354005,0.23205741626794257,0.3121951219512195,0.33112582781456956,0.2713178294573643,0.28994082840236685,0.16352201257861634,0.8597842835130971,0.6935483870967742,0.7618110236220472,0.8320413436692506,0.1325115562403698,0.37209302325581395,0.4383561643835616,0.6875,0.0061633281972265025,0.5,0.5,0.5,,,,,0.0015408320493066256,,,,0.9206349206349206,0.6551724137931034,0.8598130841121495,0.717391304347826,,,,0.8613251155624037,,0.5910067026194145,0.6138830188679243,0.5926710280373831,0.17362045760430686,0.1738544474393531,,0.18533604887983707,0.18228105906313646,2.218518518518519,25.1,0.19790575916230366,,,,,,,3.0,11.0,13.0,5.0,,13.0,,,13.0,1.0,1.0,90.0,80.0,8.0,,0.625,0.27631578947368424,,,,,,4.0,8.0,,0.10714285714285714,3.0,1.0,0.027777777777777776,14.0,3.0,0.12962962962962962,25.0,2.0,2.0,1.0,1.0,1.0,False,,,,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,25311.0,422,-63,881,861,316,329.0,92.0,1742,61.0,89.0,10.0,19.0,22.0,29.0,2.0,10.0,,,,2.0,1.0,,8.0,,4.0,63.0,99.0,,10.0,25.0,151.0,965.0,11.0,20.0,9.0,31.0,22.0,30.0,,5.0,14.0,58.0,106.0,20.0,,,10.0,1.0,7.0,,9.0,4.0,5.0,9.0,4.0,1.0,2.0,2.0,,23.0,15.0,35.0,33.0,32.0,13.0,78.0,51.0,129.0,6.0,16.0,10.0,6.0,12.0,3.0,9.0,21.0,4.0,3.0,33.0,7.0,52.0,89.0,5.0,43.0,2.0,,52.0,10.0,27.0,,22.0,5.0,22.0,58.0,310,7.0,0.8412698412698413,0.9137931034482759,,,,,0.6363636363636364,0.55,0.7333333333333333,0.5779816513761468,0.5238095238095238,0.6285714285714286,0.5807692307692308,0.5166666666666667,0.6444444444444445,0.09174311926605505,0.09090909090909091,0.06741573033707865,0.3,16.531440162271807,0.36363636363636365,0.35135135135135137,0.14414414414414414,0.21212121212121213,0.2,0.0625,0.16795865633074936,0.12345679012345678,0.2159090909090909,0.2,0.06451612903225806,0.11224489795918367,0.1917808219178082,0.13725490196078433,0.19424460431654678,0.23076923076923078,0.17647058823529413,0.8165137614678899,0.6853932584269663,0.7349397590361446,0.8524590163934426,0.09174311926605505,0.2,0.2857142857142857,0.5,,,,,0.01834862385321101,,,,0.07339449541284404,,,,0.9047619047619048,0.5263157894736842,0.8285714285714286,0.7586206896551724,0.02857142857142857,0.11428571428571428,,0.908256880733945,,0.5713657407407409,0.6168277777777776,0.5730073529411764,0.21428571428571427,0.23275862068965517,,0.2052980132450331,0.3841059602649007,1.981818181818182,29.130000000000003,0.358683314415437,,,,1.0,,1.0,,6.0,7.0,,,4.0,,,4.0,,,16.0,14.0,3.0,,0.6363636363636364,0.4,,0.047619047619047616,,,,1.0,1.0,,0.05555555555555555,1.0,1.0,0.03333333333333333,2.0,2.0,0.2222222222222222,12.0,1.0,,,,,False,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,38759.0,646,256,1342,1340,513,392.0,107.0,2682,95.0,145.0,10.0,17.0,36.0,54.0,17.0,31.0,10.0,25.0,,2.0,1.0,,,,,122.0,201.0,,2.0,53.0,297.0,1351.0,12.0,21.0,13.0,37.0,42.0,71.0,,1.0,28.0,112.0,194.0,50.0,,,16.0,,,,18.0,14.0,27.0,41.0,19.0,8.0,13.0,1.0,,109.0,20.0,22.0,36.0,63.0,6.0,105.0,43.0,148.0,7.0,25.0,18.0,7.0,16.0,3.0,11.0,20.0,2.0,5.0,36.0,12.0,37.0,101.0,11.0,64.0,2.0,3.0,83.0,13.0,40.0,,11.0,3.0,11.0,112.0,513,17.0,0.7950819672131147,0.8508771929824561,,,,,0.6069651741293532,0.5714285714285714,0.5915492957746479,0.6009852216748769,0.5714285714285714,0.5833333333333334,0.6239495798319328,0.6607142857142857,0.6086956521739131,0.009852216748768473,0.08955223880597014,0.09655172413793103,0.12903225806451613,18.63481228668942,0.4444444444444444,0.18181818181818182,0.18475073313782991,0.09734513274336283,0.13432835820895522,0.060240963855421686,0.1625615763546798,0.07526881720430108,0.09166666666666666,0.15151515151515152,0.05813953488372093,0.19672131147540983,0.22727272727272727,0.12844036697247707,0.11214953271028037,0.2222222222222222,0.11290322580645161,0.7142857142857143,0.6551724137931034,0.7251908396946565,0.8210526315789474,0.15270935960591134,0.5483870967741935,0.6296296296296297,0.5882352941176471,0.12315270935960591,0.4,0.4,0.9,0.009852216748768473,,,,,,,,0.8095238095238095,0.5882352941176471,0.75,0.6666666666666666,0.013888888888888888,,,0.7241379310344828,,0.5402546798029557,0.5076941176470587,0.5455534722222222,0.17391304347826086,0.17543859649122806,,0.12457912457912458,0.3771043771043771,4.710945273631842,23.9,0.38226527570789864,,,,,,,,1.0,3.0,1.0,,6.0,,,8.0,,,7.0,6.0,6.0,,0.5454545454545454,0.3,,,,,,3.0,2.0,,0.06756756756756757,1.0,3.0,0.027777777777777776,,,0.025,12.0,1.0,,,,,False,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,141783.0,2363,463,4754,4755,1318,1072.0,479.0,9509,253.0,407.0,14.0,32.0,76.0,112.0,56.0,161.0,39.0,95.0,15.0,46.0,7.0,232.0,620.0,71.0,216.0,348.0,663.0,247.0,666.0,559.0,1996.0,5156.0,18.0,47.0,36.0,135.0,103.0,180.0,73.0,223.0,217.0,642.0,64.0,632.0,195.0,546.0,8.0,2.0,618.0,232.0,78.0,360.0,225.0,585.0,152.0,73.0,333.0,14.0,13.0,1395.0,17.0,20.0,115.0,162.0,29.0,306.0,37.0,343.0,11.0,116.0,64.0,52.0,196.0,35.0,135.0,93.0,23.0,61.0,289.0,79.0,59.0,158.0,13.0,456.0,10.0,18.0,648.0,36.0,190.0,65.0,43.0,11.0,47.0,635.0,1300,12.0,0.09195402298850575,0.09302325581395349,0.2631578947368421,0.3708708708708709,0.3273542600896861,0.37198795180722893,0.5248868778280543,0.3829787234042553,0.5722222222222222,0.5406320541760722,0.4714285714285714,0.5272952853598015,0.6203645505971087,0.5769230769230769,0.6220703125,0.5011286681715575,0.11764705882352941,0.13513513513513514,0.14285714285714285,35.47290919388333,0.6782006920415224,0.2636363636363636,0.12432847275518036,0.02249718785151856,0.1312785388127854,0.014014839241549877,0.12712253327214318,0.017602283539486202,0.024793388429752067,0.02909090909090909,0.011764705882352941,0.11522633744855967,0.09251101321585903,0.1763085399449036,0.13529411764705881,0.11734693877551021,0.0176,0.30624529721595184,0.6216216216216216,0.71875,0.1067193675889328,0.12114371708051166,0.34782608695652173,0.4057971014492754,0.07142857142857142,0.07148231753197894,0.4105263157894737,0.4105263157894737,0.02564102564102564,0.0346124905944319,0.32608695652173914,0.3488372093023256,0.6,0.46651617757712566,0.3741935483870968,0.380327868852459,0.2413793103448276,0.3047619047619048,0.4375,0.27791563275434245,0.6785714285714286,0.017369727047146403,0.5359801488833746,0.3287037037037037,0.8073739653875094,0.37540453074433655,0.5161461132075471,0.5257713333333336,0.49910300000000013,0.16547231270358306,0.23255813953488372,0.08913649025069638,0.06763527054108216,0.3216432865731463,5.611764705882353,26.158558558558557,0.2772402187631468,16.0,2.0,15.0,42.0,21.0,58.0,,3.0,17.0,15.0,,9.0,12.0,24.0,55.0,4.0,4.0,29.0,25.0,49.0,0.3620689655172414,0.5319148936170213,0.07142857142857142,0.1523809523809524,0.4,0.35714285714285715,0.4,0.2857142857142857,2.0,1.0,,0.02158273381294964,,,,,,,9.0,3.0,,13.0,0.01951951951951952,0.016129032258064516,False,6.0,0.375,0.6666666666666666,,0.06521739130434782,
203900,1610612745,Markel Brown,Markel Brown,203900,HOU,1889.0,31,-17,62,62,27,15.0,5.0,124,,1.0,,,,,,,1.0,1.0,,,,1.0,5.0,,3.0,1.0,2.0,1.0,5.0,,5.0,76.0,,,,,1.0,1.0,,3.0,,2.0,,2.0,,3.0,,,5.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,2.0,,2.0,,,,2.0,1.0,4.0,6.0,,1.0,1.0,,,,,,,,,2.0,27,1.0,,,,0.2,,0.2,0.5,,1.0,0.35714285714285715,,0.25,0.35714285714285715,,0.25,0.7142857142857143,,,,13.636363636363635,1.0,,0.13636363636363635,,0.07692307692307693,0.05263157894736842,0.11428571428571428,0.03333333333333333,,,0.07142857142857142,0.2222222222222222,,0.3333333333333333,0.09090909090909091,,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,0.7142857142857143,0.2,0.2,,,,,,,0.75,,0.8571428571428571,0.2,0.49617142857142854,,0.49648749999999997,,,,,0.4,8.65,25.9,0.43548387096774194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1626154,1610612745,RJ Hunter,RJ Hunter,1626154,HOU,969.0,16,13,30,29,10,21.0,3.0,59,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,5.0,,1.0,2.0,3.0,3.0,6.0,1.0,14.0,22.0,,,,,,1.0,,1.0,,,,4.0,3.0,6.0,,,5.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,3.0,1.0,,4.0,,4.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,10,,,,0.3333333333333333,0.5,,0.5,0.6666666666666666,,,0.7222222222222222,,,0.7777777777777778,,,0.6666666666666666,0.3333333333333333,,1.0,33.33333333333333,0.5,,0.08333333333333333,,0.2727272727272727,,0.17391304347826086,,,,,,0.2,,0.2222222222222222,0.5,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.4,0.4,,,,,,,0.5,,0.7777777777777778,0.4,0.4913388888888888,,0.45335,0.1111111111111111,0.3333333333333333,,,,7.7,27.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628935,1610612745,Aaron Jackson,Aaron Jackson,1628935,HOU,1159.0,19,4,37,35,11,26.0,4.0,72,,1.0,,1.0,,,1.0,2.0,,,,,,,2.0,,2.0,1.0,3.0,,2.0,1.0,3.0,32.0,,1.0,,,,,,2.0,,,,2.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,2.0,,1.0,,,,,,11,,,,,,,,0.3333333333333333,,,0.2,,,0.25,,,0.4,0.3333333333333333,,0.5,17.073170731707318,,,0.07692307692307693,0.16666666666666666,,,0.045454545454545456,0.05263157894736842,0.25,,,,,0.25,,,,0.2,,,,0.4,0.5,1.0,,,,,,,,,,0.4,,,,1.0,,,,,1.0,,0.6,,0.46318000000000004,0.4524,0.5058,0.16666666666666666,0.25,,,,5.2,25.75,0.2972972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627362,1610612745,Briante Weber,Briante Weber,1627362,HOU,7066.0,118,-58,243,246,61,49.0,27.0,489,4.0,5.0,,,1.0,1.0,1.0,7.0,,1.0,,1.0,,4.0,8.0,1.0,3.0,5.0,13.0,4.0,9.0,4.0,26.0,302.0,1.0,1.0,,2.0,2.0,2.0,1.0,3.0,,7.0,4.0,6.0,3.0,9.0,,,8.0,4.0,2.0,6.0,7.0,13.0,4.0,3.0,4.0,,2.0,33.0,3.0,,9.0,6.0,,15.0,3.0,18.0,,10.0,5.0,5.0,6.0,,3.0,1.0,1.0,3.0,7.0,2.0,5.0,18.0,,3.0,,,4.0,,2.0,,3.0,2.0,3.0,7.0,61,2.0,0.4,0.4,0.25,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.38461538461538464,1.0,1.0,0.5,1.0,0.7,0.5416666666666666,1.0,0.7,0.4090909090909091,0.15384615384615385,,0.2857142857142857,11.272727272727273,0.8571428571428571,,0.10526315789473684,,0.2647058823529412,0.043478260869565216,0.16483516483516483,0.022900763358778626,,,0.05,0.09375,0.07142857142857142,0.18181818181818182,0.2413793103448276,0.4,,0.22727272727272727,0.8,0.8,0.5,0.3181818181818182,0.14285714285714285,0.2,,0.045454545454545456,,,,0.045454545454545456,,,,0.36363636363636365,0.5,0.5,0.25,,,0.2,1.0,,0.6,0.3333333333333333,0.6363636363636364,0.5,0.49033863636363634,,0.43315000000000003,0.08333333333333333,0.13333333333333333,,0.07692307692307693,0.2692307692307692,5.515384615384615,25.8,0.25102880658436216,,,,,,,,,1.0,,,,,,,,,1.0,3.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,6896.0,115,-58,241,240,82,104.0,23.0,481,4.0,7.0,,,,1.0,1.0,6.0,3.0,5.0,2.0,3.0,3.0,9.0,37.0,3.0,16.0,8.0,18.0,11.0,40.0,1.0,50.0,283.0,,,,3.0,3.0,7.0,5.0,19.0,1.0,22.0,,16.0,9.0,24.0,,,37.0,9.0,1.0,3.0,8.0,11.0,5.0,3.0,3.0,,,30.0,,,2.0,4.0,1.0,7.0,,7.0,,4.0,3.0,1.0,6.0,,4.0,3.0,2.0,2.0,9.0,5.0,4.0,6.0,,1.0,,,2.0,,1.0,,,,,22.0,82,1.0,,,0.2727272727272727,0.275,0.2631578947368421,0.275,0.4444444444444444,,0.42857142857142855,0.4224137931034483,0.5,0.40384615384615385,0.423728813559322,0.5,0.4074074074074074,0.6896551724137931,0.05555555555555555,,0.16666666666666666,25.563909774436087,0.6666666666666666,0.1111111111111111,0.0625,,0.05263157894736842,,0.058823529411764705,,,,,0.030303030303030304,0.15789473684210525,,0.034482758620689655,0.1111111111111111,,0.1206896551724138,0.5714285714285714,0.5714285714285714,,0.10344827586206896,0.16666666666666666,0.2,,0.08620689655172414,0.6,0.6,,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,0.6379310344827587,0.24324324324324326,0.25,0.1111111111111111,,,0.038461538461538464,,0.11538461538461539,0.6153846153846154,0.1875,0.8103448275862069,0.24324324324324326,0.4955551724137932,0.656625,0.46982884615384624,0.01694915254237288,0.05263157894736842,,0.06,0.44,9.522222222222222,26.68,0.34024896265560167,,2.0,1.0,3.0,1.0,3.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,1.0,0.025,0.02702702702702703,False,,,,,,
1627817,1610612745,Tim Quarterman,Tim Quarterman,1627817,HOU,550.0,9,-7,24,22,6,17.0,2.0,46,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,20.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,2.0,,2.0,,,,2.0,,,,,1.0,,,2.0,,1.0,,,,,2.0,5,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,14.814814814814813,1.0,,0.2857142857142857,,,,0.2,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5145,,,0.5,1.0,,,1.0,,25.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,553.0,9,5,17,17,7,17.0,,34,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,11.76470588235294,1.0,,0.1111111111111111,,0.14285714285714285,,0.125,,,,,0.25,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3728,,,,,,,,3.1,,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
