EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SelfOReb,DefensiveGoaltends,3SecondViolations,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Travels,BlockedArc3,Charge Fouls Drawn,OffLongMidRangeReboundPct,on,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
202344,1610612751,Trevor Booker,Trevor Booker,202344,BKN,23688.0,395.0,38.0,831.0,830,261.0,242.0,100.0,1661,42.0,71.0,16.0,26.0,29.0,60.0,74.0,138.0,24.0,181.0,926.0,18.0,30.0,40.0,13.0,64.0,76.0,72.0,26.0,15.0,38.0,7.0,99.0,20.0,30.0,44.0,81.0,38.0,119.0,12.0,4.0,7.0,18.0,30.0,21.0,43.0,34.0,43.0,17.0,,61.0,255.0,0.5135135135135135,0.6229508196721312,0.5362318840579711,0.6,0.5233333333333333,0.6,0.5355029585798816,0.5882352941176471,0.6037735849056604,21.10286320254507,0.4,0.188034188034188,0.090497737556561,0.2013422818791946,0.1932114882506527,0.0962566844919786,0.1097560975609756,0.0465116279069767,0.1975308641975308,0.1643835616438356,0.1916666666666666,0.4733333333333333,0.5915492957746479,0.65625,0.5714285714285714,0.4,0.4833333333333333,0.5087719298245614,0.8666666666666667,0.6153846153846154,0.5533333333333333,0.4931369999999999,0.5896117647058823,0.1049382716049382,0.1133333333333333,0.2209944751381215,0.3535911602209944,4.861594202898551,0.3140794223826715,19.0,27.0,3.0,7.0,2.0,5.0,,,1.0,7.0,,,1.0,2.0,3.0,12.0,,,24.0,41.0,1.0,2.0,9.0,,7.0,1.0,10.0,23.0,17.0,6.0,2.0,16.0,7.0,8.0,6.0,2.0,1.0,5.0,3.0,6.0,2.0,4.0,5.0,1.0,5.0,,7.0,4.0,1.0,5.0,4.0,5.0,1.0,0.25,,0.5,0.25,0.5853658536585366,0.5930232558139535,0.08,0.072463768115942,0.0985915492957746,0.05,0.3888888888888889,0.1045751633986928,0.096,0.1428571428571428,0.2,0.2413793103448276,0.0466666666666666,0.4285714285714285,0.4285714285714285,0.0333333333333333,0.4,0.4,1.0,0.0466666666666666,0.1428571428571428,0.1428571428571428,1.0,,,,,,,0.627906976744186,0.7037037037037037,0.0465116279069767,0.5,0.1428571428571428,0.5399720930232559,,24.266666666666666,,4.0,6.0,2.0,1.0,,2.0,1.0,4.0,0.8,0.4482758620689655,,,2.0,1.0,,0.0317460317460317,0.3333333333333333,0.125,,,3.0,3.0,,1.0,,,,2.0,1.0,1.0,0.1320754716981132,False,2.0,0.0689655172413793,,,,,,
203092,1610612751,Tyler Zeller,Tyler Zeller,203092,BKN,42452.0,708.0,,1428.0,1419,203.0,200.0,148.0,2847,84.0,127.0,26.0,42.0,27.0,66.0,115.0,203.0,40.0,300.0,1538.0,28.0,48.0,60.0,11.0,37.0,174.0,56.0,40.0,12.0,28.0,9.0,72.0,40.0,36.0,87.0,131.0,63.0,194.0,17.0,1.0,5.0,18.0,35.0,46.0,78.0,62.0,60.0,33.0,1.0,37.0,203.0,0.7565217391304347,0.9157894736842104,0.5665024630541872,0.5833333333333334,0.5676855895196506,0.5714285714285714,0.5952380952380952,0.5882352941176471,0.5,17.881619937694705,0.4857142857142857,0.1768292682926829,0.100502512562814,0.1682242990654205,0.1742209631728045,0.0888575458392101,0.1066666666666666,0.0994152046783625,0.1895734597156398,0.1329113924050632,0.1761363636363636,0.5545851528384279,0.6614173228346457,0.7706422018348624,0.6904761904761905,0.2882096069868995,0.4090909090909091,0.45,0.8571428571428571,0.6190476190476191,0.6681222707423581,0.5148111353711792,0.5812787500000002,0.1330645161290322,0.1486486486486486,0.2,0.1233333333333333,4.25320197044335,0.142156862745098,9.0,16.0,4.0,10.0,10.0,20.0,,,,6.0,,1.0,,,10.0,26.0,,1.0,13.0,26.0,,3.0,30.0,,6.0,,24.0,16.0,13.0,3.0,1.0,23.0,8.0,8.0,4.0,4.0,1.0,12.0,5.0,7.0,5.0,6.0,5.0,4.0,14.0,,4.0,21.0,,21.0,3.0,4.0,1.0,0.3846153846153846,,,0.3846153846153846,0.5,0.4482758620689655,0.1135371179039301,0.1182266009852216,0.1417322834645669,0.0909090909090909,0.2424242424242424,0.0739549839228295,0.0655737704918032,0.1044776119402985,0.2113821138211382,0.131578947368421,0.0436681222707423,0.4,0.4,0.0873362445414847,0.5,0.5,1.0,0.0262008733624454,,,,,,,0.0204081632653061,,,0.5517241379310345,0.5625,,,,0.5002568965517241,,23.60769230769231,3.0,4.0,2.0,1.0,1.0,,11.0,10.0,9.0,0.4285714285714285,0.925925925925926,0.1034482758620689,,5.0,,1.0,0.0625,1.0,0.1153846153846153,,,5.0,3.0,,,,,,2.0,,7.0,0.0909090909090909,False,,,,,,,1.0,
202391,1610612751,Jeremy Lin,Jeremy Lin,202391,BKN,1511.0,25.0,-6.0,61.0,60,17.0,20.0,8.0,121,3.0,6.0,,1.0,,1.0,4.0,10.0,7.0,18.0,75.0,,1.0,,4.0,6.0,2.0,6.0,,,4.0,,12.0,,,,,,,3.0,,2.0,,3.0,2.0,3.0,4.0,7.0,1.0,,6.0,17.0,0.25,0.25,0.4,,0.4583333333333333,,0.6,,0.5,26.086956521739133,1.0,,,,,,,,,,,0.5,0.5,0.6,0.3333333333333333,0.0833333333333333,,,1.0,,0.6666666666666666,0.5137083333333333,,0.1428571428571428,0.0909090909090909,,0.3333333333333333,6.94,0.2786885245901639,1.0,2.0,1.0,3.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,1.0,3.0,,1.0,,3.0,2.0,1.0,1.0,4.0,4.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,0.5,,,0.5,0.3333333333333333,0.25,0.1666666666666666,0.1,0.1666666666666666,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,0.1666666666666666,0.5,0.5,,,,,,,,0.5,0.5,0.25,,0.5,0.5404125,0.3333333333333333,26.200000000000003,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,False,,,,,,,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,10978.0,183.0,-36.0,385.0,386,123.0,108.0,52.0,771,8.0,18.0,,,2.0,13.0,14.0,44.0,18.0,79.0,415.0,1.0,5.0,2.0,13.0,32.0,14.0,14.0,,6.0,15.0,4.0,39.0,1.0,17.0,17.0,34.0,1.0,35.0,10.0,1.0,5.0,6.0,16.0,5.0,8.0,15.0,19.0,7.0,,32.0,123.0,0.5,0.5,0.3181818181818182,0.2,0.3505747126436782,0.125,0.4148936170212766,0.125,0.4428571428571428,24.8868778280543,0.625,0.1770833333333333,0.0086206896551724,0.2098765432098765,0.192090395480226,0.0049751243781094,,,0.2368421052631578,0.2307692307692307,0.1904761904761904,0.2068965517241379,0.4444444444444444,0.5714285714285714,0.5,0.1494252873563218,0.1538461538461538,0.2,,,0.7011494252873564,0.4991794117647058,0.47225,0.0869565217391304,0.1458333333333333,0.0253164556962025,0.4050632911392405,8.481818181818182,0.3194805194805195,5.0,8.0,4.0,13.0,2.0,9.0,,2.0,9.0,34.0,,1.0,3.0,13.0,11.0,43.0,,3.0,5.0,14.0,3.0,16.0,21.0,12.0,32.0,9.0,7.0,9.0,8.0,1.0,1.0,,,2.0,,2.0,2.0,5.0,2.0,2.0,1.0,,,,3.0,1.0,2.0,1.0,,1.0,,2.0,0.6363636363636364,0.2558139534883721,,0.1875,0.2682926829268293,0.3571428571428571,0.3166666666666666,0.4942528735632184,0.1590909090909091,0.2222222222222222,0.2307692307692307,,,,,0.0625,0.2777777777777778,0.1494252873563218,0.3076923076923077,0.3076923076923077,0.1034482758620689,0.2222222222222222,0.2222222222222222,1.0,0.3908045977011494,0.2647058823529412,0.2647058823529412,0.5555555555555556,0.25,,,0.125,,,0.2666666666666666,0.625,0.4333333333333333,0.2307692307692307,0.28125,0.5177142857142857,0.0227272727272727,26.283720930232555,3.0,,1.0,,,,1.0,,1.0,1.0,0.5,0.1,,1.0,,,0.0196078431372549,0.5,,,,,,1.0,,,,,2.0,,1.0,0.0476190476190476,False,,,,2.0,,,,
1628451,1610612751,Jacob Wiley,Jacob Wiley,1628451,BKN,1995.0,33.0,13.0,71.0,72,20.0,19.0,8.0,143,,1.0,,1.0,,,,2.0,1.0,4.0,55.0,,1.0,,,,,,,2.0,2.0,1.0,4.0,2.0,2.0,6.0,9.0,2.0,11.0,,,,,,2.0,4.0,1.0,2.0,1.0,,,20.0,,,,,0.375,,0.4,,,6.329113924050633,,0.2727272727272727,0.0909090909090909,0.1333333333333333,0.2162162162162162,0.0571428571428571,0.125,,0.375,0.125,0.2,0.25,,,,,,,0.5,,0.75,0.48885,0.472475,0.2,0.3333333333333333,,,10.4,0.2816901408450704,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,2.0,,1.0,,,,1.0,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,0.5,,,,0.3333333333333333,,,,0.3333333333333333,,0.25,,,0.5,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,0.48765,,23.15,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,False,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,3827.0,64.0,-49.0,134.0,138,75.0,82.0,15.0,272,11.0,14.0,3.0,3.0,4.0,10.0,16.0,28.0,8.0,40.0,173.0,3.0,4.0,8.0,4.0,20.0,26.0,6.0,4.0,3.0,3.0,2.0,6.0,4.0,7.0,10.0,19.0,5.0,24.0,1.0,,,4.0,5.0,8.0,16.0,8.0,8.0,5.0,,20.0,75.0,0.8125,0.9285714285714286,0.5714285714285714,0.75,0.5714285714285714,0.75,0.6451612903225806,0.8,0.5882352941176471,23.684210526315788,0.2,0.2777777777777778,0.10526315789473684,0.3333333333333333,0.2982456140350877,0.07692307692307693,0.2,0.0625,0.3333333333333333,0.2727272727272727,0.35294117647058826,0.5,0.7857142857142857,0.8461538461538461,0.8181818181818182,0.35714285714285715,0.4,0.4444444444444444,0.75,1.0,0.5,0.5223678571428572,0.6605333333333333,0.16129032258064516,0.16129032258064516,0.2,0.5,6.817857142857143,0.5597014925373134,4.0,5.0,1.0,4.0,,,,,,,,,,,,,,,8.0,15.0,,,,,,,2.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,,,2.0,,2.0,2.0,,,,,,,0.5333333333333333,0.5333333333333333,,0.07142857142857142,0.07142857142857142,0.1,0.2857142857142857,0.037037037037037035,0.05555555555555555,,0.23076923076923078,0.25,0.14285714285714285,0.25,0.25,,,,,,,,,,,,,,,0.3333333333333333,0.8,,,,0.4768133333333333,,,,2.0,,,,,2.0,,2.0,1.0,0.75,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,,,0.08333333333333333,True,,,,,,,,
1628429,1610612740,Charles Cooke,Charles Cooke,1628429,NOP,321.0,5.0,-13.0,11.0,11,11.0,10.0,1.0,22,,,,,,,,1.0,,,17.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,11.0,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,0.5,0.429575,,,,,,16.7,1.0,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,0.5,,,0.429575,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,66902.0,1115.0,-33.0,2301.0,2329,600.0,562.0,209.0,4630,54.0,88.0,12.0,20.0,2.0,16.0,64.0,117.0,20.0,253.0,2525.0,13.0,22.0,44.0,6.0,59.0,112.0,16.0,14.0,13.0,26.0,11.0,65.0,28.0,54.0,75.0,143.0,50.0,193.0,7.0,,4.0,9.0,16.0,38.0,75.0,36.0,36.0,16.0,2.0,59.0,596.0,0.875,0.9824561403508771,0.5470085470085471,0.5909090909090909,0.5177777777777778,0.59375,0.5227272727272727,0.5789473684210527,0.5363636363636364,10.134069400630915,0.4375,0.10838150289017341,0.047058823529411764,0.12826603325415678,0.11590296495956873,0.04673807205452775,0.05555555555555555,0.04739336492890995,0.10080645161290322,0.14222222222222222,0.12349397590361445,0.39111111111111113,0.6136363636363636,0.7105263157894737,0.8518518518518519,0.07111111111111111,0.125,0.15384615384615385,0.625,0.6,0.8711111111111111,0.558752888888889,0.5887636363636364,0.06722689075630252,0.12307692307692308,0.17391304347826086,0.233201581027668,4.523076923076922,0.2607561929595828,12.0,17.0,8.0,13.0,28.0,79.0,4.0,7.0,7.0,29.0,,3.0,3.0,7.0,35.0,108.0,4.0,10.0,13.0,23.0,9.0,26.0,102.0,3.0,29.0,7.0,15.0,13.0,11.0,2.0,2.0,20.0,14.0,27.0,21.0,6.0,3.0,3.0,2.0,5.0,,7.0,1.0,7.0,3.0,,4.0,16.0,,16.0,7.0,2.0,0.9714285714285714,0.32407407407407407,0.4,0.34615384615384615,0.32407407407407407,0.5652173913043478,0.5408163265306123,0.48,0.1282051282051282,0.13636363636363635,0.1875,0.25,0.046296296296296294,0.035256410256410256,0.075,0.0821917808219178,0.14606741573033707,0.057777777777777775,0.6153846153846154,0.6153846153846154,0.3511111111111111,0.35443037974683544,0.35443037974683544,0.9642857142857143,0.1288888888888889,0.2413793103448276,0.2413793103448276,1.0,0.21875,0.5714285714285714,0.75,0.09375,,,0.3469387755102041,0.7058823529411765,0.14285714285714285,0.42857142857142855,0.2413793103448276,0.5543173469387755,,23.75,19.0,6.0,,,3.0,,12.0,4.0,7.0,0.4375,1.0,0.3877551020408163,6.0,1.0,2.0,,0.00909090909090909,1.0,0.4166666666666667,0.3157894736842105,,2.0,1.0,,,,,,2.0,,1.0,0.03571428571428571,True,2.0,0.03636363636363636,,,,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,18953.0,316.0,15.0,638.0,635,238.0,174.0,54.0,1273,12.0,18.0,,1.0,12.0,25.0,29.0,57.0,14.0,114.0,687.0,1.0,2.0,2.0,8.0,42.0,28.0,30.0,2.0,17.0,25.0,13.0,58.0,1.0,11.0,18.0,29.0,1.0,30.0,5.0,1.0,3.0,2.0,7.0,18.0,32.0,10.0,21.0,7.0,,42.0,238.0,0.4827586206896552,0.5,0.5087719298245614,0.5,0.5102040816326531,0.2,0.5235849056603774,0.2,0.5405405405405406,16.235632183908045,0.7142857142857143,0.0989010989010989,0.006666666666666667,0.08943089430894309,0.09508196721311475,0.0036900369003690036,,,0.045454545454545456,0.1896551724137931,0.06862745098039216,0.1836734693877551,0.6666666666666666,0.75,0.6666666666666666,0.25510204081632654,0.48,0.5217391304347826,0.2,,0.6020408163265306,0.4802989795918368,0.5445,0.0761904761904762,0.1111111111111111,0.017543859649122806,0.3684210526315789,8.99824561403509,0.3730407523510972,6.0,7.0,5.0,14.0,2.0,9.0,,1.0,12.0,32.0,,2.0,2.0,5.0,14.0,41.0,,3.0,14.0,25.0,2.0,9.0,39.0,3.0,32.0,12.0,5.0,8.0,6.0,2.0,2.0,,,7.0,5.0,2.0,,2.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,0.9285714285714286,0.34146341463414637,,0.2222222222222222,0.34146341463414637,0.56,0.5,0.41836734693877553,0.08771929824561403,0.1111111111111111,0.08,,,,,0.06896551724137931,0.19047619047619047,0.14285714285714285,0.35714285714285715,0.38461538461538464,0.09183673469387756,0.2222222222222222,0.2222222222222222,1.0,0.32653061224489793,0.375,0.375,0.9166666666666666,0.2,,,0.4,,,0.20588235294117646,0.8571428571428571,0.14705882352941177,0.4,0.375,0.46308382352941185,0.023809523809523808,25.81951219512195,4.0,,2.0,,,,,2.0,,,0.25,0.11764705882352941,,1.0,,,0.02040816326530612,0.6,,,,,2.0,3.0,,,,,1.0,,1.0,0.020833333333333332,True,,,0.07142857142857142,,,,,
2749,1610612740,Jameer Nelson,Jameer Nelson,2749,NOP,25255.0,421.0,29.0,862.0,864,287.0,238.0,73.0,1726,10.0,16.0,1.0,1.0,4.0,14.0,22.0,52.0,5.0,112.0,933.0,2.0,3.0,9.0,4.0,40.0,18.0,26.0,,50.0,85.0,30.0,205.0,2.0,22.0,18.0,42.0,4.0,46.0,20.0,8.0,16.0,11.0,31.0,17.0,38.0,20.0,7.0,2.0,,40.0,287.0,0.4090909090909091,0.4090909090909091,0.4230769230769231,0.6666666666666666,0.47767857142857145,0.5833333333333334,0.48695652173913045,0.6428571428571429,0.4444444444444444,15.40084388185654,0.6451612903225806,0.07377049180327869,0.01,0.13333333333333333,0.097799511002445,0.00819672131147541,,0.028985507246376812,0.07216494845360824,0.1095890410958904,0.13636363636363635,0.14285714285714285,0.625,0.6666666666666666,0.5,0.125,0.2857142857142857,0.36363636363636365,0.16666666666666666,1.0,0.6785714285714286,0.4927404545454547,0.5450100000000001,0.017699115044247787,0.03773584905660377,0.08035714285714286,0.35714285714285715,11.742307692307692,0.3329466357308585,3.0,4.0,8.0,22.0,2.0,10.0,,1.0,19.0,50.0,1.0,2.0,7.0,21.0,21.0,60.0,1.0,3.0,6.0,18.0,8.0,25.0,42.0,21.0,49.0,19.0,4.0,35.0,23.0,12.0,8.0,1.0,2.0,9.0,5.0,4.0,,4.0,,10.0,,1.0,1.0,1.0,1.0,,2.0,,,,7.0,2.0,0.6666666666666666,0.35,0.3333333333333333,0.32,0.3559322033898305,0.3333333333333333,0.4186046511627907,0.5357142857142857,0.07692307692307693,0.0625,0.21428571428571427,0.08333333333333333,0.006024096385542169,0.0078125,,0.04054054054054054,0.12121212121212122,0.19642857142857142,0.36363636363636365,0.36363636363636365,0.08928571428571429,0.2,0.2,1.0,0.44642857142857145,0.38,0.38,0.631578947368421,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.09302325581395349,0.75,0.4883720930232558,0.3333333333333333,0.3877551020408163,0.4855829268292683,,26.304999999999996,4.0,2.0,12.0,,4.0,,,,,,0.5,0.09302325581395349,1.0,,,1.0,,0.25,1.0,0.25,,1.0,,,,,,,1.0,,4.0,,True,1.0,0.047619047619047616,,1.0,,,,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,17197.0,287.0,-64.0,610.0,624,118.0,172.0,56.0,1234,22.0,42.0,,1.0,2.0,6.0,27.0,59.0,2.0,83.0,702.0,,2.0,6.0,2.0,22.0,16.0,38.0,,66.0,92.0,50.0,210.0,4.0,19.0,22.0,42.0,7.0,49.0,8.0,6.0,8.0,11.0,19.0,9.0,24.0,4.0,3.0,2.0,,22.0,116.0,0.2962962962962963,0.2962962962962963,0.4576271186440678,,0.4550561797752809,0.42857142857142855,0.46111111111111114,0.42857142857142855,0.6470588235294118,16.26865671641791,0.42105263157894735,0.10837438423645321,0.022598870056497175,0.19,0.1353135313531353,0.024305555555555556,0.0136986301369863,0.05357142857142857,0.09523809523809523,0.14285714285714285,0.1686746987951807,0.47191011235955055,0.5238095238095238,0.5945945945945946,0.2727272727272727,0.06741573033707865,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.8089887640449438,0.5561960674157304,0.5727875,0.022222222222222223,0.03333333333333333,0.07228915662650602,0.26506024096385544,5.520338983050848,0.19344262295081968,9.0,11.0,3.0,11.0,3.0,12.0,1.0,3.0,6.0,18.0,1.0,2.0,,1.0,9.0,30.0,2.0,5.0,10.0,14.0,,2.0,21.0,6.0,18.0,6.0,5.0,26.0,20.0,6.0,8.0,3.0,1.0,15.0,8.0,7.0,2.0,,,5.0,1.0,,,,1.0,,,4.0,,4.0,4.0,,0.7777777777777778,0.3,0.4,,0.3,0.7142857142857143,0.625,0.33707865168539325,0.0847457627118644,0.11904761904761904,,0.07692307692307693,0.02702702702702703,0.013888888888888888,0.05128205128205128,0.08571428571428572,0.29411764705882354,0.12359550561797752,0.2727272727272727,0.2727272727272727,0.1348314606741573,0.25,0.25,1.0,0.20224719101123595,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,0.6875,0.8181818181818182,0.0625,,0.3333333333333333,0.57405625,,24.80333333333333,1.0,,8.0,1.0,1.0,,2.0,2.0,3.0,0.75,0.5,0.0625,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,True,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,47710.0,795.0,26.0,1649.0,1671,417.0,399.0,153.0,3320,87.0,127.0,3.0,5.0,34.0,75.0,134.0,243.0,55.0,434.0,1791.0,4.0,11.0,20.0,27.0,114.0,112.0,156.0,6.0,92.0,141.0,66.0,331.0,7.0,43.0,44.0,89.0,12.0,101.0,38.0,10.0,27.0,25.0,63.0,22.0,50.0,63.0,72.0,25.0,,113.0,413.0,0.417910447761194,0.42748091603053434,0.551440329218107,0.36363636363636365,0.5278551532033426,0.45454545454545453,0.5569948186528497,0.45454545454545453,0.5280373831775701,24.643249176728872,0.6031746031746031,0.0859375,0.016355140186915886,0.1396103896103896,0.10609756097560975,0.016415868673050615,0.029585798816568046,0.013245033112582781,0.08,0.10227272727272728,0.13389121338912133,0.35376044568245124,0.6850393700787402,0.7310924369747899,0.45977011494252873,0.20891364902506965,0.4533333333333333,0.4788732394366197,0.22727272727272727,0.6,0.6768802228412256,0.513403081232493,0.5565818181818182,0.06914893617021277,0.09652509652509653,0.04608294930875576,0.2626728110599078,6.369958847736627,0.25288053365676166,25.0,35.0,13.0,41.0,4.0,18.0,1.0,3.0,33.0,98.0,3.0,8.0,5.0,26.0,37.0,116.0,4.0,11.0,36.0,65.0,5.0,27.0,81.0,30.0,98.0,33.0,13.0,49.0,36.0,13.0,12.0,5.0,2.0,27.0,17.0,10.0,4.0,11.0,3.0,20.0,2.0,1.0,1.0,,9.0,1.0,10.0,11.0,1.0,15.0,8.0,8.0,0.7297297297297297,0.31896551724137934,0.36363636363636365,0.18518518518518517,0.31896551724137934,0.5538461538461539,0.47282608695652173,0.3231197771587744,0.053497942386831275,0.06299212598425197,0.05333333333333334,0.05555555555555555,0.0165016501650165,0.004608294930875576,0.046511627906976744,0.07453416149068323,0.15942028985507245,0.11420612813370473,0.3170731707317073,0.325,0.05013927576601671,0.2222222222222222,0.2222222222222222,0.5,0.27298050139275765,0.336734693877551,0.3402061855670103,0.7575757575757576,0.13636363636363635,0.3333333333333333,,0.36363636363636365,0.375,1.0,0.3804347826086957,0.7142857142857143,0.2826086956521739,0.19230769230769232,0.336734693877551,0.5042197802197802,0.008547008547008548,25.49396551724138,1.0,,14.0,2.0,,,6.0,4.0,6.0,0.4,0.35294117647058826,0.010869565217391304,,2.0,,,0.011695906432748537,0.3076923076923077,,,1.0,,,8.0,4.0,,0.008620689655172414,0.01020408163265306,4.0,4.0,,,True,,,0.024390243902439025,,,,,
