EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,Offensive Fouls,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,on
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,2768.0,46.0,-8.0,92.0,93.0,19.0,12.0,12.0,185.0,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,,,,6.0,10.0,2.0,5.0,1.0,19.0,107.0,1.0,3.0,,,,2.0,2.0,2.0,1.0,1.0,,7.0,6.0,6.0,6.0,,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,5.0,,5.0,1.0,6.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,7.0,19.0,,,0.5,0.5,1.0,0.4,,1.0,0.4,0.6,0.3333333333333333,1.0,0.6,0.3333333333333333,1.1666666666666667,0.6333333333333333,0.3333333333333333,1.1666666666666667,0.3333333333333333,,,,,,,,15.384615384615383,1.0,,0.15625,,,0.041666666666666664,0.11363636363636363,0.02040816326530612,,,,,0.07692307692307693,0.1,0.3333333333333333,,,0.14285714285714285,,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.4742466666666666,0.34435000000000004,0.4089666666666667,0.06666666666666667,0.1,,0.10526315789473684,0.3684210526315789,10.430000000000001,24.52,0.20652173913043478,,,0.3333333333333333,,,,,,,,,True
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,14398.0,240.0,-81.0,493.0,500.0,83.0,80.0,53.0,993.0,6.0,10.0,,,,,5.0,12.0,11.0,20.0,9.0,16.0,,,1.0,4.0,3.0,18.0,,1.0,,2.0,22.0,42.0,12.0,34.0,7.0,87.0,586.0,2.0,2.0,,1.0,,4.0,2.0,3.0,1.0,6.0,2.0,9.0,26.0,18.0,33.0,3.0,,,18.0,3.0,1.0,,10.0,8.0,18.0,5.0,3.0,5.0,2.0,3.0,44.0,,,3.0,4.0,,7.0,,7.0,,6.0,6.0,,5.0,2.0,3.0,3.0,1.0,2.0,,,8.0,,,4.0,,10.0,,,7.0,,1.0,,9.0,,,2.0,,1.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,,9.0,83.0,1.0,1.0,0.5909090909090909,0.5909090909090909,0.9166666666666666,0.35294117647058826,,0.16666666666666666,0.35294117647058826,0.5238095238095238,1.0,0.6666666666666666,0.5263157894736842,0.6666666666666666,0.3888888888888889,0.5379746835443038,0.6666666666666666,0.45,0.4473684210526316,,0.023809523809523808,0.1,,,,,15.591397849462366,0.625,,0.030534351145038167,,0.030303030303030304,,0.030434782608695653,,,,,,0.03571428571428571,0.022727272727272728,0.03225806451612903,0.04,,,0.5,0.13157894736842105,0.6,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.4166666666666667,0.4166666666666667,0.4,0.2631578947368421,0.55,0.55,0.6363636363636364,0.21052631578947367,0.5625,0.5625,1.0,0.23684210526315788,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,,,,,0.4444444444444444,0.25,0.2222222222222222,,0.5789473684210527,0.16666666666666666,0.5032868421052632,0.4256,0.5005666666666666,0.02564102564102564,0.045454545454545456,,0.04597701149425287,0.10344827586206896,12.135714285714286,24.58823529411765,0.16835699797160245,,,,,,,,3.0,,,,True
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,3234.0,54.0,-24.0,115.0,114.0,30.0,42.0,10.0,229.0,5.0,6.0,,,1.0,2.0,2.0,4.0,,4.0,,3.0,,1.0,,,4.0,6.0,,,,1.0,7.0,14.0,4.0,9.0,,26.0,148.0,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,6.0,8.0,9.0,3.0,,,6.0,4.0,,,7.0,4.0,11.0,4.0,,5.0,1.0,1.0,26.0,,,3.0,1.0,,4.0,,4.0,,,,,2.0,2.0,1.0,2.0,,1.0,,,4.0,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,29.0,,,0.42857142857142855,0.42857142857142855,0.75,0.4444444444444444,,,0.4444444444444444,0.5,,0.5,0.5652173913043478,,0.3333333333333333,0.5652173913043478,,0.3333333333333333,0.391304347826087,,,,,,,,21.774193548387096,0.5,,0.05263157894736842,,0.15789473684210525,,0.10526315789473684,,,,,,0.16666666666666666,,,0.13333333333333333,0.25,,1.0,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.6,0.17391304347826086,0.5,0.5,,0.17391304347826086,,,,0.13043478260869565,,,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.6521739130434783,0.6666666666666666,0.5346217391304348,0.5823499999999999,0.6276333333333333,,,,,0.07692307692307693,9.049999999999999,24.944444444444443,0.2608695652173913,,,,,,,,,,,,True
101127,1610612752,Jarrett Jack,Jarrett Jack,101127,NYK,92855.0,1548.0,-16.0,3100.0,3094.0,586.0,782.0,364.0,6194.0,39.0,68.0,,4.0,5.0,9.0,64.0,133.0,61.0,156.0,3.0,12.0,,,,2.0,22.0,74.0,4.0,9.0,3.0,23.0,164.0,357.0,25.0,86.0,63.0,466.0,3443.0,9.0,20.0,4.0,9.0,1.0,31.0,30.0,69.0,3.0,25.0,27.0,96.0,64.0,264.0,45.0,30.0,2.0,2.0,72.0,22.0,20.0,,250.0,98.0,348.0,64.0,34.0,142.0,59.0,49.0,794.0,9.0,13.0,83.0,84.0,2.0,169.0,22.0,191.0,1.0,35.0,25.0,10.0,80.0,18.0,53.0,35.0,7.0,27.0,1.0,3.0,115.0,15.0,19.0,41.0,1.0,98.0,,,102.0,2.0,9.0,3.0,75.0,7.0,,30.0,1.0,9.0,4.0,,,2.0,,2.0,4.0,2.0,,95.0,581.0,9.0,7.0,0.1951219512195122,0.19631901840490798,0.6,0.29069767441860467,0.4444444444444444,0.12,0.2976190476190476,0.45938375350140054,0.45,0.43478260869565216,0.4548532731376975,0.5172413793103449,0.3670212765957447,0.4884453781512605,0.5172413793103449,0.42792792792792794,0.19413092550790068,,0.056022408963585436,0.14705882352941177,0.05263157894736842,0.019230769230769232,,,16.79454390451833,0.6956521739130435,0.028169014084507043,0.09491525423728814,0.012633624878522837,0.13517915309446255,0.02102803738317757,0.1114076050700467,0.015099519560741249,0.01639344262295082,0.01078167115902965,0.0113314447592068,0.02564102564102564,0.07267441860465117,0.11510791366906475,0.10266159695817491,0.12653061224489795,0.1693548387096774,0.004405286343612335,0.5,0.15349887133182843,0.5735294117647058,0.6724137931034483,0.23076923076923078,0.3002257336343115,0.48120300751879697,0.5079365079365079,0.125,0.35214446952595935,0.391025641025641,0.39869281045751637,0.2459016393442623,0.02708803611738149,0.25,0.25,1.0,0.1670428893905192,0.2972972972972973,0.2972972972972973,0.5454545454545454,0.13793103448275862,,,,,,0.3103448275862069,0.4444444444444444,0.75,0.09574468085106383,0.5555555555555556,0.02127659574468085,,0.24468085106382978,0.13043478260869565,0.3476297968397291,0.3055555555555556,0.45338424036281166,0.4417428571428571,0.43719456521739136,0.06638115631691649,0.07894736842105263,0.011494252873563218,0.06652360515021459,0.20600858369098712,11.83165266106442,26.212790697674425,0.18903225806451612,2.0,,,5.0,,,5.0,1.0,1.0,,,False
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,13961.0,233.0,-19.0,466.0,474.0,148.0,192.0,58.0,940.0,36.0,48.0,7.0,13.0,14.0,15.0,10.0,21.0,2.0,7.0,,,,,,,1.0,5.0,,1.0,1.0,2.0,48.0,76.0,1.0,5.0,12.0,111.0,489.0,9.0,16.0,,1.0,2.0,20.0,16.0,22.0,1.0,2.0,7.0,42.0,66.0,30.0,3.0,,12.0,,5.0,1.0,6.0,,14.0,7.0,21.0,4.0,3.0,5.0,3.0,6.0,49.0,8.0,12.0,15.0,27.0,3.0,45.0,22.0,67.0,3.0,8.0,5.0,3.0,10.0,3.0,6.0,16.0,4.0,4.0,,4.0,26.0,2.0,6.0,14.0,2.0,32.0,1.0,,31.0,,1.0,,28.0,4.0,,14.0,,2.0,7.0,,,7.0,,,7.0,4.0,,42.0,148.0,8.0,2.0,0.6875,0.7857142857142857,1.0,0.2,,0.5,0.2,0.631578947368421,0.5625,0.7272727272727273,0.6111111111111112,0.5294117647058824,0.7291666666666666,0.5967741935483871,0.47619047619047616,0.7,0.06172839506172839,,0.07894736842105263,0.08333333333333333,0.09523809523809523,,,,22.326454033771107,0.38461538461538464,0.3,0.2076923076923077,0.08275862068965517,0.18072289156626506,0.11940298507462686,0.19718309859154928,0.09433962264150944,0.10909090909090909,0.05,0.08,0.12280701754385964,0.22950819672131148,0.17777777777777778,0.20833333333333334,0.18461538461538463,0.16666666666666666,0.11538461538461539,0.5714285714285714,0.5925925925925926,0.75,0.8181818181818182,0.75,0.25925925925925924,0.47619047619047616,0.5263157894736842,0.5,0.08641975308641975,0.2857142857142857,0.2857142857142857,0.5,,,,,0.06172839506172839,0.2,0.2,1.0,0.7647058823529411,0.5384615384615384,0.14285714285714285,,,,0.058823529411764705,,,0.625,0.9333333333333333,,,0.08333333333333333,0.5,0.654320987654321,0.2,0.5212771604938271,0.5613384615384616,0.5613791666666667,0.15384615384615385,0.16279069767441862,,0.18018018018018017,0.3783783783783784,4.673684210526316,25.68,0.31759656652360513,4.0,,0.1,3.0,2.0,0.09090909090909091,5.0,,,,,False
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,23077.0,385.0,16.0,767.0,773.0,206.0,228.0,88.0,1540.0,8.0,20.0,1.0,2.0,,4.0,,1.0,1.0,5.0,4.0,11.0,,,1.0,1.0,7.0,22.0,,1.0,,5.0,9.0,26.0,11.0,33.0,20.0,71.0,826.0,1.0,4.0,,1.0,,2.0,,7.0,1.0,6.0,13.0,16.0,10.0,8.0,24.0,9.0,2.0,,22.0,7.0,1.0,,37.0,10.0,47.0,8.0,2.0,27.0,7.0,3.0,104.0,1.0,4.0,12.0,12.0,1.0,25.0,5.0,30.0,,26.0,15.0,11.0,11.0,4.0,9.0,7.0,,2.0,2.0,1.0,18.0,,5.0,13.0,,33.0,,,20.0,,2.0,1.0,26.0,,,4.0,1.0,8.0,6.0,,,4.0,,2.0,6.0,3.0,,16.0,204.0,7.0,8.0,0.5555555555555556,0.625,0.7272727272727273,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.34615384615384615,0.25,,0.4322033898305085,0.2,0.11538461538461539,0.4930555555555556,0.2,0.36363636363636365,0.559322033898305,,0.038461538461538464,,1.0,,,,10.440835266821347,0.6111111111111112,0.0625,0.05454545454545454,0.01639344262295082,0.08163265306122448,0.011904761904761904,0.0653950953678474,0.01524390243902439,,0.024390243902439025,0.02857142857142857,,0.07766990291262135,0.043478260869565216,0.020833333333333332,0.09523809523809523,0.047619047619047616,,0.5,0.3389830508474576,0.4,0.4,0.5,0.01694915254237288,,,,0.0847457627118644,0.2,0.2,1.0,0.1864406779661017,0.36363636363636365,0.36363636363636365,1.0,0.3728813559322034,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.4,0.5,,,,,0.2,,,0.3076923076923077,,0.07692307692307693,1.0,0.38461538461538464,,0.8983050847457628,0.3181818181818182,0.5402771186440678,0.540525,0.5140923076923077,0.078125,0.13333333333333333,0.029411764705882353,0.028169014084507043,0.22535211267605634,5.657692307692307,24.91212121212121,0.2685788787483703,3.0,,0.041666666666666664,,,,,,,,,False
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,124200.0,2070.0,-176.0,4131.0,4134.0,943.0,1112.0,481.0,8265.0,82.0,129.0,7.0,9.0,22.0,41.0,55.0,116.0,71.0,190.0,32.0,72.0,2.0,7.0,6.0,15.0,69.0,172.0,4.0,17.0,11.0,37.0,208.0,435.0,101.0,244.0,107.0,826.0,4639.0,16.0,29.0,6.0,24.0,6.0,56.0,38.0,101.0,17.0,52.0,35.0,162.0,200.0,216.0,237.0,66.0,10.0,,172.0,69.0,25.0,3.0,117.0,45.0,162.0,39.0,6.0,63.0,29.0,25.0,369.0,7.0,23.0,99.0,82.0,6.0,187.0,30.0,217.0,5.0,74.0,43.0,31.0,45.0,15.0,34.0,31.0,4.0,11.0,4.0,5.0,76.0,5.0,11.0,41.0,1.0,99.0,,,67.0,2.0,2.0,,115.0,3.0,,37.0,2.0,14.0,13.0,,,4.0,3.0,6.0,13.0,5.0,,154.0,932.0,13.0,5.0,0.4807692307692308,0.49261083743842365,0.7821782178217822,0.4139344262295082,0.25,0.3269230769230769,0.4139344262295082,0.4781609195402299,0.5517241379310345,0.37623762376237624,0.5294550810014728,0.4716981132075472,0.4150326797385621,0.5582990397805213,0.48214285714285715,0.4619883040935672,0.3593519882179676,0.012295081967213115,0.05747126436781609,0.09302325581395349,0.10344827586206896,0.005263157894736842,0.027777777777777776,0.005813953488372093,17.075773745997864,0.5921052631578947,0.06818181818181818,0.0706896551724138,0.016800584368151936,0.12043795620437957,0.012345679012345678,0.09132189707366296,0.015495867768595042,0.02531645569620253,0.012658227848101266,0.014,0.015384615384615385,0.05506607929515418,0.06443298969072164,0.10062893081761007,0.12836767036450078,0.09424083769633508,0.015060240963855422,0.38461538461538464,0.18998527245949925,0.6356589147286822,0.7008547008547008,0.47560975609756095,0.17083946980854198,0.47413793103448276,0.5288461538461539,0.5454545454545454,0.27982326951399117,0.3736842105263158,0.37566137566137564,0.43661971830985913,0.10603829160530191,0.4444444444444444,0.45714285714285713,0.9375,0.2533136966126657,0.4011627906976744,0.40350877192982454,0.7101449275362319,0.16981132075471697,0.7777777777777778,0.42857142857142855,0.1320754716981132,0.2857142857142857,1.0,0.32075471698113206,0.23529411764705882,1.0,0.2679738562091503,0.5365853658536586,0.09803921568627451,0.4,0.24183006535947713,0.2972972972972973,0.5493372606774669,0.4011627906976744,0.49740073637702487,0.4984939024390244,0.49357973856209153,0.05454545454545454,0.07889125799573561,0.008130081300813009,0.06779661016949153,0.19612590799031476,11.065287356321836,25.046311475409833,0.22827402565964658,,,,1.0,,,2.0,15.0,,,,False
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,71028.0,1184.0,-125.0,2338.0,2346.0,479.0,571.0,272.0,4684.0,29.0,65.0,7.0,22.0,6.0,8.0,7.0,29.0,13.0,38.0,22.0,46.0,,3.0,3.0,5.0,14.0,50.0,1.0,6.0,2.0,11.0,49.0,132.0,36.0,96.0,42.0,248.0,2578.0,10.0,31.0,1.0,9.0,5.0,28.0,12.0,24.0,5.0,16.0,9.0,48.0,50.0,48.0,108.0,,10.0,1.0,49.0,14.0,14.0,1.0,26.0,12.0,38.0,7.0,5.0,11.0,6.0,9.0,88.0,8.0,32.0,55.0,53.0,9.0,117.0,41.0,158.0,2.0,23.0,13.0,10.0,13.0,1.0,9.0,20.0,5.0,4.0,2.0,4.0,33.0,1.0,8.0,45.0,1.0,113.0,2.0,,61.0,6.0,12.0,,51.0,2.0,1.0,23.0,1.0,3.0,13.0,,,8.0,,5.0,13.0,6.0,,47.0,471.0,10.0,2.0,0.5102040816326531,0.5681818181818182,1.0,0.375,0.1111111111111111,0.3125,0.37894736842105264,0.3712121212121212,0.3225806451612903,0.5,0.4517543859649123,0.2875,0.4875,0.49206349206349204,0.32558139534883723,0.5217391304347826,0.42105263157894735,0.010416666666666666,0.10606060606060606,0.13846153846153847,0.1724137931034483,,,0.02,10.74660633484163,0.3939393939393939,0.16981132075471697,0.08372827804107424,0.04086845466155811,0.11904761904761904,0.025396825396825397,0.09863013698630137,0.03642987249544627,0.04017857142857143,0.04119850187265917,0.0410958904109589,0.02734375,0.075,0.06735751295336788,0.11,0.1151685393258427,0.1320754716981132,0.016,0.46153846153846156,0.2850877192982456,0.4461538461538462,0.5178571428571429,0.4482758620689655,0.12719298245614036,0.2413793103448276,0.2916666666666667,0.42857142857142855,0.16666666666666666,0.34210526315789475,0.34210526315789475,0.6923076923076923,0.20175438596491227,0.4782608695652174,0.4782608695652174,1.0,0.21929824561403508,0.28,0.2857142857142857,1.0,0.55,0.3181818181818182,0.14285714285714285,0.075,,,0.15,0.16666666666666666,1.0,0.2,0.75,0.125,0.6,0.275,0.18181818181818182,0.706140350877193,0.2857142857142857,0.5206497797356828,0.5466466666666666,0.47097435897435885,0.0963855421686747,0.1503267973856209,0.010416666666666666,0.11290322580645161,0.1935483870967742,8.077272727272728,24.462499999999995,0.20487596236099231,3.0,1.0,0.01694915254237288,3.0,1.0,0.02040816326530612,7.0,,1.0,,,False
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,91987.0,1533.0,-58.0,3052.0,3075.0,851.0,962.0,346.0,6127.0,48.0,88.0,4.0,9.0,12.0,27.0,19.0,66.0,54.0,155.0,8.0,19.0,1.0,1.0,,2.0,40.0,127.0,4.0,10.0,8.0,33.0,121.0,309.0,48.0,146.0,39.0,425.0,3293.0,7.0,19.0,5.0,11.0,,29.0,28.0,64.0,8.0,35.0,26.0,106.0,80.0,162.0,114.0,30.0,6.0,4.0,123.0,40.0,19.0,,160.0,78.0,238.0,65.0,13.0,96.0,36.0,28.0,554.0,12.0,19.0,57.0,68.0,2.0,127.0,32.0,159.0,6.0,62.0,38.0,24.0,92.0,12.0,74.0,30.0,,18.0,1.0,9.0,122.0,5.0,40.0,68.0,,165.0,6.0,,65.0,1.0,7.0,,56.0,4.0,2.0,15.0,2.0,14.0,15.0,1.0,1.0,11.0,1.0,3.0,16.0,13.0,3.0,105.0,844.0,16.0,12.0,0.3305785123966942,0.3389830508474576,0.7916666666666666,0.3287671232876712,0.45454545454545453,0.22857142857142856,0.3380281690140845,0.39158576051779936,0.3684210526315789,0.4375,0.42417582417582417,0.48333333333333334,0.40404040404040403,0.4427083333333333,0.48333333333333334,0.4491525423728814,0.3208791208791209,,0.061488673139158574,0.13636363636363635,0.09090909090909091,0.0064516129032258064,,,17.41898148148148,0.7540983606557377,0.02197802197802198,0.0774487471526196,0.019230769230769232,0.09947643979057591,0.027210884353741496,0.08614748449345279,0.021693491952414275,0.022292993630573247,0.012861736334405145,0.02203856749311295,0.030985915492957747,0.07580174927113703,0.06312292358803986,0.09829059829059829,0.08470588235294117,0.14189189189189189,0.023529411764705882,0.8125,0.1934065934065934,0.5454545454545454,0.631578947368421,0.3541666666666667,0.14505494505494507,0.2878787878787879,0.31666666666666665,0.05263157894736842,0.34065934065934067,0.34838709677419355,0.35064935064935066,0.4074074074074074,0.041758241758241756,0.42105263157894735,0.42105263157894735,1.0,0.27912087912087913,0.31496062992125984,0.31496062992125984,0.75,0.3,0.4444444444444444,,0.03333333333333333,1.0,1.0,0.3333333333333333,0.4,1.0,0.2727272727272727,0.4444444444444444,0.020202020202020204,,0.3333333333333333,0.24242424242424243,0.5142857142857142,0.3252032520325203,0.47609900000000005,0.4915153846153848,0.46225781249999986,0.03648068669527897,0.046875,0.0136986301369863,0.06823529411764706,0.24941176470588236,12.172168284789644,26.63493150684931,0.2788335517693316,2.0,,0.011627906976744186,1.0,1.0,0.014705882352941176,5.0,,,,,False
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,92692.0,1545.0,-101.0,3077.0,3083.0,620.0,653.0,399.0,6160.0,256.0,380.0,104.0,153.0,43.0,66.0,78.0,171.0,18.0,41.0,,,,,,,,2.0,,,,1.0,352.0,592.0,,2.0,130.0,834.0,3468.0,112.0,170.0,,,42.0,266.0,60.0,100.0,,1.0,48.0,168.0,354.0,350.0,,,162.0,,2.0,,57.0,,65.0,27.0,92.0,25.0,2.0,26.0,18.0,21.0,211.0,47.0,167.0,174.0,225.0,24.0,423.0,217.0,640.0,23.0,28.0,20.0,8.0,48.0,7.0,22.0,58.0,9.0,26.0,1.0,13.0,106.0,9.0,25.0,96.0,,161.0,6.0,,151.0,1.0,,1.0,152.0,21.0,,68.0,,19.0,32.0,,,20.0,1.0,11.0,32.0,18.0,1.0,168.0,617.0,10.0,15.0,0.5028409090909091,0.6531365313653137,,,,,,0.5945945945945946,0.6588235294117647,0.6,0.5925925925925926,0.6588235294117647,0.594059405940594,0.6318181818181818,0.6963350785340314,0.6614173228346457,0.003367003367003367,,0.09628378378378379,0.09736842105263158,0.11695906432748537,,,,21.585778781038375,0.4528301886792453,0.34782608695652173,0.25832376578645233,0.15919923736892277,0.29491525423728815,0.11084905660377359,0.2731006160164271,0.1452817379497624,0.18032786885245902,0.1524547803617571,0.1484593837535014,0.09798270893371758,0.21068249258160238,0.29473684210526313,0.28112449799196787,0.2866666666666667,0.32142857142857145,0.125,0.5625,0.6397306397306397,0.6736842105263158,0.7463556851311953,0.4921875,0.2878787878787879,0.45614035087719296,0.5165562913907285,0.48717948717948717,0.06902356902356903,0.43902439024390244,0.43902439024390244,0.7222222222222222,,,,,0.003367003367003367,,,,0.9,0.6797385620915033,0.07692307692307693,,,,,,,0.6534653465346535,0.6515151515151515,,,0.009900990099009901,,0.6430976430976431,,0.5362373737373737,0.6035985714285713,0.5356178217821781,0.1060842433697348,0.10641627543035993,,0.31894484412470026,0.2014388489208633,4.271452702702704,25.549999999999997,0.20149496262593436,26.0,,0.16883116883116883,17.0,3.0,0.05357142857142857,15.0,,1.0,,5.0,False
