EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SelfOReb,SelfORebPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,Charge Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeFGM,Corner3FGM,LostBallSteals,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,Offensive Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyFtPoints,SecondChanceTurnovers,SecondChanceCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Transition Take Fouls
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,3838.0,64.0,-15.0,129.0,133.0,31.0,36.0,11.0,262.0,5.0,1.0,5.0,16.0,19.0,17.0,,31.0,141.0,1.0,,2.0,6.0,16.0,1.0,4.0,5.0,3.0,11.0,,,,31.0,0.4305555555555556,0.5,0.4722222222222222,0.05263157894736842,0.2,27.659574468085108,0.1388888888888889,0.1388888888888889,0.4444444444444444,0.1111111111111111,0.6111111111111112,0.5022277777777778,0.6251500000000001,0.4955611111111111,,,0.06451612903225806,11.063157894736841,26.38823529411765,0.24031007751937986,2.0,1.0,1.0,9.0,1.0,5.0,,3.0,8.0,5.0,1.0,,3.0,8.0,4.0,12.0,6.0,2.0,5.0,1.0,,1.0,1.0,1.0,6.0,7.0,1.0,8.0,,,2.0,2.0,1.0,,,3.0,1.0,,1.0,,,,,,,8.0,,0.25,0.2857142857142857,0.4,0.29411764705882354,,0.29411764705882354,0.42105263157894735,1.0,0.4305555555555556,0.5,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.17647058823529413,0.029411764705882353,0.02702702702702703,0.09859154929577464,0.015625,0.07692307692307693,0.125,0.2222222222222222,,0.1111111111111111,,0.4,0.5,0.5,0.25,0.027777777777777776,0.3125,0.3125,0.4,0.5,1.0,0.3333333333333333,,0.3125,0.25806451612903225,,,,4.0,0.6666666666666666,,,,,0.2222222222222222,3.0,,,,,0.3333333333333333,0.3333333333333333,,,,3.0,1.0,1.0,9.0,,,,,,,,0.6,0.6,0.5,,,,,,,,,,,,,,,1.0,True,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,
202722,1610612766,Davis Bertans,Davis Bertans,202722,CHA,9497.0,158.0,-62.0,314.0,316.0,88.0,96.0,26.0,630.0,6.0,4.0,,29.0,9.0,40.0,1.0,42.0,374.0,,,3.0,5.0,28.0,1.0,4.0,8.0,4.0,20.0,1.0,2.0,,88.0,0.4117647058823529,0.3,0.8163265306122449,0.1111111111111111,0.16666666666666666,15.895953757225433,0.12244897959183673,,0.5918367346938775,0.26666666666666666,0.9387755102040817,0.5201541666666666,0.4959,0.5572964285714287,,,0.07142857142857142,8.077777777777778,27.107499999999998,0.2802547770700637,3.0,,,3.0,11.0,8.0,,5.0,4.0,11.0,,,10.0,5.0,8.0,,30.0,,8.0,4.0,4.0,,,7.0,2.0,9.0,1.0,10.0,5.0,2.0,2.0,2.0,4.0,,,6.0,,5.0,14.0,5.0,4.0,5.0,3.0,,,5.0,1.0,1.0,1.0,0.9090909090909091,0.275,,0.28205128205128205,0.4444444444444444,,0.41836734693877553,0.375,0.13333333333333333,0.14705882352941177,0.3333333333333333,0.03278688524590164,,0.08139534883720931,0.061224489795918366,0.00684931506849315,,0.06896551724137931,,0.07575757575757576,0.1,0.6,0.5,0.6,1.0,0.061224489795918366,0.22448979591836735,0.27586206896551724,0.27586206896551724,1.0,,,0.3333333333333333,,0.2857142857142857,0.11904761904761904,,,2.0,2.0,0.4,,0.5,1.0,,,1.0,3.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,,3.0,4.0,3.0,1.0,,,2.0,0.0125,,0.016129032258064516,,,0.75,1.0,,1.0,,2.0,,0.25,5.0,1.0,,0.3333333333333333,,,,,True,1.0,,,1.0,,,,,,1.0,,,,,,,0.25,,,,,,,1.0,1.0,,,,,,,,,,,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,3164.0,53.0,10.0,103.0,107.0,12.0,29.0,7.0,210.0,4.0,,,1.0,4.0,5.0,1.0,12.0,101.0,,,,,1.0,,3.0,5.0,3.0,12.0,2.0,2.0,1.0,12.0,0.6,,0.5555555555555556,,,9.909909909909908,0.4444444444444444,,0.1111111111111111,,1.0,0.6322388888888889,,,0.1,0.2,,1.5,24.060000000000002,0.11650485436893204,4.0,,,,4.0,,,,4.0,1.0,,,,,8.0,,3.0,,,2.0,2.0,,,4.0,3.0,8.0,,8.0,1.0,1.0,,,1.0,,,1.0,,3.0,3.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.2,,0.2,1.0,,0.6111111111111112,,,,,0.13043478260869565,,0.11428571428571428,0.1206896551724138,,,0.14285714285714285,0.16666666666666666,0.07142857142857142,0.2857142857142857,1.0,1.0,1.0,1.0,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,1.0,True,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
1629716,1610612766,Marques Bolden,Marques Bolden,1629716,CHA,2304.0,38.0,-4.0,75.0,77.0,31.0,41.0,7.0,152.0,6.0,1.0,3.0,,9.0,,1.0,19.0,73.0,2.0,,4.0,2.0,,,,,,,1.0,2.0,,31.0,0.95,1.0,,,,13.414634146341465,0.6666666666666666,0.3333333333333333,,0.5,0.6666666666666666,0.5737,0.6366,0.56975,,,0.21052631578947367,2.9555555555555557,,0.41333333333333333,6.0,1.0,1.0,,,,,,9.0,,2.0,,,5.0,16.0,2.0,,2.0,,,,,2.0,4.0,8.0,14.0,3.0,17.0,1.0,1.0,,,1.0,,,1.0,,4.0,4.0,2.0,1.0,2.0,1.0,1.0,,5.0,,0.8888888888888888,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,,0.36363636363636365,0.1,0.2222222222222222,0.3,0.09090909090909091,0.1111111111111111,0.46153846153846156,,0.3076923076923077,,0.5,1.0,1.0,0.8333333333333334,,,,,,0.5,1.0,,,,0.2631578947368421,,,1.0,2.0,1.0,,1.0,,,0.5,,,,,1.0,,,,,,3.0,,,,1.0,,,1.0,0.07692307692307693,0.125,0.09090909090909091,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,True,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
1641735,1610612766,Amari Bailey,Amari Bailey,1641735,CHA,2131.0,36.0,-5.0,71.0,73.0,9.0,15.0,8.0,144.0,3.0,,3.0,3.0,7.0,4.0,,7.0,82.0,1.0,,2.0,1.0,3.0,,2.0,3.0,2.0,7.0,,,,9.0,0.3181818181818182,0.5,0.36363636363636365,,,16.25,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.6363636363636364,0.5253272727272728,0.391875,0.4367,,,0.2857142857142857,7.942857142857143,25.075,0.1267605633802817,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,0.5,0.5,1.0,0.25,,0.25,0.2857142857142857,1.0,0.3181818181818182,0.5,,,0.5,,0.0625,,,0.06060606060606061,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.09090909090909091,,,,,,,,,,1.0,0.125,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.058823529411764705,,0.0625,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,1719.0,29.0,-2.0,60.0,60.0,10.0,11.0,5.0,120.0,3.0,2.0,1.0,1.0,4.0,3.0,1.0,11.0,66.0,2.0,1.0,5.0,2.0,1.0,,,3.0,,9.0,1.0,1.0,1.0,10.0,0.7857142857142857,1.25,0.42857142857142855,,,10.769230769230768,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.8571428571428571,0.5893499999999999,0.6831,0.5287499999999999,0.14285714285714285,0.25,0.45454545454545453,3.25,24.3,0.16666666666666666,2.0,2.0,2.0,,2.0,1.0,,,2.0,2.0,2.0,,1.0,2.0,2.0,2.0,6.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,,,,,,,,,3.0,1.0,1.0,1.0,,,,2.0,,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.06666666666666667,0.07692307692307693,0.125,0.03333333333333333,0.5,0.25,0.2,0.08333333333333333,,,0.6666666666666666,0.6666666666666666,0.5,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,,,1.0,0.18181818181818182,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,63899.0,1065.0,-292.0,2164.0,2167.0,369.0,567.0,217.0,4331.0,132.0,27.0,122.0,166.0,317.0,232.0,109.0,696.0,2705.0,23.0,16.0,60.0,56.0,164.0,26.0,116.0,198.0,69.0,478.0,108.0,129.0,39.0,361.0,0.5716666666666667,0.6122448979591837,0.4225865209471767,0.08201892744479496,0.09848484848484848,27.449359239355104,0.24043715846994534,0.2222222222222222,0.302367941712204,0.25,0.663023679417122,0.5242138532110091,0.5185766666666667,0.49814018691588785,0.0831918505942275,0.11174785100286533,0.08620689655172414,7.717981072555204,25.525431034482764,0.17051756007393715,75.0,7.0,13.0,63.0,66.0,65.0,17.0,37.0,169.0,83.0,13.0,23.0,52.0,162.0,110.0,228.0,159.0,8.0,65.0,82.0,64.0,18.0,14.0,57.0,43.0,100.0,17.0,117.0,32.0,19.0,43.0,32.0,22.0,11.0,,65.0,13.0,19.0,52.0,12.0,10.0,12.0,7.0,,,153.0,6.0,0.3254437869822485,0.3333333333333333,0.6385542168674698,0.3577586206896552,0.4423076923076923,0.36086956521739133,0.5331230283911672,0.5652173913043478,0.5346083788706739,0.5238095238095238,0.5972222222222222,0.648,0.6615384615384615,0.08221797323135756,0.024734982332155476,0.1360381861575179,0.10615711252653928,0.0166015625,0.024390243902439025,0.05,0.08133971291866028,0.14375,0.1111111111111111,0.5833333333333334,0.5681818181818182,0.6302521008403361,0.36,0.11475409836065574,0.12021857923497267,0.39156626506024095,0.39634146341463417,0.6,0.30952380952380953,0.5384615384615384,0.3425925925925926,0.4594594594594595,0.39634146341463417,0.23275862068965517,13.0,0.04980842911877394,15.0,30.0,0.5357142857142857,0.2857142857142857,0.5555555555555556,2.0,2.0,0.1595744680851064,32.0,18.0,13.0,7.0,2.0,0.5079365079365079,0.5245901639344263,0.2727272727272727,0.27692307692307694,0.7777777777777778,62.0,8.0,19.0,90.0,3.0,19.0,,11.0,0.006550218340611353,0.0321285140562249,0.006024096385542169,0.5081967213114754,0.5585585585585585,0.19047619047619047,33.0,3.0,11.0,,4.0,,0.2619047619047619,15.0,3.0,1.0,0.1388888888888889,3.0,0.01293103448275862,0.015151515151515152,8.0,False,3.0,6.0,3.0,6.0,38.0,9.0,,2.0,4.0,3.0,11.0,,,,,5.0,0.3157894736842105,0.09016393442622951,0.031746031746031744,,0.008928571428571428,0.007936507936507936,0.27419354838709675,0.34375,0.2727272727272727,1.0,0.375,0.3333333333333333,0.4,0.012048192771084338,10.0,0.041666666666666664,2.0,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,139416.0,2324.0,-609.0,4697.0,4713.0,852.0,1110.0,449.0,9410.0,370.0,57.0,203.0,334.0,684.0,416.0,160.0,1326.0,5765.0,65.0,4.0,115.0,100.0,328.0,53.0,106.0,211.0,67.0,527.0,153.0,191.0,97.0,842.0,0.5626598465473146,0.575,0.3781818181818182,0.07748538011695906,0.06486486486486487,24.798464491362765,0.33636363636363636,0.18454545454545454,0.30363636363636365,0.2893401015228426,0.7145454545454546,0.5333290219378425,0.5346813559322033,0.5105293193717279,0.08512467755803955,0.13020134228187918,0.08672699849170437,6.2393274853801195,26.116105769230767,0.18139237811368958,238.0,31.0,48.0,111.0,82.0,123.0,28.0,77.0,355.0,152.0,39.0,31.0,97.0,234.0,408.0,302.0,399.0,48.0,123.0,105.0,75.0,30.0,35.0,219.0,130.0,395.0,61.0,456.0,62.0,43.0,70.0,43.0,49.0,27.0,6.0,119.0,13.0,61.0,108.0,31.0,22.0,32.0,21.0,2.0,1.0,231.0,11.0,0.5746478873239437,0.6163141993957704,0.875,0.36538461538461536,0.31958762886597936,0.37073170731707317,0.5190058479532164,0.6,0.53,0.5606060606060606,0.5050761421319797,0.5467289719626168,0.5882352941176471,0.12974051896207583,0.028782894736842105,0.20699432892249528,0.16941747572815535,0.025514771709937333,0.03455723542116631,0.09582309582309582,0.15815085158150852,0.20689655172413793,0.20727272727272728,0.65625,0.6432432432432432,0.6878612716763006,0.5714285714285714,0.1009090909090909,0.07454545454545454,0.36826347305389223,0.375,0.8455284552845529,0.48484848484848486,0.6458333333333334,0.39086294416243655,0.36363636363636365,0.375,0.17647058823529413,22.0,0.042801556420233464,36.0,53.0,0.53,0.22580645161290322,0.631578947368421,6.0,2.0,0.14130434782608695,38.0,29.0,19.0,36.0,8.0,0.34234234234234234,0.35185185185185186,0.35365853658536583,0.3625,1.0,79.0,30.0,34.0,57.0,22.0,7.0,,10.0,0.021611001964636542,0.03406813627254509,0.01903553299492386,0.3891625615763547,0.4463276836158192,0.30303030303030304,35.0,5.0,4.0,46.0,14.0,0.45098039215686275,0.04040404040404041,20.0,7.0,5.0,0.10152284263959391,8.0,0.019230769230769232,0.024390243902439025,19.0,False,,3.0,11.0,11.0,27.0,12.0,4.0,1.0,3.0,5.0,7.0,1.0,1.0,,1.0,8.0,0.3235294117647059,0.12807881773399016,0.02702702702702703,0.046511627906976744,0.007874015748031496,0.030434782608695653,0.5949367088607594,0.5526315789473685,,,0.36666666666666664,0.8181818181818182,0.15,0.017964071856287425,2.0,0.004784688995215311,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,45181.0,753.0,-157.0,1509.0,1512.0,234.0,335.0,160.0,3021.0,60.0,8.0,35.0,54.0,129.0,86.0,20.0,211.0,1797.0,13.0,2.0,19.0,14.0,54.0,17.0,63.0,104.0,40.0,249.0,41.0,33.0,15.0,231.0,0.4606986899563319,0.5277777777777778,0.4,0.13178294573643412,0.13333333333333333,16.153846153846157,0.27906976744186046,0.16279069767441862,0.25116279069767444,0.36363636363636365,0.6790697674418604,0.5345995348837209,0.5606208333333332,0.572406818181818,0.07456140350877193,0.10638297872340426,0.09004739336492891,8.051937984496124,24.832558139534882,0.1550695825049702,39.0,5.0,7.0,34.0,32.0,16.0,,2.0,55.0,27.0,7.0,2.0,8.0,24.0,48.0,62.0,57.0,4.0,16.0,41.0,30.0,11.0,10.0,50.0,36.0,90.0,19.0,109.0,32.0,20.0,27.0,15.0,17.0,12.0,2.0,44.0,7.0,30.0,48.0,14.0,9.0,18.0,11.0,,2.0,24.0,4.0,0.43636363636363634,0.4528301886792453,0.7037037037037037,0.313953488372093,0.25,0.313953488372093,0.4263565891472868,0.5384615384615384,0.4441860465116279,0.53125,0.45454545454545453,0.48,0.6136363636363636,0.10526315789473684,0.024630541871921183,0.14326647564469913,0.12445730824891461,0.02309782608695652,0.02158273381294964,0.125,0.07692307692307693,0.14393939393939395,0.1411764705882353,0.6111111111111112,0.65,0.75,0.48717948717948717,0.15813953488372093,0.14883720930232558,0.2962962962962963,0.3076923076923077,0.5,0.4375,0.7142857142857143,0.09090909090909091,,0.2962962962962963,0.11374407582938388,2.0,0.017857142857142856,4.0,7.0,0.5,0.2,0.5,,3.0,0.11842105263157894,7.0,11.0,12.0,3.0,4.0,0.20588235294117646,0.21875,0.34375,0.34375,1.0,9.0,3.0,3.0,24.0,7.0,5.0,,1.0,0.021212121212121213,0.033707865168539325,0.028112449799196786,0.2571428571428571,0.32142857142857145,0.1875,4.0,,,4.0,3.0,0.16,,6.0,1.0,3.0,0.2727272727272727,2.0,0.023255813953488372,,11.0,False,,2.0,1.0,1.0,13.0,10.0,2.0,1.0,,,,4.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.058823529411764705,0.06451612903225806,0.011235955056179775,,0.2222222222222222,0.42857142857142855,,,0.3333333333333333,1.0,0.3333333333333333,0.037037037037037035,2.0,0.022988505747126436,1.0,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,77131.0,1286.0,-290.0,2623.0,2631.0,570.0,613.0,272.0,5254.0,137.0,29.0,119.0,197.0,265.0,244.0,67.0,600.0,3237.0,35.0,7.0,73.0,61.0,195.0,26.0,59.0,97.0,31.0,232.0,78.0,94.0,46.0,563.0,0.546617915904936,0.6517857142857143,0.4793713163064833,0.09811320754716982,0.10948905109489052,20.822010869565215,0.2691552062868369,0.2337917485265226,0.38703339882121807,0.24786324786324787,0.7485265225933202,0.5356732741617358,0.5497554054054054,0.521438260869565,0.08534322820037106,0.15593220338983052,0.12166666666666667,5.156603773584906,25.67704918032788,0.2173084254670225,93.0,19.0,26.0,9.0,47.0,67.0,17.0,49.0,148.0,79.0,21.0,18.0,56.0,143.0,232.0,64.0,222.0,30.0,67.0,38.0,30.0,8.0,28.0,76.0,72.0,179.0,53.0,232.0,38.0,29.0,41.0,27.0,25.0,14.0,2.0,66.0,12.0,72.0,112.0,32.0,22.0,32.0,12.0,4.0,,143.0,3.0,0.7837837837837838,0.8721804511278195,0.9367088607594937,0.3237704918032787,0.32142857142857145,0.32644628099173556,0.5584905660377358,0.6,0.5235756385068763,0.6226415094339622,0.5299145299145299,0.5542635658914729,0.6212121212121212,0.1254355400696864,0.04129793510324484,0.1386861313868613,0.1319073083778966,0.041901692183722805,0.05555555555555555,0.12643678160919541,0.0945945945945946,0.14705882352941177,0.11428571428571428,0.375,0.6788321167883211,0.7622950819672131,0.7741935483870968,0.01768172888015717,0.09233791748526522,0.3401015228426396,0.34183673469387754,0.9253731343283582,0.49056603773584906,0.7307692307692307,0.4188034188034188,0.3469387755102041,0.3435897435897436,0.23833333333333334,19.0,0.07509881422924901,23.0,35.0,0.5737704918032787,0.2631578947368421,0.7931034482758621,2.0,,0.1978021978021978,4.0,12.0,9.0,16.0,10.0,0.4444444444444444,0.4444444444444444,0.2553191489361702,0.2553191489361702,1.0,51.0,15.0,18.0,15.0,24.0,7.0,,8.0,0.04262877442273535,0.034722222222222224,0.0351288056206089,0.42857142857142855,0.4722222222222222,0.2830188679245283,19.0,6.0,3.0,31.0,2.0,0.4189189189189189,0.05660377358490566,7.0,5.0,,0.05982905982905983,1.0,0.004098360655737705,,10.0,False,1.0,1.0,7.0,8.0,17.0,11.0,1.0,1.0,1.0,9.0,2.0,,,,,8.0,0.4444444444444444,0.09243697478991597,,0.014084507042253521,0.025,0.0661764705882353,0.803921568627451,0.75,0.3333333333333333,1.0,0.4666666666666667,1.0,0.14285714285714285,0.005076142131979695,,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,42684.0,711.0,-139.0,1483.0,1498.0,326.0,326.0,176.0,2981.0,114.0,24.0,97.0,165.0,226.0,197.0,90.0,526.0,1841.0,26.0,7.0,59.0,54.0,165.0,14.0,132.0,176.0,86.0,396.0,90.0,104.0,40.0,321.0,0.555793991416309,0.57,0.4657210401891253,0.061946902654867256,0.07017543859649122,32.349468713105075,0.2695035460992908,0.2293144208037825,0.3900709219858156,0.2608695652173913,0.735224586288416,0.519832624113475,0.5246382352941176,0.4882152173913044,0.08971553610503283,0.15444015444015444,0.11216730038022814,5.495575221238938,26.854314720812187,0.2198246797033041,65.0,8.0,17.0,15.0,32.0,54.0,11.0,31.0,113.0,70.0,14.0,14.0,38.0,131.0,36.0,190.0,123.0,16.0,54.0,44.0,32.0,12.0,21.0,46.0,38.0,84.0,29.0,113.0,40.0,24.0,39.0,28.0,44.0,11.0,6.0,83.0,21.0,26.0,79.0,4.0,3.0,4.0,,,,129.0,9.0,0.1592920353982301,0.17142857142857143,0.5857142857142857,0.3553299492385787,0.3684210526315789,0.3553299492385787,0.5,0.5384615384615384,0.5153664302600472,0.5652173913043478,0.532608695652174,0.5909090909090909,0.46987951807228917,0.11875,0.0546875,0.152317880794702,0.13504823151125403,0.039603960396039604,0.037267080745341616,0.064,0.1095890410958904,0.1388888888888889,0.18604651162790697,,0.5701754385964912,0.6132075471698113,0.1076923076923077,0.03546099290780142,0.07565011820330969,0.32727272727272727,0.32727272727272727,0.5555555555555556,0.3695652173913043,0.47058823529411764,0.33695652173913043,0.3548387096774194,0.32727272727272727,0.24904942965779467,11.0,0.049773755656108594,14.0,28.0,0.5185185185185185,,0.5833333333333334,,,0.2857142857142857,5.0,16.0,16.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6875,43.0,13.0,20.0,87.0,7.0,5.0,,9.0,0.021671826625386997,0.07471264367816093,0.01702127659574468,0.44329896907216493,0.4725274725274725,0.2826086956521739,33.0,5.0,7.0,,11.0,,0.15217391304347827,7.0,9.0,3.0,0.07608695652173914,,,,9.0,False,2.0,3.0,6.0,8.0,37.0,9.0,1.0,6.0,2.0,9.0,9.0,,,,,6.0,0.4,0.061855670103092786,,0.024390243902439025,0.04081632653061224,0.03409090909090909,0.20930232558139536,0.4,0.2857142857142857,1.0,0.46153846153846156,0.6666666666666666,0.42857142857142855,,1.0,0.005050505050505051,,,,
