EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Travels,ShootingFouls,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,FTDefRebounds,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,on,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,HeaveMakes
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,4043.0,67,16.0,134,136,42.0,17.0,14.0,270,5.0,6.0,,,2.0,2.0,5.0,11.0,,1.0,2.0,,5.0,12.0,,10.0,18.0,6.0,14.0,18.0,56.0,141.0,,2.0,5.0,4.0,6.0,,14.0,22.0,10.0,10.0,18.0,,,12.0,5.0,2.0,7.0,2.0,9.0,1.0,1.0,7.0,,20.0,1.0,1.0,7.0,7.0,16.0,6.0,22.0,2.0,1.0,,3.0,,6.0,6.0,3.0,9.0,11.0,20.0,6.0,3.0,2.0,3.0,22.0,42.0,,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,,0.6666666666666666,0.59375,0.375,0.6666666666666666,0.6666666666666666,0.5,0.7857142857142857,0.4375,0.1111111111111111,,0.18181818181818182,31.788079470198674,,0.14285714285714285,0.17073170731707318,0.03333333333333333,0.2413793103448276,0.2,0.078125,,0.10526315789473684,0.2608695652173913,0.16666666666666666,0.1875,0.8333333333333334,0.8333333333333334,0.6,0.34375,0.45454545454545453,0.5555555555555556,0.03125,,,,0.0625,0.375,0.4166666666666667,0.4166666666666667,1.0,,,,0.3333333333333333,1.0,,,0.625,0.4166666666666667,0.49505625,0.558075,0.4188,0.15789473684210525,0.25,0.08928571428571429,0.39285714285714285,6.577777777777778,25.335714285714282,0.31343283582089554,1.0,,5.0,,0.5,0.5,1.0,4.0,,0.11764705882352941,0.08695652173913043,,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.3125,0.4,2.0,,2.0,,2.0,1.0,4.0,,0.5,0.07692307692307693,0.5,,2.0,,0.6666666666666666,,4.0,,True,2.0,,,3.0,,,,1.0,,0.18181818181818182,,1.0,1.0,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,24469.0,408,88.0,824,819,259.0,161.0,89.0,1643,8.0,14.0,1.0,2.0,3.0,5.0,6.0,24.0,11.0,23.0,20.0,7.0,14.0,39.0,14.0,25.0,61.0,25.0,59.0,12.0,137.0,875.0,2.0,4.0,13.0,9.0,19.0,21.0,5.0,44.0,16.0,34.0,72.0,3.0,,39.0,14.0,3.0,31.0,30.0,61.0,19.0,11.0,22.0,9.0,152.0,3.0,,19.0,20.0,40.0,5.0,45.0,18.0,8.0,5.0,,4.0,,5.0,1.0,13.0,16.0,17.0,6.0,8.0,4.0,8.0,41.0,257.0,,0.32,0.34782608695652173,0.96,0.423728813559322,0.423728813559322,0.4098360655737705,0.5,0.47368421052631576,0.5208333333333334,0.65,0.4875,0.5354330708661418,0.65,0.5116279069767442,0.49166666666666664,0.04918032786885246,0.14285714285714285,0.041666666666666664,14.363438520130577,1.0,,0.08968609865470852,0.014925373134328358,0.12337662337662338,0.10344827586206896,0.013368983957219251,0.017543859649122806,0.1016949152542373,0.11764705882352941,0.14285714285714285,0.11666666666666667,0.5714285714285714,0.6666666666666666,0.25,0.2,0.25,0.2608695652173913,0.19166666666666668,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.16666666666666666,0.325,0.358974358974359,0.358974358974359,0.9285714285714286,0.2,0.5,,0.125,0.6,0.175,0.35,0.6083333333333333,0.358974358974359,0.5072137499999999,0.5169333333333334,0.49368124999999996,0.04838709677419355,0.09230769230769231,0.0948905109489051,0.32116788321167883,10.934426229508198,24.940677966101703,0.3143203883495146,11.0,,7.0,0.07894736842105263,0.55,0.55,1.0,2.0,,0.011560693641618497,0.008403361344537815,4.0,,10.0,1.0,,,3.0,2.0,4.0,,0.07462686567164178,0.3333333333333333,3.0,3.0,6.0,7.0,1.0,2.0,3.0,0.3333333333333333,0.05555555555555555,0.03125,0.3,0.21428571428571427,4.0,0.017543859649122806,0.5,3.0,1.0,0.3,True,,,1.0,,1.0,,,,,0.018518518518518517,4.0,1.0,3.0,,,1.0,0.5,,,0.3333333333333333,1.0,0.5714285714285714,,,,,,,2.0,,0.6666666666666666,1.0,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,3935.0,66,26.0,139,134,41.0,42.0,15.0,273,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,6.0,,2.0,3.0,1.0,2.0,2.0,5.0,9.0,4.0,23.0,143.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,9.0,,4.0,15.0,,,3.0,2.0,,4.0,7.0,11.0,4.0,3.0,4.0,,29.0,,,,2.0,2.0,1.0,3.0,3.0,1.0,,1.0,,1.0,1.0,,5.0,4.0,4.0,2.0,,,,9.0,41.0,1.0,,,1.0,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.8636363636363636,1.25,1.1666666666666667,0.8846153846153846,1.25,1.125,0.8181818181818182,,,,9.09090909090909,,,0.08,,,0.03508771929824561,0.016666666666666666,,0.16666666666666666,,,0.09090909090909091,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,,0.5454545454545454,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.9090909090909091,0.6666666666666666,0.5819772727272727,,0.5471666666666667,0.15384615384615385,0.5,0.21739130434782608,0.391304347826087,8.9,23.544444444444444,0.2949640287769784,3.0,,3.0,,0.5,0.5,1.0,1.0,,0.03125,0.04,,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,0.5,True,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,13824.0,230,73.0,475,464,167.0,97.0,45.0,939,12.0,19.0,,,6.0,6.0,3.0,7.0,1.0,4.0,23.0,12.0,7.0,19.0,5.0,16.0,30.0,19.0,42.0,10.0,99.0,493.0,1.0,2.0,13.0,9.0,9.0,17.0,4.0,49.0,24.0,8.0,57.0,,,19.0,7.0,3.0,14.0,10.0,24.0,7.0,3.0,7.0,7.0,58.0,,,6.0,13.0,19.0,,19.0,5.0,3.0,4.0,,3.0,1.0,5.0,2.0,16.0,13.0,11.0,5.0,5.0,3.0,5.0,49.0,167.0,2.0,0.75,0.75,1.0,0.4523809523809524,0.4523809523809524,0.5333333333333333,0.5,1.0,0.6180555555555556,0.9166666666666666,0.8653846153846154,0.6447368421052632,0.9285714285714286,0.875,0.5833333333333334,0.1,0.05263157894736842,0.2857142857142857,15.517241379310345,0.8,,0.1092436974789916,,0.06896551724137931,0.09223300970873786,,,0.12307692307692308,0.09230769230769231,,0.2638888888888889,0.631578947368421,0.6666666666666666,0.75,0.09722222222222222,0.42857142857142855,0.6,0.05555555555555555,0.25,0.25,1.0,0.3194444444444444,0.2638888888888889,0.3684210526315789,0.3684210526315789,1.0,,,,0.23076923076923078,1.0,0.46153846153846156,0.19230769230769232,0.8472222222222222,0.3684210526315789,0.5638992957746477,0.48976,0.5764140000000001,0.06666666666666667,0.15151515151515152,0.13131313131313133,0.494949494949495,5.306666666666667,24.57857142857143,0.35157894736842105,12.0,,9.0,0.09523809523809523,0.5217391304347826,0.5217391304347826,1.0,,1.0,,,,,2.0,1.0,,1.0,3.0,2.0,2.0,,0.09090909090909091,0.6666666666666666,2.0,3.0,4.0,9.0,,,1.0,0.5294117647058824,,,0.3333333333333333,0.6,3.0,,0.6,2.0,1.0,0.3333333333333333,True,2.0,,,,1.0,,,,,,6.0,2.0,3.0,,,1.0,0.75,,,1.0,1.0,0.5,,,,,,,1.0,,0.5,1.0,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,14424.0,240,53.0,486,486,146.0,71.0,49.0,972,11.0,28.0,2.0,5.0,3.0,8.0,12.0,25.0,1.0,1.0,9.0,2.0,16.0,36.0,10.0,24.0,54.0,18.0,45.0,15.0,117.0,517.0,5.0,8.0,24.0,6.0,15.0,12.0,2.0,35.0,26.0,22.0,54.0,,,36.0,16.0,6.0,8.0,5.0,13.0,2.0,3.0,5.0,3.0,31.0,7.0,,17.0,28.0,49.0,10.0,59.0,4.0,3.0,8.0,2.0,2.0,11.0,19.0,3.0,25.0,16.0,23.0,11.0,12.0,6.0,12.0,35.0,144.0,,0.5416666666666666,0.5909090909090909,1.0,0.4,0.4,0.4444444444444444,0.625,0.4,0.5151515151515151,0.7857142857142857,0.6111111111111112,0.5321100917431193,0.8,0.603448275862069,0.45454545454545453,0.1111111111111111,0.10714285714285714,0.12,23.925233644859816,0.42105263157894735,,0.19444444444444445,0.05737704918032787,0.19101123595505617,0.19313304721030042,0.04484304932735426,0.05,0.2191780821917808,0.18181818181818182,0.21739130434782608,0.2828282828282828,0.39285714285714285,0.44,0.5454545454545454,0.25252525252525254,0.48,0.5454545454545454,0.010101010101010102,1.0,1.0,1.0,0.09090909090909091,0.36363636363636365,0.4444444444444444,0.45714285714285713,1.0,0.35714285714285715,0.4,,0.2962962962962963,0.375,0.07407407407407407,0.37037037037037035,0.7373737373737373,0.4444444444444444,0.5324196969696969,0.534625,0.49799999999999994,0.10185185185185185,0.1746031746031746,0.20512820512820512,0.29914529914529914,4.655555555555556,25.391111111111105,0.3004115226337449,2.0,3.0,16.0,0.17391304347826086,0.2222222222222222,0.2222222222222222,1.0,3.0,4.0,0.0297029702970297,0.02857142857142857,4.0,,1.0,6.0,,1.0,,2.0,6.0,,0.16666666666666666,0.5,4.0,7.0,6.0,7.0,4.0,2.0,1.0,0.5833333333333334,0.4444444444444444,0.04,0.2857142857142857,0.7,7.0,0.09523809523809523,0.5833333333333334,2.0,1.0,0.14285714285714285,True,2.0,,3.0,2.0,,,,1.0,,0.03225806451612903,,4.0,4.0,1.0,,1.0,0.6666666666666666,0.022222222222222223,,1.0,1.0,,,,,,0.027777777777777776,,,,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,17243.0,287,51.0,586,584,217.0,133.0,60.0,1170,40.0,52.0,2.0,4.0,15.0,19.0,15.0,46.0,8.0,21.0,10.0,5.0,20.0,56.0,20.0,63.0,119.0,22.0,66.0,43.0,235.0,620.0,3.0,9.0,9.0,23.0,41.0,25.0,21.0,79.0,50.0,76.0,39.0,27.0,1.0,55.0,20.0,5.0,24.0,22.0,46.0,17.0,5.0,13.0,9.0,114.0,2.0,1.0,18.0,32.0,51.0,6.0,57.0,11.0,7.0,21.0,2.0,11.0,5.0,26.0,8.0,15.0,37.0,54.0,24.0,4.0,2.0,4.0,79.0,215.0,,0.3968253968253968,0.4032258064516129,0.5909090909090909,0.3333333333333333,0.3384615384615385,0.5294117647058824,0.3333333333333333,0.5609756097560976,0.518918918918919,0.3,0.4393939393939394,0.5676328502415459,0.3,0.5064102564102564,0.3567567567567568,0.04201680672268908,0.019230769230769232,0.08695652173913043,36.01236476043277,0.8076923076923077,0.047619047619047616,0.20382165605095542,0.014598540145985401,0.16071428571428573,0.18587360594795538,0.019230769230769232,0.025,0.1625,0.15555555555555556,0.18181818181818182,0.2810810810810811,0.7692307692307693,0.7843137254901961,0.45,0.24864864864864866,0.32608695652173914,0.35714285714285715,0.11351351351351352,0.38095238095238093,0.38095238095238093,0.125,0.05405405405405406,0.3027027027027027,0.35714285714285715,0.36363636363636365,0.55,0.26666666666666666,0.5,0.5,0.2878787878787879,0.7894736842105263,0.07575757575757576,0.30303030303030304,0.6378378378378379,0.36363636363636365,0.528868206521739,0.516315,0.5265299999999999,0.12871287128712872,0.17777777777777778,0.03829787234042553,0.33617021276595743,6.979831932773109,25.46060606060606,0.3703071672354949,2.0,,10.0,0.2857142857142857,0.2,0.2,1.0,3.0,1.0,0.024390243902439025,0.011627906976744186,2.0,2.0,4.0,10.0,,1.0,,8.0,2.0,,0.22448979591836735,0.4,6.0,3.0,6.0,4.0,1.0,1.0,5.0,0.16,0.07142857142857142,0.011111111111111112,0.4,0.15,1.0,,0.25,,5.0,,True,,,,1.0,,,,,,0.05405405405405406,1.0,1.0,1.0,1.0,,,0.16666666666666666,0.015151515151515152,,0.16666666666666666,1.0,0.2,,,2.0,,0.017857142857142856,0.029850746268656716,,1.0,,,,,,,1.0,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,9465.0,158,-23.0,306,311,61.0,52.0,33.0,617,13.0,15.0,2.0,2.0,3.0,3.0,4.0,7.0,1.0,2.0,12.0,1.0,2.0,7.0,2.0,18.0,24.0,6.0,19.0,6.0,60.0,360.0,3.0,4.0,6.0,4.0,4.0,3.0,,8.0,24.0,12.0,18.0,,,7.0,2.0,1.0,3.0,3.0,6.0,3.0,,2.0,1.0,15.0,7.0,,5.0,4.0,9.0,7.0,16.0,9.0,3.0,3.0,1.0,2.0,2.0,5.0,,15.0,8.0,11.0,5.0,5.0,4.0,5.0,8.0,59.0,1.0,0.6666666666666666,0.7058823529411765,1.0,0.3157894736842105,0.3157894736842105,0.75,0.75,1.0,0.627906976744186,0.6,0.5714285714285714,0.625,0.5,0.5,0.4418604651162791,0.041666666666666664,,0.14285714285714285,15.497076023391813,0.6,,0.043478260869565216,0.08333333333333333,0.10416666666666667,0.06428571428571428,0.046052631578947366,0.08695652173913043,0.058823529411764705,0.10526315789473684,0.1,0.3488372093023256,0.8666666666666667,0.8666666666666667,0.6923076923076923,0.16279069767441862,0.5714285714285714,0.6666666666666666,0.046511627906976744,0.5,0.5,1.0,0.27906976744186046,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.4,1.0,1.0,0.42857142857142855,1.0,0.14285714285714285,0.2857142857142857,0.7906976744186046,0.2857142857142857,0.5605453488372093,0.4940166666666667,0.5841142857142857,0.125,0.1724137931034483,0.1,0.13333333333333333,5.295833333333333,24.042105263157897,0.19934640522875818,4.0,1.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,6.0,1.0,,1.0,1.0,,1.0,,0.03571428571428571,0.5,1.0,,1.0,,,1.0,,,,0.05555555555555555,0.2,,4.0,0.12,0.8,,,,True,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.05263157894736842,,1.0,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,3999.0,67,5.0,126,125,2.0,6.0,16.0,251,3.0,3.0,,,,,1.0,3.0,,1.0,5.0,,4.0,10.0,,4.0,7.0,6.0,15.0,1.0,27.0,133.0,1.0,1.0,6.0,,,,,,2.0,6.0,18.0,,,10.0,4.0,1.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,2.0,,3.0,3.0,6.0,3.0,9.0,3.0,3.0,,,,,,,4.0,4.0,2.0,1.0,,,,,2.0,,0.25,0.25,1.0,0.4,0.4,0.5714285714285714,1.0,,0.5909090909090909,0.8333333333333334,,0.5869565217391305,0.75,,0.6818181818181818,0.14285714285714285,,,15.972222222222223,,,0.07317073170731707,0.06060606060606061,0.15,0.09836065573770492,0.04411764705882353,0.0625,0.08695652173913043,0.1111111111111111,0.5,0.13636363636363635,1.0,1.0,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.045454545454545456,,,,0.22727272727272727,0.45454545454545453,0.4,0.4,1.0,,,,,,,,0.8181818181818182,0.4,0.5254568181818182,0.50385,,0.043478260869565216,0.125,0.2222222222222222,,6.857142857142857,24.786666666666665,0.015873015873015872,2.0,,1.0,,0.4,0.4,1.0,1.0,,0.02857142857142857,0.05,,,,,,,1.0,,,,0.06666666666666667,,2.0,,2.0,,,,,,,,0.6666666666666666,,,0.1111111111111111,,,,,True,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,12300.0,205,68.0,414,414,161.0,85.0,40.0,828,7.0,8.0,4.0,4.0,2.0,3.0,13.0,37.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,22.0,48.0,2.0,7.0,8.0,58.0,417.0,4.0,5.0,8.0,5.0,12.0,3.0,3.0,16.0,20.0,24.0,6.0,,,1.0,1.0,1.0,23.0,15.0,38.0,7.0,8.0,16.0,2.0,91.0,4.0,,11.0,12.0,26.0,6.0,32.0,9.0,3.0,3.0,3.0,3.0,4.0,7.0,3.0,15.0,10.0,10.0,5.0,6.0,3.0,7.0,16.0,161.0,2.0,0.45454545454545453,0.5555555555555556,1.0,0.2857142857142857,0.2857142857142857,0.4583333333333333,0.8,0.4166666666666667,0.45454545454545453,0.8,0.43333333333333335,0.4915254237288136,0.8,0.47058823529411764,0.12727272727272726,0.020833333333333332,,0.02702702702702703,14.442013129102843,0.42857142857142855,,0.10434782608695652,0.04,0.14102564102564102,0.11917098445595854,0.03296703296703297,0.043478260869565216,0.125,0.12903225806451613,0.1875,0.14545454545454545,0.875,0.875,0.14285714285714285,0.6727272727272727,0.35135135135135137,0.3611111111111111,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.10909090909090909,0.01818181818181818,1.0,1.0,1.0,0.8,1.0,,0.2,0.6666666666666666,0.13333333333333333,0.06666666666666667,0.2727272727272727,1.0,0.47581909090909097,0.5159,0.51646,0.08620689655172414,0.09803921568627451,0.13793103448275862,0.27586206896551724,8.314583333333333,23.942857142857143,0.3888888888888889,1.0,,7.0,0.08695652173913043,0.16666666666666666,0.16666666666666666,1.0,2.0,1.0,0.024390243902439025,0.017241379310344827,8.0,5.0,6.0,,,1.0,1.0,2.0,3.0,,0.08333333333333333,0.6153846153846154,,1.0,,1.0,3.0,1.0,1.0,0.3333333333333333,0.25,0.03571428571428571,,1.0,5.0,0.047619047619047616,0.7142857142857143,,1.0,,True,,,2.0,,,1.0,,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,12066.0,201,28.0,393,395,132.0,56.0,42.0,788,33.0,39.0,8.0,10.0,8.0,9.0,1.0,9.0,,,,,,1.0,1.0,34.0,48.0,,1.0,19.0,87.0,433.0,9.0,13.0,18.0,8.0,11.0,1.0,7.0,23.0,56.0,12.0,,,1.0,,,3.0,5.0,5.0,10.0,3.0,2.0,3.0,2.0,25.0,14.0,1.0,25.0,25.0,54.0,22.0,76.0,7.0,6.0,3.0,,1.0,7.0,10.0,2.0,20.0,29.0,32.0,12.0,19.0,3.0,19.0,23.0,130.0,1.0,0.8235294117647058,0.9655172413793104,,,,0.7083333333333334,0.6923076923076923,0.7272727272727273,0.6938775510204082,0.6923076923076923,0.6666666666666666,0.6904761904761905,0.6923076923076923,0.6052631578947368,0.02040816326530612,0.0625,0.05128205128205128,0.1111111111111111,16.478555304740407,0.3,0.05,0.24271844660194175,0.1414141414141414,0.3048780487804878,0.2702702702702703,0.12138728323699421,0.15,0.1724137931034483,0.3076923076923077,0.29411764705882354,0.7959183673469388,0.8461538461538461,0.8918918918918919,0.8484848484848485,0.1836734693877551,0.1111111111111111,0.125,,,,,,0.02040816326530612,,,,0.7692307692307693,0.8,0.375,0.75,0.8888888888888888,,0.08333333333333333,0.8163265306122449,,0.6224041666666666,0.5868899999999999,0.6542454545454546,0.21052631578947367,0.21428571428571427,0.20689655172413793,0.26436781609195403,3.004166666666667,53.7,0.33587786259541985,,1.0,9.0,0.4444444444444444,,,,7.0,,0.0945945945945946,0.045454545454545456,10.0,,1.0,2.0,3.0,6.0,,4.0,15.0,0.09523809523809523,0.25925925925925924,,,,,,4.0,1.0,6.0,,0.5,0.1,,,11.0,0.16666666666666666,0.5789473684210527,,6.0,,True,,1.0,2.0,4.0,,,,1.0,2.0,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
1628382,1610612750,Justin Jackson,Justin Jackson,1628382,MIN,41.0,1,,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,2129.0,35,-4.0,76,72,25.0,21.0,15.0,148,5.0,7.0,4.0,5.0,1.0,2.0,4.0,4.0,,,,,3.0,11.0,5.0,9.0,11.0,3.0,11.0,3.0,30.0,92.0,5.0,6.0,13.0,2.0,3.0,5.0,,7.0,8.0,10.0,9.0,,,11.0,3.0,2.0,,1.0,1.0,1.0,,,,3.0,2.0,,1.0,1.0,2.0,8.0,10.0,1.0,,1.0,,1.0,,1.0,,1.0,4.0,3.0,2.0,,,,7.0,25.0,,0.4444444444444444,1.0,1.0,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.6136363636363636,0.8333333333333334,0.4375,0.6521739130434783,0.9285714285714286,0.4375,0.5,0.18181818181818182,0.2857142857142857,,26.373626373626372,1.0,,0.0625,0.09523809523809523,0.08333333333333333,0.07142857142857142,0.2,0.09090909090909091,,,0.25,0.3181818181818182,0.7142857142857143,1.0,0.2,0.18181818181818182,1.0,1.0,,,,,,0.5,0.2727272727272727,0.2727272727272727,1.0,0.8333333333333334,0.8,,0.25,0.5,,0.625,0.8181818181818182,0.2727272727272727,0.5263749999999999,0.49805,0.51648125,0.08695652173913043,0.16666666666666666,0.43333333333333335,0.23333333333333334,3.1181818181818177,25.09090909090909,0.32894736842105265,,,1.0,,,,,6.0,,0.3157894736842105,0.2,10.0,,1.0,,,,,1.0,,,0.3333333333333333,0.75,,1.0,,1.0,,,,0.2,,,,0.2,,0.125,,,,,True,3.0,,,,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
