EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,PtsUnassisted3s,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,on,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,45606.0,760,-128.0,1537,1545,435.0,366.0,3082,1763,22.0,75.0,122.0,433.0,0.0637681159420289,0.1011235955056179,0.0733590733590733,0.2830188679245283,230.0,37.0,75.0,8.0,16.0,9.0,19.0,20.0,53.0,27.0,5.0,7.0,39.0,118.0,34.0,59.0,138.0,51.0,145.0,90.0,361.0,11.0,24.0,20.0,52.0,14.0,33.0,41.0,109.0,62.0,56.0,135.0,16.0,117.0,39.0,21.0,,37.0,19.0,56.0,15.0,4.0,20.0,17.0,,131.0,21.0,23.0,3.0,50.0,3.0,47.0,14.0,29.0,19.0,10.0,28.0,15.0,16.0,1.0,44.0,9.0,37.0,63.0,75.0,,4.0,109.0,7.0,45.0,9.0,4.0,5.0,11.0,4.0,105.0,0.5254237288135594,0.6078431372549019,0.8823529411764706,0.3517241379310344,0.3541666666666667,0.427536231884058,0.4583333333333333,0.4242424242424242,0.4787985865724382,0.5227272727272727,0.5135135135135135,0.5438066465256798,0.5306122448979592,0.5989010989010989,0.5123674911660777,,0.1521739130434782,0.1733333333333333,0.1320754716981132,,20.68394925537783,0.6363636363636364,0.075,0.0666666666666666,0.1362397820163488,0.050438596491228,0.0628742514970059,0.0556962025316455,0.0496894409937888,0.0576131687242798,0.0192307692307692,0.059040590405904,0.0793650793650793,0.1655629139072847,0.141025641025641,0.05,0.0348837209302325,0.0958904109589041,0.3636363636363636,0.2650176678445229,0.4933333333333333,0.5967741935483871,0.5945945945945946,0.1872791519434629,0.3773584905660377,0.4347826086956521,0.4,0.0954063604240282,0.4169611307420495,0.3305084745762712,0.3305084745762712,0.8461538461538461,0.3636363636363636,0.5,0.1136363636363636,0.2567567567567567,0.4736842105263157,0.0945945945945946,0.4594594594594595,0.7773851590106007,0.3333333333333333,0.5267934163701066,0.5148712121212122,0.5068694444444444,0.1455108359133126,0.2556818181818182,0.1440443213296399,0.3019390581717451,5.086231884057969,25.74896551724138,2.0,10.0,12.0,2.0,3.0,6.0,15.0,13.0,8.0,16.0,33.0,6.0,13.0,2.0,6.0,2.0,3.0,1.0,2.0,8.0,3.0,6.0,0.4,0.3902439024390244,,0.0353356890459364,0.2,0.2222222222222222,0.5,0.4444444444444444,0.4444444444444444,1.0,0.125,0.4,1.0,0.3409090909090909,0.4,1.0,0.4285714285714285,0.3823529411764705,0.0136054421768707,6.0,2.0,18.0,1.0,,,2.0,,,1.0,2.0,1.0,,1.0,False,,1.0,,0.1,,
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,31224.0,520,-65.0,1038,1040,195.0,176.0,2078,1199,41.0,63.0,121.0,195.0,0.1680327868852459,0.1255506607929515,0.1761658031088082,0.1878612716763005,152.0,50.0,80.0,20.0,33.0,8.0,10.0,20.0,42.0,,,,,,,70.0,124.0,,,16.0,156.0,25.0,42.0,,56.0,13.0,20.0,,27.0,80.0,60.0,,36.0,,,15.0,,16.0,10.0,26.0,8.0,2.0,9.0,6.0,1.0,62.0,17.0,39.0,2.0,16.0,6.0,58.0,5.0,11.0,7.0,4.0,13.0,5.0,17.0,2.0,30.0,13.0,34.0,58.0,26.0,,5.0,19.0,3.0,11.0,25.0,15.0,10.0,25.0,19.0,27.0,0.5714285714285714,0.7692307692307693,,,,0.5645161290322581,0.5952380952380952,0.65,0.5645161290322581,0.5952380952380952,0.65,0.5909090909090909,0.6222222222222222,0.675,,,0.1209677419354838,0.175,0.0238095238095238,,13.2895816242822,0.4333333333333333,0.25,0.1,0.0761904761904762,0.1246006389776357,0.0829268292682926,0.1081081081081081,0.1596638655462184,0.1048951048951049,0.0980392156862745,0.0512820512820512,0.1836734693877551,0.0769230769230769,0.0760869565217391,0.075,0.1372549019607843,0.1282051282051282,0.76,0.6451612903225806,0.625,0.7575757575757576,0.6,0.3387096774193548,0.4761904761904761,0.4878048780487805,0.5,,,,,,0.7857142857142857,0.6060606060606061,,0.5,0.8,,,0.6451612903225806,,0.5840064516129031,0.5747228571428571,0.5348299999999999,0.0833333333333333,0.0833333333333333,0.358974358974359,0.173076923076923,4.083870967741935,,,2.0,,,,,,,,,1.0,4.0,8.0,,6.0,7.0,8.0,2.0,,,3.0,,,,,0.0161290322580645,,,,,,,0.1,,,,,,,,,6.0,,,,,,,8.0,2.0,2.0,,,,,False,,,1.0,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,19076.0,318,11.0,656,651,159.0,138.0,1307,738,24.0,44.0,50.0,156.0,0.1739130434782608,0.1390728476821192,0.1818181818181818,0.2423780487804878,67.0,38.0,58.0,3.0,5.0,5.0,9.0,25.0,54.0,5.0,,3.0,13.0,46.0,14.0,66.0,119.0,14.0,51.0,52.0,226.0,5.0,9.0,6.0,15.0,9.0,19.0,17.0,46.0,38.0,94.0,21.0,2.0,45.0,13.0,16.0,,47.0,26.0,73.0,14.0,12.0,34.0,9.0,4.0,172.0,1.0,5.0,,18.0,2.0,6.0,4.0,7.0,5.0,2.0,19.0,9.0,8.0,,27.0,9.0,7.0,19.0,48.0,1.0,1.0,64.0,7.0,28.0,5.0,5.0,,5.0,2.0,46.0,0.2878787878787879,0.2923076923076923,0.5,0.2745098039215686,0.28,0.5546218487394958,0.5555555555555556,0.4736842105263157,0.5117647058823529,0.4333333333333333,0.375,0.5707070707070707,0.46875,0.4893617021276595,0.3,,0.134453781512605,0.1551724137931034,0.1296296296296296,,30.695770804911323,0.7037037037037037,0.1176470588235294,,0.1097560975609756,0.037037037037037,0.0064516129032258,0.0206896551724137,0.0392156862745098,0.04,,,0.0217391304347826,0.0714285714285714,0.1470588235294117,0.1153846153846153,0.1428571428571428,0.0547945205479452,0.4,0.3411764705882353,0.6551724137931034,0.7755102040816326,0.4210526315789473,0.3176470588235294,0.4629629629629629,0.5319148936170213,0.08,0.0294117647058823,0.2705882352941176,0.2826086956521739,0.2826086956521739,0.4615384615384615,0.3333333333333333,0.6,,0.25,0.5555555555555556,0.0833333333333333,0.3888888888888889,0.6411764705882353,0.2888888888888888,0.5331328402366864,0.5696375,0.4809014285714286,0.1510416666666666,0.2,0.0663716814159292,0.2035398230088495,5.67983193277311,26.27254901960784,3.0,7.0,1.0,,,1.0,6.0,3.0,1.0,3.0,19.0,7.0,10.0,,4.0,,,4.0,1.0,6.0,2.0,6.0,0.1666666666666666,0.1764705882352941,,0.0411764705882352,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.2,0.2,1.0,0.3333333333333333,,,0.4,0.1666666666666666,1.0,,0.2142857142857142,0.0192307692307692,2.0,1.0,21.0,1.0,,,,2.0,,,,,,,False,,,,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,48699.0,812,-89.0,1683,1687,455.0,504.0,3370,1903,52.0,112.0,151.0,455.0,0.146067415730337,0.1426666666666666,0.1590106007067137,0.2703505644682115,188.0,61.0,108.0,16.0,24.0,12.0,24.0,15.0,55.0,38.0,6.0,9.0,16.0,74.0,11.0,76.0,167.0,29.0,112.0,30.0,269.0,16.0,32.0,14.0,43.0,16.0,42.0,20.0,43.0,90.0,62.0,87.0,18.0,73.0,16.0,24.0,2.0,32.0,23.0,55.0,10.0,13.0,23.0,7.0,2.0,133.0,13.0,23.0,3.0,55.0,5.0,39.0,9.0,18.0,12.0,6.0,23.0,8.0,12.0,2.0,35.0,13.0,22.0,47.0,35.0,,1.0,44.0,2.0,22.0,7.0,2.0,5.0,8.0,3.0,43.0,0.5921052631578947,0.6716417910447762,1.0,0.2589285714285714,0.2612612612612612,0.4550898203592814,0.5,0.3809523809523809,0.4283154121863799,0.4456521739130434,0.3064516129032258,0.4483333333333333,0.4479166666666667,0.3257575757575757,0.4014336917562724,0.0178571428571428,0.1437125748502994,0.1666666666666666,0.109090909090909,0.0263157894736842,17.724867724867725,0.6571428571428571,0.1111111111111111,0.0789473684210526,0.1395939086294416,0.0586734693877551,0.0317073170731707,0.0448877805486284,0.1036585365853658,0.0264550264550264,0.0256410256410256,0.0375426621160409,0.017094017094017,0.1294117647058823,0.1454545454545454,0.1525423728813559,0.0958904109589041,0.0625,0.375,0.3870967741935484,0.5648148148148148,0.6777777777777778,0.5901639344262295,0.1971326164874552,0.2727272727272727,0.3061224489795918,0.6,0.1362007168458781,0.2652329749103942,0.2162162162162162,0.2191780821917808,1.0,0.5217391304347826,0.6666666666666666,0.1304347826086956,0.3870967741935484,0.5,0.1451612903225806,0.1774193548387097,0.7885304659498208,0.2191780821917808,0.547421582733813,0.5545742857142857,0.506295081967213,0.0735785953177257,0.1176470588235294,0.1598513011152416,0.1598513011152416,4.0946107784431165,25.227678571428577,,4.0,13.0,2.0,2.0,1.0,8.0,,3.0,2.0,5.0,6.0,15.0,1.0,1.0,1.0,1.0,3.0,,1.0,5.0,1.0,0.2142857142857142,0.1,0.0135135135135135,0.014336917562724,,,,0.3421052631578947,0.3513513513513513,1.0,0.25,0.3333333333333333,1.0,0.1739130434782608,0.125,1.0,0.2222222222222222,,,2.0,,,1.0,,,,,,2.0,1.0,,1.0,1.0,False,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,34627.0,577,-82.0,1181,1194,262.0,311.0,2375,1327,33.0,79.0,131.0,260.0,0.1314741035856573,0.1365384615384615,0.1442786069651741,0.2218458933107536,140.0,40.0,73.0,7.0,16.0,11.0,18.0,19.0,48.0,28.0,1.0,7.0,6.0,18.0,6.0,60.0,123.0,11.0,46.0,15.0,168.0,11.0,22.0,1.0,27.0,16.0,26.0,13.0,53.0,94.0,26.0,33.0,6.0,18.0,6.0,14.0,,20.0,23.0,43.0,19.0,4.0,14.0,4.0,2.0,109.0,21.0,30.0,1.0,38.0,8.0,52.0,9.0,30.0,24.0,6.0,13.0,6.0,11.0,2.0,24.0,3.0,27.0,51.0,31.0,,4.0,37.0,3.0,16.0,27.0,14.0,11.0,27.0,18.0,53.0,0.7833333333333333,0.8245614035087719,1.0,0.2391304347826087,0.2391304347826087,0.4878048780487805,0.5,0.6153846153846154,0.4526627218934911,0.4782608695652174,0.6025641025641025,0.4516129032258064,0.5,0.6022727272727273,0.272189349112426,,0.1138211382113821,0.136986301369863,0.0833333333333333,,15.555555555555555,0.5416666666666666,0.2962962962962963,0.0333333333333333,0.1412639405204461,0.1034482758620689,0.0697674418604651,0.0862944162436548,0.1138211382113821,0.0979020979020979,0.0833333333333333,0.0780487804878048,0.0520833333333333,0.146551724137931,0.1150442477876106,0.2,0.08,0.1097560975609756,0.6666666666666666,0.4319526627218935,0.547945205479452,0.6349206349206349,0.8,0.2840236686390532,0.3958333333333333,0.4318181818181818,0.7368421052631579,0.165680473372781,0.1065088757396449,0.3333333333333333,0.3333333333333333,1.0,0.6956521739130435,0.4375,0.0434782608695652,0.4615384615384615,0.6111111111111112,0.1794871794871795,0.1538461538461538,0.7041420118343196,0.3333333333333333,0.5575068047337279,0.5765944444444444,0.5420666666666667,0.0879120879120879,0.1176470588235294,0.1607142857142857,0.3154761904761904,4.09918699186992,24.530434782608697,1.0,2.0,5.0,,2.0,,,3.0,,5.0,6.0,3.0,7.0,,5.0,3.0,5.0,,,4.0,1.0,1.0,,0.3846153846153846,,0.0118343195266272,0.5,0.5,1.0,0.1785714285714285,0.1785714285714285,1.0,0.5714285714285714,,,,,,0.2857142857142857,0.5,,5.0,1.0,,,,,,,,,,,,,False,2.0,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,76277.0,1271,-175.0,2638,2640,587.0,686.0,5278,3080,64.0,126.0,160.0,582.0,0.1172161172161172,0.1020236087689713,0.1211401425178147,0.2225170583775587,315.0,123.0,176.0,9.0,15.0,32.0,39.0,43.0,113.0,46.0,7.0,11.0,95.0,264.0,56.0,198.0,364.0,115.0,310.0,118.0,859.0,15.0,28.0,30.0,85.0,47.0,82.0,67.0,208.0,158.0,238.0,198.0,12.0,262.0,95.0,44.0,6.0,109.0,92.0,201.0,63.0,29.0,64.0,40.0,5.0,494.0,17.0,15.0,2.0,57.0,5.0,34.0,8.0,38.0,25.0,13.0,48.0,32.0,49.0,9.0,97.0,16.0,49.0,107.0,110.0,5.0,1.0,136.0,12.0,48.0,14.0,6.0,8.0,17.0,10.0,199.0,0.398989898989899,0.4114583333333333,0.5739130434782609,0.3709677419354839,0.3733766233766233,0.5439560439560439,0.5357142857142857,0.573170731707317,0.5497032640949555,0.5689655172413793,0.5570469798657718,0.5779753761969905,0.6102941176470589,0.6029411764705882,0.4599406528189911,0.0193548387096774,0.1208791208791208,0.1193181818181818,0.1858407079646017,0.0217391304347826,27.278775781769795,0.4948453608247423,0.0793650793650793,0.0344827586206896,0.0890625,0.0237341772151898,0.0258751902587519,0.0248254460822342,0.012,0.0383386581469648,,0.0305676855895196,0.0150753768844221,0.0597609561752988,0.0989399293286219,0.1320754716981132,0.104,0.0265780730897009,0.5882352941176471,0.2611275964391691,0.6988636363636364,0.7935483870967742,0.3821138211382114,0.1676557863501483,0.3805309734513274,0.4673913043478261,0.4651162790697674,0.0682492581602373,0.3916913946587537,0.3598484848484848,0.3667953667953668,0.5052631578947369,0.2586206896551724,0.6,0.1206896551724138,0.261744966442953,0.8205128205128205,0.0738255033557047,0.3758389261744966,0.7210682492581603,0.3625954198473282,0.5356512667660208,0.5226671052631578,0.5198311643835617,0.070323488045007,0.12,0.0989522700814901,0.2421420256111758,7.010164835164834,26.1674193548387,32.0,75.0,20.0,3.0,4.0,9.0,23.0,20.0,12.0,24.0,42.0,9.0,16.0,7.0,6.0,6.0,11.0,3.0,2.0,20.0,13.0,7.0,0.4,0.3582089552238806,0.0189393939393939,0.1112759643916913,0.4266666666666667,0.4383561643835616,0.375,0.4347826086956521,0.4444444444444444,0.9,0.2222222222222222,0.4285714285714285,0.6666666666666666,0.396551724137931,0.391304347826087,0.7777777777777778,0.3636363636363636,0.3571428571428571,0.0064308681672025,19.0,5.0,147.0,2.0,1.0,1.0,16.0,,1.0,7.0,3.0,3.0,,,False,,,,0.0266666666666666,,
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,34516.0,575,-34.0,1209,1222,259.0,298.0,2431,1355,20.0,45.0,51.0,257.0,0.0787401574803149,0.0767857142857142,0.0841584158415841,0.2142266335814723,123.0,18.0,28.0,1.0,3.0,2.0,2.0,35.0,62.0,33.0,,4.0,28.0,95.0,16.0,59.0,100.0,38.0,128.0,41.0,273.0,4.0,7.0,12.0,23.0,15.0,19.0,20.0,72.0,30.0,88.0,102.0,2.0,92.0,28.0,5.0,,46.0,35.0,81.0,22.0,13.0,37.0,5.0,4.0,197.0,4.0,2.0,,23.0,2.0,6.0,,41.0,25.0,16.0,31.0,22.0,30.0,3.0,61.0,12.0,15.0,51.0,57.0,6.0,2.0,54.0,5.0,14.0,4.0,4.0,,4.0,1.0,72.0,0.2542372881355932,0.2586206896551724,0.8947368421052632,0.296875,0.304,0.59,0.5714285714285714,0.7894736842105263,0.5087719298245614,0.6052631578947368,0.6153846153846154,0.5416666666666666,0.6052631578947368,0.6666666666666666,0.5614035087719298,,0.05,0.0714285714285714,0.0483870967741935,,23.202372127501853,0.5081967213114754,0.0526315789473684,,0.0751633986928104,0.0074906367041198,0.0128205128205128,0.0103626943005181,0.009090909090909,0.0074074074074074,,0.0044642857142857,0.034090909090909,0.063063063063063,0.0625,0.1372549019607843,0.0576923076923076,,0.25,0.1228070175438596,0.6428571428571429,0.6923076923076923,0.1666666666666666,0.2719298245614035,0.5645161290322581,0.5932203389830508,0.2571428571428571,0.1447368421052631,0.4166666666666667,0.2947368421052631,0.2947368421052631,0.8571428571428571,0.1578947368421052,0.3333333333333333,,0.0512820512820512,1.0,0.1025641025641025,0.4102564102564102,0.6842105263157895,0.3043478260869565,0.524039111111111,0.4986949999999999,0.4906055555555555,0.0630252100840336,0.128440366972477,0.0842490842490842,0.2637362637362637,7.784999999999997,25.907031250000003,6.0,10.0,10.0,,1.0,5.0,12.0,5.0,5.0,6.0,24.0,11.0,9.0,2.0,1.0,5.0,8.0,6.0,1.0,14.0,8.0,14.0,0.4166666666666667,0.3,,0.043859649122807,0.6,0.6,0.5,0.303030303030303,0.303030303030303,1.0,,,,0.631578947368421,0.4166666666666667,1.0,0.25,0.3125,0.0077519379844961,,,12.0,3.0,,,,,,1.0,,,,,False,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,8059.0,134,-8.0,274,271,84.0,96.0,545,295,7.0,19.0,32.0,83.0,0.125,0.135593220338983,0.1428571428571428,0.3065693430656934,42.0,11.0,18.0,3.0,5.0,3.0,6.0,19.0,30.0,4.0,,,,2.0,,32.0,53.0,1.0,6.0,1.0,68.0,7.0,14.0,,14.0,5.0,13.0,,11.0,50.0,14.0,3.0,8.0,2.0,,5.0,,7.0,2.0,9.0,2.0,,4.0,3.0,,20.0,6.0,7.0,,9.0,3.0,13.0,2.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,6.0,8.0,8.0,,3.0,7.0,2.0,3.0,6.0,4.0,2.0,6.0,3.0,11.0,0.78125,0.8928571428571429,1.0,0.1666666666666666,0.1666666666666666,0.6037735849056604,0.5,0.3846153846153846,0.5677966101694916,0.5,0.3846153846153846,0.5483870967741935,0.5,0.34375,0.1016949152542373,,0.0943396226415094,0.1111111111111111,0.1,,19.393939393939394,0.3333333333333333,0.3,,0.1451612903225806,0.07,0.1034482758620689,0.0822784810126582,0.0444444444444444,0.075,0.1333333333333333,0.0909090909090909,0.1428571428571428,0.0833333333333333,0.0769230769230769,0.4166666666666667,0.0714285714285714,0.0952380952380952,0.5,0.3050847457627119,0.6111111111111112,0.6875,0.7272727272727273,0.5084745762711864,0.6333333333333333,0.7037037037037037,0.7894736842105263,0.0677966101694915,0.0338983050847457,,,,0.3571428571428571,0.6,,0.4615384615384615,0.5,,,0.4067796610169492,,0.5205084745762711,0.48696,0.571276923076923,0.05,0.0555555555555555,0.2058823529411764,0.1617647058823529,7.539622641509434,24.266666666666666,2.0,5.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,2.0,,2.0,,,,0.0847457627118644,0.4,0.4,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1630692,1610612763,Jordan Goodwin,Jordan Goodwin,1630692,MEM,29834.0,497,-71.0,998,1003,199.0,195.0,2001,1132,41.0,88.0,136.0,198.0,0.1729957805907173,0.1824175824175824,0.1657754010695187,0.1993987975951903,150.0,23.0,55.0,6.0,19.0,8.0,17.0,15.0,48.0,16.0,4.0,2.0,13.0,45.0,9.0,47.0,128.0,19.0,61.0,19.0,170.0,14.0,33.0,10.0,38.0,10.0,27.0,11.0,21.0,20.0,74.0,45.0,16.0,45.0,13.0,12.0,,45.0,32.0,77.0,22.0,10.0,27.0,17.0,1.0,186.0,17.0,30.0,1.0,42.0,5.0,48.0,8.0,25.0,13.0,12.0,18.0,13.0,9.0,2.0,27.0,7.0,24.0,33.0,28.0,,3.0,30.0,2.0,14.0,8.0,5.0,3.0,9.0,4.0,21.0,0.2127659574468085,0.2564102564102564,0.7894736842105263,0.3114754098360656,0.3114754098360656,0.3671875,0.4242424242424242,0.3703703703703703,0.3994708994708995,0.4302325581395348,0.2631578947368421,0.4187192118226601,0.4418604651162791,0.2625,0.3227513227513227,,0.09375,0.0909090909090909,0.1458333333333333,,19.44209636517329,0.6666666666666666,0.1666666666666666,0.0357142857142857,0.1926605504587156,0.0911854103343465,0.0829268292682926,0.0880149812734082,0.0977443609022556,0.1020408163265306,0.0408163265306122,0.0636942675159235,0.1458333333333333,0.1188118811881188,0.2584269662921348,0.25,0.2,0.0747663551401869,0.4444444444444444,0.291005291005291,0.4181818181818181,0.46,0.2608695652173913,0.2539682539682539,0.3125,0.3658536585365853,0.1333333333333333,0.0846560846560846,0.238095238095238,0.2888888888888888,0.2888888888888888,0.7692307692307693,0.4418604651162791,0.3157894736842105,0.0930232558139534,0.4473684210526316,0.4705882352941176,0.0526315789473684,0.2368421052631578,0.6137566137566137,0.2888888888888888,0.525965873015873,0.5437910714285714,0.5446881578947368,0.0696517412935323,0.1,0.2235294117647059,0.1235294117647058,7.73828125,24.829508196721317,9.0,25.0,6.0,1.0,,2.0,6.0,,3.0,,1.0,6.0,5.0,,3.0,1.0,1.0,,,2.0,1.0,2.0,0.3,,,0.1322751322751322,0.36,0.36,0.2222222222222222,0.375,0.375,0.8333333333333334,,0.25,1.0,0.1395348837209302,0.3333333333333333,0.5,,,,1.0,,12.0,,1.0,,,,2.0,,1.0,1.0,,,False,,,,,,
1641970,1610612763,Maozinha Pereira,Maozinha Pereira,1641970,MEM,7298.0,122,9.0,248,252,90.0,63.0,500,247,11.0,26.0,37.0,90.0,0.1864406779661017,0.208695652173913,0.2,0.3629032258064516,34.0,12.0,18.0,2.0,3.0,5.0,6.0,1.0,4.0,6.0,1.0,4.0,2.0,7.0,3.0,13.0,22.0,5.0,13.0,7.0,48.0,3.0,4.0,1.0,12.0,6.0,9.0,7.0,21.0,18.0,8.0,15.0,6.0,6.0,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,6.0,4.0,1.0,13.0,2.0,11.0,1.0,6.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,4.0,7.0,10.0,8.0,,,10.0,2.0,6.0,4.0,2.0,2.0,4.0,3.0,21.0,0.6923076923076923,0.9,1.0,0.3846153846153846,0.4166666666666667,0.5909090909090909,0.75,0.6666666666666666,0.5857142857142857,0.9,0.65625,0.6153846153846154,0.8571428571428571,0.65625,0.3714285714285714,,0.0909090909090909,0.1111111111111111,,,14.965986394557824,0.8,0.2,0.1111111111111111,0.2321428571428571,0.0526315789473684,0.1153846153846153,0.078125,0.0714285714285714,0.027027027027027,0.0909090909090909,0.0952380952380952,0.2,0.28,0.2105263157894736,0.1666666666666666,0.1428571428571428,0.0714285714285714,0.75,0.5142857142857142,0.6666666666666666,0.75,0.75,0.1142857142857142,0.25,0.25,,0.1714285714285714,0.2,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6666666666666666,0.2,0.375,0.8333333333333334,0.25,0.1875,0.8857142857142857,0.3333333333333333,0.6128308823529411,0.6081666666666666,0.6305333333333334,0.1538461538461538,0.2307692307692307,0.25,0.4375,2.372727272727273,27.415384615384617,,,3.0,1.0,2.0,,,1.0,1.0,3.0,,,3.0,,2.0,,,,,,,,1.0,0.4285714285714285,,,,,,0.5,0.5,1.0,,1.0,1.0,,,,0.5,0.3333333333333333,,3.0,,,1.0,,,,,,,,,,,False,,,,,,
