EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyFtPoints,PtsUnassisted3s,DefLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,FTOffRebounds,Transition Take Fouls Drawn,3SecondViolations,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,Charge Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,on,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,18304.0,305,-78.0,589,601,126.0,125.0,69.0,1190,3.0,10.0,5.0,32.0,51.0,9.0,82.0,704.0,24.0,5.0,9.0,6.0,15.0,6.0,4.0,36.0,22.0,38.0,65.0,94.0,11.0,5.0,19.0,4.0,126.0,0.6274509803921569,0.5833333333333334,0.5857142857142857,0.15,13.363363363363364,0.5789473684210527,0.2375,0.1864406779661017,0.2158273381294964,0.3125,0.18072289156626506,0.2,0.16666666666666666,0.3,0.375,0.08333333333333333,0.8,0.6154358333333334,2.998039215686274,24.633333333333333,0.21392190152801357,29.0,39.0,11.0,15.0,5.0,5.0,2.0,1.0,4.0,,,1.0,,,1.0,2.0,12.0,11.0,16.0,,25.0,5.0,5.0,,1.0,12.0,40.0,6.0,16.0,1.0,5.0,,3.0,12.0,5.0,29.0,2.0,6.0,3.0,3.0,8.0,1.0,6.0,,2.0,4.0,21.0,31.0,1.0,18.0,1.0,21.0,1.0,11.0,13.0,10.0,3.0,16.0,8.0,,12.0,1.0,0.625,0.8333333333333334,1.0,0.2222222222222222,,0.2222222222222222,0.6875,1.0,0.6875,0.8333333333333334,0.6578947368421053,0.75,0.09803921568627451,0.07692307692307693,0.2,0.2631578947368421,0.08633093525179857,0.1033210332103321,0.038461538461538464,0.13559322033898305,0.07142857142857142,0.14516129032258066,0.1,0.5,0.65,0.7435897435897436,0.8055555555555556,0.5862068965517241,1.0,0.03333333333333333,0.06666666666666667,0.25,0.25,1.0,0.2,0.2,1.0,0.9375,0.7333333333333333,,,0.8333333333333334,1.0,,0.16666666666666666,,0.2,0.6262555555555556,0.6049833333333333,0.15714285714285714,0.18032786885245902,0.3048780487804878,0.14634146341463414,2.0,,0.2647058823529412,,,,,3.0,2.0,16.0,3.0,2.0,,,0.12121212121212122,0.09574468085106383,,,,0.18181818181818182,,,,,,1.0,,,,1.0,,,,,0.18421052631578946,,,,1.0,1.0,,,0.045454545454545456,,3.0,1.0,2.0,,,,True,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,14696.0,245,-52.0,471,469,72.0,88.0,61.0,940,9.0,29.0,45.0,20.0,65.0,66.0,120.0,535.0,24.0,45.0,10.0,9.0,19.0,6.0,5.0,47.0,18.0,9.0,27.0,33.0,9.0,4.0,14.0,,72.0,0.3076923076923077,0.3702290076335878,0.4166666666666667,0.5038167938931297,28.937728937728938,0.6428571428571429,0.06818181818181818,0.16666666666666666,0.1125,0.057692307692307696,0.15584415584415584,0.1935483870967742,0.22137404580152673,0.3103448275862069,0.32142857142857145,0.3435114503816794,0.6717557251908397,0.5109820610687023,8.418461538461537,24.893939393939394,0.15286624203821655,9.0,22.0,2.0,4.0,1.0,2.0,14.0,8.0,21.0,1.0,6.0,11.0,6.0,2.0,7.0,19.0,23.0,2.0,6.0,7.0,13.0,2.0,6.0,5.0,13.0,21.0,16.0,45.0,4.0,11.0,7.0,3.0,3.0,4.0,,6.0,4.0,6.0,4.0,2.0,5.0,,5.0,,1.0,,4.0,6.0,,20.0,2.0,30.0,2.0,13.0,1.0,,1.0,1.0,,,21.0,,0.4,0.4444444444444444,0.7894736842105263,0.2878787878787879,0.38461538461538464,0.2878787878787879,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.525,0.1076923076923077,0.22727272727272727,0.034482758620689655,,0.032520325203252036,0.02510460251046025,,0.05084745762711865,0.05,0.047619047619047616,0.04878048780487805,,0.16793893129770993,0.4090909090909091,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.10687022900763359,0.16030534351145037,0.38095238095238093,0.4,1.0,0.24444444444444444,0.25,0.6363636363636364,0.3076923076923077,0.5,0.07692307692307693,0.46153846153846156,0.10526315789473684,0.5,0.3157894736842105,0.3684210526315789,0.2857142857142857,0.24444444444444444,0.54003125,0.48433947368421054,0.10416666666666667,0.17105263157894737,0.10833333333333334,0.175,2.0,12.0,0.17647058823529413,2.0,,3.0,3.0,,2.0,2.0,,,,0.42857142857142855,0.017241379310344827,0.023809523809523808,0.14285714285714285,0.15384615384615385,,,,,0.5,3.0,2.0,4.0,,2.0,,,,0.030303030303030304,0.07142857142857142,0.047619047619047616,,0.5,0.6666666666666666,0.029411764705882353,,,,,,,,,,,,0.022222222222222223,True,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,3944.0,66,-28.0,126,125,30.0,28.0,20.0,251,,,,9.0,15.0,,20.0,178.0,10.0,,2.0,,2.0,,1.0,4.0,5.0,2.0,7.0,18.0,,,2.0,1.0,30.0,0.6,0.6,0.5555555555555556,,13.333333333333334,,0.07692307692307693,0.22727272727272727,0.14583333333333334,,0.25,0.16666666666666666,,,,,1.0,0.66464,0.7266666666666666,,0.23809523809523808,9.0,15.0,5.0,9.0,2.0,3.0,,,,,,,,,,,2.0,5.0,9.0,,10.0,2.0,3.0,,,5.0,8.0,,10.0,,,,,11.0,,11.0,2.0,1.0,1.0,,2.0,,,,,,2.0,6.0,,6.0,,7.0,1.0,4.0,4.0,2.0,2.0,5.0,4.0,,5.0,,0.4444444444444444,1.0,,,,,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.625,,,,,0.2619047619047619,0.1774193548387097,0.26666666666666666,0.3,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.8,1.0,0.6,0.6,0.4444444444444444,,,,,,,,,,1.0,0.5555555555555556,,,1.0,0.6666666666666666,,,,,0.6209000000000001,0.739,0.2222222222222222,0.2222222222222222,0.5,0.25,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,True,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,8494.0,142,-31.0,265,262,52.0,42.0,45.0,527,,1.0,,4.0,5.0,,14.0,302.0,6.0,,4.0,3.0,7.0,2.0,1.0,17.0,6.0,13.0,20.0,35.0,,,3.0,1.0,52.0,0.8,0.8,0.875,,3.503184713375796,,0.19696969696969696,0.1111111111111111,0.15833333333333333,0.17857142857142858,0.08571428571428572,0.15789473684210525,0.2,,,,0.8,0.72956,2.42,,0.19622641509433963,4.0,4.0,3.0,3.0,3.0,3.0,,,,,,,,,,,6.0,3.0,4.0,,8.0,3.0,3.0,,,7.0,2.0,,4.0,,,1.0,2.0,6.0,1.0,15.0,,2.0,2.0,,3.0,,,,,,4.0,8.0,,10.0,,7.0,1.0,4.0,4.0,3.0,1.0,4.0,3.0,,7.0,,0.25,0.5,,,,,0.75,1.0,0.75,1.0,0.8,1.1666666666666667,,,,0.2,0.08108108108108109,0.1079136690647482,0.11538461538461539,0.07894736842105263,,0.18518518518518517,,0.75,0.8,1.0,1.0,0.25,,,,,,,,,,0.75,1.0,,,1.0,1.0,,,,,0.4301,0.8285,0.5,0.5,0.5714285714285714,0.5,1.0,,0.2727272727272727,,,,,2.0,1.0,9.0,3.0,3.0,,,0.13846153846153847,0.13333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,True,,,,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,844.0,14,7.0,28,27,6.0,6.0,3.0,55,,1.0,1.0,1.0,3.0,1.0,4.0,29.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,2.0,3.0,3.0,,,,,6.0,0.3333333333333333,0.25,0.4,0.25,15.625,,0.3333333333333333,0.2,0.2727272727272727,0.25,0.25,,0.25,,,0.25,0.5,0.5090125,7.466666666666666,28.5,0.21428571428571427,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,2.0,1.0,1.0,,4.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,3.0,3.0,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,0.3333333333333333,,1.0,,,,,,,1.0,,,0.25,1.0,1.0,1.0,,0.25,,,,,,,,1.0,1.0,,,,,,0.5,,,0.8203,0.378825,0.2,0.25,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,213.0,4,3.0,8,7,,,,15,,,,,,,,8.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.3333333333333333,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,48.0,1,2.0,1,2,,,,3,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2708.0,45,2.0,94,94,67.0,66.0,11.0,188,,,5.0,,,6.0,,76.0,,5.0,1.0,3.0,4.0,2.0,1.0,11.0,4.0,3.0,8.0,8.0,1.0,1.0,2.0,1.0,67.0,,,,1.0,7.4766355140186915,0.5,0.125,0.125,0.125,0.1,0.11538461538461539,0.16666666666666666,,,,0.8333333333333334,1.0,0.49689999999999995,,26.316666666666666,0.7127659574468085,,,,,,,,,1.0,,,,,,5.0,,,,,,,,,,5.0,,,,,,,1.0,,,1.0,,,2.0,,2.0,1.0,,,,,,3.0,5.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.1111111111111111,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,0.47865,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,False,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,104421.0,1740,410.0,3485,3472,739.0,714.0,480.0,6957,46.0,87.0,3.0,215.0,329.0,3.0,540.0,3894.0,146.0,3.0,101.0,60.0,161.0,35.0,25.0,382.0,146.0,180.0,348.0,571.0,40.0,32.0,82.0,15.0,725.0,0.6534954407294833,0.6521084337349398,0.6887755102040817,0.009036144578313253,11.785181501740428,0.4878048780487805,0.20618556701030927,0.18741976893453144,0.1973365617433414,0.22121212121212122,0.18050541516245489,0.20444444444444446,0.2620481927710843,0.5287356321839081,0.5542168674698795,0.009036144578313253,0.7259036144578314,0.5996626506024096,3.183282674772037,26.3,0.212051649928264,167.0,238.0,62.0,95.0,31.0,40.0,4.0,,,,,1.0,,,1.0,1.0,107.0,69.0,108.0,,160.0,33.0,48.0,,1.0,99.0,284.0,3.0,124.0,1.0,26.0,25.0,67.0,144.0,22.0,223.0,13.0,82.0,46.0,36.0,42.0,2.0,8.0,1.0,2.0,18.0,98.0,190.0,31.0,129.0,3.0,151.0,27.0,77.0,78.0,57.0,21.0,79.0,48.0,3.0,98.0,12.0,0.6604651162790698,0.9281045751633987,1.0,0.3333333333333333,,0.3333333333333333,0.6388888888888888,0.6875,0.6388888888888888,0.673469387755102,0.6557377049180327,0.717391304347826,0.0790273556231003,0.09243697478991597,0.04597701149425287,0.3055555555555556,0.1696113074204947,0.13238036047234308,0.18452380952380953,0.15897435897435896,0.16260162601626016,0.20654911838790932,0.14772727272727273,0.6075949367088608,0.7168674698795181,0.7016806722689075,0.7731481481481481,0.6047904191616766,0.8478260869565217,0.012048192771084338,,,,,0.3333333333333333,0.3333333333333333,1.0,0.8796296296296297,0.6526315789473685,,,0.8163265306122449,0.775,,0.02040816326530612,,0.3333333333333333,0.5908431818181819,0.63925,0.20157068062827224,0.20316622691292877,0.2962962962962963,0.18333333333333332,33.0,,0.17123287671232876,2.0,,,,22.0,9.0,69.0,17.0,21.0,10.0,,0.09078947368421053,0.09123434704830054,0.5,0.5,1.0,0.016129032258064516,,,,,,14.0,,,,,9.0,,,,0.08955223880597014,,,,4.0,10.0,,,0.12195121951219512,,1.0,,1.0,,,,False,1.0,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,54571.0,910,5.0,1798,1803,363.0,361.0,262.0,3601,1.0,7.0,136.0,36.0,74.0,212.0,327.0,2019.0,18.0,136.0,29.0,23.0,52.0,17.0,10.0,127.0,48.0,26.0,74.0,88.0,11.0,6.0,21.0,3.0,360.0,0.4864864864864865,0.5297202797202797,0.545,0.7412587412587412,15.380929563967417,0.5238095238095238,0.05739514348785872,0.11428571428571428,0.08476517754868271,0.06077348066298342,0.10932475884244373,0.12844036697247707,0.024475524475524476,0.14285714285714285,0.25,0.4755244755244755,0.9405594405594405,0.5724500000000001,4.595945945945946,24.82547169811321,0.20189098998887653,33.0,57.0,1.0,4.0,6.0,10.0,10.0,28.0,76.0,5.0,15.0,49.0,26.0,9.0,25.0,77.0,24.0,1.0,6.0,31.0,51.0,7.0,17.0,17.0,40.0,68.0,54.0,222.0,,49.0,11.0,6.0,17.0,7.0,,14.0,5.0,30.0,18.0,12.0,10.0,1.0,5.0,1.0,3.0,1.0,35.0,66.0,2.0,28.0,3.0,34.0,4.0,16.0,3.0,2.0,1.0,3.0,2.0,,68.0,7.0,0.75,0.75,0.961038961038961,0.3632075471698113,0.425,0.3632075471698113,0.16666666666666666,0.4117647058823529,0.5540540540540541,0.5701754385964912,0.6071428571428571,0.5862068965517241,0.14864864864864866,0.14035087719298245,0.42857142857142855,,0.013779527559055118,0.01511879049676026,0.01990049751243781,0.013888888888888888,,0.042105263157894736,0.03125,0.6666666666666666,0.1993006993006993,0.5789473684210527,0.673469387755102,0.7878787878787878,,0.03496503496503497,0.26573426573426573,0.3684210526315789,0.3684210526315789,1.0,0.3602941176470588,0.3656716417910448,0.9387755102040817,0.10810810810810811,0.25,0.13513513513513514,0.7027027027027027,0.17543859649122806,0.6,0.2631578947368421,0.43859649122807015,0.36,0.3602941176470588,0.5542320000000001,0.559036842105263,0.06020066889632107,0.18604651162790697,0.1559633027522936,0.20795107033639143,3.0,9.0,0.08536585365853659,2.0,1.0,8.0,13.0,10.0,2.0,7.0,,1.0,1.0,0.41935483870967744,0.01674641148325359,0.0196078431372549,0.2,0.2,0.5,1.0,0.2,1.0,0.5333333333333333,12.0,2.0,5.0,,2.0,,1.0,1.0,0.009433962264150943,,,0.008928571428571428,0.46153846153846156,0.9166666666666666,0.009389671361502348,,,,,,,,,,,,0.014705882352941176,False,,,1.0,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,56875.0,948,73.0,1839,1845,440.0,525.0,260.0,3684,13.0,34.0,115.0,66.0,132.0,202.0,400.0,2053.0,80.0,114.0,37.0,36.0,73.0,23.0,9.0,182.0,26.0,24.0,52.0,75.0,17.0,16.0,23.0,6.0,436.0,0.5,0.5523952095808383,0.5747126436781609,0.6047904191616766,17.296037296037298,0.7391304347826086,0.05555555555555555,0.06046511627906977,0.058004640371229696,0.05063291139240506,0.06129032258064516,0.058333333333333334,0.10179640718562874,0.38235294117647056,0.41935483870967744,0.344311377245509,0.7994011976047904,0.5509879879879881,7.74469696969697,24.66534653465347,0.2392604676454595,42.0,65.0,6.0,8.0,13.0,18.0,33.0,35.0,87.0,15.0,15.0,44.0,11.0,6.0,28.0,79.0,31.0,8.0,14.0,26.0,59.0,19.0,34.0,12.0,43.0,87.0,52.0,207.0,8.0,44.0,12.0,13.0,26.0,6.0,2.0,23.0,3.0,40.0,29.0,11.0,6.0,1.0,1.0,,1.0,1.0,38.0,85.0,1.0,40.0,6.0,38.0,4.0,9.0,5.0,3.0,2.0,6.0,4.0,1.0,86.0,3.0,0.3939393939393939,0.41935483870967744,0.8734177215189873,0.3910891089108911,0.27906976744186046,0.39303482587064675,0.5714285714285714,0.5588235294117647,0.6875,0.4805194805194805,0.7023809523809523,0.5178571428571429,0.09090909090909091,0.1076923076923077,0.08823529411764706,0.04878048780487805,0.012684989429175475,0.024210526315789474,0.0049504950495049506,0.015957446808510637,0.024096385542168676,0.04854368932038835,0.01775147928994083,0.6666666666666666,0.19461077844311378,0.6461538461538462,0.7241379310344828,0.4523809523809524,0.23076923076923078,0.09880239520958084,0.26047904191616766,0.40229885057471265,0.4117647058823529,0.9428571428571428,0.3826086956521739,0.38596491228070173,0.8181818181818182,0.2,0.75,0.375,0.275,0.23376623376623376,0.7222222222222222,0.19480519480519481,0.36363636363636365,0.21428571428571427,0.38596491228070173,0.5527108695652173,0.5425625,0.04081632653061224,0.06569343065693431,0.1475,0.2175,13.0,30.0,0.08823529411764706,11.0,7.0,6.0,13.0,4.0,2.0,17.0,,,5.0,0.5,0.03563941299790356,0.03880597014925373,0.3333333333333333,0.3548387096774194,0.36363636363636365,0.3333333333333333,0.4666666666666667,0.8571428571428571,0.4,6.0,3.0,3.0,,5.0,,,4.0,0.01485148514851485,0.06060606060606061,0.022988505747126436,0.028169014084507043,0.5454545454545454,0.8333333333333334,0.024271844660194174,1.0,,,,,1.0,1.0,,1.0,7.0,1.0,0.008695652173913044,False,,,1.0,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,26592.0,443,20.0,851,856,217.0,222.0,111.0,1707,1.0,6.0,,34.0,50.0,,78.0,951.0,22.0,,11.0,7.0,18.0,6.0,4.0,43.0,33.0,33.0,71.0,112.0,6.0,4.0,13.0,3.0,217.0,0.68,0.68,0.6964285714285714,,6.962663975782038,0.46153846153846156,0.15566037735849056,0.14666666666666667,0.15102974828375287,0.16470588235294117,0.13580246913580246,0.1746031746031746,0.12,0.16666666666666666,0.2,,0.88,0.64655,2.026,,0.25499412455934195,33.0,44.0,8.0,13.0,7.0,9.0,,,,,,,,,,,10.0,9.0,16.0,,20.0,7.0,11.0,,,20.0,46.0,,14.0,,2.0,1.0,5.0,27.0,5.0,41.0,3.0,6.0,5.0,1.0,7.0,1.0,2.0,,,,19.0,37.0,3.0,16.0,2.0,17.0,5.0,10.0,15.0,9.0,6.0,15.0,7.0,1.0,20.0,1.0,0.6764705882352942,0.8518518518518519,,,,,0.5625,0.6363636363636364,0.5625,0.6363636363636364,0.5555555555555556,0.7142857142857143,0.04,0.022727272727272728,0.16666666666666666,0.2777777777777778,0.12217194570135746,0.0944700460829493,0.1282051282051282,0.1588785046728972,,0.14130434782608695,0.21428571428571427,0.4666666666666667,0.88,0.75,0.7674418604651163,0.6666666666666666,1.0,,,,,,,,,0.8125,0.6153846153846154,,,0.8181818181818182,0.7777777777777778,,,,,0.5988,0.6118090909090909,0.18181818181818182,0.18181818181818182,0.2564102564102564,0.2564102564102564,6.0,,0.17142857142857143,,,,,2.0,2.0,14.0,3.0,3.0,1.0,,0.06572769953051644,0.06451612903225806,,,,,,,,,,2.0,,,,3.0,,,,,0.06896551724137931,,,,1.0,,,,,,,,,,,,False,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,2237.0,37,-6.0,73,76,20.0,35.0,9.0,149,,2.0,5.0,,3.0,7.0,6.0,82.0,,5.0,,,,,,,1.0,,1.0,2.0,1.0,1.0,2.0,,20.0,,0.3,0.3,0.7,14.457831325301205,0.5,,0.05555555555555555,0.029411764705882353,,0.07692307692307693,,0.2,,,0.5,0.8,0.548395,5.7,24.74285714285714,0.273972602739726,,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,,,1.0,1.0,3.0,3.0,,6.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,,3.0,5.0,,1.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,,3.0,1.0,,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,0.375,,0.375,0.3333333333333333,1.0,,,0.05555555555555555,0.02631578947368421,,0.14285714285714285,,,,1.0,0.1,,,,,,0.2,0.5,0.5,1.0,0.2,0.2,1.0,,,,1.0,,,0.25,0.5,,0.2,,0.48306250000000006,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,128.0,2,,4,5,4.0,5.0,,9,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,4.0,,,,,25.0,,,,,,,,1.0,,,,,0.4591,4.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
