EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,ShootingFouls,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,on,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,Transition Take Fouls,Clear Path Fouls
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,638.0,11,-5.0,25,25,15.0,24.0,1.0,50,,1.0,,,,,,,,,,,,,,1.0,,,3.0,21.0,,,,,2.0,,,,,,,,1.0,2.0,3.0,1.0,1.0,,8.0,,2.0,2.0,,2.0,,,,,,,,,,,,3.0,,6.0,2.0,,,,,2.0,15.0,,,,,,,,,,,0.375,0.5,,,,,15.384615384615383,,,0.3333333333333333,0.16666666666666666,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.4166,,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.7,,0.6,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,564.0,9,-5.0,21,22,15.0,21.0,1.0,43,1.0,1.0,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,5.0,21.0,,,,,,2.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,15.0,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,13.636363636363637,,,,0.1,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,0.6587500000000001,,,,,1.8,23.4,0.7142857142857143,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,125.0,2,3.0,5,6,5.0,6.0,,11,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,3.0,,,,1.0,2.0,3.0,,,3.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,1.0,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,,,,40.0,,,0.5,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,0.5,0.42855,0.42855,,,1.0,,26.3,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,63.0,1,,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,146807.0,2447,316.0,5030,5004,1329.0,1094.0,551.0,10034,154.0,221.0,28.0,49.0,196.0,369.0,297.0,18.0,36.0,6.0,11.0,134.0,382.0,97.0,490.0,887.0,152.0,418.0,1841.0,5774.0,94.0,208.0,38.0,108.0,459.0,366.0,614.0,279.0,177.0,382.0,134.0,42.0,248.0,224.0,472.0,154.0,151.0,69.0,1168.0,26.0,127.0,252.0,56.0,308.0,16.0,61.0,42.0,101.0,67.0,77.0,16.0,178.0,50.0,206.0,14.0,352.0,13.0,457.0,159.0,26.0,18.0,28.0,13.0,447.0,1313.0,0.373469387755102,0.3796680497925311,0.6118421052631579,0.36363636363636365,0.35185185185185186,0.36363636363636365,0.552423900789177,0.4519230769230769,0.550191570881226,0.4778481012658228,0.6067830758898589,0.5728900255754475,0.3203065134099617,0.04735062006764374,0.05962059620596206,0.010101010101010102,29.436769394261425,0.5674157303370787,0.022375215146299483,0.11189427312775331,0.10353430353430354,0.024163568773234202,0.020793950850661626,0.10846245530393325,0.02671118530884808,0.4642857142857143,0.16934865900383142,0.6968325791855203,0.7549019607843137,0.4675324675324675,0.2827586206896552,0.5311653116531165,0.5648414985590778,0.34183673469387754,0.22758620689655173,0.027586206896551724,0.5,0.5142857142857142,1.0,0.29272030651340997,0.3507853403141361,0.35543766578249336,0.1550632911392405,0.5714285714285714,0.03481012658227848,0.5454545454545454,0.3069620253164557,0.4896551724137931,0.3507853403141361,0.5004766104294476,0.483934126984127,0.12083333333333333,0.15789473684210525,0.24932102118413904,10.267418263810594,26.186363636363648,0.26421471172962224,405.0,89.0,39.0,12.0,20.0,10.0,28.0,32.0,37.0,77.0,11.0,33.0,136.0,157.0,16.0,6.0,28.0,26.0,122.0,3.0,19.0,34.0,6.0,9.0,49.0,8.0,38.0,0.3333333333333333,0.4805194805194805,0.4863636363636364,0.5365853658536586,0.014354066985645933,0.07692307692307693,0.013089005235602094,0.02830188679245283,0.09606299212598425,0.026262626262626262,0.03519061583577713,0.021220159151193633,0.0423728813559322,0.06904231625835189,0.10067114093959731,0.13777777777777778,0.12162162162162163,0.5597014925373134,0.18181818181818182,0.6,0.2545454545454545,0.35714285714285715,0.8,0.32989690721649484,0.4952544871794872,0.07387289516567083,140.0,,70.0,35.0,1.0,3.0,0.010273972602739725,0.4713804713804714,0.47619047619047616,0.3142857142857143,0.4166666666666667,29.0,,10.0,2.0,1.0,2.0,23.0,1.0,,1.0,5.0,0.045454545454545456,0.2,1.0,4.0,0.03571428571428571,40.0,False,7.0,,15.0,0.027777777777777776,0.03464203233256351,,1.0,,2.0,2.0,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,45115.0,752,139.0,1537,1543,375.0,273.0,175.0,3080,21.0,29.0,3.0,3.0,7.0,26.0,2.0,14.0,32.0,2.0,7.0,45.0,125.0,26.0,29.0,57.0,59.0,157.0,244.0,1687.0,6.0,12.0,12.0,33.0,55.0,38.0,20.0,168.0,9.0,124.0,45.0,5.0,49.0,33.0,82.0,26.0,27.0,16.0,197.0,11.0,63.0,134.0,22.0,156.0,6.0,27.0,18.0,17.0,14.0,5.0,,22.0,6.0,54.0,2.0,17.0,4.0,13.0,4.0,14.0,8.0,15.0,6.0,53.0,369.0,0.6551724137931034,0.76,0.9491525423728814,0.37579617834394907,0.36363636363636365,0.3782051282051282,0.5087719298245614,0.5,0.5490654205607477,0.5333333333333333,0.5520361990950227,0.55,0.7336448598130841,0.08771929824561403,0.11538461538461539,,13.900057438253876,0.7727272727272727,0.03151862464183381,0.1875,0.16486486486486487,0.031609195402298854,0.038461538461538464,0.17391304347826086,0.05263157894736842,0.4,0.13551401869158877,0.7241379310344828,0.7777777777777778,0.5714285714285714,0.12149532710280374,0.2692307692307692,0.30434782608695654,1.0,0.009345794392523364,0.14953271028037382,0.4375,0.4375,1.0,0.5841121495327103,0.36,0.36,0.06666666666666667,1.0,0.15555555555555556,0.2857142857142857,0.5777777777777777,0.8691588785046729,0.3629032258064516,0.5405652582159625,0.5026568181818182,0.01834862385321101,0.06557377049180328,0.22540983606557377,4.875438596491229,26.121019108280247,0.24398178269355889,9.0,32.0,,7.0,8.0,3.0,9.0,10.0,7.0,9.0,7.0,15.0,35.0,7.0,8.0,,6.0,11.0,59.0,12.0,9.0,3.0,,1.0,3.0,5.0,1.0,0.4666666666666667,0.7777777777777778,0.7291666666666666,0.7291666666666666,,0.06896551724137931,,0.41379310344827586,0.14603960396039603,0.03170028818443804,0.03305785123966942,0.03759398496240601,0.012345679012345678,0.1111111111111111,0.19186046511627908,0.11428571428571428,0.2289156626506024,0.9333333333333333,0.3333333333333333,0.875,0.375,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.5790727272727273,0.14344262295081966,1.0,1.0,7.0,4.0,1.0,3.0,0.013888888888888888,0.5,0.5,,0.2857142857142857,,,1.0,1.0,1.0,,6.0,,,4.0,6.0,0.25,0.6666666666666666,1.0,,,,False,,,,,,1.0,,,1.0,,1.0
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,150649.0,2511,265.0,5137,5125,1166.0,869.0,538.0,10262,99.0,148.0,20.0,31.0,36.0,86.0,3.0,65.0,135.0,9.0,25.0,140.0,310.0,67.0,135.0,237.0,205.0,445.0,1014.0,5958.0,26.0,51.0,38.0,92.0,218.0,154.0,116.0,561.0,54.0,310.0,140.0,23.0,135.0,92.0,227.0,55.0,71.0,44.0,546.0,23.0,112.0,247.0,48.0,295.0,5.0,69.0,41.0,59.0,45.0,36.0,2.0,95.0,29.0,157.0,8.0,140.0,19.0,147.0,59.0,45.0,23.0,45.0,23.0,214.0,1149.0,0.5703703703703704,0.5789473684210527,0.9121951219512195,0.4606741573033708,0.41304347826086957,0.4606741573033708,0.569620253164557,0.5098039215686274,0.6488269794721407,0.5804195804195804,0.6798657718120805,0.638235294117647,0.6524926686217009,0.0970464135021097,0.09302325581395349,,14.606155451225874,0.6210526315789474,0.01936026936026936,0.0976460331299041,0.09663012586276898,0.02088061733999092,0.01160541586073501,0.0880952380952381,0.016025641025641024,0.5111111111111111,0.21700879765395895,0.668918918918919,0.7443609022556391,0.5353535353535354,0.12609970674486803,0.4186046511627907,0.46153846153846156,0.6666666666666666,0.004398826979472141,0.19794721407624633,0.48148148148148145,0.48148148148148145,0.9846153846153847,0.45454545454545453,0.45161290322580644,0.4560260586319218,0.21678321678321677,0.6451612903225806,0.17482517482517482,0.36,0.46853146853146854,0.8695014662756598,0.45161290322580644,0.5605776798825256,0.5496665492957746,0.0850480109739369,0.2099644128113879,0.21499013806706113,4.043881856540086,25.72898876404494,0.22698072805139186,129.0,75.0,15.0,5.0,10.0,15.0,39.0,29.0,10.0,20.0,23.0,52.0,102.0,52.0,4.0,3.0,20.0,23.0,126.0,9.0,28.0,14.0,9.0,4.0,16.0,21.0,14.0,0.4423076923076923,0.5,0.6180555555555556,0.6623376623376623,0.006741573033707865,0.10135135135135136,0.00967741935483871,0.08256880733944955,0.09574468085106383,0.022660098522167486,0.01282051282051282,0.02225130890052356,0.02390438247011952,0.07867494824016563,0.09797297297297297,0.12448132780082988,0.1237785016286645,0.8785714285714286,0.1388888888888889,0.5,0.5416666666666666,0.38461538461538464,0.8,0.43283582089552236,0.5355127906976744,0.10059171597633136,,,37.0,11.0,,6.0,0.042704626334519574,,,,0.4,13.0,6.0,5.0,,,,12.0,1.0,,8.0,13.0,0.18055555555555555,0.6153846153846154,0.875,2.0,0.020202020202020204,1.0,False,3.0,,3.0,,0.006696428571428571,1.0,,,1.0,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,57455.7,958,4.0,1953,1972,616.0,452.0,244.0,3925,45.0,82.0,13.0,29.0,12.0,29.0,1.0,18.0,60.0,3.0,16.0,10.0,32.0,12.0,57.0,112.0,28.0,92.0,274.0,2260.0,18.0,42.0,6.0,28.0,87.0,72.0,42.0,81.0,3.0,32.0,10.0,17.0,38.0,26.0,64.0,19.0,24.0,6.0,154.0,43.0,41.0,79.0,74.0,153.0,5.0,48.0,23.0,20.0,14.0,16.0,1.0,36.0,13.0,68.0,6.0,98.0,24.0,102.0,49.0,20.0,8.0,24.0,15.0,87.0,609.0,0.631578947368421,0.8181818181818182,0.9642857142857143,0.30434782608695654,0.21428571428571427,0.30434782608695654,0.5089285714285714,0.42857142857142855,0.4852941176470588,0.38571428571428573,0.5502008032128514,0.4887640449438202,0.45098039215686275,0.15178571428571427,0.20689655172413793,,12.728896828941492,0.5555555555555556,0.09409190371991247,0.09339407744874716,0.08260869565217391,0.08333333333333333,0.12437810945273632,0.10248447204968944,0.05263157894736842,0.625,0.4019607843137255,0.5487804878048781,0.6338028169014085,0.6222222222222222,0.14215686274509803,0.41379310344827586,0.5217391304347826,0.6666666666666666,0.004901960784313725,0.29411764705882354,0.3,0.3050847457627119,1.0,0.1568627450980392,0.3125,0.3125,0.4142857142857143,0.4482758620689655,0.22857142857142856,0.1875,0.17142857142857143,0.8529411764705882,0.3125,0.5924541666666668,0.5722535714285714,0.20416666666666666,0.3310810810810811,0.3175182481751825,2.933035714285715,24.18586956521739,0.3154121863799283,76.0,28.0,13.0,14.0,29.0,2.0,4.0,3.0,17.0,32.0,3.0,7.0,62.0,33.0,26.0,1.0,8.0,29.0,35.0,3.0,25.0,6.0,2.0,12.0,9.0,11.0,9.0,0.42857142857142855,0.53125,0.5512820512820513,0.6078431372549019,0.010869565217391304,0.13414634146341464,,0.06818181818181818,0.07276507276507277,0.07125307125307126,0.09696969696969697,0.0728476821192053,0.06666666666666667,0.05056179775280899,0.07725321888412018,0.11428571428571428,0.06837606837606838,0.9,0.7435897435897436,0.4827586206896552,0.10256410256410256,0.5,0.5,0.25,0.6072916666666668,0.22627737226277372,,,7.0,8.0,3.0,6.0,0.02197802197802198,,,,0.07142857142857142,19.0,2.0,,4.0,2.0,1.0,8.0,,,1.0,3.0,0.07692307692307693,0.3333333333333333,1.0,2.0,0.04,,False,3.0,,,0.016666666666666666,,1.0,2.0,,,,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,69975.0,1166,-103.0,2347,2352,734.0,567.0,273.0,4699,108.0,148.0,25.0,33.0,40.0,92.0,6.0,3.0,3.0,2.0,2.0,,,,148.0,246.0,3.0,3.0,377.0,2723.0,32.0,56.0,2.0,2.0,101.0,238.0,58.0,9.0,,,,23.0,33.0,30.0,63.0,22.0,9.0,13.0,156.0,71.0,104.0,217.0,103.0,320.0,8.0,27.0,16.0,24.0,15.0,37.0,3.0,61.0,14.0,115.0,12.0,90.0,1.0,93.0,39.0,60.0,40.0,61.0,40.0,101.0,732.0,0.8040540540540541,0.9153846153846154,1.0,1.0,1.0,1.0,0.6016260162601627,0.5714285714285714,0.6124497991967871,0.603448275862069,0.6455479452054794,0.6558441558441559,0.012048192771084338,0.09349593495934959,0.14130434782608695,,13.253012048192772,0.39344262295081966,0.12178387650085763,0.19439252336448598,0.16977777777777778,0.0976303317535545,0.15467625899280577,0.21,0.11594202898550725,0.6557377049180327,0.5943775100401606,0.7297297297297297,0.782608695652174,0.7777777777777778,0.36947791164658633,0.43478260869565216,0.5063291139240507,0.875,0.024096385542168676,0.012048192771084338,1.0,1.0,1.0,,,,0.5689655172413793,0.7575757575757576,0.034482758620689655,1.0,,0.606425702811245,,0.560567670682731,0.5588991379310343,0.1392857142857143,0.1407942238267148,0.26790450928381965,4.096341463414634,23.53333333333333,0.31273966766084366,72.0,58.0,8.0,26.0,39.0,,,,27.0,44.0,,,72.0,31.0,36.0,,11.0,32.0,87.0,26.0,11.0,9.0,3.0,12.0,12.0,20.0,11.0,,0.6136363636363636,0.6136363636363636,0.6545454545454545,,0.06756756756756757,,0.40625,0.14745762711864407,0.06779661016949153,0.14285714285714285,0.057692307692307696,0.10185185185185185,0.10232558139534884,0.15412186379928317,0.22916666666666666,0.14814814814814814,,0.8863636363636364,0.6666666666666666,,,,,0.6114416666666668,0.1909814323607427,,,8.0,7.0,4.0,20.0,0.034722222222222224,,,,0.2692307692307692,18.0,,20.0,1.0,1.0,3.0,9.0,1.0,1.0,,,,,,,,,False,1.0,,,,,,,,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,26769.0,446,-80.0,915,924,255.0,256.0,105.0,1839,24.0,34.0,5.0,8.0,8.0,11.0,6.0,8.0,25.0,,7.0,13.0,44.0,11.0,36.0,51.0,21.0,69.0,152.0,1062.0,10.0,15.0,2.0,18.0,36.0,52.0,20.0,63.0,,44.0,13.0,4.0,9.0,12.0,21.0,8.0,2.0,5.0,54.0,4.0,28.0,57.0,14.0,71.0,1.0,10.0,9.0,8.0,7.0,6.0,2.0,14.0,4.0,38.0,,18.0,2.0,20.0,7.0,10.0,5.0,10.0,2.0,36.0,255.0,0.7222222222222222,0.7222222222222222,1.0,0.30434782608695654,0.1111111111111111,0.30434782608695654,0.7058823529411765,0.6666666666666666,0.5625,0.3939393939393939,0.5891472868217055,0.47368421052631576,0.575,0.0784313725490196,0.09090909090909091,,13.62763915547025,0.5714285714285714,0.01762114537444934,0.13861386138613863,0.1210762331838565,0.03365384615384615,0.01020408163265306,0.13157894736842105,0.017857142857142856,0.2,0.2833333333333333,0.7058823529411765,0.7741935483870968,0.8333333333333334,0.09166666666666666,0.7272727272727273,0.8,0.75,0.05,0.20833333333333334,0.32,0.3333333333333333,1.0,0.36666666666666664,0.29545454545454547,0.29545454545454547,0.24242424242424243,0.625,0.21212121212121213,,0.3333333333333333,0.8583333333333333,0.29545454545454547,0.5600829166666669,0.5241,0.056451612903225805,0.12727272727272726,0.23684210526315788,4.798039215686275,25.023188405797107,0.2786885245901639,17.0,25.0,3.0,,1.0,,4.0,2.0,1.0,2.0,,4.0,4.0,10.0,,1.0,2.0,10.0,26.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,,0.5,0.16666666666666666,0.2857142857142857,0.014492753623188406,0.08823529411764706,,0.09090909090909091,0.10655737704918032,0.05291005291005291,,0.06756756756756757,,0.07865168539325842,0.11304347826086956,0.15,0.16,1.0,0.16666666666666666,,0.6666666666666666,,,0.18181818181818182,0.5155916666666668,0.02631578947368421,4.0,,4.0,2.0,,3.0,0.058823529411764705,0.6666666666666666,0.6666666666666666,,,2.0,,1.0,,,1.0,4.0,1.0,,,,,,,,,,False,,,,0.04,,,,,1.0,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,167443.0,2791,290.0,5731,5734,1300.0,957.0,603.0,11465,167.0,215.0,40.0,54.0,220.0,446.0,368.0,32.0,68.0,8.0,20.0,136.0,339.0,72.0,583.0,1029.0,168.0,407.0,2032.0,6597.0,124.0,222.0,33.0,92.0,479.0,596.0,570.0,411.0,93.0,339.0,136.0,46.0,239.0,139.0,378.0,98.0,184.0,44.0,895.0,18.0,211.0,454.0,41.0,495.0,10.0,69.0,42.0,168.0,93.0,76.0,19.0,244.0,62.0,133.0,6.0,361.0,7.0,423.0,173.0,79.0,36.0,91.0,53.0,474.0,1284.0,0.5111492281303602,0.5182608695652174,0.8154761904761905,0.41277641277641275,0.358695652173913,0.41277641277641275,0.5665694849368319,0.5585585585585585,0.5814763231197771,0.552547770700637,0.624690594059406,0.6201044386422977,0.28342618384401114,0.04470359572400389,0.04932735426008968,0.02717391304347826,28.869186498677863,0.6885245901639344,0.013452914798206279,0.1657501963864886,0.15535390199637023,0.016400164001640016,0.010186757215619695,0.15498938428874734,0.015873015873015872,0.5824175824175825,0.14972144846796656,0.7767441860465116,0.8308457711442786,0.6287425149700598,0.31058495821727017,0.49327354260089684,0.5188679245283019,0.45454545454545453,0.2562674094707521,0.04735376044568245,0.47058823529411764,0.47761194029850745,0.96875,0.23607242339832868,0.40117994100294985,0.4035608308605341,0.17197452229299362,0.7407407407407407,0.06369426751592357,0.4,0.22929936305732485,0.4331476323119777,0.40117994100294985,0.4963647284122564,0.49115732484076424,0.11464968152866242,0.14939550949913644,0.2357283464566929,10.777259475218656,25.68304668304669,0.22683650322805793,362.0,68.0,44.0,17.0,23.0,12.0,27.0,25.0,51.0,85.0,13.0,30.0,166.0,132.0,16.0,3.0,11.0,22.0,217.0,26.0,27.0,75.0,8.0,14.0,45.0,39.0,36.0,0.43333333333333335,0.6,0.6130434782608696,0.6496062992125984,0.007371007371007371,0.06511627906976744,0.0058997050147492625,0.208,0.14642375168690958,0.019981834695731154,0.02142857142857143,0.019417475728155338,0.021660649819494584,0.12885662431941924,0.15877862595419848,0.15217391304347827,0.19637462235649547,0.7794117647058824,0.2,0.7391304347826086,0.23478260869565218,0.4444444444444444,1.0,0.3472222222222222,0.4975306250000001,0.08169291338582677,196.0,,41.0,25.0,4.0,10.0,0.00911854103343465,0.532608695652174,0.547486033519553,0.4744897959183674,0.5882352941176471,25.0,8.0,10.0,12.0,9.0,3.0,9.0,1.0,,1.0,3.0,0.02608695652173913,0.3333333333333333,1.0,1.0,0.008695652173913044,15.0,False,4.0,2.0,8.0,0.014705882352941176,0.01699029126213592,4.0,3.0,,1.0,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,27746.7,462,14.0,940,940,181.0,186.0,115.0,1880,28.0,31.0,4.0,4.0,33.0,48.0,18.0,13.0,33.0,,1.0,9.0,18.0,5.0,70.0,97.0,22.0,51.0,221.0,1050.0,14.0,17.0,1.0,6.0,35.0,112.0,28.0,66.0,,18.0,9.0,3.0,9.0,7.0,16.0,6.0,6.0,2.0,39.0,18.0,40.0,103.0,31.0,134.0,4.0,10.0,7.0,12.0,6.0,7.0,2.0,19.0,4.0,40.0,2.0,11.0,,19.0,10.0,20.0,8.0,23.0,17.0,35.0,179.0,0.8,0.9032258064516129,1.0,0.43137254901960786,0.16666666666666666,0.43137254901960786,0.7216494845360825,0.8235294117647058,0.6959459459459459,0.6739130434782609,0.7129032258064516,0.7,0.34459459459459457,0.030927835051546393,0.0625,,16.14100185528757,0.631578947368421,0.07659574468085106,0.1652892561983471,0.1940928270042194,0.07075471698113207,0.10909090909090909,0.1638418079096045,0.07692307692307693,0.7391304347826086,0.20945945945945946,0.9032258064516129,0.9032258064516129,0.7142857142857143,0.32432432432432434,0.6875,0.7333333333333333,0.8787878787878788,0.12162162162162163,0.22297297297297297,0.3939393939393939,0.3939393939393939,1.0,0.12162162162162163,0.5,0.5,0.17391304347826086,1.0,0.043478260869565216,,0.21739130434782608,0.5540540540540541,0.5,0.5191621621621619,0.4864956521739131,0.06535947712418301,0.09803921568627451,0.1583710407239819,7.709278350515463,24.2921568627451,0.1925531914893617,15.0,28.0,5.0,7.0,9.0,3.0,3.0,1.0,14.0,26.0,3.0,3.0,41.0,4.0,16.0,,1.0,12.0,52.0,11.0,3.0,6.0,,4.0,2.0,12.0,2.0,1.0,0.5384615384615384,0.6379310344827587,0.6612903225806451,,,,0.44,0.22413793103448276,0.06349206349206349,0.05063291139240506,0.06338028169014084,0.06382978723404255,0.2,0.24545454545454545,0.2222222222222222,0.16923076923076924,1.0,0.3103448275862069,0.7777777777777778,0.10344827586206896,1.0,1.0,0.2,0.4608785714285714,0.18552036199095023,9.0,,1.0,1.0,,1.0,0.043478260869565216,0.5,0.5,0.7777777777777778,0.14285714285714285,4.0,3.0,,3.0,2.0,,1.0,3.0,,,,,,,1.0,0.05,,False,,,,,,,1.0,,,,
