EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,HeaveAttempts,DefensiveGoaltends,on,OffensiveGoaltends,BlockedLongMidRange,Transition Take Fouls,LongMidRangePctBlocked
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,6550.0,109.0,-56.0,239.0,239,66.0,68.0,35.0,478,11.0,19.0,,1.0,3.0,4.0,2.0,11.0,17.0,38.0,11.0,54.0,280.0,,2.0,3.0,5.0,9.0,4.0,14.0,12.0,22.0,,5.0,13.0,3.0,16.0,1.0,1.0,35.0,3.0,,6.0,2.0,,8.0,4.0,12.0,1.0,,5.0,4.0,2.0,7.0,,,4.0,4.0,,,14.0,,17.0,10.0,,1.0,1.0,,1.0,1.0,,14.0,66.0,,,0.3529411764705882,0.3529411764705882,0.4473684210526316,,0.5555555555555556,0.4056603773584906,0.3,0.4166666666666667,0.45,0.3,0.4666666666666667,0.131578947368421,0.1578947368421052,0.1818181818181818,24.363636363636363,0.7142857142857143,,0.0344827586206896,,0.125,0.0576923076923076,0.0754716981132075,0.0238095238095238,,,,0.0666666666666666,,0.0357142857142857,0.1621621621621621,1.0,0.3584905660377358,0.5789473684210527,0.6875,0.4545454545454545,0.2075471698113207,0.1818181818181818,0.2222222222222222,,0.2,,0.3333333333333333,0.75,0.6415094339622641,0.5067952830188679,0.5655749999999999,0.4996208333333333,0.1666666666666666,0.2222222222222222,0.0555555555555555,0.2592592592592592,7.252631578947369,0.2761506276150627,4.0,8.0,,2.0,,,3.0,13.0,2.0,3.0,15.0,3.0,,,3.0,6.0,13.0,3.0,2.0,9.0,1.0,1.0,,1.0,,3.0,3.0,,,0.6666666666666666,0.2,,0.2,0.2830188679245283,0.054054054054054,0.0833333333333333,,0.0357142857142857,0.1509433962264151,0.5,0.5,0.0377358490566037,,,,0.2452830188679245,0.2307692307692307,0.2307692307692307,0.6666666666666666,,0.4,,,0.2307692307692307,25.486666666666668,,3.0,3.0,,3.0,1.0,1.0,,,,,,0.1,0.25,,0.25,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.2,,,0.5,1.0,,,,,False,,,,
1630535,1610612742,Greg Brown III,Greg Brown III,1630535,DAL,2228.0,37.0,-9.0,86.0,89,38.0,27.0,9.0,175,4.0,7.0,1.0,2.0,1.0,2.0,,1.0,4.0,8.0,4.0,15.0,97.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,6.0,2.0,2.0,1.0,3.0,,3.0,,1.0,6.0,,3.0,3.0,1.0,1.0,5.0,3.0,8.0,,,3.0,2.0,1.0,4.0,,1.0,3.0,5.0,,1.0,5.0,,9.0,4.0,1.0,4.0,3.0,1.0,4.0,3.0,,4.0,38.0,1.0,1.0,0.75,1.0,0.5,0.5,0.5,0.55,0.5,0.5,0.5357142857142857,0.3333333333333333,0.5,0.125,,1.0,18.181818181818183,0.75,0.3333333333333333,0.0454545454545454,0.1071428571428571,0.1428571428571428,,0.0930232558139534,0.0789473684210526,0.0625,0.1818181818181818,,,,,0.1333333333333333,0.75,0.7,0.5714285714285714,0.5714285714285714,0.75,0.1,,,,1.0,0.5,1.0,0.5,0.9,0.6136600000000001,0.657,0.6564,0.3076923076923077,0.3636363636363636,0.1333333333333333,0.2666666666666666,2.0125,0.4418604651162791,,,,,,,1.0,2.0,,1.0,2.0,,,,,3.0,2.0,1.0,,2.0,,,,1.0,,,1.0,,,1.0,0.5,,0.5,0.2,,0.1111111111111111,0.1666666666666666,,,,,,,,,0.2,0.5,0.5,1.0,,,,,0.5,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,56106.0,935.0,156.0,1925.0,1937,316.0,300.0,203.0,3862,39.0,58.0,6.0,10.0,7.0,10.0,35.0,73.0,74.0,133.0,32.0,339.0,2138.0,14.0,23.0,42.0,13.0,20.0,7.0,48.0,122.0,26.0,14.0,14.0,28.0,16.0,44.0,11.0,6.0,104.0,17.0,14.0,60.0,73.0,14.0,147.0,32.0,179.0,34.0,21.0,17.0,10.0,13.0,30.0,5.0,8.0,37.0,57.0,1.0,5.0,42.0,2.0,51.0,26.0,2.0,26.0,15.0,10.0,27.0,18.0,,48.0,312.0,2.0,2.0,0.8243243243243243,0.9104477611940298,0.556390977443609,0.6086956521739131,0.65,0.5082781456953642,0.4722222222222222,0.41,0.5215384615384615,0.525,0.4363636363636363,0.1052631578947368,0.1206896551724138,0.0958904109589041,16.427579824155483,0.5666666666666667,0.3333333333333333,0.1414728682170542,0.0330188679245283,0.1401869158878504,0.0368763557483731,0.1408898305084746,0.0350282485875706,0.036231884057971,0.0336538461538461,0.0256410256410256,0.0461538461538461,0.1675977653631284,0.1309523809523809,0.1488673139158576,0.6666666666666666,0.1920529801324503,0.6724137931034483,0.7647058823529411,0.8974358974358975,0.2417218543046357,0.4794520547945205,0.5303030303030303,0.7428571428571429,0.2777777777777778,0.6,0.2,0.7,0.7516556291390728,0.5451776490066227,0.5309539999999999,0.5393920000000001,0.0804953560371517,0.1688311688311688,0.1238938053097345,0.1415929203539823,5.1759398496240605,0.1641558441558441,,2.0,16.0,69.0,2.0,16.0,37.0,100.0,7.0,53.0,169.0,13.0,8.0,5.0,30.0,156.0,100.0,37.0,5.0,19.0,8.0,13.0,1.0,7.0,,2.0,5.0,1.0,,0.981132075471698,0.3136094674556213,0.1666666666666666,0.3136094674556213,0.5596026490066225,0.0332326283987915,0.1176470588235294,0.1176470588235294,0.050632911392405,0.0066225165562913,,,0.2284768211920529,0.2318840579710145,0.2352941176470588,1.0,0.3311258278145695,0.37,0.37,0.972972972972973,0.5,0.1944444444444444,0.32,0.125,0.37,24.646153846153844,3.0,14.0,3.0,1.0,3.0,1.0,3.0,2.0,,1.0,0.0059171597633136,,0.0185185185185185,0.28,0.2142857142857142,,,6.0,2.0,2.0,2.0,,,,,0.1538461538461538,0.0144927536231884,0.1666666666666666,,,0.2857142857142857,1.0,,,,3.0,False,,1.0,,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,68375.0,1140.0,107.0,2330.0,2344,416.0,407.0,235.0,4674,174.0,215.0,38.0,45.0,38.0,43.0,18.0,42.0,193.0,258.0,37.0,423.0,2780.0,40.0,53.0,85.0,40.0,49.0,11.0,91.0,310.0,76.0,68.0,16.0,22.0,26.0,48.0,16.0,12.0,122.0,51.0,62.0,80.0,111.0,17.0,208.0,116.0,324.0,29.0,23.0,16.0,10.0,21.0,37.0,9.0,9.0,87.0,127.0,8.0,10.0,67.0,4.0,71.0,34.0,5.0,62.0,36.0,26.0,62.0,39.0,3.0,89.0,409.0,3.0,3.0,0.8031088082901554,0.9748427672955976,0.748062015503876,0.7547169811320755,0.8163265306122449,0.7423076923076923,0.7547169811320755,0.8163265306122449,0.7293103448275862,0.7456140350877193,0.7982456140350878,0.0620155038759689,0.0604651162790697,0.0714285714285714,12.591451675009628,0.4324324324324324,0.3269230769230769,0.188135593220339,0.124,0.1512287334593572,0.0939226519337016,0.1706881143878462,0.1083413231064237,0.1578947368421052,0.1306122448979592,0.058252427184466,0.0869565217391304,0.1318681318681318,0.2142857142857142,0.1494565217391304,0.6290322580645161,0.8269230769230769,0.8093023255813954,0.8613861386138614,0.7931034482758621,0.1615384615384615,0.4285714285714285,0.4615384615384615,0.8888888888888888,0.8490566037735849,0.8444444444444444,0.8775510204081632,0.8837209302325582,0.8346153846153846,0.6462415384615385,0.5838457142857143,0.6816183673469388,0.119298245614035,0.1201413427561837,0.2009456264775413,0.2151300236406619,2.3286821705426357,0.1785407725321888,1.0,1.0,,2.0,,,,,,,2.0,,5.0,,,,,,10.0,6.0,5.0,6.0,1.0,6.0,,2.0,9.0,,,,,,,0.0076923076923076,0.0968586387434555,0.2105263157894736,0.15527950310559,0.0980392156862745,0.0038461538461538,1.0,1.0,0.0076923076923076,,,,,,,,0.131578947368421,,,,,22.8,,,,,4.0,3.0,3.0,3.0,,,,,0.05,,,1.0,,,,,,,,,9.0,,,,,,,,,1.0,,12.0,False,1.0,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,37357.0,623.0,85.0,1283.0,1288,204.0,155.0,143.0,2571,132.0,158.0,26.0,32.0,21.0,25.0,13.0,28.0,145.0,186.0,34.0,324.0,1434.0,26.0,35.0,63.0,21.0,28.0,14.0,56.0,234.0,56.0,46.0,10.0,34.0,12.0,46.0,8.0,9.0,104.0,25.0,39.0,54.0,67.0,16.0,137.0,64.0,201.0,21.0,11.0,15.0,7.0,13.0,28.0,4.0,3.0,50.0,80.0,7.0,6.0,49.0,7.0,56.0,29.0,4.0,55.0,29.0,25.0,56.0,31.0,1.0,56.0,204.0,1.0,3.0,0.8068965517241379,0.9590163934426228,0.7795698924731183,0.7428571428571429,0.75,0.7795698924731183,0.7428571428571429,0.75,0.7751196172248804,0.75,0.7567567567567568,0.053763440860215,0.0569620253164556,0.0357142857142857,16.424116424116423,0.5357142857142857,0.5333333333333333,0.1898016997167138,0.1466165413533834,0.1843003412969283,0.0801282051282051,0.1873065015479876,0.1107266435986159,0.1309523809523809,0.1461538461538461,0.173076923076923,0.0777777777777777,0.1801801801801801,0.1767955801104972,0.1981132075471698,0.5535714285714286,0.8494623655913979,0.8354430379746836,0.8859060402684564,0.7878787878787878,0.1505376344086021,0.4642857142857143,0.4814814814814814,1.0,0.9142857142857144,0.8125,0.8928571428571429,0.84,0.8494623655913979,0.6392682795698924,0.6038153846153848,0.6583142857142857,0.1414634146341463,0.1414634146341463,0.1944444444444444,0.1728395061728395,2.233870967741935,0.1590023382696804,,,,,,,,,,,,,11.0,,,,,,4.0,15.0,5.0,10.0,,8.0,3.0,2.0,10.0,1.0,,,,,,,0.081081081081081,0.2459016393442623,0.1481481481481481,0.1612903225806451,,,,,,,,,,,,0.0769230769230769,,,,,,,,,,10.0,,2.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,8.0,False,1.0,1.0,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,42133.0,702.0,-68.0,1473.0,1463,421.0,422.0,172.0,2936,54.0,75.0,19.0,27.0,13.0,16.0,2.0,8.0,56.0,83.0,56.0,171.0,1777.0,19.0,29.0,53.0,13.0,17.0,32.0,61.0,72.0,40.0,36.0,11.0,35.0,29.0,64.0,20.0,10.0,157.0,29.0,51.0,47.0,44.0,5.0,96.0,82.0,178.0,19.0,12.0,10.0,5.0,17.0,27.0,3.0,6.0,67.0,98.0,6.0,8.0,85.0,20.0,77.0,31.0,10.0,15.0,8.0,7.0,15.0,8.0,,61.0,418.0,7.0,9.0,0.6428571428571429,0.9473684210526316,0.6746987951807228,0.6551724137931034,0.7647058823529411,0.6764705882352942,0.6551724137931034,0.8055555555555556,0.7125,0.6463414634146342,0.8243243243243243,0.1325301204819277,0.1333333333333333,0.125,8.78459687123947,0.3703703703703703,0.1428571428571428,0.1290322580645161,0.1545454545454545,0.1525974025974026,0.0803324099722991,0.1402157164869029,0.1157742402315484,0.1919191919191919,0.1273885350318471,0.1621621621621621,0.1196581196581196,0.1261261261261261,0.1296296296296296,0.1324200913242009,0.5333333333333333,0.8823529411764706,0.72,0.8307692307692308,0.6296296296296297,0.0941176470588235,0.25,0.2857142857142857,1.0,0.9310344827586208,0.7037037037037037,0.8888888888888888,0.8125,0.9058823529411764,0.637669411764706,0.5816363636363636,0.6246805555555555,0.2818181818181818,0.287037037037037,0.3099415204678362,0.3567251461988304,1.7216867469879518,0.2858112695179905,,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,15.0,1.0,1.0,3.0,1.0,,9.0,16.0,3.0,7.0,2.0,5.0,,,6.0,,,1.0,0.5,1.0,0.5,0.0235294117647058,0.0614754098360655,0.1323529411764706,0.2022471910112359,0.1764705882352941,,,,0.0117647058823529,1.0,1.0,1.0,0.0117647058823529,,,,,,0.0555555555555555,1.0,,24.25,,,,,9.0,2.0,5.0,2.0,,,,,0.0454545454545454,,,,,,,,,2.0,,,2.0,,,,,,,,,,,2.0,False,,,,
1641788,1610612742,Alex Fudge,Alex Fudge,1641788,DAL,1545.0,26.0,-19.0,54.0,56,8.0,13.0,8.0,110,3.0,5.0,1.0,2.0,,,1.0,1.0,4.0,6.0,,11.0,71.0,1.0,2.0,2.0,1.0,1.0,,5.0,4.0,4.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,3.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,5.0,8.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6111111111111112,0.5,1.25,0.6111111111111112,0.5,1.25,0.1666666666666666,0.2,,15.873015873015872,,,,0.0625,0.0909090909090909,0.0714285714285714,0.05,0.0666666666666666,,,0.1666666666666666,0.25,,,0.125,,0.5555555555555556,0.6,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,,1.0,0.5,,,0.8888888888888888,0.6568722222222223,0.5538,0.500925,,,0.1818181818181818,0.4545454545454545,2.15,0.1481481481481481,,,1.0,2.0,1.0,1.0,,1.0,,1.0,3.0,,,1.0,1.0,3.0,1.0,,,,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,0.5,1.0,,23.83333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,6421.0,107.0,-22.0,214.0,215,51.0,76.0,22.0,429,8.0,12.0,2.0,3.0,,1.0,3.0,7.0,12.0,21.0,7.0,55.0,261.0,2.0,3.0,4.0,,2.0,2.0,5.0,12.0,12.0,4.0,,5.0,4.0,9.0,4.0,1.0,22.0,2.0,1.0,16.0,2.0,1.0,19.0,3.0,22.0,3.0,3.0,4.0,1.0,2.0,6.0,2.0,1.0,3.0,5.0,1.0,,5.0,,8.0,4.0,,2.0,2.0,,2.0,2.0,,5.0,51.0,,,0.5,0.6,0.5714285714285714,0.6666666666666666,,0.5581395348837209,0.6666666666666666,0.25,0.5851063829787234,0.6666666666666666,0.35714285714285715,,,,22.362869198312236,0.6666666666666666,0.5,0.04,0.020833333333333332,0.2857142857142857,0.03773584905660377,0.16981132075471697,0.0297029702970297,,0.043478260869565216,,,,0.04,0.2682926829268293,1.0,0.27906976744186046,0.6666666666666666,0.6666666666666666,0.625,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,,0.7906976744186046,0.5279767441860466,0.6193,0.477325,0.0851063829787234,0.16,0.07272727272727272,0.09090909090909091,5.076190476190477,0.2383177570093458,1.0,2.0,2.0,6.0,,2.0,6.0,16.0,,8.0,22.0,,,1.0,4.0,21.0,16.0,6.0,,4.0,,,1.0,3.0,,,,,,0.875,0.36363636363636365,0.25,0.36363636363636365,0.5116279069767442,0.047619047619047616,0.14285714285714285,0.3333333333333333,,0.046511627906976744,0.5,0.5,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.37209302325581395,0.375,0.375,0.8333333333333334,,,0.3333333333333333,,0.375,25.87727272727273,1.0,2.0,3.0,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,1860.0,31.0,-8.0,59.0,59,5.0,15.0,7.0,118,1.0,1.0,,,,,,,2.0,3.0,1.0,5.0,70.0,,,,,,,,4.0,,,,3.0,,3.0,,,6.0,1.0,,3.0,,,3.0,1.0,4.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,4.0,,,3.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,5.0,,,1.0,1.0,0.6666666666666666,,,0.4,,,0.5,,,,,,9.09090909090909,1.0,,,,0.15789473684210525,0.0625,0.10344827586206896,0.030303030303030304,,,,,,,0.125,1.0,0.2,1.0,1.0,1.0,,,,,,,,,0.6,0.53022,,,0.2,0.3333333333333333,,,12.566666666666668,0.0847457627118644,1.0,2.0,,,,,,2.0,,,2.0,,,,,,2.0,,,2.0,,,,,,,1.0,,,,,,,0.4,0.07692307692307693,,0.3333333333333333,,0.4,0.5,0.5,,,,,0.4,,,,,,,,,26.35,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,7688.0,128.0,2.0,256.0,255,47.0,77.0,25.0,511,8.0,10.0,2.0,2.0,4.0,4.0,5.0,9.0,13.0,21.0,5.0,64.0,282.0,2.0,2.0,7.0,4.0,5.0,2.0,19.0,22.0,4.0,4.0,,3.0,4.0,7.0,4.0,,18.0,2.0,4.0,8.0,12.0,,20.0,6.0,26.0,3.0,2.0,4.0,3.0,3.0,7.0,1.0,1.0,5.0,13.0,1.0,3.0,8.0,,6.0,3.0,,1.0,,1.0,1.0,1.0,,19.0,47.0,1.0,,0.8461538461538461,1.0,0.6190476190476191,1.0,0.8,0.6555555555555556,0.7,0.7727272727272727,0.6666666666666666,0.7,0.7916666666666666,,,,19.434628975265017,0.5714285714285714,,0.23529411764705882,0.07142857142857142,0.11594202898550725,0.03333333333333333,0.16666666666666666,0.05172413793103448,0.11764705882352941,0.08,,,0.3333333333333333,0.14814814814814814,0.12727272727272726,1.0,0.2222222222222222,0.8,0.8,0.75,0.2,0.5555555555555556,0.5555555555555556,1.0,0.4,1.0,0.36363636363636365,1.0,0.7555555555555555,0.5238366666666666,0.5789,0.5324636363636364,0.0625,0.125,0.109375,0.296875,6.333333333333333,0.18359375,,2.0,1.0,3.0,,,10.0,21.0,3.0,11.0,24.0,3.0,,3.0,6.0,30.0,21.0,10.0,,2.0,2.0,1.0,,1.0,,1.0,,,,0.9090909090909091,0.4583333333333333,0.5,0.4583333333333333,0.5333333333333333,0.04,0.3333333333333333,0.07142857142857142,0.10526315789473684,0.044444444444444446,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.47619047619047616,0.47619047619047616,0.9,,0.6,,,0.47619047619047616,25.75833333333333,3.0,6.0,3.0,,1.0,,,,,,,,,0.5454545454545454,0.5,,,,1.0,1.0,,2.0,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,,True,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,5172.0,86.0,-3.0,174.0,172,19.0,24.0,20.0,346,3.0,4.0,,,,,2.0,9.0,8.0,18.0,5.0,39.0,188.0,,,6.0,1.0,2.0,3.0,5.0,4.0,12.0,,1.0,4.0,2.0,6.0,1.0,2.0,14.0,2.0,,4.0,4.0,1.0,9.0,2.0,11.0,6.0,6.0,1.0,,8.0,9.0,,1.0,3.0,9.0,,2.0,5.0,,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,,5.0,19.0,,1.0,0.25,0.25,0.4444444444444444,,0.5,0.4594594594594595,1.0,0.2,0.5,1.0,0.4166666666666667,0.05555555555555555,,0.1111111111111111,24.742268041237114,0.1111111111111111,0.5,0.11764705882352941,,0.08163265306122448,0.046511627906976744,0.0963855421686747,0.024691358024691357,,,,0.16666666666666666,0.09090909090909091,0.15789473684210525,0.07894736842105263,1.0,0.10810810810810811,0.75,0.75,0.3333333333333333,0.24324324324324326,0.2222222222222222,0.25,0.5,,,,,0.6216216216216216,0.503777027027027,0.516975,0.4468,0.05263157894736842,0.10526315789473684,0.15384615384615385,0.1282051282051282,8.81111111111111,0.10919540229885058,3.0,5.0,1.0,1.0,,,5.0,18.0,2.0,6.0,19.0,3.0,,,3.0,15.0,18.0,5.0,1.0,2.0,1.0,,,1.0,2.0,,1.0,,,0.8333333333333334,0.3157894736842105,,0.3157894736842105,0.5135135135135135,0.02702702702702703,,0.09090909090909091,0.047619047619047616,0.13513513513513514,0.6,0.6,0.02702702702702703,1.0,1.0,1.0,0.4864864864864865,0.2777777777777778,0.2777777777777778,0.8,,0.6666666666666666,,,0.2777777777777778,26.321052631578947,,3.0,3.0,,,,3.0,,,,,,,0.6,,,1.0,1.0,1.0,2.0,1.0,,,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,True,,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,9512.0,159.0,-25.0,311.0,313,52.0,79.0,32.0,624,5.0,5.0,2.0,2.0,,,4.0,10.0,17.0,31.0,11.0,72.0,360.0,3.0,3.0,12.0,3.0,4.0,4.0,19.0,18.0,16.0,2.0,3.0,7.0,7.0,14.0,5.0,3.0,35.0,1.0,2.0,11.0,2.0,,13.0,3.0,16.0,5.0,3.0,4.0,2.0,1.0,5.0,2.0,1.0,3.0,7.0,1.0,1.0,9.0,,12.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,,19.0,52.0,,1.0,0.5294117647058824,0.5625,0.5483870967741935,1.0,0.75,0.5169491525423728,1.0,0.8333333333333334,0.5476190476190477,1.0,0.85,0.0967741935483871,,0.2,19.71014492753623,0.8,,0.030303030303030304,0.028169014084507043,0.12643678160919541,0.012987012987012988,0.08496732026143791,0.02027027027027027,0.05555555555555555,0.02857142857142857,,,,0.02857142857142857,0.11940298507462686,0.3333333333333333,0.0847457627118644,1.0,1.0,0.6,0.1694915254237288,0.4,0.5,0.5,0.3333333333333333,1.0,,,0.559322033898305,0.4917879310344827,0.581875,0.47153124999999996,0.06451612903225806,0.11764705882352941,0.16666666666666666,0.2638888888888889,12.13225806451613,0.16720257234726688,8.0,16.0,4.0,7.0,1.0,1.0,5.0,21.0,2.0,9.0,28.0,3.0,,3.0,5.0,24.0,20.0,5.0,2.0,3.0,,2.0,,2.0,,3.0,1.0,1.0,,0.8888888888888888,0.32142857142857145,0.6,0.3333333333333333,0.4745762711864407,0.015625,0.125,0.15,,0.2711864406779661,0.5,0.5333333333333333,0.11864406779661017,0.5714285714285714,0.6666666666666666,1.0,0.3559322033898305,0.23809523809523808,0.23809523809523808,0.8,0.5,0.3333333333333333,0.1111111111111111,1.0,0.25,26.692857142857143,2.0,4.0,3.0,1.0,1.0,,,,3.0,1.0,0.03571428571428571,,,0.4444444444444444,0.5,0.5,1.0,1.0,1.0,2.0,,,,,,0.6666666666666666,0.14285714285714285,0.16666666666666666,1.0,1.0,0.5,,,,1.0,,True,,,,0.0625
