EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,Arc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceFtPoints,ShortMidRangePctBlocked,LongMidRangeFGM,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsPutbacks,OffAtRimReboundPct,on,Arc3Assists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,BlockedLongMidRange,Clear Path Fouls
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,9378.0,156,320,317,637,10.0,19.0,22.0,41.0,86.0,355,26.0,0.5365853658536586,0.4927536231884058,0.5512820512820513,28.04532577903683,0.2753623188405797,0.5263157894736842,0.6666666666666666,0.6811594202898551,0.5179058823529413,6.004878048780489,-8.0,55.0,32.0,22.0,28.0,21.0,14.0,20.0,7.0,46.0,0.4057971014492754,0.3188405797101449,27.017857142857142,8.0,15.0,17.0,2.0,,0.0963855421686747,0.0872093023255814,0.125,40.0,11.0,18.0,6.0,18.0,2.0,4.0,4.0,18.0,,7.0,2.0,2.0,5.0,17.0,18.0,,,22.0,1.0,39.0,0.4090909090909091,0.4090909090909091,0.5,0.3333333333333333,0.3333333333333333,0.07865168539325842,,0.014084507042253521,,0.06349206349206349,0.4,0.2608695652173913,0.6111111111111112,0.7333333333333333,0.36363636363636365,0.08695652173913043,0.15384615384615385,0.034482758620689655,0.046511627906976744,0.125,4.0,2.0,,,2.0,2.0,2.0,8.0,,2.0,4.0,21.0,,4.0,,21.0,11.0,0.875,0.2857142857142857,,0.2962962962962963,,0.04878048780487805,0.11538461538461539,0.057971014492753624,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.25,0.25,0.47013333333333335,0.4900142857142857,0.22448979591836735,7.0,6.0,5.0,7.0,2.0,2.0,1.0,,,,1.0,0.17073170731707318,0.21052631578947367,0.02666666666666667,0.027777777777777776,0.07142857142857142,0.2,,0.16666666666666666,1.0,17.0,9.0,,0.8095238095238095,0.25,0.25,1.0,2.0,4.0,4.0,,3.0,4.0,0.5,0.25,0.25,0.046511627906976744,1.0,2.0,1.0,0.3333333333333333,0.5,,0.125,,,,,,True,1.0,2.0,3.0,2.0,,6.0,,6.0,,1.0,1.0,8.0,,,1.0,,1.0,,1.0,,,,,,,0.03333333333333333,,0.2727272727272727,0.2727272727272727,0.8333333333333334,,0.2857142857142857,,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,
1629003,1610612765,Shake Milton,Shake Milton,1629003,DET,2137.0,36,77,82,159,3.0,5.0,6.0,10.0,20.0,92,4.0,0.6,0.6,0.625,19.78021978021978,0.3333333333333333,0.6,0.6,0.6666666666666666,0.5342933333333334,8.73,-20.0,32.0,11.0,4.0,5.0,4.0,4.0,5.0,2.0,11.0,0.3333333333333333,0.26666666666666666,25.42,2.0,7.0,10.0,,,0.1111111111111111,0.17142857142857143,,8.0,2.0,3.0,1.0,2.0,2.0,2.0,4.0,8.0,1.0,4.0,3.0,,2.0,2.0,4.0,,2.0,3.0,1.0,8.0,0.6666666666666666,0.8,1.0,1.0,1.0,0.23529411764705882,0.058823529411764705,0.06818181818181818,0.0625,0.18181818181818182,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,0.125,0.2,0.2,0.1038961038961039,2.0,,,,,,,2.0,,,,6.0,1.0,,,2.0,1.0,1.0,0.4,,0.4,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.13333333333333333,,,,,,,,,,0.6854,0.4994,0.09090909090909091,,1.0,,2.0,2.0,,,,,,,,,0.07407407407407407,0.08333333333333333,,,,,1.0,2.0,,,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,1.0,,,,2.0,0.1,True,1.0,,1.0,,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,0.2857142857142857,,0.5,0.5,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,
203488,1610612765,Mike Muscala,Mike Muscala,203488,DET,815.0,14,30,32,62,,1.0,,2.0,,19,,,,,16.666666666666668,0.16666666666666666,,,0.8333333333333334,0.46024166666666666,5.6,20.0,16.0,5.0,4.0,4.0,4.0,,1.0,,3.0,0.6666666666666666,0.6666666666666666,25.875,,1.0,2.0,2.0,1.0,,0.07142857142857142,,10.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,10.0,,,,,,0.16666666666666666,0.1111111111111111,0.058823529411764705,0.1111111111111111,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.25,,,,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,
1629656,1610612765,Quentin Grimes,Quentin Grimes,1629656,DET,3447.0,57,114,112,226,2.0,4.0,2.0,9.0,20.0,120,2.0,0.2222222222222222,0.29545454545454547,0.4,23.015873015873016,0.18181818181818182,0.5,0.6666666666666666,0.7727272727272727,0.5458068181818182,8.78888888888889,-16.0,39.0,13.0,9.0,13.0,9.0,3.0,6.0,1.0,15.0,0.5909090909090909,0.4090909090909091,24.907692307692308,2.0,3.0,3.0,4.0,3.0,0.07407407407407407,0.05555555555555555,,26.0,,2.0,4.0,7.0,,,,2.0,,1.0,,1.0,3.0,4.0,4.0,,,7.0,1.0,26.0,0.5,0.5,,,,0.037037037037037035,,,,0.07142857142857142,0.5,0.09090909090909091,,,,0.18181818181818182,0.12,0.07142857142857142,,0.22807017543859648,3.0,,,,1.0,1.0,2.0,3.0,,1.0,3.0,9.0,,1.0,,4.0,2.0,1.0,0.23076923076923078,,0.23076923076923078,,0.06666666666666667,,0.13636363636363635,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.555,0.53155,0.18181818181818182,2.0,3.0,1.0,2.0,,,,,1.0,,3.0,0.2222222222222222,0.25,,,,0.2,,0.5,,3.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.0,,1.0,,,3.0,,3.0,,,,2.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,
1629669,1610612765,Jaylen Nowell,Jaylen Nowell,1629669,DET,1082.0,18,38,40,78,1.0,2.0,2.0,4.0,6.0,57,,0.5,0.4,0.5,16.666666666666668,0.4,0.5,1.0,0.6,0.56296,4.8,-25.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.2,0.2,25.0,2.0,3.0,3.0,,,0.18181818181818182,0.2,,11.0,1.0,2.0,,2.0,1.0,1.0,2.0,4.0,,1.0,,,,,1.0,,,2.0,,11.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,,0.16666666666666666,,0.3333333333333333,0.2894736842105263,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.4442,0.5397,0.2,1.0,,,,,,,,,,,0.25,0.5,,,,0.5,,,,,,,,,,,1.0,3.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.3333333333333333,,,,,,True,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612765,Taj Gibson,Taj Gibson,201959,DET,1276.0,21,44,44,88,1.0,2.0,4.0,7.0,8.0,47,,0.5714285714285714,0.5714285714285714,0.5714285714285714,14.285714285714286,0.2857142857142857,0.5,0.5,0.2857142857142857,0.45880000000000004,7.700000000000001,-8.0,3.0,5.0,,,,2.0,2.0,1.0,4.0,,,,2.0,6.0,8.0,,,0.18181818181818182,0.29411764705882354,0.2,11.0,1.0,3.0,,,,1.0,,8.0,,3.0,2.0,,,2.0,,,,,,11.0,1.0,1.0,,,,0.5,,0.07692307692307693,,,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,0.25,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.2,0.75,0.2857142857142857,,,,,,,,,,0.6016,0.3701,,1.0,,,,2.0,,,,,,1.0,0.14285714285714285,,0.15384615384615385,0.25,,,,0.3333333333333333,2.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,0.5,0.5,0.5,0.25,,1.0,,1.0,,,,,,,,,True,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641787,1610612765,Tosan Evbuomwan,Tosan Evbuomwan,1641787,DET,4886.0,81,160,163,323,3.0,5.0,6.0,9.0,31.0,185,,0.6666666666666666,0.7941176470588235,0.8157894736842105,11.1731843575419,0.29411764705882354,0.6,0.75,0.7647058823529411,0.5417735294117647,3.7000000000000006,-45.0,53.0,16.0,,8.0,,,,,,0.47058823529411764,,23.675,1.0,7.0,10.0,3.0,1.0,0.02631578947368421,0.04054054054054054,0.0625,18.0,3.0,4.0,8.0,4.0,,1.0,,12.0,2.0,2.0,3.0,2.0,3.0,5.0,5.0,1.0,,4.0,,18.0,1.0,1.0,,,,0.05555555555555555,0.04878048780487805,0.024096385542168676,,0.034482758620689655,1.0,0.23529411764705882,0.75,0.75,1.0,0.47058823529411764,0.10526315789473684,,,0.1125,,5.0,,,2.0,,,5.0,,,2.0,15.0,4.0,,,1.0,2.0,1.0,0.625,,0.625,0.5,,0.14285714285714285,,0.625,0.625,1.0,,,,,1.0,,,0.5871,0.18181818181818182,1.0,,,,,,1.0,,,,,0.1111111111111111,0.2,,,,,,,,1.0,1.0,,1.0,,,,,,3.0,,,3.0,,0.75,0.75,0.0967741935483871,,1.0,,1.0,,,,,,,,,True,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.2,0.15384615384615385,0.2,,,,,,,1.0,,,1.0,,,,0.5,,,,0.5,,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,6964.0,116,236,242,478,11.0,22.0,25.0,59.0,91.0,261,36.0,0.423728813559322,0.4533333333333333,0.5059523809523809,38.63636363636363,0.29333333333333333,0.5,0.5789473684210527,0.5066666666666667,0.4815128378378379,8.049152542372878,6.0,101.0,25.0,12.0,16.0,11.0,23.0,38.0,13.0,91.0,0.21333333333333335,0.16,27.781249999999996,5.0,16.0,21.0,4.0,3.0,0.08771929824561403,0.13445378151260504,0.08695652173913043,47.0,9.0,24.0,4.0,23.0,,2.0,,14.0,1.0,11.0,5.0,1.0,1.0,6.0,13.0,,,27.0,,46.0,0.28,0.28,,,,0.1774193548387097,0.022222222222222223,0.04504504504504504,,0.19047619047619047,0.18181818181818182,0.32,0.375,0.42857142857142855,0.4444444444444444,0.05333333333333334,0.0975609756097561,,,0.19915254237288135,13.0,3.0,,,1.0,,2.0,6.0,,,3.0,9.0,,4.0,1.0,18.0,8.0,0.5,0.375,,0.4,,0.07142857142857142,0.15,0.17333333333333334,0.75,0.75,0.3333333333333333,,,,,0.0625,0.125,0.54645,0.458775,0.12121212121212122,6.0,15.0,6.0,8.0,4.0,,1.0,,,,2.0,0.1016949152542373,0.13636363636363635,0.06060606060606061,0.06666666666666667,,0.16666666666666666,,0.125,5.0,14.0,9.0,8.0,0.7777777777777778,0.38461538461538464,0.38461538461538464,0.2,4.0,13.0,20.0,2.0,1.0,19.0,0.3076923076923077,0.34375,0.4523809523809524,0.21978021978021978,,2.0,3.0,1.0,,,0.1875,,,,,0.08333333333333333,True,9.0,2.0,2.0,2.0,1.0,3.0,9.0,3.0,,3.0,,5.0,,1.0,,2.0,2.0,1.0,1.0,2.0,,,1.0,,0.0625,0.08333333333333333,1.0,0.25,0.25,0.6666666666666666,0.3333333333333333,0.2727272727272727,1.0,,,1.0,9.0,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,8259.0,138,290,293,583,7.0,10.0,14.0,24.0,83.0,313,6.0,0.5833333333333334,0.6730769230769231,0.7280701754385965,20.3125,0.19230769230769232,0.7,0.7777777777777778,0.7307692307692307,0.5177355769230769,6.295833333333334,-10.0,103.0,30.0,16.0,28.0,16.0,5.0,8.0,3.0,19.0,0.5384615384615384,0.3076923076923077,24.58571428571429,9.0,18.0,19.0,6.0,1.0,0.13432835820895522,0.11450381679389313,0.17391304347826086,76.0,4.0,11.0,12.0,13.0,3.0,4.0,9.0,22.0,,6.0,1.0,5.0,3.0,9.0,9.0,,,14.0,1.0,76.0,0.7857142857142857,0.8461538461538461,0.75,0.9,0.9,0.09375,,0.006622516556291391,,0.07894736842105263,0.7142857142857143,0.21153846153846154,0.36363636363636365,0.4,0.75,0.23076923076923078,0.14285714285714285,0.03571428571428571,0.10843373493975904,0.2620689655172414,3.0,6.0,,,2.0,1.0,8.0,14.0,1.0,1.0,10.0,39.0,3.0,1.0,,8.0,7.0,0.9285714285714286,0.5,1.0,0.5,0.2727272727272727,0.12903225806451613,0.11538461538461539,0.057692307692307696,0.5,0.5454545454545454,1.0,,,,0.2,0.14285714285714285,0.5714285714285714,0.48456666666666665,0.5370107142857143,0.25,2.0,3.0,1.0,2.0,1.0,,,,,,3.0,0.08333333333333333,0.1,0.013888888888888888,,,0.07692307692307693,,0.09090909090909091,3.0,7.0,5.0,,0.875,1.0,1.0,1.0,4.0,4.0,28.0,,3.0,28.0,1.0,0.8214285714285714,0.875,0.3373493975903614,1.0,1.0,3.0,0.2,1.0,,0.21428571428571427,1.0,0.03571428571428571,0.08333333333333333,2.0,0.045454545454545456,True,2.0,1.0,3.0,2.0,3.0,8.0,5.0,8.0,,1.0,,2.0,,,,1.0,3.0,,3.0,2.0,,,1.0,,,0.047619047619047616,0.6666666666666666,0.5,0.5,0.875,1.0,0.5,1.0,1.0,4.0,5.0,3.0,1.0,,0.5,,1.0,1.0,0.5,0.5,,,,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,4457.0,74,162,161,323,8.0,11.0,10.0,18.0,23.0,164,6.0,0.5555555555555556,0.5227272727272727,0.5227272727272727,14.835164835164834,0.5,0.7272727272727273,0.7272727272727273,0.6818181818181818,0.5368295454545454,5.877777777777777,20.0,49.0,20.0,1.0,4.0,1.0,1.0,2.0,,5.0,0.18181818181818182,0.045454545454545456,23.825,4.0,9.0,13.0,6.0,2.0,0.12121212121212122,0.11764705882352941,0.2222222222222222,49.0,2.0,4.0,3.0,,3.0,4.0,6.0,14.0,1.0,4.0,4.0,4.0,4.0,6.0,1.0,,1.0,,,49.0,0.7,1.0,0.75,0.75,0.75,0.11428571428571428,0.030303030303030304,0.056338028169014086,0.04,0.043478260869565216,0.625,0.18181818181818182,0.5,0.6666666666666666,1.0,0.13636363636363635,,,0.2608695652173913,0.30246913580246915,3.0,1.0,,,1.0,,,1.0,,,1.0,3.0,1.0,2.0,,5.0,,1.0,0.25,,0.25,0.16666666666666666,,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,0.5512,0.5676214285714286,,1.0,1.0,,1.0,3.0,,,,2.0,2.0,6.0,0.05555555555555555,,0.07894736842105263,0.1875,,0.4,,0.25,,3.0,1.0,,0.6,,,,5.0,6.0,13.0,,,13.0,0.8333333333333334,0.9285714285714286,0.9285714285714286,0.5652173913043478,3.0,3.0,5.0,0.75,1.0,,0.7142857142857143,,,,6.0,,True,1.0,,1.0,1.0,5.0,,,,,,,2.0,1.0,,,,4.0,1.0,3.0,3.0,,1.0,,,,,0.5,,,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,3764.0,63,126,126,252,4.0,6.0,6.0,9.0,18.0,134,4.0,0.6666666666666666,0.6428571428571429,0.6428571428571429,11.594202898550726,0.42857142857142855,0.6666666666666666,0.8,0.7857142857142857,0.5474535714285714,3.6222222222222222,5.0,45.0,12.0,2.0,5.0,2.0,4.0,5.0,3.0,11.0,0.35714285714285715,0.14285714285714285,24.32,3.0,14.0,17.0,1.0,,0.10714285714285714,0.2222222222222222,,18.0,2.0,3.0,3.0,,1.0,2.0,2.0,8.0,1.0,11.0,3.0,1.0,1.0,3.0,,,,,,17.0,0.6666666666666666,0.8,0.5,0.3333333333333333,0.3333333333333333,0.3142857142857143,0.034482758620689655,0.05,,0.38095238095238093,0.75,0.21428571428571427,0.6666666666666666,1.0,0.5,0.21428571428571427,,,0.1111111111111111,0.14285714285714285,,1.0,,1.0,,,,2.0,,1.0,,6.0,,2.0,,2.0,,1.0,0.4,,0.4,,0.2,0.21428571428571427,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.5794333333333334,0.4062,,2.0,1.0,1.0,,2.0,,,,,,2.0,0.2222222222222222,0.16666666666666666,0.06451612903225806,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,,0.6666666666666666,0.5,,,,,,2.0,0.07692307692307693,True,,,,,,1.0,,1.0,,,,,1.0,1.0,,,2.0,,2.0,2.0,,,,,0.08333333333333333,,1.0,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,766.0,13,26,25,51,,,,,4.0,26,,,0.5,0.5,14.814814814814813,,,,1.0,0.52235,,7.0,6.0,1.0,2.0,3.0,2.0,,,,,1.0,0.6666666666666666,26.833333333333332,,,,,,,,,8.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,3.0,1.0,8.0,,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,,0.3076923076923077,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.48495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,2558.0,43,83,84,167,,,,,15.0,90,,,0.6,0.6818181818181818,12.765957446808512,,,,1.0,0.555585,,,37.0,12.0,4.0,10.0,4.0,2.0,2.0,1.0,4.0,1.0,0.4,24.719999999999995,3.0,5.0,7.0,,,0.10344827586206896,0.08928571428571429,,15.0,,,6.0,3.0,,,,,1.0,2.0,2.0,,1.0,3.0,1.0,,,3.0,1.0,15.0,,,,,,0.07407407407407407,0.045454545454545456,0.05128205128205128,0.0625,0.05,,,,,,0.6,0.09090909090909091,0.09090909090909091,,0.18072289156626506,,3.0,,,2.0,1.0,1.0,4.0,,1.0,3.0,12.0,,,,1.0,,1.0,0.4,,0.4,,0.11764705882352941,0.14285714285714285,,0.5,0.5,1.0,,,,1.0,0.6666666666666666,0.3333333333333333,,0.55365,,,,,1.0,1.0,1.0,,,,,1.0,,,0.058823529411764705,0.125,,0.16666666666666666,,,,1.0,1.0,,1.0,,,,,,6.0,,,6.0,,1.0,1.0,0.4,,,,,,,,,,,,,True,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.25,0.25,1.0,,0.25,2.0,,,2.0,,,,0.6666666666666666,,,,1.0,,,,,,,,,,
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,4094.0,68,138,139,277,2.0,5.0,10.0,22.0,27.0,155,14.0,0.45454545454545453,0.3939393939393939,0.39705882352941174,23.376623376623375,0.15151515151515152,0.4,0.5,0.48484848484848486,0.4810854838709678,10.454545454545455,-2.0,32.0,17.0,8.0,11.0,6.0,2.0,8.0,1.0,22.0,0.3333333333333333,0.24242424242424243,30.763636363636365,3.0,10.0,12.0,1.0,,0.09090909090909091,0.16129032258064516,,32.0,5.0,10.0,3.0,1.0,1.0,2.0,2.0,6.0,,7.0,2.0,1.0,,1.0,2.0,,,2.0,,32.0,0.3,0.3,0.5,0.5,0.5,0.2413793103448276,,0.015151515151515152,,0.25,1.0,0.30303030303030304,0.5,0.625,,0.09090909090909091,0.029411764705882353,,0.07407407407407407,0.2318840579710145,7.0,,,,1.0,,2.0,2.0,,,3.0,3.0,,1.0,,2.0,1.0,0.5,0.18181818181818182,,0.2222222222222222,,0.17647058823529413,0.23076923076923078,0.21212121212121213,,,,,,,,0.1111111111111111,0.2222222222222222,0.58695,0.43883125,0.043478260869565216,3.0,6.0,1.0,1.0,1.0,,,,,,1.0,0.13636363636363635,0.2,0.02702702702702703,0.05263157894736842,,,,0.2,3.0,1.0,1.0,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,3.0,6.0,7.0,,,7.0,0.5,0.3333333333333333,0.35,0.25925925925925924,1.0,2.0,1.0,1.0,0.5,1.0,0.1111111111111111,,,,,,False,5.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,0.25,,,,0.25,0.25,0.5,1.0,0.3333333333333333,,,,,3.0,,,,,,,,,2.0,,,,,,,,
