EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveAttempts,on,SecondChanceCorner3FGM,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends
1628966,1610612756,Keita Bates-Diop,Keita Bates-Diop,1628966,PHX,31135.0,519,11.0,1039,1034,332,255,125.0,2073,29.0,56.0,6.0,17.0,9.0,18.0,7.0,18.0,,1.0,13.0,39.0,1.0,6.0,15.0,5.0,18.0,,2.0,1.0,5.0,36.0,75.0,18.0,57.0,24.0,150.0,1199,7.0,20.0,,3.0,5.0,19.0,11.0,25.0,7.0,20.0,13.0,56.0,48.0,24.0,54.0,,18.0,5.0,13.0,16.0,14.0,30.0,11.0,3.0,9.0,5.0,2.0,74.0,12.0,14.0,23.0,37.0,61.0,28.0,89.0,1.0,18.0,13.0,5.0,4.0,2.0,1.0,5.0,,3.0,2.0,9.0,2.0,22.0,33.0,,1.0,,19.0,,32.0,6.0,,15.0,,4.0,56.0,329,2.0,4.0,0.6666666666666666,0.7741935483870968,1.0,0.3157894736842105,,0.35,0.3157894736842105,0.48,0.35,0.44,0.4772727272727273,0.3043478260869565,0.4777777777777778,0.5172413793103449,0.38,0.5283018867924528,0.4318181818181818,0.1733333333333333,0.0555555555555555,13.050847457627118,0.4444444444444444,0.1326164874551971,0.053231939163498,0.1059907834101382,0.0579710144927536,0.1209677419354838,0.0553191489361702,0.0588235294117647,0.05,0.102803738317757,0.1403508771929824,0.1724137931034483,0.0974025974025974,0.1269841269841269,0.0158730158730158,0.4242424242424242,0.5178571428571429,0.6590909090909091,0.6206896551724138,0.1363636363636363,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.0075757575757575,,,,0.2954545454545454,0.3333333333333333,0.3421052631578947,1.0,0.1363636363636363,0.2777777777777778,0.2777777777777778,1.0,0.7391304347826086,0.3529411764705882,0.1666666666666666,0.0434782608695652,0.0869565217391304,,,0.4,0.5,0.3333333333333333,0.4,0.1111111111111111,0.2,0.8560606060606061,0.2777777777777778,0.567289015151515,0.563820588235294,0.5722422222222222,0.1063829787234042,0.1785714285714285,,0.1266666666666666,0.3733333333333333,3.42,24.34912280701754,0.3195380173243503,10.0,1.0,1.0,2.0,15.0,9.0,5.0,17.0,10.0,0.2142857142857142,0.0476190476190476,0.0612244897959183,0.5882352941176471,,,1.0,1.0,,1.0,,0.0425531914893617,0.06,2.0,,1.0,2.0,0.0175438596491228,0.0256410256410256,,,,False,,2.0,,0.0769230769230769,,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,24476.0,408,-13.0,809,813,258,177,114.0,1622,18.0,33.0,6.0,11.0,7.0,9.0,6.0,29.0,3.0,10.0,7.0,18.0,3.0,1.0,4.0,15.0,51.0,2.0,10.0,5.0,17.0,27.0,72.0,22.0,69.0,20.0,140.0,905,8.0,16.0,2.0,13.0,,22.0,10.0,23.0,6.0,21.0,16.0,54.0,24.0,30.0,60.0,6.0,51.0,15.0,11.0,32.0,19.0,51.0,16.0,3.0,10.0,16.0,6.0,121.0,14.0,15.0,25.0,34.0,61.0,30.0,91.0,4.0,17.0,6.0,11.0,15.0,1.0,8.0,5.0,1.0,7.0,2.0,20.0,6.0,15.0,30.0,,1.0,1.0,18.0,1.0,24.0,2.0,,6.0,,6.0,52.0,254,4.0,5.0,0.4444444444444444,0.5454545454545454,0.9090909090909092,0.3188405797101449,0.1538461538461538,0.2857142857142857,0.3188405797101449,0.375,0.5,0.4347826086956521,0.425531914893617,0.3793103448275862,0.4318181818181818,0.4635761589403973,0.3793103448275862,0.5192307692307693,0.4893617021276595,0.1527777777777778,0.1379310344827586,17.943336831059813,0.75,0.1491228070175438,0.0675675675675675,0.1428571428571428,0.0777777777777777,0.1464019851116625,0.072139303482587,0.0842105263157894,0.05,0.1333333333333333,0.1739130434782608,0.1304347826086956,0.1590909090909091,0.0930232558139534,0.0519480519480519,0.2340425531914893,0.5454545454545454,0.6923076923076923,0.4444444444444444,0.2056737588652482,0.2068965517241379,0.24,0.3333333333333333,0.0709219858156028,0.3,0.3,0.6666666666666666,0.1276595744680851,0.3888888888888889,0.3888888888888889,1.0,0.3617021276595745,0.2941176470588235,0.3,0.8666666666666667,0.3793103448275862,0.5454545454545454,,0.1034482758620689,0.3448275862068966,0.2,1.0,0.2045454545454545,0.7777777777777778,0.0909090909090909,0.25,0.3863636363636363,0.2941176470588235,0.723404255319149,0.2941176470588235,0.527037234042553,0.5477624999999999,0.5067568181818182,0.0413793103448275,0.0789473684210526,,0.1571428571428571,0.3857142857142857,6.566666666666667,25.43478260869565,0.3189122373300371,10.0,2.0,,4.0,6.0,4.0,2.0,7.0,7.0,0.2121212121212121,0.0714285714285714,0.0857142857142857,1.0,1.0,,4.0,,,,,0.0526315789473684,0.0588235294117647,1.0,1.0,1.0,,0.0144927536231884,,0.0196078431372549,,,False,,1.0,,0.0476190476190476,,,,,
1629139,1610612756,Yuta Watanabe,Yuta Watanabe,1629139,PHX,19173.0,320,-36.0,653,650,195,147,80.0,1303,5.0,9.0,2.0,5.0,1.0,2.0,2.0,7.0,,2.0,10.0,28.0,2.0,4.0,10.0,10.0,36.0,,5.0,3.0,7.0,7.0,18.0,20.0,64.0,9.0,83.0,765,2.0,5.0,1.0,7.0,1.0,8.0,1.0,5.0,7.0,17.0,4.0,27.0,8.0,6.0,60.0,,35.0,10.0,3.0,4.0,3.0,7.0,1.0,2.0,1.0,3.0,,17.0,9.0,2.0,8.0,21.0,29.0,11.0,40.0,1.0,7.0,4.0,3.0,10.0,,8.0,4.0,2.0,2.0,1.0,14.0,5.0,20.0,26.0,,2.0,,10.0,1.0,13.0,,,4.0,1.0,2.0,26.0,193,1.0,1.0,0.5714285714285714,0.8,1.0,0.3125,0.1428571428571428,0.4117647058823529,0.3174603174603174,0.3888888888888889,0.4,0.2,0.4512195121951219,0.2916666666666667,0.5227272727272727,0.4715909090909091,0.3076923076923077,0.54,0.7804878048780488,0.1666666666666666,0.2857142857142857,13.618157543391188,0.7142857142857143,0.1122994652406417,0.0120481927710843,0.064516129032258,0.0588235294117647,0.0932475884244373,0.0344827586206896,,0.0526315789473684,0.0967741935483871,0.1333333333333333,0.0857142857142857,0.0721649484536082,0.037037037037037,0.0196078431372549,0.1097560975609756,0.5555555555555556,0.625,0.4,0.0853658536585365,0.2857142857142857,0.4,1.0,0.024390243902439,,,,0.3414634146341463,0.3571428571428571,0.3571428571428571,1.0,0.4390243902439024,0.2777777777777778,0.2777777777777778,1.0,0.4166666666666667,0.4,,0.1666666666666666,0.4166666666666667,,,0.0909090909090909,0.5,0.4545454545454545,0.4,0.3181818181818182,0.4285714285714285,0.8902439024390244,0.2857142857142857,0.5575074074074075,0.55671,0.5477285714285715,0.0581395348837209,0.1818181818181818,0.015625,0.0963855421686747,0.3253012048192771,5.900000000000001,25.1234375,0.2986217457886677,4.0,,1.0,,6.0,3.0,3.0,6.0,3.0,0.1111111111111111,,0.0608695652173913,0.5,,1.0,,,,,,0.037037037037037,,,,,,,,,1.0,1.0,False,1.0,,,,0.5,1.0,,,
1630177,1610612756,Theo Maledon,Theo Maledon,1630177,PHX,787.0,13,-8.0,30,30,15,24,1.0,60,,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,4.0,,,3.0,5.0,28,,,,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,1.0,3.0,3.0,2.0,3.0,,,1.0,2.0,,3.0,1.0,,2.0,,,3.0,15,,,,,,,,,,0.25,,0.5,0.25,,0.5,0.5,,0.75,,0.5,,25.806451612903228,0.3333333333333333,,,0.1,,0.0588235294117647,,,,,,,0.125,,,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.5099250000000001,,0.6123000000000001,0.4,0.4,,,0.6,4.95,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,1163.0,19,-14.0,40,39,11,12,2.0,79,1.0,3.0,,,,1.0,,2.0,,1.0,1.0,2.0,,,,1.0,2.0,,,,,1.0,6.0,2.0,4.0,,8.0,52,,,,,,,,2.0,,,,,,2.0,6.0,,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,,2.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,11,,,,,1.0,0.5,,,0.5,0.1666666666666666,,,0.4,,,0.4,,,0.4,0.3333333333333333,0.5,23.80952380952381,,,,,,,,,,,,,,,,0.3,0.3333333333333333,0.5,,0.2,,,,0.1,,,,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,,,,,,,,0.5,,,,,,0.7,0.5,0.5146499999999999,,0.4469999999999999,,,,,,6.166666666666667,24.6,0.275,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,9284.0,155,-18.0,317,317,79,62,31.0,634,1.0,7.0,,,,1.0,2.0,7.0,3.0,9.0,1.0,9.0,,,,5.0,10.0,,,2.0,3.0,6.0,23.0,6.0,19.0,5.0,35.0,350,1.0,1.0,,,,2.0,,5.0,2.0,3.0,2.0,8.0,2.0,10.0,18.0,,10.0,5.0,4.0,6.0,3.0,9.0,1.0,2.0,3.0,3.0,,21.0,2.0,1.0,6.0,10.0,18.0,3.0,21.0,,5.0,2.0,3.0,4.0,1.0,4.0,1.0,,,,5.0,,4.0,5.0,,,,6.0,,6.0,1.0,1.0,3.0,,,8.0,79,,,0.16666666666666666,0.16666666666666666,1.0,0.3157894736842105,,0.6666666666666666,0.3157894736842105,0.2608695652173913,1.0,,0.35714285714285715,1.0,0.375,0.38636363636363635,1.0,0.3888888888888889,0.4523809523809524,0.17391304347826086,0.42857142857142855,14.080459770114942,0.8,0.1694915254237288,0.011494252873563218,0.0821917808219178,0.037037037037037035,0.12121212121212122,0.02127659574468085,0.024390243902439025,0.06666666666666667,0.19047619047619047,0.12903225806451613,0.2857142857142857,0.09803921568627451,0.045454545454545456,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.16666666666666666,0.2857142857142857,0.5,,0.21428571428571427,0.3333333333333333,0.375,0.3333333333333333,0.21428571428571427,0.1111111111111111,0.1111111111111111,1.0,0.23809523809523808,0.5,0.5,1.0,,,,,,,,0.125,,,,0.375,0.6666666666666666,0.6190476190476191,0.5,0.49479880952380945,0.416,0.46119374999999996,0.06818181818181818,0.12,,0.05714285714285714,0.22857142857142856,10.282608695652172,25.747368421052634,0.24921135646687698,,2.0,,1.0,1.0,1.0,,1.0,1.0,,0.2857142857142857,0.02564102564102564,1.0,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,True,,,,,,,,,
1629002,1610612765,Chimezie Metu,Chimezie Metu,1629002,DET,24684.0,411,-72.0,837,841,173,182,75.0,1678,21.0,30.0,6.0,7.0,8.0,11.0,22.0,38.0,1.0,3.0,3.0,15.0,2.0,,4.0,10.0,28.0,1.0,3.0,1.0,4.0,44.0,71.0,13.0,43.0,20.0,147.0,937,9.0,13.0,1.0,5.0,5.0,26.0,11.0,18.0,1.0,8.0,1.0,26.0,56.0,32.0,33.0,6.0,28.0,10.0,6.0,14.0,13.0,27.0,11.0,2.0,10.0,3.0,1.0,67.0,5.0,10.0,36.0,26.0,67.0,17.0,84.0,1.0,24.0,18.0,6.0,16.0,3.0,4.0,9.0,3.0,12.0,1.0,25.0,6.0,21.0,32.0,,4.0,2.0,24.0,1.0,21.0,5.0,,13.0,,,26.0,173,2.0,,0.6363636363636364,0.7368421052631579,0.8461538461538461,0.3023255813953488,0.2,0.125,0.3023255813953488,0.6197183098591549,0.6923076923076923,0.6111111111111112,0.5570175438596491,0.5833333333333334,0.4807692307692308,0.6024590163934426,0.65,0.5,0.37719298245614036,0.08450704225352113,0.07894736842105263,15.943600867678958,0.64,0.13978494623655913,0.04608294930875576,0.18652849740932642,0.02857142857142857,0.16358839050131926,0.03826530612244898,0.039603960396039604,0.037037037037037035,0.07407407407407407,0.1951219512195122,0.17391304347826086,0.20437956204379562,0.14285714285714285,0.020833333333333332,0.2631578947368421,0.7,0.7777777777777778,0.6190476190476191,0.3333333333333333,0.5789473684210527,0.6285714285714286,0.6363636363636364,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.13157894736842105,0.2,0.21428571428571427,1.0,0.24561403508771928,0.35714285714285715,0.37037037037037035,0.8,0.3888888888888889,0.8571428571428571,,0.1111111111111111,0.16666666666666666,0.3333333333333333,,0.4230769230769231,0.7272727272727273,0.15384615384615385,,0.15384615384615385,0.25,0.6403508771929824,0.35714285714285715,0.5209596491228069,0.51324375,0.5309769230769231,0.10655737704918032,0.16455696202531644,,0.17687074829931973,0.17687074829931973,5.947887323943661,25.13255813953489,0.2066905615292712,12.0,5.0,,1.0,5.0,1.0,4.0,7.0,3.0,0.1,0.22727272727272727,0.024793388429752067,0.42857142857142855,,,,,,,,0.045454545454545456,0.06,2.0,1.0,2.0,1.0,0.046511627906976744,0.06666666666666667,0.03571428571428571,,,True,,2.0,,0.14285714285714285,,,,,
1629669,1610612765,Jaylen Nowell,Jaylen Nowell,1629669,DET,2353.0,39,-13.0,75,78,3,24,6.0,153,2.0,4.0,,2.0,,,2.0,3.0,2.0,3.0,,1.0,,,,2.0,4.0,,,,,6.0,10.0,2.0,5.0,4.0,22.0,84,,3.0,,,,,1.0,1.0,,,,2.0,8.0,4.0,6.0,,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,4.0,,6.0,,,3.0,,,2.0,3,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.4,,,0.4,0.6,,1.0,0.6,,1.0,0.6111111111111112,,1.0,0.3333333333333333,0.1,,23.456790123456788,1.0,0.047619047619047616,0.047619047619047616,0.1875,0.05,0.10810810810810811,0.04878048780487805,,,,0.1111111111111111,,0.21428571428571427,,,0.26666666666666666,0.5,0.6666666666666666,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,0.6,0.5,0.5387233333333333,0.5467,0.3616,0.16666666666666666,0.23076923076923078,,,0.09090909090909091,8.62,25.920000000000005,0.04,,,,,1.0,1.0,,1.0,1.0,0.25,,0.0625,1.0,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,True,,,,,,,,,
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,9295.0,155,-22.0,305,305,76,72,24.0,610,10.0,13.0,,,3.0,4.0,5.0,16.0,10.0,14.0,3.0,7.0,1.0,2.0,2.0,12.0,34.0,1.0,3.0,2.0,13.0,25.0,43.0,15.0,41.0,12.0,107.0,344,,1.0,2.0,4.0,,6.0,6.0,11.0,4.0,15.0,6.0,30.0,12.0,38.0,24.0,21.0,34.0,12.0,5.0,16.0,6.0,22.0,6.0,,6.0,7.0,3.0,50.0,2.0,1.0,10.0,10.0,20.0,3.0,23.0,1.0,9.0,5.0,4.0,9.0,1.0,7.0,4.0,1.0,2.0,,13.0,3.0,4.0,8.0,,,1.0,10.0,,16.0,,,3.0,2.0,3.0,30.0,76,1.0,3.0,0.24,0.24,0.5333333333333333,0.36585365853658536,0.5,0.26666666666666666,0.36585365853658536,0.5813953488372093,,0.5454545454545454,0.5654761904761905,0.6,0.46153846153846156,0.5879120879120879,0.6,0.5,0.4880952380952381,0.11627906976744186,0.125,30.952380952380953,0.6923076923076923,0.14492753623188406,0.012658227848101266,0.14492753623188406,0.028985507246376812,0.14492753623188406,0.02027027027027027,,0.05,0.038461538461538464,0.11764705882352941,0.5555555555555556,0.10638297872340426,0.22727272727272727,0.02631578947368421,0.15476190476190477,0.7692307692307693,1.0,0.4,0.19047619047619047,0.3125,0.35714285714285715,0.2,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.1,0.08333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.40476190476190477,0.35294117647058826,0.36363636363636365,0.5,,,,0.2,0.6,0.3333333333333333,,0.15384615384615385,0.75,0.07692307692307693,1.0,0.5,0.15384615384615385,0.6428571428571429,0.35294117647058826,0.5079261904761905,0.4788,0.521775,0.056818181818181816,0.06521739130434782,0.047619047619047616,0.056074766355140186,0.2803738317757009,9.683720930232557,25.768292682926823,0.24918032786885247,,,1.0,1.0,1.0,,1.0,1.0,,0.23076923076923078,,0.02040816326530612,,,,,,,,,,0.05555555555555555,,,1.0,,0.024390243902439025,,0.029411764705882353,1.0,,True,1.0,,,,1.0,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,12996.0,217,-45.0,451,457,79,70,35.0,908,19.0,32.0,2.0,2.0,8.0,12.0,11.0,27.0,,9.0,1.0,5.0,,,2.0,13.0,35.0,,2.0,1.0,6.0,30.0,68.0,14.0,40.0,18.0,120.0,496,2.0,4.0,,2.0,,4.0,10.0,20.0,1.0,8.0,3.0,26.0,16.0,44.0,42.0,,34.0,13.0,12.0,17.0,18.0,35.0,15.0,3.0,9.0,8.0,,88.0,1.0,4.0,8.0,11.0,19.0,5.0,24.0,,7.0,6.0,1.0,16.0,2.0,10.0,2.0,,6.0,,18.0,4.0,6.0,12.0,,,,21.0,,27.0,2.0,,12.0,1.0,1.0,26.0,79,1.0,1.0,0.26666666666666666,0.26666666666666666,1.0,0.35,,0.125,0.358974358974359,0.4411764705882353,0.5,0.5,0.4722222222222222,0.3333333333333333,0.4107142857142857,0.5,0.3333333333333333,0.41935483870967744,0.37037037037037035,0.17647058823529413,0.14814814814814814,28.220858895705522,0.8888888888888888,0.11,0.03418803418803419,0.07207207207207207,0.011235955056179775,0.09004739336492891,0.024271844660194174,0.019230769230769232,,0.1276595744680851,0.024390243902439025,0.3333333333333333,0.05,0.12903225806451613,,0.2962962962962963,0.59375,0.7916666666666666,0.15789473684210525,0.25,0.4074074074074074,0.4782608695652174,0.45454545454545453,0.08333333333333333,,,,0.046296296296296294,0.2,0.2,1.0,0.32407407407407407,0.37142857142857144,0.37142857142857144,1.0,0.3333333333333333,1.0,0.5,,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.07142857142857142,,0.21428571428571427,0.16666666666666666,0.6666666666666666,0.38235294117647056,0.5144925233644858,0.4808125,0.48639444444444446,0.1092436974789916,0.15384615384615385,0.024390243902439025,0.03333333333333333,0.21666666666666667,6.594117647058823,27.192500000000003,0.17516629711751663,,,,,1.0,1.0,,1.0,1.0,0.25,,0.015384615384615385,1.0,,1.0,,,,,,0.05263157894736842,0.037037037037037035,,,,,,,,,1.0,True,,,,,,,,,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,3277.0,55,14.0,112,108,37,45,12.0,220,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,3.0,2.0,,,5.0,13.0,1.0,1.0,2.0,6.0,1.0,3.0,5.0,16.0,6.0,23.0,121,,1.0,1.0,3.0,2.0,5.0,,1.0,2.0,6.0,5.0,11.0,2.0,,15.0,,13.0,5.0,,2.0,,2.0,,,2.0,,,4.0,2.0,1.0,1.0,2.0,3.0,3.0,6.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,,8.0,,,,2.0,1.0,11.0,37,1.0,1.0,1.0,1.0,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,,,0.4473684210526316,0.375,0.42857142857142855,0.5227272727272727,0.5,0.6111111111111112,0.8421052631578947,,,17.05426356589147,,0.09090909090909091,0.045454545454545456,0.038461538461538464,0.06666666666666667,0.0625,0.057692307692307696,,0.1,0.25,,,0.05555555555555555,,,0.05263157894736842,,,,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,,,,0.15789473684210525,,,,0.6842105263157895,0.38461538461538464,0.4166666666666667,1.0,0.25,,,0.5,0.25,1.0,1.0,0.14285714285714285,,,,0.8571428571428571,0.3333333333333333,0.8947368421052632,0.38461538461538464,0.5048105263157894,0.5093000000000001,0.5162642857142857,0.09523809523809523,,0.1111111111111111,0.21739130434782608,0.4782608695652174,10.0,26.4625,0.33035714285714285,,,,,1.0,1.0,,1.0,,,,0.05,,,,,,,,,0.16666666666666666,,,,1.0,,0.0625,,0.07692307692307693,,,True,,,,,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,12692.0,212,-58.0,424,423,75,59,42.0,847,22.0,31.0,8.0,12.0,5.0,10.0,7.0,25.0,,2.0,,,,,,,,,,,,29.0,58.0,,,13.0,71.0,480,8.0,12.0,,,5.0,21.0,6.0,14.0,,,7.0,19.0,38.0,20.0,,,,,3.0,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,3.0,16.0,21.0,21.0,46.0,19.0,65.0,3.0,3.0,3.0,,4.0,,2.0,8.0,,2.0,1.0,12.0,1.0,10.0,21.0,1.0,1.0,5.0,19.0,,15.0,3.0,,8.0,,1.0,19.0,75,,1.0,0.6551724137931034,0.9047619047619048,,,,,,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.5546875,0.7,0.5277777777777778,,0.05172413793103448,0.08,16.13588110403397,0.3333333333333333,0.19626168224299065,0.1415929203539823,0.22826086956521738,0.03225806451612903,0.21105527638190955,0.09223300970873786,0.15625,0.03125,0.17777777777777778,0.22,0.16666666666666666,0.2608695652173913,0.13043478260869565,0.12,0.5344827586206896,0.7096774193548387,0.7333333333333333,0.5909090909090909,0.43103448275862066,0.28,0.30434782608695654,0.8571428571428571,0.034482758620689655,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,0.7142857142857143,0.5,,,,,0.5344827586206896,,0.5351534482758621,0.5633909090909092,0.47781428571428564,0.12698412698412698,0.12698412698412698,,0.29577464788732394,0.2676056338028169,5.067241379310345,,0.17688679245283018,16.0,4.0,,2.0,6.0,3.0,3.0,6.0,3.0,0.03225806451612903,0.36363636363636365,0.03278688524590164,0.5,,,2.0,,2.0,,,0.20689655172413793,,,,,,,,,,,True,,,,,,,,1.0,
