EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockedLongMidRange,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,on,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,3SecondViolations
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,7167.0,119,-37,252,256,77.0,78,35.0,508,11.0,21.0,1.0,3.0,5.0,7.0,26.0,13.0,,,1.0,7.0,2.0,,3.0,24.0,60.0,1.0,7.0,14.0,65.0,296,1.0,5.0,2.0,2.0,9.0,19.0,,3.0,4.0,22.0,4.0,44.0,,5.0,1.0,12.0,13.0,25.0,3.0,7.0,63.0,,7.0,5.0,14.0,7.0,21.0,1.0,1.0,7.0,4.0,2.0,9.0,,5.0,7.0,14.0,,16.0,8.0,1.0,22.0,77.0,1.0,0.08333333333333333,0.08695652173913043,,0.14285714285714285,,0.2,0.4,0.2,0.47368421052631576,0.3805970149253731,0.14285714285714285,0.4090909090909091,0.4391891891891892,0.14285714285714285,0.4583333333333333,0.1044776119402985,28.620689655172416,0.7777777777777778,0.08064516129032258,0.14285714285714285,,0.10810810810810811,0.050359712230215826,,0.1111111111111111,0.0967741935483871,,0.1794871794871795,0.31343283582089554,0.5238095238095238,0.5789473684210527,0.09090909090909091,0.3880597014925373,0.19402985074626866,,,,,0.1044776119402985,0.14285714285714285,0.14285714285714285,,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.3181818181818182,0.7142857142857143,0.13636363636363635,,0.417910447761194,0.2,0.4884146153846154,0.47590000000000005,0.1095890410958904,0.12121212121212122,0.03076923076923077,0.3384615384615385,8.156666666666668,37.9,0.3055555555555556,9.0,2.0,10.0,7.0,2.0,,3.0,,,2.0,,,,,,0.2222222222222222,0.08333333333333333,0.15384615384615385,0.07692307692307693,,,0.34615384615384615,0.375,,0.5903166666666667,,,4.0,3.0,,3.0,,,,,1.0,0.06666666666666667,0.09523809523809523,,,,,,,3.0,2.0,,1.0,,,,4.0,,,,,2.0,,,,,0.07692307692307693,,0.06060606060606061,0.3076923076923077,0.3076923076923077,,,,,,0.25,1.0,,,True,2.0,,,,,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,8649.0,144,-21,305,309,91.0,99,30.0,614,5.0,6.0,,,1.0,1.0,7.0,8.0,1.0,2.0,5.0,13.0,2.0,3.0,7.0,11.0,21.0,6.0,15.0,15.0,55.0,319,,3.0,2.0,,1.0,5.0,3.0,7.0,5.0,16.0,6.0,16.0,12.0,13.0,5.0,5.0,6.0,11.0,,3.0,28.0,1.0,10.0,8.0,19.0,2.0,21.0,2.0,,1.0,1.0,2.0,3.0,,10.0,17.0,11.0,,21.0,9.0,2.0,14.0,89.0,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.4,0.42857142857142855,0.4,0.5238095238095238,,0.2,0.5555555555555556,,0.4583333333333333,0.5978260869565217,,0.5333333333333333,0.4166666666666667,14.454277286135692,0.3333333333333333,0.08791208791208792,0.12658227848101267,0.015151515151515152,0.10588235294117647,0.013333333333333334,,0.08823529411764706,0.1,0.07407407407407407,0.10344827586206896,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.4,0.19444444444444445,0.2222222222222222,0.05555555555555555,0.5,0.5,1.0,0.3611111111111111,0.38461538461538464,0.38461538461538464,0.6,,,,0.4,0.08333333333333333,1.0,0.5833333333333334,0.42857142857142855,0.5833333333333334,0.38461538461538464,0.49421805555555554,0.4870125,0.20454545454545456,0.3103448275862069,,0.2909090909090909,10.633333333333333,25.026666666666664,0.2983606557377049,3.0,,6.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,2.0,2.0,0.09090909090909091,0.011904761904761904,,,0.016666666666666666,1.0,0.42857142857142855,0.6,,0.4579,,,2.0,1.0,2.0,,,,,,1.0,0.09523809523809523,,0.03571428571428571,0.19047619047619047,,,,,6.0,1.0,,,,,,3.0,,,,,,,,,,0.2857142857142857,,,0.375,0.375,,,,1.0,,0.3333333333333333,,,,True,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,9289.0,155,-18,315,310,85.0,69,52.0,625,18.0,26.0,9.0,12.0,1.0,4.0,4.0,5.0,,1.0,3.0,14.0,,,2.0,19.0,35.0,3.0,15.0,6.0,53.0,347,10.0,16.0,,22.0,1.0,8.0,,3.0,3.0,5.0,22.0,16.0,9.0,14.0,3.0,5.0,6.0,11.0,,1.0,28.0,7.0,14.0,19.0,35.0,22.0,57.0,6.0,5.0,2.0,,3.0,5.0,,11.0,15.0,7.0,1.0,8.0,3.0,1.0,5.0,85.0,3.0,0.5789473684210527,0.9166666666666666,1.0,0.2,,0.2,0.5428571428571428,0.625,0.125,0.47,0.625,0.09090909090909091,0.49074074074074076,0.6111111111111112,0.19230769230769232,0.3,15.691489361702128,0.4,0.22093023255813954,0.21212121212121213,0.08045977011494253,0.21710526315789475,0.1206896551724138,0.2,0.225,0.13793103448275862,0.35294117647058826,0.21568627450980393,0.52,0.6923076923076923,0.72,0.5555555555555556,0.08,0.1,0.02,,,,0.28,0.21428571428571427,0.21428571428571427,1.0,0.75,0.75,0.1111111111111111,,0.36363636363636365,0.25,0.18181818181818182,,0.82,0.21428571428571427,0.548342,0.5012681818181819,0.05660377358490566,0.07894736842105263,0.41509433962264153,0.09433962264150944,4.319999999999999,25.480000000000004,0.2698412698412698,,14.0,6.0,14.0,2.0,1.0,,3.0,,,14.0,10.0,4.0,15.0,12.0,0.2857142857142857,0.16091954022988506,0.2916666666666667,0.17647058823529413,0.06493506493506493,0.8,,,,0.58515,,1.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,0.14285714285714285,0.038461538461538464,0.034482758620689655,0.2,0.09090909090909091,,,,,1.0,,,,,,1.0,,,2.0,1.0,3.0,,,,0.06666666666666667,1.0,,0.13636363636363635,0.2,0.2,,,,,,1.0,1.0,,,True,,1.0,2.0,,1.0,0.08333333333333333,,,,,1.0
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,21283.0,355,-69,735,740,196.0,185,94.0,1475,7.0,9.0,5.0,6.0,,,4.0,1.0,6.0,16.0,15.0,44.0,9.0,3.0,10.0,10.0,14.0,21.0,60.0,3.0,86.0,825,5.0,6.0,11.0,19.0,1.0,1.0,5.0,16.0,,17.0,12.0,8.0,63.0,44.0,15.0,4.0,1.0,5.0,,3.0,11.0,15.0,12.0,29.0,44.0,26.0,70.0,4.0,2.0,3.0,2.0,5.0,8.0,2.0,13.0,25.0,9.0,1.0,3.0,2.0,,17.0,194.0,3.0,0.6,0.8571428571428571,1.0,0.35,0.3125,0.35,0.7142857142857143,0.8333333333333334,1.0,0.5608108108108109,0.5588235294117647,0.5,0.5733333333333334,0.5588235294117647,0.5,0.8108108108108109,9.845788849347569,0.375,0.14646464646464646,0.07228915662650602,0.08241758241758242,0.11263736263736264,0.06753246753246753,0.08,0.11392405063291139,0.12162162162162163,0.24444444444444444,0.08396946564885496,0.12162162162162163,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.05405405405405406,0.013513513513513514,0.21621621621621623,0.375,0.375,1.0,0.5945945945945946,0.3409090909090909,0.3409090909090909,1.0,0.35294117647058826,0.8333333333333334,0.4,0.5294117647058824,,,0.5882352941176471,0.3,0.9324324324324325,0.3409090909090909,0.540097972972973,0.5174323529411764,0.02666666666666667,0.13333333333333333,0.22093023255813954,0.19767441860465115,4.9142857142857155,25.036666666666665,0.26666666666666666,2.0,6.0,1.0,11.0,3.0,2.0,3.0,,1.0,1.0,14.0,7.0,7.0,15.0,4.0,0.14285714285714285,0.054187192118226604,0.078125,0.037037037037037035,0.08280254777070063,0.26666666666666666,0.5,0.5,0.5,0.5477399999999999,2.0,6.0,,,2.0,1.0,3.0,1.0,,1.0,,,,0.05172413793103448,0.02857142857142857,0.35294117647058826,0.3333333333333333,2.0,3.0,,1.0,,2.0,0.2727272727272727,0.2222222222222222,1.0,1.0,1.0,2.0,,,1.0,,,,,,,0.024390243902439025,1.0,1.0,0.11764705882352941,0.5,,1.0,,1.0,1.0,,,True,,,,,,,1.0,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,13566.0,226,-8,465,468,124.0,108,73.0,933,7.0,11.0,,,,2.0,16.0,27.0,1.0,4.0,22.0,61.0,4.0,7.0,21.0,23.0,54.0,23.0,65.0,23.0,138.0,508,2.0,4.0,5.0,10.0,6.0,16.0,7.0,22.0,11.0,44.0,24.0,22.0,63.0,60.0,22.0,9.0,7.0,16.0,2.0,6.0,39.0,,14.0,15.0,30.0,2.0,32.0,11.0,9.0,7.0,4.0,6.0,13.0,,3.0,7.0,12.0,,27.0,4.0,1.0,44.0,124.0,,0.5217391304347826,0.5217391304347826,0.9130434782608695,0.35384615384615387,0.3181818181818182,0.359375,0.42592592592592593,0.5,0.375,0.4831932773109244,0.5555555555555556,0.4342105263157895,0.52734375,0.5555555555555556,0.5,0.5462184873949579,25.683060109289617,0.5384615384615384,0.11029411764705882,0.16091954022988506,,0.13004484304932734,0.007782101167315175,,0.11475409836065574,0.11764705882352941,0.08333333333333333,0.16176470588235295,0.09243697478991597,0.6363636363636364,0.7,0.5714285714285714,0.13445378151260504,0.226890756302521,0.03361344537815126,0.25,0.25,1.0,0.5126050420168067,0.36065573770491804,0.3793103448275862,0.9090909090909091,,,,0.4444444444444444,0.05263157894736842,,0.5526315789473685,0.3333333333333333,0.6386554621848739,0.36666666666666664,0.49032754237288145,0.4680472972972972,0.07086614173228346,0.07017543859649122,0.07246376811594203,0.3188405797101449,11.885185185185184,25.750769230769233,0.26666666666666666,7.0,,5.0,2.0,1.0,1.0,3.0,,,1.0,6.0,4.0,2.0,6.0,3.0,0.08333333333333333,0.015151515151515152,,0.0196078431372549,,0.5,0.4375,0.5,0.14285714285714285,0.4832928571428572,,1.0,5.0,1.0,2.0,3.0,,,,,1.0,0.09259259259259259,0.09090909090909091,0.024390243902439025,0.15789473684210525,0.02631578947368421,,2.0,2.0,6.0,2.0,1.0,,0.4,0.5,1.0,9.0,,1.0,,3.0,,,5.0,,0.046153846153846156,0.125,0.04918032786885246,,0.3333333333333333,0.36,0.1111111111111111,,0.07142857142857142,1.0,,0.7777777777777778,2.0,1.0,3.0,True,1.0,,,0.07407407407407407,,,,,,,
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,1694.0,28,-23,64,65,25.0,22,8.0,129,2.0,3.0,,,,,2.0,3.0,1.0,3.0,,2.0,,,1.0,2.0,8.0,1.0,5.0,3.0,10.0,76,,2.0,,,,3.0,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,,1.0,1.0,,,3.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,,4.0,1.0,1.0,,23.0,,0.5,0.5,1.0,0.2,,0.2,0.25,,,0.2692307692307692,,,0.3333333333333333,,0.1,0.38461538461538464,22.972972972972972,0.5,0.05,0.15384615384615385,,0.09090909090909091,0.027777777777777776,,,,0.2,0.2222222222222222,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,,,,,,,0.25,,0.6153846153846154,,0.5360807692307692,0.43427499999999997,0.07142857142857142,0.1111111111111111,,0.1,8.924999999999999,24.020000000000003,0.390625,,,1.0,1.0,,,1.0,,,,,,,,,,0.05263157894736842,,,,,,,,0.39380000000000004,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,8234.0,137,-8,283,288,58.0,63,27.0,571,12.0,22.0,3.0,6.0,3.0,8.0,25.0,13.0,,,9.0,30.0,1.0,1.0,6.0,30.0,60.0,9.0,30.0,7.0,94.0,296,5.0,9.0,1.0,10.0,5.0,15.0,1.0,6.0,1.0,14.0,38.0,22.0,27.0,30.0,9.0,9.0,5.0,14.0,,2.0,33.0,1.0,15.0,23.0,42.0,9.0,51.0,5.0,5.0,5.0,2.0,3.0,8.0,1.0,4.0,8.0,8.0,,10.0,4.0,1.0,14.0,58.0,,0.6333333333333333,0.6785714285714286,1.0,0.3,0.16666666666666666,0.3,0.5,0.5555555555555556,0.3333333333333333,0.48333333333333334,0.5,0.30952380952380953,0.49473684210526314,0.5,0.3181818181818182,0.3333333333333333,32.9073482428115,0.625,0.27380952380952384,0.20270270270270271,0.015384615384615385,0.24050632911392406,0.06206896551724138,,0.25925925925925924,0.3142857142857143,0.22727272727272727,0.2,0.24444444444444444,0.5454545454545454,0.6,0.6666666666666666,0.2777777777777778,0.14444444444444443,,,,,0.3333333333333333,0.3,0.3,1.0,0.6,0.5,,0.1,0.38095238095238093,0.375,0.2857142857142857,0.16666666666666666,0.5777777777777777,0.3,0.49096666666666666,0.4764857142857143,0.0425531914893617,0.0625,0.10638297872340426,0.14893617021276595,8.268333333333334,25.626666666666672,0.2049469964664311,11.0,4.0,5.0,8.0,4.0,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,2.0,0.5,0.1,0.10714285714285714,0.08823529411764706,0.017857142857142856,1.0,0.44,0.5,0.5454545454545454,0.5406,,,5.0,2.0,,3.0,,,,,1.0,0.08333333333333333,0.09090909090909091,0.1111111111111111,0.21428571428571427,,,,,,5.0,,,,,,7.0,,,,,2.0,,,,,0.12,,0.044444444444444446,0.5384615384615384,0.5384615384615384,,,,,,0.7142857142857143,1.0,,,True,,,,,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,6852.0,114,-29,242,236,53.0,61,23.0,478,4.0,11.0,,,,2.0,8.0,2.0,,2.0,4.0,16.0,3.0,1.0,7.0,8.0,21.0,4.0,18.0,16.0,44.0,264,,,3.0,,1.0,3.0,1.0,8.0,4.0,9.0,4.0,12.0,6.0,14.0,4.0,9.0,13.0,22.0,2.0,6.0,57.0,,4.0,2.0,6.0,2.0,8.0,2.0,1.0,7.0,7.0,6.0,13.0,,4.0,15.0,16.0,,18.0,9.0,1.0,9.0,53.0,3.0,0.25,0.25,0.5,0.2222222222222222,0.125,0.25,0.38095238095238093,,0.3333333333333333,0.358974358974359,,0.22727272727272727,0.4673913043478261,,0.34615384615384615,0.46153846153846156,22.18045112781955,0.5384615384615384,0.0425531914893617,0.057971014492753624,,0.05172413793103448,0.01694915254237288,,,,0.15384615384615385,0.05454545454545454,0.28205128205128205,0.36363636363636365,0.4444444444444444,,0.20512820512820512,0.05128205128205128,0.05128205128205128,,,,0.41025641025641024,0.25,0.2857142857142857,0.5,,,,1.0,0.18181818181818182,,0.6363636363636364,0.14285714285714285,0.7435897435897436,0.2857142857142857,0.5132054054054054,0.5205444444444445,0.2,0.3333333333333333,,0.20454545454545456,6.280952380952381,28.78888888888889,0.2190082644628099,4.0,,11.0,2.0,,1.0,2.0,,4.0,3.0,,,,,,,0.034482758620689655,0.07692307692307693,,,,0.5,0.5714285714285714,0.5,0.47085,,1.0,3.0,1.0,1.0,,,,,,1.0,0.14285714285714285,0.18181818181818182,,0.07142857142857142,0.09090909090909091,,,,6.0,2.0,,,,,,,,,,2.0,,,,,0.1111111111111111,0.125,0.125,,,,,,,,,,,,1.0,True,2.0,,,,,,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,6181.0,103,9,199,201,27.0,22,28.0,400,7.0,7.0,,,1.0,1.0,12.0,7.0,1.0,4.0,8.0,22.0,3.0,,1.0,14.0,26.0,9.0,26.0,14.0,69.0,230,3.0,4.0,4.0,13.0,1.0,2.0,,1.0,3.0,5.0,10.0,18.0,12.0,22.0,8.0,6.0,2.0,8.0,,4.0,18.0,1.0,3.0,3.0,8.0,4.0,12.0,3.0,2.0,3.0,3.0,4.0,7.0,1.0,3.0,10.0,16.0,1.0,16.0,8.0,1.0,5.0,27.0,1.0,0.35714285714285715,0.38461538461538464,0.4444444444444444,0.34615384615384615,,0.34615384615384615,0.5384615384615384,0.75,0.5,0.5288461538461539,0.75,0.3333333333333333,0.5862068965517241,0.8125,0.625,0.5,28.260869565217394,0.42857142857142855,0.04285714285714286,0.07894736842105263,0.0196078431372549,0.05555555555555555,0.0297029702970297,,0.037037037037037035,0.03333333333333333,0.07692307692307693,0.09090909090909091,0.1346153846153846,1.0,1.0,0.2857142857142857,0.23076923076923078,0.1346153846153846,0.07692307692307693,0.25,0.25,1.0,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.375,,,,0.375,0.3333333333333333,1.0,0.3333333333333333,,0.6346153846153846,0.36363636363636365,0.5106317307692307,0.49915,0.14035087719298245,0.25806451612903225,0.18840579710144928,0.07246376811594203,9.384615384615385,25.41923076923077,0.135678391959799,6.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,3.0,,,,,,0.25,0.04,0.06666666666666667,,0.022727272727272728,,0.5,0.5454545454545454,0.5,0.5012083333333334,,,1.0,,1.0,,,,,,1.0,0.038461538461538464,,0.1,,,,2.0,2.0,15.0,2.0,,,0.5,0.6666666666666666,,1.0,,1.0,1.0,,,,,,,0.08333333333333333,,,0.14285714285714285,0.14285714285714285,0.125,,,,,,,,1.0,True,,1.0,,,,0.3333333333333333,,,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,6758.0,113,-32,232,234,50.0,45,24.0,466,2.0,8.0,,2.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,12.0,1.0,,6.0,4.0,12.0,4.0,15.0,14.0,34.0,266,1.0,3.0,1.0,5.0,2.0,2.0,1.0,8.0,1.0,8.0,6.0,2.0,9.0,12.0,3.0,2.0,2.0,4.0,,1.0,10.0,,16.0,5.0,22.0,3.0,25.0,1.0,,6.0,2.0,2.0,8.0,,4.0,9.0,12.0,,18.0,9.0,,8.0,50.0,,0.75,0.75,0.75,0.26666666666666666,0.125,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.25,0.35,0.4722222222222222,0.4166666666666667,0.36363636363636365,0.5555555555555556,16.85823754789272,0.75,0.08928571428571429,0.25806451612903225,,0.17796610169491525,0.025423728813559324,,0.05263157894736842,0.05,0.17647058823529413,0.2653061224489796,0.2962962962962963,0.25,0.25,0.5,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,0.25,0.6666666666666666,0.5,,,0.25,0.1,1.0,0.6,,0.8518518518518519,0.25,0.5078407407407407,0.50617,0.25,0.42857142857142855,0.14705882352941177,0.23529411764705882,4.341666666666667,25.639999999999997,0.21551724137931033,2.0,,2.0,3.0,1.0,,3.0,,1.0,,,,,1.0,,0.2,0.05172413793103448,0.14285714285714285,,,,0.6666666666666666,0.6666666666666666,1.0,0.5509,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,,,,0.23076923076923078,0.2,0.5,,,3.0,,,,,,,,,,3.0,,2.0,,,,,,,0.10526315789473684,,,,,,,,,1.0,,,True,,,,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,1038.0,17,-1,32,34,,1,5.0,66,1.0,3.0,1.0,2.0,,,3.0,1.0,,,,1.0,1.0,,,2.0,7.0,,1.0,,4.0,38,1.0,2.0,1.0,2.0,,,,,,,,4.0,,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,,,,,2.0,2.0,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,0.2857142857142857,0.5,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.125,25.64102564102564,0.5,,,,,0.1111111111111111,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.125,,,,,0.125,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,,0.5,,0.49361875,,,,0.5,,6.8,27.5,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,0.2,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.5784166666666667,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,True,,,,,,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,3382.0,56,-40,120,124,38.0,38,14.0,244,6.0,8.0,1.0,2.0,1.0,3.0,3.0,1.0,,,,,,,,6.0,12.0,,,1.0,13.0,159,1.0,2.0,,2.0,1.0,4.0,,,,2.0,10.0,2.0,,,,2.0,3.0,5.0,,2.0,13.0,3.0,2.0,2.0,4.0,7.0,11.0,,,1.0,,1.0,2.0,,2.0,4.0,5.0,,6.0,3.0,,2.0,38.0,1.0,0.8333333333333334,1.0,,,,,0.5,0.5,0.25,0.5,0.5,0.25,0.43333333333333335,0.3333333333333333,0.25,,12.499999999999998,0.5,0.08,0.09523809523809523,0.12,0.08695652173913043,0.11475409836065574,0.2,0.1,0.1111111111111111,,0.125,0.6666666666666666,0.75,0.8571428571428571,0.8333333333333334,0.25,0.08333333333333333,,,,,,,,,1.0,0.5,,,0.75,0.3333333333333333,,,0.6666666666666666,,0.4803666666666666,0.39207499999999995,0.2,0.2,0.15384615384615385,0.15384615384615385,4.816666666666666,,0.31666666666666665,,2.0,3.0,4.0,,,,1.0,,,,,,,,,0.1111111111111111,0.08333333333333333,0.23076923076923078,0.1,,,,,0.51565,,,3.0,,,1.0,,,,,,0.25,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,True,,,,,,,,,,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,1804.0,30,-31,68,70,25.0,34,7.0,138,,1.0,,,,,,,2.0,3.0,2.0,3.0,2.0,2.0,3.0,,1.0,4.0,6.0,,12.0,93,,,2.0,3.0,,,2.0,3.0,,6.0,,,12.0,3.0,2.0,1.0,1.0,2.0,,1.0,5.0,,3.0,,3.0,,3.0,3.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,6.0,23.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,10.38961038961039,,,0.16666666666666666,,0.11538461538461539,,,,,,0.14285714285714285,0.14285714285714285,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.55525,0.49994999999999995,,,0.25,0.5,1.4,24.25,0.36764705882352944,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.47835,,,,,2.0,,,,,,,,,,0.25,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,
