EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Charge Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,13965.0,233,-9,503,503,121,147,49.0,1006,14.0,20.0,1.0,2.0,3.0,5.0,4.0,11.0,5.0,12.0,,2.0,1.0,,,13.0,36.0,1.0,6.0,23.0,43,13.0,38.0,24.0,109,560,1.0,2.0,5.0,2.0,4.0,5.0,9.0,1.0,6.0,10.0,23.0,10.0,36.0,24.0,15.0,2.0,36.0,13.0,1.0,1.0,21.0,15.0,36.0,15.0,,16.0,,87.0,1.0,2.0,10.0,14.0,,24.0,3.0,27.0,1.0,9.0,2.0,19.0,3.0,12.0,8.0,1.0,7.0,1.0,1.0,27.0,4.0,6.0,9.0,18.0,2.0,29.0,,1.0,5.0,30.0,,,11.0,2.0,2.0,23.0,121,2.0,0.21739130434782608,0.22727272727272727,0.6153846153846154,0.34210526315789475,0.16666666666666666,0.34210526315789475,0.5348837209302325,0.5,0.5555555555555556,0.5246913580246914,0.14285714285714285,0.43333333333333335,0.5736842105263158,0.25,0.575,0.4691358024691358,0.02631578947368421,0.023255813953488372,,0.09090909090909091,,21.903052064631957,0.7037037037037037,,0.12173913043478261,0.015384615384615385,0.11764705882352941,0.01020408163265306,0.12,0.013157894736842105,,,,0.075,0.10869565217391304,0.20689655172413793,0.1111111111111111,0.15384615384615385,0.023255813953488372,0.24691358024691357,0.7,0.7,0.35714285714285715,0.13580246913580246,0.36363636363636365,0.4,,0.14814814814814814,0.4166666666666667,0.4166666666666667,,0.024691358024691357,,,,0.4444444444444444,0.3611111111111111,0.37142857142857144,0.6153846153846154,0.2857142857142857,0.5,,0.14285714285714285,0.3333333333333333,0.6,,,0.4,0.16666666666666666,0.7160493827160493,0.3611111111111111,0.518508024691358,0.5330833333333334,0.52698,0.13978494623655913,0.2037037037037037,0.05128205128205128,0.03669724770642202,0.21100917431192662,8.17906976744186,26.005263157894742,0.24055666003976142,,5.0,7.0,,,,,,,,,,0.05263157894736842,0.011494252873563218,,4.0,,,0.5714285714285714,,,,0.027777777777777776,,,,,,,,,,True,,,,,,1.0,
1626170,1610612764,Jerian Grant,Jerian Grant,1626170,WAS,2822.0,47,3,97,95,34,39,11.0,192,3.0,5.0,,,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,,,1.0,2.0,5.0,1.0,3.0,6.0,9,2.0,6.0,1.0,19,109,,,,,,2.0,3.0,1.0,4.0,,7.0,8.0,4.0,6.0,,,5.0,2.0,2.0,,4.0,3.0,7.0,,3.0,2.0,1.0,17.0,,,1.0,,,1.0,1.0,2.0,,,,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,3.0,8.0,,2.0,,,,3.0,1.0,,2.0,,,7.0,34,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.6,,0.5,0.59375,,0.5,0.4,,0.2222222222222222,0.4,,,17.117117117117115,0.6666666666666666,,,,0.05555555555555555,,0.029411764705882353,,,,,,,,0.07142857142857142,,,0.3333333333333333,0.6,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,,0.06666666666666667,,,,0.3333333333333333,0.4,0.4,1.0,,,,,0.2857142857142857,0.5,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.7333333333333333,0.4,0.5264633333333333,,0.5709571428571429,0.125,0.2,,,0.3684210526315789,5.911111111111111,25.766666666666666,0.35051546391752575,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,True,,,,,,,
1627784,1610612764,Jarrod Uthoff,Jarrod Uthoff,1627784,WAS,1127.0,19,-1,36,36,5,2,4.0,72,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,3,,,,4,42,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,7.317073170731708,,1.0,0.09090909090909091,,,,0.06666666666666667,,,,,,0.2,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5329333333333334,,,,,,,,10.466666666666667,,0.1388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,13084.0,218,-69,476,485,153,168,37.0,961,26.0,40.0,1.0,5.0,6.0,10.0,1.0,10.0,,1.0,1.0,1.0,,,,,9.0,,3.0,27.0,51,1.0,10.0,30.0,87,549,1.0,5.0,,7.0,9.0,7.0,15.0,,3.0,10.0,24.0,46.0,8.0,3.0,,,9.0,,10.0,,8.0,7.0,15.0,6.0,1.0,3.0,5.0,37.0,5.0,8.0,15.0,17.0,4.0,36.0,14.0,50.0,1.0,10.0,4.0,2.0,,2.0,12.0,2.0,,,2.0,14.0,2.0,3.0,17.0,36.0,6.0,36.0,5.0,5.0,5.0,37.0,1.0,,15.0,,4.0,24.0,151,2.0,0.8518518518518519,0.8518518518518519,1.0,0.1,,0.1,0.5294117647058824,0.2,0.4666666666666667,0.4672131147540984,0.2,0.3888888888888889,0.5506329113924051,0.5,0.5,0.16393442622950818,,0.19607843137254902,0.15,0.4,,17.988394584139265,0.14285714285714285,0.2857142857142857,0.17894736842105263,0.06557377049180328,0.17647058823529413,0.05319148936170213,0.17777777777777778,0.06018518518518518,0.06818181818181818,0.022727272727272728,0.07692307692307693,0.13333333333333333,0.23809523809523808,0.13043478260869565,0.19117647058823528,0.11764705882352941,0.043478260869565216,0.6557377049180327,0.65,0.7647058823529411,0.8846153846153846,0.16393442622950818,0.1,0.16666666666666666,,0.01639344262295082,,,,0.01639344262295082,1.0,1.0,1.0,0.14754098360655737,,,,1.0,0.2,1.0,,0.5555555555555556,0.6,,,0.16666666666666666,,0.819672131147541,,0.5526622950819673,0.6844333333333333,0.5740416666666667,0.2,0.23076923076923078,,0.10344827586206896,0.27586206896551724,2.831372549019608,25.58,0.32142857142857145,,,6.0,5.0,2.0,2.0,,,3.0,3.0,,2.0,0.11764705882352941,0.04938271604938271,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.07142857142857142,1.0,True,,,1.0,,,,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,2997.0,50,1,101,103,22,39,10.0,204,,1.0,,,,,,1.0,,1.0,3.0,4.0,,,,,3.0,,,,3,3.0,7.0,,9,116,,1.0,1.0,,,,,,,,,,,9.0,,,3.0,,,,,1.0,1.0,1.0,,,,3.0,,,3.0,2.0,1.0,6.0,,6.0,,,,,,,,,,,,,,,2.0,8.0,,1.0,,1.0,,,,,,,,,22,,,,1.0,0.42857142857142855,,0.42857142857142855,,,,0.45,,,0.45,,,0.7,,,,,,8.771929824561404,,0.25,0.08,,0.15789473684210525,,0.11363636363636363,,,,,,0.09090909090909091,0.2,0.14285714285714285,0.2,,0.1,,,,0.1,,,,0.1,,,,0.4,0.75,0.75,1.0,0.3,,,,,,,,,,,,,,0.8,,0.53178,0.48129999999999995,,,,,,,8.233333333333334,24.67142857142857,0.21782178217821782,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,True,,,,,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,2045.0,34,5,71,71,7,12,9.0,142,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,,2.0,6,,,2.0,6,78,1.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,3.0,6.0,3.0,,9.0,5.0,14.0,,,,,,,1.0,,,,,1.0,,,1.0,4.0,1.0,3.0,,1.0,1.0,4.0,,,1.0,,1.0,3.0,7,1.0,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.375,0.75,0.75,,,,,,,11.11111111111111,,,0.2,0.15789473684210525,0.4,0.2222222222222222,0.3,0.17857142857142858,0.3333333333333333,0.125,0.5,,0.2727272727272727,,0.4166666666666667,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,0.3333333333333333,,0.4988333333333334,0.5863,0.6987,0.14285714285714285,0.14285714285714285,,0.5,0.5,9.216666666666667,,0.09859154929577464,,,,1.0,2.0,,,2.0,2.0,2.0,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,11827.0,197,3,421,416,90,134,49.0,837,24.0,33.0,5.0,9.0,8.0,10.0,3.0,10.0,10.0,20.0,,,,,,11.0,24.0,2.0,8.0,37.0,63,11.0,24.0,17.0,124,463,6.0,12.0,1.0,3.0,15.0,11.0,16.0,2.0,8.0,3.0,31.0,56.0,18.0,33.0,,8.0,24.0,11.0,2.0,,4.0,3.0,7.0,3.0,,3.0,1.0,17.0,5.0,13.0,17.0,20.0,3.0,40.0,18.0,58.0,5.0,11.0,10.0,2.0,,1.0,2.0,1.0,1.0,,,4.0,,1.0,5.0,12.0,1.0,19.0,,2.0,1.0,24.0,6.0,,14.0,,1.0,31.0,89,1.0,0.7567567567567568,0.8484848484848485,1.0,0.4583333333333333,0.25,0.4583333333333333,0.5873015873015873,0.5,0.6875,0.6149425287356322,0.46153846153846156,0.5833333333333334,0.6458333333333334,0.5,0.5961538461538461,0.27586206896551724,,0.031746031746031744,0.06060606060606061,,,20.833333333333336,0.5,0.42857142857142855,0.18518518518518517,0.10655737704918032,0.2073170731707317,0.05952380952380952,0.19473684210526315,0.08737864077669903,0.15789473684210525,0.14285714285714285,0.23076923076923078,0.18181818181818182,0.21951219512195122,0.13043478260869565,0.23809523809523808,0.10526315789473684,0.13513513513513514,0.3793103448275862,0.7272727272727273,0.7741935483870968,0.7916666666666666,0.11494252873563218,0.3,0.3,0.3333333333333333,0.22988505747126436,0.5,0.5,0.8,,,,,0.27586206896551724,0.4583333333333333,0.4583333333333333,1.0,0.6923076923076923,0.5555555555555556,0.2,,0.4166666666666667,0.8,,,0.3333333333333333,0.25,0.6551724137931034,0.4583333333333333,0.5143741379310343,0.5192166666666667,0.5225562499999999,0.14736842105263157,0.19718309859154928,,0.12096774193548387,0.25,7.753968253968254,25.716666666666665,0.21377672209026127,,,1.0,2.0,12.0,7.0,1.0,4.0,12.0,8.0,1.0,3.0,0.023809523809523808,0.028169014084507043,0.6666666666666666,1.0,,,0.07692307692307693,,,,,,,,,,,,,,True,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,8151.0,136,-37,294,299,100,125,35.0,593,11.0,16.0,4.0,6.0,4.0,6.0,3.0,5.0,,,,2.0,,,1.0,,3.0,,2.0,14.0,21,,5.0,10.0,38,316,4.0,7.0,,,8.0,5.0,7.0,,3.0,5.0,15.0,10.0,18.0,,,8.0,2.0,,1.0,,2.0,5.0,7.0,3.0,2.0,1.0,1.0,19.0,7.0,4.0,9.0,3.0,3.0,15.0,11.0,26.0,2.0,7.0,6.0,6.0,1.0,4.0,6.0,2.0,2.0,1.0,,12.0,,3.0,3.0,14.0,1.0,9.0,,,1.0,12.0,2.0,,5.0,,2.0,13.0,96,1.0,0.35714285714285715,0.5,,,,,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.5384615384615384,0.5714285714285714,0.5,0.6129032258064516,0.5714285714285714,0.5769230769230769,0.19230769230769232,,0.047619047619047616,,0.2,,12.87425149700599,0.5,0.6,0.05084745762711865,0.05555555555555555,0.140625,0.09722222222222222,0.0975609756097561,0.0763888888888889,0.15384615384615385,,0.14285714285714285,0.05263157894736842,0.07407407407407407,,0.12,0.21428571428571427,0.2,0.6153846153846154,0.6875,0.6875,0.2727272727272727,0.19230769230769232,0.6,0.75,0.6666666666666666,,,,,0.07692307692307693,,,,0.11538461538461539,,,,0.8571428571428571,0.6666666666666666,,,0.6,0.6666666666666666,0.1,,0.2,,0.8076923076923077,,0.586924,0.6020666666666666,0.5441388888888888,0.1724137931034483,0.20833333333333334,,0.21052631578947367,0.39473684210526316,2.9047619047619047,31.040000000000003,0.3401360544217687,1.0,,1.0,2.0,,,,,1.0,1.0,,3.0,,0.08620689655172414,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,True,,,,1.0,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,545.0,9,1,23,22,18,21,2.0,45,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,5.0,1.0,4.0,2.0,2,1.0,5.0,,7,24,,,1.0,,,1.0,1.0,1.0,4.0,,5.0,4.0,,3.0,,,5.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,16,,1.0,1.0,1.0,0.2,0.25,0.2,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.7142857142857143,,,,,,28.0,,,,,0.2,,0.125,,,,,,,,0.25,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,0.2,1.0,,,0.8,0.25,0.8571428571428571,0.2,0.5360642857142858,0.5466,0.55243,,,,,0.7142857142857143,7.45,25.839999999999996,0.782608695652174,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,True,,,,,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,2704.0,45,4,98,101,34,45,7.0,199,4.0,5.0,,1.0,2.0,2.0,,2.0,,,,,,,,,1.0,,,4.0,7,,1.0,2.0,10,113,,2.0,,,,2.0,3.0,,,1.0,5.0,8.0,,,,,1.0,,,,1.0,,1.0,,,,,2.0,,1.0,4.0,1.0,1.0,6.0,1.0,7.0,,1.0,1.0,,,,2.0,,,,,2.0,,1.0,5.0,12.0,2.0,5.0,,2.0,2.0,3.0,,,,,2.0,5.0,34,1.0,1.0,1.0,,,,,0.5714285714285714,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.625,0.125,,,,,,10.091743119266054,,0.25,0.047619047619047616,0.043478260869565216,0.17391304347826086,,0.11363636363636363,0.023809523809523808,0.1,,,,0.09090909090909091,,0.15384615384615385,0.2,,0.625,0.8,0.8,1.0,0.25,,,,,,,,,,,,0.125,,,,0.5,,,,0.6666666666666666,1.0,,,,,0.75,,0.5391,0.5047,0.49286666666666673,,,,,0.5,3.0285714285714285,25.7,0.3469387755102041,,1.0,,2.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,47506.0,792,-76,1654,1640,405,409,201.0,3294,74.0,119.0,25.0,41.0,10.0,17.0,22.0,56.0,2.0,6.0,1.0,4.0,,1.0,1.0,4.0,22.0,1.0,3.0,98.0,181,5.0,26.0,69.0,280,1910,29.0,53.0,1.0,15.0,73.0,15.0,32.0,2.0,4.0,21.0,57.0,132.0,64.0,15.0,,52.0,21.0,4.0,19.0,1.0,34.0,14.0,48.0,13.0,1.0,15.0,11.0,110.0,27.0,50.0,49.0,73.0,17.0,139.0,77.0,216.0,5.0,31.0,18.0,14.0,6.0,5.0,31.0,4.0,9.0,2.0,4.0,45.0,3.0,7.0,58.0,112.0,10.0,100.0,6.0,9.0,3.0,111.0,15.0,,51.0,,12.0,57.0,403,11.0,0.673469387755102,0.9166666666666666,1.0,0.19230769230769232,0.5,0.2,0.5414364640883977,0.5471698113207547,0.46875,0.5096618357487923,0.5370370370370371,0.5,0.5490196078431373,0.5983606557377049,0.5277777777777778,0.12560386473429952,0.038461538461538464,0.10497237569060773,0.10084033613445378,0.125,,15.864621893178212,0.3111111111111111,0.40476190476190477,0.19466666666666665,0.10020040080160321,0.13920454545454544,0.08653846153846154,0.16781292984869325,0.09494451294697903,0.10897435897435898,0.1,0.13114754098360656,0.1986754966887417,0.21768707482993196,0.14285714285714285,0.13978494623655913,0.136986301369863,0.06097560975609756,0.5748792270531401,0.6218487394957983,0.6915887850467289,0.6621621621621622,0.27053140096618356,0.39285714285714285,0.4489795918367347,0.6818181818181818,0.028985507246376812,0.3333333333333333,0.3333333333333333,1.0,0.01932367149758454,0.25,0.25,1.0,0.10628019323671498,0.18181818181818182,0.19047619047619047,1.0,0.7592592592592593,0.6097560975609756,0.08,,0.4722222222222222,0.5882352941176471,0.027777777777777776,1.0,0.08333333333333333,0.3333333333333333,0.7004830917874396,0.19047619047619047,0.5121968446601941,0.5196732558139535,0.48345857142857146,0.20987654320987653,0.2350230414746544,,0.26071428571428573,0.20357142857142857,3.762983425414366,27.723076923076924,0.24486094316807738,1.0,8.0,13.0,11.0,44.0,23.0,1.0,20.0,44.0,24.0,2.0,9.0,0.0915032679738562,0.07569721115537849,0.5454545454545454,1.0,,,0.018518518518518517,,,,0.045454545454545456,,,,1.0,,,,,2.0,False,,,,1.0,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,25355.0,423,-140,884,888,251,237,116.0,1772,32.0,50.0,6.0,17.0,7.0,9.0,,16.0,1.0,2.0,6.0,22.0,3.0,,2.0,6.0,19.0,4.0,9.0,33.0,68,12.0,41.0,4.0,106,1053,6.0,17.0,3.0,1.0,16.0,7.0,16.0,4.0,11.0,2.0,28.0,40.0,26.0,36.0,,6.0,19.0,6.0,7.0,,27.0,20.0,47.0,14.0,6.0,10.0,5.0,114.0,8.0,17.0,32.0,21.0,,53.0,26.0,79.0,7.0,33.0,18.0,10.0,3.0,6.0,10.0,,4.0,2.0,4.0,20.0,2.0,8.0,22.0,54.0,,11.0,,,1.0,8.0,2.0,,4.0,,1.0,28.0,248,1.0,0.6060606060606061,0.6666666666666666,1.0,0.2926829268292683,0.36363636363636365,0.2926829268292683,0.4852941176470588,0.35294117647058826,0.4375,0.46788990825688076,0.375,0.48148148148148145,0.4732142857142857,0.38095238095238093,0.5,0.3761467889908257,,0.10294117647058823,0.02,0.375,,12.878048780487806,0.5,,0.1024390243902439,0.059027777777777776,0.17391304347826086,0.05063291139240506,0.13624678663239073,0.05605381165919283,0.10810810810810811,0.06153846153846154,0.05263157894736842,0.1643835616438356,0.06976744186046512,0.06521739130434782,0.16556291390728478,0.21212121212121213,0.12280701754385964,0.45871559633027525,0.64,0.6530612244897959,0.59375,0.14678899082568808,,,,0.01834862385321101,0.5,0.5,1.0,0.2018348623853211,0.2727272727272727,0.2727272727272727,1.0,0.1743119266055046,0.3157894736842105,0.3157894736842105,1.0,0.85,0.35294117647058826,0.3333333333333333,0.15,0.3333333333333333,0.7777777777777778,0.07407407407407407,,0.3333333333333333,0.4444444444444444,0.8348623853211009,0.3157894736842105,0.5627477064220183,0.6159307692307692,0.5336407407407409,0.036036036036036036,0.05714285714285714,,0.1509433962264151,0.2641509433962264,2.9632352941176467,24.548780487804883,0.2839366515837104,,12.0,15.0,5.0,5.0,4.0,,1.0,7.0,4.0,1.0,5.0,0.011904761904761904,0.05,0.5714285714285714,,2.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,1.0,0.043478260869565216,,False,1.0,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,56984.0,950,-164,2029,2029,464,536,200.0,4058,121.0,155.0,33.0,49.0,25.0,35.0,24.0,54.0,24.0,55.0,4.0,10.0,,3.0,3.0,22.0,57.0,2.0,6.0,169.0,264,26.0,67.0,69.0,485,2425,36.0,56.0,3.0,17.0,89.0,31.0,56.0,5.0,9.0,29.0,106.0,262.0,76.0,72.0,6.0,54.0,57.0,22.0,12.0,,56.0,20.0,76.0,16.0,4.0,34.0,5.0,172.0,27.0,53.0,83.0,101.0,9.0,193.0,80.0,273.0,7.0,14.0,10.0,16.0,5.0,11.0,33.0,2.0,5.0,1.0,4.0,49.0,2.0,13.0,43.0,91.0,14.0,81.0,1.0,11.0,2.0,92.0,16.0,,48.0,,6.0,106.0,459,6.0,0.7751479289940828,0.9225352112676056,0.9230769230769231,0.3880597014925373,0.5555555555555556,0.3880597014925373,0.6401515151515151,0.6428571428571429,0.5535714285714286,0.6283987915407855,0.6101694915254238,0.5923076923076923,0.6571815718157181,0.644927536231884,0.654320987654321,0.20241691842900303,,0.045454545454545456,0.07096774193548387,0.018518518518518517,,18.511957484499558,0.32653061224489793,0.1875,0.19423076923076923,0.09233449477351917,0.20698254364089774,0.07479224376731301,0.1997828447339848,0.0855614973262032,0.13089005235602094,0.06217616580310881,0.09090909090909091,0.1414141414141414,0.23979591836734693,0.20634920634920634,0.2331288343558282,0.09333333333333334,0.056910569105691054,0.46827794561933533,0.7806451612903226,0.8402777777777778,0.7520661157024794,0.16314199395770393,0.4444444444444444,0.4528301886792453,0.7916666666666666,0.1661631419939577,0.43636363636363634,0.43636363636363634,0.875,0.030211480362537766,0.4,0.4,1.0,0.17220543806646527,0.38596491228070173,0.38596491228070173,0.9090909090909091,0.8305084745762712,0.673469387755102,0.09090909090909091,,0.5384615384615384,0.7142857142857143,0.046153846153846156,1.0,0.09230769230769231,0.3333333333333333,0.6706948640483383,0.38596491228070173,0.5364197885196375,0.5559104651162791,0.5487815384615384,0.1322314049586777,0.16216216216216217,,0.18350515463917524,0.21855670103092784,6.370075757575758,25.55223880597015,0.22868408082799407,,17.0,4.0,4.0,36.0,26.0,,10.0,37.0,23.0,2.0,8.0,0.08421052631578947,0.07042253521126761,0.6216216216216216,3.0,1.0,1.0,0.05084745762711865,,,,,,,,3.0,,,,,2.0,False,,,,,,,
