EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,AtRimAssists,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SelfORebPct,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,HeaveAttempts,BlockedLongMidRange,PenaltyCorner3Accuracy,PtsUnassisted3s,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,65482.0,1091,77.0,2243,2266,588.0,710.0,288.0,4509,126.0,236.0,28.0,60.0,29.0,46.0,147.0,300.0,405.0,2417,31.0,71.0,75.0,31.0,61.0,98.0,188.0,106.0,52.0,80.0,86.0,15.0,170.0,108.0,278.0,43.0,111.0,98.0,584.0,0.6394557823129252,0.7768595041322314,0.49,0.43661971830985913,0.5081967213114754,0.4734375,0.4305555555555556,0.5,0.5301047120418848,0.47468354430379744,0.5568181818181818,16.737206617929974,0.22727272727272727,0.13745704467353953,0.1577981651376147,0.14458955223880596,0.0963963963963964,0.15789473684210525,0.17777777777777778,0.7375,0.5338983050847458,0.5806451612903226,0.6825396825396826,0.8333333333333334,0.4666666666666667,0.6764705882352942,0.6304347826086957,0.8,0.5519249216300938,0.5559321428571429,0.5448926470588237,0.18518518518518517,0.2419753086419753,3.2343333333333337,0.2621489077128845,18.0,54.0,3.0,8.0,,,3.0,20.0,,1.0,9.0,7.0,3.0,62.0,100.0,52.0,262.0,44.0,29.0,1.0,0.15,,0.15789473684210525,0.0625,0.12804878048780488,0.16875,0.3333333333333333,0.391304347826087,0.025,0.375,0.375,1.0,,,,0.42857142857142855,25.255,102.0,30.0,27.0,27.0,69.0,126.0,139.0,10.0,21.0,17.0,23.0,14.0,10.0,0.09,0.08050847457627118,0.13092979127134724,0.05113636363636364,0.056790123456790124,0.032520325203252036,0.09956709956709957,0.6086956521739131,10.0,12.0,4.0,3.0,7.0,38.0,28.0,0.14814814814814814,0.17777777777777778,0.14794520547945206,0.03125,0.0375,0.058823529411764705,0.04411764705882353,23.0,5.0,20.0,0.16546762589928057,15.0,67.0,0.18010752688172044,0.1903409090909091,2.0,2.0,15.0,0.2857142857142857,0.6666666666666666,,14.0,,,,10.0,28.0,11.0,53.0,16.0,0.5283018867924528,3.0,0.3,0.3,0.3333333333333333,2.0,False,,1.0,13.0,8.0,8.0,17.0,25.0,1.0,2.0,10.0,4.0,3.0,,4.0,,0.08421052631578947,0.14563106796116504,0.3888888888888889,0.10714285714285714,0.013888888888888888,,,,1.0,6.0,3.0,5.0,1.0,,,0.016129032258064516,,1.0,,,,,2.0,2.0,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,88559.0,1476,150.0,3123,3122,932.0,890.0,283.0,6245,143.0,220.0,8.0,18.0,30.0,58.0,186.0,324.0,824.0,3325,9.0,23.0,48.0,43.0,92.0,239.0,248.0,124.0,6.0,16.0,73.0,8.0,164.0,26.0,190.0,38.0,108.0,232.0,919.0,0.6666666666666666,0.6775956284153005,0.5740740740740741,0.391304347826087,0.4673913043478261,0.5838926174496645,0.45918367346938777,0.5542857142857143,0.6193353474320241,0.47,0.6005025125628141,21.405750798722046,0.1111111111111111,0.021534320323014805,0.0944372574385511,0.09955328653477984,0.018245614035087718,0.03125,0.09465020576131687,0.3691275167785235,0.65,0.715,0.6993006993006993,0.3673469387755102,0.4444444444444444,0.3314285714285714,0.5172413793103449,0.825503355704698,0.5469384094754656,0.5428641025641027,0.5281482558139535,0.05825242718446602,0.29004854368932037,4.603086419753085,0.2984309958373359,29.0,73.0,69.0,180.0,8.0,14.0,108.0,272.0,9.0,26.0,309.0,177.0,69.0,36.0,90.0,25.0,216.0,58.0,31.0,0.9537037037037037,0.39705882352941174,0.34615384615384615,0.40148698884758366,0.4563758389261745,0.019455252918287938,0.12248322147651007,0.3972602739726027,0.4915254237288136,0.30201342281879195,0.38333333333333336,0.38333333333333336,0.927536231884058,0.2857142857142857,0.5714285714285714,1.0,0.3898305084745763,25.541544117647067,128.0,45.0,34.0,10.0,83.0,114.0,152.0,18.0,19.0,11.0,21.0,11.0,12.0,0.10493827160493827,0.09090909090909091,0.10453400503778337,0.01466275659824047,0.011516314779270634,0.024844720496894408,0.09510086455331412,0.5238095238095238,31.0,92.0,30.0,53.0,83.0,54.0,38.0,0.1917808219178082,0.10714285714285714,0.09433962264150944,0.05201342281879195,0.15436241610738255,0.17142857142857143,0.3028571428571429,11.0,2.0,14.0,0.04247104247104247,13.0,58.0,0.09627329192546584,0.15718157181571815,23.0,36.0,27.0,0.43373493975903615,0.4339622641509434,39.0,5.0,0.42391304347826086,0.42391304347826086,1.0,11.0,38.0,19.0,77.0,28.0,0.4935064935064935,14.0,0.45161290322580644,0.45161290322580644,0.5714285714285714,8.0,False,1.0,12.0,3.0,8.0,9.0,19.0,39.0,5.0,6.0,6.0,4.0,,4.0,8.0,1.0,,0.11400651465798045,0.5517241379310345,0.375,0.24489795918367346,0.08333333333333333,1.0,0.014545454545454545,,5.0,7.0,4.0,1.0,,,,13.0,3.0,,0.43333333333333335,15.0,,2.0,2.0,,,,4.0,,,,1.0,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,46273.0,771,78.0,1597,1594,499.0,524.0,214.0,3191,84.0,138.0,31.0,61.0,22.0,36.0,95.0,170.0,379.0,1711,33.0,65.0,88.0,26.0,44.0,110.0,126.0,64.0,56.0,59.0,70.0,19.0,161.0,99.0,260.0,69.0,110.0,108.0,497.0,0.6631578947368421,0.9402985074626866,0.5588235294117647,0.5076923076923077,0.5909090909090909,0.5324909747292419,0.5,0.541095890410959,0.583076923076923,0.5365853658536586,0.6111111111111112,18.898488120950326,0.36538461538461536,0.14081145584725538,0.1715686274509804,0.18135376756066413,0.12857142857142856,0.17105263157894737,0.16279069767441862,0.4981949458483754,0.6086956521739131,0.6829268292682927,0.6428571428571429,0.8840579710144928,0.5081967213114754,0.4931506849315068,0.6111111111111112,0.8844765342960289,0.5584619133574006,0.559658163265306,0.5439623287671234,0.23218997361477572,0.29023746701846964,2.8529411764705874,0.31246086412022545,9.0,25.0,32.0,91.0,1.0,4.0,35.0,107.0,1.0,4.0,105.0,91.0,32.0,16.0,23.0,12.0,62.0,20.0,17.0,1.0,0.32710280373831774,0.25,0.32710280373831774,0.3862815884476534,0.096,0.09025270758122744,0.36,0.391304347826087,0.3285198555956679,0.3516483516483517,0.35555555555555557,1.0,0.057971014492753624,0.25,1.0,0.3516483516483517,25.671962616822427,84.0,31.0,17.0,40.0,72.0,87.0,109.0,8.0,49.0,35.0,60.0,38.0,7.0,0.1,0.10869565217391304,0.192,0.11396011396011396,0.09923664122137404,0.15730337078651685,0.1797752808988764,0.6333333333333333,7.0,16.0,4.0,25.0,29.0,7.0,5.0,0.08,0.2,0.17562724014336917,0.02527075812274368,0.05776173285198556,0.0547945205479452,0.3424657534246575,6.0,12.0,8.0,0.047619047619047616,13.0,53.0,0.167192429022082,0.2523809523809524,8.0,9.0,3.0,0.3103448275862069,0.32,3.0,4.0,0.1875,0.1875,1.0,4.0,12.0,5.0,25.0,6.0,0.48,2.0,0.2857142857142857,0.2857142857142857,1.0,2.0,False,,,19.0,,2.0,7.0,13.0,,1.0,10.0,2.0,3.0,,14.0,5.0,0.12121212121212122,0.20422535211267606,0.7777777777777778,0.06451612903225806,,,,,,3.0,3.0,4.0,3.0,1.0,,,1.0,,,0.25,,,11.0,8.0,1.0,0.009345794392523364,,,,0.01098901098901099,,,3.0
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,23454.0,391,41.0,819,802,182.0,259.0,102.0,1621,4.0,8.0,,1.0,,1.0,23.0,42.0,169.0,850,1.0,3.0,15.0,7.0,11.0,31.0,36.0,10.0,,3.0,24.0,,47.0,8.0,55.0,19.0,33.0,31.0,180.0,0.782608695652174,0.782608695652174,0.5476190476190477,0.3333333333333333,0.6363636363636364,0.6201550387596899,0.6363636363636364,0.52,0.6240601503759399,0.6363636363636364,0.5555555555555556,15.522703273495248,,0.013824884792626729,0.11267605633802817,0.11058823529411765,0.018957345971563982,0.008849557522123894,0.1,0.06201550387596899,0.5,0.6666666666666666,1.0,0.09090909090909091,,0.04,,0.7364341085271318,0.5030302325581396,0.48432222222222227,0.45455400000000007,0.08875739644970414,0.1834319526627219,12.447619047619046,0.2222222222222222,5.0,11.0,26.0,65.0,4.0,8.0,38.0,87.0,4.0,8.0,111.0,65.0,26.0,9.0,21.0,6.0,51.0,10.0,8.0,0.9736842105263158,0.4367816091954023,0.5,0.4367816091954023,0.6744186046511628,,0.08527131782945736,0.45454545454545453,0.7142857142857143,0.5038759689922481,0.4,0.41935483870967744,0.9615384615384616,0.7272727272727273,0.5,1.0,0.4,25.447126436781605,9.0,5.0,6.0,5.0,23.0,10.0,12.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,0.25,0.10849056603773585,0.024390243902439025,0.02531645569620253,0.02127659574468085,0.1111111111111111,,23.0,22.0,1.0,13.0,14.0,12.0,7.0,0.36363636363636365,0.125,0.11764705882352941,0.17829457364341086,0.17054263565891473,0.04,0.52,3.0,1.0,2.0,0.05263157894736842,,3.0,0.030303030303030304,0.06666666666666667,4.0,4.0,2.0,0.2857142857142857,0.3076923076923077,12.0,,0.5454545454545454,0.6,1.0,3.0,6.0,1.0,14.0,4.0,0.42857142857142855,14.0,0.6086956521739131,0.6086956521739131,0.8571428571428571,2.0,False,,,1.0,3.0,1.0,5.0,8.0,1.0,,1.0,1.0,1.0,1.0,,,0.047619047619047616,0.09722222222222222,0.4,,,,,0.011494252873563218,,,4.0,1.0,,,,,,,,,3.0,,,,5.0,0.05747126436781609,0.09090909090909091,3.0,,0.046153846153846156,,1.0,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,7765.0,129,48.0,270,270,127.0,135.0,36.0,540,1.0,3.0,,1.0,1.0,2.0,2.0,5.0,25.0,276,,1.0,,2.0,3.0,9.0,4.0,,,1.0,6.0,1.0,13.0,1.0,14.0,3.0,12.0,7.0,126.0,1.0,1.0,0.4,,0.6666666666666666,0.4583333333333333,,0.2916666666666667,0.44642857142857145,,0.32142857142857145,10.223642172523961,0.09090909090909091,0.015873015873015872,0.08,0.08823529411764706,0.008849557522123894,,0.1111111111111111,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.5,0.9166666666666666,0.5173,0.5957,0.5138874999999999,,0.36,3.0200000000000005,0.4703703703703704,1.0,2.0,2.0,12.0,,,6.0,19.0,,,18.0,12.0,2.0,7.0,8.0,6.0,23.0,4.0,3.0,1.0,0.3157894736842105,,0.3157894736842105,0.7916666666666666,0.07142857142857142,0.08333333333333333,0.5,0.5,0.5,0.16666666666666666,0.2,1.0,,,,0.16666666666666666,24.705263157894734,3.0,2.0,,,6.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,,,,0.09836065573770492,,,,0.06896551724137931,0.5,,7.0,4.0,5.0,9.0,1.0,1.0,,0.1,0.07017543859649122,,0.2916666666666667,0.3333333333333333,0.4166666666666667,,,3.0,,,3.0,0.1111111111111111,0.375,,1.0,1.0,0.1111111111111111,,4.0,,0.5714285714285714,0.5714285714285714,1.0,1.0,,,4.0,1.0,,,,,,,False,,,,,1.0,,4.0,,1.0,1.0,,,,1.0,,,0.13636363636363635,1.0,,,,,,,2.0,,1.0,,,,,1.0,,,0.25,,,,,2.0,0.10526315789473684,,,,0.16666666666666666,,,
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,802.0,13,6.0,30,30,29.0,30.0,2.0,60,1.0,4.0,,1.0,1.0,2.0,1.0,4.0,8.0,29,,1.0,2.0,1.0,2.0,6.0,,2.0,,2.0,2.0,,5.0,2.0,7.0,1.0,6.0,6.0,29.0,,,0.25,,0.5,0.4166666666666667,,0.625,0.5,0.5,0.6,29.41176470588235,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2,0.5,1.0,0.6666666666666666,0.25,0.25,,1.0,,0.5,0.5,1.0,0.5280916666666666,0.632,0.5517875000000001,0.25,0.75,2.275,0.9666666666666667,,,1.0,2.0,,,1.0,2.0,,,3.0,2.0,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,25.9,3.0,1.0,,,3.0,2.0,4.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,2.0,2.0,,,,0.5,0.2,,,,0.5,1.0,,4.0,0.25,,1.0,0.14285714285714285,0.2,1.0,1.0,,0.5,0.5,,,,,,,1.0,1.0,2.0,2.0,0.5,,,,,,False,,,2.0,,,,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,54487.0,908,2.0,1885,1886,479.0,601.0,190.0,3771,32.0,58.0,3.0,7.0,3.0,9.0,44.0,91.0,170.0,2038,5.0,9.0,19.0,3.0,14.0,13.0,50.0,38.0,4.0,12.0,28.0,4.0,67.0,19.0,86.0,32.0,60.0,13.0,474.0,0.5681818181818182,0.5952380952380952,0.4835164835164835,0.5555555555555556,0.21428571428571427,0.4845679012345679,0.5588235294117647,0.20689655172413793,0.5,0.5588235294117647,0.21666666666666667,9.467174119885824,0.07142857142857142,0.02526315789473684,0.0639269406392694,0.07062780269058296,0.021517553793884484,0.022727272727272728,0.06521739130434782,0.35802469135802467,0.5517241379310345,0.6274509803921569,0.5,0.4117647058823529,0.42857142857142855,0.3103448275862069,0.3333333333333333,0.7962962962962963,0.5416746913580247,0.542575,0.5335275862068967,0.11176470588235295,0.07647058823529412,5.251648351648352,0.25411140583554376,8.0,23.0,11.0,34.0,1.0,4.0,23.0,71.0,3.0,8.0,69.0,34.0,11.0,36.0,79.0,26.0,194.0,39.0,19.0,1.0,0.323943661971831,0.375,0.323943661971831,0.4382716049382716,0.0379746835443038,0.1419753086419753,0.34782608695652173,0.34782608695652173,0.20987654320987653,0.3235294117647059,0.3235294117647059,1.0,0.23529411764705882,0.25,1.0,0.3235294117647059,24.49295774647887,13.0,1.0,8.0,7.0,35.0,15.0,18.0,,4.0,2.0,4.0,2.0,,0.08791208791208792,0.1206896551724138,0.07709251101321586,0.01715686274509804,0.012903225806451613,0.030612244897959183,0.0871559633027523,0.5,10.0,37.0,8.0,7.0,15.0,43.0,30.0,,0.08450704225352113,0.06333333333333334,0.06172839506172839,0.22839506172839505,0.27586206896551724,0.2413793103448276,6.0,,6.0,0.07058823529411765,2.0,10.0,0.058823529411764705,0.10101010101010101,1.0,2.0,20.0,0.13333333333333333,0.14285714285714285,12.0,1.0,0.32432432432432434,0.32432432432432434,1.0,10.0,18.0,10.0,29.0,8.0,0.6206896551724138,4.0,0.4,0.4444444444444444,1.0,4.0,False,2.0,4.0,,9.0,3.0,8.0,11.0,2.0,1.0,,1.0,,,2.0,,0.010309278350515464,0.06060606060606061,0.625,0.3333333333333333,0.23529411764705882,0.5,1.0,,,1.0,3.0,4.0,,,,,1.0,,,0.125,,,,,,,,,0.1,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,115689.0,1928,204.0,3989,3989,1024.0,1067.0,360.0,7978,139.0,269.0,3.0,9.0,29.0,68.0,173.0,399.0,952.0,4224,4.0,17.0,67.0,38.0,97.0,274.0,64.0,282.0,,8.0,97.0,2.0,185.0,18.0,203.0,46.0,132.0,260.0,1006.0,0.18497109826589594,0.18497109826589594,0.43358395989974935,0.23529411764705882,0.3917525773195876,0.5071151358344114,0.5740740740740741,0.4777227722772277,0.5529069767441861,0.5877192982456141,0.5548780487804879,22.2626079054975,0.02197802197802198,0.008324661810613945,0.09908069458631256,0.0928462709284627,0.009814612868047983,0.008438818565400843,0.10094637223974763,0.34799482535575677,0.516728624535316,0.594017094017094,0.19424460431654678,0.16666666666666666,0.3333333333333333,0.33663366336633666,0.4264705882352941,0.8318240620957309,0.5277857328145266,0.5208513888888888,0.5142059701492537,0.0703781512605042,0.28781512605042014,5.367167919799497,0.25670594133868135,16.0,71.0,119.0,311.0,12.0,27.0,146.0,374.0,18.0,37.0,303.0,309.0,119.0,146.0,357.0,100.0,860.0,100.0,43.0,0.6917808219178082,0.39037433155080214,0.4864864864864865,0.3924731182795699,0.48382923673997413,0.005970149253731343,0.09184993531694696,0.22535211267605634,0.26229508196721313,0.4023285899094437,0.38263665594855306,0.3888888888888889,0.6302521008403361,0.5,0.4444444444444444,0.8333333333333334,0.3851132686084142,26.044117647058815,168.0,81.0,46.0,10.0,86.0,187.0,198.0,31.0,14.0,6.0,17.0,9.0,22.0,0.11528822055137844,0.13011152416356878,0.08669354838709678,0.011454753722794959,0.010687022900763359,0.013761467889908258,0.11056511056511056,0.5294117647058824,59.0,63.0,16.0,89.0,105.0,211.0,148.0,0.14084507042253522,0.1024390243902439,0.09818731117824774,0.07632600258732213,0.0815006468305304,0.07920792079207921,0.4405940594059406,8.0,2.0,16.0,0.020253164556962026,18.0,69.0,0.09047044632086852,0.15333333333333332,34.0,39.0,57.0,0.37142857142857144,0.38202247191011235,27.0,9.0,0.42857142857142855,0.42857142857142855,0.9629629629629629,46.0,74.0,29.0,121.0,29.0,0.6115702479338843,18.0,0.3050847457627119,0.3103448275862069,0.1111111111111111,17.0,False,6.0,10.0,5.0,46.0,16.0,45.0,47.0,1.0,7.0,6.0,11.0,1.0,6.0,5.0,,0.013157894736842105,0.05263157894736842,0.1875,,0.18518518518518517,0.6,1.0,0.0158311345646438,,5.0,6.0,5.0,,,,,5.0,2.0,3.0,0.3125,135.0,,3.0,2.0,5.0,0.013368983957219251,,1.0,0.01694915254237288,0.01607717041800643,,1.0,1.0
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,125898.0,2098,275.0,4399,4387,1081.0,1171.0,421.0,8786,114.0,193.0,6.0,11.0,34.0,60.0,170.0,337.0,1126.0,4647,8.0,18.0,65.0,46.0,93.0,334.0,80.0,260.0,4.0,14.0,149.0,3.0,260.0,32.0,292.0,81.0,190.0,331.0,1064.0,0.23529411764705882,0.23809523809523808,0.5044510385756676,0.4444444444444444,0.4946236559139785,0.5180572851805728,0.5531914893617021,0.49292452830188677,0.5841269841269842,0.6057692307692307,0.5960144927536232,22.990155865463496,0.02912621359223301,0.013902681231380337,0.13758079409048937,0.1213982050070855,0.014940239043824702,0.012170385395537525,0.13702623906705538,0.2403486924034869,0.5906735751295337,0.6993865030674846,0.21929824561403508,0.23404255319148937,0.5454545454545454,0.2830188679245283,0.5666666666666667,0.8206724782067247,0.5225814465408805,0.5043419354838711,0.5029914634146343,0.05772646536412078,0.2966252220248668,6.703264094955491,0.24573766765173904,32.0,77.0,151.0,423.0,10.0,23.0,164.0,466.0,12.0,29.0,267.0,417.0,151.0,131.0,433.0,86.0,997.0,82.0,41.0,0.5426829268292683,0.351931330472103,0.41379310344827586,0.3565217391304348,0.5803237858032378,0.014705882352941176,0.0958904109589041,0.4155844155844156,0.47058823529411764,0.526774595267746,0.35697399527186763,0.360381861575179,0.5298013245033113,0.48936170212765956,0.43478260869565216,0.9,0.36211031175059955,26.59935622317597,294.0,125.0,41.0,16.0,108.0,322.0,343.0,44.0,25.0,13.0,26.0,12.0,39.0,0.12166172106824925,0.15544041450777202,0.10444874274661509,0.015984015984015984,0.015665796344647518,0.01702127659574468,0.08196721311475409,0.46153846153846156,67.0,43.0,16.0,103.0,119.0,302.0,213.0,0.11688311688311688,0.13333333333333333,0.13783783783783785,0.08343711083437111,0.053549190535491904,0.07547169811320754,0.4858490566037736,6.0,15.0,18.0,0.014814814814814815,20.0,105.0,0.1320754716981132,0.24881516587677724,37.0,39.0,41.0,0.3277310924369748,0.3592233009708738,13.0,18.0,0.3023255813953488,0.30952380952380953,0.6923076923076923,45.0,99.0,23.0,178.0,51.0,0.5561797752808989,24.0,0.3582089552238806,0.36923076923076925,0.25,36.0,False,2.0,6.0,13.0,53.0,36.0,76.0,79.0,4.0,6.0,9.0,11.0,34.0,14.0,12.0,3.0,0.017241379310344827,0.11335012594458438,0.28125,0.3333333333333333,0.1276595744680851,0.3333333333333333,1.0,0.029227557411273485,2.0,9.0,11.0,10.0,,,,0.02247191011235955,2.0,6.0,,0.125,225.0,1.0,1.0,1.0,5.0,0.01072961373390558,0.023255813953488372,27.0,0.029850746268656716,0.009456264775413711,,1.0,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,70963.0,1183,196.0,2453,2436,775.0,758.0,301.0,4889,94.0,144.0,30.0,38.0,28.0,44.0,101.0,188.0,526.0,2607,30.0,41.0,84.0,28.0,49.0,137.0,86.0,116.0,38.0,23.0,98.0,5.0,186.0,50.0,236.0,53.0,121.0,137.0,773.0,0.42574257425742573,0.524390243902439,0.5372340425531915,0.7317073170731707,0.5714285714285714,0.5614657210401891,0.5955882352941176,0.5700934579439252,0.5896860986547086,0.6086956521739131,0.6008771929824561,18.418240114000714,0.07462686567164178,0.0372168284789644,0.16039279869067102,0.14799672935404742,0.04294478527607362,0.037037037037037035,0.15760869565217392,0.3404255319148936,0.6527777777777778,0.7401574803149606,0.4148936170212766,0.5588235294117647,0.7894736842105263,0.411214953271028,0.6363636363636364,0.8959810874704491,0.5577604265402846,0.5651777777777778,0.572613679245283,0.1596958174904943,0.26045627376425856,3.5787234042553178,0.31593966571545046,6.0,32.0,62.0,175.0,5.0,23.0,91.0,235.0,7.0,27.0,249.0,174.0,62.0,50.0,113.0,40.0,276.0,37.0,27.0,0.9120879120879121,0.3872340425531915,0.25925925925925924,0.3888888888888889,0.5555555555555556,0.053763440860215055,0.07565011820330969,0.1875,0.25,0.41371158392434987,0.35428571428571426,0.3563218390804598,0.8709677419354839,0.3382352941176471,0.21739130434782608,1.0,0.3563218390804598,25.427659574468084,51.0,15.0,26.0,26.0,83.0,51.0,59.0,8.0,10.0,5.0,13.0,4.0,7.0,0.13829787234042554,0.11805555555555555,0.13562091503267973,0.0497131931166348,0.06067961165048544,0.009009009009009009,0.09225092250922509,0.3076923076923077,12.0,60.0,11.0,47.0,58.0,63.0,42.0,0.25,0.16666666666666666,0.16159250585480095,0.028368794326241134,0.14184397163120568,0.102803738317757,0.4392523364485981,8.0,1.0,9.0,0.04,10.0,23.0,0.0593607305936073,0.11442786069651742,18.0,22.0,10.0,0.3793103448275862,0.3829787234042553,29.0,2.0,0.48333333333333334,0.48333333333333334,1.0,10.0,42.0,16.0,72.0,19.0,0.5833333333333334,1.0,0.08333333333333333,0.09090909090909091,1.0,3.0,False,2.0,4.0,3.0,18.0,9.0,26.0,30.0,4.0,5.0,5.0,4.0,2.0,3.0,4.0,,0.009259259259259259,0.17167381974248927,0.5,0.16666666666666666,0.058823529411764705,0.5,1.0,0.012658227848101266,1.0,1.0,4.0,4.0,,,,0.015384615384615385,4.0,1.0,1.0,0.36363636363636365,24.0,1.0,3.0,,1.0,0.00425531914893617,,,0.08333333333333333,0.005714285714285714,,1.0,3.0
