EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,on,Clear Path Fouls,OffensiveGoaltends
2772,1610612757,Trevor Ariza,Trevor Ariza,2772,POR,42098.0,702,35,1463,1458,269,359,145.0,2921,40.0,63.0,6.0,10.0,4.0,7.0,4.0,8.0,,3.0,17.0,37.0,1.0,1.0,6.0,17.0,48.0,1.0,2.0,2.0,6.0,44.0,74.0,34.0,85.0,41.0,231.0,1695,6.0,10.0,2.0,3.0,1.0,19.0,4.0,7.0,3.0,12.0,11.0,28.0,66.0,22.0,93.0,8.0,48.0,17.0,7.0,22.0,19.0,41.0,14.0,18.0,2.0,101.0,2.0,8.0,35.0,46.0,6.0,87.0,13.0,100.0,1.0,34.0,23.0,11.0,12.0,4.0,8.0,16.0,4.0,1.0,28.0,,6.0,14.0,48.0,1.0,,1.0,45.0,1.0,2.0,6.0,47.0,5.0,22.0,8.0,5.0,2.0,8.0,28.0,267,9.0,0.75,0.825,0.9117647058823528,0.4,0.6666666666666666,0.25,0.4,0.5945945945945946,0.6,0.5714285714285714,0.5974842767295597,0.6923076923076923,0.4473684210526316,0.6424581005586593,0.7307692307692307,0.5625,0.5345911949685535,0.0945945945945946,0.0952380952380952,12.661339889366934,0.4285714285714285,0.1935483870967742,0.1095238095238095,0.0216216216216216,0.112540192926045,0.0069204152249134,0.1108071135430916,0.015174506828528,0.0134228187919463,0.0416666666666666,0.0085470085470085,,0.125,0.0921052631578947,0.1071428571428571,0.1065573770491803,0.1343283582089552,0.0136986301369863,0.3962264150943396,0.6349206349206349,0.7017543859649122,0.775,0.050314465408805,0.5,0.5714285714285714,0.5,0.0188679245283018,,,0.2327044025157232,0.4594594594594595,0.4594594594594595,0.8823529411764706,0.3018867924528302,0.3541666666666667,0.3541666666666667,0.9411764705882352,0.7692307692307693,0.6,0.0769230769230769,0.1538461538461538,0.5,1.0,0.3684210526315789,0.5714285714285714,0.3157894736842105,0.1666666666666666,0.3157894736842105,0.3333333333333333,0.9308176100628932,0.3541666666666667,0.5763138364779875,0.519485,0.5842921052631579,0.135593220338983,0.2417582417582417,0.0822510822510822,0.1212121212121212,3.108108108108108,24.46705882352941,0.1838687628161312,5.0,2.0,3.0,3.0,2.0,5.0,,,,1.0,0.125,0.1,0.0099009900990099,0.625,,9.0,,4.0,2.0,,,,0.3333333333333333,1.0,,2.0,,,,1.0,,1.0,1.0,0.0232558139534883,,1.0,False,,
1629650,1610612757,Moses Brown,Moses Brown,1629650,POR,1765.0,29,-22,65,64,25,42,9.0,129,3.0,8.0,2.0,4.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,4.0,10.0,,,3.0,11.0,85,2.0,4.0,,,2.0,6.0,1.0,4.0,,,1.0,3.0,6.0,2.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,,3.0,2.0,5.0,3.0,10.0,3.0,13.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,6.0,7.0,,,1.0,5.0,,,,8.0,,4.0,1.0,,1.0,1.0,3.0,25,,0.75,1.0,,,,,,0.4,0.5,0.25,0.4,0.5,0.25,0.3928571428571428,0.6,0.3,,,,21.62162162162162,0.5,1.0,0.2777777777777778,0.1578947368421052,0.2,,0.25,0.09375,0.2222222222222222,,,,0.4285714285714285,0.4,,0.2222222222222222,,,0.8,0.375,0.375,0.6666666666666666,0.2,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,,,,,0.75,0.3333333333333333,,,,,0.8,,0.59968,0.6154333333333334,0.598525,0.2857142857142857,0.2857142857142857,0.5454545454545454,0.2727272727272727,2.07,,0.3846153846153846,,,,,,1.0,,,,,,,0.2,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,False,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,3562.0,59,18,127,128,28,61,10.0,255,7.0,12.0,2.0,5.0,,2.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,10.0,18.0,,,12.0,32.0,134,2.0,5.0,,,,4.0,1.0,4.0,,,4.0,6.0,16.0,4.0,,2.0,,,1.0,,2.0,2.0,1.0,,,6.0,3.0,3.0,6.0,4.0,1.0,11.0,6.0,17.0,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,1.0,,5.0,10.0,,2.0,,11.0,,,1.0,16.0,,7.0,2.0,1.0,1.0,2.0,6.0,28,1.0,0.8,0.8888888888888888,,,,,,0.5555555555555556,0.4,0.25,0.5555555555555556,0.4,0.25,0.6153846153846154,0.4,0.42857142857142855,,0.05555555555555555,0.08333333333333333,19.858156028368796,1.0,0.5,0.16666666666666666,0.12,0.1875,0.11538461538461539,0.17857142857142858,0.11764705882352941,0.1,0.1,0.09090909090909091,0.25,0.23076923076923078,0.1111111111111111,,0.24,,,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,,,,,,,,,1.0,0.4,,,,,0.5,,,,,,0.6666666666666666,,0.593011111111111,0.6153500000000001,0.5698,0.28,0.28,0.125,0.1875,4.283333333333333,,0.2204724409448819,1.0,,,,1.0,1.0,,,,1.0,,,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,24293.0,405,-18,833,838,238,353,74.0,1671,22.0,32.0,1.0,2.0,7.0,12.0,9.0,23.0,10.0,33.0,14.0,24.0,2.0,6.0,9.0,46.0,118.0,2.0,9.0,12.0,35.0,41.0,88.0,60.0,142.0,16.0,278.0,924,2.0,6.0,4.0,11.0,,16.0,9.0,24.0,18.0,44.0,6.0,78.0,36.0,46.0,126.0,2.0,118.0,46.0,2.0,28.0,14.0,42.0,10.0,22.0,4.0,98.0,3.0,4.0,24.0,19.0,1.0,44.0,7.0,51.0,3.0,17.0,14.0,3.0,15.0,6.0,5.0,15.0,10.0,1.0,30.0,1.0,7.0,9.0,27.0,2.0,,3.0,13.0,,,,16.0,1.0,8.0,2.0,1.0,1.0,2.0,78.0,237,7.0,0.43902439024390244,0.45,0.7,0.4225352112676056,0.36363636363636365,0.4090909090909091,0.4225352112676056,0.4659090909090909,0.3333333333333333,0.375,0.5695652173913044,0.47058823529411764,0.5294117647058824,0.5843881856540084,0.47058823529411764,0.5492957746478874,0.6173913043478261,0.022727272727272728,,29.148471615720524,0.5,0.047619047619047616,0.0979381443298969,0.020942408376963352,0.1276595744680851,0.016129032258064516,0.112565445026178,0.01856763925729443,0.047619047619047616,,0.022058823529411766,,0.11842105263157894,0.07407407407407407,0.10810810810810811,0.1232876712328767,0.14285714285714285,0.024793388429752067,0.1391304347826087,0.6875,0.6875,0.5,0.1,0.391304347826087,0.4090909090909091,0.2222222222222222,0.14347826086956522,0.30303030303030304,0.3125,0.10434782608695652,0.5833333333333334,0.6086956521739131,0.8571428571428571,0.5130434782608696,0.3898305084745763,0.39316239316239315,0.6521739130434783,0.11764705882352941,0.5,0.11764705882352941,0.5294117647058824,0.2222222222222222,1.0,0.17647058823529413,0.5833333333333334,0.1323529411764706,0.6666666666666666,0.5147058823529411,0.34285714285714286,0.7565217391304347,0.3898305084745763,0.5184180434782608,0.4934192307692307,0.5075345588235294,0.03375527426160337,0.08421052631578947,0.05755395683453238,0.2805755395683453,10.104545454545457,25.327464788732403,0.2857142857142857,4.0,2.0,,1.0,,,,,,,0.043478260869565216,,,,0.5,54.0,2.0,,1.0,0.014084507042253521,0.041666666666666664,0.00847457627118644,,2.0,,,,,,,0.030303030303030304,1.0,1.0,,,,True,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,13863.0,231,-23,495,508,176,234,39.0,1003,30.0,56.0,2.0,3.0,9.0,19.0,15.0,31.0,3.0,10.0,1.0,2.0,1.0,,1.0,3.0,20.0,,2.0,,4.0,48.0,97.0,4.0,22.0,45.0,153.0,561,4.0,6.0,,3.0,1.0,9.0,13.0,31.0,,5.0,16.0,42.0,10.0,86.0,6.0,4.0,20.0,3.0,8.0,18.0,27.0,45.0,20.0,13.0,4.0,117.0,2.0,3.0,12.0,5.0,,17.0,5.0,22.0,3.0,11.0,5.0,6.0,15.0,,10.0,6.0,5.0,1.0,21.0,1.0,10.0,9.0,17.0,1.0,1.0,1.0,44.0,,,4.0,62.0,3.0,27.0,4.0,4.0,,4.0,41.0,170,1.0,0.10416666666666667,0.10869565217391304,0.5,0.18181818181818182,,,0.18181818181818182,0.4948453608247423,0.6666666666666666,0.41935483870967744,0.453781512605042,0.4444444444444444,0.3611111111111111,0.5168918918918919,0.45,0.42857142857142855,0.18487394957983194,0.08247422680412371,0.10714285714285714,31.296296296296294,0.7142857142857143,,0.04424778761061947,0.02608695652173913,0.10256410256410256,0.020833333333333332,0.07391304347826087,0.023696682464454975,0.03508771929824561,0.023809523809523808,0.02702702702702703,,0.037037037037037035,0.07317073170731707,,0.11494252873563218,0.06666666666666667,0.05357142857142857,0.47058823529411764,0.5357142857142857,0.6,0.1,0.2605042016806723,0.4838709677419355,0.5172413793103449,0.06666666666666667,0.08403361344537816,0.3,0.3,0.01680672268907563,0.5,0.5,1.0,0.16806722689075632,0.15,0.15,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,,,0.5277777777777778,0.47368421052631576,0.027777777777777776,,0.1111111111111111,,0.6554621848739496,0.15,0.5047529411764706,0.529125,0.4973291666666667,0.19444444444444445,0.2231404958677686,0.058823529411764705,0.27450980392156865,5.8319587628865985,25.39090909090909,0.35555555555555557,7.0,1.0,,2.0,4.0,3.0,,,,2.0,0.06451612903225806,,,0.75,0.3333333333333333,6.0,,,,,,,,,,1.0,,,,,,,,0.043478260869565216,,,True,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,14365.0,239,47,483,487,120,186,46.0,970,10.0,17.0,2.0,6.0,2.0,4.0,5.0,8.0,,1.0,1.0,3.0,1.0,,1.0,9.0,23.0,,1.0,2.0,5.0,15.0,26.0,10.0,26.0,,60.0,493,2.0,6.0,1.0,2.0,,7.0,4.0,8.0,2.0,6.0,,14.0,20.0,10.0,27.0,4.0,23.0,9.0,2.0,17.0,12.0,29.0,10.0,14.0,3.0,70.0,7.0,6.0,20.0,21.0,4.0,45.0,13.0,58.0,2.0,7.0,4.0,3.0,5.0,1.0,2.0,7.0,3.0,2.0,12.0,1.0,,16.0,28.0,1.0,,2.0,9.0,,3.0,2.0,2.0,,1.0,5.0,4.0,1.0,5.0,14.0,120,,0.6666666666666666,0.7692307692307693,0.9,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.5769230769230769,0.3333333333333333,0.5,0.5769230769230769,0.4375,0.5,0.5660377358490566,0.4375,0.5,0.5,0.07692307692307693,0.058823529411764705,12.149532710280374,0.4166666666666667,0.23529411764705882,0.1891891891891892,0.05172413793103448,0.16806722689075632,0.0673076923076923,0.1782608695652174,0.05909090909090909,0.03508771929824561,0.10256410256410256,0.03896103896103896,0.14814814814814814,0.2222222222222222,0.17777777777777778,0.14285714285714285,0.14772727272727273,0.22580645161290322,0.08333333333333333,0.3269230769230769,0.5882352941176471,0.625,0.7,0.15384615384615385,0.625,0.7142857142857143,0.6,0.019230769230769232,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.4423076923076923,0.391304347826087,0.391304347826087,0.8888888888888888,0.75,0.3333333333333333,0.125,0.125,,,0.2857142857142857,0.5,0.07142857142857142,,0.35714285714285715,0.4,0.8269230769230769,0.391304347826087,0.5166423076923078,0.57562,0.4834892857142857,0.018867924528301886,0.037037037037037035,0.11666666666666667,0.23333333333333334,4.280769230769231,26.78846153846154,0.2484472049689441,2.0,,,,,4.0,1.0,,,,0.125,,,0.8,,3.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,True,,
203145,1610612758,Kent Bazemore,Kent Bazemore,203145,SAC,34609.0,577,-5,1202,1220,372,513,113.0,2422,46.0,89.0,2.0,7.0,8.0,18.0,12.0,33.0,1.0,13.0,14.0,39.0,8.0,2.0,8.0,14.0,34.0,2.0,3.0,5.0,12.0,59.0,135.0,28.0,73.0,55.0,257.0,1317,2.0,12.0,4.0,11.0,2.0,18.0,10.0,29.0,7.0,20.0,24.0,65.0,68.0,50.0,81.0,2.0,33.0,14.0,18.0,21.0,11.0,32.0,10.0,16.0,4.0,75.0,9.0,5.0,64.0,37.0,7.0,108.0,14.0,122.0,2.0,29.0,17.0,12.0,14.0,4.0,9.0,17.0,5.0,1.0,31.0,1.0,9.0,41.0,75.0,2.0,2.0,5.0,66.0,5.0,2.0,8.0,75.0,7.0,27.0,8.0,5.0,3.0,9.0,64.0,366,8.0,0.576271186440678,0.5862068965517241,0.9642857142857143,0.3835616438356164,0.36363636363636365,0.35,0.3888888888888889,0.43703703703703706,0.16666666666666666,0.3448275862068966,0.4855769230769231,0.34782608695652173,0.41836734693877553,0.533195020746888,0.375,0.5,0.35096153846153844,0.13333333333333333,0.15730337078651685,20.435762584522916,0.45161290322580644,0.21212121212121213,0.13602941176470587,0.017605633802816902,0.23703703703703705,0.036,0.1863468634686347,0.026217228464419477,0.023809523809523808,0.009900990099009901,0.020942408376963352,0.0847457627118644,0.13274336283185842,0.12727272727272726,0.16326530612244897,0.2315270935960591,0.2537313432835821,0.020833333333333332,0.42788461538461536,0.5168539325842697,0.6133333333333333,0.6521739130434783,0.15865384615384615,0.36363636363636365,0.4,0.25,0.0625,0.07692307692307693,0.08333333333333333,0.1875,0.358974358974359,0.3684210526315789,1.0,0.16346153846153846,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.30434782608695654,0.2857142857142857,0.34782608695652173,0.13043478260869565,0.6666666666666666,0.5,0.3673469387755102,0.4444444444444444,0.16326530612244897,0.25,0.24489795918367346,0.4166666666666667,0.7788461538461539,0.42424242424242425,0.5255546116504853,0.5508766666666667,0.5006479166666665,0.12663755458515283,0.17419354838709677,0.07003891050583658,0.2529182879377432,4.962222222222222,24.72739726027397,0.30948419301164726,1.0,1.0,,4.0,12.0,2.0,2.0,,,9.0,0.09090909090909091,,0.017543859649122806,0.2222222222222222,1.0,3.0,1.0,1.0,,0.0136986301369863,0.02564102564102564,,,2.0,1.0,2.0,1.0,,1.0,,0.07692307692307693,0.25,1.0,0.02702702702702703,,1.0,True,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,21774.0,363,18,743,761,216,308,74.0,1504,15.0,20.0,3.0,4.0,6.0,7.0,7.0,19.0,3.0,9.0,4.0,7.0,,2.0,2.0,8.0,24.0,1.0,3.0,1.0,7.0,25.0,48.0,12.0,31.0,11.0,97.0,799,3.0,5.0,1.0,3.0,,9.0,8.0,12.0,3.0,9.0,5.0,30.0,16.0,34.0,33.0,2.0,24.0,8.0,1.0,37.0,23.0,60.0,15.0,18.0,10.0,143.0,5.0,7.0,14.0,14.0,,28.0,12.0,40.0,,13.0,9.0,4.0,11.0,1.0,7.0,4.0,4.0,1.0,15.0,,4.0,12.0,24.0,,,1.0,29.0,1.0,1.0,7.0,14.0,2.0,5.0,5.0,3.0,2.0,5.0,29.0,211,6.0,0.32,0.3333333333333333,0.9166666666666666,0.3870967741935484,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.5208333333333334,0.6,0.6666666666666666,0.5443037974683544,0.5625,0.5952380952380952,0.5705882352941176,0.5625,0.625,0.3924050632911392,0.020833333333333332,,11.970979443772674,0.7333333333333333,,0.08588957055214724,0.040229885057471264,0.08536585365853659,0.031446540880503145,0.0856269113149847,0.036036036036036036,0.06493506493506493,0.01694915254237288,0.032520325203252036,0.027777777777777776,0.1044776119402985,0.06060606060606061,0.1,0.08130081300813008,0.0975609756097561,,0.25316455696202533,0.75,0.75,0.4,0.24050632911392406,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.11392405063291139,0.3333333333333333,0.3333333333333333,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.3037974683544304,0.3333333333333333,0.34782608695652173,0.875,0.5,0.75,,0.375,0.3333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.09523809523809523,1.0,0.3333333333333333,0.14285714285714285,0.6455696202531646,0.3333333333333333,0.503967088607595,0.5774333333333334,0.4879452380952381,0.06097560975609756,0.09803921568627451,0.09278350515463918,0.30927835051546393,7.6187499999999995,24.883870967741935,0.29071332436069985,8.0,9.0,,1.0,3.0,3.0,,,,1.0,0.05263157894736842,,0.02631578947368421,0.6,,3.0,1.0,,,0.03225806451612903,,0.041666666666666664,,,,,,,,,,,,,,,True,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,16392.0,273,-23,580,595,221,284,52.0,1175,17.0,28.0,3.0,3.0,10.0,12.0,5.0,16.0,1.0,3.0,4.0,7.0,,3.0,4.0,10.0,25.0,1.0,3.0,2.0,3.0,23.0,47.0,14.0,32.0,25.0,113.0,658,3.0,4.0,1.0,3.0,,9.0,10.0,19.0,5.0,7.0,14.0,49.0,20.0,26.0,39.0,6.0,25.0,10.0,4.0,11.0,9.0,20.0,6.0,10.0,,49.0,5.0,6.0,9.0,18.0,3.0,30.0,11.0,41.0,1.0,4.0,3.0,1.0,7.0,,2.0,4.0,5.0,2.0,11.0,2.0,6.0,3.0,9.0,,1.0,2.0,24.0,1.0,1.0,2.0,30.0,2.0,13.0,2.0,2.0,,2.0,49.0,215,,0.43478260869565216,0.5,0.9285714285714286,0.4375,0.3333333333333333,0.7142857142857143,0.4375,0.48936170212765956,0.75,0.5263157894736842,0.5569620253164557,0.6428571428571429,0.6730769230769231,0.6032608695652174,0.6428571428571429,0.7205882352941176,0.4050632911392405,0.0851063829787234,0.14285714285714285,16.144200626959247,0.6363636363636364,0.21428571428571427,0.12413793103448276,0.04054054054054054,0.072,0.04672897196261682,0.1,0.043137254901960784,0.015151515151515152,0.061224489795918366,0.03614457831325301,0.08333333333333333,0.125,0.10909090909090909,0.15384615384615385,0.07526881720430108,0.0625,0.02631578947368421,0.35443037974683544,0.6071428571428571,0.7083333333333334,0.47058823529411764,0.20253164556962025,0.3125,0.3125,0.4,0.0379746835443038,0.3333333333333333,0.3333333333333333,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.31645569620253167,0.4,0.4,0.9,0.42857142857142855,1.0,,0.42857142857142855,0.3333333333333333,1.0,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.75,0.11538461538461539,0.6666666666666666,0.759493670886076,0.4,0.49745189873417717,0.54138,0.49153076923076916,0.14444444444444443,0.22413793103448276,0.07964601769911504,0.4336283185840708,5.087234042553192,25.793750000000006,0.3810344827586207,3.0,1.0,,,2.0,2.0,,,,2.0,,,0.06060606060606061,1.0,,3.0,,,2.0,,,,,,,,,,,,,,,,,,True,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,12219.0,204,31,425,437,141,173,45.0,862,14.0,16.0,1.0,1.0,6.0,8.0,8.0,15.0,2.0,3.0,,8.0,,,1.0,14.0,37.0,,4.0,4.0,8.0,24.0,34.0,14.0,45.0,18.0,108.0,447,1.0,2.0,,4.0,1.0,3.0,8.0,14.0,4.0,9.0,15.0,43.0,16.0,32.0,36.0,2.0,36.0,14.0,1.0,14.0,8.0,22.0,4.0,12.0,2.0,52.0,1.0,2.0,10.0,11.0,1.0,22.0,3.0,25.0,1.0,10.0,7.0,3.0,5.0,1.0,1.0,3.0,4.0,,8.0,1.0,3.0,4.0,15.0,,1.0,2.0,18.0,,1.0,,24.0,2.0,5.0,2.0,2.0,,2.0,41.0,138,2.0,0.3333333333333333,0.34782608695652173,0.8571428571428571,0.3111111111111111,,0.4444444444444444,0.3181818181818182,0.7058823529411765,0.5,0.5714285714285714,0.569620253164557,0.16666666666666666,0.6086956521739131,0.5965909090909091,0.25,0.6612903225806451,0.569620253164557,0.029411764705882353,,20.125786163522015,0.625,0.08333333333333333,0.12087912087912088,0.0196078431372549,0.09259259259259259,0.011627906976744186,0.10552763819095477,0.015957446808510637,0.02127659574468085,,0.014084507042253521,,0.06666666666666667,0.15625,0.21428571428571427,0.10526315789473684,0.0625,0.02564102564102564,0.20253164556962025,0.875,0.875,0.21428571428571427,0.189873417721519,0.5333333333333333,0.5714285714285714,0.375,0.0379746835443038,0.6666666666666666,0.6666666666666666,0.10126582278481013,,,,0.46835443037974683,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.16666666666666666,1.0,,0.6666666666666666,,,0.34782608695652173,0.75,0.043478260869565216,,0.34782608695652173,0.5,0.7721518987341772,0.3888888888888889,0.5082259740259741,0.504325,0.47516190476190473,0.07228915662650602,0.13513513513513514,0.027777777777777776,0.39814814814814814,6.108823529411765,26.577777777777772,0.33176470588235296,4.0,,,,5.0,,,,1.0,3.0,0.06666666666666667,,0.0625,,1.0,6.0,,,3.0,,,,,,1.0,1.0,,,,,,,,0.021739130434782608,,,True,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,1049.0,17,7,42,40,17,12,2.0,82,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,3.0,,2.0,2.0,6.0,33,,,,,,,1.0,2.0,,2.0,,2.0,4.0,,,,1.0,,1.0,,2.0,2.0,1.0,,,6.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,4.0,,,,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,2.0,17,2.0,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.4,,0.25,0.5,,0.25,0.4,0.3333333333333333,,13.043478260869565,,,0.125,,0.18181818181818182,,0.15789473684210525,,,,,,,,1.0,0.2,,,0.4,1.0,1.0,1.0,0.2,,,,,,,0.2,,,,0.2,,,,,,,,,,0.25,1.0,0.25,,0.25,,0.8,,0.58144,,0.542775,0.16666666666666666,0.25,,0.3333333333333333,2.8666666666666667,24.9,0.40476190476190477,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,399.0,7,-2,15,15,4,3,1.0,30,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,2.0,20,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,4,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,18.75,,,,,0.5,0.25,0.3333333333333333,0.2,,,0.3333333333333333,,,,,,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5492333333333334,,,,,,,2.7,22.7,0.26666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
