EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,Clear Path Fouls
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,13312.0,222.0,4.0,471.0,469.0,211.0,186.0,48.0,940.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,11.0,2.0,7.0,,1.0,2.0,7.0,14.0,,,4.0,8.0,8.0,15.0,9.0,21.0,7.0,50.0,497.0,1.0,2.0,,,,2.0,4.0,5.0,5.0,10.0,4.0,27.0,4.0,12.0,27.0,,14.0,7.0,,1.0,8.0,14.0,22.0,13.0,1.0,6.0,1.0,1.0,58.0,1.0,1.0,,5.0,8.0,,13.0,2.0,15.0,,4.0,2.0,2.0,2.0,2.0,2.0,,,,4.0,,2.0,7.0,19.0,,1.0,8.0,,9.0,,2.0,1.0,1.0,,,,,,26.0,209.0,1.0,,0.25,0.25,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.5333333333333333,0.5,0.8,0.5972222222222222,0.5,0.7666666666666667,0.625,0.5,0.75,0.5833333333333334,0.047619047619047616,,,,8.365019011406844,0.5,,,0.07142857142857142,0.007751937984496124,0.05102040816326531,0.011627906976744186,0.06190476190476191,0.009302325581395349,0.022222222222222223,,,,0.034482758620689655,0.025,0.11363636363636363,0.07142857142857142,0.04819277108433735,0.06666666666666667,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,,0.027777777777777776,1.0,1.0,,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.4,0.19444444444444445,0.2857142857142857,0.3333333333333333,1.0,0.3888888888888889,0.5,0.5,1.0,0.5,1.0,,,,,,0.13333333333333333,1.0,0.13333333333333333,0.5,0.5333333333333333,0.5,0.6666666666666666,0.5,0.5122152777777778,0.5037499999999999,0.53124,0.07692307692307693,0.11764705882352941,0.045454545454545456,0.04,0.54,13.499999999999998,24.809523809523803,0.44798301486199577,,1.0,,,,,,,,,,,,,,,,,,,,,False,0.14285714285714285,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,28553.0,476.0,38.0,1041.0,1047.0,443.0,441.0,121.0,2088.0,13.0,22.0,1.0,1.0,5.0,7.0,6.0,23.0,8.0,24.0,2.0,20.0,2.0,2.0,14.0,17.0,47.0,,2.0,9.0,20.0,27.0,69.0,19.0,67.0,11.0,122.0,1092.0,1.0,4.0,,4.0,,2.0,10.0,25.0,11.0,34.0,7.0,60.0,22.0,32.0,51.0,,47.0,17.0,6.0,1.0,33.0,13.0,46.0,10.0,3.0,21.0,10.0,2.0,105.0,3.0,2.0,,27.0,27.0,1.0,55.0,5.0,60.0,2.0,13.0,6.0,7.0,16.0,14.0,10.0,2.0,1.0,2.0,26.0,3.0,9.0,26.0,55.0,1.0,2.0,21.0,5.0,19.0,1.0,6.0,,4.0,7.0,5.0,8.0,5.0,,60.0,443.0,7.0,3.0,0.4074074074074074,0.4074074074074074,0.8947368421052632,0.2835820895522388,,0.3235294117647059,0.2835820895522388,0.391304347826087,0.25,0.4,0.40808823529411764,0.125,0.4491525423728814,0.4206896551724138,0.125,0.46875,0.49264705882352944,0.014925373134328358,0.08695652173913043,0.045454545454545456,,14.578005115089514,0.6153846153846154,0.030303030303030304,,0.09215017064846416,0.007017543859649123,0.1261682242990654,0.016216216216216217,0.10650887573964497,0.010638297872340425,0.008333333333333333,,0.015384615384615385,0.007633587786259542,0.037037037037037035,0.04424778761061947,0.06086956521739131,0.23076923076923078,0.12571428571428572,0.1282051282051282,0.024390243902439025,0.625,0.16176470588235295,0.5909090909090909,0.6190476190476191,0.3076923076923077,0.16911764705882354,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.625,0.14705882352941177,0.1,0.10526315789473684,1.0,0.34558823529411764,0.3617021276595745,0.3617021276595745,0.8823529411764706,0.125,1.0,,0.25,0.25,,,0.11864406779661017,0.7142857142857143,0.23728813559322035,0.14285714285714285,0.3389830508474576,0.45,0.6544117647058824,0.3617021276595745,0.5002547794117647,0.5233785714285715,0.49495932203389825,0.0425531914893617,0.08108108108108109,,0.01639344262295082,0.4918032786885246,9.676811594202903,25.280597014925377,0.425552353506244,6.0,3.0,1.0,0.21739130434782608,,,1.0,,1.0,1.0,,1.0,,,,,,2.0,,,,,False,0.05,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,68453.0,1141.0,56.0,2396.0,2418.0,650.0,655.0,265.0,4814.0,81.0,127.0,16.0,27.0,26.0,37.0,2.0,11.0,2.0,6.0,19.0,45.0,1.0,4.0,11.0,8.0,28.0,,3.0,1.0,5.0,85.0,144.0,27.0,73.0,24.0,275.0,2627.0,16.0,28.0,1.0,4.0,6.0,41.0,27.0,41.0,5.0,16.0,7.0,76.0,110.0,60.0,78.0,20.0,28.0,8.0,11.0,,30.0,18.0,48.0,11.0,7.0,19.0,5.0,6.0,114.0,11.0,36.0,,69.0,74.0,10.0,153.0,47.0,200.0,5.0,49.0,34.0,15.0,20.0,17.0,26.0,3.0,1.0,5.0,46.0,5.0,15.0,76.0,120.0,3.0,8.0,38.0,1.0,42.0,4.0,20.0,,3.0,26.0,14.0,30.0,13.0,,76.0,642.0,13.0,3.0,0.6470588235294118,0.7333333333333333,0.9629629629629629,0.3698630136986301,0.25,0.3125,0.3698630136986301,0.5902777777777778,0.5714285714285714,0.6585365853658537,0.5783410138248848,0.546875,0.6052631578947368,0.5826271186440678,0.5540540540540541,0.6031746031746031,0.33640552995391704,,0.0763888888888889,0.08661417322834646,,10.428994082840237,0.43478260869565216,0.15384615384615385,,0.10946745562130178,0.056162246489859596,0.13142857142857142,0.024774774774774775,0.11906744379683597,0.04331797235023042,0.08979591836734693,0.039473684210526314,0.02976190476190476,0.026392961876832845,0.019417475728155338,0.07692307692307693,0.12350597609561753,0.1393939393939394,0.12529550827423167,0.1568627450980392,0.053763440860215055,0.43333333333333335,0.5852534562211982,0.6377952755905512,0.6982758620689655,0.6419753086419753,0.05069124423963134,0.18181818181818182,0.18181818181818182,1.0,0.027649769585253458,0.3333333333333333,0.3333333333333333,0.5,0.2073732718894009,0.4222222222222222,0.4222222222222222,1.0,0.12903225806451613,0.2857142857142857,0.2857142857142857,0.875,0.84375,0.5925925925925926,0.25,0.03125,0.09375,,,0.6491228070175439,0.7027027027027027,0.19298245614035087,0.36363636363636365,0.08771929824561403,0.2,0.9216589861751152,0.2857142857142857,0.5703592165898619,0.5964347826086958,0.5765131578947368,0.08583690987124463,0.125,,0.14909090909090908,0.27636363636363637,2.8166666666666664,24.273972602739725,0.27128547579298834,3.0,6.0,9.0,,,2.0,,3.0,4.0,2.0,2.0,3.0,,,1.0,1.0,,2.0,,,1.0,1.0,False,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,74057.0,1234.0,125.0,2627.0,2621.0,935.0,883.0,309.0,5248.0,44.0,77.0,20.0,35.0,13.0,25.0,11.0,24.0,3.0,10.0,23.0,58.0,6.0,4.0,16.0,60.0,167.0,4.0,12.0,18.0,55.0,58.0,111.0,83.0,225.0,33.0,398.0,2838.0,20.0,37.0,5.0,18.0,13.0,68.0,17.0,35.0,22.0,71.0,20.0,120.0,66.0,50.0,249.0,34.0,167.0,60.0,16.0,4.0,23.0,23.0,46.0,14.0,9.0,15.0,5.0,3.0,115.0,31.0,37.0,6.0,135.0,130.0,29.0,294.0,74.0,368.0,3.0,29.0,19.0,10.0,17.0,13.0,35.0,4.0,2.0,12.0,52.0,5.0,16.0,73.0,164.0,9.0,11.0,40.0,5.0,44.0,3.0,18.0,,5.0,22.0,15.0,22.0,15.0,,118.0,928.0,23.0,3.0,0.5689655172413793,0.8048780487804879,1.0,0.3688888888888889,0.2777777777777778,0.30985915492957744,0.3688888888888889,0.5225225225225225,0.5405405405405406,0.4857142857142857,0.5431547619047619,0.5,0.4716981132075472,0.5589887640449438,0.5483870967741935,0.5128205128205128,0.6696428571428571,0.017777777777777778,0.14414414414414414,0.14285714285714285,0.011976047904191617,13.751263902932253,0.3269230769230769,0.3411764705882353,0.06741573033707865,0.1903367496339678,0.0549777117384844,0.21951219512195122,0.058823529411764705,0.2041602465331279,0.056666666666666664,0.05947955390334572,0.052434456928838954,0.051094890510948905,0.06282722513089005,0.04827586206896552,0.15019762845849802,0.20938628158844766,0.2222222222222222,0.21906693711967545,0.22131147540983606,0.01744186046511628,0.6818181818181818,0.22916666666666666,0.5714285714285714,0.6666666666666666,0.5,0.07142857142857142,0.4583333333333333,0.5789473684210527,0.7272727272727273,0.02976190476190476,0.3,0.3,1.0,0.17261904761904762,0.39655172413793105,0.4107142857142857,1.0,0.49702380952380953,0.3592814371257485,0.36363636363636365,1.0,0.6363636363636364,0.5714285714285714,,0.10909090909090909,0.21818181818181817,0.3333333333333333,1.0,0.2358490566037736,0.52,0.1509433962264151,0.25,0.5188679245283019,0.32727272727272727,0.8988095238095238,0.3592814371257485,0.5453495535714287,0.5538838709677419,0.5468150943396228,0.05128205128205128,0.14285714285714285,,0.1708542713567839,0.3015075376884422,4.043243243243244,25.251999999999992,0.3559192995812714,,4.0,6.0,0.20833333333333334,,3.0,,4.0,,,,1.0,,,,1.0,,3.0,,1.0,0.16666666666666666,1.0,False,0.034482758620689655,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,45581.0,760.0,38.0,1612.0,1621.0,540.0,521.0,171.0,3233.0,16.0,29.0,6.0,14.0,8.0,13.0,8.0,20.0,2.0,10.0,29.0,72.0,3.0,12.0,29.0,35.0,96.0,5.0,9.0,11.0,26.0,26.0,59.0,64.0,168.0,35.0,279.0,1732.0,8.0,18.0,5.0,12.0,11.0,42.0,10.0,24.0,23.0,55.0,17.0,106.0,40.0,12.0,192.0,8.0,95.0,35.0,4.0,1.0,24.0,17.0,41.0,14.0,3.0,11.0,6.0,7.0,99.0,18.0,16.0,1.0,51.0,57.0,5.0,113.0,35.0,148.0,2.0,7.0,5.0,2.0,6.0,4.0,15.0,2.0,,1.0,21.0,4.0,6.0,24.0,53.0,1.0,9.0,41.0,4.0,43.0,3.0,14.0,,9.0,3.0,3.0,3.0,2.0,,106.0,537.0,4.0,8.0,0.7692307692307693,0.9090909090909091,1.0,0.38095238095238093,0.4166666666666667,0.41818181818181815,0.38323353293413176,0.4406779661016949,0.4444444444444444,0.4166666666666667,0.5374449339207048,0.5166666666666667,0.5632911392405063,0.5647773279352226,0.5675675675675675,0.5888888888888889,0.7400881057268722,0.005952380952380952,0.06779661016949153,0.10344827586206896,,14.782129067843355,0.2857142857142857,0.1,0.02564102564102564,0.13317757009345793,0.040100250626566414,0.1513353115727003,0.049723756906077346,0.1411764705882353,0.04467805519053877,0.046052631578947366,0.05228758169934641,0.010638297872340425,0.05384615384615385,0.0392156862745098,0.11764705882352941,0.175,0.09565217391304348,0.14492753623188406,0.18032786885245902,0.015267175572519083,0.6666666666666666,0.1277533039647577,0.5517241379310345,0.6153846153846154,0.75,0.0881057268722467,0.4,0.42105263157894735,0.75,0.04405286343612335,0.2,0.2,1.0,0.31718061674008813,0.4027777777777778,0.4084507042253521,1.0,0.42290748898678415,0.3645833333333333,0.3645833333333333,1.0,0.4666666666666667,0.42857142857142855,0.3333333333333333,0.1,0.3,0.5555555555555556,1.0,0.16455696202531644,0.6153846153846154,0.3670886075949367,0.41379310344827586,0.3291139240506329,0.4230769230769231,0.8678414096916299,0.3684210526315789,0.5466192477876103,0.5275363636363636,0.5456333333333334,0.058823529411764705,0.2,,0.15053763440860216,0.37992831541218636,6.989830508474577,24.84761904761905,0.3349875930521092,,5.0,,0.05,,,4.0,7.0,,,,,,,,,1.0,,,,,,False,0.013888888888888888,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,51616.0,860.0,-14.0,1841.0,1861.0,692.0,682.0,186.0,3702.0,25.0,40.0,3.0,4.0,6.0,11.0,23.0,51.0,,1.0,10.0,48.0,2.0,4.0,21.0,14.0,40.0,1.0,3.0,5.0,15.0,48.0,92.0,24.0,88.0,19.0,187.0,2062.0,5.0,9.0,1.0,5.0,2.0,15.0,14.0,31.0,9.0,36.0,6.0,61.0,70.0,26.0,72.0,6.0,39.0,14.0,14.0,3.0,16.0,20.0,36.0,12.0,8.0,9.0,7.0,,92.0,18.0,11.0,,63.0,57.0,2.0,122.0,29.0,151.0,3.0,26.0,15.0,11.0,14.0,11.0,10.0,3.0,1.0,2.0,24.0,3.0,6.0,36.0,72.0,2.0,1.0,38.0,9.0,34.0,4.0,14.0,2.0,2.0,8.0,8.0,8.0,3.0,,61.0,689.0,8.0,1.0,0.7291666666666666,0.7777777777777778,1.0,0.2727272727272727,0.2,0.25,0.27586206896551724,0.5217391304347826,0.5555555555555556,0.45161290322580644,0.4666666666666667,0.4642857142857143,0.41044776119402987,0.48195876288659795,0.5,0.4236111111111111,0.4888888888888889,0.03409090909090909,0.15217391304347827,0.125,,10.613437195715678,0.5833333333333334,0.03333333333333333,,0.11608961303462322,0.024282560706401765,0.15671641791044777,0.05232558139534884,0.1343784994400896,0.03638644918444166,0.015873015873015872,0.03977272727272727,0.011363636363636364,0.058333333333333334,0.038461538461538464,0.13297872340425532,0.09183673469387756,0.1308411214953271,0.146875,0.1951219512195122,0.03409090909090909,0.375,0.2222222222222222,0.625,0.7142857142857143,0.64,0.2833333333333333,0.45098039215686275,0.5476190476190477,0.8260869565217391,0.005555555555555556,,,,0.26666666666666666,0.20833333333333334,0.2222222222222222,1.0,0.2222222222222222,0.35,0.35,1.0,0.2857142857142857,0.75,0.3333333333333333,0.14285714285714285,0.21428571428571427,0.3333333333333333,1.0,0.16417910447761194,0.5454545454545454,0.31343283582089554,0.19047619047619047,0.22388059701492538,0.3333333333333333,0.7111111111111111,0.358974358974359,0.5285293296089387,0.5119333333333332,0.5099295454545455,0.08333333333333333,0.13725490196078433,0.022222222222222223,0.08021390374331551,0.32620320855614976,5.369565217391305,24.56022727272727,0.37588267246061924,,3.0,,0.17647058823529413,,,2.0,1.0,,,,,,,,,1.0,2.0,,,,,False,0.0625,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,20915.0,349.0,-8.0,750.0,755.0,268.0,256.0,79.0,1505.0,20.0,30.0,2.0,5.0,7.0,8.0,5.0,21.0,1.0,3.0,4.0,12.0,1.0,1.0,5.0,3.0,7.0,,,1.0,2.0,26.0,54.0,7.0,19.0,18.0,91.0,797.0,2.0,6.0,,1.0,1.0,5.0,10.0,19.0,2.0,7.0,4.0,30.0,16.0,36.0,15.0,4.0,7.0,3.0,6.0,1.0,24.0,28.0,52.0,18.0,10.0,20.0,2.0,2.0,132.0,3.0,6.0,1.0,15.0,26.0,4.0,45.0,10.0,55.0,,11.0,9.0,2.0,11.0,9.0,7.0,2.0,,1.0,18.0,,8.0,17.0,43.0,,2.0,23.0,,27.0,3.0,14.0,,1.0,5.0,2.0,5.0,2.0,,30.0,266.0,4.0,1.0,0.3076923076923077,0.3333333333333333,0.7142857142857143,0.3684210526315789,,0.2857142857142857,0.3684210526315789,0.48148148148148145,0.3333333333333333,0.5263157894736842,0.5,0.2857142857142857,0.5,0.5352941176470588,0.35714285714285715,0.5172413793103449,0.2602739726027397,0.05263157894736842,0.1111111111111111,0.06666666666666667,0.14285714285714285,12.364945978391356,0.6111111111111112,0.13793103448275862,0.034482758620689655,0.12037037037037036,0.0297029702970297,0.10948905109489052,0.021897810218978103,0.11614730878186968,0.02654867256637168,0.04411764705882353,0.03296703296703297,,0.03125,,0.1595744680851064,0.06756756756756757,0.125,0.09259259259259259,0.1724137931034483,,0.4,0.410958904109589,0.6666666666666666,0.7142857142857143,0.4,0.2876712328767123,0.23809523809523808,0.2777777777777778,,0.0410958904109589,0.3333333333333333,0.5,,0.1643835616438356,0.3333333333333333,0.3333333333333333,1.0,0.0958904109589041,0.42857142857142855,0.5,0.3333333333333333,0.7142857142857143,0.4,,0.14285714285714285,,,,0.3076923076923077,0.875,0.19230769230769232,0.2,0.07692307692307693,0.5,0.6712328767123288,0.42857142857142855,0.5078260273972602,0.5529916666666667,0.5033096153846154,0.16666666666666666,0.2153846153846154,,0.054945054945054944,0.32967032967032966,5.112962962962962,24.205263157894734,0.35733333333333334,6.0,3.0,3.0,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,False,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,8833.0,147.0,-4.0,314.0,311.0,111.0,126.0,31.0,625.0,10.0,18.0,,3.0,4.0,7.0,5.0,12.0,2.0,5.0,4.0,6.0,,2.0,2.0,2.0,12.0,,1.0,1.0,5.0,17.0,35.0,6.0,18.0,6.0,58.0,341.0,,3.0,,1.0,,,6.0,15.0,3.0,7.0,5.0,26.0,16.0,18.0,18.0,,12.0,2.0,4.0,,5.0,9.0,14.0,6.0,3.0,4.0,1.0,,37.0,1.0,3.0,,7.0,3.0,1.0,11.0,4.0,15.0,1.0,5.0,4.0,1.0,3.0,3.0,5.0,,,1.0,8.0,,2.0,12.0,19.0,2.0,1.0,6.0,,11.0,1.0,3.0,,3.0,2.0,1.0,2.0,1.0,,24.0,110.0,4.0,2.0,0.47058823529411764,0.47058823529411764,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.4857142857142857,,0.4,0.49056603773584906,,0.4772727272727273,0.5,,0.52,0.33962264150943394,,0.11428571428571428,0.1111111111111111,,18.911174785100286,0.375,0.125,,0.033707865168539325,0.043478260869565216,0.11290322580645161,0.015625,0.06622516556291391,0.03007518796992481,,0.09375,,0.02,,0.0625,,0.04,0.14893617021276595,,0.038461538461538464,0.5,0.33962264150943394,0.5555555555555556,0.625,0.5,0.22641509433962265,0.4166666666666667,0.5,0.4,0.09433962264150944,0.4,0.4,0.5,0.11320754716981132,0.6666666666666666,0.6666666666666666,1.0,0.22641509433962265,0.16666666666666666,0.16666666666666666,1.0,0.75,,,,0.25,,,0.3181818181818182,0.5714285714285714,0.09090909090909091,1.0,0.22727272727272727,0.2,0.6792452830188679,0.16666666666666666,0.5453292452830188,0.5802,0.5225000000000001,0.05454545454545454,0.08108108108108109,,,0.4482758620689655,6.114285714285714,24.716666666666665,0.3535031847133758,,2.0,1.0,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,False,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,11926.0,199.0,32.0,422.0,417.0,138.0,138.0,41.0,839.0,14.0,23.0,1.0,1.0,5.0,7.0,4.0,13.0,1.0,3.0,7.0,12.0,1.0,5.0,7.0,12.0,30.0,2.0,3.0,4.0,10.0,19.0,39.0,19.0,42.0,11.0,106.0,450.0,1.0,1.0,3.0,4.0,,11.0,6.0,11.0,9.0,17.0,9.0,48.0,8.0,30.0,45.0,,29.0,12.0,7.0,,13.0,15.0,28.0,12.0,3.0,8.0,4.0,1.0,71.0,3.0,2.0,,18.0,11.0,1.0,30.0,5.0,35.0,2.0,3.0,1.0,2.0,8.0,5.0,10.0,3.0,,2.0,18.0,,8.0,7.0,23.0,2.0,1.0,14.0,2.0,12.0,2.0,4.0,,3.0,3.0,1.0,4.0,2.0,,48.0,137.0,4.0,3.0,0.21052631578947367,0.21052631578947367,0.7894736842105263,0.4523809523809524,0.75,0.5294117647058824,0.4634146341463415,0.48717948717948717,1.0,0.5454545454545454,0.5864197530864198,1.1,0.6964285714285714,0.6162790697674418,1.1,0.7272727272727273,0.5185185185185185,,0.1794871794871795,0.17391304347826086,,22.4622030237581,0.4444444444444444,0.05263157894736842,,0.09401709401709402,0.022222222222222223,0.1875,0.033707865168539325,0.13615023474178403,0.027932960893854747,0.03125,0.022727272727272728,,0.03076923076923077,0.041666666666666664,0.125,0.04,0.15789473684210525,0.2,0.14285714285714285,0.0625,0.5,0.2839506172839506,0.6086956521739131,0.7368421052631579,0.21428571428571427,0.16049382716049382,0.3076923076923077,0.4,0.25,0.037037037037037035,0.3333333333333333,0.3333333333333333,,0.14814814814814814,0.5833333333333334,0.5833333333333334,1.0,0.37037037037037035,0.4,0.4,0.6666666666666666,0.2,1.0,1.0,0.2,0.6,0.6666666666666666,0.5,0.25,0.7142857142857143,0.25,0.7142857142857143,0.35714285714285715,0.4,0.8024691358024691,0.41379310344827586,0.5183193749999999,0.563475,0.5099875,0.04819277108433735,0.0975609756097561,,0.10377358490566038,0.4528301886792453,5.21025641025641,25.90238095238095,0.32701421800947866,12.0,3.0,2.0,0.23076923076923078,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,False,,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,2456.0,41.0,2.0,89.0,88.0,32.0,57.0,7.0,177.0,10.0,11.0,1.0,1.0,3.0,4.0,,3.0,,,,,,,,1.0,1.0,,,,,10.0,14.0,1.0,1.0,4.0,27.0,97.0,1.0,2.0,,,,2.0,3.0,5.0,,,2.0,8.0,14.0,6.0,3.0,2.0,1.0,1.0,1.0,,3.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,,3.0,2.0,2.0,7.0,2.0,9.0,,3.0,3.0,,2.0,1.0,3.0,1.0,,1.0,5.0,,1.0,3.0,6.0,1.0,,4.0,,5.0,1.0,2.0,,1.0,,,,,,8.0,32.0,1.0,1.0,0.7,0.7777777777777778,1.0,1.0,,,1.0,0.7142857142857143,0.5,0.6,0.7666666666666667,0.5,0.6,0.7941176470588235,0.5,0.6666666666666666,0.06666666666666667,,0.07142857142857142,0.09090909090909091,,22.916666666666668,0.4,0.5,,0.08695652173913043,0.05263157894736842,0.3333333333333333,0.07142857142857142,0.15625,0.06060606060606061,0.14285714285714285,,,0.1,,0.2,,0.1111111111111111,0.2857142857142857,0.5,,,0.7333333333333333,0.9090909090909091,1.0,0.7,0.2,,,,,,,,,,,,0.06666666666666667,1.0,1.0,1.0,0.5,1.0,,,,,,0.8,0.75,,,,,0.8,1.0,0.5756233333333333,0.2823,0.56718,0.125,0.13333333333333333,,0.07407407407407407,0.2962962962962963,2.2285714285714286,26.0,0.3595505617977528,,1.0,,,,,,,,,,,1.0,,,,,,,,,,False,,
