EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3,Corner3PctBlocked
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,9224.0,154,26.0,308,304,79,101.0,37.0,612,7.0,10.0,3.0,4.0,1.0,1.0,1.0,6.0,1.0,2.0,7.0,,1.0,9.0,,1.0,9.0,18.0,4.0,16.0,6.0,36.0,340,3.0,6.0,1.0,2.0,8.0,2.0,2.0,1.0,2.0,2.0,9.0,10.0,8.0,12.0,6.0,,9.0,1.0,4.0,1.0,4.0,1.0,9.0,6.0,4.0,11.0,8.0,1.0,20.0,10.0,30.0,,4.0,1.0,3.0,1.0,1.0,2.0,,,,3.0,,,7.0,17.0,1.0,5.0,,1.0,,6.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,9.0,79,1.0,0.5555555555555556,0.8333333333333334,1.0,0.25,0.5,0.25,0.5,0.5,1.0,0.4411764705882353,0.4285714285714285,0.875,0.4864864864864865,0.5,0.9,0.4705882352941176,0.2222222222222222,0.2,0.3333333333333333,11.299435028248588,0.3333333333333333,0.1111111111111111,0.1212121212121212,0.0533333333333333,0.1666666666666666,0.0845070422535211,0.1439393939393939,0.0684931506849315,0.0526315789473684,0.0465116279069767,0.0769230769230769,0.081967213114754,0.1052631578947368,0.1111111111111111,0.1818181818181818,0.1666666666666666,0.1666666666666666,,1.0,0.2941176470588235,0.7,0.875,0.5714285714285714,0.1764705882352941,0.1666666666666666,0.25,,0.0588235294117647,0.5,0.5,1.0,0.2058823529411764,0.2647058823529412,0.1111111111111111,0.1111111111111111,1.0,0.5714285714285714,0.75,,,0.25,1.0,0.25,,0.7647058823529411,0.1111111111111111,0.5159264705882353,0.5059071428571429,0.5014875,0.0555555555555555,0.1,0.2222222222222222,0.25,5.055555555555556,25.025,0.2564935064935065,3.0,1.0,1.0,3.0,,2.0,1.0,,,,1.0,,,2.0,,0.1,0.4285714285714285,0.4285714285714285,1.0,0.25,1.0,,1.0,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,False,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,65095.0,1085,-240.0,2191,2198,548,647.0,289.0,4389,145.0,210.0,55.0,85.0,34.0,47.0,33.0,69.0,1.0,4.0,1.0,,,1.0,,1.0,179.0,283.0,,2.0,75.0,433.0,2654,58.0,94.0,,21.0,137.0,45.0,66.0,,1.0,22.0,112.0,238.0,120.0,,88.0,,1.0,,27.0,14.0,44.0,10.0,102.0,60.0,86.0,121.0,97.0,27.0,245.0,154.0,399.0,13.0,25.0,20.0,5.0,28.0,19.0,39.0,3.0,9.0,2.0,67.0,15.0,7.0,66.0,127.0,19.0,93.0,,16.0,2.0,125.0,13.0,61.0,8.0,40.0,28.0,12.0,40.0,23.0,7.0,1.0,112.0,543,8.0,0.664804469273743,0.8814814814814815,,,,,0.6325088339222615,0.6170212765957447,0.6818181818181818,0.6280701754385964,0.6170212765957447,0.6716417910447762,0.6348973607038123,0.6171171171171171,0.6588235294117647,0.0070175438596491,0.0954063604240282,0.0904761904761904,0.1159420289855072,16.107382550335572,0.417910447761194,0.4909090909090909,0.185823754789272,0.140983606557377,0.2547368421052631,0.137299771167048,0.2186559679037111,0.1394460362941738,0.2222222222222222,0.1140939597315436,0.08130081300813,0.1419354838709677,0.1611111111111111,0.2148148148148148,0.1388888888888889,0.2621082621082621,0.2338709677419354,0.1666666666666666,0.575,0.7368421052631579,0.6904761904761905,0.7591623036649214,0.6137931034482759,0.2421052631578947,0.4782608695652174,0.5409836065573771,0.8787878787878788,0.0140350877192982,0.25,0.25,1.0,0.0035087719298245,0.0035087719298245,,,,0.9042553191489362,0.6470588235294118,0.1636363636363636,,0.7014925373134329,0.723404255319149,0.0149253731343283,,0.743859649122807,,0.5429366666666666,0.5860846153846154,0.5319768656716417,0.1831831831831832,0.1842900302114803,0.3163972286374134,0.2586605080831409,3.2010600706713785,25.3,0.2501141031492469,,,,30.0,4.0,20.0,7.0,8.0,7.0,,4.0,9.0,,8.0,0.1052631578947368,0.1259842519685039,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,False,,
1630647,1610612765,Eugene Omoruyi,Eugene Omoruyi,1630647,DET,22381.0,373,-30.0,747,741,203,270.0,98.0,1488,36.0,52.0,11.0,16.0,10.0,12.0,4.0,22.0,,2.0,26.0,,9.0,32.0,2.0,8.0,40.0,76.0,17.0,58.0,34.0,165.0,881,11.0,21.0,2.0,8.0,33.0,10.0,17.0,2.0,13.0,14.0,40.0,50.0,30.0,51.0,16.0,1.0,31.0,9.0,15.0,3.0,17.0,3.0,37.0,5.0,16.0,14.0,19.0,5.0,38.0,21.0,59.0,5.0,14.0,7.0,7.0,8.0,6.0,10.0,1.0,2.0,3.0,18.0,,3.0,23.0,45.0,2.0,40.0,6.0,3.0,3.0,47.0,6.0,20.0,5.0,2.0,1.0,,3.0,1.0,,,40.0,203,5.0,0.625,0.78125,1.0,0.293103448275862,0.1538461538461538,0.2982456140350877,0.5263157894736842,0.5238095238095238,0.5882352941176471,0.4888059701492537,0.5434782608695652,0.4333333333333333,0.5357142857142857,0.5892857142857143,0.5263157894736842,0.4328358208955223,0.1973684210526315,0.1153846153846153,0.3636363636363636,20.023282887078,0.4444444444444444,0.25,0.1172839506172839,0.0808080808080808,0.0909090909090909,0.0333333333333333,0.1044303797468354,0.0603448275862069,0.064516129032258,0.1121495327102803,,0.0288461538461538,0.1147540983606557,0.0972222222222222,0.1724137931034483,0.0925925925925925,0.0869565217391304,0.081967213114754,0.3333333333333333,0.3880597014925373,0.6923076923076923,0.782608695652174,0.6111111111111112,0.1641791044776119,0.1818181818181818,0.2857142857142857,0.75,0.0149253731343283,,,,0.1940298507462686,0.2388059701492537,0.28125,0.28125,1.0,0.6956521739130435,0.6875,0.1818181818181818,,0.4,0.8333333333333334,0.2666666666666666,0.25,0.8208955223880597,0.2903225806451613,0.5466037593984961,0.5255294117647058,0.5512810344827586,0.1409395973154362,0.2222222222222222,0.2,0.2424242424242424,3.70657894736842,25.441379310344825,0.2717536813922356,8.0,,5.0,14.0,,8.0,5.0,,2.0,1.0,,3.0,1.0,8.0,,0.0434782608695652,0.3076923076923077,0.3076923076923077,1.0,0.1666666666666666,,,2.0,1.0,1.0,0.5,,,0.0869565217391304,1.0,,1.0,,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,,,0.0169491525423728,,,,False,,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,4797.0,80,17.0,159,159,43,61.0,23.0,318,,,,,,,1.0,1.0,,1.0,8.0,,1.0,14.0,,3.0,1.0,2.0,4.0,22.0,2.0,16.0,165,,,2.0,2.0,2.0,1.0,2.0,,4.0,,2.0,,2.0,12.0,,,14.0,1.0,,3.0,3.0,1.0,9.0,,2.0,2.0,1.0,,3.0,2.0,5.0,1.0,2.0,2.0,,,,,,,,,,,2.0,6.0,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,43,,,,1.0,0.1818181818181818,,0.1818181818181818,0.5,,0.5,0.2916666666666667,,0.1666666666666666,0.32,0.3333333333333333,0.1666666666666666,0.9166666666666666,,,,13.513513513513512,,,0.0357142857142857,0.0512820512820512,0.0434782608695652,,0.0405405405405405,0.025,,0.0476190476190476,0.1,,0.25,,,0.0606060606060606,,0.0526315789473684,,,,,,0.0416666666666666,1.0,1.0,,0.0416666666666666,,,,0.3333333333333333,0.5833333333333334,0.0714285714285714,0.0714285714285714,1.0,,,,,,,0.5,,0.9166666666666666,0.0714285714285714,0.5274437500000001,0.5181,0.4852749999999999,0.04,0.3333333333333333,0.125,0.125,10.05,25.35909090909091,0.270440251572327,3.0,,1.0,,2.0,,,,,,,,,1.0,,,0.375,0.375,1.0,0.1666666666666666,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,4611.0,77,-20.0,151,157,58,47.0,24.0,308,6.0,8.0,,1.0,2.0,3.0,8.0,17.0,6.0,11.0,1.0,,1.0,11.0,,6.0,20.0,36.0,1.0,12.0,11.0,54.0,184,,2.0,2.0,,,8.0,13.0,,7.0,7.0,23.0,8.0,32.0,,,1.0,10.0,1.0,1.0,5.0,12.0,4.0,29.0,1.0,,4.0,9.0,,13.0,1.0,14.0,,,,,6.0,3.0,,,3.0,,6.0,,3.0,3.0,5.0,,8.0,,,,12.0,,5.0,1.0,1.0,1.0,,1.0,1.0,,,23.0,58,1.0,0.2,0.2,,0.0833333333333333,,0.0909090909090909,0.5555555555555556,,0.6153846153846154,0.4479166666666667,,0.4,0.5,,0.4791666666666667,0.25,0.0277777777777777,,0.0588235294117647,33.5195530726257,1.0,,0.2368421052631578,,0.1290322580645161,0.0294117647058823,0.1884057971014492,0.0120481927710843,,,,0.0454545454545454,0.0588235294117647,0.4705882352941176,,0.1363636363636363,0.1111111111111111,,1.0,0.1666666666666666,0.75,0.75,0.3333333333333333,0.3541666666666667,0.4705882352941176,0.5,0.125,0.2291666666666666,0.5454545454545454,0.5454545454545454,0.1666666666666666,0.0208333333333333,0.2291666666666666,0.0909090909090909,0.0909090909090909,,0.25,,,,0.15,0.6666666666666666,0.3,,0.4166666666666667,0.1,0.4560893617021278,0.46265,0.4825105263157894,0.0943396226415094,0.1219512195121951,,0.4259259259259259,10.369444444444444,31.35833333333333,0.3841059602649007,,,1.0,7.0,1.0,5.0,2.0,,,,,,,1.0,,,,,,0.05,,,2.0,,,,,,0.5,,3.0,,,,,,,,,,,,,,,,,,False,,
203457,1610612765,Nerlens Noel,Nerlens Noel,203457,DET,4448.0,74,-19.0,152,158,30,70.0,13.0,310,2.0,4.0,,,,1.0,2.0,8.0,3.0,4.0,,,1.0,2.0,,,7.0,16.0,1.0,2.0,6.0,23.0,181,,,,2.0,2.0,1.0,3.0,,,4.0,6.0,12.0,2.0,3.0,,,2.0,1.0,1.0,1.0,5.0,1.0,11.0,2.0,3.0,10.0,6.0,2.0,18.0,5.0,23.0,1.0,5.0,1.0,4.0,3.0,2.0,1.0,,1.0,,4.0,,,7.0,12.0,1.0,6.0,,1.0,1.0,8.0,,3.0,1.0,2.0,2.0,,2.0,2.0,,,6.0,30,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5,,0.5,0.4375,,0.3333333333333333,0.4722222222222222,,0.3333333333333333,0.5227272727272727,1.0,0.5,0.1111111111111111,0.0625,0.25,,15.2046783625731,0.75,0.3333333333333333,0.24,0.073170731707317,0.2439024390243902,0.0689655172413793,0.2424242424242424,0.0714285714285714,0.2142857142857142,,,0.0434782608695652,0.2,0.25,0.3333333333333333,0.2068965517241379,0.3333333333333333,0.1111111111111111,1.0,0.2222222222222222,0.5,0.6666666666666666,1.0,0.4444444444444444,0.25,0.25,0.5,0.2222222222222222,0.75,0.75,1.0,,0.1111111111111111,0.5,0.5,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5001694444444444,,0.4933,0.1428571428571428,0.1578947368421052,0.0869565217391304,0.2608695652173913,10.10625,27.05,0.1973684210526315,,,,4.0,,2.0,2.0,,,,,,,2.0,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,127.0,2,3.0,4,5,3,,,9,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,2.0,4,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,2.0,3,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.546,,0.546,0.5,1.0,,1.0,,24.9,0.75,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,23998.0,400,-11.0,832,839,168,117.0,115.0,1671,34.0,45.0,1.0,1.0,11.0,16.0,37.0,67.0,13.0,33.0,8.0,2.0,7.0,29.0,1.0,5.0,84.0,145.0,9.0,37.0,25.0,220.0,1014,1.0,5.0,3.0,,5.0,14.0,23.0,1.0,7.0,7.0,38.0,30.0,138.0,15.0,,,29.0,7.0,7.0,31.0,71.0,18.0,173.0,3.0,5.0,26.0,21.0,3.0,50.0,8.0,58.0,1.0,15.0,12.0,3.0,17.0,12.0,5.0,2.0,5.0,1.0,22.0,,4.0,8.0,18.0,,21.0,,,,29.0,3.0,12.0,2.0,,,,,,,,37.0,167,1.0,0.17857142857142858,0.17857142857142858,0.5555555555555556,0.24324324324324326,0.14285714285714285,0.24324324324324326,0.5793103448275863,0.2,0.6086956521739131,0.5357142857142857,0.3125,0.5166666666666667,0.5644329896907216,0.3125,0.5588235294117647,0.2032967032967033,0.04827586206896552,0.06666666666666667,0.05970149253731343,22.523461939520335,0.7727272727272727,0.1875,0.11797752808988764,0.020161290322580645,0.17105263157894737,0.02,0.14242424242424243,0.020100502512562814,0.023255813953488372,0.018018018018018018,0.0196078431372549,0.021739130434782608,0.11904761904761904,0.11290322580645161,0.125,0.1559633027522936,0.20930232558139536,0.012195121951219513,,0.24725274725274726,0.7555555555555555,0.8095238095238095,0.20588235294117646,0.36813186813186816,0.5522388059701493,0.5873015873015873,0.16216216216216217,0.1813186813186813,0.3939393939393939,0.3939393939393939,0.15384615384615385,0.04395604395604396,0.15934065934065933,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.125,1.0,1.0,0.25,0.5333333333333333,0.6875,0.16666666666666666,0.2,0.45054945054945056,0.2413793103448276,0.51099010989011,0.5211083333333333,0.5814666666666668,0.06770833333333333,0.07792207792207792,0.022727272727272728,0.17272727272727273,8.977931034482758,25.156756756756756,0.20192307692307693,2.0,,2.0,40.0,13.0,21.0,14.0,,1.0,,1.0,1.0,,1.0,,0.017241379310344827,0.25,0.25,1.0,0.06666666666666667,,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,0.125,,12.0,5.0,1.0,,,,,,1.0,,,,,,0.02631578947368421,,,,True,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,10784.0,180,-31.0,369,370,78,82.0,53.0,739,16.0,21.0,1.0,4.0,3.0,5.0,3.0,13.0,2.0,4.0,14.0,1.0,5.0,8.0,2.0,2.0,21.0,38.0,8.0,22.0,17.0,83.0,478,1.0,6.0,2.0,1.0,6.0,4.0,8.0,4.0,4.0,2.0,22.0,34.0,8.0,21.0,2.0,,8.0,5.0,1.0,4.0,9.0,3.0,22.0,2.0,4.0,9.0,7.0,5.0,21.0,6.0,27.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,,2.0,,6.0,1.0,1.0,10.0,15.0,,19.0,3.0,,,22.0,2.0,11.0,1.0,3.0,3.0,,3.0,2.0,,,22.0,78,1.0,0.8095238095238095,0.85,0.875,0.36363636363636365,1.0,0.36363636363636365,0.5526315789473685,0.16666666666666666,0.5,0.55,0.3125,0.8333333333333334,0.5928571428571429,0.3333333333333333,0.8461538461538461,0.36666666666666664,0.02631578947368421,0.047619047619047616,,17.84037558685446,0.8333333333333334,0.45454545454545453,0.09090909090909091,0.04040404040404041,0.11392405063291139,0.0273972602739726,0.10256410256410256,0.03488372093023256,0.02564102564102564,0.07142857142857142,,0.024390243902439025,,0.13793103448275862,0.23076923076923078,0.12962962962962962,0.08,0.03571428571428571,0.6666666666666666,0.35,0.7619047619047619,0.8,0.8125,0.21666666666666667,0.23076923076923078,0.23076923076923078,1.0,0.06666666666666667,0.5,0.5,0.5,0.23333333333333334,0.13333333333333333,0.625,0.625,0.8,0.5,0.25,,0.125,0.4166666666666667,0.6,0.16666666666666666,1.0,0.7166666666666667,0.625,0.574985,0.63041,0.5831708333333333,0.15942028985507245,0.23404255319148937,0.07228915662650602,0.26506024096385544,5.218421052631578,23.927272727272726,0.21138211382113822,3.0,2.0,2.0,5.0,1.0,3.0,2.0,,1.0,,,,,1.0,,0.03125,0.21428571428571427,0.23076923076923078,1.0,0.16666666666666666,1.0,,1.0,1.0,,0.5,,,0.125,1.0,3.0,,,,1.0,,1.0,,,,,,0.045454545454545456,,,,,,True,,0.07142857142857142
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,19979.0,333,73.0,727,719,285,223.0,93.0,1446,18.0,40.0,1.0,4.0,6.0,18.0,32.0,71.0,10.0,26.0,5.0,1.0,17.0,43.0,7.0,20.0,60.0,137.0,18.0,48.0,91.0,265.0,838,4.0,9.0,3.0,6.0,14.0,29.0,65.0,8.0,22.0,42.0,124.0,14.0,106.0,12.0,2.0,,43.0,17.0,11.0,25.0,105.0,12.0,235.0,3.0,5.0,12.0,9.0,,21.0,8.0,29.0,3.0,10.0,5.0,5.0,31.0,26.0,7.0,1.0,5.0,1.0,38.0,2.0,16.0,5.0,11.0,1.0,69.0,1.0,1.0,7.0,103.0,4.0,29.0,20.0,,,,,,,,124.0,284,18.0,0.11666666666666667,0.11864406779661017,0.2222222222222222,0.375,0.36363636363636365,0.375,0.43795620437956206,0.4444444444444444,0.4461538461538462,0.4702702702702703,0.3333333333333333,0.47126436781609193,0.5686695278969958,0.4666666666666667,0.5585585585585585,0.2594594594594595,0.08029197080291971,0.1,0.09859154929577464,32.45192307692307,0.8157894736842105,,0.058823529411764705,0.02857142857142857,0.08275862068965517,0.023255813953488372,0.07046979865771812,0.02631578947368421,0.0410958904109589,0.012987012987012988,0.04,0.037037037037037035,0.057971014492753624,0.07352941176470588,,0.058823529411764705,0.13953488372093023,0.03225806451612903,,0.21621621621621623,0.45,0.5,0.1111111111111111,0.3837837837837838,0.4507042253521127,0.5,0.15625,0.14054054054054055,0.38461538461538464,0.38461538461538464,,0.02702702702702703,0.23243243243243245,0.3953488372093023,0.40476190476190477,0.17647058823529413,0.3333333333333333,0.25,,0.08333333333333333,0.20689655172413793,0.3333333333333333,0.22988505747126436,0.35,0.4756756756756757,0.3953488372093023,0.46598621621621616,0.4560071428571428,0.45236781609195403,0.15023474178403756,0.17901234567901234,0.052830188679245285,0.4679245283018868,8.8,26.70625,0.3920220082530949,1.0,1.0,2.0,80.0,13.0,63.0,13.0,,3.0,,1.0,,,2.0,,,0.2,0.2,1.0,0.022988505747126436,0.5,,2.0,,,,,,0.16666666666666666,,42.0,4.0,1.0,,,,1.0,,3.0,,,,0.020833333333333332,0.023255813953488372,0.058823529411764705,,,,True,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,11243.0,187,-14.0,397,406,127,113.0,57.0,803,13.0,20.0,4.0,5.0,5.0,6.0,11.0,21.0,6.0,10.0,12.0,1.0,2.0,13.0,,6.0,30.0,51.0,6.0,25.0,16.0,94.0,505,4.0,6.0,2.0,,8.0,7.0,11.0,,9.0,4.0,18.0,32.0,28.0,18.0,,,13.0,2.0,1.0,2.0,7.0,1.0,16.0,,1.0,10.0,10.0,1.0,21.0,1.0,22.0,,5.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,7.0,2.0,2.0,13.0,21.0,1.0,17.0,,,1.0,17.0,4.0,9.0,1.0,1.0,,1.0,1.0,1.0,,,18.0,126,1.0,0.5333333333333333,0.5333333333333333,1.0,0.24,,0.24,0.5882352941176471,0.6666666666666666,0.6363636363636364,0.5131578947368421,0.5,0.35,0.5670731707317073,0.5,0.4090909090909091,0.32894736842105265,0.0196078431372549,0.05,,19.389978213507625,0.42857142857142855,0.14285714285714285,0.11904761904761904,0.008849557522123894,0.14084507042253522,,0.12903225806451613,0.00558659217877095,,0.02127659574468085,,,0.11904761904761904,0.09090909090909091,0.2222222222222222,0.16326530612244897,0.09090909090909091,,1.0,0.2631578947368421,0.65,0.6842105263157895,0.6153846153846154,0.27631578947368424,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.13157894736842105,0.6,0.6,0.5,0.15789473684210525,0.17105263157894737,0.15384615384615385,0.15384615384615385,1.0,0.625,0.8,0.75,0.125,0.3,0.8333333333333334,0.3,,0.5921052631578947,0.15384615384615385,0.5273855263157895,0.61341875,0.5451174999999999,0.1111111111111111,0.16071428571428573,0.0851063829787234,0.19148936170212766,8.641176470588235,24.436,0.3198992443324937,4.0,,3.0,5.0,1.0,3.0,1.0,,1.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.15,,,1.0,,,,,,0.125,,,1.0,1.0,,,,,,,,,,,,,,,,True,,
