EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,HeaveAttempts,Charge Fouls Drawn,Transition Take Fouls,Blocked3s,BlockedCorner3,on,BlockedLongMidRange,Clear Path Fouls,BlockedArc3
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,55570.0,926,-3.0,1930,1950,602,522.0,211.0,3880,106.0,154.0,36.0,56.0,28.0,41.0,26.0,48.0,1.0,2.0,6.0,20.0,1.0,6.0,4.0,15.0,,,,4.0,133.0,204.0,10.0,35.0,49.0,345.0,2227,41.0,63.0,,1.0,15.0,97.0,32.0,51.0,2.0,10.0,31.0,101.0,180.0,86.0,27.0,3.0,66.0,14.0,4.0,17.0,,16.0,15.0,31.0,12.0,3.0,12.0,4.0,,77.0,26.0,77.0,59.0,80.0,12.0,151.0,106.0,257.0,14.0,24.0,15.0,9.0,16.0,1.0,9.0,25.0,1.0,7.0,1.0,41.0,6.0,77.0,128.0,10.0,14.0,86.0,4.0,80.0,16.0,,40.0,,7.0,29.0,11.0,30.0,20.0,3.0,101.0,600,9.0,0.6766917293233082,0.9,0.9,0.2857142857142857,,0.2,0.29411764705882354,0.6519607843137255,0.6507936507936508,0.6274509803921569,0.6192468619246861,0.640625,0.5737704918032787,0.6388888888888888,0.6466666666666666,0.6234567901234568,0.14644351464435146,,0.08333333333333333,0.07142857142857142,0.125,,14.213893967093236,0.3902439024390244,0.2553191489361702,0.15594541910331383,0.15618661257606492,0.13849765258215962,0.07202216066481995,0.14802981895633652,0.12060889929742388,0.18435754189944134,0.1507537688442211,0.06474820143884892,0.0963855421686747,0.14285714285714285,0.15966386554621848,0.17204301075268819,0.1327683615819209,0.16666666666666666,0.18421052631578946,0.6666666666666666,0.6443514644351465,0.6883116883116883,0.7412587412587412,0.6132075471698113,0.200836820083682,0.5416666666666666,0.6190476190476191,0.9230769230769231,0.008368200836820083,0.5,0.5,1.0,0.08368200836820083,0.3,0.3,1.0,0.06276150627615062,0.26666666666666666,0.26666666666666666,0.75,0.875,0.6428571428571429,0.015625,,,,0.6721311475409836,0.6829268292682927,0.09836065573770492,0.06557377049180328,,0.7907949790794979,0.2857142857142857,0.5535856540084386,0.5591518867924531,0.5560941666666666,0.1520912547528517,0.17543859649122806,,0.2811594202898551,0.2927536231884058,2.9740196078431373,25.45714285714286,0.31191709844559584,,2.0,2.0,7.0,4.0,14.0,,,18.0,6.0,,,0.05555555555555555,,,0.3333333333333333,0.12173913043478261,3.0,,2.0,2.0,0.047619047619047616,,1.0,,,1.0,,False,,,1.0
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,84849.0,1414,183.0,2993,2958,885,589.0,317.0,5951,241.0,316.0,64.0,91.0,81.0,99.0,103.0,229.0,40.0,100.0,3.0,9.0,,2.0,11.0,47.0,,2.0,2.0,13.0,384.0,645.0,14.0,56.0,257.0,1067.0,3290,70.0,113.0,,2.0,53.0,193.0,120.0,183.0,3.0,15.0,106.0,355.0,502.0,266.0,42.0,,110.0,47.0,11.0,41.0,,68.0,42.0,110.0,36.0,6.0,55.0,7.0,6.0,262.0,35.0,103.0,159.0,207.0,16.0,382.0,141.0,523.0,19.0,50.0,38.0,12.0,43.0,7.0,17.0,47.0,7.0,26.0,3.0,90.0,9.0,67.0,116.0,8.0,14.0,242.0,2.0,326.0,31.0,8.0,136.0,2.0,34.0,82.0,42.0,86.0,53.0,2.0,354.0,874,8.0,0.6536458333333334,0.7629179331306991,1.0,0.25,,0.2,0.25,0.5953488372093023,0.6194690265486725,0.6557377049180327,0.5777460770328102,0.6086956521739131,0.6287878787878788,0.6300475059382423,0.6795774647887324,0.6730038022813688,0.07988587731811697,,0.06356589147286822,0.056962025316455694,0.09606986899563319,,27.67538644470868,0.4777777777777778,0.2909090909090909,0.27710843373493976,0.13054499366286437,0.23348017621145375,0.06481481481481481,0.25630252100840334,0.1038374717832957,0.17894736842105263,0.11209439528023599,0.05154639175257732,0.09868421052631579,0.24568965517241378,0.26495726495726496,0.3475609756097561,0.23649906890130354,0.2222222222222222,0.07307692307692308,0.6162790697674418,0.4507845934379458,0.7626582278481012,0.8087248322147651,0.6846473029045643,0.32667617689015693,0.4497816593886463,0.4975845410628019,0.6019417475728155,0.14265335235378032,0.4,0.40404040404040403,0.6,0.012838801711840228,0.3333333333333333,0.3333333333333333,1.0,0.06704707560627675,0.23404255319148937,0.23404255319148937,1.0,0.7913043478260869,0.7032967032967034,,0.017391304347826087,,,0.5,0.8181818181818182,0.010101010101010102,0.06565656565656566,0.15384615384615385,0.5306704707560628,0.23404255319148937,0.5189795714285712,0.5791586206896551,0.528768181818182,0.1697645600991326,0.18133333333333335,0.017543859649122806,0.18088097469540768,0.33270852858481725,6.42248062015504,26.19821428571429,0.2956899432008019,,1.0,7.0,22.0,6.0,25.0,1.0,,39.0,33.0,0.01,,0.109375,,,0.5,0.08484848484848485,3.0,,3.0,10.0,0.03571428571428571,,,2.0,,4.0,1.0,False,1.0,,3.0
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,88371.0,1473,209.0,3130,3092,1018,808.0,325.0,6222,69.0,87.0,6.0,7.0,24.0,30.0,49.0,97.0,14.0,29.0,19.0,51.0,2.0,12.0,43.0,113.0,3.0,10.0,11.0,26.0,132.0,213.0,62.0,164.0,169.0,619.0,3467,13.0,23.0,4.0,12.0,17.0,55.0,44.0,66.0,16.0,38.0,73.0,209.0,100.0,164.0,168.0,18.0,6.0,113.0,43.0,11.0,1.0,95.0,63.0,158.0,42.0,21.0,75.0,13.0,7.0,379.0,16.0,12.0,74.0,51.0,3.0,128.0,30.0,158.0,6.0,28.0,20.0,8.0,49.0,8.0,29.0,29.0,3.0,20.0,2.0,78.0,6.0,60.0,90.0,1.0,3.0,187.0,23.0,196.0,23.0,7.0,80.0,7.0,18.0,13.0,5.0,17.0,10.0,,205.0,1008,9.0,0.3787878787878788,0.3875968992248062,0.9032258064516129,0.3780487804878049,0.3333333333333333,0.42105263157894735,0.3780487804878049,0.6197183098591549,0.5652173913043478,0.6666666666666666,0.596816976127321,0.5428571428571428,0.6538461538461539,0.6743421052631579,0.6547619047619048,0.7392857142857143,0.4350132625994695,0.006097560975609756,0.051643192488262914,0.04597701149425287,0.07216494845360824,,15.193842645381984,0.6282051282051282,0.041666666666666664,0.06513409961685823,0.016260162601626018,0.10150891632373114,0.027586206896551724,0.08267195767195767,0.021244309559939303,0.0072992700729927005,0.023255813953488372,0.0234192037470726,0.0392156862745098,0.06037735849056604,0.0718232044198895,0.057692307692307696,0.10102739726027397,0.10344827586206896,0.03614457831325301,0.5882352941176471,0.23076923076923078,0.7931034482758621,0.8313253012048193,0.463768115942029,0.2572944297082228,0.5051546391752577,0.5444444444444444,0.2857142857142857,0.07692307692307693,0.4827586206896552,0.4827586206896552,0.2857142857142857,0.13527851458885942,0.37254901960784315,0.38,1.0,0.29973474801061006,0.3805309734513274,0.3805309734513274,0.8604651162790697,0.2,0.8571428571428571,0.05714285714285714,0.2857142857142857,0.3,0.6666666666666666,0.28846153846153844,0.8,0.11538461538461539,0.25,0.4230769230769231,0.6657824933687002,0.3805309734513274,0.5124766666666664,0.4820288461538461,0.5028784313725493,0.19863013698630136,0.2962962962962963,0.041666666666666664,0.0888529886914378,0.3376413570274637,7.077934272300468,25.56524390243902,0.32523961661341855,1.0,5.0,10.0,28.0,2.0,6.0,1.0,3.0,5.0,15.0,,0.0196078431372549,0.3333333333333333,0.5,1.0,0.4166666666666667,0.018404907975460124,2.0,,,,0.021505376344086023,,,19.0,,4.0,,False,3.0,,4.0
2544,1610612747,LeBron James,LeBron James,2544,LAL,106766.0,1779,174.0,3741,3726,809,682.0,381.0,7467,325.0,427.0,42.0,56.0,69.0,88.0,75.0,204.0,60.0,150.0,8.0,28.0,3.0,3.0,97.0,314.0,3.0,18.0,15.0,65.0,460.0,781.0,105.0,342.0,235.0,1470.0,4241,52.0,89.0,4.0,21.0,16.0,132.0,92.0,153.0,15.0,68.0,68.0,297.0,366.0,554.0,204.0,111.0,48.0,314.0,97.0,44.0,1.0,236.0,112.0,348.0,61.0,51.0,173.0,50.0,13.0,808.0,14.0,43.0,162.0,178.0,27.0,367.0,57.0,424.0,14.0,45.0,29.0,16.0,103.0,20.0,76.0,58.0,6.0,27.0,1.0,161.0,5.0,32.0,80.0,7.0,13.0,257.0,1.0,305.0,56.0,10.0,156.0,2.0,18.0,27.0,13.0,27.0,15.0,6.0,292.0,795,4.0,0.3978260869565217,0.4197247706422018,0.6476190476190476,0.30701754385964913,0.19047619047619047,0.22058823529411764,0.30701754385964913,0.58898847631242,0.5842696629213483,0.6013071895424836,0.54986642920748,0.5272727272727272,0.5180995475113123,0.588897827835881,0.5689655172413793,0.5673076923076923,0.3045414069456812,0.0029239766081871343,0.056338028169014086,0.053864168618266976,0.09313725490196079,0.0031847133757961785,33.50071736011478,0.639751552795031,0.30337078651685395,0.19799777530589543,0.04880817253121453,0.19014084507042253,0.018617021276595744,0.1941747572815534,0.03490508266993264,0.07462686567164178,0.03943661971830986,0.01675977653631285,0.023255813953488372,0.20198675496688742,0.20714285714285716,0.1694915254237288,0.1898355754857997,0.1912568306010929,0.027944111776447105,0.5555555555555556,0.38023152270703475,0.7611241217798594,0.8044554455445545,0.48307692307692307,0.18165627782724844,0.36764705882352944,0.40540540540540543,0.13333333333333333,0.13357079252003562,0.4,0.40540540540540543,0.26666666666666666,0.024933214603739984,0.2857142857142857,0.2857142857142857,0.875,0.27960819234194123,0.3089171974522293,0.30990415335463256,0.6288659793814433,0.509090909090909,0.75,0.02727272727272727,0.16363636363636364,0.16666666666666666,0.6666666666666666,0.39819004524886875,0.7840909090909091,0.013574660633484163,0.29411764705882354,0.23076923076923078,0.684772929652716,0.3089171974522293,0.5283289848619769,0.5296487341772153,0.5181328054298643,0.12897959183673469,0.17707150964812712,0.005813953488372093,0.08979591836734693,0.20204081632653062,6.621510883482714,26.44883040935673,0.21625233894680568,1.0,,5.0,31.0,12.0,7.0,3.0,,14.0,12.0,0.013333333333333334,,0.3333333333333333,0.3333333333333333,1.0,,0.020942408376963352,,,,,,,,8.0,,,,False,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,100280.0,1671,153.0,3500,3479,840,585.0,335.0,6979,62.0,121.0,2.0,3.0,14.0,30.0,64.0,140.0,42.0,93.0,20.0,53.0,2.0,15.0,47.0,138.0,7.0,17.0,8.0,30.0,168.0,354.0,67.0,191.0,183.0,720.0,3971,9.0,16.0,8.0,19.0,14.0,56.0,41.0,81.0,12.0,45.0,89.0,207.0,80.0,256.0,186.0,15.0,2.0,136.0,46.0,38.0,1.0,142.0,97.0,239.0,65.0,32.0,89.0,32.0,21.0,575.0,9.0,8.0,74.0,53.0,3.0,130.0,17.0,147.0,7.0,44.0,24.0,20.0,56.0,15.0,41.0,31.0,7.0,15.0,1.0,87.0,5.0,53.0,126.0,3.0,3.0,157.0,19.0,210.0,18.0,16.0,70.0,2.0,33.0,8.0,4.0,9.0,5.0,,193.0,822,11.0,0.23809523809523808,0.23952095808383234,0.9253731343283582,0.3507853403141361,0.42105263157894735,0.26666666666666666,0.3473684210526316,0.4745762711864407,0.5625,0.5061728395061729,0.4926605504587156,0.6,0.46825396825396826,0.5578446909667195,0.6538461538461539,0.5906432748538012,0.3504587155963303,0.005235602094240838,0.10734463276836158,0.1322314049586777,0.14285714285714285,0.007246376811594203,18.358974358974358,0.6436781609195402,0.033707865168539325,0.06177156177156177,0.009205983889528193,0.09068627450980392,0.013824884792626729,0.07586618876941457,0.01118421052631579,0.006600660066006601,0.011049723756906077,0.0163265306122449,0.006211180124223602,0.058394160583941604,0.06188118811881188,0.06666666666666667,0.0794912559618442,0.12834224598930483,0.026022304832713755,0.5555555555555556,0.22201834862385322,0.512396694214876,0.5904761904761905,0.25806451612903225,0.25688073394495414,0.45714285714285713,0.5333333333333333,0.234375,0.1706422018348624,0.45161290322580644,0.46153846153846156,0.21428571428571427,0.09724770642201835,0.37735849056603776,0.37735849056603776,1.0,0.25321100917431194,0.34057971014492755,0.34306569343065696,0.8936170212765957,0.08571428571428572,0.6666666666666666,0.05714285714285714,0.4857142857142857,0.4117647058823529,1.0,0.23809523809523808,0.4666666666666667,0.11904761904761904,0.23809523809523808,0.26666666666666666,0.5724770642201835,0.3382352941176471,0.49855900735294106,0.4775916666666667,0.4896452380952381,0.12040133779264214,0.1724137931034483,0.010416666666666666,0.07777777777777778,0.2875,8.692090395480227,25.36020942408376,0.24,1.0,4.0,1.0,17.0,4.0,4.0,1.0,1.0,3.0,24.0,0.021505376344086023,,0.5,0.5,1.0,0.26666666666666666,0.00980392156862745,,,,,,1.0,1.0,7.0,,1.0,1.0,False,1.0,,
1628964,1610612747,Mo Bamba,Mo Bamba,1628964,LAL,3802.0,63,-10.0,133,136,54,36.0,14.0,269,4.0,7.0,3.0,5.0,1.0,2.0,,2.0,,,,1.0,,,2.0,11.0,,1.0,1.0,4.0,4.0,9.0,2.0,12.0,4.0,18.0,146,3.0,6.0,,1.0,,6.0,1.0,3.0,1.0,4.0,2.0,7.0,6.0,2.0,6.0,,2.0,11.0,2.0,2.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,4.0,12.0,13.0,1.0,26.0,7.0,33.0,,1.0,1.0,,2.0,,2.0,2.0,,,,4.0,,10.0,16.0,2.0,1.0,4.0,,6.0,,,3.0,,,4.0,2.0,4.0,1.0,,7.0,54,,0.75,1.0,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.35714285714285715,0.375,0.42857142857142855,0.4375,0.5714285714285714,,0.2222222222222222,0.14285714285714285,0.5,,19.047619047619047,0.5,0.2,0.3333333333333333,0.15384615384615385,0.3076923076923077,0.075,0.32051282051282054,0.10606060606060606,0.08333333333333333,0.2727272727272727,0.08571428571428572,,0.35714285714285715,0.15789473684210525,0.8333333333333334,0.34375,0.14285714285714285,,0.25,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,0.09523809523809523,,,,,,,,0.047619047619047616,,,,0.5238095238095238,0.18181818181818182,0.18181818181818182,1.0,0.7142857142857143,0.6,,0.14285714285714285,,,0.2857142857142857,0.5,,0.5714285714285714,0.25,0.9047619047619048,0.18181818181818182,0.5685785714285716,0.560875,0.5448928571428572,0.125,0.25,,0.3333333333333333,0.3888888888888889,1.8444444444444446,26.125,0.40601503759398494,,,,1.0,1.0,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,False,,,
1629022,1610612747,Lonnie Walker IV,Lonnie Walker IV,1629022,LAL,73701.0,1228,-182.0,2592,2608,657,535.0,239.0,5200,88.0,135.0,6.0,11.0,22.0,37.0,28.0,70.0,22.0,58.0,28.0,69.0,4.0,13.0,59.0,163.0,3.0,16.0,13.0,39.0,138.0,263.0,87.0,232.0,91.0,628.0,3089,10.0,20.0,5.0,20.0,6.0,41.0,38.0,66.0,18.0,52.0,22.0,152.0,162.0,114.0,240.0,21.0,4.0,161.0,59.0,17.0,1.0,40.0,21.0,61.0,16.0,5.0,26.0,6.0,8.0,143.0,4.0,10.0,55.0,32.0,1.0,88.0,14.0,102.0,2.0,29.0,18.0,11.0,22.0,3.0,14.0,21.0,2.0,8.0,2.0,43.0,2.0,43.0,69.0,4.0,,67.0,4.0,104.0,9.0,2.0,49.0,2.0,5.0,13.0,7.0,16.0,7.0,2.0,152.0,655,4.0,0.5869565217391305,0.5955882352941176,0.9195402298850575,0.375,0.25,0.34615384615384615,0.3782608695652174,0.5247148288973384,0.5,0.5757575757575758,0.5424242424242425,0.4375,0.5508474576271186,0.5785582255083179,0.47674418604651164,0.5846153846153846,0.4686868686868687,0.004310344827586207,0.06463878326996197,0.06666666666666667,0.11428571428571428,,20.33484478549006,0.5116279069767442,0.019230769230769232,0.05,0.015174506828528073,0.0935374149659864,0.00819672131147541,0.07084690553745929,0.012205754141238012,0.021645021645021644,0.01838235294117647,0.010899182561307902,,0.04739336492890995,0.0547945205479452,0.043795620437956206,0.08409090909090909,0.12162162162162163,0.008064516129032258,0.4375,0.2727272727272727,0.6518518518518519,0.6984126984126984,0.6590909090909091,0.1414141414141414,0.4,0.45161290322580644,0.5357142857142857,0.11717171717171718,0.3793103448275862,0.3793103448275862,0.36363636363636365,0.1393939393939394,0.4057971014492754,0.4117647058823529,1.0,0.3292929292929293,0.3619631901840491,0.3619631901840491,0.8813559322033898,0.275,0.5454545454545454,0.1,0.4,0.1875,0.6666666666666666,0.3135593220338983,0.5945945945945946,0.11016949152542373,0.3305084745762712,0.3333333333333333,0.7414141414141414,0.36645962732919257,0.5340685598377283,0.5315192307692308,0.5313426724137931,0.09514925373134328,0.1617161716171617,0.008583690987124463,0.06528662420382166,0.24203821656050956,6.869581749049429,25.328879310344835,0.2534722222222222,2.0,5.0,9.0,10.0,4.0,1.0,1.0,1.0,6.0,3.0,,0.014492753623188406,0.5,0.5,1.0,0.38461538461538464,,,,,,,,2.0,1.0,,3.0,3.0,False,,,
1628432,1610612747,Davon Reed,Davon Reed,1628432,LAL,1625.0,27,-6.0,59,59,38,22.0,4.0,118,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,1.0,8.0,70,,,,,,,1.0,1.0,1.0,2.0,,5.0,4.0,,3.0,,,2.0,1.0,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,2.0,1.0,1.0,,,,,,,,,,3.0,3.0,,,2.0,,4.0,,,2.0,,,,,,,,5.0,38,,1.0,1.0,1.0,0.5,,0.5,0.5,1.0,,1.0,0.875,,0.8333333333333334,0.6666666666666666,,0.8333333333333334,0.5,,,,,,9.523809523809524,,,0.07692307692307693,,0.14285714285714285,0.07142857142857142,0.1111111111111111,0.045454545454545456,,,0.07692307692307693,,,0.16666666666666666,,0.16666666666666666,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.75,0.5,0.539125,,0.459,0.3333333333333333,0.5,,,0.625,10.8,26.299999999999997,0.6440677966101694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,30726.0,512,-75.0,1079,1075,396,317.0,126.0,2154,8.0,18.0,,2.0,1.0,3.0,7.0,16.0,4.0,11.0,12.0,29.0,1.0,10.0,14.0,33.0,2.0,7.0,5.0,8.0,19.0,45.0,26.0,62.0,14.0,130.0,1251,,3.0,2.0,8.0,,6.0,5.0,13.0,11.0,18.0,6.0,49.0,20.0,18.0,75.0,3.0,,33.0,14.0,5.0,1.0,13.0,8.0,21.0,4.0,4.0,4.0,7.0,2.0,50.0,2.0,5.0,32.0,31.0,5.0,68.0,7.0,75.0,,9.0,7.0,2.0,7.0,1.0,7.0,6.0,1.0,,1.0,13.0,2.0,26.0,33.0,,1.0,10.0,1.0,16.0,,,7.0,,1.0,6.0,2.0,7.0,5.0,2.0,49.0,396,1.0,0.5263157894736842,0.5263157894736842,0.9615384615384616,0.41935483870967744,0.25,0.6111111111111112,0.41935483870967744,0.4222222222222222,,0.38461538461538464,0.5420560747663551,0.2727272727272727,0.6935483870967742,0.5652173913043478,0.2727272727272727,0.7205882352941176,0.5794392523364486,0.016129032258064516,0.1111111111111111,0.2222222222222222,0.0625,0.030303030303030304,10.431947840260799,0.5384615384615384,0.16666666666666666,0.11439114391143912,0.015772870662460567,0.1391304347826087,0.009852216748768473,0.12574850299401197,0.013461538461538462,0.01904761904761905,0.021897810218978103,0.01282051282051282,,0.1308411214953271,0.07627118644067797,0.17391304347826086,0.13333333333333333,0.16,,0.7142857142857143,0.16822429906542055,0.4444444444444444,0.5714285714285714,0.75,0.14953271028037382,0.4375,0.4666666666666667,0.42857142857142855,0.102803738317757,0.36363636363636365,0.36363636363636365,0.25,0.27102803738317754,0.41379310344827586,0.41379310344827586,1.0,0.308411214953271,0.42424242424242425,0.4375,0.9285714285714286,0.18181818181818182,,0.09090909090909091,0.6363636363636364,0.2857142857142857,1.0,0.0967741935483871,0.3333333333333333,0.3225806451612903,0.25806451612903225,0.625,0.7476635514018691,0.42424242424242425,0.5188490654205608,0.54825625,0.48696451612903224,0.06140350877192982,0.1346153846153846,,0.046153846153846156,0.3769230769230769,8.475555555555557,24.666129032258066,0.3670064874884152,,6.0,1.0,5.0,,1.0,,,4.0,1.0,,,,,,0.6,,,,,,,,,,,1.0,,False,,1.0,1.0
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,10600.0,177,-32.0,374,371,152,93.0,42.0,745,18.0,28.0,6.0,7.0,9.0,11.0,1.0,5.0,1.0,1.0,,,,,,3.0,,,,1.0,20.0,34.0,,3.0,15.0,55.0,409,6.0,7.0,,,6.0,18.0,9.0,12.0,,1.0,5.0,23.0,28.0,12.0,,,10.0,2.0,,6.0,,,4.0,4.0,4.0,,,,,12.0,5.0,13.0,17.0,17.0,3.0,37.0,18.0,55.0,2.0,3.0,3.0,,4.0,1.0,4.0,5.0,,,,9.0,1.0,11.0,17.0,1.0,3.0,19.0,,20.0,,,8.0,,1.0,12.0,5.0,12.0,5.0,,23.0,152,,0.7,0.9333333333333333,,,,,,0.5882352941176471,0.8571428571428571,0.75,0.5405405405405406,0.8571428571428571,0.6923076923076923,0.5978260869565217,0.8181818181818182,0.71875,0.08108108108108109,,0.17647058823529413,0.14285714285714285,0.4,,13.002364066193852,0.4444444444444444,0.375,0.17894736842105263,0.125,0.17346938775510204,0.0641025641025641,0.17616580310880828,0.0989010989010989,0.16666666666666666,0.11904761904761904,0.05,0.1111111111111111,0.16666666666666666,0.18181818181818182,0.19047619047619047,0.1527777777777778,0.23076923076923078,0.2,0.4166666666666667,0.7567567567567568,0.6428571428571429,0.75,0.6666666666666666,0.13513513513513514,0.2,0.3333333333333333,1.0,0.02702702702702703,1.0,1.0,1.0,,,,,0.08108108108108109,,,,1.0,0.8571428571428571,,,,,0.8461538461538461,0.8181818181818182,,0.07692307692307693,,0.8378378378378378,,0.5637083333333331,0.6252142857142857,0.5628884615384615,0.17777777777777778,0.19047619047619047,,0.32727272727272727,0.41818181818181815,2.717647058823529,43.26666666666667,0.40641711229946526,,,1.0,4.0,,5.0,,,7.0,1.0,,,,,,,0.07692307692307693,,,,,,,1.0,,,,,False,,,
